chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2014-10-23 21:00:47.593924,rodeo_normal,1414098056.0,0,1.0,main_w2_handler1,2081914,8033382,False,,169008,vcf,67021.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17317395,2.0,,17513505,1414098054.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-10-23 21:01:00.075289,,2.0
,,2014-10-24 15:35:22.902645,rodeo_normal,1414164951.0,0,1.0,main_w2_handler1,2094543,8038550,False,,23015961,vcf,71497.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",17324898,2.0,,17683846,1414164933.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-10-24 15:35:53.748115,52518.0,18.0
,,2014-10-27 03:33:20.525168,rodeo_normal,1414380811.0,0,1.0,main_w1_handler1,2094783,8047413,False,,2755709,vcf,79626.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17344466,2.0,,17875149,1414380805.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-10-27 03:33:33.736860,54759.0,6.0
,,2014-10-27 13:07:18.238859,rodeo_normal,1414415253.0,0,1.0,main_w2_handler0,2098851,8048938,False,,296697,vcf,80952.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17346790,2.0,,16134588,1414415250.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-10-27 13:07:37.635761,52040.0,3.0
,,2014-10-28 13:29:13.177799,rodeo_normal,1414502966.0,0,1.0,main_w1_handler1,1883705,8055436,False,,2156,vcf,86524.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/main/files/008/689/dataset_8689269.dat""","""v1""",17355879,2.0,,17973029,1414502964.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-10-28 13:29:29.394531,45745.0,2.0
,,2014-11-17 14:04:01.724766,rodeo_normal,1416233286.0,0,1.0,main_w1_handler1,2120825,8184059,False,,493044267,vcf,232720.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",17573544,1.0,,19556850,1416233049.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-11-17 14:08:09.430943,56013.0,237.0
,,2015-01-29 18:06:31.582706,rodeo_normal,1422554832.0,0,1.0,main_w2_handler1,2188742,8632135,False,,642,vcf,871461.rodeo,slurm,,16332488.0,corral-repl,,"""8d3511eea7e111e4a253005056a51846""","""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",18343417,2.0,,19956882,1422554827.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-29 18:07:20.317025,57122.0,5.0
,,2014-11-21 15:05:08.148446,rodeo_normal,1416582402.0,0,1.0,main_w1_handler0,2125611,8219902,False,,1358764,vcf,283237.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17634811,2.0,,19641644,1416582394.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-11-21 15:06:51.576939,56287.0,8.0
,,2014-11-21 15:34:49.108834,rodeo_normal,1416584106.0,0,1.0,main_w1_handler1,2124566,8220447,False,,856404,vcf,283793.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17635124,2.0,,19563288,1416584098.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-11-21 15:35:37.624468,56032.0,8.0
,,2014-11-21 17:32:16.366595,rodeo_normal,1416591148.0,0,1.0,main_w1_handler1,2125611,8222103,False,,51606,vcf,286884.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17637772,2.0,,19641644,1416591145.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-11-21 17:32:32.687763,56287.0,3.0
,,2015-01-29 21:42:11.174670,rodeo_normal,1422567753.0,0,1.0,main_w2_handler1,2188969,8634636,False,,33593,vcf,876142.rodeo,slurm,,16332488.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/90.len""","""90""",18346258,2.0,,20624061,1422567751.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-29 21:42:37.413595,57573.0,2.0
,,2015-01-29 21:44:37.222672,rodeo_normal,1422567898.0,0,1.0,main_w2_handler0,2188969,8634648,False,,675067,vcf,876172.rodeo,slurm,,16332488.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/90.len""","""90""",18346828,2.0,,20624061,1422567893.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-29 21:45:01.448461,57573.0,5.0
,,2014-11-24 14:25:57.035944,rodeo_normal,1416839176.0,0,1.0,main_w2_handler0,2071356,8238633,False,,387783,vcf,311639.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17664633,1.0,,17308965,1416839172.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-11-24 14:26:18.336821,,4.0
,,2015-01-29 16:09:32.751225,rodeo_normal,1422547800.0,0,1.0,main_w2_handler1,2149849,8631266,False,,24557033,vcf,870025.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",18228798,2.0,,20070010,1422547785.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-29 16:10:04.542729,,15.0
,,2014-11-27 01:56:57.366685,rodeo_normal,1417053436.0,0,1.0,main_w1_handler0,2131340,8262729,False,,361733,vcf,342950.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17700142,2.0,,19776927,1417053433.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-11-27 01:57:18.605848,38098.0,3.0
,,2014-11-28 21:26:43.045147,rodeo_normal,1417210024.0,0,1.0,main_w2_handler1,2131832,8265690,False,,829856,vcf,347309.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17704759,1.0,,19807643,1417210020.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-11-28 21:27:09.142098,56601.0,4.0
,,2014-11-28 21:34:41.376264,rodeo_normal,1417210542.0,0,1.0,main_w2_handler0,2131832,8265861,False,Job output deleted by user before job completed.,829856,vcf,347409.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17704759,2.0,,19807643,1417210538.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-11-28 21:35:45.003265,56601.0,4.0
,,2014-12-01 14:05:20.275176,rodeo_normal,1417442735.0,0,1.0,main_w1_handler0,1970546,8280868,False,,1401370,vcf,370503.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17728509,2.0,,19834914,1417442730.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-12-01 14:05:38.185238,10211.0,5.0
,,2014-12-01 14:05:32.069921,rodeo_normal,1417442744.0,0,1.0,main_w2_handler0,1970546,8280869,False,,1360784,vcf,2151483.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17728507,32.0,,19834914,1417442740.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-12-01 14:05:46.775449,10211.0,4.0
,,2014-12-01 20:02:24.750206,rodeo_normal,1417464165.0,0,1.0,main_w2_handler0,2117489,8285423,False,,3613984,vcf,375818.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17735015,1.0,,18530782,1417464156.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-12-01 20:02:50.950950,55873.0,9.0
,,2014-12-03 21:25:55.425379,rodeo_normal,1417641993.0,0,1.0,main_w2_handler0,803605,8313858,False,,671330,vcf,2190067.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17775582,32.0,,19623907,1417641972.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-12-03 21:26:37.518298,6237.0,21.0
,,2014-12-02 18:04:52.131524,rodeo_normal,1417543519.0,0,1.0,main_w1_handler1,2133965,8302066,False,,15948941,vcf,2175471.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17755805,32.0,,18446289,1417543506.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-12-02 18:05:20.568013,,13.0
,,2015-02-03 13:07:17.257890,rodeo_normal,1422968863.0,0,1.0,main_w2_handler0,2152077,8656160,False,,16958520,vcf,2629777.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18360440,32.0,,20955912,1422968852.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-03 13:07:44.449682,43909.0,11.0
,,2014-12-10 08:20:07.988877,rodeo_normal,1418199619.0,0,1.0,main_w2_handler1,2135027,8387594,False,,2098,vcf,522052.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17891461,2.0,,19854130,1418199614.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-12-10 08:20:21.925856,,5.0
,,2014-12-09 18:40:26.027681,rodeo_normal,1418150438.0,0,1.0,main_w1_handler0,1085375,8383200,False,,2485477,vcf,2277370.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17883055,32.0,,17870270,1418150434.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-12-09 18:40:40.576750,21149.0,4.0
,,2014-12-10 08:21:00.122622,rodeo_normal,1418199672.0,0,1.0,main_w2_handler1,2135027,8387608,False,,2255,vcf,2283030.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17891476,32.0,,19854130,1418199669.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-12-10 08:21:15.359716,,3.0
,,2014-12-10 15:15:17.694322,rodeo_normal,1418224523.0,0,1.0,main_w2_handler1,2144194,8390105,False,,1968,vcf,525861.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17894736,2.0,,19854130,1418224521.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-12-10 15:15:26.896836,,2.0
,,2014-12-15 19:55:52.601075,rodeo_normal,1418673371.0,0,1.0,main_w1_handler0,2149849,8420081,False,,25539354,vcf,566433.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",17970484,2.0,,20070010,1418673356.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-12-15 19:56:16.860850,,15.0
,,2014-12-17 16:02:15.643439,rodeo_normal,1418832153.0,0,1.0,main_w2_handler0,1766710,8432995,False,,6454828,vcf,2334426.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18008443,32.0,,20085833,1418832144.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-12-17 16:02:34.998029,43909.0,9.0
,,2015-02-27 14:21:29.913597,rodeo_normal,1425046924.0,0,1.0,main_w1_handler0,2196257,8828604,False,,83179234,vcf,2945264.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18643319,32.0,,21192882,1425046898.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-27 14:22:06.361455,59354.0,26.0
,,2015-02-04 16:26:32.390649,rodeo_normal,1423067279.0,0,1.0,main_w2_handler1,2193512,8663883,False,,182426119,vcf,2644106.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/wolbEndo_OF_DROSOPHIL.len""","""wolbEndo_OF_DROSOPHIL""",18412104,32.0,,20396310,1423067211.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-04 16:28:04.080021,55105.0,68.0
,,2015-02-05 16:02:21.722342,rodeo_normal,1423152414.0,0,1.0,main_w2_handler0,2187371,8669939,False,,634132158,vcf,2654901.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18387042,32.0,,21035251,1423152163.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-05 16:06:55.727050,58892.0,251.0
,,2014-12-19 09:57:03.990230,rodeo_normal,1418983045.0,0,1.0,main_w1_handler0,2153258,8444441,False,,211052,vcf,2348183.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18025661,32.0,,17353548,1418983042.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-12-19 09:57:28.222564,6102.0,3.0
,,2014-12-21 15:49:43.194836,rodeo_normal,1419177055.0,0,1.0,main_w1_handler1,2149527,8452278,False,,131343543,vcf,614913.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",18041865,2.0,,20183130,1419176995.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-12-21 15:50:58.974420,50040.0,60.0
,,2014-12-21 15:50:11.798702,rodeo_normal,1419177251.0,0,1.0,main_w2_handler0,2149527,8452279,False,,550379898,vcf,614917.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18041846,2.0,,20183130,1419177024.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-12-21 15:54:14.064662,50040.0,227.0
,,2015-02-06 05:17:53.760769,rodeo_normal,1423199908.0,0,1.0,main_w2_handler0,2187535,8674675,False,Job output deleted by user before job completed.,5658078,vcf,2663947.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/010/281/dataset_10281405.dat""","""281""",18426824,32.0,,20737354,1423199899.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-06 05:18:31.031398,58898.0,9.0
,,2015-02-06 05:21:13.061393,rodeo_normal,1423200101.0,0,1.0,main_w1_handler0,2187535,8674680,False,,5658078,vcf,2663957.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/010/281/dataset_10281405.dat""","""281""",18426824,32.0,,20737354,1423200093.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-06 05:21:43.422418,58898.0,8.0
,,2014-12-22 14:39:40.985498,rodeo_normal,1419260544.0,0,1.0,main_w1_handler0,2152077,8455936,False,,24111183,vcf,2362103.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18009757,32.0,,20085833,1419260531.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-12-22 15:02:32.651033,43909.0,13.0
,,2015-02-06 10:18:58.805400,rodeo_normal,1423218033.0,0,1.0,main_w2_handler1,2197317,8675366,False,,282306379,vcf,2665350.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18430708,32.0,,21057337,1423217953.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-06 10:20:35.546145,,80.0
,,2014-12-23 08:07:41.484927,rodeo_normal,1419322083.0,0,1.0,main_w2_handler1,2154054,8459495,False,,668525,vcf,626805.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18033075,2.0,,17353548,1419322080.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-12-23 08:08:07.252597,6102.0,3.0
,,2015-02-06 11:27:52.629968,rodeo_normal,1423222097.0,0,1.0,main_w2_handler0,2146929,8675690,False,,1360784,vcf,2665993.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17920459,32.0,,21057841,1423222093.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-06 11:28:19.543775,10211.0,4.0
,,2014-12-23 14:22:42.760794,rodeo_normal,1419344579.0,0,1.0,main_w1_handler0,2157020,8460610,False,,322763,vcf,628416.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/arabidopsis_tair8.len""","""arabidopsis_tair8""",18054056,2.0,,20209032,1419344574.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-12-23 14:23:04.131218,,5.0
,,2014-12-24 18:35:39.364045,rodeo_normal,1419446163.0,0,1.0,main_w1_handler0,2149662,8464550,False,,454818,vcf,2372473.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",18062984,32.0,,20067644,1419446157.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-12-24 18:36:05.929814,,6.0
,,2015-02-07 21:45:07.516059,rodeo_normal,1423345545.0,0,1.0,main_w2_handler1,2181540,8681597,False,,15346462,vcf,2677041.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",18374193,32.0,,20605653,1423345522.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-07 21:45:46.820735,58661.0,23.0
,,2015-02-06 21:39:41.695425,rodeo_normal,1423258817.0,0,1.0,main_w1_handler0,2197913,8678791,False,,4353147,vcf,2671551.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18437136,32.0,,21044536,1423258800.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-06 21:40:22.766122,59298.0,17.0
,,2015-02-16 10:43:51.714152,rodeo_normal,1424083460.0,0,1.0,main_w2_handler1,2207777,8733616,False,,2916981,vcf,2773336.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18523477,32.0,,21275466,1424083454.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-16 10:44:22.653154,,6.0
,,2015-02-17 19:35:21.383635,rodeo_normal,1424207858.0,0,1.0,main_w1_handler1,2209610,8746846,False,,2219847,vcf,2798705.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/phiX.len""","""phiX""",18541660,32.0,,21300660,1424207852.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-17 21:17:41.360870,,6.0
37.0,len,2015-02-19 14:33:11.972209,rodeo_normal,1424356406.0,0,1.0,main_w2_handler0,2193512,8766682,False,,24685,vcf,2832016.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/010/398/dataset_10398723.dat""","""wolbEndo_OF_DROSOPHIL""",18572179,32.0,,20396310,1424356404.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-19 14:33:29.318177,55105.0,2.0
,,2015-02-19 22:55:48.056682,rodeo_normal,1424386563.0,0,1.0,main_w1_handler0,2187371,8772034,False,,11611086,vcf,2841756.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18578219,32.0,,21343958,1424386554.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-19 22:56:06.443934,58892.0,9.0
,,2015-02-21 06:08:15.653950,rodeo_normal,1424498908.0,0,1.0,main_w2_handler1,975936,8781918,False,,1285444,vcf,2859466.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18594249,32.0,,21371901,1424498904.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-21 06:08:30.827249,22418.0,4.0
,,2015-02-21 07:09:45.168800,rodeo_normal,1424502597.0,0,1.0,main_w1_handler1,975936,8782017,False,,1439789,vcf,2859714.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18297312,32.0,,21371901,1424502592.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-21 07:10:00.336400,22418.0,5.0
,,2015-02-24 16:06:27.073115,rodeo_normal,1424794030.0,0,1.0,main_w2_handler1,2187704,8803987,False,,293355,vcf,2899037.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/90.len""","""90""",18628887,32.0,,21399672,1424793997.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-24 16:07:15.670436,57573.0,33.0
,,2015-02-28 15:01:29.530093,rodeo_normal,1425135833.0,0,1.0,main_w1_handler0,2149527,8833287,False,,335177307,vcf,2954033.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",18678342,32.0,,20183130,1425135700.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-28 15:03:55.175282,50040.0,133.0
,,2015-03-02 22:32:50.291231,rodeo_normal,1425336074.0,0,1.0,main_w2_handler0,2224606,8845161,False,,765479625,vcf,2976493.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18698956,32.0,,21543092,1425335578.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-02 22:41:17.784915,,496.0
,,2015-02-28 15:02:02.952447,rodeo_normal,1425135850.0,0,1.0,main_w2_handler1,2149527,8833289,False,,315670988,vcf,2954037.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",18678349,32.0,,20183130,1425135731.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-28 15:04:12.274008,50040.0,119.0
,,2015-02-28 19:14:59.966315,rodeo_normal,1425151304.0,0,1.0,main_w2_handler0,2222963,8834063,False,,70414774,vcf,2955433.roundup,slurm,,132112168.0,corral-repl,,"""0daccb24bf7e11e4a08a005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",18679369,32.0,,21502205,1425151267.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-28 19:21:46.557092,50040.0,37.0
,,2015-02-27 14:21:55.185572,rodeo_normal,1425046952.0,0,1.0,main_w2_handler0,2196257,8828607,False,,72849337,vcf,2945272.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18642370,32.0,,21192882,1425046924.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-27 14:22:34.486584,59354.0,28.0
,,2015-02-27 14:11:18.840572,rodeo_normal,1425046294.0,0,1.0,main_w1_handler0,2166693,8828571,False,,49864,vcf,2945202.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18185894,32.0,,21498513,1425046292.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-27 14:11:38.568226,56382.0,2.0
,,2015-02-27 14:21:39.084470,rodeo_normal,1425046941.0,0,1.0,main_w1_handler1,2196257,8828605,False,,92257748,vcf,2945266.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18642296,32.0,,21192882,1425046909.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-27 14:22:23.930673,59354.0,32.0
,,2015-02-27 14:21:54.261242,rodeo_normal,1425046948.0,0,1.0,main_w1_handler0,2196257,8828606,False,,71467486,vcf,2945268.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18642397,32.0,,21192882,1425046921.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-27 14:22:29.559947,59354.0,27.0
