chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,maf_file,maf_file_filetype,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_chromCol,parameters.input1_column_types,parameters.input1_columns,parameters.input1_dbkey,parameters.input1_endCol,parameters.input1_nameCol,parameters.input1_startCol,parameters.input1_strandCol,parameters.maf_file_dbkey,parameters.maf_file_species,parameters.maf_source_type.__current_case__,parameters.maf_source_type.maf_file,parameters.maf_source_type.maf_file.values,parameters.maf_source_type.maf_identifier,parameters.maf_source_type.maf_identifier.__class__,parameters.maf_source_type.maf_identifier.value,parameters.maf_source_type.maf_source,parameters.maf_source_type.species,parameters.maf_source_type.species.__class__,parameters.maf_source_type.species.value,parameters.overwrite_with_gaps,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-08-10 09:29:07.543444,slurm_normal,1470826345.0,0.0,,1.0,main_w2_handler0,2787704,13635476,False,,69530,bed,7849139.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58c5d08d948246499'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'rheMac3', 'otoGar3', 'speTri2', 'mm10', 'rn5', 'cavPor3', 'oryCun2', 'ochPri3', 'vicPac2', 'turTru2', 'bosTau7', 'equCab2', 'felCat5', 'canFam3', 'pteVam1', 'myoLuc2', 'eriEur2', 'sorAra2', 'loxAfr3', 'echTel2', 'dasNov3']",,,"""True""",32.0,,32048774,1470821432.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-08-10 10:52:26.652643,88290.0,4913.0
,,2016-08-11 05:17:13.924608,slurm_normal,1470895923.0,0.0,,1.0,main_w2_handler1,2787704,13641144,False,,69530,bed,7855678.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58c5d08d948246499'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'mm10', 'rn5']",,,"""True""",32.0,,32048774,1470892728.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-08-11 06:12:05.127953,88290.0,3195.0
,,2016-08-11 05:16:54.162942,slurm_normal,1470896235.0,0.0,,1.0,main_w1_handler0,2787704,13641143,False,,69530,bed,7855680.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58c5d08d948246499'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'mm10']",,,"""True""",32.0,,32048774,1470892733.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-08-11 06:17:16.574664,88290.0,3502.0
,,2016-08-11 05:14:27.094479,slurm_normal,1470895893.0,0.0,,1.0,main_w1_handler0,2787704,13641133,False,,69530,bed,7855671.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58c5d08d948246499'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4']",,,"""True""",32.0,,32048774,1470892586.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-08-11 06:11:34.916502,88290.0,3307.0
,,2016-10-21 00:03:57.894529,slurm_normal,1477053787.0,0.0,,1.0,main_w3_handler1,2749263,14135714,False,,2887333,bed,8349874.roundup,slurm,,1864409482.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/016/356/dataset_16356838.dat""","""Bombyx_mori_ASM15162v1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5561226b90260609e'}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,32370431,1477008246.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-10-21 12:43:09.873549,62349.0,45541.0
,,2016-08-27 13:13:30.654880,slurm_normal,1472320161.0,0.0,,1.0,main_w4_handler0,2774931,13731105,False,,114293,bed,7949566.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ea1d32c45854e253'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'rheMac3', 'papHam1', 'otoGar3', 'tupChi1', 'mm10', 'rn5']",,,"""True""",32.0,,32563378,1472303623.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-08-27 17:49:23.688334,32818.0,16538.0
,,2016-08-27 13:14:28.309349,slurm_normal,1472324128.0,0.0,,1.0,main_w4_handler1,2774931,13731109,False,,141985,bed,7949570.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bfcdafae33eff029'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'rheMac3', 'papHam1', 'otoGar3', 'tupChi1', 'mm10', 'rn5']",,,"""True""",32.0,,32563378,1472303682.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-08-27 18:55:29.356904,32818.0,20446.0
,,2016-08-27 13:12:36.568588,slurm_normal,1472358977.0,0.0,,1.0,main_w3_handler0,2774931,13731104,False,,1039460,bed,7949565.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56028798e5e26733c'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'rheMac3', 'papHam1', 'otoGar3', 'tupChi1', 'mm10', 'rn5']",,,"""True""",32.0,,32563378,1472303573.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-08-28 04:36:19.356254,32818.0,55404.0
,,2016-08-28 09:00:27.761256,slurm_normal,1472385459.0,0.0,,1.0,main_w3_handler0,2774931,13734737,False,,114293,bed,7953671.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ea1d32c45854e253'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'rheMac3', 'otoGar3', 'tupChi1', 'speTri2', 'mm10', 'rn5', 'cavPor3']",,,"""True""",32.0,,32563378,1472374840.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-08-28 11:57:41.248887,32818.0,10619.0
,,2016-08-28 08:59:44.306532,slurm_normal,1472411554.0,0.0,,1.0,main_w3_handler1,2774931,13734736,False,,1039460,bed,7953669.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56028798e5e26733c'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'rheMac3', 'otoGar3', 'tupChi1', 'speTri2', 'mm10', 'rn5', 'cavPor3']",,,"""True""",32.0,,32563378,1472374798.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-08-28 19:12:36.731535,32818.0,36756.0
,,2016-08-28 09:01:24.480324,slurm_normal,1472387485.0,0.0,,1.0,main_w3_handler1,2774931,13734738,False,,141985,bed,7953675.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bfcdafae33eff029'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'rheMac3', 'otoGar3', 'tupChi1', 'speTri2', 'mm10', 'rn5', 'cavPor3']",,,"""True""",32.0,,32563378,1472374897.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-08-28 12:31:27.427739,32818.0,12588.0
,,2016-10-04 20:05:42.932634,slurm_normal,1475611810.0,0.0,,1.0,main_w3_handler1,2821376,14007245,False,,127,bed12,8225668.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f1f8e6f29faf6a61'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'mm10', 'rn5', 'susScr3', 'bosTau7', 'oviAri3']",,,"""True""",32.0,,32976627,1475611689.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-10-04 20:10:14.463503,,121.0
,,2016-10-06 17:17:39.089380,slurm_normal,1475774498.0,0.0,,1.0,main_w3_handler0,2821376,14022424,False,,124,bed,8240376.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d8b290f295075737'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'mm10']",,,"""True""",32.0,,32976627,1475774299.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-10-06 17:21:42.556380,,199.0
,,2016-10-06 16:50:39.255553,slurm_normal,1475773184.0,0.0,,1.0,main_w3_handler0,2821376,14022211,False,,124,bed,8240145.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d8b290f295075737'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'mm10', 'bosTau7']",,,"""True""",32.0,,32976627,1475772722.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-10-06 16:59:54.358597,,462.0
,,2016-10-06 16:39:22.575557,slurm_normal,1475772700.0,0.0,,1.0,main_w3_handler1,2821376,14022134,False,,124,bed,8240104.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d8b290f295075737'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'mm10', 'rn5', 'susScr3', 'bosTau7', 'oviAri3']",,,"""True""",32.0,,32976627,1475772408.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-10-06 16:51:51.252889,,292.0
,,2016-10-06 17:42:27.228615,slurm_normal,1475775876.0,0.0,,1.0,main_w3_handler1,2821376,14022679,False,,80,bed,8240646.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/bosTau7.len""","""bosTau7""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fdfc9f22239ef4b5'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'mm10', 'rn5']",,,"""True""",32.0,,32976627,1475775783.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-10-06 17:44:41.121926,,93.0
,,2017-01-13 17:28:36.182579,slurm_normal,1484428240.0,0.0,,1.0,main_w4_handler0,2955587,14761392,False,,1140718,bed12,8925820.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27922651}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'rheMac3', 'mm10', 'rn5']",,,"""True""",32.0,,35368337,1484328523.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-14 21:10:42.392599,,99717.0
,,2017-01-15 13:22:56.516667,slurm_normal,1484487204.0,0.0,,1.0,main_w3_handler1,2956700,14771376,False,,46349,bed12,8934307.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 27936676}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'rheMac3', 'mm10', 'rn5']",,,"""True""",32.0,,35376036,1484486580.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-15 13:33:26.224571,40152.0,624.0
,,2017-01-17 09:00:38.488584,slurm_normal,1484654408.0,0.0,,1.0,main_w3_handler0,2946017,14786088,False,,190444,bed,8948491.roundup,slurm,,,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 27957790}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'gorGor3', 'mm10', 'rn5', 'bosTau7']",,,"""True""",32.0,,35186425,1484643642.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-17 12:00:24.589196,97624.0,10766.0
,,2017-01-18 02:16:58.146806,slurm_normal,1484716376.0,0.0,,1.0,main_w4_handler0,2946017,14795274,False,,190444,bed,8957976.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 27970830}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'mm10', 'rn5', 'bosTau7']",,,"""True""",32.0,,35186425,1484705820.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-18 05:12:57.885950,97624.0,10556.0
,,2016-12-15 05:25:10.621996,slurm_normal,1481779539.0,0.0,,1.0,main_w3_handler0,2858805,14580304,False,,1356,bed12,8759755.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27640704}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2']",,,"""True""",32.0,,33776073,1481779514.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-12-15 05:25:42.311279,,25.0
,,2016-12-15 07:34:31.616393,slurm_normal,1481787305.0,0.0,,1.0,main_w3_handler1,2858805,14580683,False,,1392,bed12,8760122.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27641310}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3']",,,"""True""",32.0,,33776073,1481787274.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-12-15 07:35:06.805696,,31.0
,,2016-12-15 08:23:34.704346,slurm_normal,1481790253.0,0.0,,1.0,main_w4_handler0,2858805,14580866,False,,1392,bed12,8760271.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27641310}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3']",,,"""False""",32.0,,33776073,1481790219.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-12-15 08:24:14.267793,,34.0
,,2017-01-04 19:15:41.394552,slurm_normal,1483558633.0,0.0,,1.0,main_w4_handler1,2935890,14691617,False,,302139,bed,8861513.roundup,slurm,,2907226088.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811138}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483557344.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 19:37:14.961722,56545.0,1289.0
,,2016-12-27 06:27:10.712541,slurm_normal,1482846750.0,0.0,,1.0,main_w4_handler0,2928086,14650046,False,,3959107,bed,8824007.roundup,slurm,,4900767852.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/oryLat2.len""","""oryLat2""",,"[{'src': 'hda', 'id': 27748634}]",,,,,,,,,,,,,,,,,,,,,"""False""",32.0,,34815042,1482820033.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-12-27 13:52:32.127718,88130.0,26717.0
,,2016-12-27 06:25:00.211837,slurm_normal,1482819940.0,0.0,,1.0,main_w3_handler0,2928086,14650027,False,,174066,bed,8823987.roundup,slurm,,514443157.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/oryLat2.len""","""oryLat2""",,"[{'src': 'hda', 'id': 27748670}]",,,,,,,,,,,,,,,,,,,,,"""False""",32.0,,34815042,1482819903.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-12-27 06:25:42.085367,88130.0,37.0
,,2016-12-27 06:39:01.076889,slurm_normal,1482828074.0,0.0,,1.0,main_w3_handler0,2928086,14650163,False,,174066,bed,8824129.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/oryLat2.len""","""oryLat2""",,"[{'src': 'hda', 'id': 27748670}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['oryLat2', 'danRer7']",,,"""True""",32.0,,34815042,1482820744.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-12-27 08:41:16.934409,88130.0,7330.0
,,2016-12-27 06:38:23.756804,slurm_normal,1482828417.0,0.0,,1.0,main_w3_handler1,2928086,14650161,False,,174066,bed,8824128.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/oryLat2.len""","""oryLat2""",,"[{'src': 'hda', 'id': 27748670}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['oryLat2', 'danRer7']",,,"""False""",32.0,,34815042,1482820708.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-12-27 08:46:58.760798,88130.0,7709.0
,,2016-12-28 14:22:14.104972,slurm_normal,1482934952.0,0.0,,1.0,main_w3_handler1,2940954,14657670,False,,386,bed12,8830965.roundup,slurm,,,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 27760282}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'ponAbe2', 'turTru2']",,,"""False""",32.0,,35096562,1482934936.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-12-28 14:22:34.189896,97449.0,16.0
,,2016-12-28 14:18:27.015720,slurm_normal,1482934754.0,0.0,,1.0,main_w3_handler1,2940954,14657665,False,,386,bed12,8830938.roundup,slurm,,,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 27760282}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35096562,1482934714.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-12-28 14:19:16.099657,97449.0,40.0
,,2016-12-28 14:12:31.827563,slurm_normal,1482934375.0,0.0,,1.0,main_w3_handler1,2940954,14657649,False,,290,bed12,8830918.roundup,slurm,,,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 27760262}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35096562,1482934356.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-12-28 14:12:57.133691,97449.0,19.0
,,2017-01-25 03:26:31.368364,slurm_normal,1485314823.0,0.0,,1.0,main_w3_handler0,2966316,14862673,False,,199,bed12,9022307.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28071296}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu3', 'rheMac3', 'macFas5', 'papHam1', 'chlSab1', 'calJac3', 'saiBol1', 'otoGar3', 'tupChi1', 'speTri2', 'jacJac1', 'micOch1', 'criGri1', 'mesAur1', 'mm10', 'rn5', 'hetGla2', 'cavPor3', 'chiLan1', 'octDeg1', 'oryCun2', 'ochPri3', 'susScr3', 'vicPac2', 'camFer1', 'turTru2', 'orcOrc1', 'panHod1', 'bosTau7', 'oviAri3', 'capHir1', 'equCab2', 'cerSim1', 'felCat5', 'canFam3', 'musFur1', 'ailMel1', 'odoRosDiv1', 'lepWed1', 'pteAle1', 'pteVam1', 'myoDav1', 'myoLuc2', 'eptFus1', 'eriEur2', 'sorAra2', 'conCri1', 'loxAfr3', 'eleEdw1', 'triMan1', 'chrAsi1', 'echTel2', 'oryAfe1', 'dasNov3', 'monDom5', 'sarHar1', 'macEug2', 'ornAna1', 'falChe1', 'falPer1', 'ficAlb2', 'zonAlb1', 'geoFor1', 'taeGut2', 'pseHum1', 'melUnd1', 'amaVit1', 'araMac1', 'colLiv1', 'anaPla1', 'galGal4', 'melGal1', 'allMis1', 'cheMyd1', 'chrPic1', 'pelSin1', 'apaSpi1', 'anoCar2', 'xenTro7', 'latCha1', 'tetNig2', 'fr3', 'takFla1', 'oreNil2', 'neoBri1', 'hapBur1', 'mayZeb1', 'punNye1', 'oryLat2', 'xipMac1', 'gasAcu1', 'gadMor1', 'danRer7', 'astMex1', 'lepOcu1', 'petMar2']",,,"""True""",32.0,,35554186,1485314794.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-25 03:27:06.254088,59502.0,29.0
,,2017-01-04 19:18:57.245090,slurm_normal,1483562574.0,0.0,,1.0,main_w3_handler0,2935890,14691635,False,,358587,bed,8861754.roundup,slurm,,4541196757.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811131}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483560341.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 20:42:58.994739,56545.0,2233.0
,,2017-01-25 03:12:02.361136,slurm_normal,1485313947.0,0.0,,1.0,main_w4_handler0,2966316,14862628,False,,86,bed12,9022259.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28070983}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu3', 'rheMac3', 'macFas5', 'papHam1', 'chlSab1', 'calJac3', 'saiBol1', 'otoGar3', 'tupChi1', 'speTri2', 'jacJac1', 'micOch1', 'criGri1', 'mesAur1', 'mm10', 'rn5', 'hetGla2', 'cavPor3', 'chiLan1', 'octDeg1', 'oryCun2', 'ochPri3', 'susScr3', 'vicPac2', 'camFer1', 'turTru2', 'orcOrc1', 'panHod1', 'bosTau7', 'oviAri3', 'capHir1', 'equCab2', 'cerSim1', 'felCat5', 'canFam3', 'musFur1', 'ailMel1', 'odoRosDiv1', 'lepWed1', 'pteAle1', 'pteVam1', 'myoDav1', 'myoLuc2', 'eptFus1', 'eriEur2', 'sorAra2', 'conCri1', 'loxAfr3', 'eleEdw1', 'triMan1', 'chrAsi1', 'echTel2', 'oryAfe1', 'dasNov3', 'monDom5', 'sarHar1', 'macEug2', 'ornAna1', 'falChe1', 'falPer1', 'ficAlb2', 'zonAlb1', 'geoFor1', 'taeGut2', 'pseHum1', 'melUnd1', 'amaVit1', 'araMac1', 'colLiv1', 'anaPla1', 'galGal4', 'melGal1', 'allMis1', 'cheMyd1', 'chrPic1', 'pelSin1', 'apaSpi1', 'anoCar2', 'xenTro7', 'latCha1', 'tetNig2', 'fr3', 'takFla1', 'oreNil2', 'neoBri1', 'hapBur1', 'mayZeb1', 'punNye1', 'oryLat2', 'xipMac1', 'gasAcu1', 'gadMor1', 'danRer7', 'astMex1', 'lepOcu1', 'petMar2']",,,"""True""",32.0,,35554186,1485313926.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-25 03:12:30.043558,59502.0,21.0
,,2017-01-25 03:13:52.407644,slurm_normal,1485314052.0,0.0,,1.0,main_w4_handler0,2966316,14862636,False,,86,bed12,9022271.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28070983}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu3', 'rheMac3', 'macFas5', 'papHam1', 'chlSab1', 'calJac3', 'saiBol1', 'otoGar3', 'tupChi1', 'speTri2', 'jacJac1', 'micOch1', 'criGri1', 'mesAur1', 'mm10', 'rn5', 'hetGla2', 'cavPor3', 'chiLan1', 'octDeg1', 'oryCun2', 'ochPri3', 'susScr3', 'vicPac2', 'camFer1', 'turTru2', 'orcOrc1', 'panHod1', 'bosTau7', 'oviAri3', 'capHir1', 'equCab2', 'cerSim1', 'felCat5', 'canFam3', 'musFur1', 'ailMel1', 'odoRosDiv1', 'lepWed1', 'pteAle1', 'pteVam1', 'myoDav1', 'myoLuc2', 'eptFus1', 'eriEur2', 'sorAra2', 'conCri1', 'loxAfr3', 'eleEdw1', 'triMan1', 'chrAsi1', 'echTel2', 'oryAfe1', 'dasNov3', 'monDom5', 'sarHar1', 'macEug2', 'ornAna1', 'falChe1', 'falPer1', 'ficAlb2', 'zonAlb1', 'geoFor1', 'taeGut2', 'pseHum1', 'melUnd1', 'amaVit1', 'araMac1', 'colLiv1', 'anaPla1', 'galGal4', 'melGal1', 'allMis1', 'cheMyd1', 'chrPic1', 'pelSin1', 'apaSpi1', 'anoCar2', 'xenTro7', 'latCha1', 'tetNig2', 'fr3', 'takFla1', 'oreNil2', 'neoBri1', 'hapBur1', 'mayZeb1', 'punNye1', 'oryLat2', 'xipMac1', 'gasAcu1', 'gadMor1', 'danRer7', 'astMex1', 'lepOcu1', 'petMar2']",,,"""True""",32.0,,35554186,1485314035.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-25 03:14:15.165453,59502.0,17.0
