chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_file,parameters.maxDiff,parameters.minIDbases,parameters.minMeanQ,parameters.optDupeDist,parameters.out_prefix,parameters.readRegex,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2014-12-08 04:31:32.299014,rodeo_normal,1418013137.0,0,1.0,main_w2_handler1,1836988,8368325,False,,107369710,bam,494704.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pseuAeru.len""","""pseuAeru""",17859845,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19934508,1418013122.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 04:32:21.379471,46373.0,15.0
,,2014-12-08 04:31:43.074115,rodeo_normal,1418013213.0,0,1.0,main_w2_handler1,1836988,8368345,False,,101904954,bam,2259053.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pseuAeru.len""","""pseuAeru""",17859858,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,19934508,1418013203.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 04:33:36.242322,46373.0,10.0
,,2014-12-08 04:43:59.832210,rodeo_normal,1418013876.0,0,1.0,main_w2_handler1,1836988,8368462,False,,153563398,bam,494932.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pseuAeru.len""","""pseuAeru""",17859857,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19934508,1418013861.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 04:44:40.018506,46373.0,15.0
,,2014-12-08 05:47:13.144588,rodeo_normal,1418017697.0,0,1.0,main_w2_handler1,1836988,8369020,False,,95226318,bam,2259829.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pseuAeru.len""","""pseuAeru""",17859847,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,19950334,1418017685.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 05:48:20.739017,46373.0,12.0
,,2014-11-06 21:27:56.688763,rodeo_normal,1415309375.0,0,1.0,main_w2_handler0,2108448,8116990,False,,2812345228,bam,141479.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",17436058,"""0.03""","""5""","""20""","""100""","""Library Complexity R2KA-ER_NBS1""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,18367786,1415309286.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-11-06 21:29:41.296512,55412.0,89.0
,,2014-11-06 21:26:59.153051,rodeo_normal,1415309323.0,0,1.0,main_w2_handler1,2108448,8116982,False,Job output deleted by user before job completed.,2812345228,bam,141468.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",17436058,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",1.0,,18367786,1415309229.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-11-06 21:28:46.568076,55412.0,94.0
,,2014-11-06 21:29:15.683857,rodeo_normal,1415309473.0,0,1.0,main_w2_handler1,2108448,8116993,False,,3625887316,bam,141483.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",17436375,"""0.03""","""5""","""20""","""100""","""Library Complexity AH2-ER_NBS1""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",1.0,,18367786,1415309368.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-11-06 21:33:02.588061,55412.0,105.0
,,2014-10-02 23:47:20.986573,roundup_single,1412293679.0,0,1.0,main_w1_handler1,1854828,7921791,False,,505811370,sam,1901250,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/main/files/009/327/dataset_9327831.dat""","""reference""",17104645,"""0.03""","""5""","""20""","""100""","""Library Complexity LLP-III on total""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,17316322,1412293655.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-10-02 23:48:01.177288,35312.0,24.0
,,2014-10-08 08:35:45.361586,roundup_single,1412757374.0,0,1.0,main_w2_handler0,2078934,7946176,False,,158681489,bam,1923879,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17168035,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,17457226,1412757367.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-10-08 08:36:15.711897,,7.0
,,2014-11-10 14:44:27.246296,rodeo_normal,1415631110.0,0,1.0,main_w2_handler0,2037485,8135680,False,,2643430015,bam,1972640.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17461962,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,16857677,1415630674.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-11-10 14:51:52.991449,52634.0,436.0
,,2015-01-18 18:14:54.660043,rodeo_normal,1421616753.0,0,1.0,main_w2_handler0,2176738,8564651,False,,780464239,bam,2497743.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18237303,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,20540356,1421616724.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-01-18 21:32:35.406442,,29.0
,,2015-01-15 19:26:17.347292,rodeo_normal,1421350001.0,0,1.0,main_w2_handler0,2173618,8553603,False,,18262578,bam,778951.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18219695,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,20513174,1421349988.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-01-15 19:26:44.665880,58314.0,13.0
,,2014-10-17 14:33:20.188781,rodeo_normal,1413556412.0,0,1.0,main_w1_handler1,2084440,7998479,False,,468666,bam,36140.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17257269,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,17580313,1413556408.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-10-17 14:33:36.701260,54241.0,4.0
,,2015-01-20 07:00:35.017558,rodeo_normal,1421763308.0,0,1.0,main_w2_handler1,1373634,8572347,False,,42076742,bam,2510483.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",18248406,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,20567846,1421737250.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-01-20 14:15:10.356166,24646.0,26058.0
,,2015-02-20 17:54:19.005469,rodeo_normal,1424454880.0,0,1.0,main_w2_handler1,2040005,8777854,False,,56874027,bam,2851819.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/ce6.len""","""ce6""",18579700,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,21323433,1424454866.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-02-20 17:54:42.785018,25037.0,14.0
,,2015-01-20 15:55:05.522216,rodeo_normal,1421777578.0,0,1.0,main_w1_handler0,1702532,8574810,False,,571085804,bam,2515964.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18187063,"""0.03""","""5""","""20""","""100""","""PBS PBS Input Library Complexty""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,20575209,1421777099.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-01-20 21:02:58.603667,42017.0,479.0
,,2014-10-21 05:15:17.930588,rodeo_normal,1413875044.0,0,1.0,main_w1_handler1,2078532,8014514,False,,1298277366,bam,50149.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",17282852,"""0.03""","""7""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,17454412,1413874966.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-10-21 07:04:14.179797,40524.0,78.0
,,2014-10-21 08:18:11.968738,rodeo_normal,1413879506.0,0,1.0,main_w2_handler1,1646721,8015132,False,,10842083,bam,51009.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17284685,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,17683940,1413879502.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-10-21 08:18:30.763825,24818.0,4.0
,,2014-10-21 17:02:05.938901,rodeo_normal,1413910944.0,0,1.0,main_w2_handler1,1646721,8018420,False,,9791451,bam,53959.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17295207,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,17683940,1413910941.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-10-21 17:02:29.926467,24818.0,3.0
,,2014-10-23 20:59:01.914645,rodeo_normal,1414098301.0,0,1.0,main_w2_handler1,2087667,8033380,False,,2146273563,bam,67014.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17295341,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,17645457,1414097950.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-10-23 21:05:05.273393,54424.0,351.0
,,2014-11-18 00:24:23.074260,rodeo_normal,1416270279.0,0,1.0,main_w2_handler1,2096047,8189254,False,,39322487,sam,239950.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Saccharomyces_cerevisiae_S288C_SGD2010.len""","""Saccharomyces_cerevisiae_S288C_SGD2010""",17558460,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,18383414,1416270271.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-11-18 00:24:41.863219,55591.0,8.0
,,2014-11-17 16:09:43.368804,rodeo_normal,1416297561.0,0,1.0,main_w1_handler0,2037485,8185168,False,,4441323122,bam,243445.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17574204,"""0.03""","""5""","""20""","""100""","""Library Complexity_trpc2""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,16857677,1416297403.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-11-18 07:59:24.022199,52634.0,158.0
9159.0,len,2014-11-25 00:00:24.351475,rodeo_normal,1416875041.0,0,1.0,main_w1_handler1,1854828,8243105,False,,55301684,bam,2106434.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/main/files/009/676/dataset_9676893.dat""","""and controls""",17670560,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,17294611,1416875033.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-11-25 00:24:31.058117,35312.0,8.0
,,2014-11-25 20:22:54.330057,rodeo_normal,1416947036.0,0,1.0,main_w1_handler1,1957616,8251701,False,,545707706,bam,2117696.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17677823,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,19623537,1416946994.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-11-25 20:24:05.108986,50617.0,42.0
,,2015-01-30 18:27:54.178699,rodeo_normal,1422642912.0,0,1.0,main_w2_handler0,2189840,8640018,False,,292171563,bam,2598711.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18353356,"""0.03""","""5""","""20""","""100""","""File 4""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,20777889,1422642486.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-01-30 18:35:15.667175,,426.0
,,2014-11-29 17:16:46.826709,rodeo_normal,1417281425.0,0,1.0,main_w1_handler1,2128420,8268835,False,,1983547,bam,352264.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17703968,"""0.03""","""5""","""20""","""100""","""Library Complexity leave-primer aflavus""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",1.0,,19816936,1417281417.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-11-29 17:17:06.514646,56405.0,8.0
,,2014-12-04 00:47:18.083178,rodeo_normal,1417654054.0,0,1.0,main_w1_handler0,2129691,8315154,False,,98120625,bam,2192100.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17777653,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,19774928,1417654050.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-04 00:47:36.266496,,4.0
,,2014-12-04 09:18:51.980340,rodeo_normal,1417684769.0,0,1.0,main_w1_handler1,2134951,8316738,False,,96501969,bam,2194122.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",17765686,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,19870461,1417684744.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-04 09:19:30.317757,48011.0,25.0
,,2014-12-05 07:27:51.117317,rodeo_normal,1417764522.0,0,1.0,main_w1_handler0,2134304,8331383,False,,374590547,bam,430685.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17805711,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19917430,1417764491.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-05 07:28:45.811133,15036.0,31.0
,,2014-12-06 07:13:02.247176,rodeo_normal,1417850049.0,0,1.0,main_w2_handler1,1836988,8356912,False,,372750457,bam,469871.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/falciparum.len""","""falciparum""",16031993,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19934508,1417849991.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-06 07:14:12.420808,46373.0,58.0
,,2014-12-07 23:54:38.416431,rodeo_normal,1417996502.0,0,1.0,main_w2_handler0,1836988,8367440,False,,292530453,sam,493346.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17858461,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",1.0,,19934508,1417996486.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-07 23:55:04.597839,46373.0,16.0
,,2014-12-08 00:11:43.239299,rodeo_normal,1417997529.0,0,1.0,main_w2_handler1,1836988,8367507,False,,490103576,sam,493459.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17858465,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19934508,1417997509.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 00:12:14.504019,46373.0,20.0
,,2014-12-08 00:32:36.536252,rodeo_normal,1417998776.0,0,1.0,main_w2_handler1,1836988,8367552,False,,292530453,sam,493525.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17858811,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19934508,1417998760.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 00:33:00.552553,46373.0,16.0
,,2014-12-08 01:01:03.821173,rodeo_normal,1418000476.0,0,1.0,main_w1_handler1,1836988,8367618,False,,57411481,bam,493633.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17858871,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19934508,1418000468.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 01:01:19.214170,46373.0,8.0
,,2014-12-08 04:31:30.873588,rodeo_normal,1418013111.0,0,1.0,main_w1_handler0,1836988,8368322,False,,88171723,bam,494691.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pseuAeru.len""","""pseuAeru""",17859850,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19934508,1418013096.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 04:31:54.996482,46373.0,15.0
,,2014-12-08 04:31:28.358913,rodeo_normal,1418013108.0,0,1.0,main_w1_handler1,1836988,8368317,False,,138387759,bam,494689.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pseuAeru.len""","""pseuAeru""",17859861,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19934508,1418013092.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 04:31:51.711702,46373.0,16.0
,,2014-12-08 04:31:34.665929,rodeo_normal,1418013132.0,0,1.0,main_w1_handler1,1836988,8368329,False,,103799408,bam,494702.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17859840,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19934508,1418013119.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 04:32:14.415603,46373.0,13.0
,,2014-12-08 04:42:13.422857,rodeo_normal,1418013750.0,0,1.0,main_w2_handler0,1836988,8368454,False,,92083281,bam,2259172.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17859837,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,19934508,1418013740.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 04:42:33.078294,46373.0,10.0
,,2014-12-08 04:31:42.252534,rodeo_normal,1418013156.0,0,1.0,main_w1_handler0,1836988,8368342,False,,108430170,bam,494715.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pseuAeru.len""","""pseuAeru""",17859849,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19934508,1418013145.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 04:32:40.267651,46373.0,11.0
,,2014-12-08 04:31:49.258899,rodeo_normal,1418013192.0,0,1.0,main_w1_handler0,1836988,8368356,False,,70779732,bam,494740.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17859839,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",1.0,,19934508,1418013181.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 04:33:15.134596,46373.0,11.0
,,2014-12-08 04:31:52.368321,rodeo_normal,1418013228.0,0,1.0,main_w2_handler1,1836988,8368366,False,,75292817,bam,494763.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17859841,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19934508,1418013219.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 04:33:51.984793,46373.0,9.0
,,2014-12-08 04:31:29.324597,rodeo_normal,1418013160.0,0,1.0,main_w2_handler0,1836988,8368319,False,,101904954,bam,494719.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pseuAeru.len""","""pseuAeru""",17859858,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19934508,1418013146.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 04:32:43.739039,46373.0,14.0
,,2014-12-08 04:31:45.710105,rodeo_normal,1418013168.0,0,1.0,main_w2_handler0,1836988,8368350,False,,81217733,bam,494725.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17859842,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19934508,1418013157.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 04:32:52.637458,46373.0,11.0
,,2014-12-08 04:31:34.153466,rodeo_normal,1418013240.0,0,1.0,main_w2_handler0,1836988,8368328,False,,75292817,bam,494766.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17859841,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19934508,1418013226.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 04:34:06.166417,46373.0,14.0
,,2014-12-08 04:31:41.401271,rodeo_normal,1418013264.0,0,1.0,main_w2_handler0,1836988,8368341,False,,138387759,bam,494784.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pseuAeru.len""","""pseuAeru""",17859861,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19934508,1418013250.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 04:34:27.491049,46373.0,14.0
