chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.bam_paired_end_type.__current_case__,parameters.bam_paired_end_type.bam_paired_end_type_selector,parameters.bam_paired_end_type.force_se,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-06-26 09:43:28.780530,slurm_normal,1498470765.0,0,,1.0,main_w4_handler0,3167842,16187268,False,,1063477322,bam,10263742.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 30123167}]",,32.0,,38914663.0,1498470462.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-26 09:52:47.443876,10211.0,303.0
,,2017-05-31 09:02:48.615771,slurm_normal,1496241679.0,0,,1.0,main_w3_handler1,3004597,15976297,False,,22147868858,bam,10073960.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29829291}]",,32.0,,38183997.0,1496235116.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-05-31 14:41:24.583781,100624.0,6563.0
,,2017-05-31 16:30:02.309367,slurm_normal,1496249566.0,0,,1.0,main_w4_handler1,2418892,15980572,False,,6793973597,bam,10076023.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29833970}]",,32.0,,38344646.0,1496248602.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-05-31 16:52:50.552000,68237.0,964.0
,,2017-06-26 09:43:29.191987,slurm_normal,1498470778.0,0,,1.0,main_w3_handler0,3167842,16187269,False,,798383797,bam,10263743.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 30123171}]",,32.0,,38914663.0,1498470531.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-26 09:53:01.740724,10211.0,247.0
,,2017-10-26 10:36:48.552777,slurm_normal,1509014278.0,0,,1.0,main_w4_handler0,3300661,17225133,False,,171186548,bam,11286522,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 31896109}]",,32.0,,41481561.0,1509014221.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-26 10:37:59.987018,63548.0,57.0
,,2017-10-26 10:36:49.883006,slurm_normal,1509014284.0,0,,1.0,main_w3_handler1,3300661,17225138,False,,172510767,bam,11286525,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 31896114}]",,32.0,,41481561.0,1509014228.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-26 10:38:10.015870,63548.0,56.0
,,2017-10-26 10:36:49.053451,slurm_normal,1509014278.0,0,,1.0,main_w4_handler0,3300661,17225135,False,,174049415,bam,11286523,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 31896111}]",,32.0,,41481561.0,1509014221.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-26 10:38:03.497514,63548.0,57.0
,,2017-05-31 14:15:50.873088,slurm_normal,1496266108.0,0,,1.0,main_w4_handler0,3004597,15979056,False,,26196601809,bam,10077146.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29833024}]",,32.0,,38183997.0,1496258337.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-05-31 21:28:41.650950,100624.0,7771.0
,,2017-06-19 13:50:59.967088,slurm_normal,1497880728.0,0,,1.0,main_w4_handler0,3160401,16132271,False,,776894169,bam,10212246.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 30079627}]",,32.0,,38750454.0,1497880433.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-19 13:58:52.930805,47785.0,295.0
,,2017-05-31 22:13:20.542972,slurm_normal,1496273968.0,0,,1.0,main_w3_handler0,2932645,15983399,False,,876322282,bam,10079063.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29840750}]",,32.0,,38350958.0,1496273566.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-05-31 23:39:31.444640,97014.0,402.0
,,2017-05-31 22:42:19.833712,slurm_normal,1496272924.0,0,,1.0,main_w3_handler0,3100427,15983536,False,,717051452,bam,10078926.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29841003}]",,32.0,,37793522.0,1496272535.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-05-31 23:22:06.621735,29303.0,389.0
,,2017-05-31 22:42:20.059107,slurm_normal,1496272716.0,0,,1.0,main_w4_handler1,3100427,15983537,False,,812706303,bam,10078901.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29841010}]",,32.0,,37793522.0,1496272264.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-05-31 23:18:41.706437,29303.0,452.0
,,2017-05-31 22:13:20.978791,slurm_normal,1496273931.0,0,,1.0,main_w4_handler1,2932645,15983400,False,,1104876700,bam,10079054.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29840765}]",,32.0,,38350958.0,1496273420.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-05-31 23:38:52.759245,97014.0,511.0
,,2017-05-31 22:13:21.327342,slurm_normal,1496273259.0,0,,1.0,main_w4_handler1,2932645,15983401,False,,818632371,bam,10078976.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29840766}]",,32.0,,38350958.0,1496272869.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-05-31 23:27:44.345216,97014.0,390.0
,,2017-06-01 07:56:18.540743,slurm_normal,1496303810.0,0,,1.0,main_w3_handler1,2336506,15986689,False,,22170,bam,10081765.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29845975}]",,32.0,,38318056.0,1496303803.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 07:56:53.840685,64485.0,7.0
,,2017-06-01 08:08:24.540352,slurm_normal,1496304534.0,0,,1.0,main_w3_handler1,2336506,15986834,False,,5931,bam,10081925.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29846284}]",,32.0,,38318056.0,1496304528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 08:08:58.290170,64485.0,6.0
,,2017-06-01 07:59:14.597134,slurm_normal,1496304000.0,0,,1.0,main_w4_handler0,2336506,15986745,False,,4787,bam,10081818.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29846151}]",,32.0,,38318056.0,1496303996.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 08:00:02.727264,64485.0,4.0
,,2017-06-01 08:02:34.791049,slurm_normal,1496304187.0,0,,1.0,main_w3_handler0,2336506,15986780,False,,6809,bam,10081864.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29846184}]",,32.0,,38318056.0,1496304182.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 08:03:08.173660,64485.0,5.0
,,2017-06-01 08:05:46.632533,slurm_normal,1496304383.0,0,,1.0,main_w3_handler1,2336506,15986806,False,,5604,bam,10081905.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29846228}]",,32.0,,38318056.0,1496304378.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 08:06:24.863598,64485.0,5.0
,,2017-06-01 08:12:44.462223,slurm_normal,1496304791.0,0,,1.0,main_w3_handler1,2336506,15986858,False,,3772,bam,10081957.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29846325}]",,32.0,,38318056.0,1496304786.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 08:13:15.237680,64485.0,5.0
,,2017-06-01 08:15:54.162315,slurm_normal,1496304979.0,0,,1.0,main_w4_handler0,2336506,15986892,False,,6848,bam,10081998.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29846421}]",,32.0,,38318056.0,1496304973.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 08:16:21.471384,64485.0,6.0
,,2017-06-01 08:19:16.401524,slurm_normal,1496305206.0,0,,1.0,main_w4_handler1,2336506,15986927,False,,65141308,bam,10082042.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29846485}]",,32.0,,38318056.0,1496305188.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 08:20:07.974569,64485.0,18.0
,,2017-06-01 08:32:38.627861,slurm_normal,1496305979.0,0,,1.0,main_w4_handler1,2336506,15987009,False,,14782,bam,10082133.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29846579}]",,32.0,,38318056.0,1496305973.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 08:33:03.926078,64485.0,6.0
,,2017-06-24 15:24:01.838496,slurm_normal,1498317853.0,0,,1.0,main_w3_handler0,3169996,16175058,False,,3327266,bam,10251677.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30142399}]",,32.0,,38892642.0,1498317848.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-24 15:24:16.266905,47785.0,5.0
,,2017-06-01 08:43:47.329978,slurm_normal,1496307167.0,0,,1.0,main_w4_handler1,2336506,15987127,False,,12986,bam,10082218.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29846738}]",,32.0,,38318056.0,1496307163.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 08:52:49.642489,64485.0,4.0
,,2017-06-01 08:35:55.713266,slurm_normal,1496306247.0,0,,1.0,main_w4_handler1,2336506,15987080,False,,32971,bam,10082166.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29846661}]",,32.0,,38318056.0,1496306240.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 08:37:31.516745,64485.0,7.0
,,2017-06-01 10:34:06.870657,slurm_normal,1496313509.0,0,,1.0,main_w3_handler1,2336506,15987720,False,,6798,bam,10082775.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29847722}]",,32.0,,38318056.0,1496313504.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 10:38:35.323201,64485.0,5.0
,,2017-06-01 10:57:30.123563,slurm_normal,1496315351.0,0,,1.0,main_w3_handler0,2336506,15987928,False,,9221,bam,10082974.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29847970}]",,32.0,,38318056.0,1496315347.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 11:09:15.835748,64485.0,4.0
,,2017-06-01 11:34:05.062576,slurm_normal,1496317737.0,0,,1.0,main_w4_handler0,2336506,15988224,False,,10031,bam,10083188.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29848488}]",,32.0,,38318056.0,1496317730.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 11:49:03.471514,64485.0,7.0
,,2017-06-01 11:46:41.991070,slurm_normal,1496318241.0,0,,1.0,main_w4_handler0,2418892,15988338,False,,1045988970,bam,10083220.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29841804}]",,32.0,,38366357.0,1496317995.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 11:57:23.132624,68237.0,246.0
,,2017-06-01 12:53:24.557268,slurm_normal,1496323965.0,0,,1.0,main_w4_handler0,2336506,15988742,False,,8368,bam,10083681.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29849251}]",,32.0,,38318056.0,1496323961.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 13:32:49.070293,64485.0,4.0
,,2017-06-01 20:05:47.244113,slurm_normal,1496347579.0,0,,1.0,main_w4_handler0,2336506,15992509,False,,70961,bam,10087137.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29854852}]",,32.0,,38318056.0,1496347575.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 20:06:23.619296,64485.0,4.0
,,2017-06-01 20:47:41.122311,slurm_normal,1496350087.0,0,,1.0,main_w4_handler0,2336506,15992821,False,,5396,bam,10087612.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29855317}]",,32.0,,38318056.0,1496350083.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 20:48:09.383265,64485.0,4.0
,,2017-06-01 20:20:36.862183,slurm_normal,1496348470.0,0,,1.0,main_w4_handler0,2336506,15992661,False,,9405,bam,10087368.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29855107}]",,32.0,,38318056.0,1496348466.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 20:21:15.232356,64485.0,4.0
,,2017-06-01 20:54:41.400438,slurm_normal,1496350654.0,0,,1.0,main_w3_handler1,2336506,15992945,False,,84162014,bam,10087684.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29855691}]",,32.0,,38318056.0,1496350634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 20:57:39.914279,64485.0,20.0
,,2017-06-01 20:26:14.684832,slurm_normal,1496348799.0,0,,1.0,main_w4_handler1,2336506,15992686,False,,12955,bam,10087414.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29855137}]",,32.0,,38318056.0,1496348796.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 20:26:41.269097,64485.0,3.0
,,2017-06-01 20:42:25.667412,slurm_normal,1496349762.0,0,,1.0,main_w3_handler0,2336506,15992784,False,,11858,bam,10087550.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29855254}]",,32.0,,38318056.0,1496349758.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 20:42:44.952755,64485.0,4.0
,,2017-06-01 19:24:38.634211,slurm_normal,1496345107.0,0,,1.0,main_w3_handler1,2336506,15992062,False,,4655,bam,10086579.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29853581}]",,32.0,,38318056.0,1496345104.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 19:25:12.549252,64485.0,3.0
,,2017-06-01 20:14:51.760080,slurm_normal,1496348134.0,0,,1.0,main_w3_handler0,2336506,15992606,False,,19408,bam,10087278.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29855000}]",,32.0,,38318056.0,1496348130.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 20:15:38.098174,64485.0,4.0
,,2017-06-01 19:34:59.851575,slurm_normal,1496345768.0,0,,1.0,main_w3_handler0,2336506,15992305,False,,7730,bam,10086762.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29854555}]",,32.0,,38318056.0,1496345764.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 19:36:11.080118,64485.0,4.0
,,2017-06-01 19:43:16.273359,slurm_normal,1496346270.0,0,,1.0,main_w4_handler1,2336506,15992376,False,,98131916,bam,10086902.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29854635}]",,32.0,,38318056.0,1496346249.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 19:44:33.906643,64485.0,21.0
,,2017-06-01 19:53:01.238614,slurm_normal,1496346998.0,0,,1.0,main_w4_handler0,2336506,15992441,False,,18291,bam,10086996.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29854749}]",,32.0,,38318056.0,1496346995.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 19:56:44.183329,64485.0,3.0
,,2017-06-01 20:38:04.523894,slurm_normal,1496349502.0,0,,1.0,main_w3_handler0,2336506,15992751,False,,13712,bam,10087525.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29855227}]",,32.0,,38318056.0,1496349497.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 20:38:23.675962,64485.0,5.0
,,2017-06-01 20:50:59.659967,slurm_normal,1496350278.0,0,,1.0,main_w4_handler1,2336506,15992853,False,,9991,bam,10087637.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29855525}]",,32.0,,38318056.0,1496350274.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-01 20:51:25.144472,64485.0,4.0
,,2017-06-26 11:24:54.218173,slurm_normal,1498479156.0,0,,1.0,main_w4_handler0,3171643,16187983,False,,1490008858,bam,10264705.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 30159582}]",,32.0,,38856219.0,1498478358.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-26 12:12:37.897962,57113.0,798.0
,,2017-06-02 04:18:21.452598,slurm_normal,1496377817.0,0,,1.0,main_w3_handler1,2336506,15995203,False,,8406,bam,10089765.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29859226}]",,32.0,,38318056.0,1496377812.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-02 04:30:23.548974,64485.0,5.0
,,2017-07-17 09:32:42.335312,slurm_normal,1500284309.0,0,,1.0,main_w4_handler0,2686189,16357902,False,,1409445257,bam,10421180.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30513511}]",,32.0,,39354868.0,1500283967.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-17 09:38:31.608652,41361.0,342.0
,,2017-06-02 09:13:20.181242,slurm_normal,1496395715.0,0,,1.0,main_w4_handler0,2336506,15997664,False,,11644,bam,10092084.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29862538}]",,32.0,,38318056.0,1496395710.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-02 09:28:42.324750,64485.0,5.0
,,2017-06-02 07:12:15.385302,slurm_normal,1496395539.0,0,,1.0,main_w3_handler0,3004597,15997000,False,,30746518994,bam,10091507.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29851520}]",,32.0,,38183997.0,1496387546.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-02 09:25:41.359034,100624.0,7993.0
,,2017-06-02 07:43:02.621663,slurm_normal,1496389434.0,0,,1.0,main_w4_handler1,2336506,15997223,False,,23800,bam,10091726.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29861941}]",,32.0,,38318056.0,1496389422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-02 07:43:57.456850,64485.0,12.0
,,2017-06-02 11:49:09.247923,slurm_normal,1496404695.0,0,,1.0,main_w4_handler0,3004597,15998668,False,,208031750,bam,10092859.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29863072}]",,32.0,,38183997.0,1496404626.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-02 11:58:23.291822,100624.0,69.0
,,2017-06-02 11:49:10.375475,slurm_normal,1496412466.0,0,,1.0,main_w3_handler1,3004597,15998671,False,,6292000510,bam,10093273.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29863078}]",,32.0,,38183997.0,1496410666.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-06-02 14:07:49.097914,100624.0,1800.0
