chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_bam,input_bam_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.conditions,parameters.dbkey,parameters.input_bam,parameters.input_bam.values,parameters.input_bam|__identifier__,parameters.rule_configuration.__current_case__,parameters.rule_configuration.rules_selector,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-01-11 15:02:04.258691,slurm_normal,1515686277.0,0,,1.0,main_w4_handler0,3353678,18004090,False,,535815956,bam,12081493,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": "">=5"", ""__current_case__"": 14}}]}]","""hg19""",,"[{'src': 'hda', 'id': 33251154}]",,0,false,32.0,,42468254.0,1515686031.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-01-11 15:58:00.600174,93452.0,246.0
,,2018-01-11 15:02:05.819899,slurm_normal,1515686408.0,0,,1.0,main_w3_handler1,3353678,18004093,False,,754927849,bam,12081494,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": "">=5"", ""__current_case__"": 14}}]}]","""hg19""",,"[{'src': 'hda', 'id': 33251163}]",,0,false,32.0,,42468254.0,1515686034.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-01-11 16:00:12.276136,93452.0,374.0
,,2018-01-11 15:02:00.054938,slurm_normal,1515686322.0,0,,1.0,main_w3_handler1,3353678,18004086,False,,593783740,bam,12081492,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": "">=5"", ""__current_case__"": 14}}]}]","""hg19""",,"[{'src': 'hda', 'id': 33251145}]",,0,false,32.0,,42468254.0,1515686029.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-01-11 15:58:43.687017,93452.0,293.0
,,2018-01-11 15:02:08.573420,slurm_normal,1515686530.0,0,,1.0,main_w3_handler1,3353678,18004097,False,,650866290,bam,12081515,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": "">=5"", ""__current_case__"": 14}}]}]","""hg19""",,"[{'src': 'hda', 'id': 33251173}]",,0,false,32.0,,42468254.0,1515686198.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-01-11 16:02:14.339310,93452.0,332.0
,,2018-01-11 15:02:07.983652,slurm_normal,1515686844.0,0,,1.0,main_w4_handler0,3353678,18004096,False,,726781070,bam,12081587,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": "">=5"", ""__current_case__"": 14}}]}]","""hg19""",,"[{'src': 'hda', 'id': 33251170}]",,0,false,32.0,,42468254.0,1515686489.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-01-11 16:07:27.567583,93452.0,355.0
,,2018-03-06 08:47:10.564857,slurm_normal,1520327160.0,0,7680.0,1.0,main_w4_handler0,3447215,18620042,False,,992436709,bam,12716530,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""insertSize"", ""bam_property_value"": ""!0"", ""__current_case__"": 2}}]}]","""mm10""",,"[{'src': 'hda', 'id': 34233007}]",,0,false,32.0,,44146651.0,1520326867.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-03-06 09:06:03.328360,75605.0,293.0
,,2018-01-11 17:29:29.434005,slurm_normal,1515692420.0,0,,1.0,main_w4_handler1,3177397,18005242,False,,4739351756,bam,12082299,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/oryza_sativa_japonica_nipponbare_IRGSP4.0.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": ""20"", ""__current_case__"": 14}}]}]","""oryza_sativa_japonica_nipponbare_IRGSP4.0""",,"[{'src': 'hda', 'id': 33266308}]",,0,false,32.0,,43138776.0,1515691776.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-01-11 17:40:21.949896,108386.0,644.0
,,2018-03-06 08:47:14.209102,slurm_normal,1520328432.0,0,7680.0,1.0,main_w4_handler1,3447215,18620047,False,,946161659,bam,12716765,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""insertSize"", ""bam_property_value"": ""!0"", ""__current_case__"": 2}}]}]","""mm10""",,"[{'src': 'hda', 'id': 34233057}]",,0,false,32.0,,44146651.0,1520328110.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-03-06 09:27:15.517720,75605.0,322.0
,,2018-03-06 09:18:50.907880,slurm_normal,1520328293.0,0,7680.0,1.0,main_w3_handler0,3441032,18620485,False,,772634342,bam,12716736,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": ""''>=30'' "", ""__current_case__"": 14}}, {""__index__"": 1, ""bam_property"": {""bam_property_selector"": ""isProperPair"", ""bam_property_value"": ""true"", ""__current_case__"": 11}}, {""__index__"": 2, ""bam_property"": {""bam_property_selector"": ""isMapped"", ""bam_property_value"": ""true"", ""__current_case__"": 6}}]}]","""?""",,"[{'src': 'hda', 'id': 34167600}]",,0,false,32.0,,44334897.0,1520327942.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-03-06 09:24:57.129523,122704.0,351.0
,,2018-03-06 08:47:11.969877,slurm_normal,1520328346.0,0,7680.0,1.0,main_w3_handler0,3447215,18620044,False,,934219136,bam,12716758,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""insertSize"", ""bam_property_value"": ""!0"", ""__current_case__"": 2}}]}]","""mm10""",,"[{'src': 'hda', 'id': 34233025}]",,0,false,32.0,,44146651.0,1520328072.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-03-06 09:25:51.822747,75605.0,274.0
,,2017-11-15 13:28:06.212154,slurm_normal,1510752518.0,0,,1.0,main_w4_handler1,3326056,17469445,False,,33949517,bam,11526692,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": "">=20"", ""__current_case__"": 14}}]}, {""__index__"": 1, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isProperPair"", ""bam_property_value"": ""true"", ""__current_case__"": 11}}]}]","""hg19""",,"[{'src': 'hda', 'id': 32334154}]",,0,false,32.0,,41691434.0,1510752495.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-15 13:28:42.598487,114939.0,23.0
,,2018-01-12 04:29:20.351492,slurm_normal,1515731468.0,0,,1.0,main_w3_handler0,2909934,18010241,False,,836915538,bam,12087583,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isMapped"", ""bam_property_value"": ""false"", ""__current_case__"": 6}}, {""__index__"": 1, ""bam_property"": {""bam_property_selector"": ""isMateMapped"", ""bam_property_value"": ""true"", ""__current_case__"": 7}}]}]","""?""",,"[{'src': 'hda', 'id': 33161593}]",,0,false,32.0,,42949059.0,1515731364.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-01-12 04:31:10.891689,95870.0,104.0
,,2017-11-16 11:46:47.808283,slurm_normal,1510833292.0,0,,1.0,main_w4_handler0,3327421,17480467,False,,33139485,bam,11538372,slurm,,132112168.0,corral-repl,,"""b674883ecac311e787aa005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": "">=20"", ""__current_case__"": 14}}]}]","""hg19""",,"[{'src': 'hda', 'id': 32351160}]",,0,false,32.0,,,1510833272.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-16 11:55:00.405030,116369.0,20.0
,,2018-01-30 19:43:54.933831,slurm_normal,1517343395.0,0,,1.0,main_w4_handler0,3332953,18204309,False,,4069959649,bam,12284992,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""insertSize"", ""bam_property_value"": ""<-36"", ""__current_case__"": 2}}]}]","""hg38""",,"[{'src': 'hda', 'id': 32461921}]","""Filter on data 26: Filtered BAM""",0,false,32.0,,43421767.0,1517342120.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-01-30 20:16:41.142593,105071.0,1275.0
,,2017-11-15 22:42:20.061255,slurm_normal,1510786876.0,0,,1.0,main_w4_handler0,3317122,17475578,False,,7735433566,bam,11532700,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""name"", ""bam_property_value"": ""read:123914212"", ""__current_case__"": 17}}]}]","""?""",,"[{'src': 'hda', 'id': 32157404}]",,0,false,32.0,,41428152.0,1510785748.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-15 23:01:24.651222,113637.0,1128.0
,,2017-11-15 22:14:38.883440,slurm_normal,1510785541.0,0,,1.0,main_w4_handler1,3322247,17475302,False,,3327392692,bam,11532345,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": "">=20"", ""__current_case__"": 14}}, {""__index__"": 1, ""bam_property"": {""bam_property_selector"": ""isPaired"", ""bam_property_value"": ""true"", ""__current_case__"": 9}}, {""__index__"": 2, ""bam_property"": {""bam_property_selector"": ""isDuplicate"", ""bam_property_value"": ""false"", ""__current_case__"": 3}}]}]","""mm9""",,"[{'src': 'hda', 'id': 32285235}]",,0,false,32.0,,42024652.0,1510784107.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-15 22:39:18.482679,48646.0,1434.0
,,2017-11-16 03:55:35.352808,slurm_normal,1510804766.0,0,,1.0,main_w3_handler1,3323252,17477319,False,,282260632,bam,11534626,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isDuplicate"", ""bam_property_value"": ""false"", ""__current_case__"": 3}}]}]","""?""",,"[{'src': 'hda', 'id': 32346787}]",,0,false,32.0,,41948240.0,1510804620.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-16 03:59:37.607851,116102.0,146.0
,,2017-11-16 04:21:45.677796,slurm_normal,1510806158.0,0,,1.0,main_w3_handler1,3323252,17477516,False,,4864622,bam,11534828,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": ""20"", ""__current_case__"": 14}}]}]","""?""",,"[{'src': 'hda', 'id': 32347126}]",,0,false,32.0,,41948240.0,1510806153.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-16 04:22:46.834851,116102.0,5.0
,,2017-11-16 04:04:23.566002,slurm_normal,1510805260.0,0,,1.0,main_w3_handler1,3306184,17477369,False,,300975020,bam,11534674,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isDuplicate"", ""bam_property_value"": ""false"", ""__current_case__"": 3}}]}]","""?""",,"[{'src': 'hda', 'id': 32346801}]",,0,false,32.0,,41609111.0,1510805096.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-16 04:07:49.708534,114027.0,164.0
,,2017-11-16 04:16:12.870235,slurm_normal,1510805962.0,0,,1.0,main_w3_handler0,3323252,17477472,False,,4245630,bam,11534789,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isDuplicate"", ""bam_property_value"": ""false"", ""__current_case__"": 3}}]}]","""?""",,"[{'src': 'hda', 'id': 32347041}]",,0,false,32.0,,41948240.0,1510805955.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-16 04:19:25.912390,116102.0,7.0
,,2017-11-16 04:05:07.986581,slurm_normal,1510805307.0,0,,1.0,main_w4_handler0,3306184,17477385,False,,321408077,bam,11534684,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isDuplicate"", ""bam_property_value"": ""false"", ""__current_case__"": 3}}]}]","""?""",,"[{'src': 'hda', 'id': 32346804}]",,0,false,32.0,,41609111.0,1510805134.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-16 04:08:40.766888,114027.0,173.0
,,2017-11-16 04:34:29.701581,slurm_normal,1510807036.0,0,,1.0,main_w4_handler0,3323252,17477613,False,,4826721,bam,11534949,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isDuplicate"", ""bam_property_value"": ""false"", ""__current_case__"": 3}}]}]","""?""",,"[{'src': 'hda', 'id': 32347277}]",,0,false,32.0,,41948240.0,1510807024.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-16 04:37:28.139299,116102.0,12.0
,,2017-11-16 04:24:23.200549,slurm_normal,1510806282.0,0,,1.0,main_w3_handler0,3306184,17477532,False,,4245631,bam,11534846,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isDuplicate"", ""bam_property_value"": ""false"", ""__current_case__"": 3}}]}]","""?""",,"[{'src': 'hda', 'id': 32347117}]",,0,false,32.0,,41609111.0,1510806276.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-16 04:24:44.240299,114027.0,6.0
,,2017-11-16 04:04:03.587041,slurm_normal,1510805231.0,0,,1.0,main_w4_handler1,3306184,17477367,False,,321647017,bam,11534670,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isDuplicate"", ""bam_property_value"": ""false"", ""__current_case__"": 3}}]}]","""?""",,"[{'src': 'hda', 'id': 32346790}]",,0,false,32.0,,41609111.0,1510805064.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-16 04:07:18.510339,114027.0,167.0
,,2017-11-16 04:05:23.818034,slurm_normal,1510805422.0,0,,1.0,main_w3_handler1,3306184,17477386,False,,223422608,bam,11534706,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isDuplicate"", ""bam_property_value"": ""false"", ""__current_case__"": 3}}]}]","""?""",,"[{'src': 'hda', 'id': 32346806}]",,0,false,32.0,,41609111.0,1510805295.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-16 04:10:37.469105,114027.0,127.0
,,2017-11-16 04:24:38.827499,slurm_normal,1510806331.0,0,,1.0,main_w4_handler1,3323252,17477533,False,,2632238,bam,11534850,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isDuplicate"", ""bam_property_value"": ""false"", ""__current_case__"": 3}}]}]","""?""",,"[{'src': 'hda', 'id': 32347149}]",,0,false,32.0,,41948240.0,1510806325.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-16 04:25:51.148186,116102.0,6.0
,,2017-11-16 04:24:09.555106,slurm_normal,1510806309.0,0,,1.0,main_w4_handler1,3306184,17477531,False,,4864622,bam,11534848,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isDuplicate"", ""bam_property_value"": ""false"", ""__current_case__"": 3}}]}]","""?""",,"[{'src': 'hda', 'id': 32347107}]",,0,false,32.0,,41609111.0,1510806302.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-16 04:25:36.324587,114027.0,7.0
,,2017-11-16 04:05:34.089386,slurm_normal,1510805338.0,0,,1.0,main_w3_handler0,3306184,17477387,False,,361937268,bam,11534686,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isDuplicate"", ""bam_property_value"": ""false"", ""__current_case__"": 3}}]}]","""?""",,"[{'src': 'hda', 'id': 32346808}]",,0,false,32.0,,41609111.0,1510805149.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-16 04:09:02.750533,114027.0,189.0
,,2017-11-16 04:05:49.465137,slurm_normal,1510805406.0,0,,1.0,main_w4_handler0,3306184,17477388,False,,282260632,bam,11534701,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isDuplicate"", ""bam_property_value"": ""false"", ""__current_case__"": 3}}]}]","""?""",,"[{'src': 'hda', 'id': 32346810}]",,0,false,32.0,,41609111.0,1510805256.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-16 04:10:16.579564,114027.0,150.0
,,2017-11-16 04:21:46.398819,slurm_normal,1510806144.0,0,,1.0,main_w3_handler1,3306184,17477517,False,,4826721,bam,11534824,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isDuplicate"", ""bam_property_value"": ""false"", ""__current_case__"": 3}}]}]","""?""",,"[{'src': 'hda', 'id': 32347084}]",,0,false,32.0,,41609111.0,1510806137.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-16 04:22:33.872990,114027.0,7.0
,,2017-11-16 04:26:36.291835,slurm_normal,1510806448.0,0,,1.0,main_w3_handler0,3323252,17477546,False,,4864623,bam,11534863,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isDuplicate"", ""bam_property_value"": ""false"", ""__current_case__"": 3}}]}]","""?""",,"[{'src': 'hda', 'id': 32347173}]",,0,false,32.0,,41948240.0,1510806441.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-16 04:27:31.047808,116102.0,7.0
,,2017-11-16 04:22:37.968051,slurm_normal,1510806205.0,0,,1.0,main_w4_handler1,3306184,17477527,False,,4640209,bam,11534838,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isDuplicate"", ""bam_property_value"": ""false"", ""__current_case__"": 3}}]}]","""?""",,"[{'src': 'hda', 'id': 32347094}]",,0,false,32.0,,41609111.0,1510806199.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-16 04:24:06.515541,114027.0,6.0
,,2017-11-16 04:22:21.737337,slurm_normal,1510806177.0,0,,1.0,main_w3_handler1,3306184,17477522,False,,3697927,bam,11534830,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isDuplicate"", ""bam_property_value"": ""false"", ""__current_case__"": 3}}]}]","""?""",,"[{'src': 'hda', 'id': 32347090}]",,0,false,32.0,,41609111.0,1510806170.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-11-16 04:23:09.316477,114027.0,7.0
