chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,file,file_filetype,file_list,file_list_filetype,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.adv.alignments,parameters.adv.clip,parameters.adv.matepairDist,parameters.adv.maxID,parameters.adv.minID,parameters.adv.minlen,parameters.adv.readfilter,parameters.adv.region,parameters.adv.skip_technical,parameters.adv.split,parameters.adv.spotgroups,parameters.chromInfo,parameters.dbkey,parameters.file|__identifier__,parameters.input.__current_case__,parameters.input.accession,parameters.input.file.values,parameters.input.file_list.values,parameters.input.input_select,parameters.outputformat,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-06-07 14:34:17.025176,slurm_normal,1496846927.0,0,,,,,1.0,main_w4_handler0,3140709,16041016,False,,10131091.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR949267,,,accession_number,"""fastqsanger""",32.0,,38494018.0,1496846069.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-06-07 14:48:52.061035,59638.0,858.0
,,2017-04-21 04:09:20.744048,slurm_normal,1492748996.0,0,,,,,1.0,main_w3_handler0,3073292,15641416,False,,9759136.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR1765106,,,accession_number,"""fastqsanger""",32.0,,37469974.0,1492747788.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 04:29:58.959925,92109.0,1208.0
,,2017-04-21 04:08:52.951145,slurm_normal,1492748608.0,0,,,,,1.0,main_w4_handler0,3073292,15641415,False,,9759134.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR1765105,,,accession_number,"""fastqsanger""",32.0,,37469974.0,1492747740.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 04:23:29.190264,92109.0,868.0
,,2017-04-21 04:07:16.228194,slurm_normal,1492748779.0,0,,,,,1.0,main_w4_handler0,3073292,15641411,False,,9759132.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR1169716,,,accession_number,"""fastqsanger""",32.0,,37469974.0,1492747647.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 04:27:45.143916,92109.0,1132.0
,,2017-04-21 04:08:13.594098,slurm_normal,1492748786.0,0,,,,,1.0,main_w4_handler0,3073292,15641413,False,,9759133.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR1169714,,,accession_number,"""fastqsanger""",32.0,,37469974.0,1492747700.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 04:27:50.359268,92109.0,1086.0
,,2017-04-21 06:49:39.711795,slurm_normal,1492757582.0,0,,,,,1.0,main_w4_handler1,3081196,15642082,False,,9759741.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR062660,,,accession_number,"""fastqsanger""",32.0,,37466633.0,1492757392.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 06:53:06.992305,104477.0,190.0
,,2017-04-21 07:55:50.982884,slurm_normal,1492761594.0,0,,,,,1.0,main_w3_handler0,3081196,15642442,False,,9760037.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR062659,,,accession_number,"""fastqsanger""",32.0,,37466633.0,1492761359.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 07:59:56.236088,104477.0,235.0
,,2017-04-21 08:21:13.506035,slurm_normal,1492763919.0,0,,,,,1.0,main_w3_handler1,3078667,15642534,False,,9760145.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR5116867,,,accession_number,"""fastqsanger""",32.0,,37423004.0,1492763340.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 08:38:41.732814,104321.0,579.0
,,2017-04-21 08:20:51.092832,slurm_normal,1492763604.0,0,,,,,1.0,main_w3_handler0,3078667,15642532,False,,9760120.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR5116865,,,accession_number,"""fastqsanger""",32.0,,37423004.0,1492762866.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 08:33:26.062325,104321.0,738.0
,,2017-04-21 08:18:16.156979,slurm_normal,1492764451.0,0,,,,,1.0,main_w3_handler0,3079281,15642520,False,,9760108.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR925743,,,accession_number,"""fastqsanger""",32.0,,37450016.0,1492762710.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 08:47:34.454763,104407.0,1741.0
,,2017-04-21 08:01:11.766438,slurm_normal,1492762294.0,0,,,,,1.0,main_w4_handler1,3078667,15642460,False,,9760058.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR5116864,,,accession_number,"""fasta""",32.0,,37423004.0,1492761764.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 08:12:02.266782,104321.0,530.0
,,2017-04-21 08:21:48.346670,slurm_normal,1492764253.0,0,,,,,1.0,main_w4_handler0,3078667,15642538,False,,9760157.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR5116870,,,accession_number,"""fastqsanger""",32.0,,37423004.0,1492763627.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 08:45:57.365583,104321.0,626.0
,,2017-04-21 08:21:26.160476,slurm_normal,1492764411.0,0,,,,,1.0,main_w4_handler0,3078667,15642535,False,,9760155.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR5116868,,,accession_number,"""fastqsanger""",32.0,,37423004.0,1492763610.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 08:49:40.791136,104321.0,801.0
,,2017-04-21 08:20:39.844746,slurm_normal,1492763336.0,0,,,,,1.0,main_w4_handler0,3078667,15642531,False,,9760119.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR5116864,,,accession_number,"""fastqsanger""",32.0,,37423004.0,1492762851.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 08:28:58.079517,104321.0,485.0
,,2017-04-21 08:19:24.905827,slurm_normal,1492763619.0,0,,,,,1.0,main_w3_handler1,3078667,15642528,False,Job output deleted by user before job completed.,9760116.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR5116871,,,accession_number,"""fasta""",32.0,,37423004.0,1492762818.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 08:33:42.492831,104321.0,801.0
,,2017-04-21 08:19:07.846735,slurm_normal,1492763673.0,0,,,,,1.0,main_w4_handler1,3078667,15642527,False,Job output deleted by user before job completed.,9760117.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR5116870,,,accession_number,"""fasta""",32.0,,37423004.0,1492762820.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 08:35:32.750486,104321.0,853.0
,,2017-04-21 08:21:01.745371,slurm_normal,1492764411.0,0,,,,,1.0,main_w3_handler0,3078667,15642533,False,,9760163.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR5116866,,,accession_number,"""fastqsanger""",32.0,,37423004.0,1492763737.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 08:46:54.020898,104321.0,674.0
,,2017-04-21 08:21:59.454798,slurm_normal,1492764966.0,0,,,,,1.0,main_w3_handler0,3078667,15642539,False,,9760217.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR5116871,,,accession_number,"""fastqsanger""",32.0,,37423004.0,1492764364.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 08:56:09.065202,104321.0,602.0
,,2017-04-21 08:21:37.285140,slurm_normal,1492764626.0,0,,,,,1.0,main_w4_handler1,3078667,15642536,False,,9760173.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR5116869,,,accession_number,"""fastqsanger""",32.0,,37423004.0,1492763979.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 08:52:37.712511,104321.0,647.0
,,2017-04-21 09:23:25.173342,slurm_normal,1492766756.0,0,697482333.0,sra,,,1.0,main_w3_handler0,3059916,15642808,False,,9760371.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,1,,"[{'src': 'hda', 'id': 29304929}]",,file,"""fastqsanger""",32.0,,37145063.0,1492766619.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 09:25:59.041633,103605.0,137.0
,,2017-04-21 10:55:21.332913,slurm_normal,1492772352.0,0,1778909075.0,sra,,,1.0,main_w3_handler1,3078611,15643256,False,,9760753.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,1,,"[{'src': 'hda', 'id': 29305709}]",,file,"""fastqsanger""",32.0,,37422065.0,1492772129.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 10:59:14.945255,104315.0,223.0
,,2017-04-21 16:55:00.952970,slurm_normal,1492793914.0,0,,,,,1.0,main_w4_handler0,3026254,15645811,False,,9763205.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581838,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492793712.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 16:58:37.629791,101849.0,202.0
,,2017-04-21 16:54:09.705155,slurm_normal,1492793851.0,0,,,,,1.0,main_w3_handler0,3026254,15645807,False,,9763202.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581839,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492793682.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 16:57:43.178698,101849.0,169.0
,,2017-04-21 16:55:50.847312,slurm_normal,1492793981.0,0,,,,,1.0,main_w3_handler0,3026254,15645815,False,,9763208.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581837,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492793764.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 16:59:43.712067,101849.0,217.0
,,2017-04-21 16:57:53.754469,slurm_normal,1492794153.0,0,,,,,1.0,main_w4_handler1,3026254,15645830,False,,9763223.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581836,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492793892.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 17:02:35.037867,101849.0,261.0
,,2017-04-21 16:59:10.065237,slurm_normal,1492794156.0,0,,,,,1.0,main_w3_handler0,3026254,15645835,False,,9763229.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581835,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492793963.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 17:02:53.560379,101849.0,193.0
,,2017-04-21 17:00:29.943905,slurm_normal,1492794226.0,0,,,,,1.0,main_w3_handler0,3026254,15645836,False,,9763232.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581834,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492794057.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 17:04:04.734724,101849.0,169.0
,,2017-04-21 17:01:10.409151,slurm_normal,1492794249.0,0,,,,,1.0,main_w3_handler0,3026254,15645839,False,,9763234.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581833,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492794087.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 17:04:32.485977,101849.0,162.0
,,2017-04-21 17:04:53.323017,slurm_normal,1492794586.0,0,,,,,1.0,main_w4_handler1,3026254,15645864,False,,9763254.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581738,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492794358.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 17:09:52.028652,101849.0,228.0
,,2017-04-21 17:01:47.342043,slurm_normal,1492794627.0,0,,,,,1.0,main_w4_handler1,3026254,15645841,False,,9763238.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581831,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492794159.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 17:10:29.698388,101849.0,468.0
,,2017-04-21 17:03:55.730422,slurm_normal,1492794629.0,0,,,,,1.0,main_w3_handler0,3026254,15645855,False,,9763249.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581740,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492794265.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 17:10:32.215330,101849.0,364.0
,,2017-04-21 17:06:28.299119,slurm_normal,1492794650.0,0,,,,,1.0,main_w4_handler0,3026254,15645869,False,,9763269.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581737,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492794488.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 17:10:54.689442,101849.0,162.0
,,2017-04-21 17:07:34.257985,slurm_normal,1492794754.0,0,,,,,1.0,main_w4_handler1,3026254,15645879,False,,9763285.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581736,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492794600.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 17:12:36.430479,101849.0,154.0
,,2017-04-21 17:13:50.564422,slurm_normal,1492795078.0,0,,,,,1.0,main_w3_handler0,3026254,15645901,False,,9763300.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581732,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492794842.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 17:18:26.659911,101849.0,236.0
,,2017-04-21 17:12:18.981449,slurm_normal,1492794929.0,0,,,,,1.0,main_w4_handler0,3026254,15645897,False,,9763296.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581734,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492794750.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 17:15:34.404851,101849.0,179.0
,,2017-04-21 17:13:15.677858,slurm_normal,1492794955.0,0,,,,,1.0,main_w4_handler1,3026254,15645900,False,,9763299.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581733,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492794803.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 17:15:57.001036,101849.0,152.0
,,2017-04-21 17:11:43.774334,slurm_normal,1492795055.0,0,,,,,1.0,main_w3_handler1,3026254,15645893,False,,9763292.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581735,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492794715.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 17:18:10.073004,101849.0,340.0
,,2017-04-21 17:14:35.005978,slurm_normal,1492795098.0,0,,,,,1.0,main_w4_handler1,3026254,15645905,False,,9763307.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581731,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492794941.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 17:18:20.379789,101849.0,157.0
,,2017-06-07 11:54:39.538272,slurm_normal,1496837439.0,0,,,,,1.0,main_w3_handler0,3141891,16039523,False,,10129711.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR1036420,,,accession_number,"""fastqsanger""",32.0,,38471126.0,1496836493.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-06-07 12:10:42.535444,78502.0,946.0
,,2017-04-21 17:18:14.646463,slurm_normal,1492795295.0,0,,,,,1.0,main_w4_handler1,3026254,15645915,False,,9763316.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581730,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492795110.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 17:23:46.091320,101849.0,185.0
,,2017-04-21 17:18:49.335053,slurm_normal,1492795345.0,0,,,,,1.0,main_w4_handler0,3026254,15645919,False,,9763320.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581728,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492795144.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 17:24:39.291508,101849.0,201.0
,,2017-04-21 17:19:26.662021,slurm_normal,1492795387.0,0,,,,,1.0,main_w4_handler1,3026254,15645924,False,,9763327.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR3581727,,,accession_number,"""fastqsanger""",32.0,,36687629.0,1492795220.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 17:24:49.082411,101849.0,167.0
,,2017-04-21 18:03:37.480164,slurm_normal,1492797840.0,0,,,,,1.0,main_w4_handler0,3064327,15646130,False,,9763530.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR1698268,,,accession_number,"""fastqsanger""",32.0,,37203650.0,1492797824.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 18:04:07.688114,,16.0
,,2017-06-07 14:34:30.579218,slurm_normal,1496846278.0,0,,,,,1.0,main_w4_handler0,3140709,16041017,False,,10131099.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR949268,,,accession_number,"""fastqsanger""",32.0,,38494018.0,1496846086.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-06-07 14:38:05.501942,59638.0,192.0
,,2017-04-21 17:54:44.547488,slurm_normal,1492797312.0,0,,,,,1.0,main_w3_handler1,3064327,15646097,False,,9763503.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR1698268,,,accession_number,"""fasta""",32.0,,37203650.0,1492797293.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 17:55:15.968198,,19.0
,,2017-04-21 18:43:20.344418,slurm_normal,1492800609.0,0,,,,,1.0,main_w4_handler0,3082365,15646381,False,,9763747.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR1521788,,,accession_number,"""fastqsanger""",32.0,,37260433.0,1492800212.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 18:50:13.486273,103880.0,397.0
,,2017-06-07 14:33:31.603079,slurm_normal,1496846185.0,0,,,,,1.0,main_w3_handler1,3140709,16041010,False,,10131077.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR949264,,,accession_number,"""fastqsanger""",32.0,,38494018.0,1496846025.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-06-07 14:36:31.454226,59638.0,160.0
,,2017-04-21 19:36:18.131758,slurm_normal,1492803713.0,0,,,,,1.0,main_w4_handler1,3082365,15646804,False,,9764100.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR1521789,,,accession_number,"""fastqsanger""",32.0,,37260433.0,1492803580.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 19:43:50.521129,103880.0,133.0
,,2017-04-21 23:46:35.776551,slurm_normal,1492818471.0,0,,,,,1.0,main_w3_handler0,3082548,15648374,False,,9765794.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR1698246,,,accession_number,"""fastqsanger""",32.0,,37487541.0,1492818444.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 23:47:53.791634,,27.0
,,2017-04-21 22:21:48.145837,slurm_normal,1492816954.0,0,,,,,1.0,main_w3_handler1,3064327,15647932,False,,9765581.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,SRR925743,,,accession_number,"""fastqsanger""",32.0,,37203650.0,1492815146.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-21 23:22:37.143476,,1808.0
,,2017-04-22 03:22:54.848237,slurm_normal,1492831528.0,0,1261551770.0,sra,,,1.0,main_w3_handler0,3045692,15648851,False,,9766268.roundup,slurm,,132112168.0,corral-repl,,,both,false,,,,,,,false,true,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""C4_2_ENZ-2.sra""",1,,"[{'src': 'hda', 'id': 29302740}]",,file,"""fastqsanger""",32.0,,37489170.0,1492831389.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.8.0,2.8.0,,2017-04-22 03:25:31.412616,102389.0,139.0
