chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.identifier,parameters.input_file.values,parameters.quality,parameters.sequence,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-11-06 20:38:13.042935,slurm_normal,1510002452.0,0,,1.0,main_w3_handler1,3313781,17350453,False,,72380639,tabular,11413817,slurm,,132112168.0,corral-repl,,"""02b4c16cc33211e784c8005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099866}]","""1""","""1""",32.0,,,1510002446.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:09:10.141506,28755.0,6.0
,,2017-11-06 20:10:40.702731,slurm_normal,1510001625.0,0,,1.0,main_w3_handler0,3313781,17350205,False,,1275337,tabular,11413671,slurm,,132112168.0,corral-repl,,"""c177efcac32d11e7ac67005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099450}]","""1""","""1""",32.0,,,1510001621.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 20:53:50.476565,28755.0,4.0
,,2017-11-06 21:39:51.174318,slurm_normal,1510004420.0,0,,1.0,main_w3_handler0,3313781,17350954,False,,44367078,tabular,11414133,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099427}]","""3""","""2""",32.0,,41170185.0,1510004415.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:40:27.185514,28755.0,5.0
,,2017-11-06 20:10:04.576177,slurm_normal,1510001518.0,0,,1.0,main_w4_handler1,3313781,17350198,False,,44248480,tabular,11413653,slurm,,132112168.0,corral-repl,,"""c177efcac32d11e7ac67005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099431}]","""1""","""1""",32.0,,,1510001513.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 20:52:01.984785,28755.0,5.0
,,2017-11-06 21:39:52.552534,slurm_normal,1510004417.0,0,,1.0,main_w4_handler1,3313781,17350958,False,,59769826,tabular,11414131,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099447}]","""3""","""2""",32.0,,41170185.0,1510004412.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:40:21.198934,28755.0,5.0
,,2017-11-06 20:10:58.713600,slurm_normal,1510001645.0,0,,1.0,main_w3_handler0,3313781,17350211,False,,51812554,tabular,11413672,slurm,,132112168.0,corral-repl,,"""c177efcac32d11e7ac67005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099458}]","""1""","""1""",32.0,,,1510001640.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 20:54:11.094409,28755.0,5.0
,,2017-11-06 21:39:52.875840,slurm_normal,1510004432.0,0,,1.0,main_w3_handler0,3313781,17350959,False,,1034283,tabular,11414137,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099449}]","""3""","""2""",32.0,,41170185.0,1510004428.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:40:36.203396,28755.0,4.0
,,2017-11-06 21:39:56.051699,slurm_normal,1510004758.0,0,,1.0,main_w3_handler1,3313781,17350966,False,,67114265,tabular,11414173,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099473}]","""3""","""2""",32.0,,41170185.0,1510004712.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:48:27.073793,28755.0,46.0
,,2017-11-06 20:10:33.843856,slurm_normal,1510002010.0,0,,1.0,main_w4_handler0,3313781,17350203,False,,1034283,tabular,11413718,slurm,,132112168.0,corral-repl,,"""c177efcac32d11e7ac67005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099449}]","""1""","""1""",32.0,,,1510002005.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:00:13.619277,28755.0,5.0
,,2017-11-06 21:40:33.085427,slurm_normal,1510004604.0,0,,1.0,main_w3_handler0,3313781,17350972,False,,52524962,tabular,11414162,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099867}]","""3""","""2""",32.0,,41170185.0,1510004599.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:43:29.523650,28755.0,5.0
,,2017-11-06 21:40:33.243860,slurm_normal,1510004472.0,0,,1.0,main_w4_handler1,3313781,17350973,False,,157399357,tabular,11414141,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099868}]","""3""","""2""",32.0,,41170185.0,1510004464.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:41:17.284657,28755.0,8.0
,,2017-11-06 21:39:53.221790,slurm_normal,1510004448.0,0,,1.0,main_w3_handler0,3313781,17350960,False,,1275337,tabular,11414139,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099450}]","""3""","""2""",32.0,,41170185.0,1510004443.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:40:52.300865,28755.0,5.0
,,2017-11-06 21:39:53.579047,slurm_normal,1510004655.0,0,,1.0,main_w3_handler1,3313781,17350961,False,,50645409,tabular,11414167,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099451}]","""3""","""2""",32.0,,41170185.0,1510004649.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:46:51.147701,28755.0,6.0
,,2017-11-06 21:40:32.378275,slurm_normal,1510004520.0,0,,1.0,main_w3_handler0,3313781,17350969,False,,32521651,tabular,11414155,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099863}]","""3""","""2""",32.0,,41170185.0,1510004514.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:42:05.355678,28755.0,6.0
,,2017-11-06 21:39:55.745720,slurm_normal,1510004491.0,0,,1.0,main_w3_handler0,3313781,17350965,False,,47992481,tabular,11414147,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099469}]","""3""","""2""",32.0,,41170185.0,1510004486.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:41:37.486660,28755.0,5.0
,,2017-11-06 21:40:32.900779,slurm_normal,1510004578.0,0,,1.0,main_w3_handler0,3313781,17350971,False,,72380639,tabular,11414157,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099866}]","""3""","""2""",32.0,,41170185.0,1510004530.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:43:03.601277,28755.0,48.0
,,2017-11-06 21:40:34.155708,slurm_normal,1510004814.0,0,,1.0,main_w3_handler0,3313781,17350978,False,,92749702,tabular,11414186,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099876}]","""3""","""2""",32.0,,41170185.0,1510004808.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:46:59.424633,28755.0,6.0
,,2017-11-06 21:40:32.651335,slurm_normal,1510004804.0,0,,1.0,main_w3_handler1,3313781,17350970,False,,44626097,tabular,11414185,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099864}]","""3""","""2""",32.0,,41170185.0,1510004799.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:49:27.592241,28755.0,5.0
,,2017-11-06 21:39:55.439758,slurm_normal,1510004446.0,0,,1.0,main_w4_handler0,3313781,17350964,False,,85709986,tabular,11414138,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099467}]","""3""","""2""",32.0,,41170185.0,1510004440.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:40:51.363294,28755.0,6.0
,,2017-11-06 21:40:34.324184,slurm_normal,1510004838.0,0,,1.0,main_w3_handler0,3313781,17350979,False,,56656760,tabular,11414187,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099877}]","""3""","""2""",32.0,,41170185.0,1510004822.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:47:23.544316,28755.0,16.0
,,2017-11-06 21:39:55.011364,slurm_normal,1510004433.0,0,,1.0,main_w4_handler0,3313781,17350963,False,,90681281,tabular,11414135,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099465}]","""3""","""2""",32.0,,41170185.0,1510004426.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:40:39.796497,28755.0,7.0
,,2017-11-06 21:40:33.396820,slurm_normal,1510004468.0,0,,1.0,main_w4_handler0,3313781,17350974,False,,161104223,tabular,11414140,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099869}]","""3""","""2""",32.0,,41170185.0,1510004460.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:41:11.470858,28755.0,8.0
,,2017-11-06 21:40:33.552181,slurm_normal,1510004485.0,0,,1.0,main_w4_handler0,3313781,17350975,False,,72006592,tabular,11414145,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099870}]","""3""","""2""",32.0,,41170185.0,1510004479.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:41:28.282842,28755.0,6.0
,,2017-11-06 21:39:51.898670,slurm_normal,1510004412.0,0,,1.0,main_w4_handler0,3313781,17350956,False,,44248480,tabular,11414128,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099431}]","""3""","""2""",32.0,,41170185.0,1510004406.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:40:14.571851,28755.0,6.0
,,2017-11-06 21:40:33.761196,slurm_normal,1510004501.0,0,,1.0,main_w4_handler1,3313781,17350976,False,,74267013,tabular,11414151,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099874}]","""3""","""2""",32.0,,41170185.0,1510004495.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:41:44.959403,28755.0,6.0
,,2017-11-06 21:39:54.415626,slurm_normal,1510004418.0,0,,1.0,main_w4_handler1,3313781,17350962,False,,51812554,tabular,11414132,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099458}]","""3""","""2""",32.0,,41170185.0,1510004412.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:40:23.740217,28755.0,6.0
,,2017-11-06 21:39:52.238721,slurm_normal,1510004641.0,0,,1.0,main_w3_handler1,3313781,17350957,False,,45398929,tabular,11414165,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32099438}]","""3""","""2""",32.0,,41170185.0,1510004636.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 21:46:42.849699,28755.0,5.0
,,2017-11-06 23:30:19.901826,slurm_normal,1510011050.0,0,,1.0,main_w3_handler0,3307174,17351846,False,,166944,tabular,11415036,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32013920}]","""3""","""4""",32.0,,41626624.0,1510011046.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-06 23:30:54.700226,114777.0,4.0
,,2018-01-09 21:10:54.875267,slurm_normal,1515532627.0,0,,1.0,main_w3_handler1,3386782,17986112,False,,48576,tabular,12062461,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33236331}]","""1""","""1""",32.0,,43098986.0,1515532621.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-01-09 21:17:12.445658,119591.0,6.0
,,2018-01-09 21:07:59.186097,slurm_normal,1515532446.0,0,,1.0,main_w4_handler1,3386780,17986095,False,,48576,tabular,12062437,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33236316}]","""2""","""2""",32.0,,43098979.0,1515532441.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-01-09 21:14:10.943085,119589.0,5.0
,,2018-01-09 21:10:57.510147,slurm_normal,1515532627.0,0,,1.0,main_w3_handler1,3386775,17986114,False,,48576,tabular,12062465,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33236355}]","""1""","""1""",32.0,,43098966.0,1515532622.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-01-09 21:17:12.716156,119586.0,5.0
,,2018-01-09 21:24:06.007776,slurm_normal,1515533527.0,0,,1.0,main_w4_handler0,3386776,17986203,False,,48579,tabular,12062570,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33236436}]","""3""","""2""",32.0,,43098969.0,1515533522.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-01-09 21:32:09.406359,119587.0,5.0
,,2018-01-09 21:20:41.756850,slurm_normal,1515533257.0,0,,1.0,main_w3_handler0,3386782,17986178,False,,48576,tabular,12062548,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33236331}]","""2""","""1""",32.0,,43098986.0,1515533252.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-01-09 21:27:40.563847,119591.0,5.0
,,2018-01-09 21:19:11.512533,slurm_normal,1515533710.0,0,,1.0,main_w3_handler1,3386838,17986164,False,,48576,tabular,12062587,slurm,,132112168.0,corral-repl,,"""bae8aceef58211e79c65005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33236456}]","""1""","""1""",32.0,,,1515533702.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-01-09 21:35:13.093545,119586.0,8.0
,,2018-01-09 21:23:12.150943,slurm_normal,1515533886.0,0,,1.0,main_w3_handler1,3386775,17986198,False,,48576,tabular,12062611,slurm,,132112168.0,corral-repl,,"""4a3ae84ef58311e7aefb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33236497}]","""1""","""1""",32.0,,,1515533882.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-01-09 21:38:08.322437,119586.0,4.0
,,2018-01-09 21:35:28.051901,slurm_normal,1515534456.0,0,,1.0,main_w3_handler1,3386855,17986265,False,,48576,tabular,12062677,slurm,,132112168.0,corral-repl,,"""010e245ef58511e7938d005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33236658}]","""1""","""1""",32.0,,,1515534452.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-01-09 21:47:38.103364,119588.0,4.0
,,2018-01-09 21:41:06.724191,slurm_normal,1515535207.0,0,,1.0,main_w3_handler1,3386862,17986308,False,,48576,tabular,12062747,slurm,,132112168.0,corral-repl,,"""cb7092a4f58511e7b2da005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33236755}]","""1""","""1""",32.0,,,1515535202.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-01-09 22:00:08.580735,119586.0,5.0
,,2018-01-09 21:36:57.660213,slurm_normal,1515535296.0,0,,1.0,main_w3_handler0,3386857,17986277,False,,48578,tabular,12062765,slurm,,132112168.0,corral-repl,,"""35c7968af58511e79c65005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33236698}]","""1""","""1""",32.0,,,1515535292.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-01-09 22:01:39.061466,119587.0,4.0
,,2018-03-05 17:09:39.358764,slurm_normal,1520279587.0,0,7680.0,1.0,main_w3_handler0,3452609,18613014,False,,2301084876,tabular,12710487,slurm,,132112168.0,corral-repl,,"""f71fdd3c209711e88bfb005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 34221166}]","""4""","""3""",32.0,,,1520279564.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-03-05 19:53:09.006415,113881.0,23.0
,,2018-03-05 17:08:42.794439,slurm_normal,1520277031.0,0,7680.0,1.0,main_w3_handler1,3452608,18612947,False,,4037393804,tabular,12709956,slurm,,132112168.0,corral-repl,,"""d84eb054209711e88896005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 34221099}]","""4""","""3""",32.0,,,1520276976.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-03-05 19:10:34.049347,113881.0,55.0
,,2017-11-08 06:53:30.889824,slurm_normal,1510124026.0,0,,1.0,main_w3_handler1,3316196,17377411,False,,10312,tabular,11438842,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32142846}]","""1""","""1""",32.0,,41836974.0,1510124022.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-08 06:53:50.445122,115626.0,4.0
,,2018-03-05 21:53:04.970869,slurm_normal,1520286794.0,0,7680.0,1.0,main_w3_handler0,3437618,18615807,False,,15482,tabular,12711697,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""4""","[{'src': 'hda', 'id': 34225825}]","""5""","""10""",32.0,,44351112.0,1520286791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-03-05 21:53:15.982847,123344.0,3.0
,,2017-11-08 06:52:39.478430,slurm_normal,1510123989.0,0,,1.0,main_w3_handler0,3316196,17377409,False,,10647,tabular,11438838,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32142856}]","""1""","""1""",32.0,,41836974.0,1510123985.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-08 06:53:16.053122,115626.0,4.0
,,2017-11-08 06:51:58.769964,slurm_normal,1510123937.0,0,,1.0,main_w4_handler1,3316196,17377407,False,,10699,tabular,11438836,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32142871}]","""1""","""1""",32.0,,41836974.0,1510123933.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-08 06:52:18.188307,115626.0,4.0
,,2017-11-08 10:47:44.799835,slurm_normal,1510138105.0,0,,1.0,main_w4_handler1,3032474,17379076,False,,116,tabular,11440508,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32145728}]","""1""","""1""",32.0,,41843567.0,1510138101.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-08 10:48:31.453040,102088.0,4.0
,,2017-11-08 13:21:55.198955,slurm_normal,1510147348.0,0,,1.0,main_w4_handler1,3316320,17380458,False,,4555180,tabular,11442207,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 32150747}]","""1""","""1""",32.0,,41839894.0,1510147344.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-11-08 13:22:38.482102,115627.0,4.0
2475084.0,len,2018-03-06 01:34:12.687953,slurm_normal,1520300061.0,0,7680.0,1.0,main_w3_handler1,3446057,18617413,False,,10994,sam,12713520,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/023/919/dataset_23919219.dat""","""?""","""1""","[{'src': 'hda', 'id': 34228308}]","""1""","""10""",32.0,,44353250.0,1520300058.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-03-06 01:34:22.524895,99424.0,3.0
,,2018-03-06 02:25:50.511517,slurm_normal,1520306214.0,0,7680.0,1.0,main_w3_handler1,3452697,18617727,False,,2081292002,tabular,12714216,slurm,,132112168.0,corral-repl,,"""ab46b54a20e511e8a6cb005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 34229135}]","""4""","""3""",32.0,,,1520306193.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-03-06 03:16:56.459375,113881.0,21.0
