chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input.values,parameters.input|__identifier__,parameters.option,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-04-02 09:13:32.247284,slurm_normal,1491124566.0,0,1.0,main_w3_handler0,2808912,15460999,False,,97377,bed,9591479.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29025188}]",,"""""",32.0,,37048171.0,1491124561.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-02 09:16:08.914091,89381.0,5.0
,,2017-04-02 09:55:50.088052,slurm_normal,1491126967.0,0,1.0,main_w3_handler1,2808912,15461098,False,,781107,bed,9591557.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29025307}]",,"""""",32.0,,37048171.0,1491126963.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-02 09:56:08.796837,89381.0,4.0
,,2017-04-02 09:51:02.552014,slurm_normal,1491126672.0,0,1.0,main_w3_handler0,2808912,15461085,False,,114978,bed,9591551.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29025198}]",,"""""",32.0,,37048171.0,1491126667.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-02 09:51:13.730514,89381.0,5.0
,,2017-04-02 17:52:33.912856,slurm_normal,1491155562.0,0,1.0,main_w3_handler1,2802843,15462817,False,,20062,bed,9593113.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29027681}]",,"""""",32.0,,37052775.0,1491155559.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-02 17:52:45.496247,89095.0,3.0
,,2017-04-02 17:52:33.413347,slurm_normal,1491155561.0,0,1.0,main_w4_handler1,2802843,15462816,False,,565410,bed,9593112.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29027679}]",,"""""",32.0,,37052775.0,1491155556.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-02 17:52:42.621386,89095.0,5.0
,,2017-04-02 17:55:42.719536,slurm_normal,1491155751.0,0,1.0,main_w3_handler1,2802843,15462827,False,,19617,bed,9593127.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29027686}]",,"""""",32.0,,37052775.0,1491155746.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-02 17:55:53.276554,89095.0,5.0
,,2017-04-02 19:22:41.710118,slurm_normal,1491160984.0,0,1.0,main_w4_handler0,2802843,15463169,False,,10773,bed,9593410.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29028458}]",,"""""",32.0,,37052775.0,1491160978.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-02 19:23:06.929478,89095.0,6.0
,,2017-02-17 13:26:30.111001,slurm_normal,1487337998.0,0,1.0,main_w4_handler1,2957292,15066861,False,,1579534,bed,9222106.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28398513}]",,"""""",32.0,,35401961.0,1487337993.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-17 13:26:40.749822,,5.0
,,2017-02-20 16:19:51.236148,slurm_normal,1487607659.0,0,1.0,main_w3_handler0,3002899,15087603,False,,333142,bed,9242729.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28431586}]",,"""""",32.0,,35696643.0,1487607653.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-20 16:21:01.872450,52630.0,6.0
,,2017-04-03 08:10:18.807299,slurm_normal,1491207026.0,0,1.0,main_w3_handler1,2808912,15468846,False,,18814,bed,9598546.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29025440}]",,"""""",32.0,,37066356.0,1491207022.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-03 08:10:27.807600,89381.0,4.0
,,2017-02-18 07:45:11.025323,slurm_normal,1487403920.0,0,1.0,main_w4_handler0,2991243,15073045,False,,1223381,bed,9228833.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 28408087}]",,"""""",32.0,,35976026.0,1487403914.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-18 07:45:23.311402,88612.0,6.0
,,2017-02-17 22:05:18.182222,slurm_normal,1487415198.0,0,1.0,main_w3_handler0,2975097,15071339,False,,341459672,bed,9229331.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28143217}]",,"""""",32.0,,35696643.0,1487415099.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-18 10:53:20.966070,52630.0,99.0
,,2017-02-17 22:05:18.622506,slurm_normal,1487415076.0,0,1.0,main_w3_handler1,2975097,15071340,False,,142900861,bed,9229328.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28143218}]",,"""""",32.0,,35696643.0,1487415041.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-18 10:51:18.268303,52630.0,35.0
,,2017-03-09 11:11:24.391825,slurm_normal,1489057910.0,0,1.0,main_w4_handler0,2806818,15252218,False,,665055,bed,9398431.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28693212}]",,"""""",32.0,,36528480.0,1489057900.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-03-09 11:11:53.541088,89286.0,10.0
,,2017-04-03 10:59:13.495053,slurm_normal,1491217163.0,0,1.0,main_w3_handler0,3048945,15470255,False,,1263282,bed,9599860.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29039872}]",,"""""",32.0,,36615045.0,1491217159.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-03 10:59:26.253801,37229.0,4.0
,,2017-04-03 12:34:55.372376,slurm_normal,1491222910.0,0,1.0,main_w3_handler1,3055211,15470981,False,,37257998,bed,9600346.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 29041249}]",,"""""",32.0,,35186312.0,1491222898.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-03 12:35:11.308997,79460.0,12.0
,,2017-02-19 19:26:16.210855,slurm_normal,1487532391.0,0,1.0,main_w4_handler1,2991243,15080347,False,,409823,bed,9235749.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 28419096}]",,"""""",32.0,,35976026.0,1487532386.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-19 19:26:33.073352,88612.0,5.0
,,2017-04-03 13:09:48.703682,slurm_normal,1491225006.0,0,1.0,main_w4_handler1,2808912,15471351,False,,46548,bed,9600654.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29044234}]",,"""""",32.0,,37066356.0,1491224996.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-03 13:10:09.704603,89381.0,10.0
,,2017-04-03 13:28:17.825407,slurm_normal,1491226162.0,0,1.0,main_w4_handler1,2808912,15471569,False,,0,bed,9600832.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29044843}]",,"""""",32.0,,37066356.0,1491226102.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-03 13:29:23.452374,89381.0,60.0
,,2017-04-03 13:34:31.834297,slurm_normal,1491226488.0,0,1.0,main_w4_handler1,2808912,15471692,False,,2682929,bed,9600905.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29025373}]",,"""""",32.0,,37066356.0,1491226478.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-03 13:34:50.271530,89381.0,10.0
,,2017-04-03 13:50:16.521915,slurm_normal,1491227425.0,0,1.0,main_w3_handler1,2808912,15471919,False,,64092,bed,9601191.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29045233}]",,"""""",32.0,,37066356.0,1491227422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-03 13:50:27.644781,89381.0,3.0
,,2017-04-03 12:35:35.108995,slurm_normal,1491222948.0,0,1.0,main_w4_handler1,3055211,15470995,False,,28040917,bed,9600349.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38Patch2.len""","""hg38Patch2""","[{'src': 'hda', 'id': 29041264}]",,"""""",32.0,,35186312.0,1491222938.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-03 12:35:51.428760,79460.0,10.0
,,2017-02-20 09:08:08.495162,slurm_normal,1487581696.0,0,1.0,main_w3_handler0,2931140,15084244,False,,249315,bed,9239386.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28425625}]",,"""""",32.0,,35070366.0,1487581692.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-20 09:08:19.591291,95900.0,4.0
,,2017-04-03 15:03:27.850330,slurm_normal,1491231838.0,0,1.0,main_w3_handler1,3048945,15472694,False,,1524259,bed,9601981.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29046491}]",,"""""",32.0,,36615045.0,1491231832.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-03 15:04:02.280905,37229.0,6.0
,,2017-04-03 14:08:39.734144,slurm_normal,1491228526.0,0,1.0,main_w3_handler0,3048945,15472137,False,,23547,bed,9601452.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29045495}]",,"""""",32.0,,36615045.0,1491228523.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-03 14:08:48.487881,37229.0,3.0
,,2017-02-20 10:19:24.153047,slurm_normal,1487585982.0,0,1.0,main_w3_handler1,2931140,15084911,False,,42524045,bed,9240070.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 28426830}]",,"""""",32.0,,35070366.0,1487585971.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-20 10:19:52.157791,95900.0,11.0
,,2017-02-20 10:31:57.117434,slurm_normal,1487586730.0,0,1.0,main_w4_handler1,2931140,15084988,False,,271151,bed,9240156.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 28426901}]",,"""""",32.0,,35070366.0,1487586725.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-20 10:32:11.803964,95900.0,5.0
,,2017-02-20 16:19:52.577197,slurm_normal,1487607659.0,0,1.0,main_w4_handler0,3002899,15087605,False,,35291,bed,9242728.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28431588}]",,"""""",32.0,,35696643.0,1487607653.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-20 16:21:03.060528,52630.0,6.0
,,2017-02-20 16:19:43.565563,slurm_normal,1487607615.0,0,1.0,main_w3_handler1,3002899,15087584,False,,385587,bed,9242711.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28431567}]",,"""""",32.0,,35696643.0,1487607605.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-20 16:20:19.215009,52630.0,10.0
,,2017-02-20 16:19:47.839715,slurm_normal,1487607759.0,0,1.0,main_w3_handler1,3002899,15087595,False,,317374,bed,9242723.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28431578}]",,"""""",32.0,,35696643.0,1487607636.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-20 16:22:41.612386,52630.0,123.0
,,2017-02-20 16:19:45.755459,slurm_normal,1487607618.0,0,1.0,main_w3_handler0,3002899,15087588,False,,32312,bed,9242712.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28431571}]",,"""""",32.0,,35696643.0,1487607608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-20 16:20:20.951772,52630.0,10.0
,,2017-02-20 16:19:45.113257,slurm_normal,1487607612.0,0,1.0,main_w4_handler0,3002899,15087586,False,,317374,bed,9242713.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28431569}]",,"""""",32.0,,35696643.0,1487607608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-20 16:20:16.080309,52630.0,4.0
,,2017-02-20 16:19:47.120847,slurm_normal,1487607628.0,0,1.0,main_w4_handler0,3002899,15087593,False,,385587,bed,9242715.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28431576}]",,"""""",32.0,,35696643.0,1487607620.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-20 16:20:31.996007,52630.0,8.0
,,2017-02-20 16:19:50.237281,slurm_normal,1487607634.0,0,1.0,main_w4_handler0,3002899,15087601,False,,409317,bed,9242718.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28431584}]",,"""""",32.0,,35696643.0,1487607625.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-20 16:20:36.461017,52630.0,9.0
,,2017-02-20 16:19:53.372788,slurm_normal,1487607654.0,0,1.0,main_w4_handler1,3002899,15087607,False,,34255,bed,9242727.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28431590}]",,"""""",32.0,,35696643.0,1487607647.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-20 16:20:56.322973,52630.0,7.0
,,2017-02-20 16:19:46.420751,slurm_normal,1487607759.0,0,1.0,main_w4_handler0,3002899,15087591,False,,32398,bed,9242721.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28431574}]",,"""""",32.0,,35696643.0,1487607635.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-20 16:22:43.289469,52630.0,124.0
,,2017-02-20 16:19:48.486236,slurm_normal,1487607628.0,0,1.0,main_w3_handler1,3002899,15087597,False,,32312,bed,9242716.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28431580}]",,"""""",32.0,,35696643.0,1487607620.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-20 16:20:31.095264,52630.0,8.0
,,2017-02-20 16:19:49.097508,slurm_normal,1487607666.0,0,1.0,main_w3_handler1,3002899,15087599,False,,32398,bed,9242730.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28431582}]",,"""""",32.0,,35696643.0,1487607659.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-20 16:21:10.396822,52630.0,7.0
,,2017-03-09 11:57:34.009418,slurm_normal,1489060662.0,0,1.0,main_w3_handler1,2957319,15252512,False,,1479893,bed,9398708.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28693575}]",,"""""",32.0,,36333973.0,1489060658.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-03-09 11:57:45.160008,96018.0,4.0
,,2017-04-03 17:28:28.639127,slurm_normal,1491240597.0,0,1.0,main_w4_handler1,2808912,15474404,False,,32910,bed,9603251.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29049126}]",,"""""",32.0,,37074529.0,1491240592.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-03 17:29:58.710276,89381.0,5.0
,,2017-04-03 17:57:19.600145,slurm_normal,1491242247.0,0,1.0,main_w3_handler0,2808912,15474620,False,,19687,bed,9603548.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29049410}]",,"""""",32.0,,37074529.0,1491242242.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-03 17:57:29.897513,89381.0,5.0
,,2017-04-03 17:57:20.304902,slurm_normal,1491242249.0,0,1.0,main_w3_handler0,2808912,15474621,False,,12503,bed,9603549.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29049411}]",,"""""",32.0,,37074529.0,1491242245.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-03 17:57:32.417273,89381.0,4.0
,,2017-04-03 17:52:30.021246,slurm_normal,1491241997.0,0,1.0,main_w3_handler0,2808912,15474591,False,,97377,bed,9603497.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29049368}]",,"""""",32.0,,37074529.0,1491241994.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-03 17:53:40.558616,89381.0,3.0
,,2017-04-03 17:28:30.231276,slurm_normal,1491240590.0,0,1.0,main_w4_handler0,2808912,15474406,False,,20416,bed,9603248.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29049128}]",,"""""",32.0,,37074529.0,1491240585.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-03 17:29:51.875664,89381.0,5.0
,,2017-04-03 17:52:30.621233,slurm_normal,1491242008.0,0,1.0,main_w3_handler0,2808912,15474592,False,,63238,bed,9603505.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29049369}]",,"""""",32.0,,37074529.0,1491242004.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-03 17:53:41.561448,89381.0,4.0
,,2017-02-21 18:58:32.592823,slurm_normal,1487703523.0,0,1.0,main_w3_handler0,2978018,15098106,False,,5628,bed,9253117.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28449010}]",,"""""",32.0,,34498377.0,1487703518.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-21 18:58:47.891592,41835.0,5.0
,,2017-02-22 16:13:42.759341,slurm_normal,1487780353.0,0,1.0,main_w4_handler1,2997268,15108746,False,,394862309,bed,9263665.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 28464468}]",,"""""",32.0,,35956865.0,1487780085.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-22 16:19:19.677055,12159.0,268.0
,,2017-02-23 09:10:30.861369,slurm_normal,1487841041.0,0,1.0,main_w3_handler1,3000900,15116308,False,,1969443,bed,9270757.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28476260}]",,"""""",32.0,,36142712.0,1487841034.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-23 09:10:43.843396,,7.0
,,2017-02-23 09:46:24.197000,slurm_normal,1487843195.0,0,1.0,main_w4_handler0,3000900,15116516,False,,15055843,bed,9270961.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28476634}]",,"""""",32.0,,36142712.0,1487843186.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-23 09:46:37.666476,,9.0
,,2017-02-23 18:01:44.050116,slurm_normal,1487872979.0,0,1.0,main_w4_handler0,2998477,15121108,False,,2913,bed,9275260.roundup,slurm,,132112168.0,corral-repl,,"""1fd229baf9f211e69d88005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28483496}]",,"""""",32.0,,,1487872949.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-23 18:03:04.263210,63217.0,30.0
,,2017-02-23 17:04:35.928400,slurm_normal,1487869494.0,0,1.0,main_w4_handler0,2986846,15120567,False,,390750,bed,9274718.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 28478115}]",,"""-chrThenScoreD""",32.0,,36219150.0,1487869478.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-02-23 17:04:58.890660,99686.0,16.0
,,2017-04-04 10:46:30.737551,slurm_normal,1491302801.0,0,1.0,main_w3_handler0,3048945,15480876,False,,244,bed,9609558.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29060725}]",,"""""",32.0,,36615045.0,1491302796.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-04 10:46:42.588018,37229.0,5.0
,,2017-04-04 12:16:11.677200,slurm_normal,1491308203.0,0,1.0,main_w3_handler0,2806818,15481509,False,,2762981,bed,9610007.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29061577}]",,"""""",32.0,,37095267.0,1491308198.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-04 12:16:48.775735,89286.0,5.0
,,2017-04-04 08:19:39.323236,slurm_normal,1491293988.0,0,1.0,main_w3_handler0,2802843,15479993,False,,76441,bed,9608599.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29058026}]",,"""""",32.0,,37092707.0,1491293984.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.24.0,2.24.0,,2017-04-04 08:19:50.748286,89095.0,4.0
