chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input_vcfs_0|input_vcf,input_vcfs_0|input_vcf_filetype,input_vcfs_10|input_vcf,input_vcfs_10|input_vcf_filetype,input_vcfs_11|input_vcf,input_vcfs_11|input_vcf_filetype,input_vcfs_12|input_vcf,input_vcfs_12|input_vcf_filetype,input_vcfs_13|input_vcf,input_vcfs_13|input_vcf_filetype,input_vcfs_14|input_vcf,input_vcfs_14|input_vcf_filetype,input_vcfs_15|input_vcf,input_vcfs_15|input_vcf_filetype,input_vcfs_16|input_vcf,input_vcfs_16|input_vcf_filetype,input_vcfs_17|input_vcf,input_vcfs_17|input_vcf_filetype,input_vcfs_18|input_vcf,input_vcfs_18|input_vcf_filetype,input_vcfs_19|input_vcf,input_vcfs_19|input_vcf_filetype,input_vcfs_1|input_vcf,input_vcfs_1|input_vcf_filetype,input_vcfs_20|input_vcf,input_vcfs_20|input_vcf_filetype,input_vcfs_21|input_vcf,input_vcfs_21|input_vcf_filetype,input_vcfs_22|input_vcf,input_vcfs_22|input_vcf_filetype,input_vcfs_23|input_vcf,input_vcfs_23|input_vcf_filetype,input_vcfs_24|input_vcf,input_vcfs_24|input_vcf_filetype,input_vcfs_25|input_vcf,input_vcfs_25|input_vcf_filetype,input_vcfs_26|input_vcf,input_vcfs_26|input_vcf_filetype,input_vcfs_27|input_vcf,input_vcfs_27|input_vcf_filetype,input_vcfs_28|input_vcf,input_vcfs_28|input_vcf_filetype,input_vcfs_29|input_vcf,input_vcfs_29|input_vcf_filetype,input_vcfs_2|input_vcf,input_vcfs_2|input_vcf_filetype,input_vcfs_30|input_vcf,input_vcfs_30|input_vcf_filetype,input_vcfs_31|input_vcf,input_vcfs_31|input_vcf_filetype,input_vcfs_32|input_vcf,input_vcfs_32|input_vcf_filetype,input_vcfs_33|input_vcf,input_vcfs_33|input_vcf_filetype,input_vcfs_34|input_vcf,input_vcfs_34|input_vcf_filetype,input_vcfs_35|input_vcf,input_vcfs_35|input_vcf_filetype,input_vcfs_36|input_vcf,input_vcfs_36|input_vcf_filetype,input_vcfs_37|input_vcf,input_vcfs_37|input_vcf_filetype,input_vcfs_38|input_vcf,input_vcfs_38|input_vcf_filetype,input_vcfs_39|input_vcf,input_vcfs_39|input_vcf_filetype,input_vcfs_3|input_vcf,input_vcfs_3|input_vcf_filetype,input_vcfs_40|input_vcf,input_vcfs_40|input_vcf_filetype,input_vcfs_41|input_vcf,input_vcfs_41|input_vcf_filetype,input_vcfs_42|input_vcf,input_vcfs_42|input_vcf_filetype,input_vcfs_43|input_vcf,input_vcfs_43|input_vcf_filetype,input_vcfs_44|input_vcf,input_vcfs_44|input_vcf_filetype,input_vcfs_45|input_vcf,input_vcfs_45|input_vcf_filetype,input_vcfs_46|input_vcf,input_vcfs_46|input_vcf_filetype,input_vcfs_47|input_vcf,input_vcfs_47|input_vcf_filetype,input_vcfs_48|input_vcf,input_vcfs_48|input_vcf_filetype,input_vcfs_49|input_vcf,input_vcfs_49|input_vcf_filetype,input_vcfs_4|input_vcf,input_vcfs_4|input_vcf_filetype,input_vcfs_50|input_vcf,input_vcfs_50|input_vcf_filetype,input_vcfs_51|input_vcf,input_vcfs_51|input_vcf_filetype,input_vcfs_52|input_vcf,input_vcfs_52|input_vcf_filetype,input_vcfs_53|input_vcf,input_vcfs_53|input_vcf_filetype,input_vcfs_54|input_vcf,input_vcfs_54|input_vcf_filetype,input_vcfs_55|input_vcf,input_vcfs_55|input_vcf_filetype,input_vcfs_56|input_vcf,input_vcfs_56|input_vcf_filetype,input_vcfs_57|input_vcf,input_vcfs_57|input_vcf_filetype,input_vcfs_58|input_vcf,input_vcfs_58|input_vcf_filetype,input_vcfs_59|input_vcf,input_vcfs_59|input_vcf_filetype,input_vcfs_5|input_vcf,input_vcfs_5|input_vcf_filetype,input_vcfs_60|input_vcf,input_vcfs_60|input_vcf_filetype,input_vcfs_61|input_vcf,input_vcfs_61|input_vcf_filetype,input_vcfs_62|input_vcf,input_vcfs_62|input_vcf_filetype,input_vcfs_63|input_vcf,input_vcfs_63|input_vcf_filetype,input_vcfs_64|input_vcf,input_vcfs_64|input_vcf_filetype,input_vcfs_65|input_vcf,input_vcfs_65|input_vcf_filetype,input_vcfs_66|input_vcf,input_vcfs_66|input_vcf_filetype,input_vcfs_67|input_vcf,input_vcfs_67|input_vcf_filetype,input_vcfs_68|input_vcf,input_vcfs_68|input_vcf_filetype,input_vcfs_69|input_vcf,input_vcfs_69|input_vcf_filetype,input_vcfs_6|input_vcf,input_vcfs_6|input_vcf_filetype,input_vcfs_70|input_vcf,input_vcfs_70|input_vcf_filetype,input_vcfs_71|input_vcf,input_vcfs_71|input_vcf_filetype,input_vcfs_72|input_vcf,input_vcfs_72|input_vcf_filetype,input_vcfs_73|input_vcf,input_vcfs_73|input_vcf_filetype,input_vcfs_74|input_vcf,input_vcfs_74|input_vcf_filetype,input_vcfs_75|input_vcf,input_vcfs_75|input_vcf_filetype,input_vcfs_76|input_vcf,input_vcfs_76|input_vcf_filetype,input_vcfs_77|input_vcf,input_vcfs_77|input_vcf_filetype,input_vcfs_78|input_vcf,input_vcfs_78|input_vcf_filetype,input_vcfs_79|input_vcf,input_vcfs_79|input_vcf_filetype,input_vcfs_7|input_vcf,input_vcfs_7|input_vcf_filetype,input_vcfs_80|input_vcf,input_vcfs_80|input_vcf_filetype,input_vcfs_81|input_vcf,input_vcfs_81|input_vcf_filetype,input_vcfs_82|input_vcf,input_vcfs_82|input_vcf_filetype,input_vcfs_83|input_vcf,input_vcfs_83|input_vcf_filetype,input_vcfs_84|input_vcf,input_vcfs_84|input_vcf_filetype,input_vcfs_85|input_vcf,input_vcfs_85|input_vcf_filetype,input_vcfs_86|input_vcf,input_vcfs_86|input_vcf_filetype,input_vcfs_87|input_vcf,input_vcfs_87|input_vcf_filetype,input_vcfs_88|input_vcf,input_vcfs_88|input_vcf_filetype,input_vcfs_89|input_vcf,input_vcfs_89|input_vcf_filetype,input_vcfs_8|input_vcf,input_vcfs_8|input_vcf_filetype,input_vcfs_90|input_vcf,input_vcfs_90|input_vcf_filetype,input_vcfs_91|input_vcf,input_vcfs_91|input_vcf_filetype,input_vcfs_92|input_vcf,input_vcfs_92|input_vcf_filetype,input_vcfs_93|input_vcf,input_vcfs_93|input_vcf_filetype,input_vcfs_94|input_vcf,input_vcfs_94|input_vcf_filetype,input_vcfs_9|input_vcf,input_vcfs_9|input_vcf_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_vcfs,parameters.input_vcfs_0|input_vcf|__identifier__,parameters.input_vcfs_1|input_vcf|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-12-07 12:24:16.734574,slurm_normal,1449491163.0,0,1.0,main_w1_handler1,2530736,11109927,False,,52296998,vcf,,,,,,,,,,,,,,,,,,,,,52296998,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5375586.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{""__index__"": 0, ""input_vcf"": 22337282}, {""__index__"": 1, ""input_vcf"": 22337282}]",,,32.0,,26626360.0,1449491137.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2015-12-07 12:26:06.369022,,26.0
,,2016-02-02 07:19:43.115345,slurm_normal,1454397613.0,0,1.0,main_w1_handler0,2551460,11669038,False,,1004132,vcf,,,,,,,,,,,,,,,,,,,,,14668758,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5928914.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{""__index__"": 0, ""input_vcf"": 23116688}, {""__index__"": 1, ""input_vcf"": 23116691}]",,,32.0,,27145882.0,1454397601.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2016-02-02 07:20:16.126321,75974.0,12.0
,,2015-12-07 11:51:55.109230,slurm_normal,1449489199.0,0,1.0,main_w1_handler0,2530736,11109758,False,,56162347,vcf,,,,,,,,,,,,,,,,,,,,,52296998,vcf,,,,,,,,,,,,,,,,,,,,,54235473.0,vcf,,,,,,,,,,,,,,,,,,,,,55684005.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5375388.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{""__index__"": 0, ""input_vcf"": 22336647}, {""__index__"": 1, ""input_vcf"": 22336649}, {""__index__"": 2, ""input_vcf"": 22336651}, {""__index__"": 3, ""input_vcf"": 22337186}]",,,32.0,,26626360.0,1449489151.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2015-12-07 11:53:21.466463,,48.0
,,2015-12-07 11:13:03.620810,slurm_normal,1449486938.0,0,1.0,main_w2_handler1,2530736,11109553,False,,54235473,vcf,,,,,,,,,,,,,,,,,,,,,54235473,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5375195.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{""__index__"": 0, ""input_vcf"": 22336651}, {""__index__"": 1, ""input_vcf"": 22336651}]",,,32.0,,26626360.0,1449486910.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2015-12-07 11:15:40.589626,,28.0
,,2015-12-07 12:30:56.946745,slurm_normal,1449491929.0,0,1.0,main_w1_handler2,2530736,11110050,False,,54235473,vcf,53003298.0,vcf,53789930.0,vcf,52829236.0,vcf,51875165.0,vcf,51500900.0,vcf,56266136.0,vcf,56904878.0,vcf,56479171.0,vcf,53893013.0,vcf,55759559.0,vcf,54063091,vcf,53464005.0,vcf,49189339.0,vcf,47966690.0,vcf,50934926.0,vcf,49550361.0,vcf,53853770.0,vcf,65041580.0,vcf,51952492.0,vcf,53964433.0,vcf,55253894.0,vcf,48694323.0,vcf,,,,,,,,,,,,,,,,,,,,,50023932.0,vcf,,,,,,,,,,,,,,,,,,,,,53179696.0,vcf,,,,,,,,,,,,,,,,,,,,,53725154.0,vcf,,,,,,,,,,,,,,,,,,,,,56313256.0,vcf,,,,,,,,,,,,,,,,,,,,,51273172.0,vcf,,,,,,,,,,,,,,,,,,,,,55087922.0,vcf,,,,,,,,,,,55726844.0,vcf,5375612.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{""__index__"": 0, ""input_vcf"": 22337367}, {""__index__"": 1, ""input_vcf"": 22337365}, {""__index__"": 2, ""input_vcf"": 22337353}, {""__index__"": 3, ""input_vcf"": 22337348}, {""__index__"": 4, ""input_vcf"": 22337347}, {""__index__"": 5, ""input_vcf"": 22337346}, {""__index__"": 6, ""input_vcf"": 22337344}, {""__index__"": 7, ""input_vcf"": 22337342}, {""__index__"": 8, ""input_vcf"": 22337341}, {""__index__"": 9, ""input_vcf"": 22337339}, {""__index__"": 10, ""input_vcf"": 22337337}, {""__index__"": 11, ""input_vcf"": 22337335}, {""__index__"": 12, ""input_vcf"": 22337333}, {""__index__"": 13, ""input_vcf"": 22337331}, {""__index__"": 14, ""input_vcf"": 22337327}, {""__index__"": 15, ""input_vcf"": 22337326}, {""__index__"": 16, ""input_vcf"": 22337324}, {""__index__"": 17, ""input_vcf"": 22337322}, {""__index__"": 18, ""input_vcf"": 22337321}, {""__index__"": 19, ""input_vcf"": 22337318}, {""__index__"": 20, ""input_vcf"": 22337317}, {""__index__"": 21, ""input_vcf"": 22337315}, {""__index__"": 22, ""input_vcf"": 22337312}, {""__index__"": 23, ""input_vcf"": 22337310}, {""__index__"": 24, ""input_vcf"": 22337309}, {""__index__"": 25, ""input_vcf"": 22337308}, {""__index__"": 26, ""input_vcf"": 22337307}, {""__index__"": 27, ""input_vcf"": 22337306}, {""__index__"": 28, ""input_vcf"": 22337305}, {""__index__"": 29, ""input_vcf"": 22337304}]",,,32.0,,26626360.0,1449491489.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2015-12-07 12:38:53.046264,,440.0
,,2015-12-07 11:13:03.118264,slurm_normal,1449486843.0,0,1.0,main_w1_handler2,2530736,11109552,False,,54235473,vcf,,,,,,,,,,,,,,,,,,,,,52296998,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5375178.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{""__index__"": 0, ""input_vcf"": 22336651}, {""__index__"": 1, ""input_vcf"": 22336649}]",,,32.0,,26626360.0,1449486813.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2015-12-07 11:14:07.330530,,30.0
,,2015-12-07 11:13:00.992657,slurm_normal,1449486902.0,0,1.0,main_w1_handler0,2530736,11109550,False,,54235473,vcf,,,,,,,,,,,,,,,,,,,,,56162347,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5375188.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{""__index__"": 0, ""input_vcf"": 22336651}, {""__index__"": 1, ""input_vcf"": 22336647}]",,,32.0,,26626360.0,1449486866.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2015-12-07 11:15:07.070761,,36.0
,,2015-12-07 11:53:33.960263,slurm_normal,1449489270.0,0,1.0,main_w1_handler1,2530736,11109770,False,,55684005,vcf,,,,,,,,,,,,,,,,,,,,,52296998,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5375395.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{""__index__"": 0, ""input_vcf"": 22337186}, {""__index__"": 1, ""input_vcf"": 22336649}]",,,32.0,,26626360.0,1449489237.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2015-12-07 11:54:34.831833,,33.0
,,2016-02-02 00:27:13.486382,slurm_normal,1454372912.0,0,1.0,main_w1_handler2,2585483,11665240,False,,102665,vcf,,,,,,,,,,,,,,,,,,,,,6859,vcf,,,,,,,,,,,,,,,,,,,,,15982.0,vcf,,,,,,,,,,,,,,,,,,,,,31863.0,vcf,,,,,,,,,,,,,,,,,,,,,9043.0,vcf,,,,,,,,,,,,,,,,,,,,,21055.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5924332.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{""__index__"": 0, ""input_vcf"": 23124844}, {""__index__"": 1, ""input_vcf"": 23124846}, {""__index__"": 2, ""input_vcf"": 23124847}, {""__index__"": 3, ""input_vcf"": 23124850}, {""__index__"": 4, ""input_vcf"": 23124854}, {""__index__"": 5, ""input_vcf"": 23124861}]",,,32.0,,28018543.0,1454372855.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2016-02-02 00:28:41.521143,66001.0,57.0
,,2015-12-07 11:53:33.138786,slurm_normal,1449489265.0,0,1.0,main_w1_handler0,2530736,11109769,False,,54235473,vcf,,,,,,,,,,,,,,,,,,,,,56162347,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5375394.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{""__index__"": 0, ""input_vcf"": 22336651}, {""__index__"": 1, ""input_vcf"": 22336647}]",,,32.0,,26626360.0,1449489235.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2015-12-07 11:54:32.285477,,30.0
,,2015-12-08 05:25:17.309893,slurm_normal,1449553830.0,0,1.0,main_w2_handler1,2515092,11116355,False,,712397,vcf,,,,,,,,,,,,,,,,,,,,,642737,vcf,,,,,,,,,,,,,,,,,,,,,640386.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5382575.roundup,slurm,,132112168.0,corral-repl,,"""0974d4589d6c11e5b89e005056a51846""","""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""","[{""__index__"": 0, ""input_vcf"": 22346846}, {""__index__"": 1, ""input_vcf"": 22346847}, {""__index__"": 2, ""input_vcf"": 22346848}]",,,32.0,,26285158.0,1449553819.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2015-12-08 05:50:34.646443,73493.0,11.0
,,2016-02-02 15:10:05.759571,slurm_normal,1454425855.0,0,1.0,main_w1_handler0,2578196,11681797,False,,4175673,vcf,,,,,,,,,,,,,,,,,,,,,1021457,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5935528.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{""__index__"": 0, ""input_vcf"": 23143473}, {""__index__"": 1, ""input_vcf"": 23143471}]",,,32.0,,27763642.0,1454425828.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2016-02-02 15:11:02.537100,77453.0,27.0
,,2015-12-18 21:04:40.936122,slurm_normal,1450472718.0,0,1.0,main_w1_handler1,2542353,11234028,False,,79945,vcf,,,,,,,,,,,,,,,,,,,,,70985,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5510153.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{""__index__"": 0, ""input_vcf"": 22535359}, {""__index__"": 1, ""input_vcf"": 22535283}]",,,32.0,,26669115.0,1450472714.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2015-12-18 21:05:19.704684,75016.0,4.0
,,2015-12-18 23:59:14.732871,slurm_normal,1450483189.0,0,1.0,main_w1_handler0,2543367,11235416,False,,491038,vcf,243235.0,vcf,716721.0,vcf,357573.0,vcf,382103.0,vcf,520928.0,vcf,310321.0,vcf,381632.0,vcf,319043.0,vcf,324200.0,vcf,547359.0,vcf,475679,vcf,481352.0,vcf,307616.0,vcf,398802.0,vcf,721446.0,vcf,572777.0,vcf,756896.0,vcf,495680.0,vcf,403506.0,vcf,501722.0,vcf,566792.0,vcf,530483.0,vcf,569042.0,vcf,640675.0,vcf,297094.0,vcf,601224.0,vcf,401625.0,vcf,757830.0,vcf,404189.0,vcf,380633.0,vcf,439457.0,vcf,383564.0,vcf,498977.0,vcf,,,,,,,,,,,,,,,,,,,,,428263.0,vcf,,,,,,,,,,,,,,,,,,,,,371481.0,vcf,,,,,,,,,,,,,,,,,,,,,372155.0,vcf,,,,,,,,,,,,,,,,,,,,,340858.0,vcf,,,,,,,,,,,,,,,,,,,,,428458.0,vcf,,,,,,,,,,,355987.0,vcf,5511592.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{""__index__"": 0, ""input_vcf"": 22537981}, {""__index__"": 1, ""input_vcf"": 22537984}, {""__index__"": 2, ""input_vcf"": 22537990}, {""__index__"": 3, ""input_vcf"": 22537994}, {""__index__"": 4, ""input_vcf"": 22537998}, {""__index__"": 5, ""input_vcf"": 22538002}, {""__index__"": 6, ""input_vcf"": 22538008}, {""__index__"": 7, ""input_vcf"": 22538011}, {""__index__"": 8, ""input_vcf"": 22538013}, {""__index__"": 9, ""input_vcf"": 22538017}, {""__index__"": 10, ""input_vcf"": 22538019}, {""__index__"": 11, ""input_vcf"": 22538023}, {""__index__"": 12, ""input_vcf"": 22538029}, {""__index__"": 13, ""input_vcf"": 22538032}, {""__index__"": 14, ""input_vcf"": 22538039}, {""__index__"": 15, ""input_vcf"": 22538042}, {""__index__"": 16, ""input_vcf"": 22538045}, {""__index__"": 17, ""input_vcf"": 22538049}, {""__index__"": 18, ""input_vcf"": 22538051}, {""__index__"": 19, ""input_vcf"": 22538057}, {""__index__"": 20, ""input_vcf"": 22538058}, {""__index__"": 21, ""input_vcf"": 22538059}, {""__index__"": 22, ""input_vcf"": 22538060}, {""__index__"": 23, ""input_vcf"": 22538061}, {""__index__"": 24, ""input_vcf"": 22538063}, {""__index__"": 25, ""input_vcf"": 22538066}, {""__index__"": 26, ""input_vcf"": 22538067}, {""__index__"": 27, ""input_vcf"": 22538068}, {""__index__"": 28, ""input_vcf"": 22538070}, {""__index__"": 29, ""input_vcf"": 22538071}, {""__index__"": 30, ""input_vcf"": 22538072}, {""__index__"": 31, ""input_vcf"": 22538073}, {""__index__"": 32, ""input_vcf"": 22538074}, {""__index__"": 33, ""input_vcf"": 22538075}, {""__index__"": 34, ""input_vcf"": 22538076}, {""__index__"": 35, ""input_vcf"": 22538078}, {""__index__"": 36, ""input_vcf"": 22538081}, {""__index__"": 37, ""input_vcf"": 22538082}, {""__index__"": 38, ""input_vcf"": 22538083}, {""__index__"": 39, ""input_vcf"": 22538084}]",,,32.0,,26879688.0,1450483181.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2015-12-18 23:59:52.920316,69129.0,8.0
,,2015-12-19 13:59:35.542948,slurm_normal,1450533601.0,0,1.0,main_w2_handler1,2543677,11244564,False,,506044,vcf,,,,,,,,,,,,,,,,,,,,,506044,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5519164.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{""__index__"": 0, ""input_vcf"": 22548556}, {""__index__"": 1, ""input_vcf"": 22548556}]",,,32.0,,26914243.0,1450533597.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2015-12-19 14:00:08.587419,,4.0
,,2016-04-27 05:10:42.555283,slurm_normal,1461733867.0,0,1.0,main_w1_handler2,2684664,12638306,False,,683811,vcf,,,,,,,,,,,,,,,,,,,,,602228,vcf,,,,,,,,,,,,,,,,,,,,,590360.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6841181.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{""__index__"": 0, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b52165238fa473c126""}]}}, {""__index__"": 1, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b572ece29cbecfed03""}]}}, {""__index__"": 2, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5ff13bb5250adac6e""}]}}]",,,32.0,,29773896.0,1461733862.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2016-04-27 05:11:10.687483,82415.0,5.0
