chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,gatk_param_type|input_interval_repeat_0|input_intervals,gatk_param_type|input_interval_repeat_0|input_intervals_filetype,handler,history_id,id,imported,info,input_bam,input_bam_filetype,input_interval_repeat_0|input_intervals,input_interval_repeat_0|input_intervals_filetype,input_recal,input_recal_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.analysis_param_type.__current_case__,parameters.analysis_param_type.analysis_param_type_selector,parameters.analysis_param_type.default_platform,parameters.analysis_param_type.default_read_group_type.__current_case__,parameters.analysis_param_type.default_read_group_type.default_read_group,parameters.analysis_param_type.default_read_group_type.default_read_group_type_selector,parameters.analysis_param_type.do_not_write_original_quals,parameters.analysis_param_type.exception_if_no_tile,parameters.analysis_param_type.force_platform,parameters.analysis_param_type.force_read_group_type.__current_case__,parameters.analysis_param_type.force_read_group_type.force_read_group_type_selector,parameters.analysis_param_type.homopolymer_nback,parameters.analysis_param_type.max_quality_score,parameters.analysis_param_type.preserve_qscores_less_than,parameters.analysis_param_type.simplify_bam,parameters.analysis_param_type.smoothing,parameters.analysis_param_type.solid_options_type.__current_case__,parameters.analysis_param_type.solid_options_type.solid_options_type_selector,parameters.analysis_param_type.window_size_nqs,parameters.chromInfo,parameters.dbkey,parameters.gatk_param_type.__current_case__,parameters.gatk_param_type.baq,parameters.gatk_param_type.baq_gap_open_penalty,parameters.gatk_param_type.default_base_qualities,parameters.gatk_param_type.disable_experimental_low_memory_sharding,parameters.gatk_param_type.downsampling_type.__current_case__,parameters.gatk_param_type.downsampling_type.downsampling_type_selector,parameters.gatk_param_type.gatk_param_type_selector,parameters.gatk_param_type.input_exclude_interval_repeat,parameters.gatk_param_type.input_interval_repeat,parameters.gatk_param_type.interval_merging,parameters.gatk_param_type.interval_set_rule,parameters.gatk_param_type.non_deterministic_random_seed,parameters.gatk_param_type.pedigree,parameters.gatk_param_type.pedigree_string_repeat,parameters.gatk_param_type.pedigree_validation_type,parameters.gatk_param_type.read_filter,parameters.gatk_param_type.read_group_black_list_repeat,parameters.gatk_param_type.use_original_qualities,parameters.gatk_param_type.validation_strictness,parameters.input_recal,parameters.input_recal.values,parameters.reference_source.__current_case__,parameters.reference_source.input_bam,parameters.reference_source.input_bam.values,parameters.reference_source.ref_file,parameters.reference_source.ref_file.__class__,parameters.reference_source.ref_file.value,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-10-07 04:54:16.924671,slurm_normal_16gb,1444195068.0,0,,1.0,,,main_w2_handler0,2462925,10515731,False,,3323336,bam,,,887827,csv,4790812.roundup,slurm,,132112168.0,corral-repl,,"""7424dbe26caf11e5ba80005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21424384,,1,21424371.0,,21424361,,,,history,32.0,16060.0,fasta,,25022268.0,1444195053.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-07 05:17:51.155754,20517.0,15.0
,,2015-10-07 05:42:23.141742,slurm_normal_16gb,1444196763.0,0,,1.0,,,main_w1_handler2,2462927,10515861,False,,2981620,bam,,,841067,csv,4790952.roundup,slurm,,132112168.0,corral-repl,,"""2de2f5f46cb611e5abaa005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21424600,,1,21424598.0,,21424362,,,,history,32.0,16060.0,fasta,,25022268.0,1444196734.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-07 05:46:07.227531,20517.0,29.0
,,2016-01-29 12:31:54.221974,slurm_normal_16gb,1454085341.0,0,,1.0,,,main_w2_handler1,2577195,11630491,False,,10655083,bam,,,171656,csv,5896117.roundup,slurm,,132112168.0,corral-repl,,"""3ec5ad62c68411e5a564005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,23079258,,0,23079257.0,,,UnvalidatedValue,hg_g1k_v37,,cached,32.0,,,,26840954.0,1454085223.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-01-29 16:36:48.541805,75460.0,118.0
,,2015-10-07 15:32:29.518474,slurm_normal_16gb,1444232051.0,0,,1.0,,,main_w2_handler1,2462928,10520221,False,,3153946,bam,,,883831,csv,4795038.roundup,slurm,,132112168.0,corral-repl,,"""9c97a4de6d0811e5970f005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21430465,,1,21424636.0,,21424365,,,,history,32.0,16060.0,fasta,,25022268.0,1444232030.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-07 15:34:17.191919,20517.0,21.0
,,2015-10-07 16:23:26.530606,slurm_normal_16gb,1444245442.0,0,,1.0,,,main_w1_handler0,2463601,10520656,False,,3802993,bam,,,895143,csv,4797259.roundup,slurm,,132112168.0,corral-repl,,"""bab08bdc6d0f11e5a178005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21431142,,1,21431136.0,,21431118,,,,history,32.0,16060.0,fasta,,25022268.0,1444245325.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-07 19:17:28.053559,20517.0,117.0
,,2015-10-07 16:40:50.366095,slurm_normal_16gb,1444245859.0,0,,1.0,,,main_w1_handler2,2463629,10520813,False,,3474531,bam,,,890817,csv,4797363.roundup,slurm,,132112168.0,corral-repl,,"""269b672a6d1211e58a31005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21431367,,1,21431358.0,,21431347,,,,history,32.0,16060.0,fasta,,25022268.0,1444245838.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-07 19:24:29.278976,20517.0,21.0
,,2015-10-07 16:25:53.938976,slurm_normal_16gb,1444246549.0,0,,1.0,,,main_w1_handler2,2463613,10520683,False,,2548466,bam,,,842492,csv,4797505.roundup,slurm,,132112168.0,corral-repl,,"""133ab8ea6d1011e58546005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21431196,,1,21431186.0,,21431169,,,,history,32.0,16060.0,fasta,,25022268.0,1444246517.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-07 19:35:54.717637,20517.0,32.0
,,2015-10-07 16:49:38.496945,slurm_normal_16gb,1444246144.0,0,,1.0,,,main_w1_handler1,2463638,10520861,False,,3561250,bam,,,891662,csv,4797432.roundup,slurm,,132112168.0,corral-repl,,"""6344fa326d1311e58546005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21431438,,1,21431424.0,,21431413,,,,history,32.0,16060.0,fasta,,25022268.0,1444246127.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-07 19:29:09.238795,20517.0,17.0
,,2015-10-07 16:47:00.499797,slurm_normal_16gb,1444246417.0,0,,1.0,,,main_w1_handler0,2463634,10520840,False,,1879769,bam,,,814775,csv,4797478.roundup,slurm,,132112168.0,corral-repl,,"""056406b06d1311e5acea005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21431401,,1,21431396.0,,21431386,,,,history,32.0,16060.0,fasta,,25022268.0,1444246394.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-07 19:33:40.476801,20517.0,23.0
,,2015-10-12 02:54:16.696563,slurm_normal_16gb,1444620406.0,0,,1.0,,,main_w2_handler1,2411542,10545354,False,,1006538812,bam,,,609984,csv,4819098.roundup,slurm,,132112168.0,corral-repl,,,0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,21478210,,0,21477673.0,,hg_g1k_v37,,,,cached,32.0,,,,25555740.0,1444619774.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-12 03:26:49.530274,67897.0,632.0
,,2015-10-12 02:54:01.967902,slurm_normal_16gb,1444621031.0,0,,1.0,,,main_w2_handler0,2411542,10545352,False,,999313401,bam,,,609235,csv,4819125.roundup,slurm,,132112168.0,corral-repl,,,0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,21478206,,0,21477669.0,,hg_g1k_v37,,,,cached,32.0,,,,25555740.0,1444620413.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-12 03:37:15.623714,67897.0,618.0
,,2016-01-29 13:10:35.918988,slurm_normal_16gb,1454087416.0,0,,1.0,,,main_w1_handler2,2574836,11630759,False,,10307828,bam,,,170984,csv,5896439.roundup,slurm,,132112168.0,corral-repl,,"""a6efab90c68911e5a17d005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,23079599,,0,23079598.0,,,UnvalidatedValue,hg_g1k_v37,,cached,32.0,,,,26840954.0,1454087380.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-01-29 17:10:26.820880,75460.0,36.0
,,2015-10-12 07:16:05.532998,slurm_normal_16gb,1444635648.0,0,,1.0,,,main_w1_handler1,2460965,10545925,False,,670656835,bam,1759877.0,bed,2700523,csv,4819617.roundup,slurm,,132112168.0,corral-repl,,,0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,OFF,40.0,-1,False,0.0,NONE,advanced,[],"[{'input_intervals': 21414938, '__index__': 0}]",ALL,UNION,False,[],[],STRICT,[],[],False,STRICT,21416003,,1,21415710.0,,21414929,,,,history,32.0,3199905909.0,fasta,,25509094.0,1444634978.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-12 07:40:55.478751,59391.0,670.0
,,2016-01-29 12:29:36.634888,slurm_normal_16gb,1454080853.0,0,,1.0,,,main_w1_handler2,2577201,11630475,False,,8524396,bam,,,171592,csv,5895650.roundup,slurm,,132112168.0,corral-repl,,"""ee80b900c68311e582bd005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,23079234,,0,23079233.0,,,UnvalidatedValue,hg_g1k_v37,,cached,32.0,,,,26840954.0,1454080834.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-01-29 15:20:58.012909,75460.0,19.0
,,2015-10-07 20:09:26.398432,slurm_normal_16gb,1444334642.0,0,,1.0,,,main_w1_handler0,2463947,10523208,False,,5740172,bam,,,690523,csv,4805024.roundup,slurm,,132112168.0,corral-repl,,"""4c95bae46d2f11e5bc4b005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21434350,,1,21434323.0,,21434197,,,,history,32.0,16060.0,fasta,,25022268.0,1444334617.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-08 20:04:08.902691,20517.0,25.0
,,2015-10-07 19:52:41.380184,slurm_normal_16gb,1444333734.0,0,,1.0,,,main_w2_handler0,2463928,10523087,False,,2130203,bam,,,872117,csv,4804923.roundup,slurm,,132112168.0,corral-repl,,"""f6bdbec06d2c11e5b6bd005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21434180,,1,21434175.0,,21434161,,,,history,32.0,16060.0,fasta,,25022268.0,1444333701.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-08 19:48:59.176151,20517.0,33.0
,,2015-10-07 19:57:30.496529,slurm_normal_16gb,1444333856.0,0,,1.0,,,main_w2_handler1,2463935,10523112,False,,1636718,bam,,,800788,csv,4804939.roundup,slurm,,132112168.0,corral-repl,,"""a13349a66d2d11e59be6005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21434221,,1,21434207.0,,21434187,,,,history,32.0,16060.0,fasta,,25022268.0,1444333840.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-08 19:51:02.059652,20517.0,16.0
,,2015-10-07 20:07:20.498124,slurm_normal_16gb,1444334504.0,0,,1.0,,,main_w1_handler2,2463947,10523188,False,,2687109,bam,,,830471,csv,4805007.roundup,slurm,,132112168.0,corral-repl,,"""0141f5c66d2f11e5a42b005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21434320,,1,21434313.0,,21434197,,,,history,32.0,16060.0,fasta,,25022268.0,1444334491.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-08 20:01:49.183185,20517.0,13.0
,,2015-10-07 20:04:22.996757,slurm_normal_16gb,1444334903.0,0,,1.0,,,main_w1_handler2,2463942,10523162,False,,4772740,bam,,,902286,csv,4805056.roundup,slurm,,132112168.0,corral-repl,,"""980c7b4e6d2e11e5b457005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21434290,,1,21434284.0,,21434195,,,,history,32.0,16060.0,fasta,,25022268.0,1444334889.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-08 20:08:27.830503,20517.0,14.0
,,2015-10-07 20:01:33.332560,slurm_normal_16gb,1444335078.0,0,,1.0,,,main_w1_handler0,2463939,10523135,False,,2654008,bam,,,875529,csv,4805079.roundup,slurm,,132112168.0,corral-repl,,"""320f2f126d2e11e5a6bd005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21434256,,1,21434251.0,,21434190,,,,history,32.0,16060.0,fasta,,25022268.0,1444335064.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-08 20:11:22.139329,20517.0,14.0
,,2015-10-09 00:52:38.241883,slurm_normal_16gb,1444352026.0,0,,1.0,,,main_w1_handler2,2463949,10532061,False,,3504415,bam,,,892397,csv,4806306.roundup,slurm,,132112168.0,corral-repl,,"""08169d886e2011e59be6005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21451359,,1,21434376.0,,21434200,,,,history,32.0,16060.0,fasta,,25022268.0,1444352013.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-09 00:53:51.662876,20517.0,13.0
,,2015-10-08 20:16:21.796219,slurm_normal_16gb,1444353804.0,0,,1.0,,,main_w1_handler2,2463624,10530973,False,,4447959,bam,,,896897,csv,4806385.roundup,slurm,,132112168.0,corral-repl,,"""6ddc22b86df911e58546005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21447186,,1,21447175.0,,21431204,,,,history,32.0,16060.0,fasta,,25577301.0,1444353766.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-09 01:23:29.917441,20517.0,38.0
,,2015-10-09 03:34:51.846069,slurm_normal_16gb,1444361904.0,0,,1.0,,,main_w2_handler0,2465294,10532523,False,,1921318,bam,,,863324,csv,4806816.roundup,slurm,,132112168.0,corral-repl,,"""afda68a46e3611e5a110005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21452037,,1,21452034.0,,21452023,,,,history,32.0,16060.0,fasta,,25022268.0,1444361889.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-09 03:38:27.803754,20517.0,15.0
,,2015-10-09 03:25:47.802302,slurm_normal_16gb,1444361356.0,0,,1.0,,,main_w1_handler1,2465288,10532477,False,,1824729,bam,,,861016,csv,4806781.roundup,slurm,,132112168.0,corral-repl,,"""6da134966e3511e5af75005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21451976,,1,21451964.0,,21451957,,,,history,32.0,16060.0,fasta,,25022268.0,1444361344.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-09 03:29:19.679450,20517.0,12.0
,,2015-10-09 03:30:32.574826,slurm_normal_16gb,1444361597.0,0,,1.0,,,main_w2_handler0,2465291,10532506,False,,687136,bam,,,676846,csv,4806797.roundup,slurm,,132112168.0,corral-repl,,"""17164b7e6e3611e59be6005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21452015,,1,21452012.0,,21451998,,,,history,32.0,16060.0,fasta,,25022268.0,1444361587.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-09 03:33:20.300017,20517.0,10.0
,,2016-01-29 12:41:13.073041,slurm_normal_16gb,1454087687.0,0,,1.0,,,main_w1_handler1,2577175,11630545,False,,8645938,bam,,,171533,csv,5896488.roundup,slurm,,132112168.0,corral-repl,,"""8f378602c68511e5a830005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,23079330,,0,23079329.0,,,UnvalidatedValue,hg_g1k_v37,,cached,32.0,,,,26840954.0,1454087649.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-01-29 17:14:51.882128,75460.0,38.0
,,2016-01-29 12:54:13.343208,slurm_normal_16gb,1454087784.0,0,,1.0,,,main_w1_handler1,2577163,11630666,False,,9190475,bam,,,173655,csv,5896513.roundup,slurm,,132112168.0,corral-repl,,"""5e1ffd18c68711e58bcd005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,23079479,,0,23079478.0,,,UnvalidatedValue,hg_g1k_v37,,cached,32.0,,,,26840954.0,1454087760.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-01-29 17:16:29.006250,75460.0,24.0
,,2015-10-09 09:31:05.531742,slurm_normal_16gb,1444384354.0,0,,1.0,,,main_w1_handler0,2465773,10533688,False,,3247907,bam,,,889805,csv,4807962.roundup,slurm,,132112168.0,corral-repl,,"""74b862d06e6811e597df005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21453497,,1,21453494.0,,21453487,,,,history,32.0,16060.0,fasta,,25022268.0,1444384341.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-09 09:52:37.479202,20517.0,13.0
,,2015-10-09 09:32:46.430343,slurm_normal_16gb,1444384045.0,0,,1.0,,,main_w1_handler0,2465774,10533701,False,,1244357,bam,,,765378,csv,4807891.roundup,slurm,,132112168.0,corral-repl,,"""b132174c6e6811e5b2f5005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21453518,,1,21453515.0,,21453507,,,,history,32.0,16060.0,fasta,,25022268.0,1444384031.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-09 09:47:27.941526,20517.0,14.0
,,2015-10-09 17:15:30.638984,slurm_normal_16gb,1444411254.0,0,,1.0,,,main_w1_handler1,2465778,10537186,False,,2808624,bam,,,879591,csv,4811306.roundup,slurm,,132112168.0,corral-repl,,"""55a0f8e46ea911e5af75005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21459934,,1,21459931.0,,21459902,,,,history,32.0,16060.0,fasta,,25022268.0,1444411229.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-09 17:20:57.569404,20517.0,25.0
,,2015-10-09 17:50:26.218496,slurm_normal_16gb,1444413353.0,0,,1.0,,,main_w2_handler0,2463646,10537431,False,,2916042,bam,,,888401,csv,4811517.roundup,slurm,,132112168.0,corral-repl,,"""36f77d466eae11e58631005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21460349,,1,21460339.0,,21460321,,,,history,32.0,16060.0,fasta,,25022268.0,1444413330.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-09 17:55:57.503289,20517.0,23.0
,,2015-10-06 04:17:17.133139,slurm_normal_16gb,1444106492.0,0,,1.0,,,main_w2_handler1,2461665,10507757,False,,4188101,bam,,,897644,csv,4783474.roundup,slurm,,132112168.0,corral-repl,,"""2026fe866be111e5bb76005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,21410418,,1,21410415.0,,21410375,,,,history,32.0,16060.0,fasta,,25022268.0,1444106479.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-06 04:41:35.039431,20517.0,13.0
,,2015-10-12 14:06:03.505632,slurm_normal_16gb,1444665631.0,0,,1.0,,,main_w2_handler0,2468178,10548426,False,,539122685,bam,,,3183441,csv,4822537.roundup,slurm,,132112168.0,corral-repl,,"""404824d470ea11e58361005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,21485018,,0,21485016.0,,,UnvalidatedValue,hg_g1k_v37,,cached,32.0,,,,25201523.0,1444665072.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-10-12 16:00:38.806759,39888.0,559.0
,,2016-01-29 13:17:38.927556,slurm_normal_16gb,1454091122.0,0,,1.0,,,main_w2_handler1,2577119,11630797,False,,5537310,bam,,,169075,csv,5896905.roundup,slurm,,132112168.0,corral-repl,,"""a5702df2c68a11e58eb0005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,23079655,,0,23079654.0,,,UnvalidatedValue,hg_g1k_v37,,cached,32.0,,,,26840954.0,1454091093.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-01-29 18:12:11.765195,75460.0,29.0
,,2016-01-29 13:31:47.266179,slurm_normal_16gb,1454091538.0,0,,1.0,,,main_w1_handler1,2577144,11630874,False,,8926606,bam,,,172059,csv,5896952.roundup,slurm,,132112168.0,corral-repl,,"""a09d4b64c68c11e5adfc005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,23079766,,0,23079765.0,,,UnvalidatedValue,hg_g1k_v37,,cached,32.0,,,,26840954.0,1454091517.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-01-29 18:19:00.880282,75460.0,21.0
,,2016-01-29 13:34:28.246333,slurm_normal_16gb,1454091577.0,0,,1.0,,,main_w2_handler0,2577149,11630902,False,,7500817,bam,,,172327,csv,5896956.roundup,slurm,,132112168.0,corral-repl,,"""f6aaf9acc68c11e58eb0005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,23079803,,0,23079801.0,,,UnvalidatedValue,hg_g1k_v37,,cached,32.0,,,,26840954.0,1454091556.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-01-29 18:19:43.789349,75460.0,21.0
