chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,input2,input2_filetype,inputs_0|input,inputs_0|input_filetype,inputs_10|input,inputs_10|input_filetype,inputs_11|input,inputs_11|input_filetype,inputs_12|input,inputs_12|input_filetype,inputs_13|input,inputs_13|input_filetype,inputs_14|input,inputs_14|input_filetype,inputs_15|input,inputs_15|input_filetype,inputs_16|input,inputs_16|input_filetype,inputs_17|input,inputs_17|input_filetype,inputs_18|input,inputs_18|input_filetype,inputs_19|input,inputs_19|input_filetype,inputs_1|input,inputs_1|input_filetype,inputs_20|input,inputs_20|input_filetype,inputs_21|input,inputs_21|input_filetype,inputs_22|input,inputs_22|input_filetype,inputs_23|input,inputs_23|input_filetype,inputs_24|input,inputs_24|input_filetype,inputs_25|input,inputs_25|input_filetype,inputs_26|input,inputs_26|input_filetype,inputs_27|input,inputs_27|input_filetype,inputs_28|input,inputs_28|input_filetype,inputs_29|input,inputs_29|input_filetype,inputs_2|input,inputs_2|input_filetype,inputs_30|input,inputs_30|input_filetype,inputs_31|input,inputs_31|input_filetype,inputs_32|input,inputs_32|input_filetype,inputs_33|input,inputs_33|input_filetype,inputs_34|input,inputs_34|input_filetype,inputs_35|input,inputs_35|input_filetype,inputs_36|input,inputs_36|input_filetype,inputs_37|input,inputs_37|input_filetype,inputs_38|input,inputs_38|input_filetype,inputs_39|input,inputs_39|input_filetype,inputs_3|input,inputs_3|input_filetype,inputs_40|input,inputs_40|input_filetype,inputs_41|input,inputs_41|input_filetype,inputs_42|input,inputs_42|input_filetype,inputs_43|input,inputs_43|input_filetype,inputs_44|input,inputs_44|input_filetype,inputs_45|input,inputs_45|input_filetype,inputs_46|input,inputs_46|input_filetype,inputs_4|input,inputs_4|input_filetype,inputs_5|input,inputs_5|input_filetype,inputs_6|input,inputs_6|input_filetype,inputs_7|input,inputs_7|input_filetype,inputs_8|input,inputs_8|input_filetype,inputs_9|input,inputs_9|input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1|__identifier__,parameters.input2,parameters.input2.values,parameters.input2|__identifier__,parameters.inputs,parameters.mergeSD,parameters.title,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2014-11-20 02:23:07.982281,rodeo_normal,1416451216.0,0,,1.0,main_w1_handler0,2122371,8207467,False,,356862226,bam,335449580,bam,376598885.0,bam,,,,,,,,,,,,,,,,,,,,,354124617.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2061974.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17612447,,,17612458,,,"[{""__index__"": 0, ""input"": 17612478}, {""__index__"": 1, ""input"": 17612487}]","""True""","""Mapped H3K27me3 PCR""",32.0,,17072795.0,1416450197.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-20 02:40:20.093323,50986.0,1019.0
,,2014-11-20 02:29:20.210273,rodeo_normal,1416452405.0,0,,1.0,main_w1_handler0,2122371,8207494,False,,503621939,bam,507170698,bam,494910816.0,bam,,,,,,,,,,,,,,,,,,,,,511538247.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2062070.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17612775,,,17612785,,,"[{""__index__"": 0, ""input"": 17612789}, {""__index__"": 1, ""input"": 17612796}]","""True""","""Mapped IgG PCR Mse""",32.0,,17072795.0,1416451228.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-20 03:02:33.543547,50986.0,1177.0
,,2014-11-20 01:52:54.875947,rodeo_normal,1416462162.0,0,,1.0,main_w1_handler0,2123877,8207308,False,,2127647192,bam,496512679,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267082.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",17613807,,,17613840,,,[],"""True""","""GD30""",1.0,,19580611.0,1416461558.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-20 05:42:50.567537,51640.0,604.0
,,2014-11-20 03:57:18.214306,rodeo_normal,1416456509.0,0,,1.0,main_w1_handler1,2122371,8207988,False,,563262757,bam,560709781,bam,555205296.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2062577.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17612814,,,17612828,,,"[{""__index__"": 0, ""input"": 17612832}]","""True""","""Mapped NoAb PCR Mse""",32.0,,17072795.0,1416455847.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-20 04:08:33.873711,50986.0,662.0
,,2014-11-20 01:50:49.296246,rodeo_normal,1416469251.0,0,,1.0,main_w1_handler0,2123877,8207292,False,,1513887163,bam,2694942031,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063319.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",17613956,,,17613796,,,[],"""True""","""GZDO""",32.0,,19580611.0,1416468128.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-20 07:40:55.228790,51640.0,1123.0
,,2014-11-20 01:51:39.427912,rodeo_normal,1416468942.0,0,,1.0,main_w1_handler1,2123877,8207299,False,,1321992638,bam,1513887163,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267631.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",17613848,,,17613956,,,[],"""True""","""GD240""",2.0,,19580611.0,1416468127.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-20 07:35:47.693035,51640.0,815.0
,,2014-11-20 09:27:06.696224,rodeo_normal,1416476256.0,0,,1.0,main_w1_handler0,2122371,8209029,False,,317816980,bam,322594965,bam,331328085.0,bam,,,,,,,,,,,,,,,,,,,,,343537839.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063943.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17616431,,,17616438,,,"[{""__index__"": 0, ""input"": 17616440}, {""__index__"": 1, ""input"": 17616442}]","""True""","""K27me3 Mse BAM""",32.0,,17072795.0,1416475802.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-20 09:37:39.156018,50986.0,454.0
,,2014-11-20 10:26:16.569223,rodeo_normal,1416480094.0,0,,1.0,main_w1_handler1,2123119,8209541,False,,1839812693,bam,2471828483,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268876.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",17608237,,,17608239,,,[],"""True""","""""",2.0,,19599133.0,1416479183.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-20 10:41:42.242525,56106.0,911.0
,,2014-11-20 13:38:09.192564,rodeo_normal,1416491884.0,0,,1.0,main_w1_handler1,2123119,8210703,False,,2107677217,bam,2978212654,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270521.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",17619055,,,17618473,,,[],"""True""",""" miR-193b WT1""",1.0,,19599133.0,1416490699.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-20 13:58:08.038299,56106.0,1185.0
,,2014-11-20 15:14:10.225462,rodeo_normal,1416497787.0,0,,1.0,main_w1_handler1,2123119,8211461,False,,3509994719,bam,2973692576,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271302.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",17620277,,,17619786,,,[],"""True""","""miR-193b WT2""",1.0,,19599133.0,1416496456.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-20 15:36:31.261292,56106.0,1331.0
,,2014-11-20 15:26:25.485304,rodeo_normal,1416499948.0,0,,1.0,main_w1_handler0,2082007,8211537,False,,1963469525,bam,1843358640,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066557.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17570001,,,17570003,,,[],"""True""","""FEPD2""",32.0,,19026587.0,1416497194.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-20 16:12:38.169940,54161.0,2754.0
,,2014-11-20 15:25:57.101567,rodeo_normal,1416498776.0,0,,1.0,main_w2_handler0,2082007,8211528,False,,651645512,bam,665444302,bam,560487182.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066543.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17569956,,,17569957,,,"[{""__index__"": 0, ""input"": 17569986}]","""True""","""FEPD1""",32.0,,19026587.0,1416497164.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-20 15:53:00.020105,54161.0,1612.0
,,2014-11-20 15:27:05.851709,rodeo_normal,1416501358.0,0,,1.0,main_w1_handler1,2082007,8211546,False,,2025181330,bam,1598874984,bam,1982268450.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066563.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17570004,,,17570009,,,"[{""__index__"": 0, ""input"": 17570015}]","""True""","""FEPD-inp""",32.0,,19026587.0,1416497236.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-20 16:37:54.033260,54161.0,4122.0
,,2014-11-20 17:22:14.391389,rodeo_normal,1416504515.0,0,,1.0,main_w2_handler0,2122371,8212437,False,,168445241,bam,166663348,bam,188979452.0,bam,,,,,,,,,,,,,,,,,,,,,178467028.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068021.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17616786,,,17616791,,,"[{""__index__"": 0, ""input"": 17616796}, {""__index__"": 1, ""input"": 17621689}]","""True""","""H3K27me3 PCR BAM""",32.0,,17072795.0,1416504146.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-20 17:28:39.497269,50986.0,369.0
,,2014-11-20 17:23:06.351648,rodeo_normal,1416505908.0,0,,1.0,main_w2_handler1,2122371,8212439,False,,316779025,bam,331366505,bam,316843497.0,bam,,,,,,,,,,,,,,,,,,,,,290877290.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272730.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17621695,,,17621697,,,"[{""__index__"": 0, ""input"": 17621701}, {""__index__"": 1, ""input"": 17621728}]","""True""","""NoAb PCR BAM""",2.0,,17072795.0,1416505250.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-20 17:51:53.897141,50986.0,658.0
,,2014-11-20 19:07:52.070528,rodeo_normal,1416510973.0,0,,1.0,main_w1_handler0,2122371,8213143,False,,733012256,bam,1076629495,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068983.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17616471,,,17621732,,,[],"""True""","""NoAb BAM""",32.0,,17072795.0,1416510484.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-20 19:16:18.449704,50986.0,489.0
,,2014-11-20 19:07:08.311299,rodeo_normal,1416511005.0,0,,1.0,main_w2_handler0,2122371,8213135,False,,1131577091,bam,602834002,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273550.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17616449,,,17621729,,,[],"""True""","""K27me3 BAM""",2.0,,17072795.0,1416510437.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-20 19:16:50.942662,50986.0,568.0
,,2014-11-20 21:04:37.511891,rodeo_normal,1416517490.0,0,,1.0,main_w1_handler0,2124566,8214234,False,,95998,bam,71715,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274590.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17620352,,,17623789,,,[],"""True""","""RPS14 and Input Merge""",2.0,,19563288.0,1416517484.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-20 21:04:57.476671,56032.0,6.0
,,2014-11-21 00:03:38.335813,rodeo_normal,1416529858.0,0,,1.0,main_w1_handler0,1776105,8215290,False,,2447209247,bam,2477012394,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276170.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",14726079,,,15122080,,,[],"""True""","""AllLbx1""",1.0,,17174170.0,1416528225.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-21 00:31:03.322847,34556.0,1633.0
,,2014-11-20 21:53:36.261809,rodeo_normal,1416531952.0,0,,1.0,main_w1_handler0,2124572,8214512,False,,433048779,bam,785428496,bam,548460740.0,bam,,,,,,,,,,,,,,,,,,,,,550390381.0,bam,,,,,,,,,,,,,,,,,,,,,845895318.0,bam,,,,,,,,,,,,,,,,,,,,,895704017.0,bam,,,,,,,,,,,,,,,725618631.0,bam,,,,,,,,,,,276425.rodeo,slurm,,8059880.0,corral-repl,,"""92f0238a70ff11e485a3005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17624509,,,17624513,,,"[{""__index__"": 0, ""input"": 17624517}, {""__index__"": 1, ""input"": 17624521}, {""__index__"": 2, ""input"": 17624525}, {""__index__"": 3, ""input"": 17624529}, {""__index__"": 4, ""input"": 17624533}]","""False""","""""",1.0,,18878754.0,1416530120.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-21 01:05:59.840422,55958.0,1832.0
,,2014-11-21 01:40:59.904138,rodeo_normal,1416534501.0,0,,1.0,main_w2_handler1,2122371,8215676,False,,602834002,bam,1131577091,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276751.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17621729,,,17616449,,,[],"""True""","""H3K27me3 Mse""",1.0,,17072795.0,1416534066.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-21 01:48:25.479749,50986.0,435.0
,,2014-11-21 01:25:46.070390,rodeo_normal,1416533395.0,0,,1.0,main_w2_handler1,2074806,8215583,False,,384288854,bam,554170465,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2072427.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",17625627,,,17625662,,,[],"""True""","""merged""",32.0,,17386781.0,1416533158.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-21 01:29:59.313547,,237.0
,,2014-11-20 21:53:34.077703,rodeo_normal,1416531283.0,0,,1.0,main_w2_handler0,2124572,8214511,False,,385444958,bam,557468851,bam,436387878.0,bam,,,,,,,,,,,,,,,,,,,,,725626806.0,bam,,,,,,,,,,,,,,,,,,,,,465094243.0,bam,,,,,,,,,,,,,,,,,,,,,269909497.0,bam,,,,,,,,,,,,,,,793371214.0,bam,,,,,,,,,,,276395.rodeo,slurm,,8059880.0,corral-repl,,"""92f0238a70ff11e485a3005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17624507,,,17624511,,,"[{""__index__"": 0, ""input"": 17624515}, {""__index__"": 1, ""input"": 17624519}, {""__index__"": 2, ""input"": 17624523}, {""__index__"": 3, ""input"": 17624527}, {""__index__"": 4, ""input"": 17624531}]","""False""","""""",1.0,,18878754.0,1416529810.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-21 00:54:51.551756,55958.0,1473.0
,,2014-11-21 01:01:51.523821,rodeo_normal,1416531847.0,0,,1.0,main_w1_handler0,2122371,8215482,False,,398597957,bam,113508963,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2072297.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17624336,,,17624482,,,[],"""True""","""nodup K27me3""",32.0,,17072795.0,1416531721.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-21 01:04:15.201528,50986.0,126.0
,,2014-11-21 01:02:29.814904,rodeo_normal,1416531924.0,0,,1.0,main_w1_handler0,2122371,8215483,False,,350571394,bam,335229843,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2072300.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17624347,,,17624486,,,[],"""True""","""nodup NoAb""",32.0,,17072795.0,1416531759.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-21 01:05:29.645861,50986.0,165.0
,,2014-11-21 01:42:15.302345,rodeo_normal,1416534610.0,0,,1.0,main_w1_handler1,2122371,8215680,False,,1076629495,bam,733012256,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2072557.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17621732,,,17616471,,,[],"""True""","""NoAb all""",32.0,,17072795.0,1416534148.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-21 01:50:15.966415,50986.0,462.0
,,2014-11-21 12:31:21.173911,rodeo_normal,1416574280.0,0,,1.0,main_w1_handler1,1729647,8218549,False,,315285294,sam,280708905,sam,283773199.0,sam,,,,,,,,,,,,,,,,,,,,,291343630.0,sam,,,,,,,,,,,,,,,,,,,,,5534192745.0,sam,,,,,,,,,,,,,,,,,,,,,4057617315.0,sam,,,,,,,,,,,,,,,,,,,,,,,,,,,281096.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/eschColi_K12.len""","""eschColi_K12""",13104936,,,13105474,,,"[{""__index__"": 0, ""input"": 13105502}, {""__index__"": 1, ""input"": 13107653}, {""__index__"": 2, ""input"": 13425671}, {""__index__"": 3, ""input"": 13390353}]","""True""","""""",1.0,,18489185.0,1416573089.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-21 12:51:23.769200,42165.0,1191.0
,,2014-11-21 12:30:52.301301,rodeo_normal,1416573510.0,0,,1.0,main_w2_handler1,2124572,8218547,False,,385444958,bam,557468851,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075999.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17624507,,,17624511,,,[],"""True""","""testing_ER""",32.0,,18878754.0,1416573112.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-21 12:38:35.107012,55958.0,398.0
,,2014-11-21 12:31:12.899219,rodeo_normal,1416573577.0,0,,1.0,main_w2_handler1,2124572,8218548,False,,433048779,bam,785428496,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281099.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17624509,,,17624513,,,[],"""True""","""testing_IN""",1.0,,18878754.0,1416573112.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-21 12:39:43.403214,55958.0,465.0
,,2014-11-21 12:33:20.937990,rodeo_normal,1416574111.0,0,,1.0,main_w2_handler1,1729647,8218556,False,,5534192745,sam,4057617315,sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2076008.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/eschColi_K12.len""","""eschColi_K12""",13425671,,,13390353,,,[],"""True""","""sweden merge""",32.0,,18489185.0,1416573209.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-21 12:48:35.452052,42165.0,902.0
,,2014-11-21 11:50:54.942704,rodeo_normal,1416575629.0,0,,1.0,main_w2_handler1,2125502,8218418,False,,747435311,bam,778726324,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2076174.roundup,slurm,,132112264.0,corral-repl,,"""a02ad444717411e4904f005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",17632975,,,17632980,,,[],"""False""","""None""",32.0,,19639593.0,1416575304.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-21 13:13:52.915586,54000.0,325.0
,,2014-11-21 17:05:09.157967,rodeo_normal,1416589744.0,0,,1.0,main_w2_handler0,2125727,8221838,False,,412054136,bam,397730406,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2080677.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17637370,,,17635936,,,[],"""True""","""""",32.0,,19575482.0,1416589528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2014-11-21 17:09:17.105072,25589.0,216.0
,,2015-01-28 22:29:07.424571,rodeo_normal,1422484274.0,0,,1.0,main_w2_handler0,2187310,8627248,False,,34309393,bam,34309393,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2595809.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18327409,,,18327409,,,[],"""True""","""""",32.0,,20508537.0,1422484253.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.1.2,1.1.2,,2015-01-28 22:31:19.818453,58185.0,21.0
