chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_file.values,parameters.input_file|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-10-03 11:49:37.093007,slurm_normal,1507032529.0,0,,1.0,main_w4_handler0,2605714,17007501,False,,180051846,fastqsanger,11064016.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532881}]",,32.0,,41017266.0,1507032422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 12:09:29.868567,78957.0,107.0
,,2017-10-03 11:49:30.405282,slurm_normal,1507031477.0,0,,1.0,main_w3_handler1,2605714,17007483,False,,151995924,fastqsanger,11063841.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532865}]",,32.0,,41017266.0,1507031379.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 11:51:21.551187,78957.0,98.0
,,2017-10-03 11:49:30.916226,slurm_normal,1507031501.0,0,,1.0,main_w3_handler1,2605714,17007485,False,,199504077,fastqsanger,11063842.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532867}]",,32.0,,41017266.0,1507031378.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 11:51:47.145699,78957.0,123.0
,,2017-10-03 11:49:46.605880,slurm_normal,1507031755.0,0,,1.0,main_w3_handler1,2605714,17007524,False,,202306240,fastqsanger,11063873.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532904}]",,32.0,,41017266.0,1507031640.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 11:55:57.374116,78957.0,115.0
,,2017-10-03 11:49:29.619061,slurm_normal,1507031768.0,0,,1.0,main_w4_handler1,2605714,17007482,False,,153573778,fastqsanger,11063880.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532864}]",,32.0,,41017266.0,1507031673.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 11:56:16.447548,78957.0,95.0
,,2017-10-03 11:49:34.661451,slurm_normal,1507031514.0,0,,1.0,main_w3_handler0,2605714,17007494,False,,205826039,fastqsanger,11063847.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532876}]",,32.0,,41017266.0,1507031388.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 11:52:05.450502,78957.0,126.0
,,2017-10-03 11:49:38.125450,slurm_normal,1507031770.0,0,,1.0,main_w3_handler0,2605714,17007503,False,,196139331,fastqsanger,11063876.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532884}]",,32.0,,41017266.0,1507031646.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 11:56:19.637388,78957.0,124.0
,,2017-10-03 11:49:39.792104,slurm_normal,1507031625.0,0,,1.0,main_w4_handler1,2605714,17007507,False,,72316307,fastqsanger,11063867.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532888}]",,32.0,,41017266.0,1507031579.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 11:53:56.225519,78957.0,46.0
,,2017-10-03 11:49:39.231450,slurm_normal,1507032040.0,0,,1.0,main_w3_handler0,2605714,17007506,False,,196308308,fastqsanger,11063922.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532887}]",,32.0,,41017266.0,1507031920.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 12:00:45.964365,78957.0,120.0
,,2017-10-03 11:49:32.041318,slurm_normal,1507031899.0,0,,1.0,main_w4_handler0,2605714,17007488,False,,193948405,fastqsanger,11063895.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532870}]",,32.0,,41017266.0,1507031787.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 11:58:31.849997,78957.0,112.0
,,2017-10-03 11:49:48.057997,slurm_normal,1507031804.0,0,,1.0,main_w3_handler1,2605714,17007529,False,,256608312,fastqsanger,11063877.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532909}]",,32.0,,41017266.0,1507031655.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 11:56:46.459569,78957.0,149.0
,,2017-10-03 11:49:38.684679,slurm_normal,1507031939.0,0,,1.0,main_w3_handler0,2605714,17007505,False,,197494124,fastqsanger,11063900.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532885}]",,32.0,,41017266.0,1507031816.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 11:59:06.333778,78957.0,123.0
,,2017-10-03 11:49:48.573803,slurm_normal,1507031804.0,0,,1.0,main_w3_handler1,2605714,17007531,False,,255089522,fastqsanger,11063878.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532910}]",,32.0,,41017266.0,1507031661.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 11:56:47.572946,78957.0,143.0
,,2017-10-03 11:49:34.156254,slurm_normal,1507031915.0,0,,1.0,main_w4_handler1,2605714,17007493,False,,206140185,fastqsanger,11063896.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532875}]",,32.0,,41017266.0,1507031791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 11:58:46.432560,78957.0,124.0
,,2017-10-03 11:49:45.103018,slurm_normal,1507032195.0,0,,1.0,main_w3_handler0,2605714,17007520,False,,206925968,fastqsanger,11063960.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532900}]",,32.0,,41017266.0,1507032071.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 12:03:21.969442,78957.0,124.0
,,2017-10-03 11:49:32.272945,slurm_normal,1507031936.0,0,,1.0,main_w4_handler0,2605714,17007489,False,,192840799,fastqsanger,11063902.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532871}]",,32.0,,41017266.0,1507031822.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 11:59:05.358152,78957.0,114.0
,,2017-10-03 11:49:41.280352,slurm_normal,1507032038.0,0,,1.0,main_w3_handler0,2605714,17007511,False,,162012967,fastqsanger,11063924.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532892}]",,32.0,,41017266.0,1507031933.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 12:00:46.422609,78957.0,105.0
,,2017-10-03 11:49:41.515003,slurm_normal,1507032179.0,0,,1.0,main_w4_handler1,2605714,17007512,False,,174205374,fastqsanger,11063961.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532893}]",,32.0,,41017266.0,1507032074.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 12:03:09.610641,78957.0,105.0
,,2017-10-03 11:49:41.726349,slurm_normal,1507032062.0,0,,1.0,main_w3_handler0,2605714,17007513,False,,172862520,fastqsanger,11063927.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532894}]",,32.0,,41017266.0,1507031952.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 12:01:04.810941,78957.0,110.0
,,2017-10-03 11:49:33.550092,slurm_normal,1507032248.0,0,,1.0,main_w4_handler0,2605714,17007492,False,,23406318,fastqsanger,11063980.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532874}]",,32.0,,41017266.0,1507032230.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 12:04:18.939246,78957.0,18.0
,,2017-10-23 00:19:07.836638,slurm_normal,1508717971.0,0,,1.0,main_w4_handler0,3295745,17170328,False,,18266216,fastqsanger,11230314,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31803427}]",,32.0,,41453397.0,1508717951.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-23 00:19:32.925273,110577.0,20.0
,,2017-10-03 11:49:35.479482,slurm_normal,1507032185.0,0,,1.0,main_w4_handler1,2605714,17007497,False,,216115628,fastqsanger,11063956.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532877}]",,32.0,,41017266.0,1507032059.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 12:03:16.526329,78957.0,126.0
,,2017-10-03 11:49:49.797602,slurm_normal,1507032330.0,0,,1.0,main_w4_handler1,2605714,17007533,False,,178383678,fastqsanger,11063979.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532914}]",,32.0,,41017266.0,1507032229.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 12:05:37.513613,78957.0,101.0
,,2017-10-03 11:49:44.203815,slurm_normal,1507032206.0,0,,1.0,main_w3_handler0,2605714,17007519,False,,272936190,fastqsanger,11063955.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532899}]",,32.0,,41017266.0,1507032051.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 12:03:33.546243,78957.0,155.0
,,2017-10-03 11:49:51.914268,slurm_normal,1507032480.0,0,,1.0,main_w4_handler1,2605714,17007539,False,,214615807,fastqsanger,11064001.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532922}]",,32.0,,41017266.0,1507032356.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 12:08:12.426486,78957.0,124.0
,,2017-10-03 11:49:32.856428,slurm_normal,1507032230.0,0,,1.0,main_w4_handler0,2605714,17007490,False,,23805994,fastqsanger,11063976.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532873}]",,32.0,,41017266.0,1507032213.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 12:04:00.517057,78957.0,17.0
,,2017-10-03 11:49:49.169783,slurm_normal,1507032310.0,0,,1.0,main_w4_handler1,2605714,17007532,False,,179884616,fastqsanger,11063973.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532911}]",,32.0,,41017266.0,1507032201.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 12:05:18.684734,78957.0,109.0
,,2017-10-03 11:49:43.377085,slurm_normal,1507032389.0,0,,1.0,main_w4_handler1,2605714,17007518,False,,274305172,fastqsanger,11063977.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532897}]",,32.0,,41017266.0,1507032216.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 12:06:39.029836,78957.0,173.0
,,2017-10-03 11:49:52.542232,slurm_normal,1507032457.0,0,,1.0,main_w4_handler1,2605714,17007540,False,,213815657,fastqsanger,11063997.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31532923}]",,32.0,,41017266.0,1507032330.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 12:07:52.807864,78957.0,127.0
,,2017-12-16 17:31:50.684856,slurm_normal,1513445548.0,0,,1.0,main_w4_handler1,3367361,17825950,False,,30622341,fastqsanger,11899328,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 32965255}]",,32.0,,42556454.0,1513445524.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-16 17:32:31.463806,57789.0,24.0
,,2017-10-03 14:12:58.519645,slurm_normal,1507042559.0,0,,1.0,main_w3_handler0,3270983,17010644,False,,1291969568,fastqsanger.gz,11065809.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31535873}]",,32.0,,41019150.0,1507040013.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 14:56:13.471523,112494.0,2546.0
,,2017-10-06 13:10:55.637091,slurm_normal,1507298487.0,0,,1.0,main_w4_handler1,2688591,17039494,False,,1375256228,fastqsanger.gz,11096703.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29803426}]",,32.0,,40049843.0,1507295459.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-06 14:01:29.794521,75014.0,3028.0
,,2017-10-06 14:08:46.214289,slurm_normal,1507298971.0,0,,1.0,main_w4_handler1,3276849,17040328,False,,130396,fastqsanger,11097503.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31574765}]",,32.0,,41002893.0,1507298967.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-06 14:09:38.641127,112600.0,4.0
94.0,len,2018-02-14 00:56:18.586850,slurm_normal,1518570031.0,0,7680.0,1.0,main_w4_handler1,3396017,18376480,False,,365281017,fastqsanger,12461241,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/023/527/dataset_23527919.dat""","""?""","[{'src': 'hda', 'id': 33844338}]",,32.0,,43325036.0,1518569797.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2018-02-14 01:00:32.980256,120306.0,234.0
,,2018-03-02 13:25:54.132672,slurm_normal,1519997180.0,0,7680.0,1.0,main_w4_handler1,3430680,18580535,False,,24144275,fastqsanger,12675222,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33884206}]",,32.0,,44288200.0,1519997162.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2018-03-02 13:26:21.934487,121695.0,18.0
,,2017-10-03 18:10:04.506143,slurm_normal,1507058733.0,0,,1.0,main_w3_handler1,2911612,17013225,False,,8411778625,fastqsanger,11068369.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/dm6.len""","""dm6""","[{'src': 'hda', 'id': 31540132}]",,32.0,,39218616.0,1507054213.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 19:25:36.070813,7659.0,4520.0
,,2017-10-03 18:29:22.612406,slurm_normal,1507055456.0,0,,1.0,main_w4_handler1,3274494,17013468,False,,86831755,fastqsanger,11068595.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31542857}]",,32.0,,41026164.0,1507055396.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 18:31:23.200990,,60.0
,,2017-10-18 07:46:53.734539,slurm_normal,1508312842.0,0,,1.0,main_w3_handler1,3290438,17127157,False,,26173301,fastqsanger,11183984,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31731535}]",,32.0,,41348437.0,1508312822.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-18 07:47:31.016169,113824.0,20.0
,,2017-10-03 22:39:57.536033,slurm_normal,1507070530.0,0,,1.0,main_w3_handler0,3274687,17018139,False,,182346970,fastqsanger,11071790.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31548522}]",,32.0,,41030570.0,1507070424.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 22:42:15.933178,112726.0,106.0
,,2017-10-03 22:39:57.065602,slurm_normal,1507070801.0,0,,1.0,main_w4_handler1,3274687,17018138,False,,363109358,fastqsanger,11071822.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31548521}]",,32.0,,41030570.0,1507070609.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 22:46:47.226448,112726.0,192.0
,,2017-10-03 22:39:56.557147,slurm_normal,1507071353.0,0,,1.0,main_w4_handler1,3274687,17018137,False,,1190967682,fastqsanger,11071838.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31548520}]",,32.0,,41030570.0,1507070722.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-03 22:56:03.094735,112726.0,631.0
,,2017-10-06 16:34:03.786438,slurm_normal,1507327585.0,0,,1.0,main_w4_handler1,3277946,17041823,False,,3051051864,fastqsanger,11101152.roundup,slurm,,132112168.0,corral-repl,,"""1c1173b2aab411e7a622005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31586847}]",,32.0,,,1507326466.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-06 22:06:28.065036,112600.0,1119.0
,,2017-10-08 01:09:46.531835,slurm_normal,1507573209.0,0,,1.0,main_w3_handler0,3279121,17049504,False,,31072899,fastqsanger,11114982.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31599601}]",,32.0,,41128911.0,1507573184.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-09 18:20:11.063002,113049.0,25.0
,,2017-10-04 04:22:03.876824,slurm_normal,1507091030.0,0,,1.0,main_w3_handler1,3274687,17019969,False,,105055113,fastqsanger,11075188.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31551063}]",,32.0,,41030570.0,1507090971.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-04 04:24:05.306186,112726.0,59.0
,,2017-10-04 04:22:03.709997,slurm_normal,1507091525.0,0,,1.0,main_w4_handler0,3274687,17019968,False,,1138623477,fastqsanger,11075185.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31550368}]",,32.0,,41030570.0,1507090947.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-04 04:32:15.280115,112726.0,578.0
,,2017-10-06 00:46:57.508196,slurm_normal,1507250863.0,0,,1.0,main_w4_handler0,3269384,17035997,False,,18266216,fastqsanger,11092800.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31577812}]",,32.0,,41075746.0,1507250844.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-06 00:47:51.572538,101505.0,19.0
,,2017-10-04 09:19:40.712125,slurm_normal,1507109084.0,0,,1.0,main_w3_handler1,3275019,17021218,False,,445640767,fastqsanger,11076732.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31553788}]",,32.0,,41035783.0,1507108792.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-04 09:24:51.104894,112731.0,292.0
,,2017-12-17 19:25:17.338619,slurm_normal,1513538741.0,0,,1.0,main_w3_handler0,3368490,17831845,False,,15294896,fastqsanger,11904984,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32974501}]",,32.0,,42714224.0,1513538727.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-17 19:25:42.555257,,14.0
,,2018-01-25 17:16:15.431900,slurm_normal,1516900604.0,0,,1.0,main_w4_handler1,3405248,18156060,False,,111843,fastqsanger,12237344,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33498908}]",,32.0,,43439497.0,1516900599.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2018-01-25 17:16:46.807773,120643.0,5.0
,,2017-10-04 15:54:37.591712,slurm_normal,1507132510.0,0,,1.0,main_w4_handler0,2885914,17024717,False,,30578591,fastqsanger,11080128.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31559221}]",,32.0,,41044280.0,1507132488.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-04 15:55:15.896396,93721.0,22.0
,,2017-10-08 01:10:03.008486,slurm_normal,1507573310.0,0,,1.0,main_w3_handler0,3279121,17049506,False,,113954730,fastqsanger,11114986.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31599603}]",,32.0,,41128911.0,1507573229.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-09 18:21:55.595580,113049.0,81.0
,,2017-10-04 20:33:49.466543,slurm_normal,1507149825.0,0,,1.0,main_w3_handler0,3258235,17026785,False,,933312847,fastqsanger,11082569.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31562958}]","""forward""",32.0,,40616600.0,1507149242.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-04 20:43:51.401976,,583.0
