chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,inputFile,inputFile_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.inputFile,parameters.inputFile|__identifier__,parameters.probability,parameters.seed,parameters.validation_stringency,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-10-22 16:18:05.607863,slurm_normal_16gb,1445530882.0,0,1.0,main_w2_handler0,2463723,10689108,False,,1333,bam,4952360.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",21683678,,"""0.1""","""1""","""LENIENT""",32.0,,25799026,1445530789.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-10-22 16:21:29.489014,70666.0,93.0
,,2015-10-22 16:17:55.135452,slurm_normal_16gb,1445530726.0,0,1.0,main_w1_handler0,2463723,10689104,False,,1333,bam,4952333.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",21683670,,"""0.1""","""1""","""LENIENT""",32.0,,25799026,1445530719.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-10-22 16:18:56.636848,70666.0,7.0
,,2015-10-22 16:18:00.667956,slurm_normal_16gb,1445530978.0,0,1.0,main_w1_handler2,2463723,10689106,False,,1333,bam,4952403.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",21683674,,"""0.1""","""1""","""LENIENT""",32.0,,25799026,1445530958.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-10-22 16:23:09.966266,70666.0,20.0
,,2015-10-23 06:19:27.436949,slurm_normal_16gb,1445581191.0,0,1.0,main_w2_handler1,2481401,10696120,False,,8235078,bam,4959534.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21693348,,"""0.1""","""1""","""LENIENT""",32.0,,25849040,1445581183.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-10-23 06:19:53.967585,71958.0,8.0
,,2015-10-23 06:19:26.630660,slurm_normal_16gb,1445581208.0,0,1.0,main_w1_handler0,2481401,10696119,False,,3367565,bam,4959536.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",21693346,,"""0.1""","""1""","""LENIENT""",32.0,,25849040,1445581203.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-10-23 06:20:12.453439,71958.0,5.0
,,2015-11-05 10:43:16.496002,slurm_normal_16gb,1446720334.0,0,1.0,main_w1_handler1,2495004,10825295,False,,1439094617,bam,5080666.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21872098,,"""0.046""","""1""","""LENIENT""",32.0,,26072411,1446720214.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-05 10:45:38.541399,72553.0,120.0
,,2015-11-05 15:05:03.987939,slurm_normal_16gb,1446736067.0,0,1.0,main_w1_handler2,2496903,10828026,False,,720905317,bam,5083161.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21890316,,"""0.1007""","""1""","""LENIENT""",32.0,,26043670,1446735919.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-05 15:07:49.073573,72243.0,148.0
,,2015-11-05 15:05:05.889865,slurm_normal_16gb,1446736003.0,0,1.0,main_w1_handler0,2496903,10828028,False,,4170916070,sam,5083160.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21890385,,"""0.1007""","""1""","""LENIENT""",32.0,,26043670,1446735917.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-05 15:06:48.005497,72243.0,86.0
,,2015-11-05 15:05:05.123788,slurm_normal_16gb,1446736152.0,0,1.0,main_w1_handler2,2496903,10828027,False,,4205786795,sam,5083194.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21890382,,"""0.1007""","""1""","""LENIENT""",32.0,,26043670,1446736078.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-05 15:09:20.992345,72243.0,74.0
,,2016-01-31 07:35:46.897293,slurm_normal_16gb,1454225795.0,0,1.0,main_w1_handler2,2554143,11643101,False,,164577587,bam,5906536.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22726686,,"""1.0""","""1""","""LENIENT""",32.0,,27965588,1454225763.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-01-31 07:36:37.607000,71102.0,32.0
,,2016-01-31 07:35:47.763116,slurm_normal_16gb,1454225830.0,0,1.0,main_w1_handler2,2554143,11643103,False,,163402918,bam,5906538.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22726690,,"""1.0""","""1""","""LENIENT""",32.0,,27965588,1454225802.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-01-31 07:37:13.428263,71102.0,28.0
,,2016-01-31 07:35:47.373739,slurm_normal_16gb,1454225781.0,0,1.0,main_w2_handler0,2554143,11643102,False,,77432564,bam,5906537.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22726687,,"""1.0""","""1""","""LENIENT""",32.0,,27965588,1454225763.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-01-31 07:36:24.254638,71102.0,18.0
,,2016-01-31 07:35:48.271147,slurm_normal_16gb,1454225781.0,0,1.0,main_w1_handler0,2554143,11643104,False,,75809608,bam,5906535.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22726694,,"""1.0""","""1""","""LENIENT""",32.0,,27965588,1454225760.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-01-31 07:36:24.805476,71102.0,21.0
,,2015-11-06 15:55:49.225983,slurm_normal_16gb,1446831174.0,0,1.0,main_w1_handler0,2497877,10836003,False,,14088370638,bam,5091484.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21902649,,"""0.0224""","""1""","""LENIENT""",32.0,,26072411,1446829632.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-06 17:32:58.653039,72553.0,1542.0
,,2015-11-06 15:56:38.963871,slurm_normal_16gb,1446832330.0,0,1.0,main_w1_handler0,2497877,10836014,False,,14088370638,bam,5091764.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21902649,,"""0.0914""","""1""","""LENIENT""",32.0,,26072411,1446831186.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-06 17:52:20.083914,72553.0,1144.0
,,2015-11-06 18:39:18.546772,slurm_normal_16gb,1446835175.0,0,1.0,main_w1_handler2,2498259,10838244,False,,14223,bam,5092993.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21905780,,"""1.0""","""1""","""LENIENT""",32.0,,26142143,1446835167.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-06 18:39:38.710644,72909.0,8.0
22.0,len,2015-11-06 21:23:27.921186,slurm_normal_16gb,1446845061.0,0,1.0,main_w1_handler2,2474749,10839249,False,,147714582,bam,5094219.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/013/081/dataset_13081190.dat""","""?""",21907446,,"""0.882892527""","""1""","""LENIENT""",32.0,,25732781,1446845018.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-06 21:24:23.813270,71497.0,43.0
22.0,len,2015-11-06 21:32:56.858595,slurm_normal_16gb,1446845621.0,0,1.0,main_w1_handler1,2474749,10839272,False,,147714582,bam,5094244.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/013/081/dataset_13081190.dat""","""?""",21907446,,"""0.510458901""","""1""","""LENIENT""",32.0,,25732781,1446845585.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-06 21:33:43.380090,71497.0,36.0
22.0,len,2015-11-06 21:26:14.987673,slurm_normal_16gb,1446845290.0,0,1.0,main_w2_handler0,2474749,10839257,False,,401008628,bam,5094227.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/013/081/dataset_13081190.dat""","""?""",21873453,,"""0.882892527""","""1""","""LENIENT""",32.0,,25732781,1446845185.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-06 21:28:14.752832,71497.0,105.0
22.0,len,2015-11-06 21:30:00.073124,slurm_normal_16gb,1446845516.0,0,1.0,main_w1_handler0,2474749,10839266,False,,563461742,bam,5094234.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/013/081/dataset_13081190.dat""","""?""",21865298,,"""1.0""","""1""","""LENIENT""",32.0,,25732781,1446845409.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-06 21:32:00.111719,71497.0,107.0
,,2015-11-09 13:09:02.690343,slurm_normal_16gb,1447074730.0,0,1.0,main_w1_handler2,2494170,10853051,False,,4205786795,sam,5107087.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21860246,,"""0.3008""","""1""","""LENIENT""",32.0,,25952578,1447074553.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-09 13:12:12.269856,72243.0,177.0
,,2015-11-09 22:12:51.384100,slurm_normal_16gb,1447107186.0,0,1.0,main_w2_handler1,2494848,10859108,False,,666,bam,5112747.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",21936140,,"""0.1013""","""1""","""LENIENT""",32.0,,26185819,1447107181.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-09 22:13:10.828945,72611.0,5.0
,,2015-11-10 18:52:10.506141,slurm_normal_16gb,1447181552.0,0,1.0,main_w1_handler0,2494848,10868646,False,,7488,bam,5122176.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",21949591,,"""0.1""","""1""","""LENIENT""",32.0,,26185819,1447181547.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-10 18:52:35.482579,72611.0,5.0
,,2015-11-13 20:24:40.965725,slurm_normal_16gb,1447447176.0,0,1.0,main_w1_handler0,2502115,10900086,False,,8632428731,bam,5152775.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",21986265,,"""0.1013""","""1""","""LENIENT""",32.0,,26209588,1447446298.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-13 20:39:39.437047,72611.0,878.0
22.0,len,2015-11-16 21:11:05.306910,slurm_normal_16gb,1447708368.0,0,1.0,main_w1_handler1,2474749,10917984,False,,412831646,bam,5171379.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/013/081/dataset_13081190.dat""","""?""",22025006,,"""0.85125264""","""1""","""LENIENT""",32.0,,25732781,1447708286.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-16 21:12:49.590744,71497.0,82.0
,,2015-11-14 16:20:06.871883,slurm_normal_16gb,1447518038.0,0,1.0,main_w1_handler2,2506859,10902895,False,,329647710,bam,5156696.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22003520,,"""0.1082""","""1""","""LENIENT""",32.0,,26281530,1447518025.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-14 16:20:40.790241,,13.0
,,2015-11-14 17:33:16.980108,slurm_normal_16gb,1447522458.0,0,1.0,main_w1_handler0,2506859,10903079,False,,329647710,bam,5156871.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22003520,,"""1.0""","""1""","""LENIENT""",32.0,,26281530,1447522412.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-14 17:34:20.694481,,46.0
22.0,len,2015-11-16 21:04:28.478470,slurm_normal_16gb,1447708034.0,0,1.0,main_w1_handler0,2474749,10917946,False,,578277009,bam,5171322.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/013/081/dataset_13081190.dat""","""?""",22024888,,"""1.0""","""1""","""LENIENT""",32.0,,25732781,1447707887.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-16 21:07:18.346709,71497.0,147.0
22.0,len,2015-11-16 21:23:39.113558,slurm_normal_16gb,1447709086.0,0,1.0,main_w1_handler0,2474749,10918055,False,,147714583,bam,5171489.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/013/081/dataset_13081190.dat""","""?""",22025035,,"""0.493511948""","""1""","""LENIENT""",32.0,,25732781,1447709042.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-16 21:24:49.958545,71497.0,44.0
,,2015-12-16 21:00:08.340243,slurm_normal_16gb,1450299681.0,0,1.0,main_w1_handler0,2540860,11201841,False,,179075516,bam,5472236.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22489420,,"""0.1""","""1""","""LENIENT""",32.0,,25856699,1450299659.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-12-16 21:01:28.587133,72024.0,22.0
,,2015-12-16 21:51:43.999165,slurm_normal_16gb,1450302748.0,0,1.0,main_w1_handler2,2541018,11202201,False,,87692801,bam,5472736.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22490144,,"""0.1""","""1""","""LENIENT""",32.0,,26850201,1450302728.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-12-16 21:52:31.220203,72024.0,20.0
,,2015-11-20 13:52:18.741959,slurm_normal_16gb,1448028153.0,0,1.0,main_w1_handler1,2511089,10960454,False,,39966290556,sam,5220629.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Zea_mays_B73_RefGen_v2.len""","""Zea_mays_B73_RefGen_v2""",22087096,,"""0.1""","""1""","""LENIENT""",32.0,,26174324,1448027553.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-20 14:02:36.617162,72243.0,600.0
,,2015-12-16 15:03:36.276992,slurm_normal_16gb,1450278272.0,0,1.0,main_w1_handler1,2539988,11197956,False,,89249830,bam,5468853.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22483282,,"""0.1005""","""1""","""LENIENT""",32.0,,26717674,1450278249.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-12-16 15:04:35.187814,59536.0,23.0
,,2015-11-28 08:31:09.465075,slurm_normal_16gb,1448699815.0,0,1.0,main_w2_handler0,2288868,11028496,False,,2481179967,bam,5285386.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",20396342,,"""0.01""","""1""","""LENIENT""",32.0,,25831261,1448699636.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-28 08:36:58.447522,62515.0,179.0
,,2015-11-28 08:30:42.491755,slurm_normal_16gb,1448699630.0,0,1.0,main_w1_handler1,2288868,11028495,False,,2449249908,bam,5285379.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",20396414,,"""0.01""","""1""","""LENIENT""",32.0,,25831261,1448699460.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-11-28 08:33:52.521653,62515.0,170.0
,,2015-12-17 18:38:14.931389,slurm_normal_16gb,1450377583.0,0,1.0,main_w2_handler1,2540419,11212252,False,,89136983,bam,5485371.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",22489150,,"""0.1""","""1""","""LENIENT""",32.0,,26111839,1450377541.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-12-17 18:39:48.665380,71936.0,42.0
,,2015-12-08 02:01:25.555197,slurm_normal_16gb,1449540746.0,0,1.0,main_w1_handler1,2519370,11115596,False,,1745922385,bam,5381693.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/013/195/dataset_13195165.dat""","""Arabidopsis_v1""",22195891,,"""0.1""","""1""","""LENIENT""",32.0,,26553607,1449540475.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-12-08 02:12:29.807016,73455.0,271.0
,,2015-12-08 02:01:24.829482,slurm_normal_16gb,1449540463.0,0,1.0,main_w1_handler1,2519370,11115595,False,,1928997672,bam,5381632.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/013/195/dataset_13195165.dat""","""Arabidopsis_v1""",22184446,,"""0.1""","""1""","""LENIENT""",32.0,,26553607,1449540119.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-12-08 02:07:46.517385,73455.0,344.0
,,2015-12-19 01:03:17.108573,slurm_normal_16gb,1450487028.0,0,1.0,main_w2_handler1,2543376,11235751,False,,89514293,bam,5512027.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22538451,,"""0.001""","""1""","""LENIENT""",32.0,,26908723,1450487014.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-12-19 01:03:53.233576,61628.0,14.0
,,2015-12-19 17:05:53.611363,slurm_normal_16gb,1450545417.0,0,1.0,main_w1_handler1,2497418,11248659,False,,83783226,bam,5524219.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",22552971,,"""0.2529""","""1""","""LENIENT""",32.0,,26915589,1450544788.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-12-19 17:17:04.258338,72826.0,629.0
,,2015-12-19 17:31:56.618721,slurm_normal_16gb,1450546362.0,0,1.0,main_w1_handler0,2543461,11248748,False,,83697494,bam,5524855.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",22553202,,"""0.1""","""1""","""LENIENT""",32.0,,26717674,1450546347.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-12-19 17:32:45.151046,59536.0,15.0
,,2015-12-19 18:38:45.518151,slurm_normal_16gb,1450550370.0,0,1.0,main_w1_handler1,2543834,11249149,False,,83775421,bam,5526584.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",22554035,,"""0.1061""","""1""","""LENIENT""",32.0,,26915589,1450550354.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-12-19 18:39:32.481857,72826.0,16.0
,,2015-12-19 19:31:48.592466,slurm_normal_16gb,1450553572.0,0,1.0,main_w1_handler0,2543869,11249318,False,,83775418,bam,5526894.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",22554262,,"""0.1019""","""1""","""LENIENT""",32.0,,26915589,1450553561.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-12-19 19:32:54.160647,72826.0,11.0
,,2015-12-19 23:08:28.094001,slurm_normal_16gb,1450566546.0,0,1.0,main_w2_handler0,2482533,11252568,False,,174068881,bam,5529711.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",22556093,,"""0.1""","""1""","""LENIENT""",32.0,,26917853,1450566532.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-12-19 23:09:10.167627,72029.0,14.0
,,2015-12-20 17:05:14.584359,slurm_normal_16gb,1450631147.0,0,1.0,main_w1_handler2,2540372,11265288,False,,179472853,bam,5545140.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22481363,,"""0.1009""","""1""","""LENIENT""",32.0,,26505811,1450631130.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-12-20 17:05:51.220136,74488.0,17.0
,,2016-02-03 12:08:40.824978,slurm_normal_16gb,1454501637.0,0,1.0,main_w1_handler0,2581100,11698842,False,,4432375292,bam,5952086.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23162434,,"""0.1""","""1""","""LENIENT""",32.0,,27986740,1454501346.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-02-03 12:13:59.132952,19714.0,291.0
,,2015-12-23 18:42:42.026714,slurm_normal_16gb,1450896548.0,0,1.0,main_w2_handler1,2547190,11319130,False,,5111565966,bam,5596896.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",22638515,,"""0.1064""","""1""","""LENIENT""",32.0,,26973034,1450896185.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-12-23 18:49:12.121925,35618.0,363.0
,,2015-12-24 15:28:29.517600,slurm_normal_16gb,1450970960.0,0,1.0,main_w1_handler0,2547676,11322632,False,,31462195,bam,5600226.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22645429,,"""0.05""","""1""","""LENIENT""",32.0,,26630513,1450970953.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-12-24 15:29:25.603566,74918.0,7.0
,,2016-02-03 15:04:43.545635,slurm_normal_16gb,1454512531.0,0,1.0,main_w1_handler1,1328619,11701464,False,,10502704550,bam,5955397.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23155219,,"""0.1""","""1""","""LENIENT""",32.0,,28001496,1454511900.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-02-03 15:15:36.596569,31745.0,631.0
,,2016-02-03 15:24:44.392719,slurm_normal_16gb,1454513804.0,0,1.0,main_w2_handler1,1328619,11701589,False,,13487651426,bam,5955753.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23168036,,"""0.1""","""1""","""LENIENT""",32.0,,28001496,1454513112.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-02-03 15:36:48.119409,31745.0,692.0
,,2016-02-03 17:40:51.819158,slurm_normal_16gb,1454522146.0,0,1.0,main_w2_handler1,1328619,11703497,False,,15364301312,bam,5959013.roundup,slurm,,132112168.0,corral-repl,,"""43c58edcca9d11e5b8d5005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",23169738,,"""0.1""","""1""","""LENIENT""",32.0,,28001496,1454521281.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-02-03 17:56:02.767461,31745.0,865.0
,,2016-02-03 18:11:30.700119,slurm_normal_16gb,1454524083.0,0,1.0,main_w1_handler1,1328619,11703884,False,,10314267746,bam,5959669.roundup,slurm,,132112168.0,corral-repl,,"""8c277182caa111e5846c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",23171983,,"""0.1""","""1""","""LENIENT""",32.0,,28001496,1454523110.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-02-03 18:28:08.328017,31745.0,973.0
,,2016-01-03 14:04:49.368754,slurm_normal_16gb,1451830111.0,0,1.0,main_w1_handler1,2288868,11365059,False,,11782943659,sam,5637398.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22720168,,"""0.01""","""1""","""LENIENT""",32.0,,25831261,1451829915.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-01-03 14:08:36.260511,62515.0,196.0
