chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,parameters.input|__identifier__,parameters.numerical_column,parameters.numerical_column.__class__,parameters.numerical_column.value,parameters.type,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-06-09 20:11:11.826242,slurm_normal,1465503230.0,0.0,,1.0,main_w1_handler1,2694356,13126394,False,,2659,tabular,7310856.roundup,slurm,,132112168.0,corral-repl,,"""3f5bdde82e7e11e6a3cf005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5828996f7617c43a9'}]",,"""1""",,,"""OFFICIAL_GENE_SYMBOL""",32.0,,30668716.0,1465503213.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 20:13:53.542501,83472.0,17.0
,,2016-06-09 20:18:38.447515,slurm_normal,1465503719.0,0.0,,1.0,main_w1_handler1,2727707,13126487,False,,429,tabular,7310953.roundup,slurm,,132112168.0,corral-repl,,"""507c6a9c2e7f11e6a407005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51480715a5a390218'}]",,"""1""",,,"""OFFICIAL_GENE_SYMBOL""",32.0,,30506261.0,1465503716.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 20:22:01.010997,83465.0,3.0
,,2016-06-09 20:11:06.912749,slurm_normal,1465503224.0,0.0,,1.0,main_w2_handler1,2694356,13126391,False,,253,tabular,7310860.roundup,slurm,,132112168.0,corral-repl,,"""3f5bdde82e7e11e6a3cf005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ef5ffcd2708ae57c'}]",,"""1""",,,"""OFFICIAL_GENE_SYMBOL""",32.0,,30668716.0,1465503220.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 20:13:49.593331,83472.0,4.0
,,2016-06-09 20:18:39.425554,slurm_normal,1465503718.0,0.0,,1.0,main_w1_handler0,2727707,13126488,False,,3135,tabular,7310952.roundup,slurm,,132112168.0,corral-repl,,"""507c6a9c2e7f11e6a407005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d41e11c7ee49486c'}]",,"""1""",,,"""OFFICIAL_GENE_SYMBOL""",32.0,,30506261.0,1465503716.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 20:22:03.819528,83465.0,2.0
,,2016-06-09 21:12:59.778279,slurm_normal,1465506923.0,0.0,,1.0,main_w1_handler1,2694356,13126911,False,,2659,tabular,7311364.roundup,slurm,,132112168.0,corral-repl,,"""eced3fee2e8611e6a99e005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58da2e11acb665aa7'}]",,"""1""",,,"""OFFICIAL_GENE_SYMBOL""",32.0,,30668716.0,1465506916.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 21:15:23.952398,83472.0,7.0
,,2016-06-09 21:40:25.585656,slurm_normal,1465508633.0,0.0,,1.0,main_w1_handler1,2694356,13127245,False,,485,tabular,7311705.roundup,slurm,,132112168.0,corral-repl,,"""b4370b682e8a11e6aa85005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b0a6f4a16a09937a'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465508625.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 21:43:57.948467,83472.0,8.0
,,2016-06-09 21:27:57.278372,slurm_normal,1465507891.0,0.0,,1.0,main_w2_handler1,2694356,13127031,False,,5700,tabular,7311514.roundup,slurm,,132112168.0,corral-repl,,"""fdb31b302e8811e68907005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5febf1c8eaaf5f88d'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465507888.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 21:31:34.230387,83472.0,3.0
,,2016-06-09 21:27:56.846248,slurm_normal,1465507894.0,0.0,,1.0,main_w2_handler1,2694356,13127030,False,,485,tabular,7311513.roundup,slurm,,132112168.0,corral-repl,,"""fdb31b302e8811e68907005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b506411d91ea22e8d5'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465507888.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 21:31:37.295309,83472.0,6.0
,,2016-06-09 22:00:20.244259,slurm_normal,1465509838.0,0.0,,1.0,main_w2_handler1,2734457,13127450,False,,485,tabular,7311912.roundup,slurm,,132112168.0,corral-repl,,"""87cc62462e8d11e69ddc005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56007dc1dad42037a'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465509835.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 22:04:04.016735,83472.0,3.0
,,2016-06-09 21:35:19.126602,slurm_normal,1465508326.0,0.0,,1.0,main_w1_handler0,2694356,13127171,False,,485,tabular,7311638.roundup,slurm,,132112168.0,corral-repl,,"""074883462e8a11e69197005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ee9db5ae4167af91'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465508323.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 21:38:50.357543,83472.0,3.0
,,2016-06-09 22:03:54.507797,slurm_normal,1465509992.0,0.0,,1.0,main_w2_handler1,2734457,13127492,False,,6185,tabular,7311943.roundup,slurm,,132112168.0,corral-repl,,"""06e782d62e8e11e6a31b005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53e3010051d0b655b'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465509988.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 22:06:33.408316,83472.0,4.0
,,2016-06-09 22:03:53.509259,slurm_normal,1465510014.0,0.0,,1.0,main_w2_handler1,2734457,13127491,False,,485,tabular,7311945.roundup,slurm,,132112168.0,corral-repl,,"""06e782d62e8e11e6a31b005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5dbbdabe988896e6e'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465510010.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 22:06:57.125735,83472.0,4.0
,,2016-06-09 21:35:19.577087,slurm_normal,1465508319.0,0.0,,1.0,main_w2_handler1,2694356,13127172,False,,5700,tabular,7311633.roundup,slurm,,132112168.0,corral-repl,,"""074883462e8a11e69197005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b538eae5c8ef9ad668'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465508316.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 21:38:42.008229,83472.0,3.0
,,2016-06-09 21:47:34.220628,slurm_normal,1465509037.0,0.0,,1.0,main_w2_handler0,2694356,13127317,False,,6185,tabular,7311767.roundup,slurm,,132112168.0,corral-repl,,"""b9a894b22e8b11e6a3cf005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b1623dbe26dbcb57'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465509033.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 21:50:43.815889,83472.0,4.0
,,2016-06-09 21:40:27.261417,slurm_normal,1465508616.0,0.0,,1.0,main_w2_handler1,2694356,13127247,False,,5700,tabular,7311700.roundup,slurm,,132112168.0,corral-repl,,"""b4370b682e8a11e6aa85005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b582a9f41779777f57'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465508611.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 21:43:41.605888,83472.0,5.0
,,2016-06-09 22:00:20.604896,slurm_normal,1465509825.0,0.0,,1.0,main_w2_handler0,2734457,13127451,False,,6185,tabular,7311908.roundup,slurm,,132112168.0,corral-repl,,"""87cc62462e8d11e69ddc005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c9fdd36ae63c55aa'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465509822.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 22:03:51.655644,83472.0,3.0
,,2016-06-10 09:00:15.886151,slurm_normal,1465549442.0,0.0,,1.0,main_w1_handler0,2734457,13130376,False,,419,tabular,7315006.roundup,slurm,,132112168.0,corral-repl,,"""bb2a158c2ee911e6a3cf005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55ff9fd310200fbae'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465549438.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-10 09:04:04.765410,83472.0,4.0
,,2016-06-09 21:56:17.566370,slurm_normal,1465509553.0,0.0,,1.0,main_w1_handler1,2734457,13127416,False,,485,tabular,7311872.roundup,slurm,,132112168.0,corral-repl,,"""f5465d322e8c11e6b584005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53c0f9154f7ad85ba'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465509548.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 21:59:16.211577,83472.0,5.0
,,2016-06-09 22:20:04.018446,slurm_normal,1465510962.0,0.0,,1.0,main_w1_handler0,2734457,13127618,False,,5055,tabular,7312061.roundup,slurm,,132112168.0,corral-repl,,"""482220f62e9011e6b2ca005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a31a34fea1d20d0d'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465510959.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 22:22:44.324781,83472.0,3.0
,,2016-06-09 22:36:39.977049,slurm_normal,1465511967.0,0.0,,1.0,main_w1_handler0,2734457,13127726,False,,5055,tabular,7312156.roundup,slurm,,132112168.0,corral-repl,,"""9a2831e02e9211e68858005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e06540a27c283ee0'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465511955.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 22:39:29.650714,83472.0,12.0
,,2016-06-09 22:20:03.345276,slurm_normal,1465510962.0,0.0,,1.0,main_w1_handler0,2734457,13127617,False,,419,tabular,7312060.roundup,slurm,,132112168.0,corral-repl,,"""482220f62e9011e6b2ca005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51165cf9536874f58'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465510959.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 22:22:44.368595,83472.0,3.0
,,2016-06-09 22:12:32.207964,slurm_normal,1465510507.0,0.0,,1.0,main_w1_handler0,2734457,13127553,False,,5055,tabular,7312005.roundup,slurm,,132112168.0,corral-repl,,"""3c761e662e8f11e69be6005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5052ed2a0f749a8ef'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465510504.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 22:15:09.114598,83472.0,3.0
,,2016-06-09 22:12:31.827222,slurm_normal,1465510511.0,0.0,,1.0,main_w2_handler0,2734457,13127552,False,,419,tabular,7312007.roundup,slurm,,132112168.0,corral-repl,,"""3c761e662e8f11e69be6005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bca16e03ff9fb557'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465510507.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 22:15:14.598703,83472.0,4.0
,,2016-06-09 23:07:27.147913,slurm_normal,1465513797.0,0.0,,1.0,main_w2_handler0,2734457,13127957,False,,5055,tabular,7312379.roundup,slurm,,132112168.0,corral-repl,,"""e95dc8662e9611e688c7005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5be95c4198a232f56'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465513793.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 23:10:00.104614,83472.0,4.0
,,2016-06-09 22:40:41.385538,slurm_normal,1465512196.0,0.0,,1.0,main_w1_handler0,2734457,13127797,False,,5055,tabular,7312202.roundup,slurm,,132112168.0,corral-repl,,"""2765e2502e9311e6a3cf005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d7bc401c79094be9'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465512193.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 22:43:18.281658,83472.0,3.0
,,2016-06-09 22:36:38.952893,slurm_normal,1465512010.0,0.0,,1.0,main_w2_handler1,2734457,13127725,False,,419,tabular,7312165.roundup,slurm,,132112168.0,corral-repl,,"""9a2831e02e9211e68858005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b586d6d8db1d92b0be'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465511996.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 22:40:13.506694,83472.0,14.0
,,2016-06-09 22:58:23.799852,slurm_normal,1465513285.0,0.0,,1.0,main_w1_handler1,2734457,13127907,False,,419,tabular,7312321.roundup,slurm,,132112168.0,corral-repl,,"""a3edd66e2e9511e6b4df005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b595ed23da8bda4297'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465513281.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 23:01:29.017296,83472.0,4.0
,,2016-06-09 22:40:39.683209,slurm_normal,1465512190.0,0.0,,1.0,main_w1_handler1,2734457,13127796,False,,419,tabular,7312200.roundup,slurm,,132112168.0,corral-repl,,"""2765e2502e9311e6a3cf005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b551d7b31c3d65b954'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465512187.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 22:43:13.303174,83472.0,3.0
,,2016-06-09 22:46:39.366358,slurm_normal,1465512570.0,0.0,,1.0,main_w2_handler0,2734457,13127830,False,,419,tabular,7312244.roundup,slurm,,132112168.0,corral-repl,,"""02e0ef282e9411e6b3aa005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f2c9c604335aea82'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465512567.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 22:49:33.165030,83472.0,3.0
,,2016-06-09 22:58:24.935941,slurm_normal,1465513234.0,0.0,,1.0,main_w2_handler1,2734457,13127908,False,,5055,tabular,7312314.roundup,slurm,,132112168.0,corral-repl,,"""a3edd66e2e9511e6b4df005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5dae48dd1c326c30a'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465513230.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-09 23:00:36.670634,83472.0,4.0
,,2016-06-10 09:04:48.297259,slurm_normal,1465549695.0,0.0,,1.0,main_w2_handler1,2734457,13130423,False,,5055,tabular,7315053.roundup,slurm,,132112168.0,corral-repl,,"""591ed8682eea11e689ee005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56f87cdc256f72f96'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465549691.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-10 09:08:16.986199,83472.0,4.0
,,2016-06-10 09:04:47.631537,slurm_normal,1465549820.0,0.0,,1.0,main_w1_handler0,2734457,13130422,False,,419,tabular,7315064.roundup,slurm,,132112168.0,corral-repl,,"""591ed8682eea11e689ee005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc287f5bdfad14f5'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465549817.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-10 09:10:23.637321,83472.0,3.0
,,2016-06-10 06:56:02.484496,slurm_normal,1465541957.0,0.0,,1.0,main_w1_handler0,2734457,13129809,False,,419,tabular,7314370.roundup,slurm,,132112168.0,corral-repl,,"""5e1f7c942ed811e6a3cf005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e4d4159388511aec'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30668716.0,1465541954.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-10 06:59:22.558422,83472.0,3.0
,,2016-06-10 11:56:30.504639,slurm_normal,1465559828.0,1.0,,1.0,main_w1_handler0,2688591,13131906,False,,7041,tabular,7316513.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58807d11bd82cf22e'}]",,"""1""",,,"""OFFICIAL_GENE_SYMBOL""",32.0,,29922901.0,1465559824.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-10 11:57:13.272576,75014.0,4.0
,,2016-06-12 21:40:05.873842,slurm_normal,1465767698.0,0.0,,1.0,main_w1_handler0,2722986,13143247,False,,176,tabular,7328009.roundup,slurm,,132112168.0,corral-repl,,"""379bfdd030e611e6b11c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5212409b4e06133ce'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30508497.0,1465767694.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-12 21:41:39.575539,83481.0,4.0
,,2016-06-16 10:38:09.751859,slurm_normal,1466073502.0,1.0,,1.0,main_w1_handler0,2736315,13181826,False,,193951,tabular,7366363.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b501f6d358e8411be9'}]",,"""1""",,,"""OFFICIAL_GENE_SYMBOL""",32.0,,30898321.0,1466073499.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-16 10:38:23.812689,86100.0,3.0
,,2016-10-20 14:15:09.708907,slurm_normal,1476972919.0,0.0,,1.0,main_w3_handler1,2858335,14131046,False,,32448,tabular,8345279.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rn6.len""","""rn6""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f7c01deee67425f6'}]",,"""1""",,,"""REFSEQ_MRNA""",32.0,,33042136.0,1476972916.0,ok,1023996.0,hgv_david,1.0.1,,2016-10-20 14:15:22.920466,48354.0,3.0
,,2016-10-20 14:14:05.194019,slurm_normal,1476972853.0,0.0,,1.0,main_w3_handler1,2858335,14131032,False,,36688,tabular,8345271.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rn6.len""","""rn6""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c865320969d420bd'}]",,"""1""",,,"""REFSEQ_MRNA""",32.0,,33042136.0,1476972848.0,ok,1023996.0,hgv_david,1.0.1,,2016-10-20 14:14:21.266066,48354.0,5.0
,,2016-06-16 13:39:01.047631,slurm_normal,1466084358.0,0.0,,1.0,main_w1_handler1,2736315,13183708,False,,9077,tabular,7368042.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51f9be396005b8584'}]",,"""1""",,,"""OFFICIAL_GENE_SYMBOL""",32.0,,30898321.0,1466084354.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-16 13:39:22.191704,86100.0,4.0
,,2016-06-16 13:38:59.599268,slurm_normal,1466084357.0,0.0,,1.0,main_w2_handler1,2736315,13183707,False,,9161,tabular,7368041.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5639daeb3c646f4ff'}]",,"""1""",,,"""OFFICIAL_GENE_SYMBOL""",32.0,,30898321.0,1466084353.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-16 13:39:20.854647,86100.0,4.0
,,2016-06-16 06:26:26.686093,slurm_normal,1466058401.0,0.0,,1.0,main_w2_handler0,2739402,13179930,False,,19445,tabular,7364440.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f0a4be64062cf0ac'}]",,"""3""",,,"""OFFICIAL_GENE_SYMBOL""",32.0,,30848143.0,1466058397.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-16 06:26:43.914283,75310.0,4.0
,,2016-06-16 07:24:06.838792,slurm_normal,1466061864.0,1.0,,1.0,main_w2_handler1,2728012,13180314,False,,55815129,vcf,7364830.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d27ffb8913e1690a'}]",,"""1""",,,"""OFFICIAL_GENE_SYMBOL""",32.0,,30897696.0,1466061857.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-16 07:24:26.061009,84388.0,7.0
,,2016-06-16 07:22:38.108158,slurm_normal,1466061785.0,1.0,,1.0,main_w1_handler0,2728012,13180312,False,,31365092,tabular,7364828.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52f8c844187cf720a'}]",,"""1""",,,"""OFFICIAL_GENE_SYMBOL""",32.0,,30897696.0,1466061779.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-16 07:23:08.081597,84388.0,6.0
,,2016-06-16 08:28:27.778030,slurm_normal,1466065721.0,1.0,,1.0,main_w1_handler1,2739790,13180640,False,,5067485,tabular,7365178.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a17126fd2805aa8b'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30880318.0,1466065717.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-16 08:28:42.678123,85799.0,4.0
,,2016-10-20 14:17:39.403515,slurm_normal,1476973083.0,0.0,,1.0,main_w3_handler1,2858335,14131074,False,,21680,tabular,8345306.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rn6.len""","""rn6""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f2f8182d40e69877'}]",,"""1""",,,"""REFSEQ_MRNA""",32.0,,33042136.0,1476973076.0,ok,1023996.0,hgv_david,1.0.1,,2016-10-20 14:18:05.403406,48354.0,7.0
,,2016-06-16 09:27:48.814719,slurm_normal,1466069526.0,1.0,,1.0,main_w1_handler1,2736315,13181247,False,,354940,gg,7365821.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59df8542b1d39f88a'}]",,"""1""",,,"""ENSEMBL_GENE_ID""",32.0,,30898321.0,1466069523.0,ok,1023996.0,hgv_david,1.0.1,,2016-06-16 09:32:09.330255,86100.0,3.0
,,2016-10-20 14:11:10.195225,slurm_normal,1476972766.0,0.0,,1.0,main_w3_handler0,2858335,14131021,False,,39451,tabular,8345258.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rn6.len""","""rn6""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b530ec35d99ce370d5'}]",,"""1""",,,"""REFSEQ_MRNA""",32.0,,33042136.0,1476972677.0,ok,1023996.0,hgv_david,1.0.1,,2016-10-20 14:12:48.810573,48354.0,89.0
,,2016-10-20 14:10:36.275893,slurm_normal,1476972654.0,0.0,,1.0,main_w3_handler1,2858335,14131012,False,,42840,tabular,8345251.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rn6.len""","""rn6""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a8fb3c658f4ee5ec'}]",,"""1""",,,"""REFSEQ_MRNA""",32.0,,33042136.0,1476972643.0,ok,1023996.0,hgv_david,1.0.1,,2016-10-20 14:10:58.347193,48354.0,11.0
,,2016-10-20 14:15:51.122310,slurm_normal,1476972964.0,0.0,,1.0,main_w4_handler0,2858335,14131050,False,,28325,tabular,8345283.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rn6.len""","""rn6""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53884dbf56110e25a'}]",,"""1""",,,"""REFSEQ_MRNA""",32.0,,33042136.0,1476972959.0,ok,1023996.0,hgv_david,1.0.1,,2016-10-20 14:16:09.739095,48354.0,5.0
,,2016-10-20 14:16:31.627466,slurm_normal,1476973026.0,0.0,,1.0,main_w3_handler1,2858335,14131053,False,,25178,tabular,8345288.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rn6.len""","""rn6""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b590d433624483ceba'}]",,"""1""",,,"""REFSEQ_MRNA""",32.0,,33042136.0,1476973021.0,ok,1023996.0,hgv_david,1.0.1,,2016-10-20 14:17:08.787304,48354.0,5.0
