create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,group,group_filetype,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,name,name_filetype,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.grouping.__current_case__,parameters.grouping.group.values,parameters.grouping.groups,parameters.grouping.use,parameters.large,parameters.name.values,parameters.name|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-11-14 16:30:02.015915,slurm_normal,1510677070.0,0,,1.0,,,main_w4_handler0,3307116,17455787,False,,11513610,slurm,,132112168.0,11666200,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32311283}]","""2_1.fastq""",32.0,,41551881.0,1510677064.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-14 16:31:19.314120,50169.0,6.0
2017-11-14 16:30:06.812214,slurm_normal,1510677074.0,0,,1.0,,,main_w4_handler0,3307116,17455789,False,,11513611,slurm,,132112168.0,12013979,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32311289}]","""1_1.fastq""",32.0,,41551881.0,1510677068.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-14 16:31:24.427701,50169.0,6.0
2017-11-15 05:49:33.509084,slurm_normal,1510724996.0,0,,1.0,,,main_w3_handler1,3324258,17463688,False,,11522073,slurm,,132112168.0,12970535,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32325055}]","""799F1389RPA4_S30_L001_001""",32.0,,42006269.0,1510724991.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-15 05:50:02.699606,113498.0,5.0
2017-11-15 18:46:27.830924,slurm_normal,1510771639.0,0,,1.0,,,main_w4_handler1,3326491,17473577,False,,11529940,slurm,,132112168.0,12013979,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32341105}]","""1_1.fastq""",32.0,,41551881.0,1510771633.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-15 18:47:23.637479,50169.0,6.0
2017-11-15 18:46:24.939916,slurm_normal,1510771644.0,0,,1.0,,,main_w4_handler1,3326491,17473571,False,,11529938,slurm,,132112168.0,12726393,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32341093}]","""3_1.fastq""",32.0,,41551881.0,1510771629.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-15 18:47:29.713067,50169.0,15.0
2017-11-15 18:46:22.904290,slurm_normal,1510771620.0,0,,1.0,,,main_w3_handler0,3326491,17473568,False,,11529930,slurm,,132112168.0,12222747,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32341082}]","""4_2.fastq""",32.0,,41551881.0,1510771614.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-15 18:47:06.105535,50169.0,6.0
2017-11-15 18:46:26.319280,slurm_normal,1510771661.0,0,,1.0,,,main_w3_handler0,3326491,17473574,False,,11529944,slurm,,132112168.0,11666200,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32341099}]","""2_1.fastq""",32.0,,41551881.0,1510771656.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-15 18:47:47.765294,50169.0,5.0
2017-11-15 18:46:27.032217,slurm_normal,1510771737.0,0,,1.0,,,main_w3_handler1,3326491,17473575,False,,11529985,slurm,,132112168.0,12666106,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32341102}]","""1_2.fastq""",32.0,,41551881.0,1510771730.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-15 18:49:08.299894,50169.0,7.0
2017-11-15 18:46:24.209117,slurm_normal,1510771711.0,0,,1.0,,,main_w3_handler1,3326491,17473570,False,,11529970,slurm,,132112168.0,13400300,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32341090}]","""3_2.fastq""",32.0,,41551881.0,1510771698.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-15 18:48:39.015906,50169.0,13.0
2017-11-15 18:46:23.749100,slurm_normal,1510771654.0,0,,1.0,,,main_w3_handler1,3326491,17473569,False,,11529942,slurm,,132112168.0,11512450,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32341087}]","""4_1.fastq""",32.0,,41551881.0,1510771649.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-15 18:47:43.538633,50169.0,5.0
2017-11-15 18:46:25.707271,slurm_normal,1510771747.0,0,,1.0,,,main_w3_handler1,3326491,17473573,False,,11529984,slurm,,132112168.0,12024757,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32341096}]","""2_2.fastq""",32.0,,41551881.0,1510771730.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-15 18:49:12.909502,50169.0,17.0
2017-11-16 06:18:09.958060,slurm_normal,1510813122.0,0,,1.0,,,main_w3_handler1,3324258,17478159,False,,11535590,slurm,,132112168.0,293479,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32347692}]","""799F1389RPA4_S30_L001_001""",32.0,,42006269.0,1510813116.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-16 06:18:48.761878,113498.0,6.0
2018-03-06 11:07:51.400655,slurm_normal,1520334486.0,0,7680.0,1.0,,,main_w3_handler1,3443094,18621645,False,,12718027,slurm,,132112168.0,6471290,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 34235410}]",,32.0,,44368180.0,1520334482.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-03-06 11:08:07.980069,122824.0,4.0
2018-03-06 11:11:34.895120,slurm_normal,1520334719.0,0,7680.0,1.0,6514364.0,mothur.groups,main_w4_handler0,3443094,18621681,False,,12718062,slurm,,132112168.0,6471290,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 34235464}]",,32.0,,44368180.0,1520334706.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-03-06 11:12:02.596456,122824.0,13.0
2017-11-16 13:19:39.216349,slurm_normal,1510838400.0,0,,1.0,,,main_w3_handler1,3326602,17481905,False,,11539618,slurm,,132112168.0,12024757,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32352935}]","""2_2.fastq""",32.0,,41551881.0,1510838395.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-16 13:20:05.887336,50169.0,5.0
2017-11-16 13:19:39.621592,slurm_normal,1510838442.0,0,,1.0,,,main_w4_handler1,3326602,17481906,False,,11539628,slurm,,132112168.0,11666200,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32352938}]","""2_1.fastq""",32.0,,41551881.0,1510838436.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-16 13:20:58.348163,50169.0,6.0
2017-11-16 13:19:37.980883,slurm_normal,1510838426.0,0,,1.0,,,main_w3_handler0,3326602,17481902,False,,11539624,slurm,,132112168.0,11512450,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32352926}]","""4_1.fastq""",32.0,,41551881.0,1510838421.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-16 13:20:34.104291,50169.0,5.0
2017-11-16 13:19:40.549954,slurm_normal,1510838411.0,0,,1.0,,,main_w3_handler1,3326602,17481908,False,,11539621,slurm,,132112168.0,12013979,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32352944}]","""1_1.fastq""",32.0,,41551881.0,1510838406.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-16 13:20:15.085660,50169.0,5.0
2017-11-16 13:19:37.721013,slurm_normal,1510838409.0,0,,1.0,,,main_w3_handler0,3326602,17481901,False,,11539620,slurm,,132112168.0,12222747,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32352923}]","""4_2.fastq""",32.0,,41551881.0,1510838404.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-16 13:20:18.220981,50169.0,5.0
2017-11-16 13:19:40.045476,slurm_normal,1510838441.0,0,,1.0,,,main_w4_handler0,3326602,17481907,False,,11539626,slurm,,132112168.0,12666106,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32352941}]","""1_2.fastq""",32.0,,41551881.0,1510838436.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-16 13:20:49.531730,50169.0,5.0
2017-11-16 13:19:38.736764,slurm_normal,1510838412.0,0,,1.0,,,main_w4_handler0,3326602,17481904,False,,11539622,slurm,,132112168.0,12726393,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32352932}]","""3_1.fastq""",32.0,,41551881.0,1510838407.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-16 13:20:22.929197,50169.0,5.0
2017-11-16 13:19:38.262877,slurm_normal,1510838438.0,0,,1.0,,,main_w3_handler0,3326602,17481903,False,,11539625,slurm,,132112168.0,13400300,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32352929}]","""3_2.fastq""",32.0,,41551881.0,1510838433.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-16 13:20:43.303399,50169.0,5.0
2017-11-18 12:20:15.877542,slurm_normal,1511007626.0,0,,1.0,6514364.0,mothur.groups,main_w3_handler0,3329759,17501911,False,,11562065,slurm,,132112168.0,6471290,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 32386236}]",,32.0,,42083511.0,1511007620.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-18 12:20:28.674742,113498.0,6.0
2018-01-12 05:47:38.135686,slurm_normal,1515736064.0,0,,1.0,303582.0,mothur.groups,main_w4_handler0,1784576,18010574,False,,12087899,slurm,,132112168.0,442864,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 33275130}]",,32.0,,43150712.0,1515736060.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-01-12 05:47:46.592483,44439.0,4.0
2018-01-12 06:54:37.750686,slurm_normal,1515740115.0,0,,1.0,39128347.0,mothur.groups,main_w3_handler0,3389927,18011159,False,,12088322,slurm,,132112168.0,56140795,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""true""","[{'src': 'hda', 'id': 33276060}]",,32.0,,43151651.0,1515740082.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-01-12 06:55:17.535268,72172.0,33.0
2017-11-20 09:55:03.460494,slurm_normal,1511171713.0,0,,1.0,6514364.0,mothur.groups,main_w3_handler1,3331899,17515970,False,,11575797,slurm,,132112168.0,6471290,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 32413197}]",,32.0,,42008653.0,1511171707.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-20 09:55:15.213923,116300.0,6.0
2017-11-20 10:01:19.252758,slurm_normal,1511172088.0,0,,1.0,6514364.0,mothur.groups,main_w3_handler1,3331905,17515998,False,,11575833,slurm,,132112168.0,6471317,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 32413271}]",,32.0,,42008651.0,1511172083.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-20 10:01:30.489452,116299.0,5.0
2017-11-20 10:01:19.367445,slurm_normal,1511172089.0,0,,1.0,6514364.0,mothur.groups,main_w3_handler0,3331903,17515999,False,,11575834,slurm,,132112168.0,6471290,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 32413274}]",,32.0,,42061428.0,1511172083.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-20 10:01:31.311726,113971.0,6.0
2017-11-20 10:01:23.110154,slurm_normal,1511172092.0,0,,1.0,6643236.0,mothur.groups,main_w4_handler0,3328647,17516000,False,,11575835,slurm,,132112168.0,6471290,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 32413289}]",,32.0,,42033535.0,1511172087.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-20 10:01:34.285573,116416.0,5.0
2017-11-20 10:08:08.431181,slurm_normal,1511172498.0,0,,1.0,6643236.0,mothur.groups,main_w4_handler0,3331937,17516291,False,,11575878,slurm,,132112168.0,6471290,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 32413899}]",,32.0,,42037042.0,1511172492.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-20 10:08:20.616950,116302.0,6.0
2018-01-12 09:55:26.828523,slurm_normal,1515750936.0,0,,1.0,6514364.0,mothur.groups,main_w4_handler1,3389937,18013385,False,,12090350,slurm,,132112168.0,6471290,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 33281119}]",,32.0,,43131654.0,1515750930.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-01-12 09:55:38.992634,119708.0,6.0
2017-11-21 09:47:17.978417,slurm_normal,1511257648.0,0,,1.0,,,main_w3_handler1,2835448,17532607,False,,11591800,slurm,,132112168.0,938826,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32443472}]",,32.0,,42143389.0,1511257641.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-21 09:47:29.142115,75964.0,7.0
2018-01-12 15:07:10.789091,slurm_normal,1515769639.0,0,,1.0,4554174.0,mothur.groups,main_w3_handler0,3287353,18017119,False,,12094646,slurm,,132112168.0,4496490,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 33286220}]",,32.0,,43135597.0,1515769633.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-01-12 15:07:20.781827,113659.0,6.0
2017-11-21 15:58:25.974379,slurm_normal,1511279923.0,0,,1.0,35053561.0,mothur.groups,main_w4_handler1,3323166,17538192,False,,11597345,slurm,,132112168.0,39577426,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 32454179}]",,32.0,,41960222.0,1511279910.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-21 15:58:45.900488,74066.0,13.0
2018-01-12 14:36:05.866314,slurm_normal,1515767796.0,0,,1.0,4554174.0,mothur.groups,main_w3_handler1,3287353,18016858,False,,12094046,slurm,,132112168.0,4496490,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 33285818}]",,32.0,,43135597.0,1515767775.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-01-12 14:36:42.333060,113659.0,21.0
2017-11-21 19:47:13.965314,slurm_normal,1511293648.0,0,,1.0,26802783.0,mothur.groups,main_w3_handler0,3334181,17541011,False,,11600373,slurm,,132112168.0,13100029,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 32459124}]",,32.0,,42153845.0,1511293638.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-21 19:47:30.630613,116275.0,10.0
2017-11-22 13:49:50.085365,slurm_normal,1511358605.0,0,,1.0,35101787.0,mothur.groups,main_w3_handler1,3323166,17549638,False,,11609793,slurm,,132112168.0,39656073,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 32472095}]",,32.0,,41960222.0,1511358592.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-22 13:50:06.874714,74066.0,13.0
2018-01-12 16:31:30.369041,slurm_normal,1515774700.0,0,,1.0,6514364.0,mothur.groups,main_w3_handler0,3390534,18018489,False,,12095839,slurm,,132112168.0,6471290,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 33287476}]",,32.0,,43165624.0,1515774694.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-01-12 16:31:42.590929,119655.0,6.0
2018-01-12 20:40:40.387370,slurm_normal,1515789657.0,0,,1.0,7838372.0,mothur.groups,main_w4_handler0,3390748,18021578,False,,12099006,slurm,,132112168.0,8339566,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 33293220}]",,32.0,,43135597.0,1515789647.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-01-12 20:40:59.778541,113659.0,10.0
2017-11-25 22:22:46.593056,slurm_normal,1511648576.0,0,,1.0,,,main_w4_handler1,3283949,17581096,False,,11643544,slurm,,132112168.0,6471290,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32529375}]",,32.0,,41232030.0,1511648571.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-25 22:22:57.151459,,5.0
2017-11-25 22:28:48.721931,slurm_normal,1511648939.0,0,,1.0,,,main_w3_handler1,3283949,17581124,False,,11643570,slurm,,132112168.0,6471290,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32529375}]",,32.0,,41232030.0,1511648932.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-25 22:29:01.439103,,7.0
2017-11-26 22:03:32.046911,slurm_normal,1511733827.0,0,,1.0,790312.0,mothur.groups,main_w4_handler0,3339796,17595661,False,,11654722,slurm,,132112168.0,663335,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""true""","[{'src': 'hda', 'id': 32549525}]",,32.0,,42256909.0,1511733822.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-26 22:03:49.132164,117236.0,5.0
2017-11-26 22:04:46.283835,slurm_normal,1511733898.0,0,,1.0,790312.0,mothur.groups,main_w4_handler1,3339796,17595664,False,,11654725,slurm,,132112168.0,663335,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""true""","[{'src': 'hda', 'id': 32549525}]",,32.0,,42256909.0,1511733893.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-26 22:05:00.200216,117236.0,5.0
2017-11-26 22:05:55.183804,slurm_normal,1511733965.0,0,,1.0,790312.0,mothur.groups,main_w4_handler1,3339796,17595670,False,,11654733,slurm,,132112168.0,663335,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""true""","[{'src': 'hda', 'id': 32549525}]",,32.0,,42256909.0,1511733960.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-26 22:06:08.138865,117236.0,5.0
2017-11-26 22:10:53.472312,slurm_normal,1511734264.0,0,,1.0,790312.0,mothur.groups,main_w3_handler1,3340542,17595741,False,,11654772,slurm,,132112168.0,1304193,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 32549606}]",,32.0,,42268322.0,1511734259.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-26 22:11:06.693140,117295.0,5.0
2017-11-27 00:49:35.859226,slurm_normal,1511743784.0,0,,1.0,790312.0,mothur.groups,main_w3_handler0,3339796,17596478,False,,11655542,slurm,,132112168.0,1304278,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""true""","[{'src': 'hda', 'id': 32550680}]",,32.0,,42256909.0,1511743779.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-11-27 00:49:45.943294,117236.0,5.0
2018-01-11 08:24:40.515606,slurm_normal,1515807955.0,0,,1.0,39128347.0,mothur.groups,main_w4_handler0,3388622,18001073,False,,12102094,slurm,,132112168.0,56140795,mothur.names,corral-repl,,"""dbf825c8f6a811e79eed005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""true""","[{'src': 'hda', 'id': 33260690}]",,32.0,,,1515807915.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-01-13 01:45:58.507991,113456.0,40.0
