chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,inputFile,inputFile_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.assume_sorted,parameters.chromInfo,parameters.comment,parameters.dbkey,parameters.duplicate_scoring_strategy,parameters.inputFile,parameters.inputFile.values,parameters.inputFile|__identifier__,parameters.minimum_distance,parameters.optical_duplicate_pixel_distance,parameters.read_name_regex,parameters.remove_duplicates,parameters.skip_pairs_with_no_mate_cigar,parameters.validation_stringency,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-12-15 12:27:25.402474,slurm_normal,1481820691.0,0,1.0,main_w4_handler1,2930291,14583121,False,,1894177965,bam,8764747.roundup,slurm,,132112168.0,corral-repl,,"""ceb8baa6c2c111e6a3e7005056a52a46""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27645198}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481820019.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-15 16:51:33.663507,95900.0,672.0
,,2016-12-15 12:27:33.639298,slurm_normal,1481824655.0,0,1.0,main_w4_handler0,2930291,14583129,False,,1325026534,bam,8765341.roundup,slurm,,132111800.0,corral-repl,,"""ceb8baa6c2c111e6a3e7005056a52a46""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27645209}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481824181.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-15 17:57:36.941316,95900.0,474.0
,,2016-12-15 13:41:29.800087,slurm_normal,1481826387.0,0,1.0,main_w3_handler1,2931142,14583672,False,,2049700535,bam,8765570.roundup,slurm,,132112168.0,corral-repl,,"""27494beac2cc11e6bad7005056a51846""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27646136}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481825642.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-15 18:26:29.384838,95900.0,745.0
,,2016-12-15 13:43:19.083362,slurm_normal,1481829819.0,0,1.0,main_w4_handler1,2931140,14583708,False,,2126725483,bam,8766001.roundup,slurm,,132112168.0,corral-repl,,"""698b10bac2cc11e6a40f005056a52a46""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27646182}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481828958.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-15 19:23:41.766938,95900.0,861.0
,,2016-12-15 13:43:24.493484,slurm_normal,1481835123.0,0,1.0,main_w3_handler1,2931140,14583717,False,,1593467592,bam,8766703.roundup,slurm,,132112168.0,corral-repl,,"""698b10bac2cc11e6a40f005056a52a46""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27646194}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481834511.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-15 20:52:06.404619,95900.0,612.0
,,2016-12-15 13:41:35.494659,slurm_normal,1481831844.0,0,1.0,main_w4_handler0,2931142,14583681,False,,1386042912,bam,8766380.roundup,slurm,,132112168.0,corral-repl,,"""27494beac2cc11e6bad7005056a51846""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27646149}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481831346.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-15 19:57:27.826458,95900.0,498.0
,,2017-04-07 14:15:44.776217,slurm_normal,1491590928.0,0,1.0,main_w3_handler0,3063760,15521042,False,,1313673795,bam,9651633.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""","""""","""hg38""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 29118880}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""true""","""LENIENT""",32.0,,37190952.0,1491590476.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2017-04-07 18:48:57.060692,103785.0,452.0
,,2016-12-14 21:55:21.061357,slurm_normal,1481768725.0,0,1.0,main_w4_handler1,2930291,14578858,False,,1894177965,bam,8759291.roundup,slurm,,132112168.0,corral-repl,,"""f929f342c24711e6a9c6005056a51846""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27638397}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481768067.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-15 02:25:26.724586,95900.0,658.0
,,2016-12-16 09:46:55.599125,slurm_normal,1481898634.0,0,1.0,main_w4_handler0,2931940,14591188,False,,2276562189,bam,8771401.roundup,slurm,,132112168.0,corral-repl,,"""8f250c92c37411e6b05f005056a52a46""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27657928}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481897834.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-16 14:30:36.602179,96965.0,800.0
,,2016-12-16 09:49:11.436956,slurm_normal,1481900777.0,0,1.0,main_w4_handler1,2931896,14591219,False,,2510652049,bam,8771748.roundup,slurm,,132112168.0,corral-repl,,"""dea3a76ac37411e6bde2005056a52a46""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27657986}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481899901.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-16 15:06:20.877162,96965.0,876.0
,,2016-12-16 09:47:00.214604,slurm_normal,1481902599.0,0,1.0,main_w4_handler1,2931940,14591196,False,,1612969056,bam,8772064.roundup,slurm,,132112168.0,corral-repl,,"""8f250c92c37411e6b05f005056a52a46""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27657939}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481902020.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-16 15:36:41.627439,96965.0,579.0
,,2016-12-16 09:49:18.038487,slurm_normal,1481905183.0,0,1.0,main_w4_handler1,2931896,14591227,False,,1769187727,bam,8772623.roundup,slurm,,132112168.0,corral-repl,,"""dea3a76ac37411e6bde2005056a52a46""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27657998}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481904533.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-16 16:19:46.445289,96965.0,650.0
,,2016-12-16 10:13:58.725238,slurm_normal,1481905915.0,0,1.0,main_w4_handler1,2931973,14591350,False,,2154276906,bam,8772692.roundup,slurm,,132112168.0,corral-repl,,"""573dfb28c37811e6ba80005056a51846""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27658245}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481905184.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-16 16:31:58.490631,96965.0,731.0
,,2016-12-16 12:04:39.225714,slurm_normal,1481906655.0,0,1.0,main_w3_handler0,2932052,14592124,False,,1958365510,bam,8772853.roundup,slurm,,132112168.0,corral-repl,,"""cbcce954c38711e6ba80005056a51846""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27659371}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481905960.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-16 16:44:24.768299,96965.0,695.0
,,2016-12-16 12:04:44.766918,slurm_normal,1481910203.0,0,1.0,main_w4_handler0,2932052,14592132,False,,1330655514,bam,8773491.roundup,slurm,,132112168.0,corral-repl,,"""cbcce954c38711e6ba80005056a51846""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27659382}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481909661.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-16 17:43:26.298115,96965.0,542.0
,,2016-12-16 10:14:06.053771,slurm_normal,1481911158.0,0,1.0,main_w3_handler0,2931973,14591358,False,,1430335978,bam,8773617.roundup,slurm,,132112168.0,corral-repl,,"""573dfb28c37811e6ba80005056a51846""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27658256}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481910620.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-16 17:59:21.319969,96965.0,538.0
,,2016-12-16 22:54:40.350312,slurm_normal,1481945782.0,0,1.0,main_w3_handler1,2932176,14596912,False,,2098584866,bam,8776220.roundup,slurm,,132112168.0,corral-repl,,"""9a1e1c2ec3e211e6bf64005056a52a46""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27667380}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481944866.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-17 03:36:25.507079,96979.0,916.0
,,2016-12-16 23:09:23.283093,slurm_normal,1481947086.0,0,1.0,main_w4_handler1,2932290,14597045,False,,2262671444,bam,8776255.roundup,slurm,,132111800.0,corral-repl,,"""a97a9448c3e411e6a833005056a52a46""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27667604}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481946352.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-17 03:58:09.278908,96979.0,734.0
,,2016-12-16 23:09:28.129704,slurm_normal,1481950604.0,0,1.0,main_w3_handler1,2932290,14597053,False,,1530659585,bam,8776424.roundup,slurm,,132112168.0,corral-repl,,"""a97a9448c3e411e6a833005056a52a46""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27667615}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481950116.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-17 04:56:46.188959,96979.0,488.0
,,2016-12-16 22:54:45.253071,slurm_normal,1481949954.0,0,1.0,main_w3_handler1,2932176,14596920,False,,1540666524,bam,8776346.roundup,slurm,,132111800.0,corral-repl,,"""9a1e1c2ec3e211e6bf64005056a52a46""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27667391}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481949440.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-17 04:46:00.276694,96979.0,514.0
,,2016-12-16 23:07:12.119713,slurm_normal,1481953950.0,0,1.0,main_w3_handler1,2932179,14596997,False,,2246399418,bam,8776511.roundup,slurm,,132112168.0,corral-repl,,"""5963871cc3e411e68b25005056a52a46""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27667502}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481953213.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-17 05:52:33.338174,96979.0,737.0
,,2016-12-16 23:07:17.256889,slurm_normal,1481957475.0,0,1.0,main_w4_handler0,2932179,14597005,False,,1526397461,bam,8776551.roundup,slurm,,132112168.0,corral-repl,,"""5963871cc3e411e68b25005056a52a46""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27667513}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1481956986.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-17 06:51:17.490073,96979.0,489.0
,,2017-01-22 08:46:23.481334,slurm_normal,1485075061.0,0,1.0,main_w4_handler0,2931770,14838964,False,,1328301211,bam,8999290.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 28024869}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,34883139.0,1485074787.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2017-01-22 08:51:03.821318,33194.0,274.0
,,2016-12-18 00:11:31.512795,slurm_normal,1482038065.0,0,1.0,main_w3_handler0,2932291,14600687,False,,2373045607,bam,8779247.roundup,slurm,,132112168.0,corral-repl,,"""817959acc4b611e688f6005056a51846""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27673199}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1482037296.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-18 05:14:28.402453,96979.0,769.0
,,2016-12-18 00:11:36.055042,slurm_normal,1482041906.0,0,1.0,main_w4_handler1,2932291,14600695,False,,1646172105,bam,8779280.roundup,slurm,,132112168.0,corral-repl,,"""817959acc4b611e688f6005056a51846""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27673210}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,,1482041362.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-18 06:18:29.488791,96979.0,544.0
,,2016-12-19 14:34:02.971265,slurm_normal,1482175331.0,0,1.0,main_w4_handler1,2923731,14608820,False,,17380584959,bam,8786931.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/hg18.len""","""""","""hg18""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27684620}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""true""","""LENIENT""",32.0,,34140449.0,1482171302.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2016-12-19 19:22:14.279308,73652.0,4029.0
,,2017-01-23 15:29:39.052374,slurm_normal,1485232870.0,0,1.0,main_w4_handler0,2961440,14847850,False,,17999329001,bam,9013977.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg18.len""","""""","""hg18""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 28048967}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""true""","""LENIENT""",32.0,,34140449.0,1485228458.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2017-01-24 04:41:12.540251,73652.0,4412.0
,,2017-03-23 14:51:54.577231,slurm_normal,1490316808.0,0,1.0,main_w3_handler0,3041773,15376456,False,,15015783116,bam,9518696.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg18.len""","""""","""hg18""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 28894945}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""true""","""LENIENT""",32.0,,36134199.0,1490313591.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2017-03-24 00:53:30.158588,73652.0,3217.0
,,2017-04-07 14:15:44.337509,slurm_normal,1491582110.0,0,1.0,main_w4_handler1,3063760,15521041,False,,1343985226,bam,9648773.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""","""""","""hg38""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 29118879}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""true""","""LENIENT""",32.0,,37190952.0,1491581716.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2017-04-07 16:21:57.171275,103785.0,394.0
,,2017-01-03 14:15:18.692582,slurm_normal,1483452958.0,0,1.0,main_w3_handler1,2944798,14681267,False,,85918243,bam,8851442.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""","""""","""hg38""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27796897}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,35167101.0,1483452922.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2017-01-03 14:16:04.353376,92595.0,36.0
,,2017-01-05 12:02:35.046327,slurm_normal,1483617772.0,0,1.0,main_w4_handler0,2947416,14695253,False,,638638,bam,8865030.roundup,slurm,,132111800.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27820716}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""true""","""LENIENT""",32.0,,35210245.0,1483617761.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2017-01-05 12:02:55.588692,,11.0
,,2017-01-05 23:34:11.229894,slurm_normal,1483659330.0,0,1.0,main_w3_handler1,2947914,14699559,False,,340040885,bam,8869930.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/dm3.len""","""""","""dm3""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 27826942}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""true""","""LENIENT""",32.0,,34498377.0,1483659257.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2017-01-05 23:35:33.633084,41835.0,73.0
,,2017-01-25 20:20:12.999656,slurm_normal,1485441875.0,0,1.0,main_w4_handler0,2966748,14871405,False,,13850391077,bam,9037368.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg18.len""","""""","""hg18""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 28084729}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""true""","""LENIENT""",32.0,,34140449.0,1485439330.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2017-01-26 14:44:40.149547,73652.0,2545.0
,,2017-01-28 00:46:00.251509,slurm_normal,1485564463.0,0,1.0,main_w3_handler0,2780744,14894544,False,,378589771,bam,9053608.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 28120150}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""true""","""LENIENT""",32.0,,35460137.0,1485564363.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2017-01-28 00:47:46.607373,87978.0,100.0
,,2017-04-07 14:15:40.847194,slurm_normal,1491581482.0,0,1.0,main_w3_handler1,3063760,15521035,False,,919393390,bam,9648729.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""","""""","""hg38""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 29118873}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""true""","""LENIENT""",32.0,,37190952.0,1491581205.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2017-04-07 16:11:37.244609,103785.0,277.0
,,2017-01-30 20:11:08.201317,slurm_normal,1485896135.0,0,1.0,main_w4_handler0,2969985,14908477,False,,13565013003,bam,9073375.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg18.len""","""""","""hg18""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 28143597}]",,"""-1""","""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""true""","""LENIENT""",32.0,,34140449.0,1485892185.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar/1.136.0,1.136.0,,2017-01-31 20:55:40.948327,73652.0,3950.0
