create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,infile,infile_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.effective_genome_size_options.__current_case__,parameters.effective_genome_size_options.effective_genome_size_options_selector,parameters.effective_genome_size_options.gsize,parameters.infile.values,parameters.infile|__identifier__,parameters.keep_dup_options.__current_case__,parameters.keep_dup_options.keep_dup_options_selector,parameters.keep_dup_options.user_keepdup,parameters.pvalue,parameters.tsize,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-05-28 16:42:44.453244,slurm_normal,1495991436.0,0,,1.0,main_w3_handler1,3129508,15955939,False,2257513327,bam,,10053550.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 29792145}]",,1,1,,"""1e-5""","""""",32.0,,38267482,1495990779.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-28 17:10:38.257741,57418.0,657.0
2017-05-28 16:42:43.339340,slurm_normal,1495991596.0,0,,1.0,main_w4_handler1,3129508,15955933,False,2200175060,bam,,10053564.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 29792139}]",,1,1,,"""1e-5""","""""",32.0,,38267482,1495990970.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-28 17:13:17.450334,57418.0,626.0
2017-06-20 15:10:08.245441,slurm_normal,1497972262.0,0,,1.0,main_w4_handler1,3158295,16144393,False,5573065023,bam,,10223375.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 30097846}]",,0,user,2,"""1e-5""","""""",32.0,,38722958,1497971421.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-06-20 15:24:23.748793,91431.0,841.0
2017-06-26 20:24:02.020926,slurm_normal,1498508949.0,0,,1.0,main_w4_handler1,2900813,16192207,False,894421469,bam,,10268483.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",4,12400000,,"[{'src': 'hda', 'id': 30103131}]",,3,auto,,"""1e-5""","""""",32.0,,38815330,1498508655.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-06-26 20:29:15.086315,83826.0,294.0
2017-06-26 20:24:01.190157,slurm_normal,1498508935.0,0,,1.0,main_w3_handler0,2900813,16192206,False,905969779,bam,,10268479.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",4,12400000,,"[{'src': 'hda', 'id': 30103130}]",,3,auto,,"""1e-5""","""""",32.0,,38815330,1498508650.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-06-26 20:28:59.332496,83826.0,285.0
2017-06-26 20:24:00.635024,slurm_normal,1498508949.0,0,,1.0,main_w4_handler1,2900813,16192205,False,891536476,bam,,10268482.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",4,12400000,,"[{'src': 'hda', 'id': 30103129}]",,3,auto,,"""1e-5""","""""",32.0,,38815330,1498508655.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-06-26 20:29:14.410101,83826.0,294.0
2017-06-26 20:24:03.098953,slurm_normal,1498508959.0,0,,1.0,main_w3_handler1,2900813,16192208,False,899375689,bam,,10268481.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",4,12400000,,"[{'src': 'hda', 'id': 30103132}]",,3,auto,,"""1e-5""","""""",32.0,,38815330,1498508655.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-06-26 20:29:23.615372,83826.0,304.0
2017-06-26 20:24:04.872139,slurm_normal,1498509192.0,0,,1.0,main_w3_handler1,2900813,16192212,False,750661766,bam,,10268546.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",4,12400000,,"[{'src': 'hda', 'id': 30103136}]",,3,auto,,"""1e-5""","""""",32.0,,38815330,1498508957.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-06-26 20:33:14.370931,83826.0,235.0
2017-06-26 20:24:04.072747,slurm_normal,1498509240.0,0,,1.0,main_w3_handler0,2900813,16192210,False,917045542,bam,,10268541.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",4,12400000,,"[{'src': 'hda', 'id': 30103134}]",,3,auto,,"""1e-5""","""""",32.0,,38815330,1498508944.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-06-26 20:34:03.580512,83826.0,296.0
2017-06-26 20:24:04.457322,slurm_normal,1498509326.0,0,,1.0,main_w4_handler1,2900813,16192211,False,1009303580,bam,,10268547.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",4,12400000,,"[{'src': 'hda', 'id': 30103135}]",,3,auto,,"""1e-5""","""""",32.0,,38815330,1498508968.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-06-26 20:35:28.628103,83826.0,358.0
2017-06-26 20:24:03.536955,slurm_normal,1498509330.0,0,,1.0,main_w4_handler1,2900813,16192209,False,1062506820,bam,,10268545.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",4,12400000,,"[{'src': 'hda', 'id': 30103133}]",,3,auto,,"""1e-5""","""""",32.0,,38815330,1498508957.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-06-26 20:35:33.367676,83826.0,373.0
2017-06-27 08:46:10.753482,slurm_normal,1498554021.0,0,,1.0,main_w3_handler1,3172984,16196671,False,3397777996,bam,,10272824.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",2,121400000,,"[{'src': 'hda', 'id': 30173884}]",,1,1,,"""1e-5""","""""",32.0,,37830080,1498553181.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-06-27 09:00:23.324712,74984.0,840.0
2017-06-27 18:59:58.974370,slurm_normal,1498590093.0,0,,1.0,main_w4_handler1,3173443,16203467,False,67299324,bam,,10279777.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""",5,user_defined,13800000,"[{'src': 'hda', 'id': 30184359}]",,1,1,,"""1e-5""","""""",32.0,,38861520,1498590061.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-06-27 19:01:38.906355,100749.0,32.0
2017-06-27 19:00:25.092424,slurm_normal,1498590165.0,0,,1.0,main_w4_handler0,3173443,16203471,False,170376212,bam,,10279778.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""",5,user_defined,13800000,"[{'src': 'hda', 'id': 30184642}]",,1,1,,"""1e-5""","""""",32.0,,38861520,1498590076.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-06-27 19:02:50.592575,100749.0,89.0
2017-06-27 18:59:32.082166,slurm_normal,1498590045.0,0,,1.0,main_w3_handler0,3173443,16203465,False,57782630,bam,,10279771.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""",5,user_defined,13800000,"[{'src': 'hda', 'id': 30182527}]",,1,1,,"""1e-5""","""""",32.0,,38861520,1498590018.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-06-27 19:00:50.081159,100749.0,27.0
2017-06-27 19:00:47.201930,slurm_normal,1498590179.0,0,,1.0,main_w3_handler0,3173443,16203473,False,168127777,bam,,10279780.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""",5,user_defined,13800000,"[{'src': 'hda', 'id': 30184865}]",,1,1,,"""1e-5""","""""",32.0,,38861520,1498590089.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-06-27 19:03:04.042458,100749.0,90.0
2017-06-28 11:52:39.732562,slurm_normal,1498651359.0,0,,1.0,main_w3_handler1,3172984,16210462,False,2484112599,bam,,10286626.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",2,121400000,,"[{'src': 'hda', 'id': 30194775}]",,1,1,,"""1e-5""","""""",32.0,,37830080,1498650774.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-06-28 12:02:42.488375,74984.0,585.0
2017-06-28 11:52:39.325255,slurm_normal,1498651496.0,0,,1.0,main_w4_handler1,3172984,16210461,False,2769937513,bam,,10286625.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",2,121400000,,"[{'src': 'hda', 'id': 30194774}]",,1,1,,"""1e-5""","""""",32.0,,37830080,1498650771.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-06-28 12:05:01.960383,74984.0,725.0
2017-07-23 00:21:26.907579,slurm_normal,1500769321.0,0,,1.0,main_w4_handler0,3199740,16397231,False,1763455,bed,,10461469.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/main/files/013/967/dataset_13967963.dat""","""dm6""",2,121400000,,"[{'src': 'hda', 'id': 30577221}]",,1,1,,"""1e-5""","""""",32.0,,38870590,1500769313.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-07-23 00:22:03.996538,59928.0,8.0
2017-12-15 09:00:44.443502,slurm_normal,1513329073.0,0,,1.0,main_w3_handler1,3365192,17815362,False,1393818409,bam,,11883959,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 32944626}]",,1,1,,"""1e-5""","""""",32.0,,42624379,1513328455.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-12-15 09:11:15.609061,47016.0,618.0
2017-07-26 17:42:00.534681,slurm_normal,1501091126.0,0,,1.0,main_w3_handler1,3155574,16426613,False,112144365,bed,,10493323.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,2451960000,,"[{'src': 'hda', 'id': 30627017}]",,1,1,,"""1e-5""","""""",32.0,,38673855,1501091086.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-07-26 17:45:28.054281,107699.0,40.0
2017-07-26 17:50:58.392177,slurm_normal,1501091877.0,0,,1.0,main_w4_handler1,3155574,16426724,False,376449453,bed,,10493523.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,2451960000,,"[{'src': 'hda', 'id': 30627274}]",,1,1,,"""1e-5""","""""",32.0,,38673855,1501091794.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-07-26 17:58:00.156422,107699.0,83.0
2017-07-31 11:14:17.951797,slurm_normal,1501499720.0,0,,1.0,main_w4_handler0,3205009,16465778,False,932247131,bam,,10533761.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",4,12400000,,"[{'src': 'hda', 'id': 30648564}]",,1,1,,"""1e-5""","""""",32.0,,39606397,1501499667.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-07-31 11:15:24.011113,10211.0,53.0
2017-07-31 11:14:18.463314,slurm_normal,1501499730.0,0,,1.0,main_w3_handler0,3205009,16465779,False,1018809873,bam,,10533762.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",4,12400000,,"[{'src': 'hda', 'id': 30648568}]",,1,1,,"""1e-5""","""""",32.0,,39606397,1501499667.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-07-31 11:15:32.282463,10211.0,63.0
2018-03-02 06:02:10.661847,slurm_normal,1519972401.0,0,7680.0,1.0,main_w4_handler0,3441591,18576659,False,746458538,bam,,12670981,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 34163386}]",,1,1,,"""1e-5""","""""",32.0,,44212675,1519972174.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2018-03-02 06:33:23.041133,86902.0,227.0
2017-08-07 19:35:19.335585,slurm_normal,1502134815.0,0,,1.0,main_w4_handler1,3213401,16523626,False,1269766278,bam,,10593137.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30788073}]",,1,1,,"""1e-5""","""""",32.0,,39649390,1502134527.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-07 19:40:20.224940,109673.0,288.0
2017-08-14 11:59:24.815545,slurm_normal,1502712076.0,0,,1.0,main_w3_handler0,3216196,16574985,False,809914802,bam,,10646082.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 30863105}]",,1,1,,"""1e-5""","""""",32.0,,39857375,1502711973.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-14 12:01:19.283674,29344.0,103.0
2017-08-14 13:57:15.576814,slurm_normal,1502719164.0,0,,1.0,main_w4_handler0,3216196,16576150,False,809914802,bam,,10647086.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 30863105}]",,1,1,,"""1e-5""","""""",32.0,,39857375,1502719059.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-14 13:59:26.717240,29344.0,105.0
2017-08-15 13:09:27.238938,slurm_normal,1502802827.0,0,,1.0,main_w3_handler1,1855155,16584948,False,727163668,bam,,10656269.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",0,2451960000,,"[{'src': 'hda', 'id': 30879193}]",,1,1,,"""1e-5""","""""",32.0,,39874650,1502802576.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-15 13:13:49.660655,47016.0,251.0
2017-08-15 13:59:24.389400,slurm_normal,1502805849.0,0,,1.0,main_w4_handler0,1855155,16585406,False,893291904,bam,,10656677.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",0,2451960000,,"[{'src': 'hda', 'id': 30879825}]",,1,1,,"""1e-5""","""""",32.0,,39874650,1502805572.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-15 14:04:15.407148,47016.0,277.0
2017-08-15 14:51:49.332019,slurm_normal,1502808959.0,0,,1.0,main_w3_handler0,1855155,16585619,False,694305970,bam,,10656909.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",0,2451960000,,"[{'src': 'hda', 'id': 30880243}]",,1,1,,"""1e-5""","""""",32.0,,39874650,1502808718.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-15 14:56:03.780670,47016.0,241.0
2017-08-15 15:30:13.847043,slurm_normal,1502811333.0,0,,1.0,main_w3_handler0,1855155,16586439,False,903439873,bam,,10657505.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30880758}]",,1,1,,"""1e-5""","""""",32.0,,39874650,1502811021.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-15 15:35:39.804162,47016.0,312.0
2017-08-15 20:49:08.902260,slurm_normal,1502830360.0,0,,1.0,main_w3_handler0,1855155,16589512,False,896066174,bam,,10661236.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 30885719}]",,1,1,,"""1e-5""","""""",32.0,,39874650,1502830157.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-15 20:52:44.142442,47016.0,203.0
2017-08-15 22:48:51.824959,slurm_normal,1502837519.0,0,,1.0,main_w4_handler0,1855155,16590147,False,977140142,bam,,10661814.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 30886647}]",,1,1,,"""1e-5""","""""",32.0,,39874650,1502837341.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-15 22:52:02.365425,47016.0,178.0
2017-08-15 23:44:24.616811,slurm_normal,1502840796.0,0,,1.0,main_w3_handler0,1855155,16590388,False,636411740,bam,,10662137.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 30887277}]",,1,1,,"""1e-5""","""""",32.0,,39874650,1502840674.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-15 23:46:41.389259,47016.0,122.0
2017-08-16 13:34:06.727623,slurm_normal,1502890609.0,0,,1.0,main_w3_handler1,1855155,16593768,False,551174155,bam,,10665576.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30892320}]",,1,1,,"""1e-5""","""""",32.0,,39874650,1502890456.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-16 13:36:53.612881,47016.0,153.0
2017-08-16 16:25:07.891308,slurm_normal,1502900919.0,0,,1.0,main_w4_handler1,1855155,16595067,False,688594738,bam,,10667010.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30893897}]",,1,1,,"""1e-5""","""""",32.0,,39874650,1502900718.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-16 16:28:43.998316,47016.0,201.0
2017-08-16 18:40:00.306436,slurm_normal,1502908952.0,0,,1.0,main_w3_handler0,1855155,16596098,False,482697105,bam,,10668088.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30896027}]",,1,1,,"""1e-5""","""""",32.0,,39874650,1502908808.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-16 18:42:36.341431,47016.0,144.0
2017-08-16 20:17:11.004860,slurm_normal,1502914839.0,0,,1.0,main_w3_handler0,1855155,16596797,False,730273771,bam,,10668756.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30896966}]",,1,1,,"""1e-5""","""""",32.0,,39874650,1502914640.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-16 20:20:42.600321,47016.0,199.0
2017-08-16 21:52:42.388293,slurm_normal,1502920665.0,0,,1.0,main_w4_handler1,1855155,16597442,False,828215793,bam,,10669442.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30898000}]",,1,1,,"""1e-5""","""""",32.0,,39874650,1502920372.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-16 21:57:50.085668,47016.0,293.0
2017-08-17 08:28:32.997841,slurm_normal,1502958860.0,0,,1.0,main_w3_handler0,1855155,16599272,False,1044922780,bam,,10671320.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30901170}]",,1,1,,"""1e-5""","""""",32.0,,39874650,1502958522.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-17 08:34:21.940042,47016.0,338.0
2017-08-17 09:01:09.030619,slurm_normal,1502960698.0,0,,1.0,main_w4_handler1,1855155,16599438,False,836176047,bam,,10671485.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30901393}]",,1,1,,"""1e-5""","""""",32.0,,39874650,1502960480.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-17 09:05:00.379175,47016.0,218.0
2017-08-17 09:43:20.522823,slurm_normal,1502963138.0,0,,1.0,main_w3_handler1,1855155,16599669,False,636441175,bam,,10671693.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,2150570000,,"[{'src': 'hda', 'id': 30901768}]",,1,1,,"""1e-5""","""""",32.0,,39874650,1502963009.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-17 09:45:40.290642,47016.0,129.0
2017-08-17 09:49:38.832060,slurm_normal,1502963558.0,0,,1.0,main_w3_handler0,1855155,16599704,False,977160158,bam,,10671750.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 30901747}]",,1,1,,"""1e-5""","""""",32.0,,39874650,1502963386.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-17 09:52:45.961876,47016.0,172.0
2017-08-17 10:59:41.221583,slurm_normal,1502967758.0,0,,1.0,main_w3_handler0,1855155,16599957,False,977156979,bam,,10672043.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 30902164}]",,1,1,,"""1e-5""","""""",32.0,,39874650,1502967588.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-17 11:02:40.800940,47016.0,170.0
2018-03-02 10:40:27.242457,slurm_normal,1519987266.0,0,7680.0,1.0,main_w3_handler1,3441591,18578705,False,57393808,bam,,12673211,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 34166788}]",,1,1,,"""1e-5""","""""",32.0,,44212675,1519987245.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2018-03-02 10:41:07.871117,86902.0,21.0
2017-08-18 21:16:51.866024,slurm_normal,1503091206.0,0,,1.0,main_w4_handler1,3225979,16611752,False,679483328,bam,,10683668.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30918899}]",,1,1,,"""1e-5""","""""",32.0,,39951132,1503091025.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-18 21:20:10.182918,47016.0,181.0
