chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_bams,input_bams1,input_bams10,input_bams10_filetype,input_bams11,input_bams11_filetype,input_bams12,input_bams12_filetype,input_bams13,input_bams13_filetype,input_bams14,input_bams14_filetype,input_bams15,input_bams15_filetype,input_bams16,input_bams16_filetype,input_bams17,input_bams17_filetype,input_bams18,input_bams18_filetype,input_bams19,input_bams19_filetype,input_bams1_filetype,input_bams2,input_bams20,input_bams20_filetype,input_bams21,input_bams21_filetype,input_bams22,input_bams22_filetype,input_bams23,input_bams23_filetype,input_bams24,input_bams24_filetype,input_bams25,input_bams25_filetype,input_bams26,input_bams26_filetype,input_bams27,input_bams27_filetype,input_bams28,input_bams28_filetype,input_bams29,input_bams29_filetype,input_bams2_filetype,input_bams3,input_bams30,input_bams30_filetype,input_bams31,input_bams31_filetype,input_bams32,input_bams32_filetype,input_bams33,input_bams33_filetype,input_bams34,input_bams34_filetype,input_bams35,input_bams35_filetype,input_bams36,input_bams36_filetype,input_bams37,input_bams37_filetype,input_bams38,input_bams38_filetype,input_bams39,input_bams39_filetype,input_bams3_filetype,input_bams4,input_bams40,input_bams40_filetype,input_bams41,input_bams41_filetype,input_bams42,input_bams42_filetype,input_bams43,input_bams43_filetype,input_bams44,input_bams44_filetype,input_bams45,input_bams45_filetype,input_bams46,input_bams46_filetype,input_bams47,input_bams47_filetype,input_bams48,input_bams48_filetype,input_bams49,input_bams49_filetype,input_bams4_filetype,input_bams5,input_bams50,input_bams50_filetype,input_bams51,input_bams51_filetype,input_bams52,input_bams52_filetype,input_bams53,input_bams53_filetype,input_bams54,input_bams54_filetype,input_bams55,input_bams55_filetype,input_bams56,input_bams56_filetype,input_bams57,input_bams57_filetype,input_bams58,input_bams58_filetype,input_bams59,input_bams59_filetype,input_bams5_filetype,input_bams6,input_bams60,input_bams60_filetype,input_bams61,input_bams61_filetype,input_bams62,input_bams62_filetype,input_bams63,input_bams63_filetype,input_bams64,input_bams64_filetype,input_bams65,input_bams65_filetype,input_bams66,input_bams66_filetype,input_bams67,input_bams67_filetype,input_bams68,input_bams68_filetype,input_bams6_filetype,input_bams7,input_bams7_filetype,input_bams8,input_bams8_filetype,input_bams9,input_bams9_filetype,input_bams_filetype,input_bed,input_bed_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_bams.values,parameters.input_bed.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-10-10 00:13:31.368650,slurm_normal,1507594429.0,0,,1.0,main_w4_handler1,3280960,17059749,False,,8363295,8363295,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,30,bed,11117302.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31619055}]","[{'src': 'hda', 'id': 31619017}]",32.0,,41007351.0,1507594425.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2017-10-10 00:13:52.502387,108020.0,4.0
,,2017-10-10 00:12:34.102102,slurm_normal,1507594372.0,0,,1.0,main_w4_handler0,3280960,17059744,False,,8504679,8504679,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,30,bed,11117296.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31619050}]","[{'src': 'hda', 'id': 31619017}]",32.0,,41007351.0,1507594368.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2017-10-10 00:12:55.855546,108020.0,4.0
,,2017-10-10 00:20:42.352660,slurm_normal,1507594850.0,0,,1.0,main_w3_handler0,3280960,17059774,False,,9001522,9001522,,,,,,,,,,,,,,,,,,,,,bam,8504679.0,,,,,,,,,,,,,,,,,,,,,bam,8363295.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,30,bed,11117328.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31619047}, {'src': 'hda', 'id': 31619050}, {'src': 'hda', 'id': 31619055}]","[{'src': 'hda', 'id': 31619017}]",32.0,,41007351.0,1507594846.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2017-10-10 00:20:53.202800,108020.0,4.0
,,2017-10-10 00:31:40.878935,slurm_normal,1507595513.0,0,,1.0,main_w3_handler0,3280960,17059806,False,,9001522,9001522,,,,,,,,,,,,,,,,,,,,,bam,8504679.0,,,,,,,,,,,,,,,,,,,,,bam,8363295.0,,,,,,,,,,,,,,,,,,,,,bam,34404034.0,,,,,,,,,,,,,,,,,,,,,bam,17158931.0,,,,,,,,,,,,,,,,,,,,,bam,16620541.0,,,,,,,,,,,,,,,,,,,bam,,,,,,,bam,37,bed,11117360.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31619047}, {'src': 'hda', 'id': 31619050}, {'src': 'hda', 'id': 31619055}, {'src': 'hda', 'id': 31619058}, {'src': 'hda', 'id': 31619060}, {'src': 'hda', 'id': 31619063}]","[{'src': 'hda', 'id': 31619133}]",32.0,,41007351.0,1507595506.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2017-10-10 00:31:57.667389,108020.0,7.0
,,2017-10-10 02:27:55.213400,slurm_normal,1507602495.0,0,,1.0,main_w3_handler1,3280960,17060270,False,,4198166,4198166,,,,,,,,,,,,,,,,,,,,,bam,3916127.0,,,,,,,,,,,,,,,,,,,,,bam,3816607.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,30,bed,11117830.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31619798}, {'src': 'hda', 'id': 31619799}, {'src': 'hda', 'id': 31619800}]","[{'src': 'hda', 'id': 31619017}]",32.0,,41007351.0,1507602491.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2017-10-10 02:28:18.993068,108020.0,4.0
,,2017-12-20 07:14:51.866153,slurm_normal,1513754116.0,0,,1.0,main_w3_handler1,2589825,17855949,False,,1161504923,1161504923,1083647372.0,bam,1393546670.0,bam,1164575151.0,bam,1083458396.0,bam,1025240258.0,bam,1112121705.0,bam,1325149089.0,bam,1308471285.0,bam,1351759421.0,bam,,,bam,1190920227.0,,,,,,,,,,,,,,,,,,,,,bam,1292859609.0,,,,,,,,,,,,,,,,,,,,,bam,1012905411.0,,,,,,,,,,,,,,,,,,,,,bam,1008080336.0,,,,,,,,,,,,,,,,,,,,,bam,1146600635.0,,,,,,,,,,,,,,,,,,,bam,1422542479.0,bam,1378827274.0,bam,1300683005.0,bam,bam,78,bed,11928691,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 23195308}, {'src': 'hda', 'id': 23195378}, {'src': 'hda', 'id': 23308065}, {'src': 'hda', 'id': 23308124}, {'src': 'hda', 'id': 23308154}, {'src': 'hda', 'id': 23308195}, {'src': 'hda', 'id': 23308253}, {'src': 'hda', 'id': 23308345}, {'src': 'hda', 'id': 23308370}, {'src': 'hda', 'id': 26251933}, {'src': 'hda', 'id': 26251966}, {'src': 'hda', 'id': 26251976}, {'src': 'hda', 'id': 26251980}, {'src': 'hda', 'id': 26252042}, {'src': 'hda', 'id': 26252077}, {'src': 'hda', 'id': 26252112}, {'src': 'hda', 'id': 26252123}, {'src': 'hda', 'id': 26252152}]","[{'src': 'hda', 'id': 33014367}]",32.0,,41187199.0,1513754107.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2017-12-20 07:15:18.207231,57622.0,9.0
,,2017-12-20 08:06:28.111455,slurm_normal,1513757206.0,0,,1.0,main_w3_handler1,2668025,17856221,False,,1476690955,1476690955,1715664035.0,bam,1549122309.0,bam,1730928884.0,bam,2090224834.0,bam,1729351809.0,bam,1489825913.0,bam,,,,,,,,,bam,1481462938.0,,,,,,,,,,,,,,,,,,,,,bam,1526371945.0,,,,,,,,,,,,,,,,,,,,,bam,1302968273.0,,,,,,,,,,,,,,,,,,,,,bam,1336291982.0,,,,,,,,,,,,,,,,,,,,,bam,1325380982.0,,,,,,,,,,,,,,,,,,,bam,1302394047.0,bam,1608681281.0,bam,1787204001.0,bam,bam,78,bed,11928907,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 24283607}, {'src': 'hda', 'id': 24283724}, {'src': 'hda', 'id': 24285231}, {'src': 'hda', 'id': 24285411}, {'src': 'hda', 'id': 24286025}, {'src': 'hda', 'id': 24286449}, {'src': 'hda', 'id': 24286758}, {'src': 'hda', 'id': 24287071}, {'src': 'hda', 'id': 24287358}, {'src': 'hda', 'id': 24287455}, {'src': 'hda', 'id': 24287538}, {'src': 'hda', 'id': 24287671}, {'src': 'hda', 'id': 24287897}, {'src': 'hda', 'id': 24288107}, {'src': 'hda', 'id': 24288268}]","[{'src': 'hda', 'id': 33014928}]",32.0,,41187199.0,1513757198.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2017-12-20 08:06:48.139867,57622.0,8.0
,,2017-10-10 11:01:20.750528,slurm_normal,1507633291.0,0,,1.0,main_w4_handler1,3280205,17063887,False,,14079291,14079291,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,1606,bed,11121348.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 31622980}]","[{'src': 'hda', 'id': 31626431}]",32.0,,39858014.0,1507633284.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2017-10-10 11:01:33.778017,103036.0,7.0
,,2017-10-10 13:13:45.218304,slurm_normal,1507641233.0,0,,1.0,main_w3_handler1,3280205,17065213,False,,14079291,14079291,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,828,bed,11122734.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 31622980}]","[{'src': 'hda', 'id': 31628621}]",32.0,,39858014.0,1507641228.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2017-10-10 13:13:56.005468,103036.0,5.0
,,2017-12-20 10:50:32.835175,slurm_normal,1513767444.0,0,,1.0,main_w4_handler0,3189354,17857810,False,,5109647128,5109647128,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,4485198,bed,11930516,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 32928172}]","[{'src': 'hda', 'id': 32927750}]",32.0,,42771535.0,1513767044.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2017-12-20 10:57:32.722553,108850.0,400.0
,,2018-01-19 00:01:43.130237,slurm_normal,1516465629.0,0,,1.0,main_w3_handler1,3397189,18078678,False,,33736992,33736992,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,246531234,bed,12173583,slurm,,132112168.0,corral-repl,,"""e91ff0bafcab11e7a2e8005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/sacCer3.len""","""sacCer3""","[{'src': 'hda', 'id': 33379702}]","[{'src': 'hda', 'id': 33379698}]",32.0,,,1516455306.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-01-20 16:27:11.075732,31286.0,10323.0
,,2017-10-11 03:34:49.282786,slurm_normal,1507692921.0,0,,1.0,main_w3_handler0,3280960,17072648,False,,18375628,18375628,,,,,,,,,,,,,,,,,,,,,bam,9001522.0,,,,,,,,,,,,,,,,,,,,,bam,8504679.0,,,,,,,,,,,,,,,,,,,,,bam,8363295.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,427,bed,11130323.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31639879}, {'src': 'hda', 'id': 31619047}, {'src': 'hda', 'id': 31619050}, {'src': 'hda', 'id': 31619055}]","[{'src': 'hda', 'id': 31639787}]",32.0,,41007351.0,1507692908.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2017-10-11 03:35:21.889361,108020.0,13.0
