chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.deviations,parameters.histWidth,parameters.input_file,parameters.input_file.values,parameters.input_file|__identifier__,parameters.malevel,parameters.minPct,parameters.out_prefix,parameters.tailLimit,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-04-13 06:34:57.800306,slurm_normal,1460572963.0,0,1.0,main_w1_handler0,2667935,12437222,False,,7030464124,bam,6642693.roundup,slurm,,132112168.0,corral-repl,,"""d0f3629a014111e696aa005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b3d0752180547aec'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,29572818.0,1460572485.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-04-13 18:42:46.244453,73593.0,478.0
,,2016-04-11 09:02:54.581452,slurm_normal,1460421897.0,0,1.0,main_w1_handler2,2665082,12415585,False,,6212395138,bam,6624962.roundup,slurm,,132112168.0,corral-repl,,"""2921e100ffc411e588e0005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",24251634,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,29540317.0,1460421521.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-04-12 00:44:59.399449,65622.0,376.0
,,2016-04-11 20:00:42.446914,slurm_normal,1460450279.0,0,1.0,main_w2_handler0,2665288,12421347,False,,6499452300,bam,6628163.roundup,slurm,,132112168.0,corral-repl,,"""0a7e6d16002011e6a722005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",24260177,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,29551804.0,1460449899.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-04-12 08:38:03.074005,59391.0,380.0
,,2016-04-15 07:18:04.730400,slurm_normal,1460748582.0,0,1.0,main_w2_handler1,2667111,12462223,False,,6577599052,bam,6664862.roundup,slurm,,132112168.0,corral-repl,,"""2bd2844a02da11e6af5a005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b532be326f96cf7f97'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,29622370.0,1460748153.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-04-15 19:29:45.835412,65622.0,429.0
,,2016-04-15 13:40:38.060831,slurm_normal,1460791073.0,0,1.0,main_w2_handler1,2670931,12471777,False,,7864342657,bam,6670625.roundup,slurm,,132112168.0,corral-repl,,"""99797e6a030f11e6a584005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52a139f4c0baeb42a'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,29626926.0,1460790735.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-04-16 07:17:54.718946,73593.0,338.0
,,2016-04-18 12:55:41.562641,slurm_normal,1461020893.0,0,1.0,main_w1_handler1,2670907,12504664,False,,92,bam,6703576.roundup,slurm,,132112168.0,corral-repl,,"""d2fb4572056411e6b450005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b545b7c4ddd0fddcb4'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,29659293.0,1461020887.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-04-18 23:08:15.625972,59391.0,6.0
,,2016-04-19 07:28:34.898700,slurm_normal,1461120543.0,0,1.0,main_w2_handler1,2673807,12517191,False,,8768543397,bam,6718702.roundup,slurm,,132112168.0,corral-repl,,"""4db77cea060011e690f4005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50dd9c21007808d44'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,29675819.0,1461120194.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-04-20 02:49:05.393733,65622.0,349.0
,,2016-04-25 07:01:23.753485,slurm_normal,1461614733.0,0,1.0,main_w1_handler0,2683155,12596862,False,,8175017763,bam,6812778.roundup,slurm,,132112168.0,corral-repl,,"""8174bbc60ab311e6ad19005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5553d5242221a716d'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,29800814.0,1461613924.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-04-25 20:05:36.199053,59391.0,809.0
,,2016-04-23 22:38:18.540796,slurm_normal,1461455034.0,0,1.0,main_w2_handler0,2682129,12584008,False,,6159341532,bam,6788020.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/chlamyv50.len""","""chlamyv50""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b514f8966350d8e2c6'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,29783579.0,1461454891.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-04-23 23:43:56.250641,58898.0,143.0
,,2016-04-24 01:14:15.258177,slurm_normal,1461473555.0,0,1.0,main_w2_handler0,2682276,12584355,False,,5787488726,bam,6788657.roundup,slurm,,132112168.0,corral-repl,,"""db0bb77a09b911e6b7ea005056a51846""","""/galaxy-repl/localdata/chrom/chlamyv50.len""","""chlamyv50""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57cff56696c4181d3'}]",,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,29783579.0,1461473354.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-04-24 04:52:38.084872,58898.0,201.0
,,2016-04-23 22:44:28.290560,slurm_normal,1461468627.0,0,1.0,main_w1_handler1,2682233,12584029,False,,7581123368,bam,6788543.roundup,slurm,,132112168.0,corral-repl,,"""ed90a58209a411e69ece005056a52a46""","""/galaxy-repl/localdata/chrom/chlamyv50.len""","""chlamyv50""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57db615e55fba78a5'}]",,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,29783579.0,1461468422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-04-24 03:30:28.307713,58898.0,205.0
,,2016-04-24 06:21:42.503450,slurm_normal,1461566116.0,0,1.0,main_w1_handler1,2682385,12584992,False,,0,bam,6800337.roundup,slurm,,132112168.0,corral-repl,,"""cedb472e09e411e6aba6005056a51846""","""/galaxy-repl/localdata/chrom/chlamyv50.len""","""chlamyv50""","""10.0""","""0""","""24535670""",,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,29783579.0,1461566111.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-04-25 06:35:19.165823,58898.0,5.0
,,2016-06-06 10:51:12.650409,slurm_normal,1465225156.0,0,1.0,main_w1_handler1,2728898,13082080,False,,2192278766,bam,7269824.roundup,slurm,,132112168.0,corral-repl,,"""90ee1dee2bd411e6b6ef005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57065a1e26630800e'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,30661824.0,1465225015.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-06-06 14:59:20.168777,59391.0,141.0
,,2016-06-06 19:27:26.840131,slurm_normal,1465259444.0,0,1.0,main_w2_handler1,2729336,13088808,False,,2654383028,bam,7274822.roundup,slurm,,132112168.0,corral-repl,,"""b04659482c1c11e6855a005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51d8e5d641cda9f16'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,30680881.0,1465259277.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-06-07 00:30:46.526733,73593.0,167.0
,,2016-06-07 07:59:04.109220,slurm_normal,1465304288.0,0,1.0,main_w2_handler0,2728997,13092493,False,,2525436657,bam,7279110.roundup,slurm,,132112168.0,corral-repl,,"""aec976902c8511e684c5005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b179ff4e3f649ad6'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,30692773.0,1465304079.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-06-07 12:58:11.167701,65622.0,209.0
,,2016-06-07 09:03:23.508831,slurm_normal,1465305695.0,0,1.0,main_w2_handler0,2730350,13092924,False,,2162572660,bam,7279467.roundup,slurm,,132112168.0,corral-repl,,"""ad23db922c8e11e68132005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fdf7ddaf23b61877'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,30693209.0,1465305550.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-06-07 13:21:38.052960,59391.0,145.0
,,2016-06-07 08:53:32.854142,slurm_normal,1465305425.0,0,1.0,main_w2_handler1,2730352,13092837,False,,2168713019,bam,7279410.roundup,slurm,,132112168.0,corral-repl,,"""4c10c55a2c8d11e69dce005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bb215c86f14704bd'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,30692846.0,1465305256.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-06-07 13:17:07.691749,73593.0,169.0
,,2016-06-10 09:36:36.367341,slurm_normal,1465567105.0,0,1.0,main_w2_handler0,2734842,13130782,False,,2161045319,bam,7317117.roundup,slurm,,132112168.0,corral-repl,,"""c53198342eee11e688c7005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fffe004bd6612794'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,30773698.0,1465566299.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-06-10 13:58:28.937273,59391.0,806.0
,,2016-06-10 12:08:42.383103,slurm_normal,1465578002.0,0,1.0,main_w1_handler0,2734837,13132079,False,,2477672454,bam,7318678.roundup,slurm,,132112168.0,corral-repl,,"""0e4a6d602f0411e6921b005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53e137d72eb48462a'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,30775777.0,1465577753.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-06-10 17:00:05.067569,65622.0,249.0
,,2016-06-10 11:56:54.380618,slurm_normal,1465577563.0,0,1.0,main_w1_handler1,2734863,13131915,False,,2607045902,bam,7318656.roundup,slurm,,132112168.0,corral-repl,,"""684399a62f0211e6bdea005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b589b3f36edffab936'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,30775284.0,1465577356.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-06-10 16:52:46.344192,73593.0,207.0
,,2016-06-10 20:24:57.395215,slurm_normal,1465608551.0,0,1.0,main_w1_handler0,2734982,13135836,False,,2793723975,bam,7322826.roundup,slurm,,132112168.0,corral-repl,,"""6340e9d02f4911e6a7c4005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f997241097348835'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,30785247.0,1465608388.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-06-11 01:29:13.285105,65622.0,163.0
,,2016-06-10 20:16:05.413505,slurm_normal,1465610482.0,0,1.0,main_w2_handler1,2735437,13135725,False,,2866816914,bam,7322926.roundup,slurm,,132112168.0,corral-repl,,"""26e355f02f4811e6a99e005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f300770f54cdac80'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,30784677.0,1465610283.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-06-11 02:01:24.837437,59391.0,199.0
,,2016-06-13 09:54:57.139070,slurm_normal,1465828004.0,0,1.0,main_w2_handler1,2734983,13145943,False,,2264246531,bam,7332775.roundup,slurm,,132112168.0,corral-repl,,"""dfc00342314c11e6af41005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f77b509c5ae979ce'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,30824709.0,1465827672.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-06-13 14:26:49.750239,73593.0,332.0
,,2016-06-14 12:03:17.331670,slurm_normal,1465933192.0,0,1.0,main_w1_handler1,2736938,13158825,False,,4246048927,bam,7346983.roundup,slurm,,132112168.0,corral-repl,,"""f856b050322711e68858005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57c276dbba0d38160'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,30844458.0,1465932955.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-06-14 19:39:57.576586,59391.0,237.0
,,2016-07-26 13:41:19.928341,slurm_normal,1469540747.0,0,1.0,main_w2_handler0,2578978,13497995,False,,3231233032,bam,7713326.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b549ec78688a7f0cc8'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,31310405.0,1469540490.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-07-26 13:45:50.764517,12752.0,257.0
,,2016-07-26 13:41:20.625137,slurm_normal,1469540706.0,0,1.0,main_w2_handler0,2578978,13497997,False,,2493065301,bam,7713333.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b9fd9777487c08e9'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,31310405.0,1469540547.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-07-26 13:45:09.141122,12752.0,159.0
,,2016-07-26 13:41:20.309216,slurm_normal,1469540898.0,0,1.0,main_w2_handler1,2578978,13497996,False,,2856977637,bam,7713330.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a08b5f0bdad54ddc'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,31310405.0,1469540547.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-07-26 13:48:20.798641,12752.0,351.0
,,2016-07-26 13:41:19.362273,slurm_normal,1469540776.0,0,1.0,main_w2_handler1,2578978,13497994,False,,3003391530,bam,7713327.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55b5fe7ef6d7e1fad'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,31310405.0,1469540490.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-07-26 13:46:19.227263,12752.0,286.0
,,2016-11-14 13:47:00.690601,slurm_normal,1479178723.0,0,1.0,main_w3_handler0,2893657,14334294,False,,6114698721,bam,8547279.roundup,slurm,,132112168.0,corral-repl,,"""ced551caaa7011e6bbb9005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56ae2f52681402d93'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,34244172.0,1479178341.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-11-15 02:58:45.152989,59391.0,382.0
,,2016-11-21 13:11:35.782414,slurm_normal,1479792209.0,0,1.0,main_w3_handler0,2893783,14397949,False,,4793237871,bam,8606325.roundup,slurm,,132112168.0,corral-repl,,"""04eecbeeafec11e68d39005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5425cb468fa5ec63b'}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,34374915.0,1479791816.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-11-22 05:23:31.509699,64800.0,393.0
,,2014-12-30 02:51:11.576451,rodeo_normal,1419907927.0,0,1.0,main_w2_handler1,2154489,8478049,False,,49019781,bam,656253.rodeo,slurm,,16332532.0,corral-repl,,"""b55ed4e68fce11e48ec7005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18093656,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,2.0,,20113489.0,1419907918.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2014-12-30 02:52:13.907352,41337.0,9.0
,,2014-12-30 03:00:44.098158,rodeo_normal,1419909582.0,0,1.0,main_w2_handler0,2154489,8478120,False,,705928250,bam,656405.rodeo,slurm,,16332532.0,corral-repl,,"""0a89961c8fd011e489c0005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18093768,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,2.0,,20113489.0,1419909574.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2014-12-30 03:19:45.694319,41337.0,8.0
,,2016-11-29 11:19:44.567726,slurm_normal,1481014076.0,0,1.0,main_w3_handler1,2907997,14443465,False,,6114698721,bam,8683602.roundup,slurm,,132111800.0,corral-repl,,"""ae006758b62511e690b5005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""","""27514683""",,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,,1481013573.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-12-06 08:47:57.115448,59391.0,503.0
,,2016-12-05 13:17:40.188627,slurm_normal,1480981034.0,0,1.0,main_w3_handler0,2918819,14492222,False,,2007855990,bam,8682722.roundup,slurm,,132111800.0,corral-repl,,"""2fcc5b90baed11e6afae005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 27505760}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,,1480980787.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-12-05 23:37:23.433233,73593.0,247.0
,,2016-12-13 14:08:21.982071,slurm_normal,1481653060.0,0,1.0,main_w4_handler0,2928706,14564927,False,,2216791013,bam,8746349.roundup,slurm,,132112168.0,corral-repl,,"""95ac0c16c13d11e6bebb005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 27615781}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,,1481652894.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-12-13 18:17:42.290436,73593.0,166.0
,,2016-12-13 14:25:51.432615,slurm_normal,1481654100.0,0,1.0,main_w3_handler1,2928735,14565084,False,,2226564830,bam,8746532.roundup,slurm,,132111800.0,corral-repl,,"""07649452c14011e6a47e005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 27616057}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,,1481653955.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-12-13 18:35:02.246133,73593.0,145.0
,,2016-12-13 15:07:36.661899,slurm_normal,1481662830.0,0,1.0,main_w3_handler1,2928783,14565578,False,,2307647130,bam,8747603.roundup,slurm,,132112168.0,corral-repl,,"""dd3c6a00c14511e6a85a005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 27616716}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,,1481662676.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-12-13 21:00:32.644621,73593.0,154.0
,,2015-01-03 19:34:04.190327,rodeo_normal,1420313791.0,0,1.0,main_w1_handler1,2163003,8494700,False,,61939,bam,2410180.roundup,slurm,,132112068.0,corral-repl,,"""7865c7e8937f11e489c0005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18123162,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,32.0,,20308275.0,1420313786.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-01-03 19:36:33.904018,41337.0,5.0
,,2015-01-03 21:02:27.853616,rodeo_normal,1420319983.0,0,1.0,main_w2_handler0,2163003,8494877,False,,1514077,bam,684483.rodeo,slurm,,16332532.0,corral-repl,,"""d048424a938b11e49b9b005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""0""",18123459,,,"""ALL_READS""","""0.05""","""Insertion size metrics""",,2.0,,20308275.0,1420319972.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-01-03 21:19:47.530420,41337.0,11.0
,,2016-12-15 12:27:22.477728,slurm_normal,1481817711.0,0,1.0,main_w4_handler1,2930291,14583117,False,,1909432680,bam,8764315.roundup,slurm,,132112168.0,corral-repl,,"""ceb8baa6c2c111e6a3e7005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 27645194}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,,1481817544.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-12-15 16:01:53.633397,95900.0,167.0
,,2016-12-15 13:41:27.275058,slurm_normal,1481822859.0,0,1.0,main_w4_handler1,2931142,14583667,False,,2067437233,bam,8765139.roundup,slurm,,132111800.0,corral-repl,,"""27494beac2cc11e6bad7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 27646132}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,,1481822728.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-12-15 17:27:40.394997,95900.0,131.0
,,2016-12-15 13:43:16.782533,slurm_normal,1481826560.0,0,1.0,main_w3_handler1,2931140,14583703,False,,2172907929,bam,8765639.roundup,slurm,,132111800.0,corral-repl,,"""698b10bac2cc11e6a40f005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",,"[{'src': 'hda', 'id': 27646177}]",,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,,1481826128.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2016-12-15 18:29:21.847519,95900.0,432.0
