create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,infile,infile_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.hardmask,parameters.infile,parameters.infile.values,parameters.infile|__identifier__,parameters.qmask,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-11-15 10:40:29.133979,slurm_normal,1510907739.0,0.0,,1.0,main_w3_handler0,3312490.0,17466670.0,False,31781763.0,fastqsanger,,11548249,slurm,,132112168.0,corral-repl,,"""d589430cc9e911e79dbc005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32329443}]","""14f89baf0ffda6131e330f41c1fc1ee6_unmapped.bam""","""dust""",32.0,,,1510907725.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-11-17 08:44:39.651042,79386.0,14.0
2017-11-15 10:41:13.773006,slurm_normal,1510930092.0,0.0,,1.0,main_w3_handler1,3312490.0,17466715.0,False,7876687.0,fastqsanger,,11552488,slurm,,132112168.0,corral-repl,,"""d589430cc9e911e79dbc005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32329486}]","""faa51d1d1602ceaa36031433c8a70f74_unmapped.bam""","""dust""",32.0,,,1510930085.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-11-17 14:55:58.937494,79386.0,7.0
2017-11-15 10:41:51.429741,slurm_normal,1511002323.0,0.0,,1.0,main_w4_handler1,3312490.0,17466768.0,False,27806365.0,fastqsanger,,11561714,slurm,,132112168.0,corral-repl,,"""d589430cc9e911e79dbc005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32329538}]","""be480277ce9265171a349903a2faf078_unmapped.bam""","""dust""",32.0,,,1511002313.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-11-18 11:30:35.710095,79386.0,10.0
2017-11-15 10:42:18.487295,slurm_normal,1511014917.0,0.0,,1.0,main_w4_handler0,3312490.0,17466842.0,False,30224031.0,fastqsanger,,11562711,slurm,,132112168.0,corral-repl,,"""d589430cc9e911e79dbc005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32329614}]","""91d08408f6ca92e5d79af5eedb7aa163_unmapped.bam""","""dust""",32.0,,,1511014902.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-11-18 14:59:55.303734,79386.0,15.0
2017-11-15 10:42:23.013053,slurm_normal,1510985338.0,0.0,,1.0,main_w4_handler0,3312490.0,17466857.0,False,11738700.0,fastqsanger,,11560568,slurm,,132112168.0,corral-repl,,"""d589430cc9e911e79dbc005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32329631}]","""58a6097863960b916447b45c152aedfc_unmapped.bam""","""dust""",32.0,,,1510985330.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-11-18 06:20:48.486582,79386.0,8.0
2017-11-20 00:24:23.870255,slurm_normal,1512136761.0,0.0,,1.0,main_w3_handler1,3327860.0,17511362.0,False,16622989.0,fastqsanger,,11722982,slurm,,132112168.0,corral-repl,,"""77778498cd8811e799bc005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32404941}]","""HG00329.unmapped.ILLUMINA.bwa.FIN.low_coverage.20120522.bam""","""dust""",32.0,,,1512136740.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-01 14:04:38.999494,111518.0,21.0
2017-11-20 00:23:56.888168,slurm_normal,1511238945.0,0.0,,1.0,main_w3_handler0,3327860.0,17511300.0,False,330912834.0,fastqsanger,,11589598,slurm,,132112168.0,corral-repl,,"""77778498cd8811e799bc005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32404819}]","""HG02029.unmapped.ILLUMINA.bwa.KHV.low_coverage.20120522.bam""","""dust""",32.0,,,1511238852.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-11-21 04:43:44.657103,111518.0,93.0
2017-11-20 00:23:58.750349,slurm_normal,1511230264.0,0.0,,1.0,main_w3_handler0,3327860.0,17511305.0,False,100723728.0,fastqsanger,,11588220,slurm,,132112168.0,corral-repl,,"""77778498cd8811e799bc005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32404828}]","""HG01979.unmapped.ILLUMINA.bwa.PEL.low_coverage.20120522.bam""","""dust""",32.0,,,1511230228.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-11-21 02:16:08.454231,111518.0,36.0
2017-11-20 00:24:00.417859,slurm_normal,1512126941.0,0.0,,1.0,main_w4_handler1,3327860.0,17511309.0,False,56635803.0,fastqsanger,,11720819,slurm,,132112168.0,corral-repl,,"""77778498cd8811e799bc005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32404838}]","""HG01869.unmapped.ILLUMINA.bwa.KHV.low_coverage.20120522.bam""","""dust""",32.0,,,1512126917.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-01 11:28:42.345847,111518.0,24.0
2017-11-26 21:19:31.682935,slurm_normal,1511835544.0,0.0,,1.0,main_w3_handler1,3340220.0,17594848.0,False,56663116.0,fastqsanger,,11673697,slurm,,132112168.0,corral-repl,,"""8af8d718d2ee11e7bcc9005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32548592}]","""HG03689.unmapped.ILLUMINA.bwa.STU.low_coverage.20121211.bam""","""dust""",32.0,,,1511835525.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-11-28 02:22:32.436330,79386.0,19.0
2017-11-26 21:19:53.757013,slurm_normal,1511867248.0,0.0,,1.0,main_w4_handler1,3340220.0,17594881.0,False,321763293.0,fastqsanger,,11678060,slurm,,132112168.0,corral-repl,,"""8af8d718d2ee11e7bcc9005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32548623}]","""HG03019.unmapped.ILLUMINA.bwa.PJL.low_coverage.20130415.bam""","""dust""",32.0,,,1511867154.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-11-28 11:11:02.963186,79386.0,94.0
2017-12-04 10:09:25.953743,slurm_normal,1512388394.0,0.0,,1.0,main_w3_handler0,3351694.0,17688133.0,False,300973019.0,fastqsanger,,11753523,slurm,,132112168.0,corral-repl,,"""aaf70be2d8da11e7973b005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32714537}]","""HG01498.unmapped.ILLUMINA.bwa.CLM.low_coverage.20120522.bam""","""dust""",32.0,,,1512388307.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-04 11:55:22.303516,79386.0,87.0
2017-12-04 18:11:40.450871,slurm_normal,1512431269.0,0.0,,1.0,main_w4_handler0,3352646.0,17693522.0,False,50519791.0,fastqsanger,,11761370,slurm,,132112168.0,corral-repl,,"""b1e22840d91d11e79b17005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32722930}]","""HG02398.unmapped.ILLUMINA.bwa.CDX.low_coverage.20120522.bam""","""dust""",32.0,,,1512431249.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-04 23:53:36.160977,111518.0,20.0
2017-12-04 18:11:26.307032,slurm_normal,1512428640.0,0.0,,1.0,main_w4_handler0,3352646.0,17693493.0,False,70371166.0,fastqsanger,,11761008,slurm,,132112168.0,corral-repl,,"""b1e22840d91d11e79b17005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32722900}]","""HG03168.unmapped.ILLUMINA.bwa.ESN.low_coverage.20121211.bam""","""dust""",32.0,,,1512428581.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-04 23:12:07.642813,111518.0,59.0
2017-12-04 18:11:44.141557,slurm_normal,1512441365.0,0.0,,1.0,main_w3_handler0,3352646.0,17693531.0,False,43352290.0,fastqsanger,,11762488,slurm,,132112168.0,corral-repl,,"""b1e22840d91d11e79b17005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32722939}]","""HG02178.unmapped.ILLUMINA.bwa.CDX.low_coverage.20120522.bam""","""dust""",32.0,,,1512441348.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-05 02:41:10.751834,111518.0,17.0
2017-12-05 17:24:42.164894,slurm_normal,1512510200.0,0.0,,1.0,main_w3_handler1,3354024.0,17706604.0,False,456519075.0,fastqsanger,,11774671,slurm,,132112168.0,corral-repl,,"""745d9ebed9e011e789f6005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32747494}]","""HG03788.unmapped.ILLUMINA.bwa.ITU.low_coverage.20130415.bam""","""dust""",32.0,,,1512510059.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-05 21:49:33.776700,79386.0,141.0
2017-12-05 17:24:45.310977,slurm_normal,1512507944.0,0.0,,1.0,main_w4_handler0,3354024.0,17706609.0,False,76046795.0,fastqsanger,,11774356,slurm,,132112168.0,corral-repl,,"""745d9ebed9e011e789f6005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32747502}]","""HG03698.unmapped.ILLUMINA.bwa.STU.low_coverage.20121211.bam""","""dust""",32.0,,,1512507914.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-05 21:11:34.520111,79386.0,30.0
2017-12-15 10:47:09.409190,slurm_normal,1513344999.0,0.0,,1.0,main_w3_handler1,3366715.0,17816533.0,False,128893459.0,fastqsanger,,11887243,slurm,,132112168.0,corral-repl,,"""80c42beae18411e7a898005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32946691}]","""NA19328.unmapped.ILLUMINA.bwa.LWK.low_coverage.20120522.bam""","""dust""",32.0,,,1513344958.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-15 13:38:48.024641,79386.0,41.0
2017-12-15 10:46:47.234514,slurm_normal,1513347832.0,0.0,,1.0,main_w3_handler1,3366715.0,17816512.0,False,86727049.0,fastqsanger,,11887852,slurm,,132112168.0,corral-repl,,"""80c42beae18411e7a898005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32946670}]","""NA20528.unmapped.ILLUMINA.bwa.TSI.low_coverage.20130415.bam""","""dust""",32.0,,,1513347801.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-15 14:27:33.059681,79386.0,31.0
2017-12-15 10:46:41.982500,slurm_normal,1513345355.0,0.0,,1.0,main_w3_handler0,3366715.0,17816500.0,False,61157348.0,fastqsanger,,11887353,slurm,,132112168.0,corral-repl,,"""80c42beae18411e7a898005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32946659}]","""NA20868.unmapped.ILLUMINA.bwa.GIH.low_coverage.20120522.bam""","""dust""",32.0,,,1513345333.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-15 13:46:31.271249,79386.0,22.0
2017-12-15 10:46:43.813465,slurm_normal,1513346230.0,0.0,,1.0,main_w4_handler0,3366715.0,17816506.0,False,72832558.0,fastqsanger,,11887501,slurm,,132112168.0,corral-repl,,"""80c42beae18411e7a898005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32946665}]","""NA20778.unmapped.ILLUMINA.bwa.TSI.low_coverage.20130415.bam""","""dust""",32.0,,,1513346205.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-15 14:00:24.281046,79386.0,25.0
2017-12-20 20:57:53.968446,slurm_normal,1513828643.0,0.0,,1.0,main_w3_handler0,3371874.0,17864427.0,False,297343999.0,fastqsanger,,11938640,slurm,,132112168.0,corral-repl,,"""9c73c968e5c611e7b06c005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33027117}]","""HG01583.unmapped.ILLUMINA.bwa.PJL.low_coverage.20130415.bam""","""dust""",32.0,,,1513828554.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-21 04:12:26.447254,111518.0,89.0
2017-12-17 10:25:20.399972,slurm_normal,1513517399.0,0.0,,1.0,main_w3_handler1,3333104.0,17829059.0,False,51107703.0,fastqsanger,,11903191,slurm,,132112168.0,corral-repl,,"""0a42d52ae31411e7aba5005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 32970552}]","""NA18528.unmapped.ILLUMINA.bwa.CHB.low_coverage.20130415.bam""","""dust""",32.0,,,1513517381.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-17 13:31:38.045402,111518.0,18.0
2017-12-20 20:58:04.054269,slurm_normal,1513826083.0,0.0,,1.0,main_w3_handler0,3371874.0,17864439.0,False,59854584.0,fastqsanger,,11938441,slurm,,132112168.0,corral-repl,,"""9c73c968e5c611e7b06c005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33027164}]","""HG01302.unmapped.ILLUMINA.bwa.PUR.low_coverage.20121211.bam""","""dust""",32.0,,,1513826062.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-21 03:30:12.084714,111518.0,21.0
2017-12-20 18:19:42.505796,slurm_normal,1513900087.0,0.0,,1.0,main_w3_handler0,3371500.0,17862496.0,False,41305790.0,fastqsanger,,11948547,slurm,,132112168.0,corral-repl,,"""c3656e2ae5b011e7a2b2005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33024298}]","""HG01965.unmapped.ILLUMINA.bwa.PEL.low_coverage.20121211.bam""","""dust""",32.0,,,1513900070.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-22 00:03:57.650350,79386.0,17.0
2017-12-22 19:31:53.030452,slurm_normal,1513975987.0,0.0,,1.0,main_w4_handler0,3373376.0,17881854.0,False,135538460.0,fastqsanger,,11956157,slurm,,132112168.0,corral-repl,,"""8d76f546e74e11e79c65005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33055684}]","""HG02546.unmapped.ILLUMINA.bwa.ACB.low_coverage.20130415.bam""","""dust""",32.0,,,1513975930.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-22 20:54:32.995880,111518.0,57.0
2017-12-23 21:26:52.273901,slurm_normal,1514214324.0,0.0,,1.0,main_w4_handler0,3370146.0,17887358.0,False,345486261.0,fastqsanger,,11968187,slurm,,132112168.0,corral-repl,,"""8942408ce82711e7a00e005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33069140}]","""HG03787.unmapped.ILLUMINA.bwa.ITU.low_coverage.20130415.bam""","""dust""",32.0,,,1514214230.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-25 15:07:16.460157,111518.0,94.0
2017-12-23 21:26:59.583080,slurm_normal,1514215743.0,0.0,,1.0,main_w4_handler1,3370146.0,17887373.0,False,317435069.0,fastqsanger,,11968267,slurm,,132112168.0,corral-repl,,"""8942408ce82711e7a00e005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33069155}]","""HG02696.unmapped.ILLUMINA.bwa.PJL.low_coverage.20121211.bam""","""dust""",32.0,,,1514215644.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-25 15:30:52.430487,111518.0,99.0
2017-12-23 21:27:04.478444,slurm_normal,1514204987.0,0.0,,1.0,main_w4_handler0,3370146.0,17887382.0,False,111448879.0,fastqsanger,,11967664,slurm,,132112168.0,corral-repl,,"""8942408ce82711e7a00e005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33069164}]","""HG02545.unmapped.ILLUMINA.bwa.ACB.low_coverage.20130415.bam""","""dust""",32.0,,,1514204953.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-25 12:34:40.472632,111518.0,34.0
2017-12-23 21:13:22.287826,slurm_normal,1514212125.0,0.0,,1.0,main_w3_handler0,3371943.0,17886927.0,False,48588953.0,fastqsanger,,11968101,slurm,,132112168.0,corral-repl,,"""6a8276aae82511e7bca2005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33068210}]","""HG03836.unmapped.ILLUMINA.bwa.STU.low_coverage.20121211.bam""","""dust""",32.0,,,1514212108.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-25 14:31:37.340661,111518.0,17.0
2018-01-21 22:08:35.211499,slurm_normal,1516911190.0,0.0,,1.0,main_w3_handler1,3399674.0,18107062.0,False,110023427.0,fastqsanger,,12239303,slurm,,132112168.0,corral-repl,,"""a0cf15cefef511e795eb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33426005}]","""9d2286c9031b2df1778bccc9039153c0_both_unmapped.bam""","""dust""",32.0,,,1516911157.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-25 20:21:38.966984,111518.0,33.0
2018-01-21 22:09:14.194040,slurm_normal,1516974823.0,0.0,,1.0,main_w3_handler1,3399674.0,18107149.0,False,546141837.0,fastqsanger,,12247209,slurm,,132112168.0,corral-repl,,"""a0cf15cefef511e795eb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33426093}]","""b8d0b779962f8ebbf1f4e332a71affae_both_unmapped.bam""","""dust""",32.0,,,1516974669.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-26 14:10:47.618546,111518.0,154.0
2018-01-22 18:04:00.090118,slurm_normal,1516683916.0,0.0,,1.0,main_w4_handler0,3399971.0,18121877.0,False,943670716.0,fastqsanger,,12208361,slurm,,132112168.0,corral-repl,,"""ff456ac4ff9d11e79ed8005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33446395}]","""d4af425ac037a3282bea02e4d84a561d_unmapped_mate_mapped""","""dust""",32.0,,,1516683722.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-23 05:10:49.243812,79386.0,194.0
2018-01-22 18:04:19.880345,slurm_normal,1516685608.0,0.0,,1.0,main_w3_handler1,3399971.0,18121920.0,False,298568369.0,fastqsanger,,12208438,slurm,,132112168.0,corral-repl,,"""ff456ac4ff9d11e79ed8005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33446436}]","""2238ab07083b519abceb375f12d7f5f9_unmapped_mate_mapped""","""dust""",32.0,,,1516685553.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-23 05:36:09.243868,79386.0,55.0
2018-01-22 18:04:39.940491,slurm_normal,1516676985.0,0.0,,1.0,main_w4_handler0,3399971.0,18121968.0,False,394986060.0,fastqsanger,,12207777,slurm,,132112168.0,corral-repl,,"""ff456ac4ff9d11e79ed8005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33446479}]","""6dd1121463a31c3af37ec7c716f12f70_unmapped_mate_mapped""","""dust""",32.0,,,1516676902.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-23 03:15:32.582847,79386.0,83.0
2018-01-22 18:04:52.596170,slurm_normal,1516689793.0,0.0,,1.0,main_w3_handler1,3399971.0,18121992.0,False,243380409.0,fastqsanger,,12208683,slurm,,132112168.0,corral-repl,,"""ff456ac4ff9d11e79ed8005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33446502}]","""00a59b7ad7858c7b1300b21536b9e222_unmapped_mate_mapped""","""dust""",32.0,,,1516689745.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-23 06:49:01.563891,79386.0,48.0
2018-01-22 18:04:11.793971,slurm_normal,1516674519.0,0.0,,1.0,main_w3_handler0,3399971.0,18121900.0,False,2171136.0,fastqsanger,,12207332,slurm,,132112168.0,corral-repl,,"""ff456ac4ff9d11e79ed8005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33446418}]","""a819de09d4b7bee5948c3e1cdb581b64_unmapped_mate_mapped""","""dust""",32.0,,,1516674513.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-23 02:43:07.074154,79386.0,6.0
2018-01-26 18:28:32.880932,slurm_normal,1517012323.0,0.0,,1.0,main_w4_handler0,3406643.0,18169590.0,False,389.0,fastqsanger,,12253635,slurm,,132112168.0,corral-repl,,"""44627ed202c611e8bcdf005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33521719}]","""38ebccf7ed7de68465f4a523a3617d81_unmapped_mate_mapped""","""dust""",32.0,,,1517012319.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-27 00:22:35.380870,79386.0,4.0
2018-01-29 06:15:30.781608,slurm_normal,1517230607.0,0.0,,1.0,main_w3_handler0,3406658.0,18185828.0,False,375204576.0,fastqsanger,,12269941,slurm,,132112168.0,corral-repl,,"""7aff2b7404bb11e899c6005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33548440}]","""1c699aa07bf9ef539467388264b4a749_unmapped_mate_mapped""","""dust""",32.0,,,1517230530.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-29 12:58:27.571499,79386.0,77.0
2018-01-29 06:15:09.420943,slurm_normal,1517228982.0,0.0,,1.0,main_w4_handler1,3406658.0,18185778.0,False,211261613.0,fastqsanger,,12269787,slurm,,132112168.0,corral-repl,,"""7aff2b7404bb11e899c6005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33548392}]","""d5837b860acba17bc0927cc5b2a2d801_unmapped_mate_mapped""","""dust""",32.0,,,1517228941.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-29 12:34:20.089491,79386.0,41.0
2018-01-29 06:15:23.698928,slurm_normal,1517234917.0,0.0,,1.0,main_w3_handler1,3406658.0,18185812.0,False,570319484.0,fastqsanger,,12270371,slurm,,132112168.0,corral-repl,,"""7aff2b7404bb11e899c6005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33548424}]","""39e7d999c454bb4c6a07c06ad3d87240_unmapped_mate_mapped""","""dust""",32.0,,,1517234816.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-29 14:10:26.840110,79386.0,101.0
