candidate_list,candidate_list_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.candidate_list,parameters.candidate_list.values,parameters.chromInfo,parameters.dbkey,parameters.snpeff_file,parameters.snpeff_file.values,processor_count,runner_name,session_id,snpeff_file,snpeff_file_filetype,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
19646,tabular,2015-09-19 20:50:22.900243,slurm_normal,1442719603.0,0.0,,1.0,main_w1_handler1,2441198,10361510,False,,4644888.roundup,slurm,,132112168.0,corral-repl,,"""f63f72f25f0f11e5a22f005056a51846""",21175717,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21175992,,32.0,,25247101.0,2177096,tabular,1442719593.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-20 03:26:45.713865,65877.0,10.0
72669108,gtf,2015-08-19 01:49:05.536220,slurm_normal,1439949279.0,0.0,,1.0,main_w2_handler0,2408951,10145263,False,,4416125.roundup,slurm,,132112168.0,corral-repl,,,20816378,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",20817164,,32.0,,24738511.0,5903269641,vcf,1439948972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-08-19 01:54:42.621077,56262.0,307.0
19646,tabular,2015-09-19 20:13:41.674229,slurm_normal,1442708863.0,0.0,,1.0,main_w2_handler1,2441197,10361388,False,,4644390.roundup,slurm,,132112168.0,corral-repl,,"""cb4edb8c5f0a11e59c74005056a52a46""",21160036,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21175751,,32.0,,25247101.0,2137330,tabular,1442708856.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-20 00:27:46.738455,65877.0,7.0
19646,tabular,2015-09-19 20:15:11.962650,slurm_normal,1442710044.0,0.0,,1.0,main_w1_handler1,2441194,10361409,False,,4644456.roundup,slurm,,132112168.0,corral-repl,,"""0dcba31e5f0b11e5a5b3005056a51846""",21175716,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21175787,,32.0,,25247101.0,2250446,tabular,1442710033.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-20 00:47:29.120262,65877.0,11.0
19646,tabular,2015-09-21 07:18:32.004502,slurm_normal,1442820075.0,0.0,,1.0,main_w2_handler1,2445793,10370853,False,,4651879.roundup,slurm,,132112168.0,corral-repl,,"""f0cf2944603011e5a10e005056a51846""",21190095,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21190508,,32.0,,25247101.0,456207,tabular,1442820071.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-21 07:21:18.337411,65877.0,4.0
19646,tabular,2015-09-21 07:14:55.809099,slurm_normal,1442819913.0,0.0,,1.0,main_w2_handler1,2445789,10370820,False,,4651854.roundup,slurm,,132112168.0,corral-repl,,"""6e994b58603011e5b4b6005056a51846""",21190098,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21190449,,32.0,,25247101.0,672469,tabular,1442819908.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-21 07:18:36.564506,65877.0,5.0
19646,tabular,2015-09-21 07:17:15.292088,slurm_normal,1442819989.0,0.0,,1.0,main_w1_handler0,2445794,10370845,False,,4651866.roundup,slurm,,132112168.0,corral-repl,,"""c3bfd318603011e5bc57005056a51846""",21190096,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21190489,,32.0,,25247101.0,474598,tabular,1442819984.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-21 07:19:54.026545,65877.0,5.0
19646,tabular,2015-09-21 07:11:33.406622,slurm_normal,1442819657.0,0.0,,1.0,main_w2_handler0,2445795,10370791,False,,4651799.roundup,slurm,,132112168.0,corral-repl,,"""f81f37a8602f11e58299005056a52a46""",21190097,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21190384,,32.0,,25247101.0,527067,tabular,1442819652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-21 07:14:20.327521,65877.0,5.0
19646,tabular,2015-09-21 07:11:35.550296,slurm_normal,1442819680.0,0.0,,1.0,main_w2_handler0,2445795,10370793,False,,4651803.roundup,slurm,,132112168.0,corral-repl,,"""f81f37a8602f11e58299005056a52a46""",21190097,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21190389,,32.0,,25247101.0,782420,tabular,1442819675.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-21 07:14:43.399214,65877.0,5.0
19646,tabular,2015-09-21 07:13:45.208160,slurm_normal,1442819784.0,0.0,,1.0,main_w1_handler1,2445790,10370809,False,,4651825.roundup,slurm,,132112168.0,corral-repl,,"""462cb70e603011e588c3005056a51846""",21190099,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21190429,,32.0,,25247101.0,538606,tabular,1442819779.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-21 07:16:28.659899,65877.0,5.0
19646,tabular,2015-09-21 07:13:47.767552,slurm_normal,1442819860.0,0.0,,1.0,main_w1_handler0,2445790,10370811,False,,4651845.roundup,slurm,,132112168.0,corral-repl,,"""462cb70e603011e588c3005056a51846""",21190099,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21190434,,32.0,,25247101.0,764956,tabular,1442819854.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-21 07:17:46.840964,65877.0,6.0
19646,tabular,2015-09-21 07:14:53.616571,slurm_normal,1442819843.0,0.0,,1.0,main_w1_handler2,2445789,10370818,False,,4651840.roundup,slurm,,132112168.0,corral-repl,,"""6e994b58603011e5b4b6005056a51846""",21190098,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21190444,,32.0,,25247101.0,453286,tabular,1442819837.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-21 07:17:28.361346,65877.0,6.0
19646,tabular,2015-09-21 07:17:17.199217,slurm_normal,1442820044.0,0.0,,1.0,main_w1_handler1,2445794,10370847,False,,4651872.roundup,slurm,,132112168.0,corral-repl,,"""c3bfd318603011e5bc57005056a51846""",21190096,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21190494,,32.0,,25247101.0,695691,tabular,1442820039.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-21 07:20:49.706408,65877.0,5.0
19646,tabular,2015-09-21 07:19:44.280840,slurm_normal,1442820204.0,0.0,,1.0,main_w1_handler1,2445792,10370866,False,,4651900.roundup,slurm,,132112168.0,corral-repl,,"""1c689ce8603111e5a380005056a51846""",21190094,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21190529,,32.0,,25247101.0,629375,tabular,1442820198.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-21 07:23:27.898885,65877.0,6.0
19646,tabular,2015-09-21 07:18:34.519361,slurm_normal,1442820110.0,0.0,,1.0,main_w2_handler1,2445793,10370855,False,,4651884.roundup,slurm,,132112168.0,corral-repl,,"""f0cf2944603011e5a10e005056a51846""",21190095,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21190513,,32.0,,25247101.0,651775,tabular,1442820105.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-21 07:21:55.431537,65877.0,5.0
19646,tabular,2015-09-21 07:19:42.480382,slurm_normal,1442820136.0,0.0,,1.0,main_w1_handler1,2445792,10370864,False,,4651889.roundup,slurm,,132112168.0,corral-repl,,"""1c689ce8603111e5a380005056a51846""",21190094,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21190524,,32.0,,25247101.0,419980,tabular,1442820131.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-21 07:22:20.768911,65877.0,5.0
19646,tabular,2015-09-20 17:19:41.343489,slurm_normal,1442779218.0,0.0,,1.0,main_w1_handler2,2441199,10365681,False,,4648573.roundup,slurm,,132112168.0,corral-repl,,"""b4d4feca5fbb11e5a5b3005056a51846""",21175718,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21182265,,32.0,,25247101.0,2267558,tabular,1442779211.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-20 20:00:21.357597,65877.0,7.0
19646,tabular,2017-06-21 07:58:36.158018,slurm_normal,1498032140.0,0.0,,1.0,main_w3_handler0,3166266,16151242,False,,10230012.roundup,slurm,,132112168.0,corral-repl,,"""5f028348565711e7af9f005056a51846""",,"[{'src': 'hda', 'id': 30107593}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 30107617}]",32.0,,,884075,tabular,1498032135.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2017-06-21 08:02:25.236383,107054.0,5.0
2935549,tabular,2015-08-25 12:53:53.486520,slurm_normal,1440512365.0,0.0,,1.0,main_w1_handler1,2265297,10195918,False,,4467142.roundup,slurm,,132112168.0,corral-repl,,"""43ebe8384b2811e59835005056a52a46""",20530946,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20899621,,32.0,,24802646.0,13747292,tabular,1440512342.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-08-25 14:19:28.306704,62158.0,23.0
19646,tabular,2015-09-22 07:13:47.017426,slurm_normal,1442914720.0,0.0,,1.0,main_w2_handler1,2447086,10379782,False,,4661715.roundup,slurm,,132112168.0,corral-repl,,"""6728a7dc60f911e59424005056a51846""",21204570,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21204655,,32.0,,25316253.0,526096,tabular,1442914713.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-22 09:38:42.226669,65877.0,7.0
34,tabular,2015-09-11 12:16:13.694960,slurm_normal,1441979480.0,0.0,,1.0,main_w2_handler0,2435873,10301457,False,,4586919.roundup,slurm,,132112168.0,corral-repl,,"""cb0ec264587e11e5b565005056a51846""",18789816,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21082257,,32.0,,24828647.0,5863841,tabular,1441979466.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-11 13:51:24.032216,48587.0,14.0
402742,tabular,2015-09-04 12:45:11.431270,slurm_normal,1441374485.0,0.0,,1.0,main_w2_handler1,2428524,10259178,False,,4546718.roundup,slurm,,132112168.0,corral-repl,,"""ade6f372530211e5b8cd005056a52a46""",20996232,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21008320,,32.0,,25011232.0,4169407,tabular,1441374474.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-04 13:48:10.965181,68497.0,11.0
402742,tabular,2015-09-03 13:53:53.697279,slurm_normal,1441295040.0,0.0,,1.0,main_w1_handler1,2427364,10251192,False,,4539872.roundup,slurm,,132112168.0,corral-repl,,"""136e9bca524311e58917005056a52a46""",20996232,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",20996631,,32.0,,24998766.0,4330181,tabular,1441295027.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-03 15:44:05.482950,68497.0,13.0
402742,tabular,2015-09-05 02:39:02.504601,slurm_normal,1441428912.0,0.0,,1.0,main_w2_handler1,2429068,10263565,False,,4550850.roundup,slurm,,132112168.0,corral-repl,,"""2f1946e2537711e58ffc005056a52a46""",20996232,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21015139,,32.0,,25011232.0,2954067,tabular,1441428900.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-05 04:55:16.352354,68497.0,12.0
19646,tabular,2015-09-06 19:43:45.264720,slurm_normal,1441573258.0,0.0,,1.0,main_w2_handler0,2331103,10268250,False,,4554900.roundup,slurm,,132112168.0,corral-repl,,"""8572084054cf11e5b953005056a52a46""",21024124,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21024253,,32.0,,25022314.0,2500197,tabular,1441573248.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-06 21:01:00.637460,26904.0,10.0
19646,tabular,2015-09-06 19:40:31.833476,slurm_normal,1441580786.0,0.0,,1.0,main_w2_handler1,2331104,10268214,False,,4555187.roundup,slurm,,132112168.0,corral-repl,,"""11350f7254cf11e5bca6005056a52a46""",21024123,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21024187,,32.0,,25022314.0,2644133,tabular,1441580778.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-06 23:06:28.273537,26904.0,8.0
4861312,vcf,2015-09-06 19:38:19.960107,slurm_normal,1441584591.0,0.0,,1.0,main_w2_handler1,2331101,10268182,False,,4555272.roundup,slurm,,132112168.0,corral-repl,,"""abd5b1e054ce11e58693005056a51846""",21024056,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21024120,,32.0,,25022314.0,3403352,tabular,1441584582.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-07 00:09:54.055710,26904.0,9.0
1182130,tabular,2016-03-10 01:37:33.165105,slurm_normal,1457573874.0,0.0,,1.0,main_w2_handler1,2627396,12091355,False,,6315951.roundup,slurm,,132112168.0,corral-repl,,,23771867,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23771867,,32.0,,28881863.0,1182130,tabular,1457573870.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-03-10 01:37:57.102821,78782.0,4.0
19646,tabular,2015-09-22 21:40:00.682388,slurm_normal,1442971340.0,0.0,,1.0,main_w2_handler0,2447912,10385894,False,,4668189.roundup,slurm,,132112168.0,corral-repl,,"""63e41984617211e5a721005056a52a46""",21206926,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21213572,,32.0,,25209215.0,836596,tabular,1442971331.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-23 01:22:27.217297,53871.0,9.0
402742,tabular,2016-04-25 15:05:11.078407,slurm_normal,1461671792.0,0.0,,1.0,main_w2_handler1,2683714,12607089,False,,6825742.roundup,slurm,,132112168.0,corral-repl,,"""0c57e70c0af711e6ae04005056a52a46""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58f8ab46010f9ff55'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a8e25447a48f4c47'}]",32.0,,29794131.0,25484506,tabular,1461671764.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-04-26 11:56:35.000343,81515.0,28.0
402742,tabular,2015-09-11 00:40:08.929607,slurm_normal,1441936635.0,0.0,,1.0,main_w1_handler0,2435363,10299105,False,,4584374.roundup,slurm,,132112168.0,corral-repl,,"""96b9cc40581d11e5aa21005056a52a46""",20641605,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21078717,,32.0,,24396741.0,3523328,tabular,1441936624.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-11 01:57:17.964790,49717.0,11.0
402742,tabular,2015-12-10 16:44:34.712135,slurm_normal,1449772372.0,0.0,,1.0,main_w1_handler1,2534897,11141496,False,,5412337.roundup,slurm,,132112168.0,corral-repl,,"""21b680d29f5d11e589fc005056a51846""",22390359,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",22391543,,32.0,,26727073.0,1657542,tabular,1449772361.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-12-10 18:33:00.017450,41763.0,11.0
34,tabular,2015-09-11 11:08:20.341336,slurm_normal,1441972190.0,0.0,,1.0,main_w1_handler1,2435762,10301087,False,,4586220.roundup,slurm,,132112168.0,corral-repl,,"""4915cd06587511e59797005056a51846""",18789816,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21081746,,32.0,,24828647.0,5863841,tabular,1441972177.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-11 11:49:53.415355,48587.0,13.0
402742,tabular,2015-09-13 21:08:24.989840,slurm_normal,1442184453.0,0.0,,1.0,main_w2_handler1,2437747,10311676,False,,4596526.roundup,slurm,,132112168.0,corral-repl,,"""86d3507c5a5b11e5ae04005056a52a46""",21078688,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21098687,,32.0,,24396741.0,3916644,tabular,1442184442.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-13 22:47:37.380877,49717.0,11.0
19646,tabular,2015-09-23 11:46:00.178505,slurm_normal,1443025772.0,0.0,,1.0,main_w1_handler0,2448496,10390757,False,,4675998.roundup,slurm,,132112168.0,corral-repl,,"""889e3f7c61e811e5b403005056a51846""",21206926,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21220963,,32.0,,25204086.0,692394,tabular,1443025766.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-23 16:29:39.220157,53871.0,6.0
402742,tabular,2015-09-14 14:56:17.097330,slurm_normal,1442248333.0,0.0,,1.0,main_w2_handler1,2438457,10316105,False,,4601254.roundup,slurm,,132112168.0,corral-repl,,"""ab88ffb25af011e5a11c005056a52a46""",21098658,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21105660,,32.0,,24396741.0,561626,tabular,1442248194.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-14 16:32:20.455375,49717.0,139.0
19646,tabular,2015-09-14 18:19:19.122898,slurm_normal,1442262749.0,0.0,,1.0,main_w1_handler0,2438520,10317568,False,,4602549.roundup,slurm,,132112168.0,corral-repl,,"""faf770f85b0c11e5be3a005056a51846""",21106041,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21107706,,32.0,,25022314.0,15463545,tabular,1442262724.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-14 20:32:31.224233,26904.0,25.0
402742,tabular,2015-12-10 16:11:01.267681,slurm_normal,1449767056.0,0.0,,1.0,main_w1_handler1,2534844,11140730,False,,5410776.roundup,slurm,,132112168.0,corral-repl,,"""81a389c29f5811e5a9f4005056a52a46""",22390359,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",22390457,,32.0,,26727073.0,1643809,tabular,1449767046.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-12-10 17:04:28.287712,41763.0,10.0
19646,tabular,2015-09-23 11:22:38.365724,slurm_normal,1443032211.0,0.0,,1.0,main_w2_handler1,2448476,10390519,False,,4678129.roundup,slurm,,132112168.0,corral-repl,,"""4ea4549461e511e5af1f005056a52a46""",21206926,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21220653,,32.0,,25204086.0,779594,tabular,1443032205.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-23 18:16:55.042360,53871.0,6.0
19646,tabular,2015-09-23 11:25:34.366129,slurm_normal,1443035646.0,0.0,,1.0,main_w2_handler0,2448477,10390551,False,,4678742.roundup,slurm,,132112168.0,corral-repl,,"""aef74f2c61e511e5b0b3005056a52a46""",21206926,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21220717,,32.0,,25204086.0,951271,tabular,1443035640.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-23 19:14:16.535504,53871.0,6.0
19646,tabular,2015-09-23 11:48:10.916972,slurm_normal,1443049554.0,0.0,,1.0,main_w1_handler2,2448500,10390787,False,,4680587.roundup,slurm,,132112168.0,corral-repl,,"""e58a33bc61e811e5a63b005056a51846""",21206926,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21221017,,32.0,,25204086.0,770613,tabular,1443049547.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-23 23:05:59.005949,53871.0,7.0
19646,tabular,2015-09-25 15:50:54.227247,slurm_normal,1443207248.0,0.0,,1.0,main_w1_handler0,2451056,10425676,False,,4704981.roundup,slurm,,132112168.0,corral-repl,,"""fa58a638639c11e58329005056a52a46""",21268586,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21268668,,32.0,,24240270.0,93190500,tabular,1443207221.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-25 18:54:18.273222,57766.0,27.0
19646,tabular,2015-09-25 21:49:20.386278,slurm_normal,1443233407.0,0.0,,1.0,main_w2_handler0,2451056,10430614,False,,4709032.roundup,slurm,,132112168.0,corral-repl,,"""00c1c3b063cf11e5bd52005056a51846""",21268586,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21275983,,32.0,,24240270.0,93190500,tabular,1443233381.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-26 02:10:14.456997,57766.0,26.0
19646,tabular,2015-09-26 23:11:30.174788,slurm_normal,1443328655.0,0.0,,1.0,main_w1_handler1,2452405,10436564,False,,4716470.roundup,slurm,,132112168.0,corral-repl,,"""d68a48ee64a311e5af1f005056a52a46""",21285874,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21286081,,32.0,,25376390.0,93190500,tabular,1443328630.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-27 04:37:38.530084,57766.0,25.0
19646,tabular,2015-09-26 18:26:58.670904,slurm_normal,1443301490.0,0.0,,1.0,main_w1_handler2,2452265,10435216,False,,4714409.roundup,slurm,,132112168.0,corral-repl,,"""01a2784e647c11e5b403005056a51846""",21283627,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",21283847,,32.0,,25376390.0,92964146,tabular,1443301463.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2015-09-26 21:04:55.569589,57766.0,27.0
