chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-06-12 15:56:31.236607,slurm_normal,1497283028.0,0,,1.0,main_w4_handler1,3068376,16083332,False,,6965,vcf,10169980.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29998982}]",,32.0,,38278351.0,1497283025.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-12 15:57:14.970744,103900.0,3.0
,,2017-06-12 15:56:33.242223,slurm_normal,1497283028.0,0,,1.0,main_w3_handler1,3068376,16083335,False,,5931,vcf,10169979.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29999025}]",,32.0,,38278351.0,1497283025.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-12 15:57:13.586671,103900.0,3.0
,,2017-06-12 15:56:28.333550,slurm_normal,1497283025.0,0,,1.0,main_w3_handler0,3068376,16083328,False,,6599,vcf,10169978.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29998954}]",,32.0,,38278351.0,1497283022.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-12 15:57:07.681727,103900.0,3.0
,,2017-06-12 15:56:27.415804,slurm_normal,1497283006.0,0,,1.0,main_w3_handler0,3068376,16083327,False,,8303,vcf,10169968.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29998947}]",,32.0,,38278351.0,1497283003.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-12 15:56:47.842840,103900.0,3.0
,,2017-06-12 15:56:26.683809,slurm_normal,1497283009.0,0,,1.0,main_w4_handler1,3068376,16083326,False,,4739,vcf,10169972.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29998945}]",,32.0,,38278351.0,1497283006.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-12 15:56:57.927521,103900.0,3.0
,,2017-06-12 15:56:29.838824,slurm_normal,1497283009.0,0,,1.0,main_w4_handler0,3068376,16083330,False,,5050,vcf,10169969.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29998971}]",,32.0,,38278351.0,1497283006.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-12 15:56:54.255743,103900.0,3.0
,,2017-06-12 15:56:32.005423,slurm_normal,1497283038.0,0,,1.0,main_w4_handler1,3068376,16083333,False,,7486,vcf,10169984.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29999018}]",,32.0,,38278351.0,1497283035.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-12 15:57:20.952640,103900.0,3.0
,,2017-06-12 18:50:51.724580,slurm_normal,1497295623.0,0,,1.0,main_w3_handler1,3151106,16084846,False,,11223147116,vcf,10171450.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30000731}]",,32.0,,38574249.0,1497293468.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-12 19:27:07.982701,72924.0,2155.0
,,2017-06-29 10:03:15.784422,slurm_normal,1498730614.0,0,,1.0,main_w4_handler0,3166376,16221387,False,,119993,vcf,10297532.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30109164}]",,32.0,,38990811.0,1498730610.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-29 10:03:38.231456,98146.0,4.0
,,2017-06-29 10:03:16.815832,slurm_normal,1498730621.0,0,,1.0,main_w3_handler1,3166376,16221389,False,,26379640,vcf,10297534.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30109207}]",,32.0,,38990811.0,1498730613.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-29 10:03:43.097451,98146.0,8.0
,,2017-06-13 15:58:04.046671,slurm_normal,1497369655.0,0,,1.0,main_w3_handler0,3068376,16091927,False,,5413,vcf,10177687.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013509}]",,32.0,,38278351.0,1497369652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 16:00:57.666036,103900.0,3.0
,,2017-06-13 15:58:05.171482,slurm_normal,1497369730.0,0,,1.0,main_w3_handler0,3068376,16091930,False,,5400,vcf,10177701.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013544}]",,32.0,,38278351.0,1497369725.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 16:02:14.638253,103900.0,5.0
,,2017-06-13 15:49:19.315538,slurm_normal,1497368994.0,0,,1.0,main_w3_handler0,3121386,16091781,False,,603003622,vcf,10177485.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29713935}]",,32.0,,38127120.0,1497368977.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 15:50:02.347856,42102.0,17.0
,,2017-06-13 15:57:57.430928,slurm_normal,1497369506.0,0,,1.0,main_w4_handler0,3068376,16091909,False,,4885,vcf,10177653.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013094}]",,32.0,,38278351.0,1497369503.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 15:58:32.429139,103900.0,3.0
,,2017-06-13 15:58:04.463531,slurm_normal,1497369542.0,0,,1.0,main_w4_handler1,3068376,16091928,False,,5055,vcf,10177667.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013525}]",,32.0,,38278351.0,1497369538.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 15:59:04.051842,103900.0,4.0
,,2017-06-13 15:57:59.323690,slurm_normal,1497369544.0,0,,1.0,main_w3_handler0,3068376,16091914,False,,6088,vcf,10177668.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013135}]",,32.0,,38278351.0,1497369541.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 15:59:13.083014,103900.0,3.0
,,2017-06-13 04:34:36.661131,slurm_normal,1497328503.0,0,,1.0,main_w4_handler1,3068376,16087494,False,,7817,vcf,10173704.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30005502}]",,32.0,,38469707.0,1497328500.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 04:35:04.861386,103900.0,3.0
,,2017-06-13 04:34:30.894378,slurm_normal,1497328487.0,0,,1.0,main_w4_handler1,3068376,16087488,False,,5928,vcf,10173697.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30005487}]",,32.0,,38469707.0,1497328484.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 04:34:50.559901,103900.0,3.0
,,2017-06-13 04:34:37.249418,slurm_normal,1497328500.0,0,,1.0,main_w3_handler1,3068376,16087495,False,,7467,vcf,10173703.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30005509}]",,32.0,,38469707.0,1497328497.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 04:35:02.068832,103900.0,3.0
,,2017-06-13 04:34:35.557094,slurm_normal,1497328500.0,0,,1.0,main_w3_handler0,3068376,16087492,False,,5577,vcf,10173702.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30005495}]",,32.0,,38469707.0,1497328497.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 04:35:05.666890,103900.0,3.0
,,2017-06-13 04:34:37.827173,slurm_normal,1497328512.0,0,,1.0,main_w4_handler1,3068376,16087496,False,,8669,vcf,10173705.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30005510}]",,32.0,,38469707.0,1497328509.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 04:35:15.823681,103900.0,3.0
,,2017-06-13 04:34:36.089148,slurm_normal,1497328490.0,0,,1.0,main_w3_handler1,3068376,16087493,False,,6269,vcf,10173699.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30005500}]",,32.0,,38469707.0,1497328487.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 04:34:52.716528,103900.0,3.0
,,2017-06-13 04:34:32.833941,slurm_normal,1497328490.0,0,,1.0,main_w3_handler0,3068376,16087490,False,,5756,vcf,10173700.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30005490}]",,32.0,,38469707.0,1497328487.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 04:34:51.364258,103900.0,3.0
,,2017-06-13 04:34:38.750296,slurm_normal,1497328512.0,0,,1.0,main_w4_handler1,3068376,16087498,False,,7294,vcf,10173706.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30005515}]",,32.0,,38469707.0,1497328509.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 04:35:16.080378,103900.0,3.0
,,2017-06-13 04:34:31.557434,slurm_normal,1497328490.0,0,,1.0,main_w4_handler0,3068376,16087489,False,,6253,vcf,10173698.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30005489}]",,32.0,,38469707.0,1497328487.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 04:34:54.410728,103900.0,3.0
,,2017-06-13 15:58:02.311873,slurm_normal,1497369655.0,0,,1.0,main_w4_handler0,3068376,16091923,False,,6434,vcf,10177686.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013471}]",,32.0,,38278351.0,1497369652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 16:01:01.777424,103900.0,3.0
,,2017-05-10 03:57:01.727263,slurm_normal,1494389001.0,0,,1.0,main_w3_handler0,3104943,15799314,False,,214309758,vcf,9903966.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29544962}]",,32.0,,37867132.0,1494388640.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-10 04:03:25.177320,105600.0,361.0
,,2017-06-13 15:58:05.850011,slurm_normal,1497369524.0,0,,1.0,main_w3_handler1,3068376,16091932,False,,6764,vcf,10177660.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013565}]",,32.0,,38278351.0,1497369521.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 15:58:52.066263,103900.0,3.0
,,2017-06-13 15:57:58.989442,slurm_normal,1497369500.0,0,,1.0,main_w3_handler1,3068376,16091913,False,,5762,vcf,10177649.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013127}]",,32.0,,38278351.0,1497369496.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 15:58:31.150438,103900.0,4.0
,,2017-06-13 15:57:57.800025,slurm_normal,1497369505.0,0,,1.0,main_w3_handler0,3068376,16091910,False,,4535,vcf,10177652.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013102}]",,32.0,,38278351.0,1497369501.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 15:58:32.056610,103900.0,4.0
,,2017-06-13 15:57:58.243786,slurm_normal,1497369528.0,0,,1.0,main_w3_handler0,3068376,16091911,False,,6257,vcf,10177662.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013104}]",,32.0,,38278351.0,1497369524.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 15:58:52.273448,103900.0,4.0
,,2017-06-13 15:58:05.476565,slurm_normal,1497369545.0,0,,1.0,main_w4_handler0,3068376,16091931,False,,4376,vcf,10177669.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013557}]",,32.0,,38278351.0,1497369542.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 15:59:08.389713,103900.0,3.0
,,2017-06-13 15:58:00.039445,slurm_normal,1497369655.0,0,,1.0,main_w4_handler0,3068376,16091917,False,,5927,vcf,10177688.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013148}]",,32.0,,38278351.0,1497369652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 16:01:02.324821,103900.0,3.0
,,2017-05-11 01:48:20.024892,slurm_normal,1494467356.0,0,,1.0,main_w3_handler0,2109256,15807129,False,,812925905,vcf,9911690.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 26908838}]",,32.0,,37895074.0,1494467303.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-11 01:49:22.503061,55534.0,53.0
,,2017-06-13 15:58:00.363072,slurm_normal,1497369517.0,0,,1.0,main_w4_handler1,3068376,16091918,False,,7325,vcf,10177656.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013150}]",,32.0,,38278351.0,1497369514.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 15:58:41.383607,103900.0,3.0
,,2017-06-13 15:58:01.059736,slurm_normal,1497369532.0,0,,1.0,main_w4_handler1,3068376,16091920,False,,5053,vcf,10177664.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013213}]",,32.0,,38278351.0,1497369528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 15:58:58.611455,103900.0,4.0
,,2017-06-13 15:58:03.313243,slurm_normal,1497369541.0,0,,1.0,main_w4_handler1,3068376,16091925,False,,5365,vcf,10177666.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013497}]",,32.0,,38278351.0,1497369537.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 15:59:03.904615,103900.0,4.0
,,2017-06-13 15:58:00.704978,slurm_normal,1497369565.0,0,,1.0,main_w3_handler0,3068376,16091919,False,,5413,vcf,10177674.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013167}]",,32.0,,38278351.0,1497369561.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 15:59:38.407695,103900.0,4.0
,,2017-06-13 15:57:58.633380,slurm_normal,1497369564.0,0,,1.0,main_w4_handler0,3068376,16091912,False,,4894,vcf,10177673.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013116}]",,32.0,,38278351.0,1497369561.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 15:59:29.118952,103900.0,3.0
,,2017-06-13 15:58:01.518870,slurm_normal,1497369567.0,0,,1.0,main_w3_handler0,3068376,16091921,False,,6949,vcf,10177675.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013442}]",,32.0,,38278351.0,1497369564.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 15:59:38.878173,103900.0,3.0
,,2017-06-13 15:58:03.660298,slurm_normal,1497369599.0,0,,1.0,main_w3_handler0,3068376,16091926,False,,3347,vcf,10177683.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013499}]",,32.0,,38278351.0,1497369595.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 16:00:08.836899,103900.0,4.0
,,2017-06-13 15:58:02.886820,slurm_normal,1497369568.0,0,,1.0,main_w3_handler0,3068376,16091924,False,,6269,vcf,10177676.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30013473}]",,32.0,,38278351.0,1497369564.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-13 15:59:39.038067,103900.0,4.0
,,2017-06-18 06:31:00.871734,slurm_normal,1497767489.0,0,,1.0,main_w3_handler1,3068376,16124774,False,,2672,vcf,10205738.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30067740}]",,32.0,,38469707.0,1497767486.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-18 06:31:33.500382,103900.0,3.0
,,2017-06-14 15:01:08.584367,slurm_normal,1497455650.0,0,,1.0,main_w3_handler1,3068376,16100423,False,,4562,vcf,10185079.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30022044}]",,32.0,,38469707.0,1497455647.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-14 16:23:17.661303,103900.0,3.0
,,2017-06-14 15:01:08.245761,slurm_normal,1497455551.0,0,,1.0,main_w3_handler1,3068376,16100422,False,,9200,vcf,10185074.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30022043}]",,32.0,,38469707.0,1497455547.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-14 16:19:29.900554,103900.0,4.0
,,2017-06-22 13:00:55.906989,slurm_normal,1498136495.0,0,,1.0,main_w4_handler0,3168173,16164015,False,,140885258,vcf,10241621.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30126473}]",,32.0,,38531232.0,1498136475.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-22 13:01:37.877935,14572.0,20.0
,,2017-06-14 00:44:25.066298,slurm_normal,1497401102.0,0,,1.0,main_w4_handler1,3068376,16095264,False,,4536,vcf,10180697.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30019788}]",,32.0,,38469707.0,1497401099.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-14 00:45:04.175866,103900.0,3.0
,,2017-06-14 00:44:27.316337,slurm_normal,1497401134.0,0,,1.0,main_w4_handler0,3068376,16095270,False,,11091,vcf,10180705.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30019812}]",,32.0,,38469707.0,1497401130.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-14 00:45:37.944734,103900.0,4.0
,,2017-06-14 00:44:23.573143,slurm_normal,1497401115.0,0,,1.0,main_w4_handler0,3068376,16095259,False,,3355,vcf,10180701.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30019771}]",,32.0,,38469707.0,1497401111.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-14 00:45:17.418190,103900.0,4.0
,,2017-06-14 00:44:26.755472,slurm_normal,1497401114.0,0,,1.0,main_w4_handler1,3068376,16095268,False,,6271,vcf,10180700.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30019796}]",,32.0,,38469707.0,1497401111.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-14 00:45:17.924489,103900.0,3.0
,,2017-06-14 00:44:27.623925,slurm_normal,1497401138.0,0,,1.0,main_w4_handler0,3068376,16095271,False,,10409,vcf,10180706.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30019814}]",,32.0,,38469707.0,1497401135.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-14 00:45:39.618246,103900.0,3.0
,,2017-06-14 00:44:24.180462,slurm_normal,1497401093.0,0,,1.0,main_w4_handler1,3068376,16095261,False,,3344,vcf,10180696.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30019782}]",,32.0,,38469707.0,1497401089.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-14 00:44:58.410648,103900.0,4.0
,,2017-06-14 00:44:23.857667,slurm_normal,1497401078.0,0,,1.0,main_w4_handler1,3068376,16095260,False,,3686,vcf,10180691.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30019779}]",,32.0,,38469707.0,1497401074.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-14 00:44:43.301617,103900.0,4.0
