chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,guide_gff,guide_gff_filetype,handler,history_id,id,imported,info,input_bam,input_bam_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.guide.__current_case__,parameters.guide.guide_gff,parameters.guide.guide_gff.values,parameters.guide.input_estimation,parameters.guide.output_ballgown,parameters.guide.use_guide,parameters.guide_gff|__identifier__,parameters.input_bam,parameters.input_bam.values,parameters.input_bam|__identifier__,parameters.option_set.__current_case__,parameters.option_set.bdist,parameters.option_set.bundle_fraction,parameters.option_set.disable_trimming,parameters.option_set.fraction,parameters.option_set.maxcov,parameters.option_set.min_anchor_cov,parameters.option_set.min_anchor_len,parameters.option_set.min_bundle_cov,parameters.option_set.min_tlen,parameters.option_set.name_prefix,parameters.option_set.options,parameters.option_set.sensitive,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-02-18 19:13:54.570359,slurm_normal,1455823190.0,0,,1.0,158314123.0,gtf,main_w1_handler0,2336506,11871336,False,,33167717,bam,6111513.roundup,slurm,,132112168.0,corral-repl,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,20019646.0,,False,False,yes,,23410646,,,1,50,0.95,False,0.15,1000000,1,10,2,200,STRG,advanced,True,32.0,,28296722,1455822980.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2016-02-18 19:19:56.565444,64485.0,210.0
,,2016-03-03 18:02:44.380087,slurm_normal,1457030451.0,0,,1.0,,,main_w1_handler2,2620034,12011408,False,,105840023,bam,6240676.roundup,slurm,,132112168.0,corral-repl,,,,,"""0bd27754e16a11e59557005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",0,,,,,no,,23654931,,,0,,,,,,,,,,,default,,32.0,,27376250,1457029055.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2016-03-03 18:40:58.017759,4519.0,1396.0
,,2016-03-03 18:02:38.762026,slurm_normal,1457030491.0,0,,1.0,,,main_w2_handler1,2620034,12011405,False,,93164857,bam,6240666.roundup,slurm,,132112168.0,corral-repl,,,,,"""0bd27754e16a11e59557005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",0,,,,,no,,23654920,,,0,,,,,,,,,,,default,,32.0,,27376250,1457028985.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2016-03-03 18:41:38.458783,4519.0,1506.0
,,2016-03-03 18:02:36.491141,slurm_normal,1457030664.0,0,,1.0,,,main_w1_handler2,2620034,12011403,False,,99602743,bam,6240661.roundup,slurm,,132112168.0,corral-repl,,,,,"""0bd27754e16a11e59557005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",0,,,,,no,,23654908,,,0,,,,,,,,,,,default,,32.0,,27376250,1457028970.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2016-03-03 18:44:28.824966,4519.0,1694.0
,,2016-03-03 18:02:37.957747,slurm_normal,1457032934.0,0,,1.0,,,main_w1_handler1,2620034,12011404,False,,89727460,bam,6241004.roundup,slurm,,132112168.0,corral-repl,,,,,"""0bd27754e16a11e59557005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",0,,,,,no,,23654913,,,0,,,,,,,,,,,default,,32.0,,27376250,1457030668.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2016-03-03 19:22:23.134144,4519.0,2266.0
,,2016-03-03 18:02:42.501078,slurm_normal,1457032755.0,0,,1.0,,,main_w1_handler2,2620034,12011406,False,,99196167,bam,6241011.roundup,slurm,,132112168.0,corral-repl,,,,,"""0bd27754e16a11e59557005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",0,,,,,no,,23654926,,,0,,,,,,,,,,,default,,32.0,,27376250,1457030677.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2016-03-03 19:19:20.640284,4519.0,2078.0
,,2016-03-03 18:02:45.540350,slurm_normal,1457032786.0,0,,1.0,,,main_w2_handler0,2620034,12011409,False,,94120022,bam,6241035.roundup,slurm,,132112168.0,corral-repl,,,,,"""0bd27754e16a11e59557005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",0,,,,,no,,23654938,,,0,,,,,,,,,,,default,,32.0,,27376250,1457030720.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2016-03-03 19:19:50.529788,4519.0,2066.0
,,2016-05-10 07:56:40.127963,slurm_multi,1462912080.0,0,,6.0,71258048.0,gtf,main_w2_handler2,2336506,12842033,False,,34238964,bam,7048094,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/rheMac3.len""","""rheMac3""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53aece5aebc60b553'}]",false,false,yes,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5302335edcae6496c'}]",,1,50,0.95,false,0.15,1000000,1,3,2,200,STRG,advanced,true,32.0,,30042487,1462912003.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2016-05-10 20:28:19.855006,64485.0,77.0
,,2017-04-14 12:44:40.790478,slurm_multi,1492178968.0,0,,6.0,,,main_w4_handler2,3067641,15586869,False,,3819191118,bam,9709184,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,no,,,"[{'src': 'hda', 'id': 29205574}]",,0,,,,,,,,,,,default,,32.0,,37314660,1492178372.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-14 14:09:30.228173,97957.0,596.0
,,2017-04-14 12:44:41.435079,slurm_multi,1492180685.0,0,,6.0,,,main_w4_handler2,3067641,15586871,False,,3660032628,bam,9709397,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,no,,,"[{'src': 'hda', 'id': 29205593}]",,0,,,,,,,,,,,default,,32.0,,37314660,1492180088.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-14 14:38:06.908949,97957.0,597.0
,,2017-04-14 12:44:39.646013,slurm_multi,1492176347.0,0,,6.0,,,main_w3_handler2,3067641,15586866,False,,4029529270,bam,9709021,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,no,,,"[{'src': 'hda', 'id': 29205515}]",,0,,,,,,,,,,,default,,32.0,,37314660,1492175765.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-14 13:25:49.498176,97957.0,582.0
,,2017-04-14 12:44:40.372519,slurm_multi,1492178059.0,0,,6.0,,,main_w3_handler2,3067641,15586868,False,,3917781887,bam,9709109,slurm,,132111800.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,no,,,"[{'src': 'hda', 'id': 29205563}]",,0,,,,,,,,,,,default,,32.0,,37314660,1492177496.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-14 13:54:20.911748,97957.0,563.0
,,2017-04-14 12:44:40.047644,slurm_multi,1492177093.0,0,,6.0,,,main_w4_handler2,3067641,15586867,False,,3320686570,bam,9709067,slurm,,132111800.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,no,,,"[{'src': 'hda', 'id': 29205528}]",,0,,,,,,,,,,,default,,32.0,,37314660,1492176617.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-14 13:38:14.873336,97957.0,476.0
,,2017-04-14 12:44:41.171014,slurm_multi,1492179725.0,0,,6.0,,,main_w3_handler2,3067641,15586870,False,,3721433478,bam,9709246,slurm,,132111800.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,no,,,"[{'src': 'hda', 'id': 29205582}]",,0,,,,,,,,,,,default,,32.0,,37314660,1492179197.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-14 14:22:07.081178,97957.0,528.0
,,2017-04-14 12:44:41.822860,slurm_multi,1492181413.0,0,,6.0,,,main_w3_handler2,3067641,15586872,False,,4080991327,bam,9709524,slurm,,132111800.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,no,,,"[{'src': 'hda', 'id': 29210237}]",,0,,,,,,,,,,,default,,32.0,,37314660,1492180860.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-14 14:50:14.069315,97957.0,553.0
,,2017-04-19 17:00:35.435560,slurm_multi,1492621252.0,0,,6.0,,,main_w3_handler2,3011180,15627369,False,,51945,bam,9746138,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,no,,,"[{'src': 'hda', 'id': 29265808}]",,0,,,,,,,,,,,default,,32.0,,37428026,1492621248.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-19 17:00:55.843246,20995.0,4.0
,,2017-04-20 14:52:03.669997,slurm_multi,1492701676.0,0,,6.0,105149312.0,gtf,main_w4_handler2,3033965,15636123,False,,1478297298,bam,9754055,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,,"[{'src': 'hda', 'id': 29294180}]",false,false,yes,,,"[{'src': 'hda', 'id': 28906728}]",,0,,,,,,,,,,,default,,32.0,,36657965,1492699933.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 15:21:17.852037,102193.0,1743.0
,,2017-04-20 00:44:52.302749,jetstream_tacc_multi,1492649367.0,0,,10.0,50621.0,gff3,main_w4_handler2,3013608,15630249,False,,1820824,bam,15630249,pulsar_jetstream_tacc,,30717400.0,corral-repl,,1.0,yes,jetstream_multi,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 29285438}]",true,false,yes,,,"[{'src': 'hda', 'id': 29285648}]",,1,50,0.95,false,0.15,1000000,1,10,2,200,STRG,advanced,true,10.0,,37171782,1492649361.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 00:57:53.130859,50336.0,6.0
,,2017-04-20 00:46:09.034575,jetstream_tacc_multi,1492649213.0,0,,10.0,50621.0,gff3,main_w3_handler2,3013608,15630251,False,,22804197,bam,15630251,pulsar_jetstream_tacc,,30717400.0,corral-repl,,1.0,yes,jetstream_multi,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 29285438}]",true,false,yes,,,"[{'src': 'hda', 'id': 29285652}]",,1,50,0.95,false,0.15,1000000,1,10,2,200,STRG,advanced,true,10.0,,37171782,1492649204.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 00:47:00.916772,50336.0,9.0
,,2017-04-20 14:52:04.087573,slurm_multi,1492708542.0,0,,6.0,105149312.0,gtf,main_w3_handler2,3033965,15636124,False,,1387247789,bam,9755431,slurm,,132111800.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,,"[{'src': 'hda', 'id': 29294180}]",false,false,yes,,,"[{'src': 'hda', 'id': 28906753}]",,0,,,,,,,,,,,default,,32.0,,36657965,1492706914.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 17:15:44.439616,102193.0,1628.0
,,2017-04-20 06:24:12.952807,slurm_multi,1492681610.0,0,,6.0,,,main_w3_handler2,3067703,15632244,False,,3489469690,bam,9751740,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,no,,,"[{'src': 'hda', 'id': 29286997}]",,0,,,,,,,,,,,default,,32.0,,36540680,1492681001.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 09:46:53.158689,97878.0,609.0
,,2017-04-20 10:33:41.409592,slurm_multi,1492687649.0,0,,6.0,86997631.0,gtf,main_w4_handler2,3033965,15634063,False,,4158633787,bam,9752088,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,,"[{'src': 'hda', 'id': 29290911}]",false,false,yes,,,"[{'src': 'hda', 'id': 29278022}]",,1,50,0.95,false,0.15,1000000,1,10,2,200,STRG,advanced,false,32.0,,36657965,1492684432.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 11:27:33.693876,102193.0,3217.0
,,2017-04-20 10:33:41.907290,slurm_multi,1492690610.0,0,,6.0,86997631.0,gtf,main_w4_handler2,3033965,15634064,False,,4166372439,bam,9752368,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,,"[{'src': 'hda', 'id': 29290911}]",false,false,yes,,,"[{'src': 'hda', 'id': 29278023}]",,1,50,0.95,false,0.15,1000000,1,10,2,200,STRG,advanced,false,32.0,,36657965,1492687659.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 12:17:11.978925,102193.0,2951.0
,,2017-04-20 10:33:40.536079,slurm_multi,1492692689.0,0,,6.0,86997631.0,gtf,main_w3_handler2,3033965,15634061,False,,2539451881,bam,9752685,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,,"[{'src': 'hda', 'id': 29290911}]",false,false,yes,,,"[{'src': 'hda', 'id': 29278020}]",,1,50,0.95,false,0.15,1000000,1,10,2,200,STRG,advanced,false,32.0,,36657965,1492690641.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 12:51:31.657691,102193.0,2048.0
,,2017-04-20 14:58:47.345618,slurm_multi,1492711713.0,0,,6.0,86997631.0,gtf,main_w4_handler2,3033965,15636201,False,,4158633787,bam,9755598,slurm,,132111800.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,,"[{'src': 'hda', 'id': 29290911}]",false,false,yes,,,"[{'src': 'hda', 'id': 29278022}]",,0,,,,,,,,,,,default,,32.0,,36657965,1492708624.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 18:10:16.380183,102193.0,3089.0
,,2017-04-20 06:24:14.356478,slurm_multi,1492698640.0,0,,6.0,,,main_w3_handler2,3067703,15632246,False,,3634262801,bam,9753657,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,no,,,"[{'src': 'hda', 'id': 29287002}]",,0,,,,,,,,,,,default,,32.0,,36540680,1492697749.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 14:30:42.231289,97878.0,891.0
,,2017-04-20 06:24:15.064238,slurm_multi,1492699329.0,0,,6.0,,,main_w3_handler2,3067703,15632248,False,,3804324409,bam,9753817,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,no,,,"[{'src': 'hda', 'id': 29287049}]",,0,,,,,,,,,,,default,,32.0,,36540680,1492698646.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 14:42:12.207639,97878.0,683.0
,,2017-04-20 14:49:56.333323,slurm_multi,1492699822.0,0,,6.0,,,main_w4_handler2,3078628,15636105,False,,350258229,bam,9754027,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,no,,,"[{'src': 'hda', 'id': 29294279}]",,0,,,,,,,,,,,default,,32.0,,37451478,1492699809.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 14:50:23.529153,84189.0,13.0
,,2017-04-20 14:52:06.073174,slurm_multi,1492704848.0,0,,6.0,105149312.0,gtf,main_w4_handler2,3033965,15636127,False,,1308358285,bam,9754647,slurm,,132111800.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,,"[{'src': 'hda', 'id': 29294180}]",false,false,yes,,,"[{'src': 'hda', 'id': 28907052}]",,0,,,,,,,,,,,default,,32.0,,36657965,1492703163.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 16:14:10.577418,102193.0,1685.0
,,2017-04-20 14:52:04.738993,slurm_multi,1492703149.0,0,,6.0,105149312.0,gtf,main_w4_handler2,3033965,15636125,False,,1471556858,bam,9754369,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,,"[{'src': 'hda', 'id': 29294180}]",false,false,yes,,,"[{'src': 'hda', 'id': 28906839}]",,0,,,,,,,,,,,default,,32.0,,36657965,1492701680.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 15:45:52.012456,102193.0,1469.0
,,2017-04-20 14:52:07.436020,slurm_multi,1492706826.0,0,,6.0,105149312.0,gtf,main_w4_handler2,3033965,15636129,False,,1371172641,bam,9755117,slurm,,132111800.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,,"[{'src': 'hda', 'id': 29294180}]",false,false,yes,,,"[{'src': 'hda', 'id': 28907680}]",,0,,,,,,,,,,,default,,32.0,,36657965,1492704854.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 16:48:29.009791,102193.0,1972.0
,,2017-04-20 14:52:03.272311,slurm_multi,1492704596.0,0,,6.0,105149312.0,gtf,main_w3_handler2,3033965,15636122,False,,1362749067,bam,9754646,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,,"[{'src': 'hda', 'id': 29294180}]",false,false,yes,,,"[{'src': 'hda', 'id': 28906561}]",,0,,,,,,,,,,,default,,32.0,,36657965,1492703160.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 16:10:52.881307,102193.0,1436.0
,,2017-04-20 14:52:05.409747,slurm_multi,1492713645.0,0,,6.0,105149312.0,gtf,main_w3_handler2,3033965,15636126,False,,1354987879,bam,9756072,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,,"[{'src': 'hda', 'id': 29294180}]",false,false,yes,,,"[{'src': 'hda', 'id': 28906932}]",,0,,,,,,,,,,,default,,32.0,,36657965,1492711823.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 18:40:47.622486,102193.0,1822.0
,,2017-04-20 06:24:13.651996,slurm_multi,1492713441.0,0,,6.0,,,main_w4_handler2,3067703,15632245,False,,3671393237,bam,9756161,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,no,,,"[{'src': 'hda', 'id': 29287001}]",,0,,,,,,,,,,,default,,32.0,,36540680,1492712531.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 18:37:29.280831,97878.0,910.0
,,2017-04-20 14:58:46.395123,slurm_multi,1492717759.0,0,,6.0,86997631.0,gtf,main_w3_handler2,3033965,15636200,False,,2539451881,bam,9756550,slurm,,132111800.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,,"[{'src': 'hda', 'id': 29290911}]",false,false,yes,,,"[{'src': 'hda', 'id': 29278020}]",,0,,,,,,,,,,,default,,32.0,,36657965,1492715240.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 19:49:39.695972,102193.0,2519.0
,,2017-04-20 06:24:15.826632,slurm_multi,1492714100.0,0,,6.0,,,main_w4_handler2,3067703,15632249,False,,3824729203,bam,9756295,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,no,,,"[{'src': 'hda', 'id': 29287060}]",,0,,,,,,,,,,,default,,32.0,,36540680,1492713460.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 18:49:26.460501,97878.0,640.0
,,2017-04-20 06:24:16.641027,slurm_multi,1492714815.0,0,,6.0,,,main_w3_handler2,3067703,15632250,False,,3719393701,bam,9756365,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,no,,,"[{'src': 'hda', 'id': 29287062}]",,0,,,,,,,,,,,default,,32.0,,36540680,1492714170.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 19:00:17.032141,97878.0,645.0
,,2017-04-20 14:52:06.751229,slurm_multi,1492715229.0,0,,6.0,105149312.0,gtf,main_w3_handler2,3033965,15636128,False,,1222350583,bam,9756305,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,,"[{'src': 'hda', 'id': 29294180}]",false,false,yes,,,"[{'src': 'hda', 'id': 28907099}]",,0,,,,,,,,,,,default,,32.0,,36657965,1492713652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 19:07:11.797092,102193.0,1577.0
,,2017-04-20 14:58:48.131731,slurm_multi,1492720975.0,0,,6.0,86997631.0,gtf,main_w3_handler2,3033965,15636202,False,,4166372439,bam,9756941,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,,"[{'src': 'hda', 'id': 29290911}]",false,false,yes,,,"[{'src': 'hda', 'id': 29278023}]",,0,,,,,,,,,,,default,,32.0,,36657965,1492717850.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-20 20:42:57.588940,102193.0,3125.0
,,2017-04-24 01:38:01.516227,slurm_multi,1492998303.0,0,,6.0,50083548.0,gtf,main_w4_handler2,3057600,15657340,False,,579719968,bam,9773762,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/main/files/019/283/dataset_19283847.dat""","""Sko_v3""",1,,"[{'src': 'hda', 'id': 29265031}]",false,true,yes,,,"[{'src': 'hda', 'id': 29202425}]",,0,,,,,,,,,,,default,,32.0,,36695187,1492997915.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-24 01:45:07.244679,22860.0,388.0
,,2017-04-24 17:03:43.483683,slurm_multi,1493054262.0,0,,6.0,,,main_w3_handler2,2080437,15664571,False,,6848721209,bam,9780328,slurm,,132111800.0,corral-repl,,0.0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,no,,,"[{'src': 'hda', 'id': 29338117}]",,0,,,,,,,,,,,default,,32.0,,37462518,1493053478.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-24 17:17:44.404649,54088.0,784.0
,,2017-04-24 17:43:13.357707,slurm_multi,1493056304.0,0,,6.0,50083548.0,gtf,main_w4_handler2,3057600,15664854,False,,762473577,bam,9780644,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/main/files/019/283/dataset_19283847.dat""","""Sko_v3""",1,,"[{'src': 'hda', 'id': 29265031}]",false,true,yes,,,"[{'src': 'hda', 'id': 29202426}]",,0,,,,,,,,,,,default,,32.0,,36695187,1493055848.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-24 17:51:50.570331,22860.0,456.0
,,2017-04-24 17:43:16.811931,slurm_multi,1493057313.0,0,,6.0,50083548.0,gtf,main_w4_handler2,3057600,15664857,False,,776576915,bam,9780812,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/main/files/019/283/dataset_19283847.dat""","""Sko_v3""",1,,"[{'src': 'hda', 'id': 29265031}]",false,true,yes,,,"[{'src': 'hda', 'id': 29202429}]",,0,,,,,,,,,,,default,,32.0,,36695187,1493056820.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-24 18:08:36.640193,22860.0,493.0
,,2017-04-24 17:43:14.987670,slurm_multi,1493056811.0,0,,6.0,50083548.0,gtf,main_w4_handler2,3057600,15664856,False,,848035437,bam,9780732,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/main/files/019/283/dataset_19283847.dat""","""Sko_v3""",1,,"[{'src': 'hda', 'id': 29265031}]",false,true,yes,,,"[{'src': 'hda', 'id': 29202427}]",,0,,,,,,,,,,,default,,32.0,,36695187,1493056321.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-24 18:00:14.568358,22860.0,490.0
,,2017-04-24 18:31:54.816472,slurm_multi,1493059230.0,0,,6.0,50083548.0,gtf,main_w4_handler2,3057600,15665267,False,,762613553,bam,9781034,slurm,,132112168.0,corral-repl,,0.0,no,,,"""/galaxy-repl/main/files/019/283/dataset_19283847.dat""","""Sko_v3""",1,,"[{'src': 'hda', 'id': 29265031}]",false,true,yes,,,"[{'src': 'hda', 'id': 29209659}]",,0,,,,,,,,,,,default,,32.0,,36695187,1493058726.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.0.3,1.0.3,,2017-04-24 18:40:33.173057,22860.0,504.0
