chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.track_name,parameters.vcf_source_type.__current_case__,parameters.vcf_source_type.vcf_file,parameters.vcf_source_type.vcf_source,parameters.vcf_source_type|vcf_file_0|vcf_input|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,vcf_file_0|vcf_input,vcf_file_0|vcf_input_filetype,vcf_file_1|vcf_input,vcf_file_1|vcf_input_filetype,vcf_file_2|vcf_input,vcf_file_2|vcf_input_filetype,vcf_file_3|vcf_input,vcf_file_3|vcf_input_filetype,vcf_file_4|vcf_input,vcf_file_4|vcf_input_filetype,vcf_file_5|vcf_input,vcf_file_5|vcf_input_filetype,vcf_file_6|vcf_input,vcf_file_6|vcf_input_filetype,vcf_file_7|vcf_input,vcf_file_7|vcf_input_filetype,vcf_file_8|vcf_input,vcf_file_8|vcf_input_filetype,vcf_source_type|vcf_file_0|vcf_input,vcf_source_type|vcf_file_0|vcf_input_filetype,vcf_source_type|vcf_file_1|vcf_input,vcf_source_type|vcf_file_1|vcf_input_filetype,vcf_source_type|vcf_file_2|vcf_input,vcf_source_type|vcf_file_2|vcf_input_filetype,vcf_source_type|vcf_file_3|vcf_input,vcf_source_type|vcf_file_3|vcf_input_filetype,vcf_source_type|vcf_file_4|vcf_input,vcf_source_type|vcf_file_4|vcf_input_filetype,vcf_source_type|vcf_file_5|vcf_input,vcf_source_type|vcf_file_5|vcf_input_filetype,vcf_source_type|vcf_file_6|vcf_input,vcf_source_type|vcf_file_6|vcf_input_filetype,vcf_source_type|vcf_file_7|vcf_input,vcf_source_type|vcf_file_7|vcf_input_filetype,vcf_source_type|vcf_file_8|vcf_input,vcf_source_type|vcf_file_8|vcf_input_filetype,runtime
,,2016-03-29 17:49:43.374817,slurm_normal,1459274631.0,0.0,,1.0,main_w2_handler1,2650208,12275680,False,,6483526.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lily 2.0""",1,"[{'__index__': 0, 'vcf_input': 24049260}]",-s,,32.0,,29267988.0,1459274583.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 18:03:54.349249,81595.0,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0
,,2016-03-29 16:20:33.054486,slurm_normal,1459268505.0,0.0,,1.0,main_w1_handler0,2650125,12274178,False,,6482417.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track_Lily Mendel""",1,"[{'__index__': 0, 'vcf_input': 24047344}]",-s,,32.0,,29266586.0,1459268457.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 16:21:48.326288,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0
,,2016-03-29 17:23:16.594795,slurm_normal,1459273831.0,0.0,,1.0,main_w1_handler0,2649266,12275372,False,,6483438.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24037627}]",-s,,32.0,,29254750.0,1459273777.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 17:50:35.007601,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0
,,2016-03-29 18:35:47.412606,slurm_normal,1459277136.0,0.0,,1.0,main_w2_handler0,2650275,12276223,False,,6483975.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track biocore""",1,"[{'__index__': 0, 'vcf_input': 24049705}]",-s,,32.0,,29270289.0,1459277065.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 18:45:45.034295,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0
,,2016-03-29 19:08:55.578977,slurm_normal,1459279167.0,0.0,,1.0,main_w1_handler2,2650315,12277040,False,,6484253.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Genome Lily Mendel""",1,"[{'__index__': 0, 'vcf_input': 24050473}, {'__index__': 1, 'vcf_input': 24050473}]",-s,,32.0,,29271523.0,1459279047.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 19:19:29.255897,,21844108.0,vcf,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0
,,2016-03-30 03:22:43.719508,slurm_normal,1459308237.0,0.0,,1.0,main_w1_handler2,2650798,12279842,False,,6489017.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""1""",1,"[{'__index__': 0, 'vcf_input': 24054795}]",-s,,32.0,,29280232.0,1459308185.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-30 03:24:00.756126,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0
,,2016-03-30 05:24:40.807824,slurm_normal,1459315562.0,0.0,,1.0,main_w2_handler0,2650859,12280433,False,,6489891.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lilly Mendel""",1,"[{'__index__': 0, 'vcf_input': 24055690}]",-s,,32.0,,29280970.0,1459315516.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-30 05:26:07.992742,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0
,,2016-03-30 02:18:03.963650,slurm_normal,1459304348.0,0.0,,1.0,main_w2_handler1,2650733,12279611,False,,6488651.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lily Mendel Genome""",1,"[{'__index__': 0, 'vcf_input': 24054442}]",-s,,32.0,,29279784.0,1459304301.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-30 02:19:10.441781,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0
,,2016-03-30 02:35:49.332700,slurm_normal,1459305419.0,0.0,,1.0,main_w2_handler1,2637648,12279685,False,,6488753.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track//Lilly""",1,"[{'__index__': 0, 'vcf_input': 24052869}]",-s,,32.0,,29048609.0,1459305373.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-30 02:37:02.415711,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0
,,2016-03-30 03:17:14.516411,slurm_normal,1459307991.0,0.0,,1.0,main_w2_handler1,2637696,12279826,False,,6488981.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24053714}]",-s,,32.0,,29049929.0,1459307876.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-30 03:19:58.428785,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0
,,2016-03-30 03:51:34.775986,slurm_normal,1459309977.0,0.0,,1.0,main_w2_handler1,2650808,12279928,False,,6489186.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track-Lilly Mendel""",1,"[{'__index__': 0, 'vcf_input': 24054921}]",-s,,32.0,,29280387.0,1459309929.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-30 03:52:59.524427,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0
,,2016-03-30 04:07:12.463395,slurm_normal,1459310900.0,0.0,,1.0,main_w1_handler2,2650815,12280058,False,,6489283.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""VCF to MAF Custom Shit""",1,"[{'__index__': 0, 'vcf_input': 24054960}]",-s,,32.0,,29280420.0,1459310849.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-30 04:08:24.089832,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0
,,2016-03-30 04:29:08.229065,slurm_normal,1459312211.0,0.0,,1.0,main_w1_handler2,2650844,12280119,False,,6489438.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lilly Genome""",1,"[{'__index__': 0, 'vcf_input': 24055271}]",-s,,32.0,,29280766.0,1459312164.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-30 04:30:13.512278,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0
,,2016-04-11 09:39:53.250968,slurm_normal,1460367635.0,0.0,,1.0,main_w1_handler2,2661026,12415806,False,,6616551.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""Galaxy Custom Track""",0,"[{'__index__': 0, 'vcf_input': 24251808, 'population_name': ''}]",-p,,32.0,,29492858.0,1460367629.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-04-11 09:40:38.925618,82098.0,4020.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
,,2016-06-14 12:24:39.226242,slurm_normal,1465907095.0,0.0,,1.0,main_w2_handler0,2738070,13158950,False,,7342974.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b537bb927c7122c1b5'}]}}]",-s,,32.0,,30603778.0,1465907089.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-06-14 12:24:58.224688,85447.0,,,,,,,,,,,,,,,,,,,8498.0,vcf,,,,,,,,,,,,,,,,,6.0
,,2016-07-28 22:34:37.984783,slurm_normal,1469745316.0,0.0,,1.0,main_w1_handler0,2776708,13519596,False,,7735127.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b543ab79289ad04e8c'}]}}]",-s,,32.0,,31312138.0,1469745312.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-07-28 22:35:18.990071,87062.0,,,,,,,,,,,,,,,,,,,9606.0,vcf,,,,,,,,,,,,,,,,,4.0
,,2016-07-28 22:34:36.065933,slurm_normal,1469745293.0,0.0,,1.0,main_w2_handler0,2776708,13519591,False,,7735116.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5ec001ee462575049'}]}}]",-s,,32.0,,31312138.0,1469745289.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-07-28 22:34:56.610429,87062.0,,,,,,,,,,,,,,,,,,,8837.0,vcf,,,,,,,,,,,,,,,,,4.0
,,2016-07-28 22:34:35.608102,slurm_normal,1469745300.0,0.0,,1.0,main_w1_handler0,2776708,13519590,False,,7735119.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b51e4d82fac3134f8d'}]}}]",-s,,32.0,,31312138.0,1469745297.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-07-28 22:35:03.351776,87062.0,,,,,,,,,,,,,,,,,,,9460.0,vcf,,,,,,,,,,,,,,,,,3.0
,,2016-07-28 22:34:34.274356,slurm_normal,1469745290.0,0.0,,1.0,main_w1_handler0,2776708,13519587,False,,7735114.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b545a37a331fa56987'}]}}]",-s,,32.0,,31312138.0,1469745286.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-07-28 22:34:54.279612,87062.0,,,,,,,,,,,,,,,,,,,16741.0,vcf,,,,,,,,,,,,,,,,,4.0
,,2016-07-28 22:34:37.631828,slurm_normal,1469745300.0,0.0,,1.0,main_w1_handler1,2776708,13519595,False,,7735118.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5d7665fe65ffe0489'}]}}]",-s,,32.0,,31312138.0,1469745296.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-07-28 22:35:02.900093,87062.0,,,,,,,,,,,,,,,,,,,8908.0,vcf,,,,,,,,,,,,,,,,,4.0
,,2016-07-28 22:34:35.200672,slurm_normal,1469745292.0,0.0,,1.0,main_w1_handler0,2776708,13519589,False,,7735115.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b538c92ee9bfd1089f'}]}}]",-s,,32.0,,31312138.0,1469745286.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-07-28 22:34:54.321016,87062.0,,,,,,,,,,,,,,,,,,,14106.0,vcf,,,,,,,,,,,,,,,,,6.0
,,2016-07-28 22:34:37.251707,slurm_normal,1469745313.0,0.0,,1.0,main_w1_handler0,2776708,13519594,False,,7735126.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5f18c808e696f035b'}]}}]",-s,,32.0,,31312138.0,1469745309.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-07-28 22:35:16.716205,87062.0,,,,,,,,,,,,,,,,,,,8684.0,vcf,,,,,,,,,,,,,,,,,4.0
,,2016-07-28 22:34:38.721127,slurm_normal,1469745293.0,0.0,,1.0,main_w2_handler1,2776708,13519598,False,,7735117.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b50c20e0a9d8440795'}]}}]",-s,,32.0,,31312138.0,1469745289.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-07-28 22:34:54.416264,87062.0,,,,,,,,,,,,,,,,,,,11262.0,vcf,,,,,,,,,,,,,,,,,4.0
,,2016-07-28 22:34:36.447239,slurm_normal,1469745300.0,0.0,,1.0,main_w2_handler0,2776708,13519592,False,,7735120.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b571daab354a1ab37e'}]}}]",-s,,32.0,,31312138.0,1469745297.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-07-28 22:35:03.094175,87062.0,,,,,,,,,,,,,,,,,,,8680.0,vcf,,,,,,,,,,,,,,,,,3.0
,,2016-07-28 22:34:38.296799,slurm_normal,1469745300.0,0.0,,1.0,main_w2_handler0,2776708,13519597,False,,7735121.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b57371e46bd7f288a6'}]}}]",-s,,32.0,,31312138.0,1469745297.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-07-28 22:35:03.242355,87062.0,,,,,,,,,,,,,,,,,,,10011.0,vcf,,,,,,,,,,,,,,,,,3.0
,,2016-07-28 22:34:36.859458,slurm_normal,1469745307.0,0.0,,1.0,main_w1_handler0,2776708,13519593,False,,7735125.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b593ff00cab97a05af'}]}}]",-s,,32.0,,31312138.0,1469745303.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-07-28 22:35:10.558031,87062.0,,,,,,,,,,,,,,,,,,,8910.0,vcf,,,,,,,,,,,,,,,,,4.0
,,2016-07-28 22:34:34.653909,slurm_normal,1469745287.0,0.0,,1.0,main_w1_handler1,2776708,13519588,False,,7735113.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5bce6ce0d9adf0176'}]}}]",-s,,32.0,,31312138.0,1469745283.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-07-28 22:34:49.042140,87062.0,,,,,,,,,,,,,,,,,,,13118.0,vcf,,,,,,,,,,,,,,,,,4.0
,,2016-08-12 11:06:18.295642,slurm_normal,1470999995.0,0.0,,1.0,main_w2_handler0,2791650,13651045,False,,7866364.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5fc1e0c1fd44cca61'}]}}]",-s,,32.0,,32196956.0,1470999991.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-08-12 11:06:35.991735,,,,,,,,,,,,,,,,,,,,3999873.0,vcf,,,,,,,,,,,,,,,,,4.0
,,2016-08-12 11:25:16.590670,slurm_normal,1471001135.0,0.0,,1.0,main_w2_handler1,2791650,13651109,False,,7866425.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5fc1e0c1fd44cca61'}]}}]",-s,,32.0,,32196956.0,1471001130.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-08-12 11:25:38.026967,,,,,,,,,,,,,,,,,,,,3999873.0,vcf,,,,,,,,,,,,,,,,,5.0
,,2016-08-25 15:11:15.104038,slurm_normal,1472137936.0,0.0,,1.0,main_w4_handler1,2802126,13718456,False,,7935481.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5d4a7df02e6b1582a'}]}}]",-s,,32.0,,31905620.0,1472137888.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-08-25 15:12:18.773429,21457.0,,,,,,,,,,,,,,,,,,,24159692.0,vcf,,,,,,,,,,,,,,,,,48.0
,,2016-09-30 09:35:36.734690,slurm_normal,1475228285.0,0.0,,1.0,main_w3_handler1,2834793,13981180,False,,8200494.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",0,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5ff4f0a74e630d133'}]}, 'population_name': ''}]",-p,,32.0,,32992190.0,1475228259.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-09-30 09:38:09.014559,90340.0,,,,,,,,,,,,,,,,,,,305986.0,vcf,,,,,,,,,,,,,,,,,26.0
,,2017-01-11 17:19:33.517014,slurm_normal,1484155560.0,0.0,,1.0,main_w3_handler0,2952120,14741938,False,,8906689.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 27881711}]}}]",-s,,32.0,,35298630.0,1484155181.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2017-01-11 17:26:04.963850,53676.0,,,,,,,,,,,,,,,,,,,389873479.0,vcf,,,,,,,,,,,,,,,,,379.0
,,2016-09-06 00:30:58.324603,slurm_normal,1473121986.0,0.0,,1.0,main_w4_handler0,2196193,13784746,False,,8006310.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""Galaxy Custom Track""",0,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b54823a7f22e63772b'}]}, 'population_name': ''}]",-p,,32.0,,32727416.0,1473121870.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-09-06 00:33:08.177981,37892.0,,,,,,,,,,,,,,,,,,,392148741.0,vcf,,,,,,,,,,,,,,,,,116.0
,,2016-10-11 11:02:41.551105,slurm_normal,1476184080.0,0.0,,1.0,main_w3_handler0,2850669,14053044,False,,8270679.roundup,slurm,,132112168.0,corral-repl,,"""388d192a8fa211e6a80d005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",0,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5b3f1725beb2510d4'}]}, 'population_name': ''}]",-p,,32.0,,33565154.0,1476184075.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-10-11 11:08:02.574978,90948.0,,,,,,,,,,,,,,,,,,,17236.0,vcf,,,,,,,,,,,,,,,,,5.0
,,2016-10-11 11:00:36.062826,slurm_normal,1476183930.0,0.0,,1.0,main_w4_handler0,2850664,14053017,False,,8270653.roundup,slurm,,132112168.0,corral-repl,,"""ece80f7a8fa111e6a084005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",0,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b52966865369fca550'}]}, 'population_name': ''}]",-p,,32.0,,33565154.0,1476183926.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-10-11 11:05:31.809206,90948.0,,,,,,,,,,,,,,,,,,,4985.0,vcf,,,,,,,,,,,,,,,,,4.0
