chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.bam_paired_end_type.__current_case__,parameters.bam_paired_end_type.bam_paired_end_type_selector,parameters.bam_paired_end_type.force_se,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-09-05 18:51:10.488889,slurm_normal,1473101518.0,0,,1.0,main_w3_handler1,2523807,13783694,False,,393158304,bam,8005276.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54109cfc58ef22822'}]",,32.0,,32780837.0,1473101483.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 18:52:00.750247,68466.0,35.0
,,2016-09-05 18:50:12.420867,slurm_normal,1473101473.0,0,,1.0,main_w4_handler1,2523807,13783690,False,,407115500,bam,8005271.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5027bacb2fe53ada7'}]",,32.0,,32780837.0,1473101436.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 18:51:14.710217,68466.0,37.0
,,2016-09-05 11:51:30.924353,slurm_normal,1473076309.0,0,,1.0,main_w3_handler1,2810844,13781946,False,,10212886,bam,8003497.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b560db7f5e083f223a'}]",,32.0,,31377318.0,1473076303.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 11:51:51.350900,87177.0,6.0
,,2016-09-05 18:50:38.537215,slurm_normal,1473101510.0,0,,1.0,main_w4_handler0,2523807,13783692,False,,516601219,bam,8005274.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5418bbe86d16383aa'}]",,32.0,,32780837.0,1473101457.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 18:51:51.996001,68466.0,53.0
,,2016-09-05 19:44:46.997780,slurm_normal,1473104754.0,0,,1.0,main_w3_handler0,2523807,13783785,False,,413926188,bam,8005380.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b515a7097cc4be8767'}]",,32.0,,32780837.0,1473104703.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 19:45:56.329937,68466.0,51.0
,,2016-09-05 19:11:06.386099,slurm_normal,1473104667.0,0,,1.0,main_w3_handler1,2658961,13783730,False,,9890927116,bam,8005323.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5118a2d6fe3711e79'}]",,32.0,,32737408.0,1473102676.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 19:44:29.023188,82030.0,1991.0
,,2016-09-05 19:55:21.021600,slurm_normal,1473106677.0,0,,1.0,main_w3_handler1,2714516,13783821,False,,4688403348,bam,8005416.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55012aa1d62871d64'}]",,32.0,,32782446.0,1473105339.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 20:17:59.767959,84889.0,1338.0
,,2016-09-03 19:24:16.328248,slurm_normal,1472945846.0,0,,1.0,main_w4_handler0,2752054,13776591,False,,18526864280,bam,7998604.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55b931a2a89a60dc8'}]",,32.0,,32754728.0,1472940998.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-03 23:37:28.212011,58857.0,4848.0
,,2016-09-03 23:29:54.177730,slurm_normal,1472949758.0,0,,1.0,main_w3_handler1,2196193,13777071,False,,17000990522,bam,7998681.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc15e010bab7b8ea'}]",,32.0,,32727416.0,1472945409.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-04 00:42:39.740548,37892.0,4349.0
,,2016-09-29 20:18:34.818974,slurm_normal,1475181255.0,0,,1.0,main_w4_handler0,2836439,13978109,False,,3131465029,bam,8197522.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5666aa8d393e97821'}]",,32.0,,33301642.0,1475180424.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-29 20:34:20.605724,91136.0,831.0
,,2016-09-05 08:21:12.945491,slurm_normal,1473063692.0,0,,1.0,main_w3_handler1,2810592,13780885,False,,92,bam,8002474.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5dfe3e5f1092c750a'}]",,32.0,,31377318.0,1473063689.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 08:21:33.858338,87177.0,3.0
,,2016-09-05 11:51:16.664038,slurm_normal,1473076298.0,0,,1.0,main_w3_handler1,2810844,13781944,False,,10211785,bam,8003495.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c1ff7c5d2381147f'}]",,32.0,,31377318.0,1473076291.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 11:51:38.911210,87177.0,7.0
,,2016-09-05 08:06:32.253119,slurm_normal,1473062818.0,0,,1.0,main_w4_handler0,2810592,13780796,False,,92,bam,8002394.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a73b8c24af37f7e5'}]",,32.0,,31377318.0,1473062815.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 08:07:00.788278,87177.0,3.0
,,2016-09-05 08:06:29.921073,slurm_normal,1473062842.0,0,,1.0,main_w3_handler1,2810592,13780791,False,,5825082,bam,8002395.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b514e1b5c8d94f9285'}]",,32.0,,31377318.0,1473062835.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 08:07:22.711925,87177.0,7.0
,,2016-09-05 08:21:13.330855,slurm_normal,1473063696.0,0,,1.0,main_w4_handler0,2810592,13780886,False,,92,bam,8002476.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b585a2c6967b261a81'}]",,32.0,,31377318.0,1473063692.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 08:21:38.103671,87177.0,4.0
,,2016-09-05 08:21:12.522462,slurm_normal,1473063693.0,0,,1.0,main_w3_handler0,2810592,13780884,False,,5825082,bam,8002473.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b514e1b5c8d94f9285'}]",,32.0,,31377318.0,1473063689.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 08:21:35.089416,87177.0,4.0
,,2016-09-05 08:06:31.729722,slurm_normal,1473062814.0,0,,1.0,main_w4_handler0,2810592,13780795,False,,92,bam,8002393.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53571ce8ca9468074'}]",,32.0,,31377318.0,1473062811.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 08:06:56.982562,87177.0,3.0
,,2016-09-05 08:06:30.762968,slurm_normal,1473062806.0,0,,1.0,main_w3_handler1,2810592,13780793,False,,92,bam,8002390.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b585a2c6967b261a81'}]",,32.0,,31377318.0,1473062802.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 08:06:47.611469,87177.0,4.0
,,2016-09-05 08:06:30.343372,slurm_normal,1473062805.0,0,,1.0,main_w3_handler1,2810592,13780792,False,,92,bam,8002391.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5dfe3e5f1092c750a'}]",,32.0,,31377318.0,1473062802.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 08:06:47.756303,87177.0,3.0
,,2016-09-05 08:06:31.167558,slurm_normal,1473062806.0,0,,1.0,main_w4_handler0,2810592,13780794,False,,92,bam,8002392.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f8557564f3b7b9cc'}]",,32.0,,31377318.0,1473062802.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 08:06:48.676469,87177.0,4.0
,,2016-09-05 08:21:13.643380,slurm_normal,1473063697.0,0,,1.0,main_w4_handler0,2810592,13780887,False,,92,bam,8002477.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f8557564f3b7b9cc'}]",,32.0,,31377318.0,1473063692.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 08:21:39.914068,87177.0,5.0
,,2016-09-05 08:21:13.912940,slurm_normal,1473063695.0,0,,1.0,main_w3_handler1,2810592,13780888,False,,92,bam,8002475.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53571ce8ca9468074'}]",,32.0,,31377318.0,1473063689.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 08:21:36.525728,87177.0,6.0
,,2016-09-05 08:21:14.220499,slurm_normal,1473063702.0,0,,1.0,main_w3_handler1,2810592,13780889,False,,92,bam,8002478.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a73b8c24af37f7e5'}]",,32.0,,31377318.0,1473063697.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 08:21:43.094236,87177.0,5.0
,,2016-09-05 11:45:39.558542,slurm_normal,1473075968.0,0,,1.0,main_w3_handler1,2810844,13781929,False,,13548472,bam,8003482.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b532247e51896dd7dd'}]",,32.0,,31377318.0,1473075957.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-05 11:46:09.841828,87177.0,11.0
,,2016-10-25 17:33:24.520717,slurm_normal,1477417091.0,0,,1.0,main_w3_handler0,2862901,14171615,False,,896939400,bam,8384414.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ef2814ce3b62ec68'}]",,32.0,,33831145.0,1477416808.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-10-25 17:38:15.475750,92702.0,283.0
,,2016-10-25 17:46:08.410501,slurm_normal,1477417948.0,0,,1.0,main_w3_handler0,2862679,14171735,False,,1167155516,bam,8384529.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b513d45967000b669f'}]",,32.0,,33831145.0,1477417571.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-10-25 17:52:29.411545,92702.0,377.0
,,2016-09-06 20:26:55.573795,slurm_normal,1473193647.0,0,,1.0,main_w4_handler0,2808035,13792244,False,,10174201,bam,8012770.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bcd2a8c3636c7677'}]",,32.0,,32471395.0,1473193639.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-06 20:27:32.039064,86963.0,8.0
,,2017-01-11 14:26:19.661470,slurm_normal,1484144799.0,0,,1.0,main_w3_handler1,2952170,14740285,False,,46641254,bam,8905189.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 27882953}]",,32.0,,34485685.0,1484144783.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-01-11 14:26:43.054312,54241.0,16.0
,,2017-01-11 14:26:21.134619,slurm_normal,1484144799.0,0,,1.0,main_w3_handler1,2952170,14740289,False,,47959664,bam,8905192.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 27882961}]",,32.0,,34485685.0,1484144784.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-01-11 14:26:43.298240,54241.0,15.0
,,2017-01-11 14:26:19.324195,slurm_normal,1484144795.0,0,,1.0,main_w3_handler0,2952170,14740284,False,,40294278,bam,8905188.roundup,slurm,,132111800.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 27882952}]",,32.0,,34485685.0,1484144782.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-01-11 14:26:37.114216,54241.0,13.0
,,2016-09-06 20:26:54.785996,slurm_normal,1473193653.0,0,,1.0,main_w3_handler1,2808035,13792242,False,,13465062,bam,8012767.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b530608da7735590f5'}]",,32.0,,32471395.0,1473193637.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-06 20:27:37.011276,86963.0,16.0
,,2016-09-06 20:26:55.212989,slurm_normal,1473193656.0,0,,1.0,main_w4_handler0,2808035,13792243,False,,10150057,bam,8012769.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fad9af71dde77bd5'}]",,32.0,,32471395.0,1473193641.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-06 20:27:41.225460,86963.0,15.0
,,2016-09-30 09:11:02.759316,slurm_normal,1475284550.0,0,,1.0,main_w3_handler0,2834383,13981016,False,,7080345334,bam,8205649.roundup,slurm,,132112168.0,corral-repl,,"""c71d91dc86ed11e68e08005056a51846""",0,PE,false,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b548849201fbd8b17d'}]",,32.0,,33284763.0,1475282467.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-10-01 01:15:59.855541,81721.0,2083.0
,,2017-01-11 14:26:18.669914,slurm_normal,1484144802.0,0,,1.0,main_w4_handler1,2952170,14740283,False,,45881059,bam,8905196.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 27882951}]",,32.0,,34485685.0,1484144787.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-01-11 14:26:44.780310,54241.0,15.0
,,2017-01-11 14:26:20.760865,slurm_normal,1484144803.0,0,,1.0,main_w3_handler0,2952170,14740287,False,,54045857,bam,8905195.roundup,slurm,,132111800.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 27882959}]",,32.0,,34485685.0,1484144787.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-01-11 14:26:48.266045,54241.0,16.0
,,2017-01-11 14:26:20.253644,slurm_normal,1484144809.0,0,,1.0,main_w3_handler0,2952170,14740286,False,,80398405,bam,8905193.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 27882955}]",,32.0,,34485685.0,1484144784.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-01-11 14:26:51.775450,54241.0,25.0
,,2016-10-25 18:16:07.502390,slurm_normal,1477419676.0,0,,1.0,main_w3_handler0,2862629,14171958,False,,949926841,bam,8384733.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5472512f53dd2b818'}]",,32.0,,33831145.0,1477419373.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-10-25 18:21:21.343545,92702.0,303.0
,,2016-09-07 00:09:26.093851,slurm_normal,1473206990.0,0,,1.0,main_w3_handler0,2808035,13793595,False,,10428608,bam,8014070.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58600867536c2f530'}]",,32.0,,32471395.0,1473206984.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-07 00:09:53.543337,86963.0,6.0
,,2016-09-07 00:09:26.470156,slurm_normal,1473207004.0,0,,1.0,main_w4_handler0,2808035,13793596,False,,7981843,bam,8014072.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52e8e112013509875'}]",,32.0,,32471395.0,1473206984.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-07 00:10:06.931713,86963.0,20.0
,,2016-09-07 00:16:38.754666,slurm_normal,1473207428.0,0,,1.0,main_w4_handler1,2808035,13793644,False,,10150057,bam,8014099.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fad9af71dde77bd5'}]",,32.0,,32471395.0,1473207417.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-07 00:17:11.321273,86963.0,11.0
,,2016-09-07 00:09:26.865761,slurm_normal,1473206990.0,0,,1.0,main_w4_handler1,2808035,13793597,False,,7723769,bam,8014071.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562e0e58acd9225b4'}]",,32.0,,32471395.0,1473206984.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-07 00:09:52.971505,86963.0,6.0
,,2016-09-07 00:16:39.073540,slurm_normal,1473207480.0,0,,1.0,main_w4_handler0,2808035,13793645,False,,10174201,bam,8014100.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bcd2a8c3636c7677'}]",,32.0,,32471395.0,1473207420.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-07 00:18:02.267362,86963.0,60.0
,,2016-09-07 00:16:38.443693,slurm_normal,1473207480.0,0,,1.0,main_w4_handler1,2808035,13793643,False,,13465062,bam,8014098.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b530608da7735590f5'}]",,32.0,,32471395.0,1473207412.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-07 00:18:02.604606,86963.0,68.0
,,2016-10-25 19:13:10.066162,slurm_normal,1477422998.0,0,,1.0,main_w4_handler0,2868447,14172434,False,,1383700190,bam,8385133.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ae792ae46d031abf'}]",,32.0,,33764399.0,1477422796.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-10-25 19:16:43.636369,11734.0,202.0
,,2016-10-25 19:13:12.105130,slurm_normal,1477422979.0,0,,1.0,main_w3_handler1,2868447,14172438,False,,1165206038,bam,8385137.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b546ad25716d22116d'}]",,32.0,,33764399.0,1477422798.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-10-25 19:16:22.981678,11734.0,181.0
,,2016-10-25 18:59:39.614977,slurm_normal,1477422314.0,0,,1.0,main_w3_handler1,2862900,14172354,False,,822448932,bam,8385049.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53144da5a54f1834d'}]",,32.0,,33831145.0,1477421982.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-10-25 19:05:17.662880,92702.0,332.0
,,2016-09-07 07:28:07.368742,slurm_normal,1473233508.0,0,,1.0,main_w3_handler1,2811506,13794927,False,,699923525,bam,8015303.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b559a138e5d23eda51'}]",,32.0,,32361193.0,1473233309.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-07 07:31:51.742722,88042.0,199.0
,,2016-10-25 19:13:09.585150,slurm_normal,1477423458.0,0,,1.0,main_w4_handler0,2868447,14172433,False,,1442275714,bam,8385130.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b7b9a19b980dad32'}]",,32.0,,33764399.0,1477422799.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-10-25 19:24:23.322336,11734.0,659.0
,,2016-10-25 19:13:11.013811,slurm_normal,1477423111.0,0,,1.0,main_w3_handler1,2868447,14172436,False,,1355943709,bam,8385134.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58f673a73f4892dd0'}]",,32.0,,33764399.0,1477422798.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-10-25 19:18:33.602736,11734.0,313.0
