chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,gatk_param_type|input_interval_repeat_0|input_intervals,gatk_param_type|input_interval_repeat_0|input_intervals_filetype,gatk_param_type|pedigree_0|pedigree_file,gatk_param_type|pedigree_0|pedigree_file_filetype,handler,history_id,id,imported,info,input_interval_repeat_0|input_intervals,input_interval_repeat_0|input_intervals_filetype,input_mask_rod,input_mask_rod_filetype,input_variant,input_variant_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.cluster_snp_type.__current_case__,parameters.cluster_snp_type.cluster_size,parameters.cluster_snp_type.cluster_snp_type_selector,parameters.cluster_snp_type.cluster_window_size,parameters.dbkey,parameters.gatk_param_type.__current_case__,parameters.gatk_param_type.baq,parameters.gatk_param_type.baq_gap_open_penalty,parameters.gatk_param_type.default_base_qualities,parameters.gatk_param_type.disable_experimental_low_memory_sharding,parameters.gatk_param_type.downsampling_type.__current_case__,parameters.gatk_param_type.downsampling_type.downsampling_type_selector,parameters.gatk_param_type.gatk_param_type_selector,parameters.gatk_param_type.input_exclude_interval_repeat,parameters.gatk_param_type.input_interval_repeat,parameters.gatk_param_type.interval_merging,parameters.gatk_param_type.interval_set_rule,parameters.gatk_param_type.non_deterministic_random_seed,parameters.gatk_param_type.pedigree,parameters.gatk_param_type.pedigree_string_repeat,parameters.gatk_param_type.pedigree_validation_type,parameters.gatk_param_type.read_filter,parameters.gatk_param_type.read_group_black_list_repeat,parameters.gatk_param_type.use_original_qualities,parameters.gatk_param_type.validation_strictness,parameters.input_mask_rod|__identifier__,parameters.input_variant|__identifier__,parameters.mask_rod_bind_type.__current_case__,parameters.mask_rod_bind_type.input_mask_rod,parameters.mask_rod_bind_type.input_mask_rod.values,parameters.mask_rod_bind_type.mask_extension,parameters.mask_rod_bind_type.mask_rod_bind_type_selector,parameters.mask_rod_bind_type.mask_rod_name,parameters.missing_values_in_expressions_should_evaluate_as_failing,parameters.reference_source.__current_case__,parameters.reference_source.input_variant,parameters.reference_source.input_variant.values,parameters.reference_source.ref_file,parameters.reference_source.ref_file.__class__,parameters.reference_source.ref_file.value,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,parameters.variant_filters,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-01-08 17:47:02.585488,slurm_normal,1515433791.0,0,,1.0,,,,,main_w4_handler0,3295694,17974853,False,,,,,,82703206,vcf,12051315,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 33217565}]",,,,"[{'src': 'hda', 'id': 32436270}]",history,[],32.0,3157591129.0,fasta,,42969814.0,1515433629.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2018-01-08 17:49:52.852242,114159.0,162.0
,,2017-11-02 02:59:05.261762,slurm_normal,1509591594.0,0,,1.0,,,,,main_w4_handler0,3283017,17294138,False,,,,454883.0,vcf,454883,vcf,11356068,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,,"[{'src': 'hda', 'id': 32016089}]",0,set_mask,Mask,"""false""",1,,"[{'src': 'hda', 'id': 32016089}]",,,,"[{'src': 'hda', 'id': 31759377}]",history,[],32.0,4474618.0,fasta,,41434389.0,1509591585.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-02 03:00:03.986347,111496.0,9.0
,,2017-11-02 04:12:10.975484,slurm_normal,1509596016.0,0,,1.0,,,,,main_w3_handler0,3283017,17294518,False,,,,680080.0,vcf,680080,vcf,11356584,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,,"[{'src': 'hda', 'id': 32016648}]",0,set_mask,Mask,"""false""",1,,"[{'src': 'hda', 'id': 32016648}]",,,,"[{'src': 'hda', 'id': 31759377}]",history,[],32.0,4474618.0,fasta,,41434389.0,1509595990.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-02 04:13:38.277970,111496.0,26.0
,,2017-11-03 01:48:12.050673,slurm_normal,1509673726.0,0,,1.0,,,,,main_w3_handler1,3283017,17311149,False,,,,6191.0,vcf,6191,vcf,11370779,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,,"[{'src': 'hda', 'id': 32034331}]",0,set_mask,Mask,"""false""",1,,"[{'src': 'hda', 'id': 32034331}]",,,,"[{'src': 'hda', 'id': 31759377}]",history,[],32.0,4474618.0,fasta,,41434389.0,1509673707.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-03 01:48:47.927823,111496.0,19.0
,,2017-11-07 18:15:10.086050,slurm_normal,1510097025.0,0,,1.0,,,,,main_w4_handler0,3282131,17371449,False,,,,,,276110,vcf,11434171,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32134068}]",,,,"[{'src': 'hda', 'id': 32133159}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""false"", ""filter_name"": ""-\u2013filterName NOT""}]",32.0,486205282.0,fasta,,41195901.0,1510096991.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-07 23:23:52.651383,113304.0,34.0
,,2017-11-07 18:17:44.419688,slurm_normal,1510096952.0,0,,1.0,,,,,main_w3_handler0,3282131,17371463,False,,,,,,276110,vcf,11434144,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32134068}]",,,,"[{'src': 'hda', 'id': 32133159}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50 || DP > 8"", ""is_genotype_filter"": ""false"", ""filter_name"": ""-\u2013filterName NOT""}]",32.0,486205282.0,fasta,,41195901.0,1510096921.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-07 23:22:39.469591,113304.0,31.0
,,2017-11-09 19:23:40.437264,slurm_normal,1510255450.0,0,,1.0,,,,,main_w3_handler1,3282133,17401160,False,,,,,,276110,vcf,11462854,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32141481}]",,,,"[{'src': 'hda', 'id': 32132915}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 1"", ""is_genotype_filter"": ""false"", ""filter_name"": ""filterName""}]",32.0,486205282.0,fasta,,41195906.0,1510255430.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-09 19:24:11.694434,113306.0,20.0
,,2017-11-09 21:24:10.460724,slurm_normal,1510262697.0,0,,1.0,,,,,main_w3_handler0,3282133,17403525,False,,,,,,276110,vcf,11464916,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32141481}]",,,,"[{'src': 'hda', 'id': 32132915}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50 || DP > 1"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}]",32.0,486205282.0,fasta,,41195906.0,1510262661.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-09 21:24:59.827098,113306.0,36.0
,,2017-11-10 04:25:49.554451,slurm_normal,1510288003.0,0,,1.0,,,,,main_w4_handler0,3282133,17406484,False,,,,,,276110,vcf,11468278,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32141481}]",,,,"[{'src': 'hda', 'id': 32132915}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50 || DP > 1"", ""is_genotype_filter"": ""false"", ""filter_name"": ""filterName""}]",32.0,486205282.0,fasta,,41195906.0,1510287972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-10 04:26:51.433850,113306.0,31.0
,,2017-11-10 04:40:36.325177,slurm_normal,1510288878.0,0,,1.0,,,,,main_w4_handler1,3282133,17406626,False,,,,,,276110,vcf,11468426,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32141481}]",,,,"[{'src': 'hda', 'id': 32132915}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50  || DP > 9"", ""is_genotype_filter"": ""false"", ""filter_name"": ""---filterName""}]",32.0,486205282.0,fasta,,41195906.0,1510288856.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-10 04:41:26.108233,113306.0,22.0
,,2017-11-10 04:48:42.668930,slurm_normal,1510289391.0,0,,1.0,,,,,main_w3_handler1,3282133,17406710,False,,,,,,276110,vcf,11468502,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32141481}]",,,,"[{'src': 'hda', 'id': 32132915}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50  || DP > 8"", ""is_genotype_filter"": ""false"", ""filter_name"": ""filterName2""}]",32.0,486205282.0,fasta,,41195906.0,1510289330.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-10 04:49:52.790955,113306.0,61.0
,,2017-11-10 05:13:47.180664,slurm_normal,1510290859.0,0,,1.0,,,,,main_w3_handler1,3282133,17406926,False,,,,,,276110,vcf,11468740,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32141481}]",,,,"[{'src': 'hda', 'id': 32132915}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50 || DP > 4 "", ""is_genotype_filter"": ""false"", ""filter_name"": ""filterName""}]",32.0,486205282.0,fasta,,41195906.0,1510290833.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-10 05:14:23.418299,113306.0,26.0
,,2017-11-10 05:18:18.946871,slurm_normal,1510291145.0,0,,1.0,,,,,main_w4_handler1,3282133,17406953,False,,,,,,276110,vcf,11468771,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32141481}]",,,,"[{'src': 'hda', 'id': 32132915}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50 || DP > 20"", ""is_genotype_filter"": ""false"", ""filter_name"": ""filterName""}]",32.0,486205282.0,fasta,,41195906.0,1510291117.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-10 05:19:11.501770,113306.0,28.0
,,2017-11-10 05:24:01.767473,slurm_normal,1510291477.0,0,,1.0,,,,,main_w4_handler1,3282133,17406979,False,,,,,,276110,vcf,11468799,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32141481}]",,,,"[{'src': 'hda', 'id': 32132915}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50 || DP < 6"", ""is_genotype_filter"": ""false"", ""filter_name"": ""filterName""}]",32.0,486205282.0,fasta,,41195906.0,1510291455.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-10 05:24:46.759163,113306.0,22.0
,,2017-11-11 01:07:13.306298,slurm_normal,1510362474.0,0,,1.0,,,,,main_w4_handler0,3282133,17416619,False,,,,,,277750,vcf,11478739,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""true""",1,,"[{'src': 'hda', 'id': 32213865}]",,,,"[{'src': 'hda', 'id': 32132915}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50 || DP>30 "", ""is_genotype_filter"": ""false"", ""filter_name"": ""filterName""}]",32.0,486205282.0,fasta,,41195906.0,1510362436.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-11 01:07:56.229821,113306.0,38.0
,,2017-11-11 20:55:30.031152,slurm_normal,1510433752.0,0,,1.0,,,,,main_w3_handler1,3282133,17419715,False,,,,,,276110,vcf,11481921,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32141481}]",,,,"[{'src': 'hda', 'id': 32132915}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 30 || DP > 8"", ""is_genotype_filter"": ""false"", ""filter_name"": ""filterName""}]",32.0,486205282.0,fasta,,41195906.0,1510433732.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-11 20:55:54.329415,113306.0,20.0
,,2017-11-11 20:58:17.210337,slurm_normal,1510433928.0,0,,1.0,,,,,main_w3_handler0,3282133,17419719,False,,,,,,276110,vcf,11481926,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32141481}]",,,,"[{'src': 'hda', 'id': 32132915}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50  || DP > 2"", ""is_genotype_filter"": ""false"", ""filter_name"": ""filterName""}]",32.0,486205282.0,fasta,,41195906.0,1510433901.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-11 20:58:50.174241,113306.0,27.0
,,2017-11-13 02:49:36.670989,slurm_normal,1510541405.0,0,,1.0,,,,,main_w3_handler0,3282136,17432026,False,,,,,,281722,vcf,11490409,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32272542}]",,,,"[{'src': 'hda', 'id': 32133123}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""false"", ""filter_name"": ""--filterName NOT""}, {""__index__"": 1, ""filter_expression"": ""AB < 0.2 || MQ0 > 50 || DP > 8"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}]",32.0,486205282.0,fasta,,41948966.0,1510541379.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-13 02:50:07.270393,113308.0,26.0
,,2017-11-13 03:16:29.965048,slurm_normal,1510543028.0,0,,1.0,,,,,main_w4_handler1,3282136,17432180,False,,,,,,281898,vcf,11490563,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32272670}]",,,,"[{'src': 'hda', 'id': 32133123}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50 || DP > 25"", ""is_genotype_filter"": ""false"", ""filter_name"": ""--filterName NOT""}]",32.0,486205282.0,fasta,,41948966.0,1510542993.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-13 03:17:10.818240,113308.0,35.0
,,2017-11-13 02:41:15.962821,slurm_normal,1510540898.0,0,,1.0,,,,,main_w3_handler0,3282136,17431992,False,,,,,,280088,vcf,11490372,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32271667}]",,,,"[{'src': 'hda', 'id': 32133123}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""false"", ""filter_name"": ""--filterName NOT""}]",32.0,486205282.0,fasta,,41948966.0,1510540878.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-13 02:41:41.104931,113308.0,20.0
,,2017-11-13 03:20:42.515963,slurm_normal,1510543272.0,0,,1.0,,,,,main_w4_handler0,3282136,17432200,False,,,,,,281898,vcf,11490580,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32272670}]",,,,"[{'src': 'hda', 'id': 32133123}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50 || DP > 100"", ""is_genotype_filter"": ""false"", ""filter_name"": ""--filterName NOT""}]",32.0,486205282.0,fasta,,41948966.0,1510543245.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-13 03:21:14.076496,113308.0,27.0
,,2017-11-13 03:29:49.557991,slurm_normal,1510543822.0,0,,1.0,,,,,main_w4_handler0,3282136,17432259,False,,,,,,282080,vcf,11490619,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32273051}]",,,,"[{'src': 'hda', 'id': 32133123}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.4 || MQ0 > 80 || DP > 9"", ""is_genotype_filter"": ""false"", ""filter_name"": ""--filterName NOT""}]",32.0,486205282.0,fasta,,41948966.0,1510543792.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-13 03:30:23.620262,113308.0,30.0
,,2017-11-13 03:08:32.941212,slurm_normal,1510542536.0,0,,1.0,,,,,main_w3_handler0,3282136,17432109,False,,,,,,282079,vcf,11490493,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32272816}]",,,,"[{'src': 'hda', 'id': 32133123}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50 || DP > 12"", ""is_genotype_filter"": ""false"", ""filter_name"": ""--filterName NOT""}]",32.0,486205282.0,fasta,,41948966.0,1510542515.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-13 03:08:57.794552,113308.0,21.0
,,2017-11-13 03:07:36.391085,slurm_normal,1510542477.0,0,,1.0,,,,,main_w4_handler1,3282136,17432106,False,,,,,,281898,vcf,11490491,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32272670}]",,,,"[{'src': 'hda', 'id': 32133123}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50 || DP > 9"", ""is_genotype_filter"": ""false"", ""filter_name"": ""--filterName NOT""}]",32.0,486205282.0,fasta,,41948966.0,1510542458.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-13 03:07:58.442658,113308.0,19.0
,,2017-11-13 03:25:05.784835,slurm_normal,1510543536.0,0,,1.0,,,,,main_w4_handler0,3282136,17432243,False,,,,,,281898,vcf,11490595,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32272670}]",,,,"[{'src': 'hda', 'id': 32133123}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 30 || DP > 15"", ""is_genotype_filter"": ""false"", ""filter_name"": ""--filterName NOT""}]",32.0,486205282.0,fasta,,41948966.0,1510543508.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-13 03:25:37.767664,113308.0,28.0
,,2017-11-13 03:35:17.178276,slurm_normal,1510544145.0,0,,1.0,,,,,main_w4_handler1,3282136,17432280,False,,,,,,281722,vcf,11490652,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32272542}]",,,,"[{'src': 'hda', 'id': 32133123}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.4 || MQ0 > 90 || DP > 8"", ""is_genotype_filter"": ""false"", ""filter_name"": ""--filterName NOT""}]",32.0,486205282.0,fasta,,41948966.0,1510544120.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-13 03:35:47.361526,113308.0,25.0
,,2017-11-13 03:55:26.633000,slurm_normal,1510545355.0,0,,1.0,,,,,main_w4_handler1,3282136,17432433,False,,,,,,281903,vcf,11490793,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32273112}]",,,,"[{'src': 'hda', 'id': 32133123}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 90 || DP > 10"", ""is_genotype_filter"": ""false"", ""filter_name"": ""--filterName NOT""}]",32.0,486205282.0,fasta,,41948966.0,1510545330.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-13 03:55:57.634729,113308.0,25.0
,,2017-11-13 15:59:22.090544,slurm_normal,1510588805.0,0,,1.0,,,,,main_w4_handler1,2453909,17439120,False,,,,,,59881,vcf,11497770,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 31726806}]",,,,"[{'src': 'hda', 'id': 31664926}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || QUAL > 50 || DP > 3"", ""is_genotype_filter"": ""false"", ""filter_name"": ""--filterName NOT""}, {""__index__"": 1, ""filter_expression"": ""AB < 0.2 || DP > 3"", ""is_genotype_filter"": ""false"", ""filter_name"": ""hard""}]",32.0,486205282.0,fasta,,41811479.0,1510588767.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-13 16:00:06.445024,70185.0,38.0
