create_time,destination_id,end_epoch,exit_code,galaxy_slots,genome,genome_filetype,handler,history_id,id,imported,info,inputA,inputA_filetype,inputB,inputB_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.genome.values,parameters.inputA.values,parameters.inputB.values,parameters.m,parameters.overlap,parameters.reciprocal,parameters.split,parameters.strand,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-12-03 15:40:16.196154,slurm_normal,1480779638.0,0,1.0,320,tabular,main_w4_handler1,2758185,14480873,False,,63053,bed,724043,bed,8672422.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487753}]","[{'src': 'hda', 'id': 27487814}]","[{'src': 'hda', 'id': 27487781}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480779634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 15:40:42.352555,86683.0,4.0
2016-12-03 15:39:14.196855,slurm_normal,1480779575.0,0,1.0,320,tabular,main_w4_handler0,2758186,14480831,False,,51312,bed,710195,bed,8672402.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487755}]","[{'src': 'hda', 'id': 27487827}]","[{'src': 'hda', 'id': 27487784}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480779570.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 15:39:40.981053,86683.0,5.0
2016-12-03 15:40:10.800403,slurm_normal,1480779622.0,0,1.0,320,tabular,main_w4_handler0,2758185,14480862,False,,63053,bed,26299942,bed,8672410.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487753}]","[{'src': 'hda', 'id': 27487814}]","[{'src': 'hda', 'id': 27487751}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480779617.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 15:40:25.746269,86683.0,5.0
2016-12-03 15:39:05.182952,slurm_normal,1480779557.0,0,1.0,320,tabular,main_w4_handler1,2758186,14480814,False,,51312,bed,26299942,bed,8672391.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487755}]","[{'src': 'hda', 'id': 27487827}]","[{'src': 'hda', 'id': 27487752}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480779549.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 15:39:20.086758,86683.0,8.0
2016-12-03 15:40:12.626083,slurm_normal,1480779638.0,0,1.0,320,tabular,main_w4_handler1,2758185,14480866,False,,63053,bed,693189,bed,8672420.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487753}]","[{'src': 'hda', 'id': 27487814}]","[{'src': 'hda', 'id': 27487767}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480779634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 15:40:41.959423,86683.0,4.0
2016-12-03 15:40:13.677877,slurm_normal,1480779626.0,0,1.0,320,tabular,main_w3_handler0,2758185,14480868,False,,63053,bed,35621355,bed,8672411.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487753}]","[{'src': 'hda', 'id': 27487814}]","[{'src': 'hda', 'id': 27487771}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480779620.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 15:40:29.380018,86683.0,6.0
2016-12-03 15:39:12.985680,slurm_normal,1480779585.0,0,1.0,320,tabular,main_w3_handler0,2758186,14480829,False,,51312,bed,14281382,bed,8672406.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487755}]","[{'src': 'hda', 'id': 27487827}]","[{'src': 'hda', 'id': 27487780}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480779579.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 15:39:47.262814,86683.0,6.0
2016-12-03 15:39:09.366044,slurm_normal,1480779576.0,0,1.0,320,tabular,main_w3_handler0,2758186,14480825,False,,51312,bed,35621355,bed,8672401.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487755}]","[{'src': 'hda', 'id': 27487827}]","[{'src': 'hda', 'id': 27487772}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480779568.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 15:39:39.462269,86683.0,8.0
2016-12-03 15:39:07.448789,slurm_normal,1480779560.0,0,1.0,320,tabular,main_w3_handler0,2758186,14480820,False,,51312,bed,4699249,bed,8672394.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487755}]","[{'src': 'hda', 'id': 27487827}]","[{'src': 'hda', 'id': 27487765}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480779555.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 15:39:22.718898,86683.0,5.0
2016-12-03 15:40:14.835861,slurm_normal,1480779636.0,0,1.0,320,tabular,main_w3_handler1,2758185,14480870,False,,63053,bed,36816258,bed,8672418.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487753}]","[{'src': 'hda', 'id': 27487814}]","[{'src': 'hda', 'id': 27487775}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480779631.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 15:40:38.258656,86683.0,5.0
2016-12-03 15:39:08.112753,slurm_normal,1480779559.0,0,1.0,320,tabular,main_w3_handler1,2758186,14480822,False,,51312,bed,693189,bed,8672393.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487755}]","[{'src': 'hda', 'id': 27487827}]","[{'src': 'hda', 'id': 27487768}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480779555.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 15:39:22.850417,86683.0,4.0
2016-12-03 15:39:11.786632,slurm_normal,1480779581.0,0,1.0,320,tabular,main_w3_handler0,2758186,14480827,False,,51312,bed,36816258,bed,8672404.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487755}]","[{'src': 'hda', 'id': 27487827}]","[{'src': 'hda', 'id': 27487776}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480779575.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 15:39:43.447209,86683.0,6.0
2016-12-03 15:39:14.656063,slurm_normal,1480779569.0,0,1.0,320,tabular,main_w3_handler1,2758186,14480832,False,,51312,bed,378166,bed,8672397.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487755}]","[{'src': 'hda', 'id': 27487827}]","[{'src': 'hda', 'id': 27487786}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480779563.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 15:39:31.172553,86683.0,6.0
2016-12-03 15:39:08.718421,slurm_normal,1480779575.0,0,1.0,320,tabular,main_w3_handler0,2758186,14480824,False,,51312,bed,54770878,bed,8672398.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487755}]","[{'src': 'hda', 'id': 27487827}]","[{'src': 'hda', 'id': 27487770}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480779566.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 15:39:39.415451,86683.0,9.0
2016-12-03 15:39:15.222890,slurm_normal,1480779587.0,0,1.0,320,tabular,main_w4_handler0,2758186,14480833,False,,51312,bed,1381510,bed,8672407.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487755}]","[{'src': 'hda', 'id': 27487827}]","[{'src': 'hda', 'id': 27487788}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480779583.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 15:39:49.428837,86683.0,4.0
2016-12-03 15:40:18.187918,slurm_normal,1480779632.0,0,1.0,320,tabular,main_w3_handler0,2758185,14480875,False,,63053,bed,378166,bed,8672417.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487753}]","[{'src': 'hda', 'id': 27487814}]","[{'src': 'hda', 'id': 27487785}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480779628.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 15:40:36.674681,86683.0,4.0
2016-12-03 16:53:37.597459,slurm_normal,1480784152.0,0,1.0,320,tabular,main_w3_handler0,2758181,14481512,False,,29323247,bed,41244,bed,8672789.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27479194}]","[{'src': 'hda', 'id': 27481334}]","[{'src': 'hda', 'id': 27478083}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480784147.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 16:59:37.662965,86683.0,5.0
2016-12-03 21:04:37.921822,slurm_normal,1480802719.0,0,1.0,320,tabular,main_w3_handler1,2758181,14482262,False,,41244,bed,29323247,bed,8673360.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27479194}]","[{'src': 'hda', 'id': 27478083}]","[{'src': 'hda', 'id': 27481334}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480802709.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 22:27:23.925227,86683.0,10.0
2016-12-03 19:40:05.863334,slurm_normal,1480794183.0,0,1.0,320,tabular,main_w4_handler0,2758181,14482015,False,,41244,bed,29323247,bed,8673186.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27479194}]","[{'src': 'hda', 'id': 27478083}]","[{'src': 'hda', 'id': 27481334}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480794173.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 19:45:33.966509,86683.0,10.0
2016-12-03 21:04:43.192980,slurm_normal,1480801800.0,0,1.0,320,tabular,main_w4_handler0,2758181,14482270,False,,41244,bed,6055810,bed,8673338.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27479194}]","[{'src': 'hda', 'id': 27478083}]","[{'src': 'hda', 'id': 27481342}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480801795.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 22:15:41.296336,86683.0,5.0
2016-12-03 21:04:48.669208,slurm_normal,1480803922.0,0,1.0,320,tabular,main_w4_handler0,2758181,14482272,False,,41244,bed,724043,bed,8673403.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27479194}]","[{'src': 'hda', 'id': 27478083}]","[{'src': 'hda', 'id': 27481344}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480803913.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 22:39:05.644606,86683.0,9.0
2016-12-03 21:04:37.290540,slurm_normal,1480799305.0,0,1.0,320,tabular,main_w4_handler1,2758181,14482261,False,,41244,bed,26299942,bed,8673295.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27479194}]","[{'src': 'hda', 'id': 27478083}]","[{'src': 'hda', 'id': 27477860}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480799297.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 21:11:27.877211,86683.0,8.0
2016-12-03 21:04:40.504560,slurm_normal,1480799310.0,0,1.0,320,tabular,main_w4_handler1,2758181,14482266,False,,41244,bed,54770878,bed,8673298.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27479194}]","[{'src': 'hda', 'id': 27478083}]","[{'src': 'hda', 'id': 27481338}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480799304.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 21:12:55.356094,86683.0,6.0
2016-12-03 21:11:47.000032,slurm_normal,1480806589.0,0,1.0,320,tabular,main_w3_handler1,2758186,14482332,False,,51312,bed,54770878,bed,8673548.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487755}]","[{'src': 'hda', 'id': 27487827}]","[{'src': 'hda', 'id': 27487770}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480806570.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 23:09:59.870546,86683.0,19.0
2016-12-03 21:11:50.235997,slurm_normal,1480806839.0,0,1.0,320,tabular,main_w3_handler0,2758186,14482337,False,,51312,bed,14281382,bed,8673591.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487755}]","[{'src': 'hda', 'id': 27487827}]","[{'src': 'hda', 'id': 27487780}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480806832.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 23:14:09.332007,86683.0,7.0
2016-12-03 21:04:41.733530,slurm_normal,1480800425.0,0,1.0,320,tabular,main_w4_handler0,2758181,14482268,False,,41244,bed,37438992,bed,8673319.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27479194}]","[{'src': 'hda', 'id': 27478083}]","[{'src': 'hda', 'id': 27481340}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480800416.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 22:00:00.450844,86683.0,9.0
2016-12-03 21:11:05.366969,slurm_normal,1480806823.0,0,1.0,320,tabular,main_w4_handler1,2758185,14482309,False,,63053,bed,35621355,bed,8673584.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487753}]","[{'src': 'hda', 'id': 27487814}]","[{'src': 'hda', 'id': 27487771}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480806816.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 23:18:29.081735,86683.0,7.0
2016-12-03 21:11:06.943600,slurm_normal,1480807077.0,0,1.0,320,tabular,main_w4_handler1,2758185,14482312,False,,63053,bed,6055810,bed,8673610.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487753}]","[{'src': 'hda', 'id': 27487814}]","[{'src': 'hda', 'id': 27487777}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480807064.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 23:22:51.361511,86683.0,13.0
2016-12-03 21:11:02.778667,slurm_normal,1480806507.0,0,1.0,320,tabular,main_w4_handler1,2758185,14482305,False,,63053,bed,6621599,bed,8673546.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487753}]","[{'src': 'hda', 'id': 27487814}]","[{'src': 'hda', 'id': 27487761}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480806501.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 23:12:38.712754,86683.0,6.0
2016-12-03 21:11:03.504989,slurm_normal,1480808162.0,0,1.0,320,tabular,main_w4_handler0,2758185,14482306,False,,63053,bed,4699249,bed,8673676.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487753}]","[{'src': 'hda', 'id': 27487814}]","[{'src': 'hda', 'id': 27487764}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480808157.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-04 00:15:17.212504,86683.0,5.0
2016-12-03 21:11:09.207222,slurm_normal,1480806836.0,0,1.0,320,tabular,main_w3_handler0,2758185,14482316,False,,63053,bed,378166,bed,8673590.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487753}]","[{'src': 'hda', 'id': 27487814}]","[{'src': 'hda', 'id': 27487785}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480806832.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 23:14:07.897919,86683.0,4.0
2016-12-03 21:04:39.110698,slurm_normal,1480802718.0,0,1.0,320,tabular,main_w3_handler1,2758181,14482264,False,,41244,bed,4699249,bed,8673361.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27479194}]","[{'src': 'hda', 'id': 27478083}]","[{'src': 'hda', 'id': 27481336}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480802712.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 22:29:33.203123,86683.0,6.0
2016-12-03 21:11:08.631500,slurm_normal,1480809680.0,0,1.0,320,tabular,main_w4_handler0,2758185,14482315,False,,63053,bed,710195,bed,8673707.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487753}]","[{'src': 'hda', 'id': 27487814}]","[{'src': 'hda', 'id': 27487783}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480809677.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-04 00:35:44.852790,86683.0,3.0
2016-12-03 21:11:09.905536,slurm_normal,1480806245.0,0,1.0,320,tabular,main_w3_handler1,2758185,14482317,False,,63053,bed,1381510,bed,8673534.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487753}]","[{'src': 'hda', 'id': 27487814}]","[{'src': 'hda', 'id': 27487787}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480806240.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 23:06:18.039169,86683.0,5.0
2016-12-03 21:11:51.403576,slurm_normal,1480807649.0,0,1.0,320,tabular,main_w4_handler1,2758186,14482339,False,,51312,bed,710195,bed,8673643.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487755}]","[{'src': 'hda', 'id': 27487827}]","[{'src': 'hda', 'id': 27487784}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480807646.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 23:34:10.512033,86683.0,3.0
2016-12-03 21:04:51.754196,slurm_normal,1480805405.0,0,1.0,320,tabular,main_w3_handler1,2758181,14482275,False,,41244,bed,1381510,bed,8673457.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27479194}]","[{'src': 'hda', 'id': 27478083}]","[{'src': 'hda', 'id': 27481347}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480805399.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 22:57:38.197739,86683.0,6.0
2016-12-03 21:11:52.530618,slurm_normal,1480806855.0,0,1.0,320,tabular,main_w3_handler0,2758186,14482341,False,,51312,bed,1381510,bed,8673597.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487755}]","[{'src': 'hda', 'id': 27487827}]","[{'src': 'hda', 'id': 27487788}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480806852.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 23:14:19.287412,86683.0,3.0
2016-12-03 21:04:49.207563,slurm_normal,1480806727.0,0,1.0,320,tabular,main_w3_handler0,2758181,14482273,False,,41244,bed,710195,bed,8673573.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27479194}]","[{'src': 'hda', 'id': 27478083}]","[{'src': 'hda', 'id': 27481345}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480806722.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 23:13:27.065671,86683.0,5.0
2016-12-03 21:04:43.785188,slurm_normal,1480803667.0,0,1.0,320,tabular,main_w4_handler1,2758181,14482271,False,,41244,bed,14281382,bed,8673395.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27479194}]","[{'src': 'hda', 'id': 27478083}]","[{'src': 'hda', 'id': 27481343}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480803649.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 22:24:45.104292,86683.0,18.0
2016-12-03 21:11:02.191199,slurm_normal,1480806127.0,0,1.0,320,tabular,main_w4_handler1,2758185,14482304,False,,63053,bed,29323247,bed,8673519.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27487753}]","[{'src': 'hda', 'id': 27487814}]","[{'src': 'hda', 'id': 27487756}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,33688736,1480806122.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-03 23:03:58.479895,86683.0,5.0
