chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-06-27 20:03:01.727850,slurm_normal,1467057835.0,0.0,,1.0,main_w1_handler0,2751087,13270464,False,Job output deleted by user before job completed.,2413016,bed,7458875.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5914ba33e5ab777af'}]",32.0,,31110224.0,1467057826.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-06-27 20:03:56.618748,86670.0,9.0
,,2016-05-09 10:52:54.173814,slurm_normal,1462791223.0,0.0,,1.0,main_w1_handler2,2662403,12830026,False,,1144034,wig,7031100.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55d3ed2a43503b585'}]",32.0,,29495545.0,1462791216.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-05-09 10:53:45.853881,,7.0
,,2017-01-10 09:37:13.695116,slurm_normal,1484041102.0,0.0,,1.0,main_w3_handler0,2951555,14722419,False,,28554615,wig,8891122.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",,"[{'src': 'hda', 'id': 27864169}]",32.0,,35282102.0,1484041057.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2017-01-10 09:38:23.912722,,45.0
,,2017-01-10 09:36:53.101495,slurm_normal,1484041052.0,0.0,,1.0,main_w4_handler0,2951555,14722416,False,,25844537,wig,8891119.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",,"[{'src': 'hda', 'id': 27864171}]",32.0,,35282102.0,1484041017.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2017-01-10 09:37:33.976387,,35.0
,,2016-05-12 06:57:47.956890,slurm_normal,1463036842.0,0.0,,1.0,main_w2_handler0,2702858,12864543,False,,701500030,wig,7065398.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54fdf3fe17ccd0e9b'}]",32.0,,28808086.0,1463036303.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-05-12 07:07:24.823767,79792.0,539.0
,,2016-05-12 06:58:19.297397,slurm_normal,1463036924.0,0.0,,1.0,main_w1_handler0,2702858,12864575,False,,951304853,wig,7065410.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b596e7d8564ebfd62e'}]",32.0,,28808086.0,1463036331.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-05-12 07:08:47.336955,79792.0,593.0
,,2016-05-12 06:58:34.400735,slurm_normal,1463036650.0,0.0,,1.0,main_w2_handler0,2702858,12864591,False,,452821678,wig,7065414.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b551b91acbad8a3745'}]",32.0,,28808086.0,1463036354.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-05-12 07:04:13.411336,79792.0,296.0
,,2017-01-10 14:39:06.012156,slurm_normal,1484059220.0,0.0,,1.0,main_w4_handler1,2951832,14724044,False,,28554615,wig,8892743.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",,"[{'src': 'hda', 'id': 27867054}]",32.0,,35291069.0,1484059159.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2017-01-10 14:40:23.604738,,61.0
,,2016-09-13 14:29:00.943849,slurm_normal,1473776988.0,0.0,,1.0,main_w4_handler0,2819052,13841925,False,,2719431,wig,8064793.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b525c4b25d3eeac520'}]",32.0,,32938257.0,1473776953.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-09-13 14:29:50.073876,,35.0
,,2016-03-08 11:49:55.649865,slurm_normal,1457437837.0,0.0,,1.0,main_w1_handler1,2625634,12068952,False,,3130009,wig,6292116.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23737962,,32.0,,28875296.0,1457437825.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-03-08 11:50:40.930443,,12.0
,,2017-05-29 16:05:42.797594,slurm_normal,1496073958.0,0.0,,1.0,main_w3_handler0,3131719,15961533,False,,149722,wig,10058459.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 29807441}]",32.0,,37706996.0,1496073954.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2017-05-29 16:06:02.884574,68645.0,4.0
,,2016-07-18 10:59:12.788345,slurm_normal,1468839585.0,0.0,,1.0,main_w1_handler1,1766501,13430572,False,,1160653,wig,7642112.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52f1d33979be20634'}]",32.0,,30926777.0,1468839579.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-07-18 10:59:48.895010,3443.0,6.0
,,2016-09-16 15:41:14.055850,slurm_normal,1474040513.0,0.0,,1.0,main_w3_handler1,2822426,13866604,False,,29938436,wig,8089977.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b550881afa4fafeea8'}]",32.0,,32939202.0,1474040485.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-09-16 15:41:54.602137,90109.0,28.0
,,2016-05-17 10:32:25.386635,slurm_normal,1463481234.0,0.0,,1.0,main_w1_handler0,2662403,12916881,False,,92385829,wig,7111662.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58cdf103857830675'}]",32.0,,29495545.0,1463481183.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-05-17 10:33:56.328397,,51.0
,,2016-05-17 10:46:58.140207,slurm_normal,1463482105.0,0.0,,1.0,main_w1_handler0,2662403,12916932,False,,65734907,wig,7111716.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51fa8a75c9615f16a'}]",32.0,,29495545.0,1463482067.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-05-17 10:48:32.524391,,38.0
,,2016-07-18 22:58:31.309595,slurm_normal,1468882770.0,0.0,,1.0,main_w1_handler1,2769269,13438082,False,,275,wig,7649573.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58a00e860f55dc67c'}]",32.0,,31548516.0,1468882756.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-07-18 22:59:34.613870,,14.0
,,2016-07-08 23:11:54.575073,slurm_normal,1468019566.0,0.0,,1.0,main_w1_handler1,2761330,13365126,False,,684051,wig,7575064.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57364e6927e58b0e2'}]",32.0,,31352234.0,1468019561.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-07-08 23:12:48.244229,,5.0
,,2016-03-23 16:43:48.771346,slurm_normal,1458751534.0,0.0,,1.0,main_w1_handler2,2644557,12237005,False,,39658702,wig,6450999.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23994578,,32.0,,29167505.0,1458751481.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-03-23 16:45:37.909799,,53.0
,,2016-07-11 17:42:13.825794,slurm_normal,1468258987.0,0.0,,1.0,main_w2_handler1,2761330,13376788,False,,17107,wig,7587777.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b521d5d24ae80ae0fd'}]",32.0,,31396960.0,1468258983.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-07-11 17:43:09.633752,87220.0,4.0
,,2016-05-25 19:02:07.852945,slurm_normal,1464202968.0,0.0,,1.0,main_w2_handler1,2709132,12986653,False,,973,wig,7172939.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51eeeb9c23e14c5a8'}]",32.0,,30424798.0,1464202965.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-05-25 19:02:51.270096,84616.0,3.0
,,2016-05-25 19:06:46.066949,slurm_normal,1464203240.0,0.0,,1.0,main_w1_handler0,2709132,12986754,False,,996,wig,7173003.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a9ee6ee427678a70'}]",32.0,,30424798.0,1464203236.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-05-25 19:07:23.681352,84616.0,4.0
,,2016-05-24 14:40:25.996969,slurm_normal,1464100907.0,0.0,,1.0,main_w1_handler0,2662403,12975154,False,,92385829,wig,7160737.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b568a7399aec00bfaa'}]",32.0,,29495545.0,1464100858.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-05-24 14:41:48.687579,,49.0
,,2016-05-24 09:54:51.619879,slurm_normal,1464109094.0,0.0,,1.0,main_w2_handler0,2700631,12972874,False,Job output deleted by user before job completed.,145286,wig,7162225.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5844e16ba87a43fc4'}]",32.0,,28741691.0,1464109033.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-05-24 17:01:30.642705,,61.0
,,2016-05-25 12:21:36.622875,slurm_normal,1464178990.0,0.0,,1.0,main_w2_handler1,2662403,12983243,False,,92385829,wig,7169965.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b553a91e4570874108'}]",32.0,,29495545.0,1464178940.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-05-25 12:23:13.860905,,50.0
,,2016-05-25 14:21:43.049249,slurm_normal,1464186200.0,0.0,,1.0,main_w1_handler1,2662403,12984782,False,,65734907,wig,7170514.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54e7f96f0f254f5d5'}]",32.0,,29495545.0,1464186148.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-05-25 14:23:23.785850,,52.0
,,2016-07-12 15:48:07.584857,slurm_normal,1468338537.0,0.0,,1.0,main_w2_handler1,2621701,13386750,False,,19349696,wig,7598151.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b521bb45f360a86bbc'}]",32.0,,31421810.0,1468338517.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-07-12 15:49:01.117259,78662.0,20.0
,,2016-05-25 18:46:43.048214,slurm_normal,1464202062.0,0.0,,1.0,main_w1_handler1,2709132,12986446,False,,1234,wig,7172845.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e6f692ca5cf0811c'}]",32.0,,30424798.0,1464202058.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-05-25 18:47:44.944971,84616.0,4.0
,,2016-03-26 05:33:31.647552,slurm_normal,1458970646.0,0.0,,1.0,main_w2_handler1,2598462,12256438,False,,354805842,wig,6467472.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",24022961,,32.0,,28360712.0,1458970422.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-03-26 05:37:29.842287,,224.0
,,2016-07-13 06:21:22.518997,slurm_normal,1468390940.0,0.0,,1.0,main_w2_handler0,2764742,13393008,False,,41888099,wig,7604707.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b550dc3bb7cf872d9d'}]",32.0,,31437899.0,1468390917.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-07-13 06:22:21.450432,,23.0
,,2016-04-04 08:00:59.907759,slurm_normal,1459757371.0,0.0,,1.0,main_w2_handler0,2656582,12330706,False,,953871056,wig,6537064.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",24131966,,32.0,,29401247.0,1459756871.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-04 08:09:34.445253,,500.0
,,2016-07-14 05:46:59.353239,slurm_normal,1468475260.0,0.0,,1.0,main_w2_handler1,2765671,13406588,False,,344045,wig,7618045.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51589b7b0a3845422'}]",32.0,,31466808.0,1468475256.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-07-14 05:47:43.883563,,4.0
,,2016-07-14 07:03:52.407936,slurm_normal,1468479887.0,0.0,,1.0,main_w1_handler0,2765671,13406867,False,,68303,wig,7618867.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54bebf533911ea5f7'}]",32.0,,31466808.0,1468479884.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-07-14 07:04:49.864272,,3.0
,,2016-04-13 08:27:05.659829,slurm_normal,1460536572.0,0.0,,1.0,main_w2_handler1,2188560,12437853,False,,835962734,wig,6637161.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54974a6ba76da20fb'}]",32.0,,29573954.0,1460536053.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-13 08:36:13.913841,10187.0,519.0
,,2016-04-14 15:49:41.210872,slurm_normal,1460649102.0,0.0,,1.0,main_w1_handler0,2188560,12453495,False,,326143549,wig,6650631.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b568dbefe013c6f7b1'}]",32.0,,29573954.0,1460649012.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-14 15:51:43.860977,10187.0,90.0
,,2016-09-21 17:39:00.025964,slurm_normal,1474479579.0,0.0,,1.0,main_w3_handler0,2828089,13908963,False,,796552,wig,8131576.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d9157117dcddf7f0'}]",32.0,,33077547.0,1474479574.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-09-21 17:39:42.286281,,5.0
,,2016-04-16 21:52:16.441362,slurm_normal,1460844467.0,0.0,,1.0,main_w1_handler0,2660120,12487444,False,,266484358,wig,6679050.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b581ddb36c0f58f425'}]",32.0,,29582379.0,1460843562.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 22:07:49.562546,54046.0,905.0
,,2016-04-16 21:52:34.887628,slurm_normal,1460844334.0,0.0,,1.0,main_w1_handler2,2660120,12487465,False,,268661463,wig,6679053.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50e1eb8d1d04e9e60'}]",32.0,,29582379.0,1460843576.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 22:05:35.850183,54046.0,758.0
,,2016-04-16 21:52:14.791712,slurm_normal,1460844287.0,0.0,,1.0,main_w1_handler1,2660120,12487442,False,,265673238,wig,6679047.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52da55df3f16d9176'}]",32.0,,29582379.0,1460843559.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 22:04:50.405172,54046.0,728.0
,,2016-04-16 21:52:30.889763,slurm_normal,1460845049.0,0.0,,1.0,main_w2_handler0,2660120,12487461,False,,268757725,wig,6679204.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5159062cba3a70773'}]",32.0,,29582379.0,1460844296.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 22:17:33.149548,54046.0,753.0
,,2016-04-16 21:52:36.498848,slurm_normal,1460847185.0,0.0,,1.0,main_w1_handler2,2660120,12487467,False,,269674939,wig,6679676.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b569ca29dda1699800'}]",32.0,,29582379.0,1460846447.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 22:53:06.920840,54046.0,738.0
,,2016-04-16 21:52:39.881724,slurm_normal,1460845096.0,0.0,,1.0,main_w2_handler0,2660120,12487475,False,,266508002,wig,6679229.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57b9eeda696fb8fca'}]",32.0,,29582379.0,1460844343.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 22:18:20.080827,54046.0,753.0
,,2016-04-16 21:52:19.110650,slurm_normal,1460845853.0,0.0,,1.0,main_w1_handler0,2660120,12487448,False,,266423536,wig,6679408.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b526ff51d9090bd978'}]",32.0,,29582379.0,1460845107.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 22:30:57.924989,54046.0,746.0
,,2016-04-16 21:52:22.356860,slurm_normal,1460847788.0,0.0,,1.0,main_w1_handler1,2660120,12487452,False,,265893985,wig,6679758.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5085ef3217e32cb87'}]",32.0,,29582379.0,1460847040.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 23:03:09.041137,54046.0,748.0
,,2016-04-16 21:52:28.451715,slurm_normal,1460847951.0,0.0,,1.0,main_w1_handler1,2660120,12487458,False,,265604665,wig,6679766.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fde60e07b24504a2'}]",32.0,,29582379.0,1460847198.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 23:05:52.499007,54046.0,753.0
,,2016-04-16 21:52:20.830062,slurm_normal,1460845684.0,0.0,,1.0,main_w1_handler1,2660120,12487450,False,,266244470,wig,6679370.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5766ffd810b5cfe3e'}]",32.0,,29582379.0,1460844938.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 22:28:07.727121,54046.0,746.0
,,2016-04-16 21:52:24.644040,slurm_normal,1460846440.0,0.0,,1.0,main_w1_handler0,2660120,12487454,False,,266820722,wig,6679579.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f348c4f7650f5052'}]",32.0,,29582379.0,1460845696.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 22:40:42.994080,54046.0,744.0
,,2016-04-16 21:52:26.328593,slurm_normal,1460847034.0,0.0,,1.0,main_w1_handler0,2660120,12487456,False,,265598926,wig,6679657.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57f5830b9a53f0a84'}]",32.0,,29582379.0,1460846291.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 22:50:36.148347,54046.0,743.0
,,2016-04-16 21:52:33.070016,slurm_normal,1460847127.0,0.0,,1.0,main_w1_handler0,2660120,12487463,False,,268426672,wig,6679669.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56b1507a13648cfd0'}]",32.0,,29582379.0,1460846381.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 22:52:07.906180,54046.0,746.0
,,2016-04-16 21:52:38.491078,slurm_normal,1460850517.0,0.0,,1.0,main_w1_handler2,2660120,12487471,False,,272780329,wig,6680122.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f755d4f172999084'}]",32.0,,29582379.0,1460849773.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 23:48:39.672227,54046.0,744.0
,,2016-04-16 21:52:40.472187,slurm_normal,1460849958.0,0.0,,1.0,main_w1_handler0,2660120,12487477,False,,268506032,wig,6680064.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d1b9419d415d6197'}]",32.0,,29582379.0,1460849188.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 23:39:20.971298,54046.0,770.0
,,2016-04-16 21:52:37.693543,slurm_normal,1460849168.0,0.0,,1.0,main_w1_handler0,2660120,12487469,False,,270768524,wig,6679978.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51b7d821ccb0570d8'}]",32.0,,29582379.0,1460848394.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 23:26:11.453507,54046.0,774.0
,,2016-04-16 21:52:39.283623,slurm_normal,1460849447.0,0.0,,1.0,main_w1_handler0,2660120,12487473,False,,267118915,wig,6680010.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f2487f9f0b322caf'}]",32.0,,29582379.0,1460848648.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 23:30:52.301265,54046.0,799.0
,,2016-04-16 21:52:41.111861,slurm_normal,1460849314.0,0.0,,1.0,main_w1_handler1,2660120,12487479,False,,268350644,wig,6680003.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54eb16d97451a7e4a'}]",32.0,,29582379.0,1460848580.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 23:28:35.934571,54046.0,734.0
,,2016-04-16 21:52:41.701285,slurm_normal,1460850813.0,0.0,,1.0,main_w1_handler0,2660120,12487481,False,,268127248,wig,6680160.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b556173bdabd05178b'}]",32.0,,29582379.0,1460850064.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-16 23:53:34.456833,54046.0,749.0
,,2016-04-16 21:52:42.389231,slurm_normal,1460851576.0,0.0,,1.0,main_w1_handler1,2660120,12487483,False,,268017807,wig,6680215.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52a3c53c78e06dfca'}]",32.0,,29582379.0,1460850818.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-04-17 00:06:18.209814,54046.0,758.0
,,2016-09-21 21:27:18.900638,slurm_normal,1474494676.0,0.0,,1.0,main_w4_handler1,2701181,13910708,False,,2130004452,wig,8133373.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5793e216ced5392a8'}]",32.0,,33060500.0,1474493256.0,ok,1023996.0,CONVERTER_wiggle_to_interval_0,1.0.0,,2016-09-21 21:51:18.980173,54951.0,1420.0
