chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-11-05 16:26:06.530245,slurm_normal,1509899197.0,0,,1.0,main_w4_handler0,3312154,17336481,False,,5497087,fasta,11398882,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32078215}]",32.0,,41558665,1509899193.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-05 16:26:41.701237,114625.0,4.0
,,2017-11-06 04:21:12.211339,slurm_normal,1509942101.0,0,,1.0,main_w3_handler1,3274625,17340758,False,,468,fasta,11403590,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32085290}]",32.0,,41027873,1509942097.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-06 04:21:44.631857,112722.0,4.0
,,2017-11-06 08:40:48.726161,slurm_normal,1509957674.0,0,,1.0,main_w3_handler1,3312821,17342453,False,,26075,fasta,11405473,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32087476}]",32.0,,40904581,1509957670.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-06 08:41:20.017369,112391.0,4.0
,,2017-11-06 07:37:11.986974,slurm_normal,1509953854.0,0,,1.0,main_w3_handler0,3257236,17341811,False,,4474636,fasta,11404873,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31700106}]",32.0,,40587942,1509953850.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-06 07:37:35.949384,111731.0,4.0
,,2018-01-09 15:44:24.054486,slurm_normal,1515513195.0,0,,1.0,main_w4_handler0,2719207,17982793,False,,4731882,fasta,12059414,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33230073}]",32.0,,43085314,1515513190.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-01-09 15:53:16.938034,84943.0,5.0
,,2018-01-09 20:41:41.275650,slurm_normal,1515530626.0,0,,1.0,main_w3_handler1,3386798,17985842,False,,49269,fasta,12062190,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33236071}]",32.0,,43099078,1515530621.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-01-09 20:43:49.171547,119595.0,5.0
,,2017-11-06 10:44:50.041710,slurm_normal,1509965126.0,0,,1.0,main_w3_handler1,3313010,17343707,False,,23338,fasta,11406851,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32089322}]",32.0,,41782445,1509965121.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-06 10:45:34.154615,115397.0,5.0
,,2018-01-09 21:19:05.443528,slurm_normal,1515533137.0,0,,1.0,main_w3_handler1,2789374,17986162,False,,1336225,fasta,12062528,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33236090}]",32.0,,43065130,1515533132.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-01-09 21:25:39.980829,88365.0,5.0
,,2017-11-07 01:22:03.256257,slurm_normal,1510017746.0,0,,1.0,main_w4_handler0,3313829,17352659,False,,46282,fasta,11416082,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/rn4.len""","""rn4""","[{'src': 'hda', 'id': 32103688}]",32.0,,41791481,1510017742.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-07 01:22:32.124004,115467.0,4.0
,,2017-11-07 13:01:12.362299,slurm_normal,1510059832.0,0,,1.0,main_w4_handler1,3269523,17363619,False,,19993943,fasta,11423057,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32115318}]",32.0,,40934677,1510059828.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-07 13:03:58.579474,112451.0,4.0
,,2017-11-07 14:16:36.967923,slurm_normal,1510064784.0,0,,1.0,main_w4_handler1,3314990,17365879,False,,1562,fasta,11424812,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32124777}]",32.0,,41812965,1510064780.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-07 14:26:28.658955,,4.0
29400952.0,len,2017-11-07 15:08:05.478287,slurm_normal,1510067656.0,0,,1.0,main_w3_handler0,3310482,17367434,False,,441929091,fasta,11425678,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/main/files/022/049/dataset_22049722.dat""","""?""","[{'src': 'hda', 'id': 32103258}]",32.0,,41736224,1510067646.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-07 15:14:41.497210,115216.0,10.0
,,2017-11-07 15:47:08.827494,slurm_normal,1510069813.0,0,,1.0,main_w3_handler1,3313693,17368549,False,,6513,fasta,11426373,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32129385}]",32.0,,41814197,1510069809.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-07 15:50:21.696467,115554.0,4.0
,,2017-11-07 16:10:32.662862,slurm_normal,1510071087.0,0,,1.0,main_w4_handler1,3315015,17369059,False,,21636616,fasta,11426779,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32129920}]",32.0,,41813857,1510071081.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-07 16:11:30.596303,115553.0,6.0
,,2017-11-07 17:12:00.511956,slurm_normal,1510074886.0,0,,1.0,main_w4_handler0,3269833,17370420,False,,2313104,fasta,11427869,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32100026}]",32.0,,40942438,1510074875.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-07 17:14:55.739781,81667.0,11.0
,,2017-11-07 17:16:45.481682,slurm_normal,1510075121.0,0,,1.0,main_w4_handler1,3269833,17370555,False,,2077108,fasta,11427930,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32100024}]",32.0,,40942438,1510075116.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-07 17:18:51.731507,81667.0,5.0
,,2018-03-05 21:51:12.683467,slurm_normal,1520286687.0,0,7680.0,1.0,main_w3_handler1,3306490,18615790,False,,49377,fasta,12711680,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34225771}]",32.0,,43764681,1520286685.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-03-05 21:51:29.722603,114850.0,2.0
,,2018-03-05 21:52:47.132138,slurm_normal,1520286778.0,0,7680.0,1.0,main_w4_handler1,3306490,18615804,False,,23393,fasta,12711690,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34225850}]",32.0,,43764681,1520286775.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-03-05 21:52:59.976519,114850.0,3.0
,,2017-11-08 05:15:18.663305,slurm_normal,1510118135.0,0,,1.0,main_w4_handler1,3315024,17376938,False,,2107771,fasta,11438320,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32142071}]",32.0,,41814897,1510118131.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-08 05:15:38.806108,115560.0,4.0
,,2017-11-08 05:44:42.974813,slurm_normal,1510119898.0,0,,1.0,main_w3_handler0,3006727,17377078,False,,307932,fasta,11438489,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32142390}]",32.0,,41835454,1510119894.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-08 05:44:59.499870,59749.0,4.0
,,2017-11-08 14:24:41.961958,slurm_normal,1510151108.0,0,,1.0,main_w3_handler1,3315435,17381051,False,,4100152,fasta,11442840,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32152070}]",32.0,,41849825,1510151104.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-08 14:25:14.064305,115673.0,4.0
,,2017-11-08 19:02:25.877657,slurm_normal,1510167779.0,0,,1.0,main_w3_handler0,1948374,17385193,False,,95412372,fasta,11446733,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 16024098}]",32.0,,41861923,1510167770.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-08 19:03:04.709671,29927.0,9.0
,,2017-11-08 21:25:42.398242,slurm_normal,1510176383.0,0,,1.0,main_w4_handler0,3312469,17387411,False,,36963,fasta,11448935,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/pseuAeru.len""","""pseuAeru""","[{'src': 'hda', 'id': 32168699}]",32.0,,41797694,1510176379.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-08 21:26:31.528649,98625.0,4.0
,,2018-03-06 01:19:01.961019,slurm_normal,1520299152.0,0,7680.0,1.0,main_w3_handler0,3306490,18617288,False,,4897368,fasta,12713403,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34228170}]",32.0,,43764681,1520299148.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-03-06 01:19:14.666732,114850.0,4.0
,,2017-11-09 09:30:49.018723,slurm_normal,1510219865.0,0,,1.0,main_w3_handler1,3318137,17393419,False,,2623500,fasta,11455287,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32189001}]",32.0,,41879304,1510219861.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-09 09:31:07.186394,,4.0
,,2017-11-09 11:20:44.473044,slurm_normal,1510226503.0,0,,1.0,main_w4_handler0,3317190,17394879,False,,3199905909,fasta,11456760,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 32167190}]",32.0,,41805854,1510226467.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-09 11:21:50.139798,115517.0,36.0
,,2018-01-10 18:30:14.579916,slurm_normal,1515609023.0,0,,1.0,main_w3_handler1,3387871,17995415,False,,312,fasta,12072131,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33250071}]",32.0,,43119702,1515609017.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-01-10 18:30:25.654938,,6.0
,,2018-03-06 03:45:08.276901,slurm_normal,1520307920.0,0,7680.0,1.0,main_w3_handler0,3447285,18618216,False,,121662600,fasta,12714400,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 34208232}]",32.0,,44249344,1520307916.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-03-06 03:45:22.384110,123059.0,4.0
,,2017-11-09 16:46:32.773686,slurm_normal,1510246065.0,0,,1.0,main_w4_handler0,3312722,17399328,False,,110927,fasta,11460849,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32088055}]",32.0,,41780632,1510246061.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-09 16:47:57.340374,114429.0,4.0
,,2017-11-09 17:39:32.209308,slurm_normal,1510249201.0,0,,1.0,main_w4_handler1,261465,17399969,False,,455715,fasta,11461479,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32157338}]",32.0,,41860392,1510249196.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-09 17:40:15.363826,2131.0,5.0
,,2017-11-10 03:54:13.072484,slurm_normal,1510286069.0,0,,1.0,main_w4_handler1,3319449,17406334,False,,106459821,fasta,11468096,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32212814}]",32.0,,41902601,1510286063.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-10 03:54:31.835340,88606.0,6.0
,,2017-11-10 06:50:10.844594,slurm_normal,1510296649.0,0,,1.0,main_w3_handler1,3317103,17407432,False,,3282485907,fasta,11469231,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32207576}]",32.0,,41907450,1510296619.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-10 06:50:50.546098,40070.0,30.0
,,2017-11-10 05:58:34.674657,slurm_normal,1510293527.0,0,,1.0,main_w3_handler0,3319716,17407137,False,,163100,fasta,11468983,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32214144}]",32.0,,41907037,1510293523.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-10 05:58:48.507781,67011.0,4.0
,,2018-01-11 09:39:47.147853,slurm_normal,1515663594.0,0,,1.0,main_w4_handler1,3388440,18001555,False,,5122406,fasta,12078477,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33259653}]",32.0,,43128672,1515663589.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-01-11 09:39:55.513785,111843.0,5.0
,,2017-11-13 10:20:32.107688,slurm_normal,1510568441.0,0,,1.0,main_w3_handler0,3322618,17436246,False,,21011862,fasta,11494788,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32279216}]",32.0,,41953090,1510568435.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-13 10:20:42.848004,116111.0,6.0
,,2017-11-13 14:05:33.307759,slurm_normal,1510581941.0,0,,1.0,main_w3_handler1,3314120,17437754,False,,2709461,fasta,11496415,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32281608}]",32.0,,41843592,1510581936.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-13 14:05:43.290140,115526.0,5.0
,,2017-11-13 18:41:33.680926,slurm_normal,1510598503.0,0,,1.0,main_w4_handler0,3323421,17440879,False,,230718220,fasta,11499608,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32288725}]",32.0,,41963696,1510598497.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-13 18:41:44.577674,,6.0
,,2018-01-11 07:31:27.361508,slurm_normal,1515655896.0,0,,1.0,main_w4_handler1,3385879,18000688,False,,2825029,fasta,12077708,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33225996}]",32.0,,42647917,1515655891.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-01-11 07:31:37.792118,96446.0,5.0
,,2017-11-13 19:59:39.748716,slurm_normal,1510603316.0,0,,1.0,main_w3_handler0,3323513,17441480,False,,162340503,fasta,11500287,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32289521}]",32.0,,41964683,1510603309.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-13 20:01:58.061530,,7.0
,,2018-01-11 07:40:07.268397,slurm_normal,1515656415.0,0,,1.0,main_w4_handler0,3385879,18000711,False,,9389762,fasta,12077741,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33226004}]",32.0,,42647917,1515656411.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-01-11 07:40:16.981454,96446.0,4.0
,,2018-01-19 03:16:23.667057,slurm_normal,1516331796.0,0,,1.0,main_w4_handler0,2664684,18079886,False,,17012465,fasta,12158408,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33359893}]",32.0,,43297022,1516331792.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-01-19 03:16:38.285638,81039.0,4.0
,,2018-01-11 11:29:47.281171,slurm_normal,1515670193.0,0,,1.0,main_w4_handler0,3388778,18002175,False,,188,fasta,12079111,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33262521}]",32.0,,43131862,1515670189.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-01-11 11:29:54.764692,,4.0
,,2018-01-11 12:45:15.811146,slurm_normal,1515674729.0,0,,1.0,main_w3_handler0,3383836,18002820,False,,966,fasta,12079744,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33263378}]",32.0,,43132611,1515674718.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-01-11 12:45:31.660428,99424.0,11.0
,,2017-11-14 14:27:46.472622,slurm_normal,1510669682.0,0,,1.0,main_w4_handler1,3313492,17453512,False,,1642,fasta,11511113,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32124939}]",32.0,,41815290,1510669678.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-14 14:28:08.204804,115564.0,4.0
,,2017-11-14 18:03:42.571985,slurm_normal,1510682643.0,0,,1.0,main_w3_handler0,3317140,17456925,False,,424855341,fasta,11514755,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32314094}]",32.0,,40079132,1510682633.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-14 18:04:05.975845,110583.0,10.0
,,2017-11-14 16:16:28.171095,slurm_normal,1510713321.0,0,,1.0,main_w4_handler1,3324643,17455595,False,,728139,fasta,11520821,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32308868}]",32.0,,41982335,1510713317.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-15 02:35:24.103586,,4.0
,,2017-11-15 02:58:49.856959,slurm_normal,1510714741.0,0,,1.0,main_w4_handler1,3324717,17462745,False,,60392,fasta,11520968,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32323702}]",32.0,,41983117,1510714737.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-15 02:59:05.751877,,4.0
,,2018-01-11 16:25:47.756045,slurm_normal,1515687957.0,0,,1.0,main_w3_handler1,3355069,18004802,False,,5558,fasta,12081838,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 33266316}]",32.0,,42490955,1515687952.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-01-11 16:25:59.302406,,5.0
,,2018-03-06 09:36:23.981993,slurm_normal,1520328998.0,0,7680.0,1.0,main_w3_handler1,3430445,18620633,False,,91959864,fasta,12716894,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34233991}]",32.0,,43939900,1520328994.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-03-06 09:36:40.275074,122051.0,4.0
,,2017-11-15 16:11:26.676310,slurm_normal,1510762328.0,0,,1.0,main_w4_handler0,3319485,17470947,False,,277579652,fasta,11527997,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32314494}]",32.0,,41990181,1510762321.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-15 16:12:20.326512,115891.0,7.0
,,2017-11-15 18:16:42.505808,slurm_normal,1510769851.0,0,,1.0,main_w3_handler0,3265079,17473209,False,,22032746,fasta,11529434,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Saccharomyces_cerevisiae_S288C_SGD2010.len""","""Saccharomyces_cerevisiae_S288C_SGD2010""","[{'src': 'hda', 'id': 32340473}]",32.0,,40823195,1510769847.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-15 18:17:36.287262,111493.0,4.0
,,2017-11-15 18:19:47.958364,slurm_normal,1510770011.0,0,,1.0,main_w4_handler1,3326427,17473219,False,,22032746,fasta,11529459,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Saccharomyces_cerevisiae_S288C_SGD2010.len""","""Saccharomyces_cerevisiae_S288C_SGD2010""","[{'src': 'hda', 'id': 32340623}]",32.0,,40823195,1510770007.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-15 18:20:27.263168,111493.0,4.0
,,2017-11-15 18:46:25.348846,slurm_normal,1510771633.0,0,,1.0,main_w4_handler1,3320834,17473572,False,,19951,fasta,11529937,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32341074}]",32.0,,41999590,1510771629.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-15 18:47:19.754606,115992.0,4.0
,,2017-11-18 10:30:34.423157,slurm_normal,1511001049.0,0,,1.0,main_w3_handler0,3329182,17501552,False,,25945387,fasta,11561647,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32382009}]",32.0,,42065270,1511001043.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-18 10:30:53.310234,116083.0,6.0
,,2017-11-16 05:21:35.539178,slurm_normal,1510809719.0,0,,1.0,main_w4_handler1,2798621,17477846,False,,35857492,fasta,11535242,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32347597}]",32.0,,42030426,1510809715.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-16 05:22:06.478475,88850.0,4.0
,,2017-11-16 11:59:36.116743,slurm_normal,1510833598.0,0,,1.0,main_w4_handler0,3327481,17480693,False,,525444,fasta,11538510,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32350824}]",32.0,,42034057,1510833594.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-16 12:00:05.446517,,4.0
,,2017-11-16 12:51:02.280465,slurm_normal,1510836867.0,0,,1.0,main_w4_handler1,2177236,17481318,False,,40466,fasta,11539315,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 32352246}]",32.0,,41394324,1510836863.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-16 12:54:54.821418,7006.0,4.0
,,2017-11-16 13:43:09.228266,slurm_normal,1510839920.0,0,,1.0,main_w4_handler1,3229717,17482243,False,,1850156273,fasta,11540003,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30987878}]",32.0,,42037605,1510839816.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-16 13:45:27.158287,110428.0,104.0
,,2017-11-16 16:32:42.897686,slurm_normal,1510849986.0,0,,1.0,main_w3_handler1,3326274,17483817,False,,169766945,fasta,11542064,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32344358}]",32.0,,42017684,1510849974.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-11-16 16:33:09.794312,116330.0,12.0
