chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,infile,infile_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.complement,parameters.dbkey,parameters.infile,parameters.infile.values,parameters.infile|__identifier__,parameters.num_lines,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-05-02 03:23:35.040019,slurm_normal,1462159459.0,0,,1.0,main_w1_handler0,2689998,12719109,False,452316277,fasta,,6925552.roundup,slurm,,132112168.0,corral-repl,,"""403be6fe101511e6b056005056a52a46""","""/galaxy-repl/localdata/chrom/hg38.len""","""""","""hg38""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5244a1e7f5a8dc330'}]",,"""10""",32.0,,28531605.0,1462159440.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-02 03:24:21.368578,35039.0,19.0
,,2016-05-02 03:56:21.684224,slurm_normal,1462161410.0,0,,1.0,main_w1_handler2,2689998,12719232,False,317529737,fasta,,6925680.roundup,slurm,,132112168.0,corral-repl,,"""d410afd2101911e6ba44005056a52a46""","""/galaxy-repl/localdata/chrom/balAcu1.len""","""""","""balAcu1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5345c17f9b027ecc6'}]",,"""10""",32.0,,28531605.0,1462161407.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-02 03:56:52.386945,35039.0,3.0
,,2016-05-02 04:47:33.387895,slurm_normal,1462164492.0,0,,1.0,main_w2_handler0,2689998,12719409,False,348712869,fasta,,6925845.roundup,slurm,,132112168.0,corral-repl,,"""fb9d14bc102011e69421005056a52a46""","""/galaxy-repl/localdata/chrom/equCab2.len""","""""","""equCab2""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57b836bc397c8b911'}]",,"""10""",32.0,,28525375.0,1462164488.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-02 04:48:15.079040,35039.0,4.0
,,2016-05-02 05:07:24.421213,slurm_normal,1462165673.0,0,,1.0,main_w1_handler1,2689998,12719569,False,238636907,fasta,,6925981.roundup,slurm,,132112168.0,corral-repl,,"""c15b8d6c102311e6a615005056a52a46""","""/galaxy-repl/localdata/chrom/ailMel1.len""","""""","""ailMel1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b572725f5cb537a220'}]",,"""10""",32.0,,28525375.0,1462165668.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-02 05:07:56.290474,35039.0,5.0
,,2016-05-02 04:51:16.524805,slurm_normal,1462164714.0,0,,1.0,main_w2_handler0,2689998,12719468,False,306332060,fasta,,6925868.roundup,slurm,,132112168.0,corral-repl,,"""80d4597e102111e6a114005056a52a46""","""/galaxy-repl/localdata/chrom/saiBol1.len""","""""","""saiBol1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5eca7fcbc3f87bba7'}]",,"""10""",32.0,,28525375.0,1462164711.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-02 04:51:56.946080,35039.0,3.0
,,2016-06-20 22:56:04.903485,slurm_normal,1466463382.0,0,,1.0,main_w1_handler0,2744891,13216933,False,397556156,vcf,,7401405.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ee65d6bd36089853'}]",,"""1000""",32.0,,30977857.0,1466463377.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-06-20 22:56:23.504928,50040.0,5.0
,,2016-05-02 21:43:54.843221,slurm_normal,1462225483.0,0,,1.0,main_w1_handler1,2692340,12740169,False,867854,bed,,6939356.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ebc34449dbc146d5'}]",,"""1""",32.0,,29970047.0,1462225479.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-02 21:44:49.186073,63136.0,4.0
,,2016-05-02 14:57:39.291485,slurm_normal,1462201099.0,0,,1.0,main_w1_handler2,2659268,12734434,False,6618168,bai,,6932508.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52c32f679f29142ce'}]",,"""10""",32.0,,29991028.0,1462201096.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-02 14:58:22.682962,8017.0,3.0
,,2016-09-09 16:06:14.018728,slurm_normal,1473437246.0,0,,1.0,main_w3_handler1,2812069,13816583,False,6969,fasta,,8037944.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b257373be9625da0'}]",,"""10""",32.0,,32867940.0,1473437217.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-09-09 16:07:46.422221,88914.0,29.0
,,2016-05-03 13:57:00.684438,slurm_normal,1462283891.0,0,,1.0,main_w1_handler2,2693124,12757959,False,867854,bed,,6953063.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5788cac7282a882f4'}]",,"""3""",32.0,,30011256.0,1462283862.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-03 13:58:15.416954,,29.0
,,2016-06-24 05:40:21.664112,slurm_normal,1466746869.0,0,,1.0,main_w1_handler0,2747569,13252075,False,2388466,tabular,,7439096.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a084866cf2c975e0'}]",,"""1098""",32.0,,30362023.0,1466746866.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-06-24 05:41:11.303905,35039.0,3.0
,,2017-01-10 03:37:52.101348,slurm_normal,1484019484.0,0,,1.0,main_w4_handler1,2951278,14721444,False,51015,tabular,,8890291.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""""","""hg38""",,"[{'src': 'hda', 'id': 27862303}]",,"""10""",32.0,,35282898.0,1484019478.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2017-01-10 03:38:08.428651,,6.0
,,2016-03-16 18:18:59.305915,slurm_normal,1458153338.0,0,,1.0,main_w1_handler2,2635858,12158926,False,43328,bed,,6375032.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/danRer7.len""","""""","""danRer7""",23872120,,,"""1000""",32.0,,29027633.0,1458153330.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-03-16 18:35:40.783802,14166.0,8.0
,,2016-03-16 13:39:56.158162,slurm_normal,1458135707.0,0,,1.0,main_w1_handler1,2593837,12154791,False,587303957,bedgraph,,6371378.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""""","""mm10""",23866094,,,"""10000""",32.0,,29022088.0,1458135704.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-03-16 13:41:49.403046,39954.0,3.0
,,2016-06-24 04:55:31.559335,slurm_normal,1466744172.0,0,,1.0,main_w2_handler1,2747569,13251788,False,3247425,tabular,,7438840.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55110a9d1e6e8fcc0'}]",,"""1533""",32.0,,30362023.0,1466744166.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-06-24 04:56:13.032048,35039.0,6.0
,,2016-06-24 06:25:00.031981,slurm_normal,1466749532.0,0,,1.0,main_w2_handler1,2748657,13252339,False,3205314,tabular,,7439357.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dasNov3.len""","""""","""dasNov3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54fa4effa6c2588d5'}]",,"""1461""",32.0,,30362023.0,1466749527.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-06-24 06:25:34.035123,35039.0,5.0
,,2016-03-16 22:57:11.824506,slurm_normal,1458169304.0,0,,1.0,main_w1_handler2,2634786,12160633,False,165317,tabular,,6377330.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""""","""hg38""",23876324,,,"""5""",32.0,,28989664.0,1458169297.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-03-16 23:01:49.865077,,7.0
,,2016-05-07 02:32:54.774257,slurm_normal,1462588599.0,0,,1.0,main_w2_handler1,2674930,12812497,False,352,txt,,7014197.roundup,slurm,,132112168.0,corral-repl,,"""ff2352de13fb11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d1fc6833cc8cd828'}]",,"""4""",32.0,,30052139.0,1462588596.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:36:41.833987,46687.0,3.0
,,2016-05-07 02:33:19.605960,slurm_normal,1462588725.0,0,,1.0,main_w2_handler1,2674930,12812528,False,352,txt,,7014245.roundup,slurm,,132112168.0,corral-repl,,"""0ca1ef4213fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54edd83e6aa9f26d9'}]",,"""4""",32.0,,30052139.0,1462588722.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:38:49.088119,46687.0,3.0
,,2016-05-07 02:32:51.462558,slurm_normal,1462588599.0,0,,1.0,main_w2_handler1,2674930,12812491,False,352,txt,,7014194.roundup,slurm,,132112168.0,corral-repl,,"""fbb6641a13fb11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52dc02592d0072fa1'}]",,"""4""",32.0,,30052139.0,1462588596.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:36:41.682456,46687.0,3.0
,,2016-05-07 02:57:40.323662,slurm_normal,1462589965.0,0,,1.0,main_w1_handler2,2674930,12812692,False,366,txt,,7014334.roundup,slurm,,132112168.0,corral-repl,,"""7516660413ff11e6a4f8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b541afd8bc1c57e401'}]",,"""4""",32.0,,30052139.0,1462589962.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:59:28.408847,46687.0,3.0
,,2016-05-07 02:17:25.756689,slurm_normal,1462587481.0,0,,1.0,main_w1_handler1,2674930,12812442,False,282,txt,,7014095.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b560173ee15b831e26'}]",,"""2""",32.0,,30052139.0,1462587478.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:18:02.612362,46687.0,3.0
,,2016-05-07 02:33:10.474322,slurm_normal,1462588716.0,0,,1.0,main_w2_handler0,2674930,12812516,False,352,txt,,7014241.roundup,slurm,,132112168.0,corral-repl,,"""0611d5f213fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57799f02328b9b13c'}]",,"""4""",32.0,,30052139.0,1462588713.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:38:39.264393,46687.0,3.0
,,2016-05-07 02:43:03.127691,slurm_normal,1462589179.0,0,,1.0,main_w1_handler0,2674930,12812658,False,352,txt,,7014302.roundup,slurm,,132112168.0,corral-repl,,"""66d7e79013fd11e6baa4005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59a5d2867746083c8'}]",,"""4""",32.0,,30052139.0,1462589174.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:46:20.692998,46687.0,5.0
,,2016-05-07 03:08:06.158082,slurm_normal,1462590579.0,0,,1.0,main_w1_handler1,2674930,12812720,False,352,txt,,7014363.roundup,slurm,,132112168.0,corral-repl,,"""e9ca971c140011e6a50e005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52f6d948a44c38988'}]",,"""4""",32.0,,30052139.0,1462590576.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 03:09:41.813010,46687.0,3.0
,,2016-05-07 02:33:40.899329,slurm_normal,1462588654.0,0,,1.0,main_w2_handler0,2674930,12812552,False,354,txt,,7014216.roundup,slurm,,132112168.0,corral-repl,,"""18dc6e9013fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54997208b4995116f'}]",,"""4""",32.0,,30052139.0,1462588650.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:37:37.363454,46687.0,4.0
,,2016-05-07 02:33:29.321736,slurm_normal,1462588686.0,0,,1.0,main_w2_handler1,2674930,12812540,False,351,txt,,7014230.roundup,slurm,,132112168.0,corral-repl,,"""1332d36213fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ddafcc68ab9824a7'}]",,"""4""",32.0,,30052139.0,1462588682.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:38:07.721734,46687.0,4.0
,,2016-05-07 02:33:47.236689,slurm_normal,1462588725.0,0,,1.0,main_w2_handler1,2674930,12812558,False,352,txt,,7014243.roundup,slurm,,132112168.0,corral-repl,,"""1c9f4d7213fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58c980864e4e5c2c4'}]",,"""4""",32.0,,30052139.0,1462588722.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:38:48.750206,46687.0,3.0
,,2016-05-07 02:34:02.721924,slurm_normal,1462588905.0,0,,1.0,main_w1_handler1,2674930,12812583,False,351,txt,,7014289.roundup,slurm,,132112168.0,corral-repl,,"""270a2b5613fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50d2b73c9d584bba1'}]",,"""4""",32.0,,30052139.0,1462588902.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:41:47.732838,46687.0,3.0
,,2016-05-07 02:33:54.480469,slurm_normal,1462588770.0,0,,1.0,main_w1_handler2,2674930,12812571,False,351,txt,,7014262.roundup,slurm,,132112168.0,corral-repl,,"""2202479213fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5aad86c1902fe0d4f'}]",,"""4""",32.0,,30052139.0,1462588766.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:39:31.834860,46687.0,4.0
,,2016-05-07 02:34:16.300337,slurm_normal,1462588883.0,0,,1.0,main_w2_handler0,2674930,12812607,False,366,txt,,7014285.roundup,slurm,,132112168.0,corral-repl,,"""2ef67cde13fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ca4306741c08a5c0'}]",,"""4""",32.0,,30052139.0,1462588880.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:41:25.352783,46687.0,3.0
,,2016-05-07 02:33:50.119649,slurm_normal,1462588722.0,0,,1.0,main_w1_handler0,2674930,12812564,False,352,txt,,7014242.roundup,slurm,,132112168.0,corral-repl,,"""2037a0ec13fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55a7edae14f041982'}]",,"""4""",32.0,,30052139.0,1462588719.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:38:44.271560,46687.0,3.0
,,2016-05-07 02:33:33.608723,slurm_normal,1462588794.0,0,,1.0,main_w2_handler1,2674930,12812546,False,358,txt,,7014268.roundup,slurm,,132112168.0,corral-repl,,"""15aa4d9613fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52d5d8832297d2087'}]",,"""4""",32.0,,30052139.0,1462588791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:39:56.515269,46687.0,3.0
,,2016-05-07 02:34:08.304843,slurm_normal,1462588770.0,0,,1.0,main_w2_handler1,2674930,12812595,False,348,txt,,7014261.roundup,slurm,,132112168.0,corral-repl,,"""2b431ee413fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54ce854fb61cc1bb8'}]",,"""4""",32.0,,30052139.0,1462588766.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:39:32.352111,46687.0,4.0
,,2016-05-07 02:34:22.453606,slurm_normal,1462588899.0,0,,1.0,main_w2_handler1,2674930,12812614,False,314,txt,,7014288.roundup,slurm,,132112168.0,corral-repl,,"""319efdbc13fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b529cb069ec5f17b53'}]",,"""4""",32.0,,30052139.0,1462588895.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:41:40.541733,46687.0,4.0
,,2016-05-07 02:34:28.564704,slurm_normal,1462588925.0,0,,1.0,main_w2_handler0,2674930,12812620,False,350,txt,,7014290.roundup,slurm,,132112168.0,corral-repl,,"""3597728213fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50b61e8bea2e8fe5b'}]",,"""4""",32.0,,30052139.0,1462588921.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:42:06.377886,46687.0,4.0
,,2016-05-07 02:33:14.245775,slurm_normal,1462588620.0,0,,1.0,main_w2_handler1,2674930,12812522,False,352,txt,,7014205.roundup,slurm,,132112168.0,corral-repl,,"""0a61220213fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b598cf48417455f8de'}]",,"""4""",32.0,,30052139.0,1462588616.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:37:01.823919,46687.0,4.0
,,2016-05-07 02:32:57.139643,slurm_normal,1462588620.0,0,,1.0,main_w2_handler1,2674930,12812503,False,368,txt,,7014204.roundup,slurm,,132112168.0,corral-repl,,"""0101688e13fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5275f9f909528ff52'}]",,"""4""",32.0,,30052139.0,1462588616.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:37:01.882031,46687.0,4.0
,,2016-05-07 02:34:05.750746,slurm_normal,1462588804.0,0,,1.0,main_w1_handler0,2674930,12812589,False,358,txt,,7014273.roundup,slurm,,132112168.0,corral-repl,,"""2985bddc13fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c19359bb7a0faeab'}]",,"""4""",32.0,,30052139.0,1462588801.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:40:05.484507,46687.0,3.0
,,2016-05-07 02:33:25.036906,slurm_normal,1462588738.0,0,,1.0,main_w1_handler1,2674930,12812534,False,352,txt,,7014247.roundup,slurm,,132112168.0,corral-repl,,"""0fe78d4c13fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51d466c3023cd5ab8'}]",,"""4""",32.0,,30052139.0,1462588735.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:39:01.916536,46687.0,3.0
,,2016-05-07 03:02:18.660110,slurm_normal,1462590260.0,0,,1.0,main_w1_handler0,2674930,12812704,False,367,txt,,7014346.roundup,slurm,,132112168.0,corral-repl,,"""1afe0fd6140011e6a4f8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58d1e54183268dcc8'}]",,"""4""",32.0,,30052139.0,1462590257.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 03:04:21.671482,46687.0,3.0
,,2016-05-07 02:33:02.948612,slurm_normal,1462588643.0,0,,1.0,main_w2_handler1,2674930,12812510,False,366,txt,,7014211.roundup,slurm,,132112168.0,corral-repl,,"""026b1dbe13fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54451fa55fe3897b5'}]",,"""4""",32.0,,30052139.0,1462588639.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:37:26.746143,46687.0,4.0
,,2016-05-07 02:33:58.465858,slurm_normal,1462588766.0,0,,1.0,main_w1_handler0,2674930,12812577,False,352,txt,,7014258.roundup,slurm,,132112168.0,corral-repl,,"""249aad7813fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b519ac6d9129e8a069'}]",,"""4""",32.0,,30052139.0,1462588763.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:39:29.221031,46687.0,3.0
,,2016-05-07 02:34:11.832940,slurm_normal,1462588854.0,0,,1.0,main_w1_handler2,2674930,12812601,False,367,txt,,7014282.roundup,slurm,,132112168.0,corral-repl,,"""2cde758213fc11e6b73c005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51e84a3e92cdac974'}]",,"""4""",32.0,,30052139.0,1462588850.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:40:55.191012,46687.0,4.0
,,2016-05-07 03:05:52.359302,slurm_normal,1462590464.0,0,,1.0,main_w1_handler0,2674930,12812711,False,352,txt,,7014356.roundup,slurm,,132112168.0,corral-repl,,"""9a57eed2140011e69b04005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b537ef98909508d152'}]",,"""4""",32.0,,30052139.0,1462590461.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 03:07:47.382169,46687.0,3.0
,,2016-05-07 02:47:50.550253,slurm_normal,1462589497.0,0,,1.0,main_w1_handler0,2674930,12812670,False,352,txt,,7014317.roundup,slurm,,132112168.0,corral-repl,,"""1479e4e813fe11e6b03c005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b519a671cadfbc26fd'}]",,"""4""",32.0,,30052139.0,1462589494.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-05-07 02:51:38.774936,46687.0,3.0
,,2016-03-18 09:55:39.287889,slurm_normal,1458295061.0,0,,1.0,main_w1_handler2,2602381,12176387,False,51431129,tabular,,6393078.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""""","""?""",23901881,,,"""120000""",32.0,,28677702.0,1458295057.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.0.0,1.0.0,,2016-03-18 09:57:44.348234,65559.0,4.0
