chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-03-18 19:15:54.046892,rodeo_normal,1426706243.0,0,,1.0,main_w1_handler1,2232134,8981067,False,,4629814,bed,3227165.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18905038,,32.0,,21722834.0,1426706234.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-18 19:17:26.788247,2815.0,9.0
,,2015-03-18 19:23:08.495269,rodeo_normal,1426706683.0,0,,1.0,main_w1_handler1,2232134,8981131,False,,82120,bed,3227294.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18905106,,32.0,,21722834.0,1426706647.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-18 19:24:49.906875,2815.0,36.0
,,2015-03-18 19:22:25.169088,rodeo_normal,1426706624.0,0,,1.0,main_w1_handler1,2232134,8981123,False,,320169,bed,3227286.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18905101,,32.0,,21722834.0,1426706620.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-18 19:23:47.510846,2815.0,4.0
,,2015-03-18 19:20:17.314796,rodeo_normal,1426706503.0,0,,1.0,main_w2_handler1,2232134,8981102,False,,5818589,bed,3227236.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18905075,,32.0,,21722834.0,1426706491.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-18 19:21:48.492442,2815.0,12.0
,,2015-03-18 19:21:03.446099,rodeo_normal,1426706607.0,0,,1.0,main_w2_handler0,2232134,8981111,False,,3820857,bed,3227258.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18905090,,32.0,,21722834.0,1426706544.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-18 19:23:30.258832,2815.0,63.0
,,2015-03-18 20:11:38.584152,rodeo_normal,1426709572.0,0,,1.0,main_w2_handler1,2232134,8981521,False,,5079760,bed,3227903.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18905677,,32.0,,21722834.0,1426709563.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-18 20:12:54.655449,2815.0,9.0
,,2015-03-18 20:14:49.933637,rodeo_normal,1426709736.0,0,,1.0,main_w2_handler1,2232134,8981554,False,,4859681,bed,3227966.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18905712,,32.0,,21722834.0,1426709724.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-18 20:15:42.270964,2815.0,12.0
,,2015-03-18 21:41:12.081853,rodeo_normal,1426714897.0,0,,1.0,main_w2_handler1,2218057,8982087,False,,29161273,interval,3229178.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18902591,,32.0,,21693623.0,1426714886.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-18 21:41:39.692184,5613.0,11.0
,,2015-03-19 01:16:16.933289,rodeo_normal,1426727859.0,0,,1.0,main_w1_handler0,2241660,8983977,False,,22781,bed,3232602.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18908932,,32.0,,21894137.0,1426727856.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-19 01:17:40.740031,,3.0
,,2015-03-19 01:16:20.655869,rodeo_normal,1426727938.0,0,,1.0,main_w1_handler1,2241660,8983985,False,,13731,bed,3232630.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18908940,,32.0,,21894137.0,1426727935.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-19 01:19:01.764360,,3.0
,,2015-03-19 01:16:24.020359,rodeo_normal,1426727947.0,0,,1.0,main_w1_handler1,2241660,8983993,False,,23245,bed,3232636.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18908948,,32.0,,21894137.0,1426727944.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-19 01:19:11.052504,,3.0
,,2015-03-19 01:16:21.458371,rodeo_normal,1426727992.0,0,,1.0,main_w1_handler1,2241660,8983987,False,,21980,bed,3232658.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18908942,,32.0,,21894137.0,1426727989.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-19 01:19:55.703674,,3.0
,,2015-03-19 01:16:15.474201,rodeo_normal,1426727958.0,0,,1.0,main_w2_handler1,2241660,8983973,False,,33633,bed,3232642.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18908928,,32.0,,21894137.0,1426727955.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-19 01:19:21.417275,,3.0
,,2015-03-19 01:16:19.677524,rodeo_normal,1426728031.0,0,,1.0,main_w2_handler0,2241660,8983983,False,,15244,bed,3232670.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18908938,,32.0,,21894137.0,1426728028.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-19 01:20:35.219937,,3.0
,,2015-03-19 01:16:23.265165,rodeo_normal,1426728048.0,0,,1.0,main_w2_handler1,2241660,8983991,False,,16858,bed,3232672.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18908946,,32.0,,21894137.0,1426728045.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-19 01:20:51.074633,,3.0
,,2015-03-19 01:16:17.636011,rodeo_normal,1426727868.0,0,,1.0,main_w1_handler1,2241660,8983979,False,,11914,bed,3232606.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18908934,,32.0,,21894137.0,1426727863.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-19 01:17:50.686794,,5.0
,,2015-03-19 00:48:39.251449,rodeo_normal,1426726154.0,0,,1.0,main_w1_handler0,2241660,8983762,False,,285492,bed,3232139.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18908696,,32.0,,21894137.0,1426726149.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-19 00:49:16.120744,,5.0
,,2015-03-19 01:16:14.597369,rodeo_normal,1426728001.0,0,,1.0,main_w2_handler0,2241660,8983971,False,,7175,bed,3232660.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18908926,,32.0,,21894137.0,1426727999.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-19 01:20:04.155367,,2.0
,,2015-03-19 01:16:16.313739,rodeo_normal,1426727966.0,0,,1.0,main_w2_handler1,2241660,8983975,False,,5200,bed,3232648.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18908930,,32.0,,21894137.0,1426727963.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-19 01:19:28.901293,,3.0
,,2015-03-19 01:16:22.469970,rodeo_normal,1426727947.0,0,,1.0,main_w2_handler0,2241660,8983989,False,,19671,bed,3232634.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18908944,,32.0,,21894137.0,1426727944.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-19 01:19:11.288293,,3.0
,,2015-03-19 01:16:18.774364,rodeo_normal,1426727866.0,0,,1.0,main_w1_handler0,2241660,8983981,False,,9411,bed,3232604.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18908936,,32.0,,21894137.0,1426727863.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-19 01:17:47.230437,,3.0
,,2015-03-19 01:16:25.805473,rodeo_normal,1426728031.0,0,,1.0,main_w2_handler1,2241660,8983997,False,,12255,bed,3232668.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18908952,,32.0,,21894137.0,1426728028.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-19 01:20:32.423183,,3.0
,,2015-03-19 01:16:12.085111,rodeo_normal,1426727805.0,0,,1.0,main_w1_handler0,2241660,8983967,False,,4284,bed,3232582.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18908922,,32.0,,21894137.0,1426727801.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-19 01:16:47.129320,,4.0
,,2015-03-19 01:16:24.687580,rodeo_normal,1426727904.0,0,,1.0,main_w1_handler1,2241660,8983995,False,,19744,bed,3232622.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18908950,,32.0,,21894137.0,1426727901.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-19 01:18:27.448590,,3.0
,,2015-03-19 01:16:13.472695,rodeo_normal,1426727876.0,0,,1.0,main_w2_handler1,2241660,8983969,False,,17732,bed,3232608.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18908924,,32.0,,21894137.0,1426727873.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-19 01:17:59.075614,,3.0
,,2015-03-23 14:27:43.513700,rodeo_normal,1427120881.0,0,,1.0,main_w1_handler1,2246098,9014147,False,,427877,bed,3290332.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18961135,,32.0,,21968892.0,1427120877.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-23 14:28:02.532085,,4.0
,,2015-03-24 10:34:33.993019,rodeo_normal,1427193643.0,0,,1.0,main_w1_handler0,2175738,9022293,False,,853297408,bed,3305700.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",18972814,,32.0,,21988388.0,1427193285.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-24 10:40:44.953819,18058.0,358.0
,,2015-03-24 14:22:58.870373,rodeo_normal,1427206990.0,0,,1.0,main_w1_handler0,2247076,9023713,False,,247676,bed,3308664.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18974521,,32.0,,21902741.0,1427206987.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-24 14:23:12.166931,49999.0,3.0
,,2015-03-24 14:24:54.613454,rodeo_normal,1427207110.0,0,,1.0,main_w2_handler1,2247076,9023733,False,,106368,bed,3308685.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18974813,,32.0,,21902741.0,1427207106.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-24 14:25:12.308000,49999.0,4.0
,,2015-03-24 14:23:21.256613,rodeo_normal,1427207014.0,0,,1.0,main_w2_handler0,2247076,9023715,False,,2000,bed,3308669.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18974568,,32.0,,21902741.0,1427207012.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-24 14:23:39.893693,49999.0,2.0
,,2015-03-24 14:43:54.154286,rodeo_normal,1427208253.0,0,,1.0,main_w2_handler1,2247076,9023936,False,,355895,bed,3308837.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18972960,,32.0,,21902741.0,1427208248.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-24 14:44:16.825655,49999.0,5.0
,,2015-03-24 14:45:02.710292,rodeo_normal,1427208320.0,0,,1.0,main_w2_handler0,2247076,9023955,False,,9595,bed,3308856.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18975201,,32.0,,21902741.0,1427208318.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-24 14:45:25.623253,49999.0,2.0
,,2015-03-24 14:45:17.258197,rodeo_normal,1427208335.0,0,,1.0,main_w2_handler0,2247076,9023959,False,,81223,bed,3308860.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18972983,,32.0,,21902741.0,1427208332.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-24 14:45:40.009359,49999.0,3.0
,,2015-03-24 14:45:27.338689,rodeo_normal,1427208344.0,0,,1.0,main_w1_handler1,2247076,9023971,False,,5369,bed,3308861.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18972982,,32.0,,21902741.0,1427208341.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-24 14:45:47.397721,49999.0,3.0
,,2015-03-19 16:35:10.157355,rodeo_normal,1426782929.0,0,,1.0,main_w2_handler0,2242117,8989766,False,,4450,bed,3244025.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18914155,,32.0,,21899164.0,1426782926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-19 16:35:36.503982,,3.0
,,2015-03-20 14:07:50.280231,rodeo_normal,1426860577.0,0,,1.0,main_w2_handler1,2232134,8996355,False,,3767645,bed,3256376.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18933089,,32.0,,21922999.0,1426860568.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-20 14:09:41.057649,2815.0,9.0
,,2015-03-20 14:18:36.176051,rodeo_normal,1426861182.0,0,,1.0,main_w2_handler1,2232134,8996458,False,,3770261,bed,3256524.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18933237,,32.0,,21922999.0,1426861173.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-20 14:19:43.573418,2815.0,9.0
,,2015-03-20 14:45:59.418067,rodeo_normal,1426862858.0,0,,1.0,main_w1_handler0,2232134,8996596,False,,10830933,bed,3256807.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18933407,,32.0,,21922999.0,1426862842.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-20 14:47:41.013321,2815.0,16.0
,,2015-03-20 15:37:39.006097,rodeo_normal,1426865880.0,0,,1.0,main_w1_handler0,2232134,8996870,False,,18014,bed,3257280.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18933696,,32.0,,21922999.0,1426865874.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-20 15:38:47.804120,2815.0,6.0
,,2015-03-26 01:11:00.578498,rodeo_normal,1427332446.0,0,,1.0,main_w2_handler1,2241660,9041425,False,,3830,bed,3326927.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19001863,,32.0,,21894137.0,1427332442.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 01:14:09.572782,,4.0
,,2015-03-26 01:10:56.884502,rodeo_normal,1427332434.0,0,,1.0,main_w1_handler1,2241660,9041419,False,,5192,bed,3326923.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19001857,,32.0,,21894137.0,1427332431.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 01:13:58.570024,,3.0
,,2015-03-26 01:10:59.128388,rodeo_normal,1427332422.0,0,,1.0,main_w2_handler0,2241660,9041423,False,,8321,bed,3326920.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19001861,,32.0,,21894137.0,1427332419.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 01:13:45.429131,,3.0
,,2015-03-26 01:11:08.536927,rodeo_normal,1427332560.0,0,,1.0,main_w2_handler0,2241660,9041437,False,,16670,bed,3326942.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19001876,,32.0,,21894137.0,1427332557.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 01:16:03.330559,,3.0
,,2015-03-26 01:10:53.930333,rodeo_normal,1427332425.0,0,,1.0,main_w1_handler1,2241660,9041417,False,,11971,bed,3326921.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19001855,,32.0,,21894137.0,1427332422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 01:13:47.830620,,3.0
,,2015-03-26 01:11:11.905265,rodeo_normal,1427332531.0,0,,1.0,main_w1_handler1,2241660,9041442,False,,12182,bed,3326939.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19001880,,32.0,,21894137.0,1427332528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 01:15:34.292916,,3.0
,,2015-03-26 01:11:01.951280,rodeo_normal,1427332338.0,0,,1.0,main_w1_handler1,2241660,9041427,False,,17136,bed,3326907.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19001865,,32.0,,21894137.0,1427332335.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 01:12:21.215150,,3.0
,,2015-03-26 01:11:04.653471,rodeo_normal,1427332551.0,0,,1.0,main_w1_handler0,2241660,9041431,False,,6483,bed,3326941.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19001869,,32.0,,21894137.0,1427332548.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 01:15:53.771376,,3.0
,,2015-03-26 01:11:03.256179,rodeo_normal,1427332498.0,0,,1.0,main_w2_handler0,2241660,9041429,False,,8876,bed,3326932.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19001867,,32.0,,21894137.0,1427332493.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 01:15:01.564953,,5.0
,,2015-03-26 01:11:05.915043,rodeo_normal,1427332506.0,0,,1.0,main_w1_handler1,2241660,9041433,False,,10708,bed,3326935.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19001871,,32.0,,21894137.0,1427332503.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 01:15:08.358806,,3.0
,,2015-03-26 01:10:57.893310,rodeo_normal,1427332459.0,0,,1.0,main_w1_handler1,2241660,9041421,False,,23124,bed,3326928.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19001859,,32.0,,21894137.0,1427332455.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 01:14:22.978532,,4.0
,,2015-03-26 01:11:07.254798,rodeo_normal,1427332515.0,0,,1.0,main_w1_handler1,2241660,9041435,False,,9395,bed,3326937.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19001873,,32.0,,21894137.0,1427332512.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 01:15:17.365859,,3.0
,,2015-03-26 01:11:16.396022,rodeo_normal,1427332575.0,0,,1.0,main_w2_handler1,2241660,9041446,False,,14362,bed,3326945.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19001884,,32.0,,21894137.0,1427332572.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 01:16:19.402809,,3.0
,,2015-03-26 01:11:10.247413,rodeo_normal,1427332633.0,0,,1.0,main_w2_handler1,2241660,9041440,False,,15201,bed,3326969.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19001878,,32.0,,21894137.0,1427332630.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 01:17:15.334356,,3.0
,,2015-03-26 01:10:52.425876,rodeo_normal,1427332322.0,0,,1.0,main_w2_handler0,2241660,9041415,False,,2719,bed,3326902.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19001853,,32.0,,21894137.0,1427332318.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 01:12:05.645963,,4.0
,,2015-03-26 01:11:14.420974,rodeo_normal,1427332592.0,0,,1.0,main_w1_handler0,2241660,9041444,False,,16241,bed,3326952.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19001882,,32.0,,21894137.0,1427332588.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 01:16:34.913889,,4.0
,,2015-03-26 08:24:22.333851,rodeo_normal,1427358333.0,0,,1.0,main_w1_handler1,2247377,9043196,False,,35745,bed,3328869.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19004301,,32.0,,21579146.0,1427358327.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 08:25:37.527319,60525.0,6.0
,,2015-03-26 08:40:55.921058,rodeo_normal,1427359272.0,0,,1.0,main_w2_handler0,2247377,9043259,False,,13142,bed,3328933.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19004392,,32.0,,21579146.0,1427359269.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 08:41:16.713721,60525.0,3.0
,,2015-03-26 09:49:22.699884,rodeo_normal,1427363402.0,0,,1.0,main_w1_handler1,2248577,9043734,False,,2740062,bed,3329414.roundup,slurm,,132112168.0,corral-repl,,"""60107590d39d11e48de8005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19005068,,32.0,,22014392.0,1427363398.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 09:50:06.154861,27915.0,4.0
,,2015-03-26 09:54:02.418001,rodeo_normal,1427363660.0,0,,1.0,main_w2_handler1,2248577,9043749,False,,25151,bed,3329427.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19005082,,32.0,,22014392.0,1427363657.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2015-03-26 09:54:24.249940,27915.0,3.0
