chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,in_file,in_file_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.grouping,parameters.header_in,parameters.header_out,parameters.ignore_case,parameters.in_file,parameters.in_file.values,parameters.in_file|__identifier__,parameters.need_sort,parameters.operations,parameters.print_full_line,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-02-25 18:31:13.851961,slurm_normal,1519584637.0,0,7680.0,1.0,main_w3_handler1,3433527,18513591,False,19648835,interval,,12610057,slurm,,132112168.0,corral-repl,,"""003f72b81a5a11e8b502005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""9""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 34058303}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""9""}]","""false""",32.0,,,1519584634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-25 18:50:37.934625,84314.0,3.0
,,2018-02-25 18:30:59.107031,slurm_normal,1519584232.0,0,7680.0,1.0,main_w3_handler0,3433527,18513571,False,5566,tabular,,12610016,slurm,,132112168.0,corral-repl,,"""ffa5cabe1a5911e8b502005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""3""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 34058284}]",,"""false""","[{""__index__"": 0, ""op_name"": ""sum"", ""op_column"": ""2""}]","""false""",32.0,,,1519584230.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-25 18:43:54.389329,84314.0,2.0
,,2018-02-25 21:24:02.978996,slurm_normal,1519598335.0,0,7680.0,1.0,main_w4_handler0,3433527,18515153,False,5992712,interval,,12611930,slurm,,132112168.0,corral-repl,,"""f3f534f81a7111e8b8b8005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""9""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 34060929}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""9""}]","""false""",32.0,,,1519598332.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-25 22:38:57.162795,84314.0,3.0
,,2018-02-26 04:21:40.983901,slurm_normal,1519622415.0,0,7680.0,1.0,main_w4_handler1,3433527,18518903,False,13845,tabular,,12615270,slurm,,132112168.0,corral-repl,,"""583399481aac11e8a104005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""3""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 34066572}]",,"""false""","[{""__index__"": 0, ""op_name"": ""sum"", ""op_column"": ""2""}]","""false""",32.0,,,1519622412.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-26 05:20:16.552154,84314.0,3.0
,,2018-02-26 04:20:34.627261,slurm_normal,1519621412.0,0,7680.0,1.0,main_w4_handler1,3433527,18518764,False,29820,tabular,,12615196,slurm,,132112168.0,corral-repl,,"""546aaa721aac11e8a104005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""3""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 34066430}]",,"""false""","[{""__index__"": 0, ""op_name"": ""sum"", ""op_column"": ""2""}]","""false""",32.0,,,1519621410.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-26 05:03:34.269780,84314.0,2.0
,,2018-02-27 18:59:21.597317,slurm_normal,1519760128.0,0,7680.0,1.0,main_w4_handler0,3443280,18538763,False,5475386,interval,,12635691,slurm,,132112168.0,corral-repl,,"""2e7ef0ee1bf011e89972005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""9""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 34101225}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""9""}]","""false""",32.0,,,1519760125.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-27 19:35:30.156489,84314.0,3.0
,,2018-02-27 23:20:17.457486,slurm_normal,1519775196.0,0,7680.0,1.0,main_w4_handler1,3443280,18541838,False,634,tabular,,12638481,slurm,,132112168.0,corral-repl,,"""8df1fb2e1c1411e8a63e005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""3""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 34106380}]",,"""false""","[{""__index__"": 0, ""op_name"": ""sum"", ""op_column"": ""2""}]","""false""",32.0,,,1519775193.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-27 23:46:39.356380,84314.0,3.0
,,2018-02-27 21:31:03.604311,slurm_normal,1519771288.0,0,7680.0,1.0,main_w4_handler1,3443280,18540745,False,14402744,interval,,12637849,slurm,,132112168.0,corral-repl,,"""2fa45ea41c0511e88655005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""9""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 34104352}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""9""}]","""false""",32.0,,,1519771285.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-27 22:41:31.254037,84314.0,3.0
,,2018-02-27 21:32:08.228989,slurm_normal,1519771010.0,0,7680.0,1.0,main_w3_handler0,3443280,18540810,False,2549,tabular,,12637791,slurm,,132112168.0,corral-repl,,"""30e789081c0511e88655005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""3""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 34104427}]",,"""false""","[{""__index__"": 0, ""op_name"": ""sum"", ""op_column"": ""2""}]","""false""",32.0,,,1519771008.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-27 22:36:52.649803,84314.0,2.0
,,2018-03-04 07:57:02.728145,slurm_normal,1520155328.0,0,7680.0,1.0,main_w4_handler1,3443280,18598470,False,789073101,interval,,12693726,slurm,,132112168.0,corral-repl,,"""7e29f0a01f8111e89711005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""9""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 34195947}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""9""}]","""false""",32.0,,,1520155305.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-03-04 09:22:09.196583,84314.0,23.0
,,2018-03-04 05:28:23.472509,slurm_normal,1520145554.0,0,7680.0,1.0,main_w4_handler1,3443280,18597770,False,327237891,interval,,12692669,slurm,,132112168.0,corral-repl,,"""b9349f841f6c11e887f7005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""9,18""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 34195126}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""1""}]","""false""",32.0,,,1520145527.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-03-04 06:39:16.260814,84314.0,27.0
,,2018-03-05 04:36:23.544223,slurm_normal,1520229230.0,0,7680.0,1.0,main_w4_handler1,3443280,18605140,False,57004798,interval,,12701141,slurm,,132112168.0,corral-repl,,"""b7c61dd6202e11e89078005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""9""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 34208269}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""9""}]","""false""",32.0,,,1520229223.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-03-05 05:53:53.256094,84314.0,7.0
,,2016-06-15 01:46:31.738840,slurm_normal,1465955210.0,0,,1.0,main_w2_handler0,2737668,13164765,False,208321,tabular,,7348765.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""7""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54a0610ca1a9c0bb9'}]",,"""false""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""7""}]","""false""",32.0,,30063151.0,1465955204.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-06-15 01:46:52.575325,67969.0,6.0
,,2016-02-12 03:16:43.301699,slurm_normal,1455247062.0,0,,1.0,main_w2_handler1,2595107,11797571,False,9741,interval,,6052293.roundup,slurm,,132112168.0,corral-repl,,"""0989afd2d13711e58dbe005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""7,8""","""False""","""False""","""False""",23306977,,,"""True""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""7""}, {""__index__"": 1, ""op_name"": ""countunique"", ""op_column"": ""1""}]","""False""",32.0,,27861015.0,1455247057.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-02-12 03:17:46.776588,2108.0,5.0
,,2016-02-22 19:56:19.432523,slurm_normal,1456171343.0,0,,1.0,main_w1_handler0,2595910,11902726,False,1003331,bed,,6141164.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""1,2,3""","""False""","""False""","""False""",23429420,,,"""False""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""11""}]","""False""",32.0,,27240485.0,1456171262.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-02-22 20:02:32.559227,50494.0,81.0
,,2016-12-29 15:16:58.259850,slurm_normal,1483024625.0,0,,1.0,main_w4_handler0,2935154,14662943,False,266374,interval,,8835839.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 27768129}]",,"""false""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""4""}]","""false""",32.0,,34961475.0,1483024620.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-12-29 15:17:06.886981,91785.0,5.0
,,2017-02-14 09:35:54.848439,slurm_normal,1487064961.0,0,,1.0,main_w4_handler1,2991906,15031322,False,830,tabular,,9187808.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 28339539}]",,"""false""","[{""__index__"": 0, ""op_name"": ""absmin"", ""op_column"": ""9""}]","""true""",32.0,,34378906.0,1487064956.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-02-14 09:36:04.041531,77853.0,5.0
,,2016-02-16 04:26:46.064769,slurm_normal,1455596897.0,0,,1.0,main_w1_handler1,2599674,11840848,False,3549171,interval,,6086268.roundup,slurm,,132112168.0,corral-repl,,"""7c630ee6d46511e5be7a005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""","""False""","""False""","""False""",23343852,,,"""False""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""5""}, {""__index__"": 1, ""op_name"": ""countunique"", ""op_column"": ""5""}]","""False""",32.0,,27861015.0,1455596842.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-02-16 04:28:21.821644,2108.0,55.0
,,2016-02-12 10:20:19.744239,slurm_normal,1455272469.0,0,,1.0,main_w1_handler1,2577256,11801299,False,3592700,interval,,6053983.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""4""","""False""","""False""","""False""",23310247,,,"""False""","[{""__index__"": 0, ""op_name"": ""unique"", ""op_column"": ""1""}, {""__index__"": 1, ""op_name"": ""unique"", ""op_column"": ""2""}, {""__index__"": 2, ""op_name"": ""unique"", ""op_column"": ""3""}, {""__index__"": 3, ""op_name"": ""unique"", ""op_column"": ""5""}, {""__index__"": 4, ""op_name"": ""unique"", ""op_column"": ""6""}, {""__index__"": 5, ""op_name"": ""unique"", ""op_column"": ""7""}, {""__index__"": 6, ""op_name"": ""collapse"", ""op_column"": ""11""}, {""__index__"": 7, ""op_name"": ""collapse"", ""op_column"": ""12""}, {""__index__"": 8, ""op_name"": ""collapse"", ""op_column"": ""13""}, {""__index__"": 9, ""op_name"": ""collapse"", ""op_column"": ""14""}, {""__index__"": 10, ""op_name"": ""collapse"", ""op_column"": ""15""}, {""__index__"": 11, ""op_name"": ""collapse"", ""op_column"": ""16""}, {""__index__"": 12, ""op_name"": ""collapse"", ""op_column"": ""17""}, {""__index__"": 13, ""op_name"": ""count"", ""op_column"": ""11""}]","""False""",32.0,,28137384.0,1455272463.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-02-12 10:21:13.988719,59775.0,6.0
,,2016-02-12 05:47:44.690099,slurm_normal,1455256175.0,0,,1.0,main_w1_handler0,2597352,11798056,False,1060931,interval,,6052799.roundup,slurm,,132112168.0,corral-repl,,"""224628ecd14c11e5a280005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""6,7,8""","""False""","""False""","""False""",23307626,,,"""True""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""7""}, {""__index__"": 1, ""op_name"": ""countunique"", ""op_column"": ""1""}]","""False""",32.0,,27861015.0,1455256169.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-02-12 05:49:37.502635,2108.0,6.0
,,2016-09-08 14:54:06.642542,slurm_normal,1473346469.0,0,,1.0,main_w3_handler0,2811948,13807480,False,387,tabular,,8028272.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""""","""true""","""true""","""true""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57ffbf611749c12e7'}]",,"""true""","[{""__index__"": 0, ""op_name"": ""mean"", ""op_column"": ""2""}]","""false""",32.0,,32797112.0,1473346464.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-09-08 14:54:33.912876,89583.0,5.0
,,2016-03-04 03:53:10.255387,slurm_normal,1457063694.0,0,,1.0,main_w2_handler1,2613193,12016673,False,784872,interval,,6246155.roundup,slurm,,132112168.0,corral-repl,,"""9b2bcec6e1bc11e58515005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""","""False""","""False""","""False""",23664369,,,"""False""","[{""__index__"": 0, ""op_name"": ""unique"", ""op_column"": ""5""}, {""__index__"": 1, ""op_name"": ""countunique"", ""op_column"": ""5""}]","""False""",32.0,,27861015.0,1457063682.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-03-04 03:54:58.413623,2108.0,12.0
,,2017-02-25 02:48:42.235195,slurm_normal,1487990994.0,0,,1.0,main_w3_handler0,2959841,15139505,False,2104401438,sam,,9292726.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""3""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 28511141}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""3""}]","""false""",32.0,,36261515.0,1487990924.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-02-25 02:49:56.168958,19292.0,70.0
,,2017-03-25 09:37:53.968738,slurm_normal,1490434682.0,0,,1.0,main_w4_handler0,1944198,15394099,False,61186149,tabular,,9529788.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""1""","""true""","""true""","""true""",,"[{'src': 'hda', 'id': 28921060}]",,"""false""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""2""}]","""false""",32.0,,36866158.0,1490434677.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-03-25 09:38:05.282414,37866.0,5.0
,,2017-11-13 03:05:10.280266,slurm_normal,1510542334.0,0,,1.0,main_w3_handler1,3322405,17432098,False,30464,tabular,,11490484,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/ce10.len""","""ce10""","""2""","""true""","""false""","""false""",,"[{'src': 'hda', 'id': 32272788}]",,"""false""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""1""}]","""true""",32.0,,41904260.0,1510542314.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-11-13 03:05:35.689185,113801.0,20.0
,,2017-10-05 15:14:32.369795,slurm_normal,1507216511.0,0,,1.0,main_w3_handler0,3190573,17032153,False,25708881,tabular,,11088597.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""1,2""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 31571774}]",,"""false""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""1""}]","""false""",32.0,,41063693.0,1507216505.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-10-05 15:15:21.936341,84314.0,6.0
,,2016-07-05 13:05:23.129563,slurm_normal,1467723986.0,0,,1.0,main_w2_handler0,2753199,13334318,False,29739,interval,,7541887.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""","""""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cfd5cf76cc05086a'}]",,"""false""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""8""}, {""__index__"": 1, ""op_name"": ""countunique"", ""op_column"": ""8""}]","""false""",32.0,,31219444.0,1467723972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-07-05 13:06:29.049696,10211.0,14.0
,,2016-07-31 08:54:09.992492,slurm_normal,1469955262.0,0,,1.0,main_w2_handler1,2780341,13539347,False,46076,tabular,,7751801.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""6,7""","""true""","""false""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5683cd23176e9cabc'}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""1""}]","""false""",32.0,,31741661.0,1469955259.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-07-31 08:54:23.412232,84820.0,3.0
,,2016-09-25 14:53:14.074577,slurm_normal,1474815270.0,0,,1.0,main_w4_handler1,2831479,13936437,False,6155,tabular,,8158953.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""2""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56cdb478bce1462cf'}]",,"""false""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""2""}]","""true""",32.0,,33185811.0,1474815264.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-09-25 14:54:32.452177,90184.0,6.0
,,2016-11-14 18:55:08.268494,slurm_normal,1479149865.0,0,,1.0,main_w3_handler0,2892220,14337227,False,62290173,tabular,,8543326.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""2""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b543f83c2e332b5628'}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""1""}]","""false""",32.0,,34235259.0,1479149766.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-11-14 18:57:54.224207,94709.0,99.0
,,2017-09-08 10:26:19.929438,slurm_normal,1504866438.0,0,,1.0,main_w3_handler0,3244031,16770215,False,4218186411,tabular,,10837636.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","""true""","""false""","""false""",,"[{'src': 'hda', 'id': 31121680}]",,"""false""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""2""}]","""false""",32.0,,40351360.0,1504866386.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-09-08 10:27:21.192343,107349.0,52.0
,,2016-09-08 15:46:29.028597,slurm_normal,1473349617.0,0,,1.0,main_w3_handler0,2814039,13808131,False,25139,tabular,,8029023.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""""","""true""","""true""","""true""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54cce25832395cc19'}]",,"""true""","[{""__index__"": 0, ""op_name"": ""mean"", ""op_column"": ""2""}]","""true""",32.0,,32838995.0,1473349610.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-09-08 15:46:59.441977,89727.0,7.0
,,2016-02-22 06:13:51.187589,slurm_normal,1456121697.0,0,,1.0,main_w2_handler0,2606770,11896833,False,1718847,interval,,6135846.roundup,slurm,,132112168.0,corral-repl,,"""6e145abed92b11e58587005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""5""","""False""","""False""","""False""",23451717,,,"""True""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""5""}, {""__index__"": 1, ""op_name"": ""countunique"", ""op_column"": ""1""}]","""False""",32.0,,27861015.0,1456121693.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-02-22 06:14:59.837870,2108.0,4.0
,,2016-10-21 18:20:56.934925,slurm_normal,1477074119.0,0,,1.0,main_w3_handler1,2863881,14143197,False,233564752,tabular,,8356428.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""7,2""","""true""","""true""","""true""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51c95601dd350e36d'}]",,"""false""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""1""}]","""true""",32.0,,33844966.0,1477074080.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-10-21 18:22:01.247643,,39.0
,,2016-02-20 17:19:00.601851,slurm_normal,1455989793.0,0,,1.0,main_w1_handler1,2606770,11885267,False,1479010,interval,,6124942.roundup,slurm,,132112168.0,corral-repl,,"""066d2ffcd7f611e5be1e005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""5""","""False""","""False""","""False""",23435049,,,"""True""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""5""}, {""__index__"": 1, ""op_name"": ""countunique"", ""op_column"": ""1""}]","""False""",32.0,,27861015.0,1455989789.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-02-20 17:36:35.615503,2108.0,4.0
