chromInfo,chromInfo_filetype,conditions_0|samples,conditions_0|samples1,conditions_0|samples10,conditions_0|samples10_filetype,conditions_0|samples11,conditions_0|samples11_filetype,conditions_0|samples12,conditions_0|samples12_filetype,conditions_0|samples13,conditions_0|samples13_filetype,conditions_0|samples14,conditions_0|samples14_filetype,conditions_0|samples15,conditions_0|samples15_filetype,conditions_0|samples1_filetype,conditions_0|samples2,conditions_0|samples2_filetype,conditions_0|samples3,conditions_0|samples3_filetype,conditions_0|samples4,conditions_0|samples4_filetype,conditions_0|samples5,conditions_0|samples5_filetype,conditions_0|samples6,conditions_0|samples6_filetype,conditions_0|samples7,conditions_0|samples7_filetype,conditions_0|samples8,conditions_0|samples8_filetype,conditions_0|samples9,conditions_0|samples9_filetype,conditions_0|samples_filetype,conditions_1|samples,conditions_1|samples1,conditions_1|samples10,conditions_1|samples10_filetype,conditions_1|samples1_filetype,conditions_1|samples2,conditions_1|samples2_filetype,conditions_1|samples3,conditions_1|samples3_filetype,conditions_1|samples4,conditions_1|samples4_filetype,conditions_1|samples5,conditions_1|samples5_filetype,conditions_1|samples6,conditions_1|samples6_filetype,conditions_1|samples7,conditions_1|samples7_filetype,conditions_1|samples8,conditions_1|samples8_filetype,conditions_1|samples9,conditions_1|samples9_filetype,conditions_1|samples_filetype,conditions_2|samples,conditions_2|samples1,conditions_2|samples1_filetype,conditions_2|samples2,conditions_2|samples2_filetype,conditions_2|samples3,conditions_2|samples3_filetype,conditions_2|samples4,conditions_2|samples4_filetype,conditions_2|samples5,conditions_2|samples5_filetype,conditions_2|samples6,conditions_2|samples6_filetype,conditions_2|samples7,conditions_2|samples7_filetype,conditions_2|samples_filetype,conditions_3|samples,conditions_3|samples1,conditions_3|samples1_filetype,conditions_3|samples2,conditions_3|samples2_filetype,conditions_3|samples3,conditions_3|samples3_filetype,conditions_3|samples4,conditions_3|samples4_filetype,conditions_3|samples5,conditions_3|samples5_filetype,conditions_3|samples_filetype,conditions_4|samples,conditions_4|samples1,conditions_4|samples1_filetype,conditions_4|samples2,conditions_4|samples2_filetype,conditions_4|samples3,conditions_4|samples3_filetype,conditions_4|samples4,conditions_4|samples4_filetype,conditions_4|samples5,conditions_4|samples5_filetype,conditions_4|samples6,conditions_4|samples6_filetype,conditions_4|samples_filetype,conditions_5|samples,conditions_5|samples1,conditions_5|samples1_filetype,conditions_5|samples_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,gtf_input,gtf_input_filetype,handler,history_id,id,imported,in_type|conditions_0|samples,in_type|conditions_0|samples1,in_type|conditions_0|samples1_filetype,in_type|conditions_0|samples2,in_type|conditions_0|samples2_filetype,in_type|conditions_0|samples3,in_type|conditions_0|samples3_filetype,in_type|conditions_0|samples_filetype,in_type|conditions_1|samples,in_type|conditions_1|samples1,in_type|conditions_1|samples1_filetype,in_type|conditions_1|samples2,in_type|conditions_1|samples2_filetype,in_type|conditions_1|samples3,in_type|conditions_1|samples3_filetype,in_type|conditions_1|samples_filetype,in_type|conditions_2|samples,in_type|conditions_2|samples1,in_type|conditions_2|samples1_filetype,in_type|conditions_2|samples2,in_type|conditions_2|samples2_filetype,in_type|conditions_2|samples3,in_type|conditions_2|samples3_filetype,in_type|conditions_2|samples_filetype,in_type|conditions_3|samples,in_type|conditions_3|samples1,in_type|conditions_3|samples1_filetype,in_type|conditions_3|samples2,in_type|conditions_3|samples2_filetype,in_type|conditions_3|samples3,in_type|conditions_3|samples3_filetype,in_type|conditions_3|samples_filetype,in_type|conditions_4|samples,in_type|conditions_4|samples1,in_type|conditions_4|samples1_filetype,in_type|conditions_4|samples2,in_type|conditions_4|samples2_filetype,in_type|conditions_4|samples3,in_type|conditions_4|samples3_filetype,in_type|conditions_4|samples_filetype,in_type|conditions_5|samples,in_type|conditions_5|samples1,in_type|conditions_5|samples1_filetype,in_type|conditions_5|samples2,in_type|conditions_5|samples2_filetype,in_type|conditions_5|samples3,in_type|conditions_5|samples3_filetype,in_type|conditions_5|samples_filetype,in_type|conditions_6|samples,in_type|conditions_6|samples1,in_type|conditions_6|samples1_filetype,in_type|conditions_6|samples2,in_type|conditions_6|samples2_filetype,in_type|conditions_6|samples3,in_type|conditions_6|samples3_filetype,in_type|conditions_6|samples_filetype,in_type|conditions_7|samples,in_type|conditions_7|samples1,in_type|conditions_7|samples1_filetype,in_type|conditions_7|samples2,in_type|conditions_7|samples2_filetype,in_type|conditions_7|samples3,in_type|conditions_7|samples3_filetype,in_type|conditions_7|samples_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,mask_file,mask_file_filetype,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.additional.__current_case__,parameters.additional.frag_len_std_dev,parameters.additional.frag_mean_len,parameters.additional.sAdditional,parameters.advanced_settings.__current_case__,parameters.advanced_settings.hits_norm,parameters.advanced_settings.library_type,parameters.advanced_settings.mask_file,parameters.advanced_settings.max_bundle_frags,parameters.advanced_settings.max_mle_iterations,parameters.advanced_settings.min_reps_for_js_test,parameters.advanced_settings.num_frag_assign_draws,parameters.advanced_settings.num_frag_count_draws,parameters.advanced_settings.sAdvanced,parameters.advanced_settings.time_series,parameters.bias_correction.__current_case__,parameters.bias_correction.do_bias_correction,parameters.bias_correction.seq_source.__current_case__,parameters.bias_correction.seq_source.index,parameters.bias_correction.seq_source.index_source,parameters.bias_correction.seq_source.ref_file,parameters.chromInfo,parameters.conditions_0|samples,parameters.conditions_1|samples,parameters.conditions_2|samples,parameters.conditions_3|samples,parameters.dbkey,parameters.dispersion_method,parameters.fdr,parameters.gtf_input,parameters.gtf_input.values,parameters.in_type.__current_case__,parameters.in_type.conditions,parameters.in_type.set_in_type,parameters.include_count_files,parameters.include_read_group_files,parameters.length_correction,parameters.library_norm_method,parameters.min_alignment_count,parameters.multiread_correct,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,1428802121.0,1428802121.0,,,,,,,,,,,,,bam,1764409080.0,bam,1819822220.0,bam,1641292199.0,bam,1499405277.0,bam,1445217890.0,bam,1784158862.0,bam,1835489663.0,bam,1660810342.0,bam,bam,1182232450.0,1182232450.0,,,bam,1700836482.0,bam,1768836919.0,bam,1376264581.0,bam,1630750506.0,bam,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-04 19:59:09.298382,slurm_multi_dynamic_walltime,1433457300.0,0,6.0,58285305,gtf,main_w2_handler2,2320757,9599993,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911123,slurm,,349369.0,gtf,132112168.0,corral-repl,,0,no,,,0,,,No,1.0,--compatible-hits-norm,auto,19827417.0,500000,5000,3,50,100,Yes,False,0,Yes,1.0,,history,19826873.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19860531,,0,"[{'__index__': 0, 'name': 'NON-carrier', 'samples': '19827116,19827127,19827130,19827133,19827136,19827137,19827140,19827141,19827143'}, {'__index__': 1, 'name': 'CARRIER', 'samples': '19827172,19827175,19827180,19827185,19827189'}]",BAM,"""No""","""No""","""""","""classic-fpkm""","""10""","""True""",32.0,2723494305.0,fasta,,22250641,1433447979.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 22:35:06.256629,56959,9321.0
,,423458759.0,423458759.0,,,,,,,,,,,,,bam,440074032.0,bam,608063804.0,bam,630441418.0,bam,,,,,,,,,,,bam,552945351.0,552945351.0,,,bam,573657076.0,bam,635605985.0,bam,660985558.0,bam,480620071.0,bam,497099370.0,bam,,,,,,,bam,608160279.0,608160279.0,bam,631597667.0,bam,486547285.0,bam,504385646.0,bam,573660798.0,bam,595190626.0,bam,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 16:20:42.775373,slurm_multi_dynamic_walltime,1433470900.0,0,6.0,61374648,gtf,main_w2_handler2,2252399,9591666,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911932,slurm,,,,132112168.0,corral-repl,,0,no,,,1,80,200,Yes,,,,,,,,,,,,0,Yes,1.0,,history,19040961.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.01""",19041528,,0,"[{'__index__': 0, 'name': 'Control', 'samples': '19041377,19041382,19041387,19041392'}, {'__index__': 1, 'name': 'CNTs', 'samples': '19041347,19041352,19041357,19041362,19041367,19041372'}, {'__index__': 2, 'name': 'FL', 'samples': '19041397,19041403,19041408,19041413,19041418,19041423'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,121662238.0,fasta,,23414384,1433455648.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-05 02:21:45.063454,59485,15252.0
,,423458759.0,423458759.0,,,,,,,,,,,,,bam,440074032.0,bam,608063804.0,bam,630441418.0,bam,,,,,,,,,,,bam,552945351.0,552945351.0,,,bam,573657076.0,bam,635605985.0,bam,660985558.0,bam,480620071.0,bam,497099370.0,bam,,,,,,,bam,608160279.0,608160279.0,bam,631597667.0,bam,486547285.0,bam,504385646.0,bam,573660798.0,bam,595190626.0,bam,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 16:21:38.085648,slurm_multi_dynamic_walltime,1433472050.0,0,6.0,61413146,gtf,main_w2_handler2,2252399,9591667,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911968,slurm,,,,132112168.0,corral-repl,,0,no,,,1,80,200,Yes,,,,,,,,,,,,0,Yes,1.0,,history,19040961.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.01""",19041532,,0,"[{'__index__': 0, 'name': 'Control', 'samples': '19041377,19041382,19041387,19041392'}, {'__index__': 1, 'name': 'CNTs', 'samples': '19041347,19041352,19041357,19041362,19041367,19041372'}, {'__index__': 2, 'name': 'FL', 'samples': '19041397,19041403,19041408,19041413,19041418,19041423'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,121662238.0,fasta,,23414384,1433456482.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-05 02:40:55.442793,59485,15568.0
,,1475770389.0,1475770389.0,1660810342.0,bam,,,,,,,,,,,bam,1428802121.0,bam,1764409080.0,bam,1819822220.0,bam,1641292199.0,bam,1499405277.0,bam,1445217890.0,bam,1784158862.0,bam,1835489663.0,bam,bam,1184436498.0,1184436498.0,1630750506.0,bam,bam,1684733841.0,bam,1738266338.0,bam,1365722805.0,bam,1614085023.0,bam,1182232450.0,bam,1700836482.0,bam,1768836919.0,bam,1376264581.0,bam,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-05 03:10:47.063492,slurm_multi_dynamic_walltime,1433486416.0,0,6.0,58285305,gtf,main_w2_handler2,2320757,9601568,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3912984,slurm,,349369.0,gtf,132112168.0,corral-repl,,0,no,,,0,,,No,1.0,--compatible-hits-norm,auto,19827417.0,500000,5000,3,50,100,Yes,False,0,Yes,1.0,,history,19826873.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19860531,,0,"[{'__index__': 0, 'name': 'NON-carrier', 'samples': '19827115,19827116,19827127,19827130,19827133,19827136,19827137,19827140,19827141,19827143'}, {'__index__': 1, 'name': 'CARRIER', 'samples': '19827149,19827151,19827152,19827153,19827154,19827172,19827175,19827180,19827185,19827189'}]",BAM,"""No""","""Yes""","""""","""geometric""","""10""","""True""",32.0,2723494305.0,fasta,,23364119,1433473894.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-05 06:40:22.863871,56959,12522.0
,,1710537739.0,1710537739.0,,,,,,,,,,,,,bam,1561563652.0,bam,2614671533.0,bam,,,,,,,,,,,,,bam,1665259165.0,1665259165.0,,,bam,1485702590.0,bam,2434277834.0,bam,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-08 14:48:17.275939,slurm_multi_dynamic_walltime,1433778526.0,0,6.0,138071129,gtf,main_w2_handler2,2315020,9613474,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3924995,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""__collection_reduce__|2347""","""__collection_reduce__|2357""",,,"""mm9""","""pooled""","""0.05""",19783017,,0,"[{'__index__': 0, 'name': 'siControl', 'samples': '19782056,19782061,19782066'}, {'__index__': 1, 'name': 'siMan1', 'samples': '19782102,19782107,19782113'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23529364,1433774928.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-08 15:52:04.810578,60892,3598.0
,,249794508.0,249794508.0,,,,,,,,,,,,,bam,265031911.0,bam,,,,,,,,,,,,,,,bam,187129006.0,187129006.0,,,bam,199222955.0,bam,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-05 10:26:59.575287,slurm_multi_dynamic_walltime,1433500688.0,0,6.0,62033895,gtf,main_w2_handler2,2297162,9603210,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3914833,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""",,,,,"""mm10""","""pooled""","""0.05""",19922122,,0,"[{'__index__': 0, 'name': '', 'samples': '19915766,19915777'}, {'__index__': 1, 'name': '', 'samples': '19915771,19915782'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,22931228,1433500050.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-05 10:38:12.915029,63254,638.0
,,559371182.0,559371182.0,,,,,,,,,,,,,bam,955339636.0,bam,,,,,,,,,,,,,,,bam,536927079.0,536927079.0,,,bam,529628763.0,bam,,,,,,,,,,,,,,,bam,591191886.0,591191886.0,bam,1040510050.0,bam,,,,,,,,,,,bam,380054862.0,380054862.0,bam,569185927.0,bam,,,,,,,bam,,,,,,,,,,,,,,,,,,,2015-06-05 13:29:16.881283,slurm_multi_dynamic_walltime,1433513195.0,0,6.0,1016456,gtf,main_w2_handler2,2329692,9603953,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3915512,slurm,,,,132112168.0,corral-repl,,0,no,,,1,10,50,Yes,,,,,,,,,,,,0,Yes,1.0,,history,19913408.0,"""/galaxy-repl/localdata/chrom/?.len""","""__collection_reduce__|2581""","""__collection_reduce__|2586""","""__collection_reduce__|2601""","""__collection_reduce__|2606""","""?""","""pooled""","""0.05""",19923194,,0,"[{'__index__': 0, 'name': 'yeaG N+', 'samples': '19913613,19913618'}, {'__index__': 1, 'name': 'yeaG N-24', 'samples': '19913640,19913648'}, {'__index__': 2, 'name': 'WT N+', 'samples': '19915209,19915214'}, {'__index__': 3, 'name': 'WT N-24', 'samples': '19915228,19915236'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,4719090.0,fasta,,23429353,1433510979.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-05 14:06:43.968603,64159,2216.0
,,1433796.0,1433796.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,1495858.0,1495858.0,,,bam,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-05 17:26:44.979681,slurm_multi_dynamic_walltime,1433525363.0,0,6.0,28724,gtf,main_w2_handler2,2331929,9605265,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3916758,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,,,,"""hg19""","""pooled""","""0.05""",19924945,,0,"[{'__index__': 0, 'name': '', 'samples': '19924752'}, {'__index__': 1, 'name': '', 'samples': '19924761'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23335070,1433525227.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-05 17:29:26.158038,63748,136.0
,,1495858.0,1495858.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,1495858.0,1495858.0,,,bam,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-05 17:37:04.015607,slurm_multi_dynamic_walltime,1433525975.0,0,6.0,27999,gtf,main_w2_handler2,2331929,9605336,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3916812,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,,,,"""hg19""","""pooled""","""0.05""",19924930,,0,"[{'__index__': 0, 'name': '', 'samples': '19924761'}, {'__index__': 1, 'name': '', 'samples': '19924761'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23335070,1433525858.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-05 17:39:39.962195,63748,117.0
,,381291361.0,381291361.0,,,,,,,,,,,,,bam,388107088.0,bam,,,,,,,,,,,,,,,bam,381291361.0,381291361.0,,,bam,388107088.0,bam,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-08 07:14:12.217325,slurm_multi_dynamic_walltime,1433753940.0,0,6.0,38490928,gtf,main_w1_handler2,2333882,9612729,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3923679,slurm,,,,132112168.0,corral-repl,,0,no,,"""e1ee47aa0dad11e5a086005056a51846""",0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/rn5.len""","""__collection_reduce__|2739""","""__collection_reduce__|2739""",,,"""rn5""","""pooled""","""0.05""",19940362,,0,"[{'__index__': 0, 'name': 'A01', 'samples': '19940345,19940350'}, {'__index__': 1, 'name': 'A02', 'samples': '19940345,19940350'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23304164,1433753178.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-08 15:07:15.739274,64189,762.0
,,1259699893.0,1259699893.0,,,,,,,,,,,,,bam,774547210.0,bam,464518894.0,bam,824890364.0,bam,,,,,,,,,,,bam,937018482.0,937018482.0,,,bam,795103663.0,bam,508775443.0,bam,872063214.0,bam,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-08 08:32:25.540051,slurm_multi_dynamic_walltime,1433757177.0,0,6.0,22113252,gtf,main_w1_handler2,2333500,9612957,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3923597,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19937649.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19937648,,0,"[{'__index__': 0, 'name': 'HP', 'samples': '19937656,19937657,19937658,19937659'}, {'__index__': 1, 'name': 'TP', 'samples': '19937651,19937652,19937653,19937655'}]",BAM,"""No""","""Yes""","""--no-effective-length-correction""","""geometric""","""10""","""True""",32.0,494371808.0,fasta,,23527199,1433752375.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-08 15:07:53.764448,57539,4802.0
,,495664235.0,495664235.0,,,,,,,,,,,,,bam,485905545.0,bam,504326792.0,bam,495433380.0,bam,,,,,,,,,,,bam,972906116.0,972906116.0,,,bam,972455618.0,bam,970960821.0,bam,982780614.0,bam,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-08 08:31:21.642074,slurm_multi_dynamic_walltime,1433754292.0,0,6.0,60824459,gtf,main_w1_handler2,2333427,9612955,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3923612,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19936956.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19936955,,0,"[{'__index__': 0, 'name': 'HC', 'samples': '19936957,19936959,19936960,19936961'}, {'__index__': 1, 'name': 'IC', 'samples': '19936962,19936965,19936963,19936964'}]",BAM,"""No""","""Yes""","""--no-effective-length-correction""","""geometric""","""10""","""True""",32.0,90393801.0,fasta,,23527523,1433752722.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-08 15:08:36.339845,63092,1570.0
,,11071100.0,11071100.0,,,,,,,,,,,,,bam,41378467.0,bam,,,,,,,,,,,,,,,bam,14462782.0,14462782.0,,,bam,47383660.0,bam,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-05 19:41:51.180362,slurm_multi_dynamic_walltime,1433533630.0,0,6.0,5192395,gtf,main_w2_handler2,2105949,9606350,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3917649,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,,,,"""hg19""","""pooled""","""0.05""",19926483,,0,"[{'__index__': 0, 'name': 'CD20', 'samples': '19925792,19925857'}, {'__index__': 1, 'name': 'H1hesc', 'samples': '19925851,19925863'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,21763212,1433533345.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-05 19:47:13.226105,52696,285.0
,,1169041.0,1169041.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,1129198.0,1129198.0,,,bam,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-05 20:08:59.702688,slurm_multi_dynamic_walltime,1433535140.0,0,6.0,4997287,gtf,main_w2_handler2,2332079,9606468,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3917824,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,,,,"""hg19""","""pooled""","""0.05""",19926813,,0,"[{'__index__': 0, 'name': '', 'samples': '19925968'}, {'__index__': 1, 'name': '', 'samples': '19925960'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23335070,1433534976.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-05 20:12:23.784104,63748,164.0
,,3065708101.0,3065708101.0,,,,,,,,,,,,,bam,3466446004.0,bam,3280451718.0,bam,,,,,,,,,,,,,bam,803565358.0,803565358.0,,,bam,2220837359.0,bam,3281480559.0,bam,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-08 14:14:45.661671,slurm_multi_dynamic_walltime,1433777752.0,0,6.0,11215643,gtf,main_w2_handler2,2288868,9613131,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3924702,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19622559.0,"""/galaxy-repl/localdata/chrom/susScr3.len""",,,,,"""susScr3""","""per-condition""","""0.05""",19622378,,0,"[{'__index__': 0, 'name': 'K1', 'samples': '19644034,19645528,19645539'}, {'__index__': 1, 'name': 'K2', 'samples': '19636180,19645534,19645545'}]",BAM,"""No""","""No""","""--no-effective-length-correction""","""classic-fpkm""","""10""","""True""",32.0,2648589335.0,fasta,,23026810,1433772929.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-08 15:35:58.143428,62515,4823.0
,,1633248.0,1633248.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,1551887.0,1551887.0,,,bam,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-06 11:16:56.337678,slurm_multi_dynamic_walltime,1433590185.0,0,6.0,65165185,gtf,main_w1_handler2,2331919,9607950,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3919304,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""",,,,,"""mm9""","""pooled""","""0.05""",19930013,,0,"[{'__index__': 0, 'name': 'Control', 'samples': '19928862'}, {'__index__': 1, 'name': 'Drugged', 'samples': '19928867'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,22737757,1433589442.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-06 11:29:47.578212,62838,743.0
