chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__current_case__,parameters.__index__,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-02-01 17:56:43.096971,slurm_normal,1485972222.0,0.0,,1.0,main_w3_handler1,2976814,14926105,False,,498191236,wig,9082064.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28159376}]",32.0,,35745410.0,1485972178.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-01 18:03:47.987068,52862.0,44.0
,,2017-02-02 23:27:37.834619,slurm_normal,1486078487.0,0.0,,1.0,main_w4_handler1,2976814,14938076,False,,507574888,wig,9094563.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28188253}]",32.0,,35745410.0,1486078417.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-02 23:34:50.020049,52862.0,70.0
,,2017-02-02 23:27:37.248429,slurm_normal,1486078454.0,0.0,,1.0,main_w4_handler0,2976814,14938075,False,,498191236,wig,9094564.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28187448}]",32.0,,35745410.0,1486078419.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-02 23:34:21.367416,52862.0,35.0
,,2017-02-03 01:25:09.956029,slurm_normal,1486085153.0,0.0,,1.0,main_w3_handler0,2976814,14938765,False,,498191236,wig,9095373.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28189440}]",32.0,,35745410.0,1486085128.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-03 01:25:55.392449,52862.0,25.0
,,2017-02-03 01:25:09.580974,slurm_normal,1486085142.0,0.0,,1.0,main_w4_handler1,2976814,14938764,False,,507574888,wig,9095369.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28189432}]",32.0,,35745410.0,1486085116.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-03 01:25:45.640062,52862.0,26.0
,,2017-02-03 01:25:10.898045,slurm_normal,1486085162.0,0.0,,1.0,main_w3_handler0,2976814,14938767,False,,492813787,wig,9095374.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28189465}]",32.0,,35745410.0,1486085135.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-03 01:26:06.035389,52862.0,27.0
,,2017-03-28 19:34:05.469986,slurm_normal,1490729909.0,0.0,,1.0,main_w3_handler0,2119530,15417543,False,,1913876102,wig,9548956.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28954549}]",32.0,,36892458.0,1490729651.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-28 19:38:32.849189,22050.0,258.0
,,2017-03-28 19:34:19.110713,slurm_normal,1490731191.0,0.0,,1.0,main_w4_handler0,2119530,15417544,False,,2114175490,wig,9549184.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28954578}]",32.0,,36892458.0,1490731021.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-28 20:02:48.744199,22050.0,170.0
,,2017-03-28 15:41:50.542389,slurm_normal,1490717942.0,0.0,,1.0,main_w4_handler1,2119530,15415504,False,,1914230667,wig,9546348.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28943774}]",32.0,,36892458.0,1490717792.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-28 16:50:46.873766,22050.0,150.0
,,2017-03-28 16:56:12.634700,slurm_normal,1490723238.0,0.0,,1.0,main_w4_handler0,2119530,15416090,False,,1249935053,wig,9547073.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28955032}]",32.0,,36892458.0,1490722842.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-28 18:04:54.258914,22050.0,396.0
,,2017-03-28 17:43:57.670691,slurm_normal,1490724409.0,0.0,,1.0,main_w4_handler1,2119530,15416499,False,,1253652101,wig,9547418.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28955024}]",32.0,,36892458.0,1490724273.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-28 18:23:50.022020,22050.0,136.0
,,2017-03-29 12:20:38.203566,slurm_normal,1490790071.0,0.0,,1.0,main_w4_handler1,2998983,15423585,False,,191,wig,9555782.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 28968519}]",32.0,,36097174.0,1490790066.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-29 12:21:40.243767,,5.0
,,2017-03-29 12:20:19.210878,slurm_normal,1490790038.0,0.0,,1.0,main_w3_handler1,2998983,15423578,False,,90,wig,9555763.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 28968513}]",32.0,,36097174.0,1490790032.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-29 12:20:42.100061,,6.0
,,2017-03-29 12:20:19.660326,slurm_normal,1490790027.0,0.0,,1.0,main_w3_handler0,2998983,15423579,False,,353,wig,9555744.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 28968512}]",32.0,,36097174.0,1490790023.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-29 12:20:30.251363,,4.0
,,2017-02-06 00:34:30.712057,slurm_normal,1486341570.0,0.0,,1.0,main_w3_handler1,2982119,14956112,False,,1952667031,wig,9113707.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",,"[{'src': 'hda', 'id': 28219338}]",32.0,,35812942.0,1486341362.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-06 00:39:33.377368,,208.0
,,2017-02-06 00:18:16.092527,slurm_normal,1486340655.0,0.0,,1.0,main_w3_handler1,2982119,14956068,False,,1346680196,wig,9113644.roundup,slurm,,132112168.0,corral-repl,,,,1.0,yes,slurm_multi,,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",,"[{'src': 'hda', 'id': 28218892}]",32.0,,35812942.0,1486340519.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-06 00:24:17.780913,,136.0
,,2017-02-06 00:18:16.474696,slurm_normal,1486340515.0,0.0,,1.0,main_w4_handler1,2982119,14956069,False,,1952667031,wig,9113639.roundup,slurm,,132112168.0,corral-repl,,,,1.0,yes,slurm_multi,,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",,"[{'src': 'hda', 'id': 28218895}]",32.0,,35812942.0,1486340299.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-06 00:21:56.609621,,216.0
,,2017-03-29 12:20:38.861417,slurm_normal,1490790107.0,0.0,,1.0,main_w3_handler1,2998983,15423586,False,,389,wig,9555788.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 28968516}]",32.0,,36097174.0,1490790103.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-29 12:21:56.233867,,4.0
,,2017-02-06 00:34:31.122739,slurm_normal,1486341511.0,0.0,,1.0,main_w4_handler1,2982119,14956113,False,,1346680196,wig,9113706.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",,"[{'src': 'hda', 'id': 28219342}]",32.0,,35812942.0,1486341361.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-06 00:38:32.029256,,150.0
,,2017-03-29 01:18:40.135163,slurm_normal,1490750353.0,0.0,,1.0,main_w3_handler1,2837731,15419795,False,,132618464,wig,9551749.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 28945849}]",32.0,,36929654.0,1490750324.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-29 01:19:14.853304,51951.0,29.0
,,2017-03-29 01:19:10.950248,slurm_normal,1490751413.0,0.0,,1.0,main_w4_handler1,2837731,15419797,False,,134636364,wig,9551850.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 28945850}]",32.0,,36929654.0,1490751383.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-29 01:38:26.413327,51951.0,30.0
,,2017-03-29 01:18:00.049004,slurm_normal,1490751401.0,0.0,,1.0,main_w4_handler1,2837731,15419794,False,,133084018,wig,9551848.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 28945838}]",32.0,,36929654.0,1490751380.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-29 01:38:15.851628,51951.0,21.0
,,2017-03-29 05:57:27.995307,slurm_normal,1490767070.0,0.0,,1.0,main_w4_handler0,2453481,15420912,False,,108085523,wig,9553215.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 28962769}]",32.0,,36940622.0,1490767050.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-29 05:57:52.026353,37282.0,20.0
,,2017-03-29 05:58:25.158324,slurm_normal,1490767125.0,0.0,,1.0,main_w3_handler1,2453481,15420917,False,,111570994,wig,9553219.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 28962777}]",32.0,,36940622.0,1490767108.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-29 05:58:47.319743,37282.0,17.0
,,2017-02-06 22:07:04.579062,slurm_normal,1486418844.0,0.0,,1.0,main_w3_handler1,2953206,14965044,False,,49821911,wig,9122607.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 28233168}]",32.0,,35410351.0,1486418833.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-06 22:07:27.168307,83591.0,11.0
,,2017-02-06 22:07:05.171362,slurm_normal,1486418847.0,0.0,,1.0,main_w4_handler1,2953206,14965045,False,,111470352,wig,9122601.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 28233177}]",32.0,,35410351.0,1486418829.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-06 22:07:31.886513,83591.0,18.0
412.0,len,2017-02-07 19:50:10.386735,slurm_normal,1486497019.0,0.0,,1.0,main_w4_handler1,2985868,14975975,False,,1504944,wig,9133602.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/main/files/018/752/dataset_18752331.dat""","""?""",,"[{'src': 'hda', 'id': 28252877}]",32.0,,35871075.0,1486497014.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-07 19:50:20.650841,70483.0,5.0
,,2017-02-07 19:56:33.152416,slurm_normal,1486497451.0,0.0,,1.0,main_w4_handler1,2985868,14976018,False,,1504944,wig,9133646.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/main/files/018/752/dataset_18752331.dat""","""KIR_v1""",,"[{'src': 'hda', 'id': 28252877}]",32.0,,35871075.0,1486497397.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-07 19:57:33.312633,70483.0,54.0
,,2017-02-07 20:11:50.919852,slurm_normal,1486498356.0,0.0,,1.0,main_w4_handler0,2985868,14976154,False,,1504942,wig,9133753.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/main/files/018/752/dataset_18752331.dat""","""KIR_v1""",,"[{'src': 'hda', 'id': 28253163}]",32.0,,35871075.0,1486498322.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-07 20:12:39.067129,70483.0,34.0
,,2017-04-08 19:47:20.721213,slurm_normal,1491680864.0,0.0,,1.0,main_w4_handler1,2453481,15531251,False,,119584673,wig,9657660.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 29131210}]",32.0,,36940622.0,1491680844.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-04-08 19:47:48.031232,37282.0,20.0
,,2017-04-08 19:59:57.545956,slurm_normal,1491681621.0,0.0,,1.0,main_w4_handler1,2453481,15531293,False,,120231020,wig,9657701.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 29131348}]",32.0,,36940622.0,1491681602.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-04-08 20:00:23.065025,37282.0,19.0
,,2017-03-30 05:50:00.620588,slurm_normal,1490853024.0,0.0,,1.0,main_w3_handler0,2453481,15431837,False,,111646071,wig,9564011.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 28980431}]",32.0,,36940622.0,1490853005.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-30 05:50:26.438446,37282.0,19.0
,,2017-03-02 18:08:47.696130,slurm_normal,1488478260.0,0.0,,1.0,main_w3_handler0,2922150,15191257,False,,1422118541,wig,9342064.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28590707}]",32.0,,36392121.0,1488478129.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-02 18:11:02.270883,46988.0,131.0
,,2017-02-08 11:50:47.504669,slurm_normal,1486554662.0,0.0,,1.0,main_w4_handler1,2978912,14981901,False,,29948522,wig,9139262.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28262092}]",32.0,,35583163.0,1486554651.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-08 11:51:03.944542,97800.0,11.0
,,2017-03-30 05:48:57.081298,slurm_normal,1490852958.0,0.0,,1.0,main_w3_handler1,2453481,15431832,False,,106773757,wig,9564006.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 28980409}]",32.0,,36940622.0,1490852940.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-30 05:49:21.696964,37282.0,18.0
,,2017-03-30 05:50:49.459874,slurm_normal,1490853070.0,0.0,,1.0,main_w3_handler1,2453481,15431842,False,,107177705,wig,9564015.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 28980556}]",32.0,,36940622.0,1490853053.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-30 05:51:11.886212,37282.0,17.0
,,2017-03-30 05:49:26.352008,slurm_normal,1490852994.0,0.0,,1.0,main_w4_handler0,2453481,15431836,False,,106114855,wig,9564010.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 28980422}]",32.0,,36940622.0,1490852971.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-30 05:49:55.811577,37282.0,23.0
,,2017-03-30 05:50:22.451805,slurm_normal,1490853042.0,0.0,,1.0,main_w3_handler1,2453481,15431839,False,,107736298,wig,9564012.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 28980534}]",32.0,,36940622.0,1490853024.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-30 05:50:45.757992,37282.0,18.0
,,2017-02-10 07:31:46.911736,slurm_normal,1486711935.0,0.0,,1.0,main_w3_handler0,2976814,15002320,False,,466903316,wig,9158221.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28292141}]",32.0,,35928885.0,1486711910.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-10 07:32:18.247707,52862.0,25.0
,,2017-05-03 18:32:05.795263,slurm_normal,1493836372.0,0.0,,1.0,main_w3_handler0,2836702,15738815,False,,48530672,wig,9848373.roundup,slurm,,132112168.0,corral-repl,,0,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 29455556}]",32.0,,37660359.0,1493836362.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-05-03 18:33:00.938987,52862.0,10.0
,,2017-02-10 20:51:53.801136,slurm_normal,1486760248.0,0.0,,1.0,main_w3_handler1,2990499,15007856,False,,2261748740,wig,9163953.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28300795}]",32.0,,35953502.0,1486759919.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-10 20:57:31.399411,29502.0,329.0
,,2017-02-10 20:41:00.969384,slurm_normal,1486759439.0,0.0,,1.0,main_w4_handler1,2990499,15007760,False,,1761000486,wig,9163849.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28300792}]",32.0,,35953502.0,1486759263.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-10 20:44:03.607967,29502.0,176.0
,,2017-02-10 20:58:39.559816,slurm_normal,1486760702.0,0.0,,1.0,main_w3_handler0,2990499,15007885,False,,2549550916,wig,9163986.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28300786}]",32.0,,35953502.0,1486760326.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-10 21:05:05.186606,29502.0,376.0
,,2017-02-10 22:10:14.610924,slurm_normal,1486764947.0,0.0,,1.0,main_w4_handler0,2990499,15008531,False,,2591935154,wig,9164685.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28300838}]",32.0,,35953502.0,1486764619.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-10 22:15:50.080721,29502.0,328.0
,,2017-02-10 21:12:35.198374,slurm_normal,1486761559.0,0.0,,1.0,main_w4_handler1,2990499,15008006,False,,2910963606,wig,9164129.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28300789}]",32.0,,35953502.0,1486761161.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-10 21:19:21.580429,29502.0,398.0
,,2017-02-10 23:09:03.985025,slurm_normal,1486768665.0,0.0,,1.0,main_w3_handler1,2990499,15008934,False,,3272318130,wig,9165127.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28300835}]",32.0,,35953502.0,1486768149.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-10 23:17:48.730107,29502.0,516.0
,,2017-02-10 23:30:19.155743,slurm_normal,1486769663.0,0.0,,1.0,main_w3_handler1,2990499,15009066,False,,1348830365,wig,9165273.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28302761}]",32.0,,35953502.0,1486769422.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-10 23:34:26.095120,29502.0,241.0
,,2017-02-10 23:30:07.232409,slurm_normal,1486769656.0,0.0,,1.0,main_w4_handler0,2990499,15009065,False,,1232784275,wig,9165272.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28302764}]",32.0,,35953502.0,1486769412.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-10 23:34:17.399663,29502.0,244.0
,,2017-02-10 23:37:36.751824,slurm_normal,1486770024.0,0.0,,1.0,main_w3_handler1,2990499,15009123,False,,1209695992,wig,9165318.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28302755}]",32.0,,35953502.0,1486769860.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-10 23:40:26.463199,29502.0,164.0
,,2017-02-10 23:38:46.955794,slurm_normal,1486770083.0,0.0,,1.0,main_w3_handler0,2990499,15009155,False,,1213925998,wig,9165332.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28302758}]",32.0,,35953502.0,1486769930.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-10 23:41:24.541651,29502.0,153.0
,,2017-02-11 14:37:02.258570,slurm_normal,1486823964.0,0.0,,1.0,main_w4_handler0,2990499,15011373,False,,1374634167,wig,9167721.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28306043}]",32.0,,35964282.0,1486823824.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-11 14:39:26.378918,29502.0,140.0
,,2017-02-11 14:36:47.413857,slurm_normal,1486823943.0,0.0,,1.0,main_w3_handler0,2990499,15011371,False,,1226906309,wig,9167719.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28306040}]",32.0,,35964282.0,1486823809.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-11 14:39:05.186285,29502.0,134.0
,,2017-02-11 15:44:49.117252,slurm_normal,1486828191.0,0.0,,1.0,main_w3_handler0,2990499,15011599,False,,2549550916,wig,9167893.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28306622}]",32.0,,35964282.0,1486827892.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-11 15:49:53.364289,29502.0,299.0
,,2017-05-03 18:32:04.918075,slurm_normal,1493836343.0,0.0,,1.0,main_w3_handler1,2836702,15738813,False,,38927204,wig,9848362.roundup,slurm,,132112168.0,corral-repl,,0,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 29455552}]",32.0,,37660359.0,1493836332.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-05-03 18:32:30.839273,52862.0,11.0
,,2017-02-12 07:47:18.215999,slurm_normal,1486885838.0,0.0,,1.0,main_w4_handler1,2948156,15015508,False,,2027825968,wig,9172003.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28311447}]",32.0,,35915153.0,1486885641.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-12 07:50:39.782985,97710.0,197.0
,,2017-02-12 07:47:18.481929,slurm_normal,1486885918.0,0.0,,1.0,main_w4_handler0,2948156,15015509,False,,2548046423,wig,9172005.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28311448}]",32.0,,35915153.0,1486885644.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-12 07:52:00.453708,97710.0,274.0
,,2017-02-12 07:51:36.298650,slurm_normal,1486886140.0,0.0,,1.0,main_w3_handler0,2948156,15015520,False,,2267075293,wig,9172016.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28311421}]",32.0,,35915153.0,1486885898.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-02-12 07:55:42.689086,97710.0,242.0
,,2017-05-03 18:32:05.361946,slurm_normal,1493836371.0,0.0,,1.0,main_w4_handler0,2836702,15738814,False,,38651714,wig,9848372.roundup,slurm,,132112168.0,corral-repl,,0,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 29455553}]",32.0,,37660359.0,1493836359.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-05-03 18:33:17.420230,52862.0,12.0
