create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_chromCol,parameters.input1_column_types,parameters.input1_columns,parameters.input1_dbkey,parameters.input1_endCol,parameters.input1_nameCol,parameters.input1_startCol,parameters.input1_strandCol,parameters.mafType,parameters.mafType.__class__,parameters.mafType.value,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-05-23 05:18:09.949360,slurm_normal,1495516714.0,0.0,1.0,main_w4_handler0,3112769,15912877,False,,173086,bed,10010865.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726676}]",,,,,,,,,"""PAIRWISE_hg19_anoCar1""",,,32.0,,38152539,1495516704.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:18:37.865544,105936.0,10.0
2017-05-23 05:03:01.669220,slurm_normal,1495515800.0,0.0,1.0,main_w4_handler1,3122998,15912652,False,,173086,bed,10010646.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726499}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38052084,1495515792.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:03:27.143031,105910.0,8.0
2017-05-23 05:10:49.888591,slurm_normal,1495516267.0,0.0,1.0,main_w3_handler1,3112799,15912775,False,,173086,bed,10010765.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726490}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37995257,1495516259.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:11:12.868605,105928.0,8.0
2017-05-23 05:01:54.956882,slurm_normal,1495515733.0,0.0,1.0,main_w3_handler1,3122938,15912629,False,,17997,bed,10010622.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726489}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152049,1495515727.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:02:18.435415,105931.0,6.0
2017-05-23 04:38:35.313056,slurm_normal,1495514340.0,0.0,1.0,main_w4_handler0,3030427,15912426,False,,173086,bed,10010419.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726375}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,36607831,1495514328.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 04:39:04.271023,101972.0,12.0
2017-05-23 04:50:14.877822,slurm_normal,1495515031.0,0.0,1.0,main_w3_handler0,3122938,15912470,False,,173086,bed,10010462.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726395}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152049,1495515023.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 04:50:35.412258,105931.0,8.0
2017-05-23 04:53:14.999856,slurm_normal,1495515226.0,0.0,1.0,main_w3_handler1,3112790,15912492,False,,173086,bed,10010486.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29724307}]",,,,,,,,,"""PAIRWISE_hg19_anoCar1""",,,32.0,,38147151,1495515212.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 04:53:48.472152,105925.0,14.0
2017-05-23 04:59:27.528548,slurm_normal,1495515592.0,0.0,1.0,main_w3_handler1,2708394,15912578,False,,173086,bed,10010574.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726467}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37994771,1495515579.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 04:59:58.351856,84570.0,13.0
2017-05-23 05:06:26.474470,slurm_normal,1495516011.0,0.0,1.0,main_w4_handler1,3112751,15912716,False,,173086,bed,10010707.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726448}]",,,,,,,,,"""PAIRWISE_hg19_anoCar1""",,,32.0,,37994453,1495515997.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:06:55.743714,105911.0,14.0
2017-05-23 05:05:20.126484,slurm_normal,1495515938.0,0.0,1.0,main_w4_handler1,3030427,15912699,False,,127012,bed,10010691.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726477}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,36607831,1495515930.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:05:42.624554,101972.0,8.0
2017-05-23 05:10:34.887445,slurm_normal,1495516383.0,0.0,1.0,main_w3_handler0,3123019,15912770,False,Job output deleted by user before job completed.,5934955,bed,10010759.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726780}]",,,,,,,,,"""PAIRWISE_hg19_anoCar1""",,,32.0,,38152223,1495516245.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:13:08.285454,105941.0,138.0
2017-05-23 05:03:48.411731,slurm_normal,1495515853.0,0.0,1.0,main_w4_handler1,3112782,15912670,False,,173086,bed,10010664.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726486}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37994938,1495515842.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:04:17.041002,105922.0,11.0
2017-05-23 05:02:34.449826,slurm_normal,1495515772.0,0.0,1.0,main_w3_handler1,3122994,15912641,False,,173086,bed,10010634.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726472}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152056,1495515764.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:02:55.367272,105901.0,8.0
2017-05-23 05:19:15.817510,slurm_normal,1495516778.0,0.0,1.0,main_w4_handler0,3122934,15912895,False,,163347,bed,10010883.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726819}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37978683,1495516768.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:19:42.296893,105859.0,10.0
2017-05-23 05:01:37.225077,slurm_normal,1495515718.0,0.0,1.0,main_w3_handler1,3122959,15912622,False,,173086,bed,10010615.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726473}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152197,1495515710.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:02:02.177460,105912.0,8.0
2017-05-23 05:32:18.493860,slurm_normal,1495517566.0,0.0,1.0,main_w4_handler0,3123017,15913058,False,,173086,bed,10011044.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29727110}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152625,1495517555.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:32:49.125924,,11.0
2017-05-23 05:14:13.106943,slurm_normal,1495516474.0,0.0,1.0,main_w3_handler1,3112780,15912819,False,,173086,bed,10010808.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726544}]",,,,,,,,,"""PAIRWISE_hg19_anoCar1""",,,32.0,,38152534,1495516464.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:14:39.843214,105927.0,10.0
2017-05-23 05:23:33.868204,slurm_normal,1495517114.0,0.0,1.0,main_w4_handler1,3112769,15912949,False,,5934955,bed,10010939.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726876}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152539,1495517025.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:25:19.871276,105936.0,89.0
2017-05-23 05:04:05.467210,slurm_normal,1495515867.0,0.0,1.0,main_w3_handler1,3122938,15912677,False,,163347,bed,10010669.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726541}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152049,1495515857.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:04:30.597819,105931.0,10.0
2017-05-23 05:16:05.797718,slurm_normal,1495516583.0,0.0,1.0,main_w3_handler1,3123006,15912839,False,,173086,bed,10010825.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726550}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152538,1495516574.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:16:27.884889,,9.0
2017-05-23 05:12:21.422627,slurm_normal,1495516369.0,0.0,1.0,main_w4_handler1,3112359,15912797,False,,173086,bed,10010786.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726494}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37990156,1495516350.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:12:51.864709,105889.0,19.0
2017-05-23 05:17:09.022961,slurm_normal,1495516649.0,0.0,1.0,main_w4_handler1,3122998,15912857,False,,163347,bed,10010842.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726817}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38052084,1495516640.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:17:33.933133,105910.0,9.0
2017-05-23 05:04:47.197117,slurm_normal,1495515916.0,0.0,1.0,main_w3_handler0,3123009,15912692,False,,173086,bed,10010685.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726528}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37994047,1495515902.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:05:20.407591,105906.0,14.0
2017-05-23 05:39:28.654964,slurm_normal,1495517997.0,0.0,1.0,main_w4_handler0,3123016,15913144,False,,163347,bed,10011127.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29727130}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37994625,1495517987.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:39:59.510995,105918.0,10.0
2017-05-23 05:19:18.786594,slurm_normal,1495516783.0,0.0,1.0,main_w3_handler1,3123009,15912896,False,,163347,bed,10010884.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726820}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37994047,1495516772.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:19:48.264566,105906.0,11.0
2017-05-23 05:11:14.439269,slurm_normal,1495516319.0,0.0,1.0,main_w4_handler1,3123002,15912780,False,,173086,bed,10010770.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726567}]",,,,,,,,,"""PAIRWISE_hg19_anoCar1""",,,32.0,,38152531,1495516286.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:12:00.634334,,33.0
2017-05-23 05:14:55.739667,slurm_normal,1495516513.0,0.0,1.0,main_w3_handler0,3123009,15912825,False,,17997,bed,10010813.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726794}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37994047,1495516508.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:15:15.700989,105906.0,5.0
2017-05-23 05:10:52.358672,slurm_normal,1495516273.0,0.0,1.0,main_w3_handler1,3112810,15912776,False,,173086,bed,10010766.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726516}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152201,1495516265.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:11:17.912642,105926.0,8.0
2017-05-23 05:21:29.109232,slurm_normal,1495516911.0,0.0,1.0,main_w3_handler0,3123015,15912925,False,,173086,bed,10010915.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726699}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38069508,1495516901.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:21:56.260311,105858.0,10.0
2017-05-23 05:25:34.735277,slurm_normal,1495518946.0,0.0,1.0,main_w3_handler0,3122952,15912970,False,Job output deleted by user before job completed.,355755569,bed,10010958.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726535}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152643,1495517142.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:55:48.358920,105916.0,1804.0
2017-05-23 05:14:12.454492,slurm_normal,1495516469.0,0.0,1.0,main_w4_handler0,3122998,15912818,False,,17997,bed,10010807.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726775}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38052084,1495516464.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:14:32.125843,105910.0,5.0
2017-05-23 05:41:27.012772,slurm_normal,1495518108.0,0.0,1.0,main_w4_handler0,3122999,15913166,False,,17997,bed,10011147.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726938}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152750,1495518102.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:41:52.354749,105937.0,6.0
2017-05-23 05:13:33.804416,slurm_normal,1495516433.0,0.0,1.0,main_w3_handler0,3123016,15912807,False,,173086,bed,10010796.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726569}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37994625,1495516423.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:14:00.059241,105918.0,10.0
2017-05-23 05:19:50.420525,slurm_normal,1495516806.0,0.0,1.0,main_w3_handler1,3122937,15912901,False,,17997,bed,10010890.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726882}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37994441,1495516799.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:20:11.953516,105902.0,7.0
2017-05-23 05:16:09.222944,slurm_normal,1495516588.0,0.0,1.0,main_w4_handler0,2708394,15912842,False,,17997,bed,10010829.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726796}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37994771,1495516583.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:16:31.817507,84570.0,5.0
2017-05-23 05:14:50.714885,slurm_normal,1495516504.0,0.0,1.0,main_w4_handler0,3122934,15912823,False,,17997,bed,10010811.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726793}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37978683,1495516499.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:15:05.854721,105859.0,5.0
2017-05-23 05:27:59.381123,slurm_normal,1495517298.0,0.0,1.0,main_w4_handler1,3122978,15912998,False,,173086,bed,10010984.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726777}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38150736,1495517289.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:28:21.669310,106144.0,9.0
2017-05-23 05:23:34.333498,slurm_normal,1495517036.0,0.0,1.0,main_w3_handler0,3122994,15912950,False,,163347,bed,10010938.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726919}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152056,1495517025.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:23:57.250384,105901.0,11.0
2017-05-23 05:20:03.336256,slurm_normal,1495516822.0,0.0,1.0,main_w3_handler0,3122994,15912905,False,,17997,bed,10010894.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726888}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152056,1495516816.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:20:23.951629,105901.0,6.0
2017-05-23 05:36:03.722240,slurm_normal,1495517779.0,0.0,1.0,main_w3_handler0,3112799,15913107,False,,17997,bed,10011090.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29727066}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37995257,1495517774.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:36:22.581971,105928.0,5.0
2017-05-23 05:29:37.743091,slurm_normal,1495517392.0,0.0,1.0,main_w3_handler1,3112359,15913016,False,,17997,bed,10011002.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726943}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37990156,1495517386.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:29:56.083251,105889.0,6.0
2017-05-23 05:31:02.246074,slurm_normal,1495517482.0,0.0,1.0,main_w3_handler1,3122952,15913039,False,,173086,bed,10011024.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29727106}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152643,1495517474.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:31:27.138029,105916.0,8.0
2017-05-23 05:22:50.937763,slurm_normal,1495516994.0,0.0,1.0,main_w4_handler0,3112626,15912939,False,,163347,bed,10010929.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726833}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37993828,1495516985.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:23:18.540285,105905.0,9.0
2017-05-23 05:22:30.703750,slurm_normal,1495516973.0,0.0,1.0,main_w3_handler1,3122937,15912935,False,,163347,bed,10010925.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726906}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37994441,1495516964.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:22:59.287877,105902.0,9.0
2017-05-23 05:19:56.169077,slurm_normal,1495516809.0,0.0,1.0,main_w4_handler1,3122959,15912903,False,,17997,bed,10010891.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726871}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152197,1495516803.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:20:14.268662,105912.0,6.0
2017-05-23 05:22:27.540900,slurm_normal,1495516971.0,0.0,1.0,main_w4_handler1,2708394,15912934,False,,163347,bed,10010923.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726840}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37994771,1495516961.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:22:57.475124,84570.0,10.0
2017-05-23 05:27:21.701244,slurm_normal,1495517263.0,0.0,1.0,main_w3_handler0,3112782,15912994,False,,163347,bed,10010981.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726966}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37994938,1495517254.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:27:44.609715,105922.0,9.0
2017-05-23 05:27:58.789035,slurm_normal,1495517299.0,0.0,1.0,main_w3_handler1,3123011,15912997,False,,173086,bed,10010983.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726613}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38067202,1495517289.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:28:21.576116,105908.0,10.0
2017-05-23 05:41:45.295459,slurm_normal,1495518119.0,0.0,1.0,main_w4_handler1,3123040,15913168,False,,17997,bed,10011149.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29727214}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37994453,1495518114.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:42:03.483651,105911.0,5.0
2017-05-23 05:25:46.821643,slurm_normal,1495517168.0,0.0,1.0,main_w4_handler1,3112769,15912973,False,,173086,bed,10010961.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726676}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152539,1495517159.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:26:11.650000,105936.0,9.0
2017-05-23 05:32:27.367168,slurm_normal,1495517568.0,0.0,1.0,main_w3_handler0,3123007,15913061,False,,17997,bed,10011046.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726921}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152143,1495517561.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:32:50.369438,105919.0,7.0
2017-05-23 05:23:58.859019,slurm_normal,1495517060.0,0.0,1.0,main_w4_handler1,3122959,15912955,False,,163347,bed,10010945.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29726922}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152197,1495517052.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:24:23.372349,105912.0,8.0
2017-05-23 05:33:30.838808,slurm_normal,1495517629.0,0.0,1.0,main_w4_handler1,3123016,15913080,False,,17997,bed,10011064.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29727054}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37994625,1495517624.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:33:53.949778,105918.0,5.0
2017-05-23 05:44:50.980877,slurm_normal,1495518394.0,0.0,1.0,main_w3_handler1,3123040,15913195,False,,5941043,bed,10011175.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29727237}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,37994453,1495518302.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:46:37.260507,105911.0,92.0
2017-05-23 05:40:41.945161,slurm_normal,1495518059.0,0.0,1.0,main_w3_handler1,3112810,15913160,False,,163347,bed,10011141.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29727145}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38152201,1495518052.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-23 05:41:00.955620,105926.0,7.0
