chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,input2,input2_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input2,parameters.input2.values,parameters.mismatchpercent,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-11-03 21:38:37.931458,slurm_normal,1478209166.0,0.0,,1.0,main_w3_handler1,2880187,14246269,False,,52527465,fasta,76,scidx,8455262.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b533eb72c33bf90635'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5306d31a8d8ad9568'}]","""0""",32.0,,34077061,1478209157.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-11-03 21:39:31.560328,,9.0
,,2016-11-04 17:38:51.035353,slurm_normal,1478281719.0,0.0,,1.0,main_w4_handler0,2880187,14254691,False,,52527465,fasta,70,scidx,8463416.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b533eb72c33bf90635'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57b4cab2a4aa2bf14'}]","""0""",32.0,,34077061,1478281692.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-11-04 17:48:46.158628,,27.0
,,2016-11-04 17:39:01.035019,slurm_normal,1478282144.0,0.0,,1.0,main_w4_handler0,2880187,14254696,False,,232771895,fasta,70,scidx,8463509.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50dab67a67bf6c797'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57b4cab2a4aa2bf14'}]","""0""",32.0,,34077061,1478282087.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-11-04 17:55:49.565613,,57.0
,,2016-11-04 20:44:10.382571,slurm_normal,1478292803.0,0.0,,1.0,main_w3_handler0,2880187,14256734,False,,232771895,fasta,71,scidx,8464858.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50dab67a67bf6c797'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b584eff185d2dacf66'}]","""0""",32.0,,34077061,1478292597.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-11-04 20:53:29.060263,,206.0
,,2016-11-04 20:44:20.938677,slurm_normal,1478293426.0,0.0,,1.0,main_w3_handler1,2880187,14256735,False,,52527465,fasta,17,primersearch,8464950.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b533eb72c33bf90635'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e36fc23824f8263c'}]","""0""",32.0,,34077061,1478293363.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-11-04 21:03:52.471017,,63.0
,,2016-11-07 17:06:15.836931,slurm_normal,1478539787.0,0.0,,1.0,main_w3_handler1,2880187,14276353,False,,232771895,fasta,71,scidx,8484605.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50dab67a67bf6c797'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b584eff185d2dacf66'}]","""2""",32.0,,34077061,1478539737.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-11-07 17:30:09.452373,,50.0
,,2016-11-07 20:27:38.521564,slurm_normal,1478555524.0,0.0,,1.0,main_w4_handler1,2880187,14277563,False,,52527465,fasta,70,scidx,8486111.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b533eb72c33bf90635'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57b4cab2a4aa2bf14'}]","""10""",32.0,,34077061,1478555501.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-11-07 21:52:08.514125,,23.0
,,2016-11-07 20:26:56.209856,slurm_normal,1478552398.0,0.0,,1.0,main_w3_handler1,2880187,14277559,False,,52527465,fasta,71,scidx,8485955.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b533eb72c33bf90635'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b584eff185d2dacf66'}]","""3""",32.0,,34077061,1478552384.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-11-07 21:00:03.302502,,14.0
,,2016-11-07 20:27:07.281019,slurm_normal,1478557848.0,0.0,,1.0,main_w4_handler0,2880187,14277561,False,,232771895,fasta,70,scidx,8486374.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50dab67a67bf6c797'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57b4cab2a4aa2bf14'}]","""3""",32.0,,34077061,1478557739.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-11-07 22:30:55.118045,,109.0
,,2016-11-16 01:37:36.771423,slurm_normal,1479260270.0,0.0,,1.0,main_w3_handler0,2896237,14349985,False,,16925,fasta,56,fasta,8555939.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579c54e056e4d25c4'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5dfb8423b1bfb0587'}]","""0""",32.0,,34270990,1479260264.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-11-16 01:37:52.336763,,6.0
,,2016-11-16 01:31:13.235211,slurm_normal,1479259890.0,0.0,,1.0,main_w3_handler1,2896237,14349956,False,,16925,fasta,56,fasta,8555907.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579c54e056e4d25c4'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5dfb8423b1bfb0587'}]","""0""",32.0,,34270990,1479259879.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-11-16 01:31:31.073468,,11.0
,,2016-11-20 12:50:29.333492,slurm_normal,1479646292.0,0.0,,1.0,main_w4_handler0,2902089,14389841,False,,211542380,fasta,32,fasta,8595492.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54d8f21edb30d717c'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b508049a49da29470f'}]","""0""",32.0,,34361469,1479646245.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-11-20 12:51:33.970305,,47.0
14.0,len,2016-12-05 03:21:05.517469,slurm_normal,1480912651.0,0.0,,1.0,main_w4_handler0,2889764,14488038,False,,2551245391,fasta,56,tabular,8678437.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/main/files/017/909/dataset_17909043.dat""","""?""",,"[{'src': 'hda', 'id': 27213256}]",,"[{'src': 'hda', 'id': 27500022}]","""20""",32.0,,34433149,1480911992.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-12-05 06:22:27.574380,86177.0,659.0
,,2017-05-31 13:25:31.890723,slurm_normal,1496237357.0,0.0,,1.0,main_w3_handler0,3134421,15978601,False,,10628731,fasta,63,csv,10074305.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29831242}]",,"[{'src': 'hda', 'id': 29831163}]","""0""",32.0,,38337641,1496237350.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2017-05-31 13:29:19.840444,92079.0,7.0
,,2014-09-15 13:07:00.095274,roundup_single,1410786430.0,0.0,,1.0,main_w1_handler1,2052619,7793407,False,,7174,fasta,7174,fasta,1778891,slurm,,132112264.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",16882024,,16882024,,"""0""",32.0,,17000902,1410786427.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2014-09-15 13:07:11.326813,,3.0
,,2014-12-11 16:39:38.358523,rodeo_normal,1418316044.0,0.0,,1.0,main_w2_handler1,2085888,8398957,False,,42949016,fasta,104,tabular,537868.rodeo,slurm,,16332532.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17910529,,17910344,,"""1""",2.0,,19958730,1418316028.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2014-12-11 16:40:46.183142,47224.0,16.0
,,2015-02-19 17:23:33.592881,rodeo_normal,1424366629.0,0.0,,1.0,main_w2_handler0,2105923,8769186,False,,12361395,fasta,29,fasta,2836088.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18576461,,18576587,,"""0""",32.0,,19981454,1424366626.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2015-02-19 17:23:50.757215,52391.0,3.0
,,2015-02-20 02:45:30.616378,rodeo_normal,1424400339.0,0.0,,1.0,main_w2_handler0,2210397,8773348,False,,4780,fasta,88,fasta,2844453.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18551530,,18551535,,"""10""",32.0,,21348197,1424400336.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2015-02-20 02:45:41.789253,59588.0,3.0
,,2015-02-21 11:05:02.066518,rodeo_normal,1424516712.0,0.0,,1.0,main_w1_handler0,2183372,8782492,False,,448,fasta,448,fasta,2860590.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",18595820,,18595820,,"""0""",32.0,,20630998,1424516710.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2015-02-21 11:05:14.503922,,2.0
,,2015-02-23 16:31:06.536691,rodeo_normal,1424709080.0,0.0,,1.0,main_w2_handler1,2216137,8793650,False,,282745,fasta,49,fasta,2881112.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18612622,,18612719,,"""20""",32.0,,21400497,1424709077.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2015-02-23 16:31:24.162471,,3.0
,,2015-03-13 10:51:19.101294,rodeo_normal,1426243892.0,0.0,,1.0,main_w2_handler1,2236372,8941823,False,,3617848,fasta,35,fasta,3155402.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18846854,,18848268,,"""0""",32.0,,21614352,1426243888.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2015-03-13 10:51:35.390672,,4.0
,,2015-03-13 10:52:31.470379,rodeo_normal,1426243966.0,0.0,,1.0,main_w2_handler0,2236372,8941831,False,,3617848,fasta,35,fasta,3155414.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18846854,,18848268,,"""1""",32.0,,21614352,1426243961.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2015-03-13 10:52:48.831158,,5.0
,,2017-04-24 12:06:08.522098,slurm_normal,1493035586.0,0.0,,1.0,main_w3_handler0,3050673,15661577,False,,6828,fasta,6828,fasta,9777466.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29335217}]",,"[{'src': 'hda', 'id': 29335217}]","""0""",32.0,,37521217,1493035581.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2017-04-24 12:06:27.796079,83700.0,5.0
,,2017-04-24 21:13:06.849150,slurm_normal,1493079218.0,0.0,,1.0,main_w3_handler1,3050673,15666522,False,,747812903,fasta,12915,fasta,9782468.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29332314}]",,"[{'src': 'hda', 'id': 29343558}]","""0""",32.0,,37521217,1493068402.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2017-04-25 00:13:42.013276,83700.0,10816.0
,,2017-05-11 02:20:06.224099,slurm_normal,1494469738.0,0.0,,1.0,main_w3_handler1,2861252,15807300,False,,3058329829,fasta,53,txt,9911875.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26905062}]",,"[{'src': 'hda', 'id': 29556712}]","""0""",32.0,,36180298,1494469210.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2017-05-11 02:29:04.212828,77853.0,528.0
,,2017-05-11 02:04:17.756870,slurm_normal,1494468958.0,0.0,,1.0,main_w3_handler1,2861252,15807229,False,,3058329829,fasta,63,fasta,9911801.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26905062}]",,"[{'src': 'hda', 'id': 29556630}]","""0""",32.0,,36180298,1494468261.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2017-05-11 02:16:02.589132,77853.0,697.0
,,2017-05-11 02:09:48.299350,slurm_normal,1494469251.0,0.0,,1.0,main_w4_handler1,2861252,15807244,False,,3058329829,fasta,156,tabular,9911820.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26905062}]",,"[{'src': 'hda', 'id': 29556654}]","""0""",32.0,,36180298,1494468595.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2017-05-11 02:20:53.623818,77853.0,656.0
,,2017-05-11 02:41:30.702463,slurm_normal,1494472194.0,0.0,,1.0,main_w3_handler0,2861252,15807414,False,,3058329829,fasta,53,txt,9911983.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26905062}]",,"[{'src': 'hda', 'id': 29556712}]","""20""",32.0,,36180298,1494471473.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2017-05-11 03:09:58.821173,77853.0,721.0
,,2017-08-09 08:38:18.600038,slurm_normal,1502267913.0,0.0,,1.0,main_w3_handler1,3217138,16537004,False,,6979504,fasta,46,txt,10607778.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30807554}]",,"[{'src': 'hda', 'id': 30807636}]","""5""",32.0,,39786166,1502267909.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2017-08-09 08:38:35.237487,,4.0
,,2017-08-09 08:50:39.820183,slurm_normal,1502268663.0,0.0,,1.0,main_w3_handler1,3217138,16537099,False,,6979504,fasta,801,txt,10607860.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30807554}]",,"[{'src': 'hda', 'id': 30807824}]","""10""",32.0,,39786166,1502268652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2017-08-09 08:51:05.529869,,11.0
,,2017-08-15 07:30:09.680267,slurm_normal,1502782418.0,0.0,,1.0,main_w4_handler1,3207422,16583055,False,,24274647,fasta,6384,fasta,10654268.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30876836}]",,"[{'src': 'hda', 'id': 30863643}]","""0""",32.0,,39748951,1502782217.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2017-08-15 07:33:40.789915,109599.0,201.0
,,2017-09-21 08:56:43.015236,slurm_normal,1505984231.0,0.0,,1.0,main_w3_handler1,3257667,16887109,False,,2061397,fasta,73,scidx,10953930.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31344291}]",,"[{'src': 'hda', 'id': 31344771}]","""0""",32.0,,40591742,1505984227.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2017-09-21 08:57:20.120229,,4.0
,,2017-09-21 09:13:27.024907,slurm_normal,1505985232.0,0.0,,1.0,main_w4_handler0,3257667,16887213,False,,2061397,fasta,73,scidx,10954121.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31344291}]",,"[{'src': 'hda', 'id': 31344771}]","""2""",32.0,,40591742,1505985228.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2017-09-21 09:13:55.064627,,4.0
,,2017-09-21 09:17:16.190048,slurm_normal,1505985459.0,0.0,,1.0,main_w3_handler0,3257667,16887228,False,,2061397,fasta,72,scidx,10954154.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31344291}]",,"[{'src': 'hda', 'id': 31344971}]","""1""",32.0,,40591742,1505985456.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2017-09-21 09:17:48.408641,,3.0
