chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,geneMap,geneMap_filetype,handler,history_id,id,imported,info,input_mate1,input_mate1_filetype,input_mate2,input_mate2_filetype,input_singles,input_singles_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,ownFile,ownFile_filetype,param_filename,parameters.__workflow_invocation_uuid__,parameters.allowOrphans,parameters.biasCorrect,parameters.chromInfo,parameters.dbkey,parameters.fldMean,parameters.fldSD,parameters.geneMap,parameters.geneMap.values,parameters.input_mate1|__identifier__,parameters.input_mate2|__identifier__,parameters.input_singles|__identifier__,parameters.maxFragLen,parameters.maxReadOcc,parameters.noEffectiveLengthCorrection,parameters.refTranscriptSource.TranscriptSource,parameters.refTranscriptSource.__current_case__,parameters.refTranscriptSource.kmerSize,parameters.refTranscriptSource.ownFile,parameters.refTranscriptSource.ownFile.values,parameters.single_or_paired.__current_case__,parameters.single_or_paired.input_mate1,parameters.single_or_paired.input_mate1.values,parameters.single_or_paired.input_mate2,parameters.single_or_paired.input_mate2.values,parameters.single_or_paired.input_singles,parameters.single_or_paired.input_singles.values,parameters.single_or_paired.orientation,parameters.single_or_paired.single_or_paired_opts,parameters.single_or_paired.strandedness,parameters.txpAggregationKey,parameters.unsmoothedFLD,parameters.useVBOpt,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-01-01 20:52:42.612007,slurm_normal,1483305196.0,0,,1.0,8831918.0,tabular,main_w4_handler0,2941867,14672704,False,,,,,,12140028384.0,fastqsanger,8844048.roundup,slurm,,132112168.0,corral-repl,105533449,fasta,,,"""false""","""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27781276}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27781275}]",0,,,,,,"[{'src': 'hda', 'id': 27771137}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483303966.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-01 21:13:18.704241,68538.0,1230.0
,,2017-01-01 20:52:45.392631,slurm_normal,1483305047.0,0,,1.0,8831918.0,tabular,main_w4_handler0,2941867,14672708,False,,,,,,9485262956.0,fastqsanger,8844050.roundup,slurm,,132112168.0,corral-repl,105533449,fasta,,,"""false""","""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27781276}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27781275}]",0,,,,,,"[{'src': 'hda', 'id': 27771141}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483303969.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-01 21:10:49.181005,68538.0,1078.0
,,2017-01-01 20:52:43.796054,slurm_normal,1483304773.0,0,,1.0,8831918.0,tabular,main_w3_handler1,2941867,14672706,False,,,,,,6753181148.0,fastqsanger,8844049.roundup,slurm,,132112168.0,corral-repl,105533449,fasta,,,"""false""","""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27781276}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27781275}]",0,,,,,,"[{'src': 'hda', 'id': 27771139}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483303969.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-01 21:06:15.246222,68538.0,804.0
,,2017-01-01 20:52:44.538539,slurm_normal,1483306421.0,0,,1.0,8831918.0,tabular,main_w3_handler1,2941867,14672707,False,,,,,,11215840038.0,fastqsanger,8844091.roundup,slurm,,132111800.0,corral-repl,105533449,fasta,,,"""false""","""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27781276}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27781275}]",0,,,,,,"[{'src': 'hda', 'id': 27771140}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483305051.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-01 21:33:44.062063,68538.0,1370.0
,,2017-01-01 20:52:47.951251,slurm_normal,1483306386.0,0,,1.0,8831918.0,tabular,main_w3_handler1,2941867,14672712,False,,,,,,5178485694.0,fastqsanger,8844113.roundup,slurm,,132112168.0,corral-repl,105533449,fasta,,,"""false""","""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27781276}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27781275}]",0,,,,,,"[{'src': 'hda', 'id': 27771145}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483305857.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-01 21:33:10.580905,68538.0,529.0
,,2017-01-01 20:52:46.080644,slurm_normal,1483305821.0,0,,1.0,8831918.0,tabular,main_w3_handler0,2941867,14672709,False,,,,,,5646238170.0,fastqsanger,8844092.roundup,slurm,,132112168.0,corral-repl,105533449,fasta,,,"""false""","""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27781276}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27781275}]",0,,,,,,"[{'src': 'hda', 'id': 27771142}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483305075.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-01 21:23:44.797494,68538.0,746.0
,,2017-01-01 20:52:50.243770,slurm_normal,1483305851.0,0,,1.0,8831918.0,tabular,main_w4_handler1,2941867,14672716,False,,,,,,15088668689.0,fastqsanger,8844077.roundup,slurm,,132111800.0,corral-repl,105533449,fasta,,,"""false""","""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27781276}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27781275}]",0,,,,,,"[{'src': 'hda', 'id': 27771149}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483304322.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-01 21:24:13.229206,68538.0,1529.0
,,2017-01-01 20:52:49.084684,slurm_normal,1483306725.0,0,,1.0,8831918.0,tabular,main_w4_handler1,2941867,14672714,False,,,,,,11364479378.0,fastqsanger,8844097.roundup,slurm,,132112168.0,corral-repl,105533449,fasta,,,"""false""","""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27781276}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27781275}]",0,,,,,,"[{'src': 'hda', 'id': 27771147}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483305202.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-01 21:38:47.117169,68538.0,1523.0
,,2017-01-01 20:52:50.590677,slurm_normal,1483306710.0,0,,1.0,8831918.0,tabular,main_w4_handler0,2941867,14672717,False,,,,,,14288430749.0,fastqsanger,8844079.roundup,slurm,,132111800.0,corral-repl,105533449,fasta,,,"""false""","""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27781276}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27781275}]",0,,,,,,"[{'src': 'hda', 'id': 27771150}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483304371.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-01 21:38:33.014281,68538.0,2339.0
,,2017-01-01 20:52:47.356458,slurm_normal,1483307068.0,0,,1.0,8831918.0,tabular,main_w3_handler1,2941867,14672711,False,,,,,,15587048449.0,fastqsanger,8844096.roundup,slurm,,132112168.0,corral-repl,105533449,fasta,,,"""false""","""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27781276}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27781275}]",0,,,,,,"[{'src': 'hda', 'id': 27771144}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483305202.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-01 21:44:30.607012,68538.0,1866.0
,,2017-01-01 20:52:49.806097,slurm_normal,1483308654.0,0,,1.0,8831918.0,tabular,main_w3_handler1,2941867,14672715,False,,,,,,13400366900.0,fastqsanger,8844131.roundup,slurm,,132112168.0,corral-repl,105533449,fasta,,,"""false""","""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27781276}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27781275}]",0,,,,,,"[{'src': 'hda', 'id': 27771148}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483306395.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-01 22:10:56.526754,68538.0,2259.0
,,2017-01-02 03:01:05.122502,slurm_normal,1483326863.0,0,,1.0,8831918.0,tabular,main_w4_handler1,2941867,14673250,False,,,,,,5252113175.0,fastqsanger,8844494.roundup,slurm,,132112168.0,corral-repl,105533449,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27781276}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27781275}]",0,,,,,,"[{'src': 'hda', 'id': 27771146}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483326069.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-02 03:14:24.714873,68538.0,794.0
,,2017-03-01 17:01:22.645607,slurm_normal,1488393029.0,0,,1.0,,,main_w4_handler0,3011547,15180585,False,,5496619798.0,fastqsanger,5082345664.0,fastqsanger,,,9331225.roundup,slurm,,132112168.0,corral-repl,79078782,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""200""","""80""",,,,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28528593}]",1,,"[{'src': 'hda', 'id': 28566879}]",,"[{'src': 'hda', 'id': 28566880}]",,,I,paired,SF,"""gene_id""","""false""","""false""",32.0,,36321891.0,1488389621.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-01 18:31:24.350020,99539.0,3408.0
,,2017-01-25 05:03:33.648549,slurm_normal,1485321227.0,0,,1.0,,,main_w3_handler1,2951266,14862971,False,,454177632.0,fastqsanger,454177632.0,fastqsanger,,,9022551.roundup,slurm,,132112168.0,corral-repl,184369392,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,,,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28071776}]",1,,"[{'src': 'hda', 'id': 28069811}]",,"[{'src': 'hda', 'id': 28069810}]",,,I,paired,U,"""gene_id""","""false""","""false""",32.0,,35546709.0,1485320616.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-25 05:13:50.239402,85294.0,611.0
,,2017-01-03 07:57:44.709043,slurm_normal,1483431913.0,0,,1.0,752162770.0,gtf,main_w4_handler0,2944304,14679110,False,,,,,,15587048449.0,fastqsanger,8849447.roundup,slurm,,132112168.0,corral-repl,224656812,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27793384}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27796852}]",0,,,,,,"[{'src': 'hda', 'id': 27793351}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483430269.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 08:25:14.897881,68538.0,1644.0
,,2017-01-03 07:57:42.892779,slurm_normal,1483431375.0,0,,1.0,752162770.0,gtf,main_w4_handler1,2944304,14679106,False,,,,,,11215840038.0,fastqsanger,8849446.roundup,slurm,,132112168.0,corral-repl,224656812,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27793384}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27796852}]",0,,,,,,"[{'src': 'hda', 'id': 27793347}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483430269.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 08:16:17.835023,68538.0,1106.0
,,2017-01-03 07:57:42.338014,slurm_normal,1483431350.0,0,,1.0,752162770.0,gtf,main_w4_handler1,2944304,14679105,False,,,,,,6753181148.0,fastqsanger,8849445.roundup,slurm,,132112168.0,corral-repl,224656812,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27793384}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27796852}]",0,,,,,,"[{'src': 'hda', 'id': 27793346}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483430269.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 08:15:51.716343,68538.0,1081.0
,,2017-01-03 07:57:43.913736,slurm_normal,1483431059.0,0,,1.0,752162770.0,gtf,main_w3_handler1,2944304,14679108,False,,,,,,5646238170.0,fastqsanger,8849444.roundup,slurm,,132112168.0,corral-repl,224656812,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27793384}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27796852}]",0,,,,,,"[{'src': 'hda', 'id': 27793349}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483430266.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 08:11:02.366096,68538.0,793.0
,,2017-01-03 08:26:45.572595,slurm_normal,1483432536.0,0,,1.0,8831918.0,tabular,main_w3_handler1,2944304,14679191,False,,,,,,5353994946.0,fastqsanger,8849530.roundup,slurm,,132112168.0,corral-repl,105533449,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""50""","""10""",,"[{'src': 'hda', 'id': 27793388}]",,,,"""1000""","""20""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27793385}]",0,,,,,,"[{'src': 'hda', 'id': 27793350}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483432010.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 08:35:38.332057,68538.0,526.0
,,2017-01-03 07:57:45.093582,slurm_normal,1483431217.0,0,,1.0,752162770.0,gtf,main_w3_handler0,2944304,14679111,False,,,,,,5178485694.0,fastqsanger,8849458.roundup,slurm,,132112168.0,corral-repl,224656812,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27793384}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27796852}]",0,,,,,,"[{'src': 'hda', 'id': 27793352}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483430510.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 08:13:42.101907,68538.0,707.0
,,2017-01-03 07:57:46.043338,slurm_normal,1483432645.0,0,,1.0,752162770.0,gtf,main_w4_handler1,2944304,14679113,False,,,,,,11364479378.0,fastqsanger,8849494.roundup,slurm,,132112168.0,corral-repl,224656812,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27793384}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27796852}]",0,,,,,,"[{'src': 'hda', 'id': 27793354}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483431064.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 08:37:26.313018,68538.0,1581.0
,,2017-01-03 08:26:43.637972,slurm_normal,1483432741.0,0,,1.0,8831918.0,tabular,main_w4_handler0,2944304,14679187,False,,,,,,6753181148.0,fastqsanger,8849528.roundup,slurm,,132111800.0,corral-repl,105533449,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""50""","""10""",,"[{'src': 'hda', 'id': 27793388}]",,,,"""1000""","""20""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27793385}]",0,,,,,,"[{'src': 'hda', 'id': 27793346}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483432007.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 08:39:02.944284,68538.0,734.0
,,2017-01-03 08:27:31.207218,slurm_normal,1483435153.0,0,,1.0,8831918.0,tabular,main_w4_handler0,2944304,14679202,False,,,,,,14288430749.0,fastqsanger,8849565.roundup,slurm,,132112168.0,corral-repl,105533449,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""75""","""20""",,"[{'src': 'hda', 'id': 27793388}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27793385}]",0,,,,,,"[{'src': 'hda', 'id': 27793358}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483432745.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 09:19:14.915503,68538.0,2408.0
,,2017-01-03 08:26:46.831610,slurm_normal,1483433711.0,0,,1.0,8831918.0,tabular,main_w3_handler1,2944304,14679193,False,,,,,,5178485694.0,fastqsanger,8849585.roundup,slurm,,132112168.0,corral-repl,105533449,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""50""","""10""",,"[{'src': 'hda', 'id': 27793388}]",,,,"""1000""","""20""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27793385}]",0,,,,,,"[{'src': 'hda', 'id': 27793352}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483433216.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 08:55:13.198090,68538.0,495.0
,,2017-01-03 08:27:30.456874,slurm_normal,1483434316.0,0,,1.0,8831918.0,tabular,main_w4_handler1,2944304,14679201,False,,,,,,15088668689.0,fastqsanger,8849566.roundup,slurm,,132112168.0,corral-repl,105533449,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""75""","""20""",,"[{'src': 'hda', 'id': 27793388}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27793385}]",0,,,,,,"[{'src': 'hda', 'id': 27793357}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483432748.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 09:05:18.037072,68538.0,1568.0
,,2017-01-03 08:26:46.130787,slurm_normal,1483435035.0,0,,1.0,8831918.0,tabular,main_w3_handler1,2944304,14679192,False,,,,,,15587048449.0,fastqsanger,8849584.roundup,slurm,,132112168.0,corral-repl,105533449,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""50""","""10""",,"[{'src': 'hda', 'id': 27793388}]",,,,"""1000""","""20""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27793385}]",0,,,,,,"[{'src': 'hda', 'id': 27793351}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483433209.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 09:17:16.674456,68538.0,1826.0
,,2017-01-03 19:45:11.093662,slurm_normal,1483473567.0,0,,1.0,,,main_w4_handler1,2944304,14682922,False,,,,,,5252113175.0,fastqsanger,8852994.roundup,slurm,,132112168.0,corral-repl,105533449,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,,,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27793385}]",0,,,,,,"[{'src': 'hda', 'id': 27793353}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483472718.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 19:59:30.718781,68538.0,849.0
,,2017-01-03 20:06:33.466591,slurm_normal,1483474881.0,0,,1.0,8979086.0,tabular,main_w3_handler0,2944304,14683035,False,,,,,,5252113175.0,fastqsanger,8853118.roundup,slurm,,132112168.0,corral-repl,105533449,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 27801499}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27793385}]",0,,,,,,"[{'src': 'hda', 'id': 27793353}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483474001.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 20:21:26.176112,68538.0,880.0
,,2017-01-03 21:58:40.790533,slurm_normal,1483481408.0,0,,1.0,4718405.0,tabular,main_w4_handler0,2944304,14683641,False,,,,,,5178485694.0,fastqsanger,8853626.roundup,slurm,,132112168.0,corral-repl,212210845,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""50""","""10""",,"[{'src': 'hda', 'id': 27802590}]",,,,"""1000""","""20""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27802554}]",0,,,,,,"[{'src': 'hda', 'id': 27793352}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483480726.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 22:10:11.242553,68538.0,682.0
,,2017-01-03 21:06:36.321357,slurm_normal,1483478820.0,0,,1.0,4718405.0,tabular,main_w4_handler1,2944304,14683264,False,,,,,,6753181148.0,fastqsanger,8853331.roundup,slurm,,132111800.0,corral-repl,212210845,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""50""","""10""",,"[{'src': 'hda', 'id': 27802590}]",,,,"""1000""","""20""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27802554}]",0,,,,,,"[{'src': 'hda', 'id': 27793346}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483477602.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 21:27:04.826198,68538.0,1218.0
,,2017-01-03 21:38:01.009147,slurm_normal,1483480212.0,0,,1.0,4718405.0,tabular,main_w3_handler1,2944304,14683533,False,,,,,,5646238170.0,fastqsanger,8853507.roundup,slurm,,132111800.0,corral-repl,212210845,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""50""","""10""",,"[{'src': 'hda', 'id': 27802590}]",,,,"""1000""","""20""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27802554}]",0,,,,,,"[{'src': 'hda', 'id': 27793349}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483479489.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 21:50:16.732846,68538.0,723.0
,,2017-01-03 21:48:08.757886,slurm_normal,1483481863.0,0,,1.0,4718405.0,tabular,main_w3_handler0,2944304,14683578,False,,,,,,14288430749.0,fastqsanger,8853609.roundup,slurm,,132111800.0,corral-repl,212210845,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""75""","""15""",,"[{'src': 'hda', 'id': 27802590}]",,,,"""1000""","""20""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27802554}]",0,,,,,,"[{'src': 'hda', 'id': 27793358}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483480539.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 22:17:47.105678,68538.0,1324.0
,,2017-01-03 21:37:59.345462,slurm_normal,1483480529.0,0,,1.0,4718405.0,tabular,main_w4_handler1,2944304,14683531,False,,,,,,11215840038.0,fastqsanger,8853505.roundup,slurm,,132112168.0,corral-repl,212210845,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""50""","""10""",,"[{'src': 'hda', 'id': 27802590}]",,,,"""1000""","""20""","""false""",history,1,21,,"[{'src': 'hda', 'id': 27802554}]",0,,,,,,"[{'src': 'hda', 'id': 27793347}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35112450.0,1483479483.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-01-03 21:55:35.263317,68538.0,1046.0
