chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,parameters.input|__identifier__,parameters.keep_geno,parameters.keep_info,parameters.m_option,parameters.max_length,parameters.t_option,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-02-16 09:55:14.288703,slurm_normal,1487238926.0,0,,1.0,main_w4_handler1,2997732,15054821,False,,2309726,vcf,9210331.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28378928}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,36076128.0,1487238918.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 09:55:29.441310,100226.0,8.0
,,2017-02-16 09:57:55.097814,slurm_normal,1487239087.0,0,,1.0,main_w4_handler0,2997811,15054876,False,,2309726,vcf,9210379.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379009}]",,"""false""","""true""","""false""","""200""","""Split primitives""",32.0,,36077404.0,1487239081.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 09:58:09.961994,97770.0,6.0
,,2017-02-16 09:54:57.586463,slurm_normal,1487238906.0,0,,1.0,main_w3_handler1,2997714,15054813,False,,2106635,vcf,9210323.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28378949}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,36077066.0,1487238899.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 09:55:08.449607,100282.0,7.0
,,2017-02-16 09:56:17.308627,slurm_normal,1487238991.0,0,,1.0,main_w3_handler0,2997820,15054845,False,,2106635,vcf,9210352.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28378951}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,36078072.0,1487238985.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 09:56:34.469438,100225.0,6.0
,,2017-02-16 09:54:54.354639,slurm_normal,1487238905.0,0,,1.0,main_w3_handler0,2997808,15054812,False,,2106635,vcf,9210322.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28378950}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,36076942.0,1487238898.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 09:55:09.393828,100215.0,7.0
,,2017-02-16 09:56:50.120225,slurm_normal,1487239032.0,0,,1.0,main_w3_handler1,2997817,15054854,False,,2106635,vcf,9210360.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28378963}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,36054600.0,1487239013.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 09:57:14.905564,100222.0,19.0
,,2017-02-16 09:57:54.646689,slurm_normal,1487239085.0,0,,1.0,main_w4_handler1,2997811,15054875,False,,2070177,vcf,9210378.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379008}]",,"""false""","""true""","""false""","""200""","""Split primitives""",32.0,,36077404.0,1487239078.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 09:58:09.156831,97770.0,7.0
,,2017-02-16 09:59:28.665882,slurm_normal,1487239222.0,0,,1.0,main_w4_handler0,2997770,15054907,False,,2309726,vcf,9210427.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379048}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,36078160.0,1487239216.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:00:25.961864,100218.0,6.0
,,2017-02-16 10:01:30.062787,slurm_normal,1487239300.0,0,,1.0,main_w3_handler1,2997765,15054952,False,,2070177,vcf,9210454.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379096}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,36054178.0,1487239294.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:01:44.215763,90738.0,6.0
,,2017-02-16 10:12:39.343564,slurm_normal,1487240123.0,0,,1.0,main_w3_handler0,2997811,15055266,False,,2309726,vcf,9210822.roundup,slurm,,132112168.0,corral-repl,,"""6d7f917ef43011e681de005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379498}]",,"""false""","""true""","""false""","""200""","""Split primitives""",32.0,,,1487240111.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:15:29.346944,97770.0,12.0
,,2017-02-16 10:01:30.568052,slurm_normal,1487239305.0,0,,1.0,main_w3_handler1,2997765,15054955,False,,2309726,vcf,9210455.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379097}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,36054178.0,1487239295.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:01:49.573038,90738.0,10.0
,,2017-02-16 10:01:29.437940,slurm_normal,1487239321.0,0,,1.0,main_w4_handler1,2997765,15054951,False,,2106635,vcf,9210462.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379095}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,36054178.0,1487239311.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:02:10.761072,90738.0,10.0
,,2017-02-16 10:01:45.553255,slurm_normal,1487239333.0,0,,1.0,main_w4_handler1,2997840,15054965,False,,2070177,vcf,9210470.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379128}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,36054570.0,1487239327.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:02:23.833842,100210.0,6.0
,,2017-02-16 10:01:46.130223,slurm_normal,1487239325.0,0,,1.0,main_w3_handler0,2997840,15054966,False,,2106635,vcf,9210463.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379129}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,36054570.0,1487239311.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:02:10.108767,100210.0,14.0
,,2017-02-16 10:06:02.958153,slurm_normal,1487239574.0,0,,1.0,main_w4_handler0,2997818,15055070,False,,2309726,vcf,9210577.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379079}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,36054594.0,1487239567.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:06:16.107582,100219.0,7.0
,,2017-02-16 10:01:45.145240,slurm_normal,1487239333.0,0,,1.0,main_w4_handler1,2997840,15054963,False,,2309726,vcf,9210471.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379127}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,36054570.0,1487239327.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:02:24.084130,100210.0,6.0
,,2017-02-16 10:12:43.449977,slurm_normal,1487239975.0,0,,1.0,main_w4_handler1,2996633,15055271,False,,2106635,vcf,9210756.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379071}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,36054580.0,1487239969.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:12:56.743013,100213.0,6.0
,,2017-02-16 10:05:39.203266,slurm_normal,1487239551.0,0,,1.0,main_w3_handler1,2997818,15055062,False,,2106635,vcf,9210570.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379024}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,36054594.0,1487239542.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:05:56.005932,100219.0,9.0
,,2017-02-16 10:10:00.118530,slurm_normal,1487239900.0,0,,1.0,main_w3_handler0,2997810,15055172,False,,2070177,vcf,9210707.roundup,slurm,,132112168.0,corral-repl,,"""10acc85ef43011e6b127005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379396}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,,1487239894.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:11:44.843327,74139.0,6.0
,,2017-02-16 10:10:16.414506,slurm_normal,1487239921.0,0,,1.0,main_w4_handler1,2997810,15055176,False,,2309726,vcf,9210725.roundup,slurm,,132112168.0,corral-repl,,"""1a99d118f43011e68094005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379403}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,,1487239913.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:12:03.923245,74139.0,8.0
,,2017-02-16 10:04:49.877558,slurm_normal,1487239498.0,0,,1.0,main_w4_handler1,2997824,15055042,False,,2106635,vcf,9210548.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379154}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,36054581.0,1487239492.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:05:02.577041,100212.0,6.0
,,2017-04-22 11:48:47.358242,slurm_normal,1492861741.0,0,,1.0,main_w3_handler0,3082804,15649918,False,,25395,vcf,9767187.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29317287}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,37492007.0,1492861735.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 11:49:04.415996,93183.0,6.0
,,2017-02-16 10:06:23.769426,slurm_normal,1487239594.0,0,,1.0,main_w4_handler1,2997818,15055078,False,,2070177,vcf,9210585.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379245}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,36054594.0,1487239587.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:06:37.532869,100219.0,7.0
,,2017-02-16 10:09:55.305080,slurm_normal,1487239894.0,0,,1.0,main_w3_handler1,2997756,15055168,False,,2309726,vcf,9210704.roundup,slurm,,132112168.0,corral-repl,,"""0dafcda4f43011e6994f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379392}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1487239889.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:11:35.629337,100229.0,5.0
,,2017-02-16 10:12:33.088614,slurm_normal,1487239971.0,0,,1.0,main_w3_handler0,2997825,15055256,False,,2309726,vcf,9210749.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379111}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,36076845.0,1487239960.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:12:54.360746,100211.0,11.0
,,2017-02-16 10:12:32.560164,slurm_normal,1487239984.0,0,,1.0,main_w4_handler0,2997825,15055254,False,,2070177,vcf,9210750.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379110}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,36076845.0,1487239970.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:13:06.626200,100211.0,14.0
,,2017-02-16 10:12:31.946328,slurm_normal,1487239984.0,0,,1.0,main_w4_handler0,2997825,15055253,False,,2106635,vcf,9210746.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379109}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,36076845.0,1487239967.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:13:06.382251,100211.0,17.0
,,2017-02-16 10:11:45.458089,slurm_normal,1487240012.0,0,,1.0,main_w4_handler1,2997757,15055218,False,,2070177,vcf,9210772.roundup,slurm,,132112168.0,corral-repl,,"""50b84446f43011e6bdb2005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379443}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,,1487240006.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:13:38.714784,100220.0,6.0
,,2017-02-16 10:12:19.191893,slurm_normal,1487240076.0,0,,1.0,main_w4_handler1,2997824,15055244,False,,2070177,vcf,9210804.roundup,slurm,,132112168.0,corral-repl,,"""6540733ef43011e6a4a4005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379471}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,,1487240068.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:14:38.080301,100212.0,8.0
,,2017-02-16 10:12:38.088336,slurm_normal,1487240122.0,0,,1.0,main_w4_handler0,2997811,15055265,False,,2309726,vcf,9210821.roundup,slurm,,132112168.0,corral-repl,,"""6d7f917ef43011e681de005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379496}]",,"""false""","""true""","""false""","""200""","""Split primitives""",32.0,,,1487240111.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:15:29.137337,97770.0,11.0
,,2017-02-16 10:12:08.749741,slurm_normal,1487240035.0,0,,1.0,main_w3_handler1,2997820,15055237,False,,2070177,vcf,9210788.roundup,slurm,,132112168.0,corral-repl,,"""5dc620d6f43011e681de005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379464}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,,1487240029.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:13:58.262991,100225.0,6.0
,,2017-02-16 10:12:42.959151,slurm_normal,1487240120.0,0,,1.0,main_w4_handler1,2997808,15055269,False,,2070177,vcf,9210819.roundup,slurm,,132112168.0,corral-repl,,"""6e055dccf43011e69c9d005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379504}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,,1487240108.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:15:26.398535,100215.0,12.0
,,2017-02-16 10:12:44.678248,slurm_normal,1487240124.0,0,,1.0,main_w4_handler0,2997808,15055275,False,,2309726,vcf,9210825.roundup,slurm,,132112168.0,corral-repl,,"""6e280c1ef43011e69c9d005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379509}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,,1487240114.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:15:29.795037,100215.0,10.0
,,2017-02-16 10:12:31.342886,slurm_normal,1487240107.0,0,,1.0,main_w3_handler1,2997734,15055250,False,,2070177,vcf,9210812.roundup,slurm,,132112168.0,corral-repl,,"""6c7bb79ef43011e6b9e8005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379478}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,,1487240090.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:15:09.320912,100228.0,17.0
,,2017-02-16 10:12:34.851710,slurm_normal,1487240115.0,0,,1.0,main_w3_handler1,2997734,15055261,False,,2309726,vcf,9210815.roundup,slurm,,132112168.0,corral-repl,,"""6cab70cef43011e6b9e8005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379491}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,,1487240105.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:15:20.468013,100228.0,10.0
,,2017-02-16 10:12:36.803203,slurm_normal,1487240120.0,0,,1.0,main_w3_handler0,2997811,15055263,False,,2070177,vcf,9210820.roundup,slurm,,132112168.0,corral-repl,,"""6d7f917ef43011e681de005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379487}]",,"""false""","""true""","""false""","""200""","""Split primitives""",32.0,,,1487240110.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:15:24.022974,97770.0,10.0
,,2017-02-16 10:12:57.902584,slurm_normal,1487240128.0,0,,1.0,main_w4_handler1,2997769,15055281,False,,2106635,vcf,9210828.roundup,slurm,,132112168.0,corral-repl,,"""7c493a70f43011e68659005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379516}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,,1487240120.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:15:34.256016,91758.0,8.0
,,2017-02-16 10:13:33.141776,slurm_normal,1487240143.0,0,,1.0,main_w4_handler1,2997736,15055309,False,,2070177,vcf,9210842.roundup,slurm,,132112168.0,corral-repl,,"""9028d8d4f43011e6a852005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379537}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,,1487240131.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:15:47.679206,100216.0,12.0
,,2017-02-16 10:13:48.664237,slurm_normal,1487240178.0,0,,1.0,main_w3_handler1,2997817,15055338,False,,2309726,vcf,9210871.roundup,slurm,,132112168.0,corral-repl,,"""90dab55ef43011e687fb005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379573}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1487240169.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:16:21.903096,100222.0,9.0
,,2017-02-16 10:13:01.032325,slurm_normal,1487240156.0,0,,1.0,main_w3_handler1,2997769,15055292,False,,2070177,vcf,9210846.roundup,slurm,,132112168.0,corral-repl,,"""7c877222f43011e68659005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379528}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,,1487240134.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:16:01.496148,91758.0,22.0
,,2017-02-16 10:13:33.275791,slurm_normal,1487240163.0,0,,1.0,main_w4_handler1,2997714,15055310,False,,2309726,vcf,9210860.roundup,slurm,,132112168.0,corral-repl,,"""903c85a0f43011e6b1ec005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379545}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,,1487240153.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:16:05.859110,100282.0,10.0
,,2017-02-16 10:13:37.452808,slurm_normal,1487240163.0,0,,1.0,main_w4_handler1,2997714,15055322,False,,2070177,vcf,9210861.roundup,slurm,,132112168.0,corral-repl,,"""9011daa8f43011e6b1ec005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28379557}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,,1487240153.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-16 10:16:06.057701,100282.0,10.0
