create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,parameters.option,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-06-16 12:08:38.140429,slurm_normal,1466078932.0,0,1.0,main_w2_handler0,2740802,13182764,False,,90575,bed,7367223.roundup,slurm,,132112168.0,corral-repl,,"""0e71b79233bb11e6a4f7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466078927.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 12:08:57.534498,81119.0,5.0
2016-06-16 12:08:55.892666,slurm_normal,1466078952.0,0,1.0,main_w2_handler0,2740802,13182785,False,,90575,bed,7367230.roundup,slurm,,132112168.0,corral-repl,,"""1934011c33bb11e6a4f7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466078947.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 12:09:16.050784,81119.0,5.0
2016-06-16 11:55:36.947424,slurm_normal,1466078164.0,0,1.0,main_w1_handler1,2740802,13182599,False,,90575,bed,7367067.roundup,slurm,,132112168.0,corral-repl,,"""3d00a86833b911e69c0f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466078161.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 11:56:06.694062,81119.0,3.0
2016-06-16 12:08:48.382462,slurm_normal,1466078945.0,0,1.0,main_w1_handler1,2740802,13182776,False,,90575,bed,7367227.roundup,slurm,,132112168.0,corral-repl,,"""14bfacbc33bb11e6a4f7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466078942.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 12:09:08.096127,81119.0,3.0
2016-06-16 12:08:40.147528,slurm_normal,1466078939.0,0,1.0,main_w2_handler0,2740802,13182767,False,,90575,bed,7367224.roundup,slurm,,132112168.0,corral-repl,,"""0fd0c6be33bb11e6a4f7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466078936.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 12:09:02.609315,81119.0,3.0
2016-06-16 12:09:05.512649,slurm_normal,1466079008.0,0,1.0,main_w2_handler0,2740802,13182798,False,,90575,bed,7367252.roundup,slurm,,132112168.0,corral-repl,,"""1eefe88c33bb11e6a4f7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466079004.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 12:10:11.687774,81119.0,4.0
2016-06-16 12:08:45.801729,slurm_normal,1466078953.0,0,1.0,main_w2_handler0,2740802,13182773,False,,90575,bed,7367226.roundup,slurm,,132112168.0,corral-repl,,"""13223b8633bb11e6a4f7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466078939.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 12:09:15.504701,81119.0,14.0
2016-06-16 12:08:43.459238,slurm_normal,1466078959.0,0,1.0,main_w2_handler0,2740802,13182770,False,,90575,bed,7367225.roundup,slurm,,132112168.0,corral-repl,,"""11b3d33633bb11e6a4f7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466078939.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 12:09:24.040577,81119.0,20.0
2016-06-16 12:08:53.552168,slurm_normal,1466078954.0,0,1.0,main_w1_handler1,2740802,13182782,False,,90575,bed,7367232.roundup,slurm,,132112168.0,corral-repl,,"""177021c633bb11e6a4f7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466078950.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 12:09:17.150334,81119.0,4.0
2016-06-16 12:08:50.083814,slurm_normal,1466078950.0,0,1.0,main_w1_handler1,2740802,13182779,False,,90575,bed,7367228.roundup,slurm,,132112168.0,corral-repl,,"""15ba65ee33bb11e6a4f7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466078946.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 12:09:14.218790,81119.0,4.0
2016-06-16 12:09:01.531056,slurm_normal,1466078975.0,0,1.0,main_w2_handler0,2740802,13182791,False,,90575,bed,7367240.roundup,slurm,,132112168.0,corral-repl,,"""1c7d258833bb11e6a4f7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466078969.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 12:09:37.570368,81119.0,6.0
2016-06-16 12:09:07.906166,slurm_normal,1466079016.0,0,1.0,main_w2_handler0,2740802,13182801,False,,90575,bed,7367253.roundup,slurm,,132112168.0,corral-repl,,"""2045447a33bb11e6a4f7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466079011.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 12:10:18.534630,81119.0,5.0
2016-06-16 12:09:02.938373,slurm_normal,1466079007.0,0,1.0,main_w2_handler0,2740802,13182794,False,,90575,bed,7367250.roundup,slurm,,132112168.0,corral-repl,,"""1d6b945233bb11e6a4f7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466078999.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 12:10:11.414769,81119.0,8.0
2016-06-16 12:08:59.532217,slurm_normal,1466078950.0,0,1.0,main_w1_handler0,2740802,13182788,False,,90575,bed,7367229.roundup,slurm,,132112168.0,corral-repl,,"""1b5f7f5233bb11e6a4f7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466078947.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 12:09:13.536751,81119.0,3.0
2016-06-16 13:52:07.193232,slurm_normal,1466085143.0,0,1.0,main_w1_handler1,2740802,13183834,False,,1365488,bed,7368162.roundup,slurm,,132112168.0,corral-repl,,"""83461fdc33c911e6a37f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52408ea47a892a910'}]","""""",32.0,,30438799.0,1466085139.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 13:52:27.569407,81119.0,4.0
2016-06-16 13:38:37.049701,slurm_normal,1466084331.0,0,1.0,main_w1_handler1,2740802,13183696,False,,90575,bed,7368030.roundup,slurm,,132112168.0,corral-repl,,"""a05937f033c711e6a172005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466084328.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 13:38:55.256059,81119.0,3.0
2016-06-16 13:33:48.400028,slurm_normal,1466084046.0,0,1.0,main_w1_handler1,2740802,13183660,False,,90575,bed,7367980.roundup,slurm,,132112168.0,corral-repl,,"""f362c1c433c611e68d1b005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466084043.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 13:34:09.393956,81119.0,3.0
2016-06-16 13:23:32.173865,slurm_normal,1466083497.0,0,1.0,main_w1_handler1,2740802,13183540,False,,1365488,bed,7367856.roundup,slurm,,132112168.0,corral-repl,,"""85472e9233c511e69b34005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52408ea47a892a910'}]","""""",32.0,,30438799.0,1466083491.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 13:25:00.536582,81119.0,6.0
2016-06-16 13:22:59.102131,slurm_normal,1466083402.0,0,1.0,main_w2_handler0,2740802,13183537,False,Job output deleted by user before job completed.,90575,bed,7367853.roundup,slurm,,132112168.0,corral-repl,,"""70f684a633c511e6b42d005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466083391.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 13:23:25.736272,81119.0,11.0
2016-06-16 13:23:34.355305,slurm_normal,1466083439.0,0,1.0,main_w2_handler1,2740802,13183544,False,,90575,bed,7367855.roundup,slurm,,132112168.0,corral-repl,,"""86439c5e33c511e69b34005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466083423.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 13:24:03.288745,81119.0,16.0
2016-06-16 13:23:33.801587,slurm_normal,1466083450.0,0,1.0,main_w2_handler0,2740802,13183543,False,,540097,bed,7367858.roundup,slurm,,132112168.0,corral-repl,,"""86439c5e33c511e69b34005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5acfe2b0ab356b5af'}]","""""",32.0,,30438799.0,1466083425.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 13:24:13.509767,81119.0,25.0
2016-06-16 13:22:58.500110,slurm_normal,1466083393.0,0,1.0,main_w1_handler1,2740802,13183536,False,Job output deleted by user before job completed.,1365488,bed,7367852.roundup,slurm,,132112168.0,corral-repl,,"""70f684a633c511e6b42d005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52408ea47a892a910'}]","""""",32.0,,30438799.0,1466083388.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 13:23:15.901222,81119.0,5.0
2016-06-16 00:09:25.941814,slurm_normal,1466035783.0,0,1.0,main_w1_handler1,2721506,13176890,False,,136018,bed,7361534.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52bd810a851391abe'}]","""""",32.0,,29726391.0,1466035780.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 00:09:46.554627,83068.0,3.0
2016-06-16 00:09:45.009847,slurm_normal,1466035799.0,0,1.0,main_w1_handler1,2721506,13176892,False,,58028,bed,7361537.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b598a9c17a091a2ee9'}]","""""",32.0,,29726391.0,1466035797.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 00:10:03.898905,83068.0,2.0
2016-06-16 13:33:51.933455,slurm_normal,1466084055.0,0,1.0,main_w1_handler1,2740802,13183667,False,,90575,bed,7367993.roundup,slurm,,132112168.0,corral-repl,,"""f61ff6e833c611e68d1b005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466084049.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 13:34:20.747047,81119.0,6.0
2016-06-16 13:38:36.557464,slurm_normal,1466084333.0,0,1.0,main_w1_handler0,2740802,13183695,False,,1365488,bed,7368031.roundup,slurm,,132112168.0,corral-repl,,"""a05937f033c711e6a172005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52408ea47a892a910'}]","""""",32.0,,30438799.0,1466084328.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 13:38:56.797893,81119.0,5.0
2016-06-16 13:33:46.980505,slurm_normal,1466084047.0,0,1.0,main_w1_handler0,2740802,13183659,False,,1365488,bed,7367983.roundup,slurm,,132112168.0,corral-repl,,"""f362c1c433c611e68d1b005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52408ea47a892a910'}]","""""",32.0,,30438799.0,1466084043.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 13:34:15.826251,81119.0,4.0
2016-06-16 13:33:51.022911,slurm_normal,1466084049.0,0,1.0,main_w1_handler0,2740802,13183666,False,,853739,bed,7367984.roundup,slurm,,132112168.0,corral-repl,,"""f61ff6e833c611e68d1b005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ba5f00649c3d5ed3'}]","""""",32.0,,30438799.0,1466084044.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 13:34:16.418905,81119.0,5.0
2016-06-16 13:38:40.371535,slurm_normal,1466084337.0,0,1.0,main_w1_handler0,2740802,13183702,False,,90575,bed,7368035.roundup,slurm,,132112168.0,corral-repl,,"""a1a469cc33c711e6a172005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466084334.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 13:39:00.430712,81119.0,3.0
2016-06-16 13:38:39.101930,slurm_normal,1466084332.0,0,1.0,main_w1_handler0,2740802,13183700,False,,853739,bed,7368033.roundup,slurm,,132112168.0,corral-repl,,"""a1a469cc33c711e6a172005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ba5f00649c3d5ed3'}]","""""",32.0,,30438799.0,1466084328.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 13:38:56.900302,81119.0,4.0
2016-06-16 13:52:07.951172,slurm_normal,1466085148.0,0,1.0,main_w1_handler1,2740802,13183835,False,,90575,bed,7368163.roundup,slurm,,132112168.0,corral-repl,,"""83461fdc33c911e6a37f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c3794f84bb4c1c7'}]","""""",32.0,,30438799.0,1466085143.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-06-16 13:52:31.816600,81119.0,5.0
2016-07-26 17:45:52.236893,slurm_normal,1469555168.0,0,1.0,main_w1_handler0,2543412,13500106,False,,430,bed,7715548.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e38ca4954c9932df'}]","""""",32.0,,31588990.0,1469555164.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-07-26 17:46:11.758096,75600.0,4.0
2016-07-27 16:19:41.460446,slurm_normal,1469636424.0,0,1.0,main_w1_handler0,2776531,13508590,False,,10157299,bed,7724163.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d9057418635beb68'}]","""""",32.0,,31728987.0,1469636415.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-07-27 16:20:28.290687,6763.0,9.0
2016-07-28 20:16:12.127587,slurm_normal,1469736990.0,0,1.0,main_w2_handler0,2633775,13518776,False,,757586,bed,7734202.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f8add520b089ae9a'}]","""-chrThenSizeA""",32.0,,31792714.0,1469736985.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-07-28 20:16:32.462419,46988.0,5.0
2016-08-02 13:08:45.515597,slurm_normal,1470143345.0,0,1.0,main_w1_handler1,2779496,13563584,False,,1451006,bed,7771718.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a71a051a50b62fe4'}]","""""",32.0,,31793292.0,1470143341.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-08-02 13:09:09.064784,50916.0,4.0
2016-08-02 13:29:51.967624,slurm_normal,1470144620.0,0,1.0,main_w1_handler1,2779562,13563763,False,,1451006,bed,7771918.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55da0c328003f9c73'}]","""""",32.0,,31793292.0,1470144616.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-08-02 13:30:24.050167,50916.0,4.0
2016-08-01 08:01:33.389998,slurm_normal,1470038513.0,0,1.0,main_w2_handler1,2778994,13550248,False,,495208,bed,7759566.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52133fc085cf8933b'}]","""""",32.0,,31815371.0,1470038508.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-08-01 08:01:55.380977,29287.0,5.0
2016-08-01 18:43:42.964750,slurm_normal,1470077061.0,0,1.0,main_w1_handler1,2779496,13556117,False,,1451006,bed,7763887.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a91789ccb12f70a6'}]","""""",32.0,,31793292.0,1470077057.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-08-01 18:44:25.972937,50916.0,4.0
2016-08-02 13:08:59.847817,slurm_normal,1470143357.0,0,1.0,main_w1_handler0,2779496,13563587,False,,9045,bed,7771723.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5da345ad699c335df'}]","""""",32.0,,31793292.0,1470143354.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-08-02 13:09:21.925289,50916.0,3.0
2016-08-02 19:42:48.185486,slurm_normal,1470166988.0,0,1.0,main_w1_handler1,2781196,13568357,False,,8282,bed,7775911.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55e6b22c6baddf605'}]","""""",32.0,,31910193.0,1470166984.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-08-02 19:43:11.100891,84255.0,4.0
2016-08-04 13:05:45.502975,slurm_normal,1470316027.0,0,1.0,main_w1_handler1,2686421,13590477,False,,539656,bed,7800207.roundup,slurm,,132112168.0,corral-repl,,"""26a52d3a5a4411e69fc7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56b79ab9276e5b074'}]","""""",32.0,,31954137.0,1470316023.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-08-04 13:07:10.983485,2510.0,4.0
2016-08-04 13:06:14.004895,slurm_normal,1470316069.0,0,1.0,main_w1_handler0,2686421,13590489,False,,335164,bed,7800221.roundup,slurm,,132112168.0,corral-repl,,"""367768ae5a4411e69fc7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54482f51433caa00d'}]","""""",32.0,,31954137.0,1470316058.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-08-04 13:07:51.753871,2510.0,11.0
2016-08-04 13:06:40.557449,slurm_normal,1470316186.0,0,1.0,main_w1_handler1,2686421,13590505,False,,184990,bed,7800263.roundup,slurm,,132112168.0,corral-repl,,"""4825c5dc5a4411e69fc7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54dd59717dc4d8499'}]","""""",32.0,,31954137.0,1470316160.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-08-04 13:09:49.937119,2510.0,26.0
2016-08-04 18:10:01.371301,slurm_normal,1470334255.0,0,1.0,main_w2_handler0,2785126,13592920,False,,5676,bed,7803840.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f75c74662eb7d4b5'}]","""""",32.0,,31067765.0,1470334251.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-08-04 18:10:57.885018,63217.0,4.0
2016-08-04 13:06:32.656045,slurm_normal,1470316065.0,0,1.0,main_w2_handler1,2686421,13590499,False,,567718,bed,7800219.roundup,slurm,,132112168.0,corral-repl,,"""425881265a4411e69fc7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cda95e0e01bbb99c'}]","""""",32.0,,31954137.0,1470316055.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-08-04 13:07:46.064677,2510.0,10.0
2016-08-04 17:56:38.239637,slurm_normal,1470333492.0,0,1.0,main_w1_handler0,2785208,13592827,False,,210595117,bed,7803706.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e1e3510d59c9856e'}]","""""",32.0,,31957691.0,1470333422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-08-04 17:58:16.738614,12498.0,70.0
2016-08-04 17:55:12.671940,slurm_normal,1470333363.0,0,1.0,main_w1_handler0,2785126,13592818,False,,5603,bed,7803698.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc951db2d959cc2e'}]","""""",32.0,,31067765.0,1470333358.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0,2.22.0,,2016-08-04 17:56:04.909923,63217.0,5.0
