chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.genome_version,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-01-11 09:36:33.217657,slurm_normal,1515663457.0,0,,1.0,main_w4_handler0,3005305,18001522,False,,12078467,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,41517882.0,1515663396.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-01-11 09:37:50.827080,30082.0,61.0
,,2017-11-12 23:21:24.723903,slurm_normal,1510528973.0,0,,1.0,main_w4_handler0,1366712,17431052,False,,11489367,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.86""",32.0,,41867835.0,1510528887.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-12 23:23:29.106396,32709.0,86.0
,,2018-01-11 09:57:57.992725,slurm_normal,1515665527.0,0,,1.0,main_w4_handler1,3262334,18001670,False,,12078590,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.86""",32.0,,42608765.0,1515664682.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-01-11 10:12:49.945962,107695.0,845.0
,,2017-11-14 01:02:37.059992,slurm_normal,1510621608.0,0,,1.0,main_w4_handler1,3297254,17446557,False,,11503755,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,41477772.0,1510621360.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-14 01:07:03.566442,,248.0
,,2017-11-14 07:34:37.801116,slurm_normal,1510644948.0,0,,1.0,main_w4_handler1,3323674,17449479,False,,11506898,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,41881651.0,1510644879.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-14 07:35:57.016426,6133.0,69.0
,,2018-01-11 12:15:54.685678,slurm_normal,1515673122.0,0,,1.0,main_w4_handler0,3262334,18002596,False,,12079539,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,42608765.0,1515672957.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-01-11 12:18:50.440527,107695.0,165.0
,,2017-11-15 02:39:53.692716,slurm_normal,1510713686.0,0,,1.0,main_w4_handler1,3319614,17462666,False,,11520859,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Caenorhabditis_elegans""",32.0,,41905046.0,1510713603.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-15 02:42:10.418053,115899.0,83.0
,,2018-01-11 14:00:35.681701,slurm_normal,1515679292.0,0,,1.0,main_w3_handler1,3381557,18003496,False,,12080525,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,43117188.0,1515679254.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-01-11 14:01:42.310595,119341.0,38.0
,,2017-11-14 14:18:02.147553,slurm_normal,1510669098.0,0,,1.0,main_w3_handler1,3323362,17453316,False,,11510941,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,41962849.0,1510669090.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-14 14:18:19.781294,,8.0
,,2017-11-14 15:34:51.108697,slurm_normal,1510673950.0,0,,1.0,main_w4_handler1,3311263,17454948,False,,11512681,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,41981638.0,1510673700.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-14 15:39:25.516777,89875.0,250.0
,,2017-11-15 12:25:22.313647,slurm_normal,1510748756.0,0,,1.0,main_w3_handler1,3309658,17468752,False,,11525953,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Gallus_gallus-5.0.86""",32.0,,41722648.0,1510748744.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-15 12:26:05.057823,,12.0
,,2017-11-15 19:40:04.198719,slurm_normal,1510774940.0,0,,1.0,main_w3_handler1,3073952,17474097,False,,11530693,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,42021559.0,1510774835.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-15 19:42:53.013614,104135.0,105.0
,,2017-11-16 05:42:59.719641,slurm_normal,1510811034.0,0,,1.0,main_w4_handler0,3319614,17477936,False,,11535359,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,41905046.0,1510811003.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-16 05:45:54.513922,115899.0,31.0
,,2017-11-16 06:29:40.990121,slurm_normal,1510813824.0,0,,1.0,main_w4_handler0,3319614,17478203,False,,11535661,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Caenorhabditis_elegans""",32.0,,41905046.0,1510813794.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-16 06:31:00.223426,115899.0,30.0
,,2017-11-16 08:34:25.499448,slurm_normal,1510821303.0,0,,1.0,main_w4_handler0,3319614,17478790,False,,11536348,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""WBcel235.86""",32.0,,41905046.0,1510821290.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-16 08:35:12.025368,115899.0,13.0
,,2017-11-16 10:51:01.866416,slurm_normal,1510829743.0,0,,1.0,main_w3_handler1,3325757,17479930,False,,11537330,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,42008045.0,1510829503.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-16 10:58:46.433486,,240.0
,,2017-11-16 14:33:35.804197,slurm_normal,1510842870.0,0,,1.0,main_w3_handler1,3324998,17482771,False,,11540503,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,41990463.0,1510842832.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-16 14:35:13.468162,46852.0,38.0
,,2017-11-16 14:41:47.204379,slurm_normal,1510843434.0,0,,1.0,main_w4_handler0,3324998,17482808,False,,11540587,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.86""",32.0,,41990463.0,1510843325.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-16 14:48:13.198895,46852.0,109.0
,,2017-11-17 08:19:09.538061,slurm_normal,1510906815.0,0,,1.0,main_w3_handler1,2974277,17489732,False,,11548052,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,42060769.0,1510906757.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-17 08:20:25.778123,60860.0,58.0
,,2017-11-17 11:17:16.848458,slurm_normal,1510917496.0,0,,1.0,main_w3_handler0,3327736,17492152,False,,11550557,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42032840.0,1510917459.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-17 11:20:14.607017,116341.0,37.0
,,2017-11-17 11:17:03.734478,slurm_normal,1510917686.0,0,,1.0,main_w4_handler1,3327749,17492148,False,,11550551,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42060984.0,1510917432.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-17 11:21:49.884310,116355.0,254.0
,,2017-11-17 11:18:05.377298,slurm_normal,1510917498.0,0,,1.0,main_w3_handler1,3327732,17492164,False,,11550563,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42062324.0,1510917491.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-17 11:18:19.912275,116391.0,7.0
,,2017-11-17 11:18:46.894000,slurm_normal,1510917577.0,0,,1.0,main_w4_handler0,3327719,17492168,False,,11550571,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42062230.0,1510917540.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-17 11:20:39.330313,116393.0,37.0
,,2017-11-17 11:15:19.605488,slurm_normal,1510917345.0,0,,1.0,main_w4_handler0,3327732,17492129,False,,11550532,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42062324.0,1510917336.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-17 11:15:48.496994,116391.0,9.0
,,2017-11-17 11:24:11.555196,slurm_normal,1510917890.0,0,,1.0,main_w3_handler1,3327734,17492209,False,,11550638,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42040719.0,1510917858.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-17 11:24:56.959266,116351.0,32.0
,,2017-11-17 11:24:12.414226,slurm_normal,1510917917.0,0,,1.0,main_w4_handler0,3327730,17492210,False,,11550642,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42033847.0,1510917870.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-17 11:27:44.033796,116350.0,47.0
,,2017-11-17 12:06:40.690052,slurm_normal,1510920463.0,0,,1.0,main_w4_handler1,3327736,17492458,False,,11550978,slurm,,132112168.0,corral-repl,,"""c2317412cb8f11e7acbc005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,,1510920414.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-17 12:07:57.939099,116341.0,49.0
,,2017-11-17 11:30:59.116903,slurm_normal,1510918296.0,0,,1.0,main_w3_handler1,3327757,17492274,False,,11550727,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42041024.0,1510918266.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-17 11:31:43.726492,116390.0,30.0
,,2017-11-17 11:30:26.832040,slurm_normal,1510918343.0,0,,1.0,main_w4_handler0,3327732,17492270,False,,11550720,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42062324.0,1510918240.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-17 11:33:24.891769,116391.0,103.0
,,2017-11-17 11:45:26.093657,slurm_normal,1510919387.0,0,,1.0,main_w4_handler1,3327772,17492370,False,,11550853,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42032829.0,1510919132.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-17 11:50:25.470969,116392.0,255.0
,,2017-11-17 12:01:57.523712,slurm_normal,1510920167.0,0,,1.0,main_w3_handler0,3327757,17492435,False,,11550936,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42041024.0,1510920124.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-17 12:02:55.532195,116390.0,43.0
,,2017-11-17 12:01:04.298737,slurm_normal,1510920238.0,0,,1.0,main_w4_handler1,3327749,17492419,False,,11550926,slurm,,132112168.0,corral-repl,,"""f8ccee8acb8e11e7a94c005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,,1510920076.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-17 12:04:19.143127,116355.0,162.0
,,2017-11-17 12:12:29.172960,slurm_normal,1510920787.0,0,,1.0,main_w3_handler0,3327749,17492521,False,,11551029,slurm,,132112168.0,corral-repl,,"""922654dacb9011e7b891005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,,1510920759.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-17 12:13:14.794857,116355.0,28.0
,,2017-11-17 12:12:05.802095,slurm_normal,1510920838.0,0,,1.0,main_w3_handler0,3327759,17492518,False,,11551023,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42041147.0,1510920737.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-17 12:14:04.105575,116385.0,101.0
,,2017-11-19 07:55:09.616699,slurm_normal,1511078168.0,0,,1.0,main_w4_handler1,3294700,17506098,False,,11566618,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,41543402.0,1511078115.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-19 07:56:13.903748,114055.0,53.0
,,2017-11-19 13:21:56.829319,slurm_normal,1511097786.0,0,,1.0,main_w4_handler1,3330931,17507637,False,,11568035,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,42099245.0,1511097721.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-19 13:23:15.354268,,65.0
,,2017-11-19 19:32:23.773141,slurm_normal,1511119958.0,0,,1.0,main_w4_handler0,3331184,17509344,False,,11569835,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Galgal4.75""",32.0,,42039345.0,1511119946.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-19 19:32:40.414146,70073.0,12.0
,,2017-11-20 01:48:31.679122,slurm_normal,1511142570.0,0,,1.0,main_w3_handler1,3232715,17512132,False,,11571939,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,40066772.0,1511142531.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-20 01:49:39.713867,,39.0
,,2017-11-20 02:58:04.358895,slurm_normal,1511146715.0,0,,1.0,main_w4_handler1,3330588,17512494,False,,11572334,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,41415143.0,1511146687.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-20 02:58:42.826757,114055.0,28.0
,,2017-11-20 13:53:04.932071,slurm_normal,1511186079.0,0,,1.0,main_w4_handler0,3332054,17518443,False,,11578318,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.86""",32.0,,41784388.0,1511185987.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-20 13:55:26.354441,115408.0,92.0
,,2017-11-20 23:33:07.201380,slurm_normal,1511220810.0,0,,1.0,main_w4_handler1,2836165,17527801,False,,11586479,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Streptococcus_pyogenes_mgas10750""",32.0,,42129967.0,1511220791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-20 23:33:33.272876,71703.0,19.0
,,2017-11-21 03:12:41.700916,slurm_normal,1511234105.0,0,,1.0,main_w3_handler1,3333224,17529797,False,,11588938,slurm,,132112168.0,corral-repl,,"""d2422464ce6911e7837d005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.86""",32.0,,,1511233970.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-21 03:16:42.436362,115898.0,135.0
,,2017-11-22 10:08:56.803545,slurm_normal,1511345390.0,0,,1.0,main_w4_handler0,2936266,17547328,False,,11607299,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCm38.86""",32.0,,40110988.0,1511345340.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-22 10:10:00.840112,68782.0,50.0
,,2017-11-22 21:38:58.245547,slurm_normal,1511386890.0,0,,1.0,main_w4_handler1,3333965,17554316,False,,11614575,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,42198059.0,1511386742.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-22 21:41:42.425767,116819.0,148.0
,,2017-11-23 05:18:33.129894,slurm_normal,1511414330.0,0,,1.0,main_w3_handler1,3334938,17556918,False,,11617418,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""AKR_J_v1.86""",32.0,,42171384.0,1511414315.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-23 05:18:52.091651,108465.0,15.0
,,2017-11-23 05:21:53.164510,slurm_normal,1511414548.0,0,,1.0,main_w3_handler1,3334938,17556960,False,,11617483,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Cryptococcus_neoformans_var_grubii_h99""",32.0,,42171384.0,1511414516.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-23 05:22:33.346830,108465.0,32.0
,,2017-11-23 08:56:08.874372,slurm_normal,1511427464.0,0,,1.0,main_w3_handler1,3335320,17558547,False,,11619498,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.86""",32.0,,41881615.0,1511427373.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-23 08:58:32.497382,6198.0,91.0
,,2017-11-23 09:12:55.718276,slurm_normal,1511428438.0,0,,1.0,main_w4_handler1,3335320,17558619,False,,11619570,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,41881615.0,1511428379.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-23 09:14:07.256032,6198.0,59.0
,,2017-11-23 14:41:07.558140,slurm_normal,1511448635.0,0,,1.0,main_w3_handler1,3336680,17562179,False,,11623270,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.86""",32.0,,41881615.0,1511448071.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-23 14:51:11.507802,6198.0,564.0
,,2017-11-24 10:26:29.753855,slurm_normal,1511519530.0,0,,1.0,main_w3_handler0,3338156,17570464,False,,11632696,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.86""",32.0,,42229314.0,1511519195.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-24 10:32:47.319178,,335.0
,,2017-11-24 13:23:06.559016,slurm_normal,1511529829.0,0,,1.0,main_w4_handler1,3338344,17572074,False,,11634472,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42230328.0,1511529791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-24 13:24:01.476740,117139.0,38.0
,,2017-11-24 13:09:54.717392,slurm_normal,1511529111.0,0,,1.0,main_w3_handler1,3337667,17571871,False,,11634262,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42230380.0,1511528998.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-24 13:12:03.635371,117118.0,113.0
,,2017-11-24 13:25:32.687298,slurm_normal,1511529979.0,0,,1.0,main_w3_handler0,3337586,17572107,False,,11634511,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42230375.0,1511529940.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-24 13:26:26.264803,117110.0,39.0
,,2017-11-24 13:09:41.897541,slurm_normal,1511529249.0,0,,1.0,main_w3_handler1,3329367,17571868,False,,11634258,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42230468.0,1511528989.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-24 13:14:20.429658,116544.0,260.0
,,2017-11-24 13:16:49.326754,slurm_normal,1511529422.0,0,,1.0,main_w3_handler1,3338346,17571974,False,,11634367,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42230403.0,1511529414.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-24 13:17:03.759307,116041.0,8.0
,,2017-11-24 13:21:57.809481,slurm_normal,1511529829.0,0,,1.0,main_w3_handler1,3338328,17572053,False,,11634450,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42230455.0,1511529722.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-24 13:23:57.491653,117128.0,107.0
,,2017-11-24 13:36:18.249684,slurm_normal,1511530623.0,0,,1.0,main_w4_handler1,3338344,17572248,False,,11634659,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42230328.0,1511530581.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-24 13:37:11.655723,117139.0,42.0
,,2017-11-24 13:29:13.668118,slurm_normal,1511530195.0,0,,1.0,main_w4_handler1,3337586,17572159,False,,11634564,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42230375.0,1511530157.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-24 13:30:01.810816,117110.0,38.0
,,2017-11-24 13:32:23.170654,slurm_normal,1511530401.0,0,,1.0,main_w3_handler0,3338300,17572203,False,,11634608,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,42230452.0,1511530350.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-11-24 13:33:33.560222,,51.0
