chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.adv_options.__current_case__,parameters.adv_options.adv_options_input,parameters.adv_options.adv_options_selector,parameters.chromInfo,parameters.dbkey,parameters.invert,parameters.isect_union,parameters.loci,parameters.reference_source.__current_case__,parameters.reference_source.ref_file,parameters.reference_source.ref_file.__class__,parameters.reference_source.ref_file.value,parameters.reference_source.reference_source_selector,parameters.vcf_input1,parameters.vcf_input2,parameters.window_size,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,vcf_input1,vcf_input1_filetype,vcf_input2,vcf_input2_filetype,runtime
,,2015-06-30 06:25:12.172832,slurm_normal,1435645534.0,0,1.0,main_w2_handler1,2353736,9764415,False,,4067257.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",1,20172040,,,history,20186046,20185962,"""30""",32.0,4744584.0,fasta,,23902908,1435645527.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-06-30 06:25:38.400603,46498.0,23138,vcf,23176,vcf,7.0
,,2015-05-29 07:35:14.668669,slurm_normal,1432885208.0,0,1.0,main_w1_handler0,2323370,9560248,False,,3873893.roundup,slurm,,132112168.0,corral-repl,,"""331bbd6e05d511e597ed005056a52a46""",1,,False,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""","""False""","""-i""","""False""",0,bosTau6,,,cached,19851622,19851624,"""30""",32.0,,,,22403535,1432885200.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-29 07:40:19.267713,62234.0,434788,vcf,52857446,vcf,8.0
,,2015-05-29 07:44:08.525626,slurm_normal,1432885816.0,0,1.0,main_w1_handler0,2323384,9560455,False,,3874099.roundup,slurm,,132112168.0,corral-repl,,"""74be637405d611e58ab5005056a51846""",1,,False,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""","""False""","""-i""","""False""",0,bosTau6,,,cached,19851846,19851845,"""30""",32.0,,,,22423221,1432885806.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-29 07:50:20.348602,62269.0,54260924,vcf,442352,vcf,10.0
,,2015-05-29 07:34:31.855428,slurm_normal,1432885244.0,0,1.0,main_w2_handler1,2323267,9560225,False,,3873912.roundup,slurm,,132112168.0,corral-repl,,"""1ffc900a05d511e5bc5d005056a51846""",1,,False,"""/galaxy-repl/localdata/chrom/bosTau7.len""","""bosTau7""","""False""","""-i""","""False""",0,bosTau7,,,cached,19851599,19851600,"""30""",32.0,,,,22687603,1432885239.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-29 07:40:49.086468,62262.0,23621,vcf,5126084,vcf,5.0
,,2015-05-29 07:44:58.467200,slurm_normal,1432885817.0,0,1.0,main_w1_handler1,2323267,9560477,False,,3874100.roundup,slurm,,132112168.0,corral-repl,,"""8a3e0ede05d611e58dd9005056a52a46""",1,,False,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""","""False""","""-i""","""False""",0,bosTau6,,,cached,19851869,19851870,"""30""",32.0,,,,22687603,1432885813.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-29 07:50:22.976234,62262.0,19863,vcf,4453532,vcf,4.0
,,2015-05-29 07:46:14.512160,slurm_normal,1432885827.0,0,1.0,main_w2_handler1,2323303,9560518,False,,3874103.roundup,slurm,,132112168.0,corral-repl,,"""b85780fc05d611e5b57b005056a52a46""",1,,False,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""","""False""","""-i""","""False""",0,bosTau6,,,cached,19851912,19851914,"""30""",32.0,,,,23329065,1432885818.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-29 07:50:32.628260,62236.0,434788,vcf,52857446,vcf,9.0
,,2015-05-29 07:53:38.722983,slurm_normal,1432886042.0,0,1.0,main_w1_handler0,2268396,9560646,False,,3874169.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""","""False""","""-i""","""False""",0,bosTau6,,,cached,19851956,19851963,"""30""",32.0,,,,22416232,1432886032.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-29 07:54:04.043293,62258.0,434788,vcf,52857446,vcf,10.0
,,2015-05-29 07:53:41.520615,slurm_normal,1432886045.0,0,1.0,main_w1_handler0,2323313,9560647,False,,3874170.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""","""False""","""-i""","""False""",0,bosTau6,,,cached,19851972,19852007,"""30""",32.0,,,,22549741,1432886037.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-29 07:54:09.181299,62264.0,434788,vcf,52857446,vcf,8.0
,,2015-05-29 07:58:45.572130,slurm_normal,1432886350.0,0,1.0,main_w1_handler1,2323357,9560720,False,,3874265.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""","""False""","""-i""","""False""",0,bosTau6,,,cached,19852060,19851962,"""30""",32.0,,,,22423814,1432886340.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-29 07:59:13.821426,62271.0,54271793,vcf,441295,vcf,10.0
,,2015-05-29 07:59:12.665662,slurm_normal,1432886371.0,0,1.0,main_w1_handler0,2323363,9560738,False,,3874276.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""","""False""","""-i""","""False""",0,bosTau6,,,cached,19852096,19852106,"""30""",32.0,,,,23329239,1432886361.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-29 07:59:34.507501,62253.0,434788,vcf,52857446,vcf,10.0
,,2015-05-29 07:58:03.710407,slurm_normal,1432886601.0,0,1.0,main_w2_handler0,2323303,9560708,False,,3874362.roundup,slurm,,132112168.0,corral-repl,,"""59657e9405d811e586c8005056a51846""",1,,False,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""","""False""","""-i""","""False""",0,bosTau6,,,cached,19852121,19852122,"""30""",32.0,,,,23329065,1432886591.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-29 08:03:24.822618,62236.0,434788,vcf,52857446,vcf,10.0
,,2015-05-29 08:54:50.998232,slurm_normal,1432889982.0,0,1.0,main_w1_handler1,2323463,9560913,False,,3874503.roundup,slurm,,132112168.0,corral-repl,,"""58733bcc05e011e5bb17005056a51846""",1,,False,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""","""False""","""-i""","""False""",0,bosTau6,,,cached,19852362,19852363,"""30""",32.0,,,,22815982,1432889972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-29 08:59:46.037339,62985.0,434788,vcf,52857446,vcf,10.0
,,2015-05-27 10:04:22.461133,slurm_normal,1432721154.0,0,1.0,main_w2_handler1,2239404,9543286,False,,3857227.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,19825539,19825476,"""30""",32.0,,,,23292026,1432721077.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-27 10:05:56.814453,51777.0,108265644,vcf,88359035,vcf,77.0
,,2015-05-27 12:40:26.357477,slurm_normal,1432730754.0,0,1.0,main_w1_handler1,2284733,9544226,False,,3858112.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""True""","""-i""","""False""",0,hg19,,,cached,19827843,19827804,"""30""",32.0,,,,22738235,1432730444.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-27 12:45:57.792529,18687.0,12260493,vcf,12338297,vcf,310.0
,,2015-05-27 12:34:09.273892,slurm_normal,1432730085.0,0,1.0,main_w2_handler1,2284733,9544182,False,,3858075.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""True""","""-i""","""False""",0,hg19,,,cached,19826104,19825456,"""30""",32.0,,,,22738235,1432730067.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-27 12:34:49.452689,18687.0,31174092,vcf,31874788,vcf,18.0
,,2015-05-27 13:01:06.840963,slurm_normal,1432731706.0,0,1.0,main_w1_handler0,2284733,9544324,False,,3858214.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""True""","""-i""","""False""",0,hg19,,,cached,19826163,19827804,"""30""",32.0,,,,22738235,1432731687.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-27 13:01:52.559100,18687.0,33136158,vcf,12338297,vcf,19.0
,,2015-05-27 12:23:28.904225,slurm_normal,1432729444.0,0,1.0,main_w2_handler1,2284733,9544113,False,,3858012.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""True""","""-i""","""False""",0,hg19,,,cached,19826179,19825456,"""30""",32.0,,,,22738235,1432729426.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-27 12:24:07.206884,18687.0,32621502,vcf,31874788,vcf,18.0
,,2015-05-27 12:29:53.574312,slurm_normal,1432729831.0,0,1.0,main_w1_handler0,2284733,9544145,False,,3858044.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""True""","""-i""","""False""",0,hg19,,,cached,19826163,19825456,"""30""",32.0,,,,22738235,1432729814.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-27 12:30:33.574302,18687.0,33136158,vcf,31874788,vcf,17.0
,,2015-05-27 12:51:23.710538,slurm_normal,1432731114.0,0,1.0,main_w2_handler1,2284733,9544267,False,,3858159.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""True""","""-i""","""False""",0,hg19,,,cached,19827990,19827926,"""30""",32.0,,,,22738235,1432731105.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-27 12:51:56.390637,18687.0,4339238,vcf,12644228,vcf,9.0
,,2015-05-27 13:02:21.288113,slurm_normal,1432731764.0,0,1.0,main_w2_handler0,2284733,9544333,False,,3858222.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""True""","""-i""","""False""",0,hg19,,,cached,19826104,19828112,"""30""",32.0,,,,22738235,1432731754.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-27 13:02:51.378858,18687.0,31174092,vcf,8048090,vcf,10.0
,,2015-05-27 12:54:12.881585,slurm_normal,1432731281.0,0,1.0,main_w1_handler1,2284733,9544279,False,,3858173.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""True""","""-i""","""False""",0,hg19,,,cached,19827926,19827990,"""30""",32.0,,,,22738235,1432731274.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-27 12:54:45.310448,18687.0,12644228,vcf,4339238,vcf,7.0
,,2015-05-27 19:57:55.947434,slurm_normal,1432756734.0,0,1.0,main_w2_handler0,2294661,9547271,False,,3861175.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,19832146,19832144,"""30""",32.0,,,,22898495,1432756687.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-27 19:58:59.621323,63169.0,1470246,vcf,1339303,vcf,47.0
,,2015-05-27 19:57:58.874037,slurm_normal,1432756734.0,0,1.0,main_w1_handler0,2294661,9547273,False,,3861176.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,19832151,19832150,"""30""",32.0,,,,22898495,1432756692.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-27 19:58:57.973026,63169.0,1465422,vcf,1391046,vcf,42.0
,,2015-05-27 19:58:02.929899,slurm_normal,1432756756.0,0,1.0,main_w1_handler1,2294661,9547275,False,,3861180.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,19832158,19832155,"""30""",32.0,,,,22898495,1432756747.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-27 19:59:20.278561,63169.0,1416087,vcf,1348513,vcf,9.0
,,2015-05-27 19:57:57.288531,slurm_normal,1432756790.0,0,1.0,main_w2_handler0,2294661,9547272,False,,3861181.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,19832148,19832147,"""30""",32.0,,,,22898495,1432756750.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-27 19:59:52.726224,63169.0,1416741,vcf,1329455,vcf,40.0
,,2015-05-27 19:58:12.297168,slurm_normal,1432756807.0,0,1.0,main_w2_handler0,2294661,9547277,False,,3861187.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,19832165,19832162,"""30""",32.0,,,,22898495,1432756799.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-27 20:00:13.454207,63169.0,1442732,vcf,1388429,vcf,8.0
,,2015-05-27 19:58:00.897427,slurm_normal,1432756758.0,0,1.0,main_w1_handler1,2294661,9547274,False,,3861179.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,19832153,19832152,"""30""",32.0,,,,22898495,1432756742.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-27 19:59:26.319538,63169.0,1754020,vcf,1720472,vcf,16.0
,,2015-05-27 19:58:10.298285,slurm_normal,1432756793.0,0,1.0,main_w2_handler0,2294661,9547276,False,,3861185.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,19832161,19832159,"""30""",32.0,,,,22898495,1432756773.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-27 19:59:58.277564,63169.0,1504658,vcf,1512653,vcf,20.0
,,2015-05-28 00:14:39.065751,slurm_normal,1432772230.0,0,1.0,main_w1_handler0,2294661,9548864,False,,3862403.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,19834433,19834432,"""30""",32.0,,,,22898495,1432772212.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-28 00:17:14.517068,63169.0,1469585,vcf,1463641,vcf,18.0
,,2015-05-28 00:14:37.485264,slurm_normal,1432772199.0,0,1.0,main_w2_handler0,2294661,9548863,False,,3862398.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,19834431,19834430,"""30""",32.0,,,,22898495,1432772150.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-28 00:16:44.554425,63169.0,1389605,vcf,1317667,vcf,49.0
,,2015-05-28 00:14:33.494540,slurm_normal,1432772139.0,0,1.0,main_w1_handler0,2294661,9548860,False,,3862393.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,19834422,19834421,"""30""",32.0,,,,22898495,1432772083.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-28 00:15:43.181237,63169.0,1390918,vcf,1300865,vcf,56.0
,,2015-05-28 00:14:41.440814,slurm_normal,1432772179.0,0,1.0,main_w1_handler1,2294661,9548865,False,,3862397.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,19834435,19834434,"""30""",32.0,,,,22898495,1432772150.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-28 00:16:24.219397,63169.0,1409804,vcf,1354760,vcf,29.0
,,2015-05-28 00:14:34.929346,slurm_normal,1432772138.0,0,1.0,main_w1_handler1,2294661,9548861,False,,3862394.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,19834425,19834424,"""30""",32.0,,,,22898495,1432772083.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-28 00:15:40.548561,63169.0,1434239,vcf,1356413,vcf,55.0
,,2015-05-28 00:14:36.483919,slurm_normal,1432772199.0,0,1.0,main_w1_handler0,2294661,9548862,False,,3862395.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,19834429,19834426,"""30""",32.0,,,,22898495,1432772147.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-28 00:16:43.946993,63169.0,1718178,vcf,1688897,vcf,52.0
,,2015-05-28 00:14:31.116146,slurm_normal,1432772180.0,0,1.0,main_w2_handler1,2294661,9548859,False,,3862396.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,19834420,19834419,"""30""",32.0,,,,22898495,1432772147.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-28 00:16:24.962165,63169.0,1446735,vcf,1315983,vcf,33.0
,,2015-05-28 11:57:57.198875,slurm_normal,1432814333.0,0,1.0,main_w2_handler0,2322193,9553083,False,,3866991.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""","""False""","""-i""","""False""",0,bosTau6,,,cached,19840685,19840800,"""30""",32.0,,,,23310017,1432814285.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-28 11:58:56.421666,424.0,54869510,vcf,54869510,vcf,48.0
,,2015-05-28 12:16:13.418415,slurm_normal,1432815390.0,0,1.0,main_w1_handler0,2322193,9553203,False,,3867092.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""","""False""","""-i""","""False""",0,bosTau6,,,cached,19840928,19840920,"""30""",32.0,,,,23310017,1432815383.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-28 12:16:34.555665,424.0,434788,vcf,52857446,vcf,7.0
,,2015-05-28 13:27:29.599394,slurm_normal,1432819995.0,0,1.0,main_w2_handler1,2322414,9553644,False,,3867454.roundup,slurm,,132112168.0,corral-repl,,"""3fa51a6e053d11e5825e005056a52a46""",1,,False,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""","""False""","""-i""","""False""",0,bosTau6,,,cached,19841533,19841534,"""30""",32.0,,,,23310017,1432819981.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-28 13:33:22.543099,424.0,418305,vcf,50392646,vcf,14.0
,,2015-05-28 13:41:07.033708,slurm_normal,1432820531.0,0,1.0,main_w1_handler0,1810010,9553718,False,,3867488.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,19841661,19813550,"""30""",32.0,,,,23106215,1432820477.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-28 13:42:14.354518,13595.0,20917083,vcf,125616475,vcf,54.0
,,2015-05-28 13:48:47.284989,slurm_normal,1432821346.0,0,1.0,main_w1_handler0,2322434,9553766,False,,3867543.roundup,slurm,,132112168.0,corral-repl,,"""3585baea054011e5908b005056a52a46""",1,,False,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""","""False""","""-i""","""False""",0,bosTau6,,,cached,19841727,19841728,"""30""",32.0,,,,23310017,1432821338.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-28 13:55:48.845292,424.0,418305,vcf,50392646,vcf,8.0
,,2015-05-28 14:25:11.864251,slurm_normal,1432823637.0,0,1.0,main_w1_handler1,2322469,9554079,False,,3867850.roundup,slurm,,132112168.0,corral-repl,,"""4e355942054511e595b0005056a52a46""",1,,False,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""","""False""","""-i""","""False""",0,bosTau6,,,cached,19842118,19842120,"""30""",32.0,,,,23310017,1432823624.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-28 14:34:03.198482,424.0,434788,vcf,52857446,vcf,13.0
,,2015-05-29 07:35:58.274853,slurm_normal,1432885316.0,0,1.0,main_w2_handler0,2323321,9560291,False,,3873956.roundup,slurm,,132112168.0,corral-repl,,"""4e69a69e05d511e5a3b3005056a51846""",1,,False,"""/galaxy-repl/localdata/chrom/bosTau7.len""","""bosTau7""","""False""","""-i""","""False""",0,bosTau7,,,cached,19851668,19851670,"""30""",32.0,,,,22815982,1432885312.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-29 07:42:01.986890,62985.0,23621,vcf,5126084,vcf,4.0
,,2015-05-29 07:43:18.546402,slurm_normal,1432885454.0,0,1.0,main_w2_handler0,2323352,9560427,False,,3873992.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""","""False""","""-i""","""False""",0,bosTau6,,,cached,19851808,19851808,"""30""",32.0,,,,23260081,1432885409.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-29 07:44:18.815341,62214.0,52857446,vcf,52857446,vcf,45.0
,,2015-05-29 07:44:21.111995,slurm_normal,1432885766.0,0,1.0,main_w2_handler0,2323321,9560461,False,,3874087.roundup,slurm,,132112168.0,corral-repl,,"""7541b21005d611e5bc5d005056a51846""",1,,False,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""","""False""","""-i""","""False""",0,bosTau6,,,cached,19851853,19851854,"""30""",32.0,,,,22815982,1432885762.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-29 07:49:30.497262,62985.0,19863,vcf,4453532,vcf,4.0
,,2015-05-29 07:46:18.022664,slurm_normal,1432885880.0,0,1.0,main_w2_handler0,2323324,9560519,False,,3874113.roundup,slurm,,132112168.0,corral-repl,,"""b2f4243005d611e5ad28005056a51846""",1,,False,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""","""False""","""-i""","""False""",0,bosTau6,,,cached,19851911,19851909,"""30""",32.0,,,,22423221,1432885870.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-05-29 07:51:25.174001,62269.0,54260924,vcf,442352,vcf,10.0
