chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.hwindow,parameters.input1,parameters.input1.values,parameters.plot_type,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-03-05 11:01:29.346953,slurm_normal,1520247737.0,1.0,7680.0,1.0,main_w3_handler0,3452009,18608508,False,,505,fasta,12703877,slurm,,132112168.0,corral-repl,,"""8ac0bb44206411e8a6cb005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213456}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520247733.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 11:02:18.810781,123279.0,4.0
,,2018-03-05 11:01:42.880943,slurm_normal,1520247745.0,1.0,7680.0,1.0,main_w4_handler1,3451213,18608518,False,,505,fasta,12703884,slurm,,132112168.0,corral-repl,,"""949827ec206411e8bf8a005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213472}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520247742.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 11:02:26.678347,123237.0,3.0
,,2018-03-05 11:02:16.766123,slurm_normal,1520247776.0,1.0,7680.0,1.0,main_w4_handler1,3452021,18608540,False,,505,fasta,12703894,slurm,,132112168.0,corral-repl,,"""a789e142206411e88263005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213497}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520247773.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 11:02:58.707568,123286.0,3.0
,,2018-03-05 10:23:03.831209,slurm_normal,1520245444.0,1.0,7680.0,1.0,main_w4_handler0,3452019,18607802,False,,505,fasta,12703205,slurm,,132112168.0,corral-repl,,"""2c82ff24205f11e88c9c005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34212572}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520245441.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:24:06.720907,123284.0,3.0
,,2018-03-05 10:55:27.383963,slurm_normal,1520247365.0,1.0,7680.0,1.0,main_w4_handler0,3452022,18608359,False,,505,fasta,12703724,slurm,,132112168.0,corral-repl,,"""b347bbc2206311e8b3da005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213258}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520247362.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:56:10.142770,123287.0,3.0
,,2018-03-05 11:05:51.711580,slurm_normal,1520247985.0,1.0,7680.0,1.0,main_w3_handler0,3452033,18608578,False,,505,fasta,12703936,slurm,,132112168.0,corral-repl,,"""28625d30206511e8965f005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213538}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520247982.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 11:06:28.239012,123297.0,3.0
,,2018-03-05 10:58:52.758354,slurm_normal,1520247573.0,1.0,7680.0,1.0,main_w4_handler1,3452041,18608467,False,,505,fasta,12703834,slurm,,132112168.0,corral-repl,,"""2ead6816206411e8b40a005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213407}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520247571.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:59:36.927891,123303.0,2.0
,,2018-03-05 10:58:51.284513,slurm_normal,1520247575.0,1.0,7680.0,1.0,main_w3_handler1,3452036,18608461,False,,505,fasta,12703836,slurm,,132112168.0,corral-repl,,"""2dea110e206411e887f7005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213399}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520247572.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:59:39.298049,123299.0,3.0
,,2018-03-05 10:38:53.881317,slurm_normal,1520246372.0,1.0,7680.0,1.0,main_w3_handler0,3452043,18608011,False,,505,fasta,12703449,slurm,,132112168.0,corral-repl,,"""636929d0206111e8af23005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34212807}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520246368.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:39:33.798788,123305.0,4.0
,,2018-03-05 10:40:07.980617,slurm_normal,1520246445.0,1.0,7680.0,1.0,main_w3_handler0,3452042,18608059,False,,505,fasta,12703482,slurm,,132112168.0,corral-repl,,"""8f2a5d6e206111e8abe9005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34212866}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520246443.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:40:47.896726,123304.0,2.0
,,2018-03-05 11:04:03.075485,slurm_normal,1520247882.0,1.0,7680.0,1.0,main_w4_handler0,3452030,18608562,False,,505,fasta,12703917,slurm,,132112168.0,corral-repl,,"""e7934436206411e8a6cb005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213522}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520247879.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 11:04:45.829455,123294.0,3.0
,,2018-03-05 10:55:48.246042,slurm_normal,1520247393.0,1.0,7680.0,1.0,main_w4_handler0,3452018,18608373,False,,505,fasta,12703738,slurm,,132112168.0,corral-repl,,"""c0dee8be206311e880d0005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213273}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520247391.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:56:36.075035,123283.0,2.0
,,2018-03-05 10:41:52.299311,slurm_normal,1520246553.0,1.0,7680.0,1.0,main_w4_handler1,3452031,18608091,False,,505,fasta,12703518,slurm,,132112168.0,corral-repl,,"""ce508540206111e8b40a005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34212924}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520246551.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:42:35.854009,123296.0,2.0
,,2018-03-05 10:43:17.397523,slurm_normal,1520246648.0,1.0,7680.0,1.0,main_w4_handler1,3452025,18608128,False,,505,fasta,12703564,slurm,,132112168.0,corral-repl,,"""00510560206211e89589005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34212964}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520246645.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:44:10.722311,123290.0,3.0
,,2018-03-05 10:42:50.653911,slurm_normal,1520246612.0,1.0,7680.0,1.0,main_w3_handler0,3452032,18608107,False,,505,fasta,12703541,slurm,,132112168.0,corral-repl,,"""f12fb2c0206111e88974005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34212941}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520246609.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:43:36.869550,123295.0,3.0
,,2018-03-05 10:43:03.759941,slurm_normal,1520246629.0,1.0,7680.0,1.0,main_w3_handler0,3452063,18608115,False,,505,fasta,12703549,slurm,,132112168.0,corral-repl,,"""f75e8cb6206111e89962005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34212949}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520246626.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:43:52.450936,123309.0,3.0
,,2018-03-05 10:43:18.640723,slurm_normal,1520246645.0,1.0,7680.0,1.0,main_w4_handler0,3452026,18608131,False,,505,fasta,12703562,slurm,,132112168.0,corral-repl,,"""00e538d4206211e8be77005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34212965}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520246643.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:44:07.914223,123291.0,2.0
,,2018-03-05 10:44:45.633878,slurm_normal,1520246736.0,1.0,7680.0,1.0,main_w4_handler1,3452024,18608160,False,,505,fasta,12703590,slurm,,132112168.0,corral-repl,,"""35a62b64206211e8a0b6005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213005}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520246730.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:45:38.760218,123289.0,6.0
,,2018-03-05 10:57:17.456490,slurm_normal,1520247475.0,1.0,7680.0,1.0,main_w4_handler1,3452037,18608408,False,,505,fasta,12703770,slurm,,132112168.0,corral-repl,,"""f4b3f5bc206311e8a2f2005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213319}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520247471.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:57:58.893097,123300.0,4.0
,,2018-03-05 10:57:50.012304,slurm_normal,1520247524.0,1.0,7680.0,1.0,main_w4_handler0,3452034,18608425,False,,505,fasta,12703797,slurm,,132112168.0,corral-repl,,"""0833fd08206411e8a3f8005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213338}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520247521.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:58:47.768610,123298.0,3.0
,,2018-03-05 10:54:32.642359,slurm_normal,1520247314.0,1.0,7680.0,1.0,main_w4_handler0,3452029,18608327,False,,505,fasta,12703706,slurm,,132112168.0,corral-repl,,"""91e13684206311e89303005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213216}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520247312.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:55:17.748521,123293.0,2.0
,,2018-03-05 10:54:39.049457,slurm_normal,1520247317.0,1.0,7680.0,1.0,main_w3_handler0,3452016,18608337,False,,505,fasta,12703707,slurm,,132112168.0,corral-repl,,"""95f4a580206311e89e2a005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213227}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520247314.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:55:19.012097,123282.0,3.0
,,2018-03-05 10:54:39.326020,slurm_normal,1520247320.0,1.0,7680.0,1.0,main_w3_handler1,3452010,18608338,False,,505,fasta,12703709,slurm,,132112168.0,corral-repl,,"""9547e516206311e880d0005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213228}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520247317.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:55:23.379364,123280.0,3.0
,,2018-03-05 11:01:13.690814,slurm_normal,1520247708.0,1.0,7680.0,1.0,main_w4_handler1,3452020,18608497,False,,505,fasta,12703864,slurm,,132112168.0,corral-repl,,"""82cf8456206411e885a2005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213441}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520247705.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 11:01:50.995650,123285.0,3.0
,,2018-03-05 10:58:34.964967,slurm_normal,1520247555.0,1.0,7680.0,1.0,main_w4_handler0,3452023,18608445,False,,505,fasta,12703818,slurm,,132112168.0,corral-repl,,"""22938484206411e886bf005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213384}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520247552.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:59:16.178231,123288.0,3.0
,,2018-03-05 10:57:42.638644,slurm_normal,1520247503.0,1.0,7680.0,1.0,main_w4_handler1,3452050,18608419,False,,505,fasta,12703779,slurm,,132112168.0,corral-repl,,"""04b778c6206411e8aa1f005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213331}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520247501.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:58:30.948856,123307.0,2.0
,,2018-03-05 10:58:21.457523,slurm_normal,1520247541.0,1.0,7680.0,1.0,main_w3_handler1,3452021,18608432,False,,505,fasta,12703809,slurm,,132112168.0,corral-repl,,"""1bb7e664206411e8bf5a005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 34213346}]","""-generalplot yes -hydropathyplot no""",32.0,,,1520247538.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2018-03-05 10:59:03.143709,123286.0,3.0
,,2017-10-29 22:12:54.788736,slurm_normal,1509315228.0,1.0,,1.0,main_w3_handler0,3274625,17259433,False,,594,fasta,11317799,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 31956002}]","""-generalplot yes -hydropathyplot no""",32.0,,41027873.0,1509315224.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2017-10-29 22:13:58.388702,112722.0,4.0
,,2017-10-29 22:12:24.086874,slurm_normal,1509315172.0,1.0,,1.0,main_w3_handler1,3274625,17259432,False,,459,fasta,11317789,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 31955966}]","""-generalplot yes -hydropathyplot no""",32.0,,41027873.0,1509315167.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2017-10-29 22:12:57.524659,112722.0,5.0
,,2017-10-30 09:07:09.303699,slurm_normal,1509354498.0,1.0,,1.0,main_w3_handler0,3304215,17262314,False,,505,fasta,11321207,slurm,,132112168.0,corral-repl,,"""a7648490bd5111e7a9f8005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 31961446}]","""-generalplot yes -hydropathyplot no""",32.0,,,1509354493.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2017-10-30 09:08:20.576198,111623.0,5.0
,,2017-10-31 10:56:36.479508,slurm_normal,1509447498.0,1.0,,1.0,main_w3_handler1,3305588,17274398,False,,505,fasta,11334996,slurm,,132112168.0,corral-repl,,"""2694000abe2a11e786e5005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 31983599}]","""-generalplot yes -hydropathyplot no""",32.0,,,1509447494.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2017-10-31 10:58:19.380957,111627.0,4.0
,,2017-10-31 12:21:19.350829,slurm_normal,1509452589.0,1.0,,1.0,main_w3_handler0,3305682,17275095,False,,505,fasta,11335762,slurm,,132112168.0,corral-repl,,"""fb321efebe3511e783ee005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""9""",,"[{'src': 'hda', 'id': 31984663}]","""-generalplot yes -hydropathyplot no""",32.0,,,1509452584.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69/5.0.0,5.0.0,,2017-10-31 12:23:17.607256,111618.0,5.0
