create_time,destination_id,end_epoch,exit_code,galaxy_slots,genomic_feature,genomic_feature_filetype,genomic_interval,genomic_interval_filetype,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.genomic_feature,parameters.genomic_feature.values,parameters.genomic_interval,parameters.genomic_interval.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2014-11-22 18:46:35.006522,rodeo_normal,1416682067.0,0,1.0,20239699,bedgraph,60087,interval,main_w1_handler0,2125855,8228816,False,,2089647.roundup,slurm,,132112068.0,corral-repl,,"""df4bc9cc727711e4b63f005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17645801,,17645581,,32.0,,18459410,1416682014.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 18:47:49.482557,52862.0,53.0
2014-11-22 18:59:59.848070,rodeo_normal,1416682972.0,0,1.0,51854237,bedgraph,60090,interval,main_w1_handler0,2125855,8228856,False,,2089694.roundup,slurm,,132112068.0,corral-repl,,"""c0c16b40727911e485a3005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648922,,17645491,,32.0,,18459410,1416682816.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:02:54.259047,52862.0,156.0
2014-11-22 19:01:38.812980,rodeo_normal,1416682953.0,0,1.0,12587561,bedgraph,60087,interval,main_w2_handler0,2125855,8228874,False,,297025.rodeo,slurm,,8059880.0,corral-repl,,"""f9f48654727911e49a1e005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648933,,17645581,,1.0,,18459410,1416682913.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:02:36.188369,52862.0,40.0
2014-11-22 19:01:36.240438,rodeo_normal,1416683067.0,0,1.0,51701925,bedgraph,60087,interval,main_w2_handler0,2125855,8228872,False,,297023.rodeo,slurm,,8059880.0,corral-repl,,"""f9f48654727911e49a1e005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648930,,17645581,,1.0,,18459410,1416682905.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:04:29.046863,52862.0,162.0
2014-11-22 18:46:31.733475,rodeo_normal,1416682213.0,0,1.0,59615573,bedgraph,60087,interval,main_w1_handler0,2125855,8228814,False,,296951.rodeo,slurm,,16332532.0,corral-repl,,"""df4bc9cc727711e4b63f005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17645765,,17645581,,2.0,,18459410,1416682012.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 18:50:17.126131,52862.0,201.0
2014-11-22 19:00:02.193313,rodeo_normal,1416682866.0,0,1.0,17715980,bedgraph,60087,interval,main_w1_handler1,2125855,8228857,False,,2089691.roundup,slurm,,132112264.0,corral-repl,,"""c0c16b40727911e485a3005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648931,,17645581,,32.0,,18459410,1416682813.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:01:08.340970,52862.0,53.0
2014-11-22 19:01:37.445229,rodeo_normal,1416683155.0,0,1.0,51701925,bedgraph,60090,interval,main_w1_handler1,2125855,8228873,False,,297034.rodeo,slurm,,16332532.0,corral-repl,,"""f9f48654727911e49a1e005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648930,,17645491,,2.0,,18459410,1416682978.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:06:00.167343,52862.0,177.0
2014-11-22 18:46:36.441725,rodeo_normal,1416682067.0,0,1.0,20239699,bedgraph,60090,interval,main_w1_handler1,2125855,8228817,False,,296948.rodeo,slurm,,8059880.0,corral-repl,,"""df4bc9cc727711e4b63f005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17645801,,17645491,,1.0,,18459410,1416682009.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 18:47:50.258023,52862.0,58.0
2014-11-22 18:46:32.946330,rodeo_normal,1416682167.0,0,1.0,59615573,bedgraph,60090,interval,main_w2_handler1,2125855,8228815,False,,2089644.roundup,slurm,,132112264.0,corral-repl,,"""df4bc9cc727711e4b63f005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17645765,,17645491,,32.0,,18459410,1416682011.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 18:49:30.972922,52862.0,156.0
2014-11-22 19:01:40.138639,rodeo_normal,1416682999.0,0,1.0,12587561,bedgraph,60090,interval,main_w2_handler1,2125855,8228875,False,,2089707.roundup,slurm,,132112264.0,corral-repl,,"""f9f48654727911e49a1e005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648933,,17645491,,32.0,,18459410,1416682961.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:03:21.999159,52862.0,38.0
2014-11-22 19:20:07.173500,rodeo_normal,1416684152.0,0,1.0,12587561,bedgraph,60087,interval,main_w2_handler1,2125855,8228946,False,,297145.rodeo,slurm,,8059880.0,corral-repl,,"""8f7b4436727c11e4b944005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648933,,17645581,,1.0,,18459410,1416684113.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:22:35.347018,52862.0,39.0
2014-11-22 19:03:05.495660,rodeo_normal,1416683235.0,0,1.0,70832071,bedgraph,60087,interval,main_w1_handler1,2125855,8228890,False,,297043.rodeo,slurm,,8059880.0,corral-repl,,"""2fdd6a6a727a11e49f69005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648936,,17645581,,1.0,,18459410,1416683005.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:07:18.592377,52862.0,230.0
2014-11-22 19:18:51.108922,rodeo_normal,1416684105.0,0,1.0,51701925,bedgraph,60087,interval,main_w2_handler0,2125855,8228933,False,,2089789.roundup,slurm,,132112264.0,corral-repl,,"""612b8e74727c11e4a341005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648930,,17645581,,32.0,,18459410,1416683946.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:21:47.101046,52862.0,159.0
2014-11-22 19:20:06.450795,rodeo_normal,1416684166.0,0,1.0,17715980,bedgraph,60090,interval,main_w2_handler0,2125855,8228945,False,,297140.rodeo,slurm,,8059880.0,corral-repl,,"""8f7b4436727c11e4b944005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648931,,17645491,,1.0,,18459410,1416684111.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:22:47.732437,52862.0,55.0
2014-11-22 19:20:04.677365,rodeo_normal,1416684165.0,0,1.0,17715980,bedgraph,60087,interval,main_w1_handler1,2125855,8228944,False,,2089798.roundup,slurm,,132112068.0,corral-repl,,"""8f7b4436727c11e4b944005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648931,,17645581,,32.0,,18459410,1416684112.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:22:46.324938,52862.0,53.0
2014-11-22 19:21:22.541801,rodeo_normal,1416684335.0,0,1.0,40161689,bedgraph,60087,interval,main_w1_handler1,2125855,8228962,False,,297163.rodeo,slurm,,8059880.0,corral-repl,,"""bc3a0228727c11e49495005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648937,,17645581,,1.0,,18459410,1416684212.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:25:37.367961,52862.0,123.0
2014-11-22 19:03:08.433105,rodeo_normal,1416683145.0,0,1.0,40161689,bedgraph,60087,interval,main_w1_handler1,2125855,8228892,False,,297048.rodeo,slurm,,8059880.0,corral-repl,,"""2fdd6a6a727a11e49f69005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648937,,17645581,,1.0,,18459410,1416683023.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:05:47.385064,52862.0,122.0
2014-11-22 19:03:09.360660,rodeo_normal,1416683203.0,0,1.0,40161689,bedgraph,60090,interval,main_w1_handler1,2125855,8228893,False,,297050.rodeo,slurm,,8059880.0,corral-repl,,"""2fdd6a6a727a11e49f69005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648937,,17645491,,1.0,,18459410,1416683078.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:06:46.506348,52862.0,125.0
2014-11-22 19:18:48.425729,rodeo_normal,1416684119.0,0,1.0,51854237,bedgraph,60087,interval,main_w1_handler1,2125855,8228931,False,,297128.rodeo,slurm,,16332532.0,corral-repl,,"""612b8e74727c11e4a341005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648922,,17645581,,2.0,,18459410,1416683942.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:22:02.795667,52862.0,177.0
2014-11-22 19:18:49.917348,rodeo_normal,1416684100.0,0,1.0,51854237,bedgraph,60090,interval,main_w1_handler1,2125855,8228932,False,,2089787.roundup,slurm,,132112068.0,corral-repl,,"""612b8e74727c11e4a341005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648922,,17645491,,32.0,,18459410,1416683943.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:21:42.013959,52862.0,157.0
2014-11-22 19:18:52.192254,rodeo_normal,1416684114.0,0,1.0,51701925,bedgraph,60090,interval,main_w1_handler1,2125855,8228934,False,,297132.rodeo,slurm,,8059880.0,corral-repl,,"""612b8e74727c11e4a341005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648930,,17645491,,1.0,,18459410,1416683954.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:21:56.569594,52862.0,160.0
2014-11-22 19:03:07.675594,rodeo_normal,1416683426.0,0,1.0,70832071,bedgraph,60090,interval,main_w2_handler1,2125855,8228891,False,,297058.rodeo,slurm,,16332532.0,corral-repl,,"""2fdd6a6a727a11e49f69005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648936,,17645491,,2.0,,18459410,1416683169.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:10:29.702181,52862.0,257.0
2014-11-22 19:20:07.795483,rodeo_normal,1416684152.0,0,1.0,12587561,bedgraph,60090,interval,main_w1_handler0,2125855,8228948,False,,297142.rodeo,slurm,,8059880.0,corral-repl,,"""8f7b4436727c11e4b944005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648933,,17645491,,1.0,,18459410,1416684113.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:22:36.752491,52862.0,39.0
2014-11-22 19:21:20.002936,rodeo_normal,1416684391.0,0,1.0,70832071,bedgraph,60087,interval,main_w1_handler0,2125855,8228960,False,,2089804.roundup,slurm,,132112068.0,corral-repl,,"""bc3a0228727c11e49495005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648936,,17645581,,32.0,,18459410,1416684166.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:26:33.404480,52862.0,225.0
2014-11-22 19:21:24.836039,rodeo_normal,1416684300.0,0,1.0,40161689,bedgraph,60090,interval,main_w1_handler0,2125855,8228963,False,,2089809.roundup,slurm,,132112264.0,corral-repl,,"""bc3a0228727c11e49495005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648937,,17645491,,32.0,,18459410,1416684176.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:25:03.084860,52862.0,124.0
2014-11-22 19:21:21.285908,rodeo_normal,1416684420.0,0,1.0,70832071,bedgraph,60090,interval,main_w2_handler1,2125855,8228961,False,,297151.rodeo,slurm,,16332532.0,corral-repl,,"""bc3a0228727c11e49495005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648936,,17645491,,2.0,,18459410,1416684165.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 19:27:05.370132,52862.0,255.0
2014-11-22 22:49:42.545869,rodeo_normal,1416696604.0,0,1.0,240035,interval,60087,interval,main_w2_handler1,2125855,8230044,False,,298895.rodeo,slurm,,16332532.0,corral-repl,,"""d5e30202729911e488e0005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650661,,17645581,,2.0,,18459410,1416696597.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 22:50:07.201450,52862.0,7.0
2014-11-22 23:38:17.580538,rodeo_normal,1416699843.0,0,1.0,51701925,bedgraph,123190,bed,main_w1_handler1,2125855,8230214,False,,299204.rodeo,slurm,,8059880.0,corral-repl,,"""9f21943e72a011e49f69005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648930,,17637882,,1.0,,18459410,1416699513.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 23:44:06.674821,52862.0,330.0
2014-11-22 23:39:44.100394,rodeo_normal,1416699947.0,0,1.0,17715980,bedgraph,123190,bed,main_w1_handler0,2125855,8230227,False,,2091442.roundup,slurm,,132112068.0,corral-repl,,"""d490ae1672a011e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648931,,17637882,,32.0,,18459410,1416699845.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 23:45:49.876821,52862.0,102.0
2014-11-22 23:39:50.379054,rodeo_normal,1416700005.0,0,1.0,12587561,bedgraph,123190,bed,main_w2_handler1,2125855,8230229,False,,299229.rodeo,slurm,,8059880.0,corral-repl,,"""d490ae1672a011e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648933,,17637882,,1.0,,18459410,1416699933.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 23:46:47.968873,52862.0,72.0
2014-11-22 23:41:15.703116,rodeo_normal,1416700190.0,0,1.0,40161689,bedgraph,123187,bed,main_w2_handler1,2125855,8230241,False,,299233.rodeo,slurm,,8059880.0,corral-repl,,"""09d6261472a111e4ac52005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17648937,,17637879,,1.0,,18459410,1416699954.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 23:49:53.971320,52862.0,236.0
2014-11-22 22:49:44.787145,rodeo_normal,1416696610.0,0,1.0,240035,interval,123190,bed,main_w2_handler0,2125855,8230045,False,,298897.rodeo,slurm,,16332532.0,corral-repl,,"""d5e30202729911e488e0005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650661,,17637882,,2.0,,18459410,1416696604.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 22:50:14.335064,52862.0,6.0
2014-11-22 23:16:34.230484,rodeo_normal,1416698209.0,0,1.0,370887,bedgraph,60090,interval,main_w2_handler0,2125855,8230158,False,,2091361.roundup,slurm,,132112264.0,corral-repl,,"""9649e18e729d11e488e0005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650881,,17645491,,32.0,,18459410,1416698204.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 23:16:51.013146,52862.0,5.0
2014-11-22 23:11:16.058956,rodeo_normal,1416697898.0,0,1.0,370887,bedgraph,60087,interval,main_w1_handler0,2125855,8230125,False,,299049.rodeo,slurm,,8059880.0,corral-repl,,"""db3dc34c729c11e49f69005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650869,,17645581,,1.0,,18459410,1416697890.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 23:11:41.682315,52862.0,8.0
2014-11-22 22:52:59.099803,rodeo_normal,1416696800.0,0,1.0,241232,bed,60090,interval,main_w2_handler0,2125855,8230065,False,,298941.rodeo,slurm,,16332532.0,corral-repl,,"""4a94d60c729a11e4a658005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650669,,17645491,,2.0,,18459410,1416696796.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 22:53:23.704377,52862.0,4.0
2014-11-22 23:11:19.716152,rodeo_normal,1416697901.0,0,1.0,370887,bedgraph,60090,interval,main_w1_handler1,2125855,8230128,False,,2091325.roundup,slurm,,132112264.0,corral-repl,,"""db3dc34c729c11e49f69005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650871,,17645491,,32.0,,18459410,1416697896.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 23:11:42.309765,52862.0,5.0
2014-11-22 22:47:51.683274,rodeo_normal,1416696497.0,0,1.0,240128,interval,60087,interval,main_w1_handler1,2125855,8230025,False,,298871.rodeo,slurm,,16332532.0,corral-repl,,"""95d73336729911e49162005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650651,,17645581,,2.0,,18459410,1416696489.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 22:48:22.037933,52862.0,8.0
2014-11-22 22:47:57.207597,rodeo_normal,1416696501.0,0,1.0,240244,interval,60090,interval,main_w1_handler1,2125855,8230028,False,,298873.rodeo,slurm,,16332532.0,corral-repl,,"""95d73336729911e49162005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650653,,17645491,,2.0,,18459410,1416696497.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 22:48:25.288441,52862.0,4.0
2014-11-22 22:52:57.537176,rodeo_normal,1416696793.0,0,1.0,241232,bed,60087,interval,main_w1_handler1,2125855,8230064,False,,298937.rodeo,slurm,,16332532.0,corral-repl,,"""4a94d60c729a11e4a658005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650669,,17645581,,2.0,,18459410,1416696787.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 22:53:17.704728,52862.0,6.0
2014-11-22 23:16:30.677884,rodeo_normal,1416698209.0,0,1.0,370887,bedgraph,60090,interval,main_w1_handler1,2125855,8230156,False,,299105.rodeo,slurm,,8059880.0,corral-repl,,"""9649e18e729d11e488e0005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650879,,17645491,,1.0,,18459410,1416698203.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 23:16:51.990163,52862.0,6.0
2014-11-22 22:52:54.809796,rodeo_normal,1416696793.0,0,1.0,239189,interval,60087,interval,main_w2_handler1,2125855,8230062,False,,2091243.roundup,slurm,,132112068.0,corral-repl,,"""4a94d60c729a11e4a658005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650664,,17645581,,32.0,,18459410,1416696788.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 22:53:15.618410,52862.0,5.0
2014-11-22 22:52:56.160954,rodeo_normal,1416696791.0,0,1.0,239189,interval,60090,interval,main_w2_handler1,2125855,8230063,False,,298939.rodeo,slurm,,16332532.0,corral-repl,,"""4a94d60c729a11e4a658005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650664,,17645491,,2.0,,18459410,1416696787.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 22:53:16.117518,52862.0,4.0
2014-11-22 22:47:53.102922,rodeo_normal,1416696491.0,0,1.0,240128,interval,60090,interval,main_w1_handler0,2125855,8230026,False,,298868.rodeo,slurm,,16332532.0,corral-repl,,"""95d73336729911e49162005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650651,,17645491,,2.0,,18459410,1416696487.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 22:48:15.191782,52862.0,4.0
2014-11-22 22:49:39.027964,rodeo_normal,1416696599.0,0,1.0,238972,interval,60087,interval,main_w1_handler0,2125855,8230042,False,,298892.rodeo,slurm,,16332532.0,corral-repl,,"""d5e30202729911e488e0005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650659,,17645581,,2.0,,18459410,1416696594.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 22:50:02.324667,52862.0,5.0
2014-11-22 22:47:55.111390,rodeo_normal,1416696494.0,0,1.0,240244,interval,60087,interval,main_w1_handler0,2125855,8230027,False,,2091195.roundup,slurm,,132112068.0,corral-repl,,"""95d73336729911e49162005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650653,,17645581,,32.0,,18459410,1416696488.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 22:48:16.800396,52862.0,6.0
2014-11-22 23:11:18.590115,rodeo_normal,1416697898.0,0,1.0,370887,bedgraph,60087,interval,main_w1_handler0,2125855,8230127,False,,299051.rodeo,slurm,,8059880.0,corral-repl,,"""db3dc34c729c11e49f69005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650871,,17645581,,1.0,,18459410,1416697893.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 23:11:42.101144,52862.0,5.0
2014-11-22 23:16:32.963458,rodeo_normal,1416698214.0,0,1.0,370887,bedgraph,60087,interval,main_w1_handler0,2125855,8230157,False,,2091363.roundup,slurm,,132112264.0,corral-repl,,"""9649e18e729d11e488e0005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650881,,17645581,,32.0,,18459410,1416698210.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 23:16:56.769676,52862.0,4.0
2014-11-22 23:16:29.535799,rodeo_normal,1416698204.0,0,1.0,370887,bedgraph,60087,interval,main_w1_handler0,2125855,8230155,False,,299103.rodeo,slurm,,8059880.0,corral-repl,,"""9649e18e729d11e488e0005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650879,,17645581,,1.0,,18459410,1416698200.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 23:16:46.305385,52862.0,4.0
2014-11-22 22:49:40.095161,rodeo_normal,1416696601.0,0,1.0,238972,interval,60090,interval,main_w2_handler0,2125855,8230043,False,,2091213.roundup,slurm,,132112264.0,corral-repl,,"""d5e30202729911e488e0005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650659,,17645491,,32.0,,18459410,1416696596.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 22:50:03.176352,52862.0,5.0
2014-11-22 23:13:34.994092,rodeo_normal,1416698033.0,0,1.0,370887,bedgraph,60090,interval,main_w2_handler0,2125855,8230142,False,,2091344.roundup,slurm,,132112264.0,corral-repl,,"""2d4498aa729d11e4b0db005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17650873,,17645491,,32.0,,18459410,1416698028.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-22 23:13:56.394780,52862.0,5.0
