chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.coverage_max,parameters.coverage_min,parameters.coverage_step,parameters.dbkey,parameters.filter_by_flags.__current_case__,parameters.filter_by_flags.exclude_flags,parameters.filter_by_flags.filter_flags,parameters.filter_by_flags.require_flags,parameters.gc_depth,parameters.input_file,parameters.input_file.values,parameters.input_file|__identifier__,parameters.insert_size,parameters.most_inserts,parameters.read_length,parameters.remove_dups,parameters.split_output.__current_case__,parameters.split_output.generate_tables,parameters.split_output.split_output_selector,parameters.trim_quality,parameters.use_reference.__current_case__,parameters.use_reference.reference_source.__current_case__,parameters.use_reference.reference_source.ref_file,parameters.use_reference.reference_source.ref_file.__class__,parameters.use_reference.reference_source.ref_file.value,parameters.use_reference.reference_source.ref_file.values,parameters.use_reference.reference_source.reference_source_selector,parameters.use_reference.use_ref_selector,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,use_reference|ref_file,use_reference|ref_file_filetype,user_id,runtime
,,2017-03-31 22:42:04.648354,slurm_normal,1491013515.0,0,1.0,main_w4_handler1,2729631,15451965,False,,10868710698,bam,9583131.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""1000""","""1""","""1""","""mm10""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28988499}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,37016574.0,1491012924.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-04-01 02:26:04.772409,,,84314.0,591.0
,,2017-03-31 22:42:04.107164,slurm_normal,1491013888.0,0,1.0,main_w4_handler0,2729631,15451963,False,,5451640737,bam,9583317.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""1000""","""1""","""1""","""mm10""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28958337}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,37016574.0,1491013637.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-04-01 02:35:30.115904,,,84314.0,251.0
,,2017-03-31 22:42:03.306716,slurm_normal,1491013598.0,0,1.0,main_w3_handler1,2729631,15451959,False,,1527180097,bam,9583310.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""1000""","""1""","""1""","""mm10""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28956178}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,37016574.0,1491013513.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-04-01 02:26:48.235891,,,84314.0,85.0
,,2017-03-31 22:42:05.185730,slurm_normal,1491014503.0,0,1.0,main_w4_handler0,2729631,15451967,False,,19162980795,bam,9583329.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""1000""","""1""","""1""","""mm10""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28988503}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,37016574.0,1491013760.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-04-01 02:45:23.807346,,,84314.0,743.0
,,2017-02-14 23:18:30.130356,slurm_normal,1487114328.0,0,1.0,main_w4_handler0,2995826,15039912,False,,352857507,bam,9195799.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""1000""","""1""","""1""","""hg_g1k_v37""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28353214}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,36043699.0,1487114313.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-02-14 23:18:50.803912,,,100168.0,15.0
,,2017-02-15 10:24:53.844439,slurm_normal,1487154426.0,0,1.0,main_w4_handler0,2804823,15044104,False,,1960288142,bam,9199795.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 26348226}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,36050451.0,1487154330.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-02-15 10:27:10.566029,,,89184.0,96.0
,,2017-04-01 10:46:23.317838,slurm_normal,1491043590.0,0,1.0,main_w3_handler1,3052800,15453903,False,,1450637,bam,9585099.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 29015859}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,36988807.0,1491043586.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-04-01 10:46:33.979199,,,103280.0,4.0
,,2017-02-14 23:02:43.214408,slurm_normal,1487113381.0,0,1.0,main_w3_handler1,2967066,15039769,False,,65382274,bam,9195665.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28353004}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,36041152.0,1487113373.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-02-14 23:03:13.250983,,,98681.0,8.0
,,2017-03-31 13:04:11.166599,slurm_normal,1490965460.0,0,1.0,main_w3_handler0,3053467,15445696,False,,276688897,sam,9577084.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""1000""","""1""","""1""","""?""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 29001943}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,37001169.0,1490965453.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-03-31 13:04:26.357949,,,103305.0,7.0
,,2017-03-31 13:02:25.375806,slurm_normal,1490965436.0,0,1.0,main_w4_handler1,3053823,15445631,False,,311212572,sam,9577033.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 29001666}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,36837407.0,1490965374.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-03-31 13:04:22.914352,,,102724.0,62.0
,,2017-03-31 13:04:22.809186,slurm_normal,1490965499.0,0,1.0,main_w4_handler1,3044691,15445700,False,,319144686,sam,9577096.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 29001815}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,36837667.0,1490965492.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-03-31 13:05:28.972842,,,102757.0,7.0
,,2017-03-31 13:03:40.346896,slurm_normal,1490965459.0,0,1.0,main_w4_handler1,3044235,15445688,False,,319144686,sam,9577083.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28914253}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,36837510.0,1490965451.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-03-31 13:04:47.031045,,,102741.0,8.0
,,2017-03-31 12:40:04.408374,slurm_normal,1490965953.0,0,1.0,main_w3_handler0,3044195,15445126,False,,927851,sam,9577189.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 29001946}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,36837552.0,1490965948.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-03-31 13:13:27.391829,,,102750.0,5.0
,,2017-03-31 13:12:01.672456,slurm_normal,1490965975.0,0,1.0,main_w3_handler1,3053883,15445859,False,,311212572,sam,9577191.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 29002741}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,37006597.0,1490965966.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-03-31 13:13:43.632201,,,102735.0,9.0
,,2017-03-31 13:17:55.036529,slurm_normal,1490966556.0,0,1.0,main_w3_handler0,3053894,15445909,False,,311212572,sam,9577262.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 29002872}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,37006112.0,1490966546.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-03-31 13:24:37.820957,,,102749.0,10.0
,,2017-03-31 13:02:23.429070,slurm_normal,1490966861.0,0,1.0,main_w3_handler0,3044687,15445628,False,,310793244,sam,9577328.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 29002369}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,37006597.0,1490966851.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-03-31 13:27:43.301160,,,102735.0,10.0
,,2017-02-15 01:07:06.739633,slurm_normal,1487120851.0,0,1.0,main_w3_handler0,2970455,15040569,False,,831566791,sam,9196440.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""1000""","""1""","""1""","""hg38""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28354214}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,36044884.0,1487120834.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-02-15 01:07:34.775777,,,100172.0,17.0
,,2017-03-31 13:13:40.868582,slurm_normal,1490967084.0,0,1.0,main_w4_handler1,3044223,15445871,False,,319144686,sam,9577350.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 29001915}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,37006236.0,1490967076.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-03-31 13:42:05.766534,,,102744.0,8.0
,,2017-02-14 18:59:16.281165,slurm_normal,1487099944.0,0,1.0,main_w4_handler0,2861801,15037563,False,,124328886,bam,9193695.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""1000""","""1""","""1""","""?""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28349432}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,36039003.0,1487099933.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-02-14 19:19:09.135610,,,65991.0,11.0
,,2017-03-31 12:46:12.114687,slurm_normal,1490970445.0,0,1.0,main_w4_handler1,3044647,15445277,False,,319144686,sam,9578358.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 29002103}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,36837509.0,1490970434.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-03-31 14:27:30.606294,,,102740.0,11.0
,,2017-03-31 13:02:18.425573,slurm_normal,1490971150.0,0,1.0,main_w3_handler0,3044251,15445623,False,,70781066,bam,9578692.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""1000""","""1""","""1""","""?""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 29001419}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,37006112.0,1490971136.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-03-31 14:39:34.819061,,,102749.0,14.0
,,2017-03-31 12:50:44.887848,slurm_normal,1490970923.0,0,1.0,main_w4_handler0,3044624,15445405,False,,311212572,sam,9578586.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 29001905}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,36837349.0,1490970912.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-03-31 14:35:34.424931,,,102722.0,11.0
,,2017-04-03 07:13:16.885072,slurm_normal,1491205231.0,0,1.0,main_w3_handler1,3044193,15468348,False,,54359673,sam,9598323.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Araly1.len""","""1000""","""1""","""1""","""Araly1""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 29035501}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,37064717.0,1491205227.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-04-03 07:40:53.890088,,,102749.0,4.0
,,2017-03-31 15:49:21.302451,slurm_normal,1490980622.0,0,1.0,main_w3_handler1,3044473,15449412,False,,82466864,sam,9580563.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""1000""","""1""","""1""","""?""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 29008464}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,36837667.0,1490980617.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-03-31 17:17:10.958978,,,102757.0,5.0
,,2017-04-03 11:21:36.694887,slurm_normal,1491218615.0,0,1.0,main_w4_handler0,3056076,15470324,False,,1756471236,bam,9599939.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""1000""","""1""","""1""","""?""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 29031852}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,37068569.0,1491218519.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-04-03 11:23:37.718023,,,103420.0,96.0
,,2017-03-31 22:42:02.745847,slurm_normal,1491004084.0,0,1.0,main_w3_handler1,2729631,15451957,False,,2569204361,bam,9582662.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""1000""","""1""","""1""","""mm10""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28955159}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,37016574.0,1491003965.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-03-31 23:48:08.888136,,,84314.0,119.0
,,2017-02-14 22:51:02.318939,slurm_normal,1487112683.0,0,1.0,main_w4_handler1,2967066,15039680,False,,66754458,bam,9195579.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28352655}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,36041152.0,1487112666.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-02-14 22:51:24.857438,,,98681.0,17.0
,,2017-03-31 22:42:03.060654,slurm_normal,1491005750.0,0,1.0,main_w3_handler1,2729631,15451958,False,,577760840,bam,9582712.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""1000""","""1""","""1""","""mm10""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28956177}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,37016574.0,1491005718.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-04-01 00:15:53.080381,,,84314.0,32.0
,,2017-03-31 22:42:04.376081,slurm_normal,1491005605.0,0,1.0,main_w4_handler1,2729631,15451964,False,,6336346290,bam,9582703.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""1000""","""1""","""1""","""mm10""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28958338}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,37016574.0,1491005344.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-04-01 00:15:14.482673,,,84314.0,261.0
,,2017-02-14 22:17:41.019282,slurm_normal,1487110672.0,0,1.0,main_w3_handler1,2967199,15039435,False,,65381721,bam,9195370.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28352492}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,35874014.0,1487110664.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-02-14 22:17:54.704588,,,98693.0,8.0
,,2017-02-14 22:17:42.257143,slurm_normal,1487110672.0,0,1.0,main_w3_handler0,2967199,15039436,False,,66754458,bam,9195371.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28352494}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,35874014.0,1487110666.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-02-14 22:17:56.140296,,,98693.0,6.0
,,2017-02-15 01:06:17.754240,slurm_normal,1487120824.0,0,1.0,main_w3_handler1,2970455,15040566,False,,141157028,sam,9196435.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""1000""","""1""","""1""","""hg38""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28354149}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,36044884.0,1487120783.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-02-15 01:07:06.245852,,,100172.0,41.0
,,2017-02-15 01:07:07.301984,slurm_normal,1487120846.0,0,1.0,main_w3_handler0,2970455,15040570,False,,646948366,sam,9196441.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""1000""","""1""","""1""","""hg38""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28354215}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,36044884.0,1487120833.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-02-15 01:07:29.319814,,,100172.0,13.0
,,2017-02-16 08:07:46.224415,slurm_normal,1487232502.0,0,1.0,main_w3_handler1,2887385,15053587,False,,589748105,bam,9209150.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""1000""","""10""","""1""","""?""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28261737}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",0,1.0,,,,"[{'src': 'hda', 'id': 27279588}]",history,yes,32.0,,,,35856766.0,1487232469.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-02-16 08:08:24.618927,6957681.0,fasta,75878.0,33.0
,,2017-02-15 01:35:13.752302,slurm_normal,1487122525.0,0,1.0,main_w3_handler0,2963926,15040705,False,,63474774,bam,9196576.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28354434}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,35516226.0,1487122517.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-02-15 01:35:28.076948,,,98508.0,8.0
,,2017-02-16 08:11:18.803676,slurm_normal,1487232695.0,0,1.0,main_w4_handler0,2887385,15053606,False,,214240634,bam,9209169.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""1000""","""10""","""1""","""?""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28376951}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,35856766.0,1487232682.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-02-16 08:11:39.424998,,,75878.0,13.0
,,2017-02-15 03:25:09.453938,slurm_normal,1487129121.0,0,1.0,main_w3_handler1,2967336,15041233,False,,65381589,bam,9197075.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28355349}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,35877385.0,1487129113.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-02-15 03:25:22.958756,,,99655.0,8.0
,,2017-02-15 03:24:50.890455,slurm_normal,1487129104.0,0,1.0,main_w3_handler1,2967336,15041229,False,,83960926,bam,9197073.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28355344}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,35877385.0,1487129094.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-02-15 03:25:05.863277,,,99655.0,10.0
,,2017-02-15 10:31:12.293875,slurm_normal,1487155011.0,0,1.0,main_w3_handler0,2804823,15044159,False,,2001452695,bam,9199892.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""1000""","""1""","""1""","""hg19""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 26298336}]",,"""8000""","""0.99""","""0""","""false""",0.0,,no,"""0""",1,,,,,,,no,32.0,,,,36050451.0,1487154908.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-02-15 10:36:53.609642,,,89184.0,103.0
,,2017-02-16 21:09:14.917270,slurm_normal,1487285803.0,0,1.0,main_w4_handler0,2981355,15061779,False,,252882138,bam,9217428.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/012/373/dataset_12373292.dat""","""1000""","""1""","""1""","""canSat3""",1.0,,nofilter,,"""20000.0""",,"[{'src': 'hda', 'id': 28216214}]",,"""8000""","""0.99""","""0""","""true""",0.0,,no,"""0""",0,1.0,,,,"[{'src': 'hda', 'id': 28207855}]",history,yes,32.0,,,,35650227.0,1487285755.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0,2.0,,2017-02-16 22:56:47.228555,788744382.0,fasta,21426.0,48.0
