chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,intervals,intervals_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.annotations,parameters.chr,parameters.chromInfo,parameters.dbkey,parameters.filter.__current_case__,parameters.filter.effects,parameters.filter.specificEffects,parameters.filterHomHet,parameters.filterIn,parameters.filterOut,parameters.generate_stats,parameters.input,parameters.input.values,parameters.inputFormat,parameters.input|__identifier__,parameters.intervals,parameters.noLog,parameters.offset,parameters.outputConditional.__current_case__,parameters.outputConditional.gatk_v1,parameters.outputConditional.outputFormat,parameters.snpDb.__current_case__,parameters.snpDb.extra_annotations,parameters.snpDb.genomeSrc,parameters.snpDb.genomeVersion,parameters.snpDb.genome_version,parameters.snpDb.regulation,parameters.spliceSiteSize,parameters.transcripts.values,parameters.transcripts|__identifier__,parameters.udLength,processor_count,runner_name,session_id,snpeff_db,snpeff_db_filetype,start_epoch,state,swaptotal,tool_id,tool_version,traceback,transcripts,transcripts_filetype,update_time,user_id,runtime
,,2017-07-31 21:33:11.559878,slurm_normal,1501537254.0,0,,1.0,main_w4_handler0,3208157,16473648,False,,184183,bed,,,10541971.roundup,slurm,,132112168.0,corral-repl,,"""d85499c0763711e796c8005056ba55fb""",,"""""","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,,,,,"[""-no-intergenic""]","""true""",,"[{'src': 'hda', 'id': 30705347}]","""bed""",,,"""true""","""default""",3,,bed,2.0,,named,,WS241,,"""2""",,,"""0""",32.0,,,,,1501537216.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-07-31 21:40:58.838991,98682.0,38.0
,,2018-03-02 05:04:48.825919,slurm_normal,1519967324.0,0,7680.0,1.0,main_w3_handler0,3447173,18576413,False,,8893217,vcf,,,12670715,slurm,,132112168.0,corral-repl,,,,"""""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 34158949}]","""vcf""","""80-193dx_S10_L001001""",,"""true""","""default""",0,,vcf,,,,,,,"""2""","[{'src': 'hda', 'id': 34158738}]",,"""5000""",32.0,,44272142.0,,,1519967282.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,2130215.0,vcf,2018-03-02 05:08:47.095166,121207.0,42.0
,,2017-08-01 06:43:45.724650,slurm_normal,1501570311.0,0,,1.0,main_w4_handler1,2969883,16475088,False,,10946,vcf,,,10543705.roundup,slurm,,132112168.0,corral-repl,,"""bf8dabd2768411e7a16b005056ba2773""","[""-classic"", ""-hgvs""]","""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30707770}]","""vcf""",,,"""true""","""default""",0,,vcf,0.0,[],cached,GRCh37.74,,[],"""2""",,,"""5000""",32.0,,,,,1501570237.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 06:51:54.042466,97894.0,74.0
,,2017-08-01 06:58:30.855121,slurm_normal,1501570963.0,0,,1.0,main_w4_handler0,2969883,16475126,False,,13854,vcf,,,10543734.roundup,slurm,,132112168.0,corral-repl,,"""cf70237a768611e783d4005056ba2773""","[""-classic"", ""-hgvs""]","""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30707818}]","""vcf""",,,"""true""","""default""",0,,vcf,0.0,[],cached,GRCh37.74,,[],"""2""",,,"""5000""",32.0,,,,,1501570887.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 07:02:46.603452,97894.0,76.0
,,2017-08-01 10:00:52.552129,slurm_normal,1501582075.0,0,,1.0,main_w4_handler0,2969883,16476166,False,,10569,vcf,,,10544824.roundup,slurm,,132112168.0,corral-repl,,"""4a107a4e76a011e7bf28005056ba2773""","[""-classic"", ""-hgvs""]","""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30709620}]","""vcf""",,,"""true""","""default""",0,,vcf,0.0,[],cached,GRCh37.74,,[],"""2""",,,"""5000""",32.0,,,,,1501581967.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 10:07:57.708860,97894.0,108.0
,,2017-08-01 13:02:05.686004,slurm_normal,1501592864.0,0,,1.0,main_w3_handler1,2969883,16477317,False,,11980,vcf,,,10546018.roundup,slurm,,132112168.0,corral-repl,,"""98d6325e76b911e78145005056ba2773""","[""-classic"", ""-hgvs""]","""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30711320}]","""vcf""",,,"""true""","""default""",0,,vcf,0.0,[],cached,GRCh37.74,,[],"""2""",,,"""5000""",32.0,,,,,1501592782.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 13:07:48.093708,97894.0,82.0
,,2017-08-01 13:28:24.592733,slurm_normal,1501594500.0,0,,1.0,main_w4_handler1,2969883,16477985,False,,10365,vcf,,,10546564.roundup,slurm,,132112168.0,corral-repl,,"""43b1ceb076bd11e7a605005056ba2773""","[""-classic"", ""-hgvs""]","""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30712152}]","""vcf""",,,"""true""","""default""",0,,vcf,0.0,[],cached,GRCh37.74,,[],"""2""",,,"""5000""",32.0,,,,,1501594417.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 13:35:08.599617,97894.0,83.0
,,2017-08-01 13:43:28.201979,slurm_normal,1501595414.0,0,,1.0,main_w4_handler1,2969883,16478146,False,,11249,vcf,,,10546819.roundup,slurm,,132112168.0,corral-repl,,"""61c07bfc76bf11e7b05b005056ba2773""","[""-classic"", ""-hgvs""]","""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30712338}]","""vcf""",,,"""true""","""default""",0,,vcf,0.0,[],cached,GRCh37.74,,[],"""2""",,,"""5000""",32.0,,,,,1501595313.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 13:50:18.709505,97894.0,101.0
,,2017-08-01 14:31:32.216430,slurm_normal,1501598229.0,0,,1.0,main_w3_handler1,2969883,16478606,False,,9692,vcf,,,10547370.roundup,slurm,,132112168.0,corral-repl,,"""18bd5b4e76c611e785ce005056ba2773""","[""-classic"", ""-hgvs""]","""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30713205}]","""vcf""",,,"""true""","""default""",0,,vcf,0.0,[],cached,GRCh37.74,,[],"""2""",,,"""5000""",32.0,,,,,1501598100.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 14:37:11.221633,97894.0,129.0
,,2017-08-01 15:45:05.025721,slurm_normal,1501602971.0,0,,1.0,main_w4_handler0,2969883,16479424,False,,10752,vcf,,,10548168.roundup,slurm,,132112168.0,corral-repl,,"""5df4ac2676d011e7b651005056ba2773""","[""-classic"", ""-hgvs""]","""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30714526}]","""vcf""",,,"""true""","""default""",0,,vcf,0.0,[],cached,GRCh37.74,,[],"""2""",,,"""5000""",32.0,,,,,1501602822.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 15:56:16.463312,97894.0,149.0
,,2018-03-02 04:03:06.129523,slurm_normal,1519963496.0,0,7680.0,1.0,main_w3_handler1,3447173,18576078,False,,4361417,vcf,,,12670356,slurm,,132112168.0,corral-repl,,,,"""""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 34162539}]","""vcf""","""71-01dx_S1_L001001""",,"""true""","""default""",0,,vcf,,,,,,,"""2""",,,"""5000""",32.0,,44272142.0,,,1519963394.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2018-03-02 04:04:59.343876,121207.0,102.0
,,2017-08-01 16:11:06.205580,slurm_normal,1501604390.0,0,,1.0,main_w3_handler1,2969883,16479685,False,,10964,vcf,,,10548433.roundup,slurm,,132112168.0,corral-repl,,"""01fe3b5e76d411e79d43005056ba2773""","[""-classic"", ""-hgvs""]","""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30714957}]","""vcf""",,,"""true""","""default""",0,,vcf,0.0,[],cached,GRCh37.74,,[],"""2""",,,"""5000""",32.0,,,,,1501604271.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 16:19:52.389859,97894.0,119.0
,,2017-08-01 16:37:07.797030,slurm_normal,1501605879.0,0,,1.0,main_w4_handler1,2969883,16479941,False,,12885,vcf,,,10548689.roundup,slurm,,132112168.0,corral-repl,,"""a1b61e9876d711e7b651005056ba2773""","[""-classic"", ""-hgvs""]","""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30715299}]","""vcf""",,,"""true""","""default""",0,,vcf,0.0,[],cached,GRCh37.74,,[],"""2""",,,"""5000""",32.0,,,,,1501605756.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 16:44:43.026583,97894.0,123.0
,,2017-08-01 16:58:36.297865,slurm_normal,1501607217.0,0,,1.0,main_w4_handler0,2969883,16480101,False,,10744,vcf,,,10548876.roundup,slurm,,132112168.0,corral-repl,,"""a483349676da11e7925e005056ba2773""","[""-classic"", ""-hgvs""]","""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30715532}]","""vcf""",,,"""true""","""default""",0,,vcf,0.0,[],cached,GRCh37.74,,[],"""2""",,,"""5000""",32.0,,,,,1501607109.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 17:07:00.840075,97894.0,108.0
,,2017-08-01 17:43:53.287711,slurm_normal,1501609778.0,0,,1.0,main_w3_handler1,2969883,16480375,False,,11486,vcf,,,10549181.roundup,slurm,,132112168.0,corral-repl,,"""f5ed813c76e011e7a2dd005056ba2773""","[""-classic"", ""-hgvs""]","""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30716062}]","""vcf""",,,"""true""","""default""",0,,vcf,0.0,[],cached,GRCh37.74,,[],"""2""",,,"""5000""",32.0,,,,,1501609693.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 17:49:41.296585,97894.0,85.0
,,2017-08-01 17:54:05.084427,slurm_normal,1501610489.0,0,,1.0,main_w4_handler0,2969883,16480462,False,,10445,vcf,,,10549271.roundup,slurm,,132112168.0,corral-repl,,"""6471593e76e211e784b2005056ba2773""","[""-classic"", ""-hgvs""]","""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30716165}]","""vcf""",,,"""true""","""default""",0,,vcf,0.0,[],cached,GRCh37.74,,[],"""2""",,,"""5000""",32.0,,,,,1501610412.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 18:01:32.690973,97894.0,77.0
,,2017-08-01 19:49:50.939418,slurm_normal,1501617174.0,0,,1.0,main_w3_handler0,3209555,16481206,False,,10503381,vcf,,,10550058.roundup,slurm,,132112168.0,corral-repl,,,,"""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30717355}]","""vcf""",,,"""true""","""default""",0,,vcf,,,,,,,"""2""",,,"""5000""",32.0,,39248580.0,,,1501617018.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 19:53:00.648721,17435.0,156.0
,,2017-08-01 19:50:07.470385,slurm_normal,1501617191.0,0,,1.0,main_w3_handler0,3209555,16481208,False,,372990,vcf,,,10550059.roundup,slurm,,132112168.0,corral-repl,,,,"""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30717363}]","""vcf""",,,"""true""","""default""",0,,vcf,,,,,,,"""2""",,,"""5000""",32.0,,39248580.0,,,1501617020.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 19:53:14.239850,17435.0,171.0
,,2017-08-01 20:30:47.558908,slurm_normal,1501619891.0,0,,1.0,main_w3_handler1,3209555,16481501,False,,372993,vcf,,,10550359.roundup,slurm,,132112168.0,corral-repl,,,,"""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30717902}]","""vcf""",,,"""true""","""default""",0,,vcf,,,,,,,"""2""",,,"""5000""",32.0,,39248580.0,,,1501619725.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 20:38:14.984611,17435.0,166.0
,,2017-08-01 20:31:06.470986,slurm_normal,1501619903.0,0,,1.0,main_w3_handler0,3209555,16481503,False,,10503397,vcf,,,10550361.roundup,slurm,,132112168.0,corral-repl,,,,"""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30717904}]","""vcf""",,,"""true""","""default""",0,,vcf,,,,,,,"""2""",,,"""5000""",32.0,,39248580.0,,,1501619725.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 20:38:27.459384,17435.0,178.0
,,2017-08-01 20:54:18.482088,slurm_normal,1501623235.0,0,,1.0,main_w3_handler1,2969883,16481589,False,,10886,vcf,,,10550705.roundup,slurm,,132112168.0,corral-repl,,"""9384aadc76fb11e78eb8005056ba55fb""","[""-classic"", ""-hgvs""]","""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30718211}]","""vcf""",,,"""true""","""default""",0,,vcf,0.0,[],cached,GRCh37.74,,[],"""2""",,,"""5000""",32.0,,,,,1501623132.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 21:34:01.267579,97894.0,103.0
,,2017-08-01 21:08:59.676692,slurm_normal,1501623423.0,0,,1.0,main_w3_handler1,2969883,16481702,False,,11171,vcf,,,10550747.roundup,slurm,,132112168.0,corral-repl,,"""9e4d75a076fd11e79e30005056ba55fb""","[""-classic"", ""-hgvs""]","""""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30718396}]","""vcf""",,,"""true""","""default""",0,,vcf,0.0,[],cached,GRCh37.74,,[],"""2""",,,"""5000""",32.0,,,,,1501623343.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-01 21:37:05.813118,97894.0,80.0
,,2018-03-02 04:03:09.685697,slurm_normal,1519963529.0,0,7680.0,1.0,main_w4_handler0,3447173,18576083,False,,4680224,vcf,,,12670357,slurm,,132112168.0,corral-repl,,,,"""""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 34162544}]","""vcf""","""76-208rel_S6_L001001""",,"""true""","""default""",0,,vcf,,,,,,,"""2""",,,"""5000""",32.0,,44272142.0,,,1519963397.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2018-03-02 04:05:30.878167,121207.0,132.0
,,2017-08-02 08:01:28.005241,slurm_normal,1501660975.0,0,,1.0,main_w3_handler0,3210074,16484542,False,,10363280,tabular,,,10553844.roundup,slurm,,132112168.0,corral-repl,,,,"""""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 30723408}]","""vcf""",,,"""true""","""default""",0,,vcf,,,,,,,"""2""",,,"""5000""",32.0,,39659289.0,,,1501660897.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-02 08:03:00.442855,,78.0
,,2017-08-02 22:36:06.989752,slurm_normal,1501713433.0,0,,1.0,main_w3_handler1,3208157,16492839,False,,173901,bed,,,10562362.roundup,slurm,,132112168.0,corral-repl,,"""f682a30a77d211e79e4d005056ba2773""",,"""""","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",0.0,,no,,,"[""-no-intergenic""]","""true""",,"[{'src': 'hda', 'id': 30740051}]","""bed""",,,"""true""","""default""",3,,bed,2.0,,named,,WS241,,"""2""",,,"""0""",32.0,,,,,1501713406.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,,,2017-08-02 22:37:16.989501,98682.0,27.0
,,2018-03-02 05:04:42.112125,slurm_normal,1519967144.0,0,7680.0,1.0,main_w3_handler0,3447173,18576404,False,,7554836,vcf,,,12670680,slurm,,132112168.0,corral-repl,,,,"""""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 34158941}]","""vcf""","""73-05dx_S3_L001001""",,"""true""","""default""",0,,vcf,,,,,,,"""2""","[{'src': 'hda', 'id': 34158738}]",,"""5000""",32.0,,44272142.0,,,1519967090.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,2130215.0,vcf,2018-03-02 05:05:45.802550,121207.0,54.0
,,2018-03-02 05:04:43.248098,slurm_normal,1519967154.0,0,7680.0,1.0,main_w3_handler1,3447173,18576405,False,,8416172,vcf,,,12670684,slurm,,132112168.0,corral-repl,,,,"""""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 34158942}]","""vcf""","""75-09dx_S5_L001001""",,"""true""","""default""",0,,vcf,,,,,,,"""2""","[{'src': 'hda', 'id': 34158738}]",,"""5000""",32.0,,44272142.0,,,1519967096.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,2130215.0,vcf,2018-03-02 05:05:56.227221,121207.0,58.0
,,2018-03-02 05:04:41.268124,slurm_normal,1519967158.0,0,7680.0,1.0,main_w3_handler1,3447173,18576403,False,,8136743,vcf,,,12670682,slurm,,132112168.0,corral-repl,,,,"""""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 34158940}]","""vcf""","""71-01dx_S1_L001001""",,"""true""","""default""",0,,vcf,,,,,,,"""2""","[{'src': 'hda', 'id': 34158738}]",,"""5000""",32.0,,44272142.0,,,1519967096.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,2130215.0,vcf,2018-03-02 05:05:59.279444,121207.0,62.0
,,2018-03-02 05:04:44.278284,slurm_normal,1519967157.0,0,7680.0,1.0,main_w4_handler0,3447173,18576406,False,,9725311,vcf,,,12670681,slurm,,132112168.0,corral-repl,,,,"""""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 34158943}]","""vcf""","""74-07dx_S4_L001001""",,"""true""","""default""",0,,vcf,,,,,,,"""2""","[{'src': 'hda', 'id': 34158738}]",,"""5000""",32.0,,44272142.0,,,1519967093.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,2130215.0,vcf,2018-03-02 05:06:01.848931,121207.0,64.0
,,2018-03-02 05:05:57.181838,slurm_normal,1519967406.0,0,7680.0,1.0,main_w4_handler1,3447173,18576430,False,,2130215,vcf,,,12670727,slurm,,132112168.0,corral-repl,,,,"""""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 34158738}]","""vcf""",,,"""true""","""default""",0,,vcf,,,,,,,"""2""","[{'src': 'hda', 'id': 34158951}]","""82-296dx_S12_L001001""","""5000""",32.0,,44272142.0,,,1519967370.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,8089659.0,vcf,2018-03-02 05:10:09.379510,121207.0,36.0
,,2018-03-02 05:04:46.420027,slurm_normal,1519967211.0,0,7680.0,1.0,main_w4_handler1,3447173,18576409,False,,8140032,vcf,,,12670687,slurm,,132112168.0,corral-repl,,,,"""""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 34158946}]","""vcf""","""77-40dx_S7_L001001""",,"""true""","""default""",0,,vcf,,,,,,,"""2""","[{'src': 'hda', 'id': 34158738}]",,"""5000""",32.0,,44272142.0,,,1519967150.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,2130215.0,vcf,2018-03-02 05:06:54.493626,121207.0,61.0
,,2018-03-02 05:04:48.049109,slurm_normal,1519967215.0,0,7680.0,1.0,main_w4_handler1,3447173,18576412,False,,9183509,vcf,,,12670689,slurm,,132112168.0,corral-repl,,,,"""""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 34158948}]","""vcf""","""79-110dx_S9_L001001""",,"""true""","""default""",0,,vcf,,,,,,,"""2""","[{'src': 'hda', 'id': 34158738}]",,"""5000""",32.0,,44272142.0,,,1519967160.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,2130215.0,vcf,2018-03-02 05:06:57.722459,121207.0,55.0
,,2018-03-02 05:04:44.899866,slurm_normal,1519967219.0,0,7680.0,1.0,main_w3_handler1,3447173,18576407,False,,10127580,vcf,,,12670690,slurm,,132112168.0,corral-repl,,,,"""""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 34158944}]","""vcf""","""72-04dx_S2_L001001""",,"""true""","""default""",0,,vcf,,,,,,,"""2""","[{'src': 'hda', 'id': 34158738}]",,"""5000""",32.0,,44272142.0,,,1519967163.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,2130215.0,vcf,2018-03-02 05:07:01.425996,121207.0,56.0
,,2018-03-02 05:04:45.614500,slurm_normal,1519967265.0,0,7680.0,1.0,main_w3_handler1,3447173,18576408,False,,8747979,vcf,,,12670701,slurm,,132112168.0,corral-repl,,,,"""""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 34158945}]","""vcf""","""76-208rel_S6_L001001""",,"""true""","""default""",0,,vcf,,,,,,,"""2""","[{'src': 'hda', 'id': 34158738}]",,"""5000""",32.0,,44272142.0,,,1519967224.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,2130215.0,vcf,2018-03-02 05:07:46.763054,121207.0,41.0
,,2018-03-02 05:04:49.504676,slurm_normal,1519967229.0,0,7680.0,1.0,main_w4_handler1,3447173,18576414,False,,8766220,vcf,,,12670692,slurm,,132112168.0,corral-repl,,,,"""""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 34158950}]","""vcf""","""81-252dx_S11_L001001""",,"""true""","""default""",0,,vcf,,,,,,,"""2""","[{'src': 'hda', 'id': 34158738}]",,"""5000""",32.0,,44272142.0,,,1519967166.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,2130215.0,vcf,2018-03-02 05:07:11.242229,121207.0,63.0
,,2018-03-02 05:05:56.323436,slurm_normal,1519967371.0,0,7680.0,1.0,main_w4_handler1,3447173,18576428,False,,2130215,vcf,,,12670722,slurm,,132112168.0,corral-repl,,,,"""""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 34158738}]","""vcf""",,,"""true""","""default""",0,,vcf,,,,,,,"""2""","[{'src': 'hda', 'id': 34158950}]","""81-252dx_S11_L001001""","""5000""",32.0,,44272142.0,,,1519967333.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,8766220.0,vcf,2018-03-02 05:09:35.165024,121207.0,38.0
,,2018-03-02 05:05:48.710170,slurm_normal,1519967262.0,0,7680.0,1.0,main_w4_handler1,3447173,18576418,False,,2130215,vcf,,,12670698,slurm,,132112168.0,corral-repl,,,,"""""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0.0,,no,,,,"""true""",,"[{'src': 'hda', 'id': 34158738}]","""vcf""",,,"""true""","""default""",0,,vcf,,,,,,,"""2""","[{'src': 'hda', 'id': 34158940}]","""71-01dx_S1_L001001""","""5000""",32.0,,44272142.0,,,1519967222.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.0.0,4.0.0,,8136743.0,vcf,2018-03-02 05:07:44.613403,121207.0,40.0
