chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-08-19 06:40:11.830592,slurm_normal,1439966662.0,0,,1.0,main_w1_handler0,2412292,10146760,False,,54285,vcf,4417448.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819475,,,32.0,,24665404.0,1439966659.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:44:25.408913,53481.0,3.0
,,2015-08-19 06:39:59.947871,slurm_normal,1439966617.0,0,,1.0,main_w1_handler0,2412292,10146753,False,,53912,vcf,4417440.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819468,,,32.0,,24665404.0,1439966614.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:43:40.120329,53481.0,3.0
,,2015-08-19 06:38:48.597192,slurm_normal,1439966772.0,0,,1.0,main_w2_handler0,2412292,10146710,False,,53299,vcf,4417474.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819425,,,32.0,,24665404.0,1439966768.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:46:16.517666,53481.0,4.0
,,2015-08-19 06:39:15.770540,slurm_normal,1439966862.0,0,,1.0,main_w2_handler0,2412292,10146721,False,,56748,vcf,4417490.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819436,,,32.0,,24665404.0,1439966858.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:47:44.158412,53481.0,4.0
,,2015-08-19 06:40:01.962502,slurm_normal,1439966932.0,0,,1.0,main_w2_handler0,2412292,10146755,False,,51435,vcf,4417501.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819470,,,32.0,,24665404.0,1439966927.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:48:55.595304,53481.0,5.0
,,2015-08-19 06:39:25.915721,slurm_normal,1439966468.0,0,,1.0,main_w1_handler0,2412292,10146730,False,,51828,vcf,4417409.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819444,,,32.0,,24665404.0,1439966464.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:41:09.811718,53481.0,4.0
,,2015-08-19 06:39:43.341786,slurm_normal,1439966552.0,0,,1.0,main_w1_handler0,2412292,10146743,False,,55810,vcf,4417426.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819458,,,32.0,,24665404.0,1439966548.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:42:36.066038,53481.0,4.0
,,2015-08-19 06:39:03.874633,slurm_normal,1439966448.0,0,,1.0,main_w1_handler0,2412292,10146716,False,,44846,vcf,4417405.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819431,,,32.0,,24665404.0,1439966444.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:40:51.752280,53481.0,4.0
,,2015-08-19 06:37:57.551010,slurm_normal,1439966307.0,0,,1.0,main_w1_handler0,2412292,10146676,False,,52652,vcf,4417377.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819373,,,32.0,,24665404.0,1439966304.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:38:30.821272,53481.0,3.0
,,2015-08-19 06:38:20.971220,slurm_normal,1439966364.0,0,,1.0,main_w1_handler0,2412292,10146688,False,,45978,vcf,4417387.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819394,,,32.0,,24665404.0,1439966360.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:39:26.332529,53481.0,4.0
,,2015-08-19 06:39:26.756259,slurm_normal,1439966642.0,0,,1.0,main_w2_handler1,2412292,10146731,False,,56433,vcf,4417445.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819445,,,32.0,,24665404.0,1439966638.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:44:04.153465,53481.0,4.0
,,2015-08-19 06:37:48.292232,slurm_normal,1439966304.0,0,,1.0,main_w1_handler1,2412292,10146670,False,,45731,vcf,4417375.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819367,,,32.0,,24665404.0,1439966298.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:38:26.738662,53481.0,6.0
,,2015-08-19 06:38:54.661957,slurm_normal,1439966426.0,0,,1.0,main_w1_handler0,2412292,10146712,False,,56759,vcf,4417400.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819427,,,32.0,,24665404.0,1439966422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:40:28.206627,53481.0,4.0
,,2015-08-19 06:38:59.945185,slurm_normal,1439966596.0,0,,1.0,main_w1_handler1,2412292,10146714,False,,52537,vcf,4417436.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819429,,,32.0,,24665404.0,1439966592.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:43:19.377570,53481.0,4.0
,,2015-08-19 06:39:29.816791,slurm_normal,1439966485.0,0,,1.0,main_w1_handler0,2412292,10146733,False,,59155,vcf,4417413.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819447,,,32.0,,24665404.0,1439966481.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:41:27.018441,53481.0,4.0
,,2015-08-19 06:38:19.094541,slurm_normal,1439966343.0,0,,1.0,main_w2_handler1,2412292,10146687,False,,52413,vcf,4417381.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819392,,,32.0,,24665404.0,1439966339.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:39:06.630543,53481.0,4.0
,,2015-08-19 06:38:05.494066,slurm_normal,1439966509.0,0,,1.0,main_w1_handler1,2412292,10146680,False,,59133,vcf,4417418.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819377,,,32.0,,24665404.0,1439966504.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:41:52.254464,53481.0,5.0
,,2015-08-19 06:38:43.170956,slurm_normal,1439966430.0,0,,1.0,main_w2_handler1,2412292,10146708,False,,48962,vcf,4417401.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819423,,,32.0,,24665404.0,1439966425.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:40:32.571962,53481.0,5.0
,,2015-08-19 06:39:39.436473,slurm_normal,1439966528.0,0,,1.0,main_w1_handler0,2412292,10146740,False,,56203,vcf,4417422.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819455,,,32.0,,24665404.0,1439966525.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:42:09.896558,53481.0,3.0
,,2015-08-19 06:39:19.724360,slurm_normal,1439966618.0,0,,1.0,main_w1_handler1,2412292,10146725,False,,48476,vcf,4417441.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819439,,,32.0,,24665404.0,1439966614.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:43:39.793462,53481.0,4.0
,,2015-08-19 06:39:36.622470,slurm_normal,1439966685.0,0,,1.0,main_w1_handler1,2412292,10146737,False,,53299,vcf,4417456.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819452,,,32.0,,24665404.0,1439966681.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:44:48.183196,53481.0,4.0
,,2015-08-19 06:39:41.875610,slurm_normal,1439966704.0,0,,1.0,main_w2_handler1,2412292,10146742,False,,47487,vcf,4417462.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819457,,,32.0,,24665404.0,1439966701.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:45:08.323241,53481.0,3.0
,,2015-08-19 06:39:20.809055,slurm_normal,1439966883.0,0,,1.0,main_w2_handler0,2412292,10146726,False,,53196,vcf,4417491.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819440,,,32.0,,24665404.0,1439966879.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:48:07.186376,53481.0,4.0
,,2015-08-19 06:37:45.252428,slurm_normal,1439966295.0,0,,1.0,main_w2_handler1,2412292,10146669,False,,55310,vcf,4417373.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819366,,,32.0,,24665404.0,1439966291.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:38:18.224194,53481.0,4.0
,,2015-08-19 06:38:10.771987,slurm_normal,1439966321.0,0,,1.0,main_w2_handler1,2412292,10146683,False,,49436,vcf,4417380.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819380,,,32.0,,24665404.0,1439966315.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:38:43.479777,53481.0,6.0
,,2015-08-19 06:39:57.238253,slurm_normal,1439966748.0,0,,1.0,main_w2_handler1,2412292,10146751,False,,54750,vcf,4417469.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819466,,,32.0,,24665404.0,1439966744.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:45:52.256957,53481.0,4.0
,,2015-08-19 06:40:06.147991,slurm_normal,1439966748.0,0,,1.0,main_w2_handler1,2412292,10146757,False,,52594,vcf,4417470.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819472,,,32.0,,24665404.0,1439966744.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:45:52.667222,53481.0,4.0
,,2015-08-19 06:38:41.342487,slurm_normal,1439966410.0,0,,1.0,main_w2_handler1,2412292,10146706,False,,47307,vcf,4417398.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819421,,,32.0,,24665404.0,1439966405.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:40:14.040353,53481.0,5.0
,,2015-08-19 06:38:38.990618,slurm_normal,1439966364.0,0,,1.0,main_w1_handler2,2412292,10146701,False,,55702,vcf,4417388.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819418,,,32.0,,24665404.0,1439966360.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:39:27.264639,53481.0,4.0
,,2015-08-19 06:39:13.627930,slurm_normal,1439966465.0,0,,1.0,main_w1_handler0,2412292,10146720,False,,46778,vcf,4417407.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819435,,,32.0,,24665404.0,1439966461.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:41:09.497851,53481.0,4.0
,,2015-08-19 06:38:30.730770,slurm_normal,1439966571.0,0,,1.0,main_w1_handler1,2412292,10146691,False,,52268,vcf,4417430.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819405,,,32.0,,24665404.0,1439966567.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:42:54.513612,53481.0,4.0
,,2015-08-19 06:39:24.830749,slurm_normal,1439966615.0,0,,1.0,main_w2_handler1,2412292,10146729,False,,59569,vcf,4417439.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819443,,,32.0,,24665404.0,1439966611.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:43:38.163674,53481.0,4.0
,,2015-08-19 06:39:28.205444,slurm_normal,1439966666.0,0,,1.0,main_w2_handler1,2412292,10146732,False,,52444,vcf,4417451.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819446,,,32.0,,24665404.0,1439966662.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:44:29.260991,53481.0,4.0
,,2015-08-19 06:39:06.739767,slurm_normal,1439966841.0,0,,1.0,main_w2_handler0,2412292,10146717,False,,57411,vcf,4417486.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819432,,,32.0,,24665404.0,1439966837.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:47:25.806570,53481.0,4.0
,,2015-08-19 06:40:19.715834,slurm_normal,1439966932.0,0,,1.0,main_w2_handler0,2412292,10146764,False,,59927,vcf,4417502.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819479,,,32.0,,24665404.0,1439966927.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:48:56.191703,53481.0,5.0
,,2015-08-19 06:38:42.286895,slurm_normal,1439966387.0,0,,1.0,main_w1_handler0,2412292,10146707,False,,54099,vcf,4417392.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819422,,,32.0,,24665404.0,1439966383.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:39:49.503018,53481.0,4.0
,,2015-08-19 06:38:31.878020,slurm_normal,1439966364.0,0,,1.0,main_w1_handler2,2412292,10146692,False,,56200,vcf,4417385.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819407,,,32.0,,24665404.0,1439966360.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:39:25.427454,53481.0,4.0
,,2015-08-19 06:40:23.077904,slurm_normal,1439966528.0,0,,1.0,main_w1_handler2,2412292,10146768,False,,55824,vcf,4417420.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819483,,,32.0,,24665404.0,1439966524.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:42:09.568612,53481.0,4.0
,,2015-08-19 06:40:09.458580,slurm_normal,1439966663.0,0,,1.0,main_w1_handler0,2412292,10146759,False,,54907,vcf,4417447.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819474,,,32.0,,24665404.0,1439966659.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:44:27.813793,53481.0,4.0
,,2015-08-19 06:38:47.487776,slurm_normal,1439966751.0,0,,1.0,main_w2_handler0,2412292,10146709,False,,54639,vcf,4417471.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819424,,,32.0,,24665404.0,1439966747.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:45:58.581164,53481.0,4.0
,,2015-08-19 06:39:21.707450,slurm_normal,1439966887.0,0,,1.0,main_w2_handler0,2412292,10146727,False,,61493,vcf,4417492.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819441,,,32.0,,24665404.0,1439966883.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:48:12.794402,53481.0,4.0
,,2015-08-19 06:38:16.051196,slurm_normal,1439966343.0,0,,1.0,main_w1_handler2,2412292,10146686,False,,58708,vcf,4417382.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819389,,,32.0,,24665404.0,1439966339.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:39:05.128726,53481.0,4.0
,,2015-08-19 06:40:18.412314,slurm_normal,1439966505.0,0,,1.0,main_w1_handler2,2412292,10146763,False,,55636,vcf,4417417.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819478,,,32.0,,24665404.0,1439966501.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:41:49.112039,53481.0,4.0
,,2015-08-19 06:39:55.256711,slurm_normal,1439966485.0,0,,1.0,main_w1_handler2,2412292,10146749,False,,58904,vcf,4417412.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819464,,,32.0,,24665404.0,1439966481.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:41:27.933336,53481.0,4.0
,,2015-08-19 06:40:07.678646,slurm_normal,1439966725.0,0,,1.0,main_w1_handler1,2412292,10146758,False,,56836,vcf,4417465.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819473,,,32.0,,24665404.0,1439966722.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:45:26.896592,53481.0,3.0
,,2015-08-19 06:39:47.596754,slurm_normal,1439966465.0,0,,1.0,main_w1_handler2,2412292,10146746,False,,49837,vcf,4417408.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819461,,,32.0,,24665404.0,1439966461.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:41:06.094528,53481.0,4.0
,,2015-08-19 06:39:52.946893,slurm_normal,1439966574.0,0,,1.0,main_w1_handler0,2412292,10146748,False,,50093,vcf,4417433.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819463,,,32.0,,24665404.0,1439966570.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:42:57.135429,53481.0,4.0
,,2015-08-19 06:38:39.665667,slurm_normal,1439966407.0,0,,1.0,main_w1_handler2,2412292,10146703,False,,60073,vcf,4417395.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819419,,,32.0,,24665404.0,1439966403.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:40:09.297656,53481.0,4.0
,,2015-08-19 06:38:40.529303,slurm_normal,1439966435.0,0,,1.0,main_w1_handler2,2412292,10146705,False,,53008,vcf,4417399.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819420,,,32.0,,24665404.0,1439966431.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:40:36.974342,53481.0,4.0
,,2015-08-19 06:39:32.850758,slurm_normal,1439966446.0,0,,1.0,main_w1_handler2,2412292,10146734,False,,54126,vcf,4417403.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819449,,,32.0,,24665404.0,1439966441.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:40:48.478536,53481.0,5.0
,,2015-08-19 06:40:00.900124,slurm_normal,1439966506.0,0,,1.0,main_w1_handler2,2412292,10146754,False,,49627,vcf,4417416.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819469,,,32.0,,24665404.0,1439966501.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:41:48.408410,53481.0,5.0
,,2015-08-19 06:39:35.510594,slurm_normal,1439966662.0,0,,1.0,main_w1_handler1,2412292,10146736,False,,52734,vcf,4417449.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819451,,,32.0,,24665404.0,1439966659.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:44:24.191737,53481.0,3.0
,,2015-08-19 06:39:37.635678,slurm_normal,1439966701.0,0,,1.0,main_w1_handler1,2412292,10146738,False,,45151,vcf,4417460.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819453,,,32.0,,24665404.0,1439966698.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:45:03.960196,53481.0,3.0
,,2015-08-19 06:38:09.496462,slurm_normal,1439966685.0,0,,1.0,main_w2_handler0,2412292,10146682,False,,48109,vcf,4417457.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819379,,,32.0,,24665404.0,1439966681.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:44:48.511726,53481.0,4.0
,,2015-08-19 06:39:11.691000,slurm_normal,1439966862.0,0,,1.0,main_w2_handler0,2412292,10146719,False,,53093,vcf,4417489.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819434,,,32.0,,24665404.0,1439966858.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:47:47.945191,53481.0,4.0
,,2015-08-19 06:38:35.396495,slurm_normal,1439966725.0,0,,1.0,main_w2_handler0,2412292,10146696,False,,57996,vcf,4417466.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819414,,,32.0,,24665404.0,1439966722.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:45:28.795262,53481.0,3.0
,,2015-08-19 06:39:23.251195,slurm_normal,1439966907.0,0,,1.0,main_w2_handler0,2412292,10146728,False,,47871,vcf,4417498.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819442,,,32.0,,24665404.0,1439966903.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:48:30.978908,53481.0,4.0
,,2015-08-19 06:40:16.643946,slurm_normal,1439966795.0,0,,1.0,main_w2_handler1,2412292,10146762,False,,52686,vcf,4417478.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819477,,,32.0,,24665404.0,1439966791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:46:37.669115,53481.0,4.0
,,2015-08-19 06:38:57.340420,slurm_normal,1439966818.0,0,,1.0,main_w2_handler0,2412292,10146713,False,,52450,vcf,4417483.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20819428,,,32.0,,24665404.0,1439966811.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-08-19 06:47:02.428567,53481.0,7.0
