chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,parameters.input|__identifier__,parameters.keep_geno,parameters.keep_info,parameters.m_option,parameters.max_length,parameters.t_option,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-03-07 01:30:55.863349,slurm_normal,1520386268.0,0,7680.0,1.0,main_w3_handler1,3451145,18633030,False,,14315,vcf,12729534,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 34252636}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43893623.0,1520386266.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 01:31:10.749113,115065.0,2.0
,,2018-03-07 05:37:48.183922,slurm_normal,1520402951.0,0,7680.0,1.0,main_w3_handler0,3454793,18634629,False,,54005,vcf,12731221,slurm,,132112168.0,corral-repl,,"""a6549c0c21c911e88c9c005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 34257761}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1520402941.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 06:09:12.721612,64295.0,10.0
,,2018-03-07 05:37:46.303429,slurm_normal,1520401107.0,0,7680.0,1.0,main_w4_handler1,3450295,18634626,False,,64125830,vcf,12730985,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 34219098}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,44401039.0,1520401072.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 05:38:29.223233,84504.0,35.0
,,2018-01-17 21:45:03.272663,slurm_normal,1516225517.0,0,,1.0,main_w3_handler0,3395856,18066206,False,,25395,vcf,12144355,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33360162}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,43257179.0,1516225513.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-01-17 21:45:19.623287,116257.0,4.0
,,2018-03-07 06:42:04.111729,slurm_normal,1520406518.0,0,7680.0,1.0,main_w4_handler1,3454793,18635221,False,,28985,vcf,12731739,slurm,,132112168.0,corral-repl,,"""a173a8dc21d211e8b322005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 34258488}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1520406515.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 07:08:40.224919,64295.0,3.0
,,2018-03-07 10:57:22.595103,slurm_normal,1520422749.0,0,7680.0,1.0,main_w3_handler0,3454793,18637587,False,,48853,vcf,12734161,slurm,,132112168.0,corral-repl,,"""4aa39eda21f611e8914e005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 34262137}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1520422747.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 11:39:11.640010,64295.0,2.0
,,2018-03-07 19:13:19.726488,slurm_normal,1520459259.0,0,7680.0,1.0,main_w4_handler0,3451181,18645080,False,,782350,vcf,12742230,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274790}]","""ERR015612""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520459210.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 21:47:41.314565,87686.0,49.0
,,2018-03-07 19:13:22.704302,slurm_normal,1520459135.0,0,7680.0,1.0,main_w4_handler0,3451181,18645091,False,,411195,vcf,12742211,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274800}]","""ERR026640""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520459132.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 21:45:36.958243,87686.0,3.0
,,2018-03-07 19:13:20.171179,slurm_normal,1520459124.0,0,7680.0,1.0,main_w4_handler1,3451181,18645082,False,,789209,vcf,12742206,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274792}]","""ERR015614""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520459121.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 21:45:26.578710,87686.0,3.0
,,2018-03-07 19:13:18.870612,slurm_normal,1520459067.0,0,7680.0,1.0,main_w3_handler1,3451181,18645077,False,,771856,vcf,12742181,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274786}]","""ERR015609""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520459051.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 21:44:30.914754,87686.0,16.0
,,2018-03-07 19:13:23.401886,slurm_normal,1520459693.0,0,7680.0,1.0,main_w4_handler0,3451181,18645094,False,,12470,vcf,12742299,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274803}]","""ERR026643""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520459690.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 21:54:55.286319,87686.0,3.0
,,2018-03-07 19:13:20.399898,slurm_normal,1520460414.0,0,7680.0,1.0,main_w4_handler0,3451181,18645083,False,,792570,vcf,12742368,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274793}]","""ERR015615""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520460411.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 22:06:56.237236,87686.0,3.0
,,2018-03-07 19:13:21.802226,slurm_normal,1520461003.0,0,7680.0,1.0,main_w4_handler1,3451181,18645087,False,,1119588,vcf,12742479,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274796}]","""ERR026636""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520460998.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 22:16:44.921365,87686.0,5.0
,,2018-03-07 19:13:22.493005,slurm_normal,1520461016.0,0,7680.0,1.0,main_w3_handler0,3451181,18645090,False,,71071,vcf,12742490,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274799}]","""ERR026639""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520461013.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 22:17:00.972530,87686.0,3.0
,,2018-03-07 19:13:24.214073,slurm_normal,1520461049.0,0,7680.0,1.0,main_w3_handler0,3451181,18645097,False,,52782,vcf,12742506,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274806}]","""ERR026646""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520461046.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 22:17:34.216366,87686.0,3.0
,,2018-03-07 19:13:19.289266,slurm_normal,1520460983.0,0,7680.0,1.0,main_w3_handler1,3451181,18645078,False,,764153,vcf,12742470,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274787}]","""ERR015610""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520460979.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 22:16:29.352273,87686.0,4.0
,,2018-03-07 19:13:20.693337,slurm_normal,1520461058.0,0,7680.0,1.0,main_w3_handler1,3451181,18645084,False,,789441,vcf,12742510,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274794}]","""ERR015616""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520461054.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 22:17:44.356064,87686.0,4.0
,,2018-03-07 19:13:21.528775,slurm_normal,1520461057.0,0,7680.0,1.0,main_w3_handler1,3451181,18645086,False,,9890,vcf,12742511,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274795}]","""ERR026635""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520461054.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 22:17:45.224226,87686.0,3.0
,,2018-03-07 19:13:23.967925,slurm_normal,1520461001.0,0,7680.0,1.0,main_w4_handler1,3451181,18645096,False,,8614,vcf,12742480,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274805}]","""ERR026645""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520460998.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 22:16:43.251809,87686.0,3.0
,,2018-03-07 19:13:22.260796,slurm_normal,1520461096.0,0,7680.0,1.0,main_w3_handler1,3451181,18645089,False,,68409,vcf,12742524,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274798}]","""ERR026638""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520461092.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 22:18:21.898688,87686.0,4.0
,,2018-03-07 19:13:23.673589,slurm_normal,1520461155.0,0,7680.0,1.0,main_w3_handler1,3451181,18645095,False,,80358,vcf,12742541,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274804}]","""ERR026644""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520461130.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 22:19:16.804427,87686.0,25.0
,,2018-03-07 19:13:23.128158,slurm_normal,1520461019.0,0,7680.0,1.0,main_w4_handler0,3451181,18645093,False,,676763,vcf,12742481,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274802}]","""ERR026642""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520461004.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 22:17:03.328943,87686.0,15.0
,,2018-03-07 19:13:19.497649,slurm_normal,1520461037.0,0,7680.0,1.0,main_w3_handler1,3451181,18645079,False,,781177,vcf,12742492,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274788}]","""ERR015611""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520461019.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 22:17:24.097148,87686.0,18.0
,,2018-03-07 19:13:19.937499,slurm_normal,1520461040.0,0,7680.0,1.0,main_w3_handler0,3451181,18645081,False,,757305,vcf,12742489,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274791}]","""ERR015613""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520461016.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 22:17:23.039622,87686.0,24.0
,,2018-03-07 19:13:22.892029,slurm_normal,1520461130.0,0,7680.0,1.0,main_w3_handler1,3451181,18645092,False,,431741,vcf,12742538,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274801}]","""ERR026641""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520461127.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 22:18:53.760376,87686.0,3.0
,,2018-03-07 19:13:22.013893,slurm_normal,1520461105.0,0,7680.0,1.0,main_w3_handler1,3451181,18645088,False,,495593,vcf,12742523,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34274797}]","""ERR026637""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520461095.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-07 22:18:28.173381,87686.0,10.0
,,2018-03-08 05:21:21.393300,slurm_normal,1520486499.0,0,7680.0,1.0,main_w4_handler1,3454953,18651560,False,,11342268,vcf,12747437,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 34263572}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,44457132.0,1520486490.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-08 05:21:40.493121,84504.0,9.0
,,2018-03-08 05:20:46.144829,slurm_normal,1520486464.0,0,7680.0,1.0,main_w4_handler1,3454953,18651556,False,,11695903,vcf,12747432,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 34263309}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,44457132.0,1520486454.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-08 05:21:05.868750,84504.0,10.0
,,2018-03-08 05:21:04.240973,slurm_normal,1520486481.0,0,7680.0,1.0,main_w3_handler1,3454953,18651557,False,,9135898,vcf,12747434,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 34263313}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,44457132.0,1520486473.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-08 05:21:23.397228,84504.0,8.0
,,2018-03-08 15:42:18.509430,slurm_normal,1520523750.0,0,7680.0,1.0,main_w3_handler1,3455043,18659179,False,,803336,vcf,12755062,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34296312}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,44477941.0,1520523747.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-08 15:42:33.252931,118006.0,3.0
,,2018-03-09 08:50:35.973245,slurm_normal,1520585894.0,0,7680.0,1.0,main_w4_handler1,3450288,18669412,False,,584149,vcf,12765882,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34319309}]","""SRR6256993""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520585891.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-09 08:58:14.885961,87686.0,3.0
,,2018-03-08 23:56:53.954922,slurm_normal,1520553432.0,0,7680.0,1.0,main_w4_handler0,3446485,18665564,False,,1077442,vcf,12761579,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 34305470}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43928319.0,1520553428.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-08 23:57:26.144602,122001.0,4.0
,,2018-03-09 05:23:34.516822,slurm_normal,1520573039.0,0,7680.0,1.0,main_w4_handler1,3454953,18667873,False,,11109083,vcf,12764069,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 34287057}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,44496967.0,1520573029.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-09 05:24:01.113271,84504.0,10.0
,,2018-03-09 05:23:06.235094,slurm_normal,1520573003.0,0,7680.0,1.0,main_w4_handler0,3454953,18667862,False,,14238509,vcf,12764056,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 34287055}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,44496967.0,1520572992.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-09 05:23:25.318082,84504.0,11.0
,,2018-03-09 05:23:19.421116,slurm_normal,1520573021.0,0,7680.0,1.0,main_w4_handler1,3454953,18667865,False,,11109083,vcf,12764060,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 34287056}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,44496967.0,1520573012.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-09 05:23:42.437742,84504.0,9.0
,,2018-03-09 05:43:00.897801,slurm_normal,1520574209.0,0,7680.0,1.0,main_w3_handler1,3454953,18668064,False,,27490526,vcf,12764282,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 34303022}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,44496967.0,1520574191.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-09 05:43:31.036512,84504.0,18.0
,,2018-03-09 06:43:40.215322,slurm_normal,1520577847.0,0,7680.0,1.0,main_w3_handler0,3454953,18668522,False,,21299000,vcf,12764705,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 34303398}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,44496967.0,1520577828.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-09 06:44:08.552682,84504.0,19.0
,,2018-03-09 08:16:50.798509,slurm_normal,1520583436.0,0,7680.0,1.0,main_w3_handler0,3454953,18669146,False,,26477244,vcf,12765299,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 34304780}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,44498798.0,1520583418.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-09 08:17:20.260699,84504.0,18.0
,,2018-03-09 08:50:35.408037,slurm_normal,1520585707.0,0,7680.0,1.0,main_w3_handler1,3450288,18669410,False,,348680,vcf,12765844,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34319307}]","""SRR6256987""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520585703.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-09 08:55:09.389532,87686.0,4.0
,,2018-03-09 08:50:37.062264,slurm_normal,1520585748.0,0,7680.0,1.0,main_w4_handler1,3450288,18669416,False,,484466,vcf,12765850,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34319312}]","""SRR6257109""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520585745.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-09 08:55:50.803586,87686.0,3.0
,,2018-03-09 08:50:35.702001,slurm_normal,1520585739.0,0,7680.0,1.0,main_w4_handler0,3450288,18669411,False,,160125,vcf,12765848,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34319308}]","""SRR6256990""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43588932.0,1520585736.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2018-03-09 08:55:42.900768,87686.0,3.0
