chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_file.values,parameters.input_file|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-03-04 05:34:41.143766,slurm_normal,1520143573.0,0,7680.0,1.0,main_w3_handler1,3448929,18597930,False,,432486359,fastqsanger.gz,12692452,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34195078}]",,32.0,,44283438.0,1520141689.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-04 06:06:17.023393,,1884.0
,,2018-03-04 06:44:28.336257,slurm_normal,1520146606.0,0,7680.0,1.0,main_w4_handler0,3448929,18598088,False,,161752421,fastqsanger.gz,12692751,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34165074}]",,32.0,,44283438.0,1520145880.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-04 06:56:49.431213,,726.0
,,2017-12-25 13:34:11.849476,slurm_normal,1514298021.0,0,,1.0,main_w3_handler1,3285663,17893976,False,,39642337591,fastqsanger.gz,11967959,slurm,,132112168.0,corral-repl,,"""47d1eee8e97811e7a443005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33059052}]",,32.0,,,1514208856.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-12-26 14:20:25.157755,103690.0,89165.0
,,2017-12-26 19:39:23.366774,slurm_normal,1514317189.0,0,,1.0,main_w4_handler1,3362392,17899777,False,,41250000,fastqsanger,11974149,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33090090}]",,32.0,,42604648.0,1514317168.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-12-26 19:39:51.842281,,21.0
,,2018-03-04 08:01:27.341066,slurm_normal,1520151202.0,0,7680.0,1.0,main_w4_handler0,3448929,18598621,False,,159302979,fastqsanger.gz,12693491,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34165085}]",,32.0,,44283438.0,1520150493.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-04 08:13:24.895099,,709.0
,,2017-12-27 07:55:50.018778,slurm_normal,1514365743.0,0,,1.0,main_w4_handler1,3376533,17902419,False,,1018389594,fasta,11976963,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33094208}]",,32.0,,42871241.0,1514361355.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-12-27 09:09:05.279809,119145.0,4388.0
,,2018-03-04 11:25:44.146615,slurm_normal,1520163211.0,0,7680.0,1.0,main_w3_handler0,3445271,18599206,False,,587930753,fastqsanger,12694209,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34196913}]",,32.0,,44321416.0,1520162756.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-04 11:33:37.356243,122952.0,455.0
,,2018-03-04 04:02:48.194225,slurm_normal,1520136213.0,0,7680.0,1.0,main_w4_handler0,3450867,18597173,False,,10025519,fastqsanger.gz,12691845,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34192647}]",,32.0,,42481222.0,1520136178.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-04 04:03:35.089348,92488.0,35.0
,,2017-12-29 20:55:29.040342,slurm_normal,1514580997.0,0,,1.0,main_w3_handler1,3357182,17916367,False,,47468155,fastqsanger,11991719,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33116463}]",,32.0,,42740141.0,1514580932.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-12-29 20:56:42.548397,118851.0,65.0
,,2017-12-29 21:08:01.080235,slurm_normal,1514581708.0,0,,1.0,main_w3_handler0,3357182,17916618,False,,58759466,fastqsanger,11991866,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33116462}]",,32.0,,42740141.0,1514581686.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-12-29 21:08:31.408765,118851.0,22.0
,,2018-01-04 00:56:00.539730,slurm_normal,1515070956.0,0,,1.0,main_w4_handler1,3367135,17940475,False,,16826914237,fastqsanger.gz,12016599,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33163834}]",,32.0,,42971156.0,1515027368.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-04 13:02:39.239682,118715.0,43588.0
,,2018-01-03 04:40:14.897135,slurm_normal,1514960639.0,0,,1.0,main_w3_handler0,3373119,17934238,False,,3898908805,fastqsanger,12010380,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33154083}]",,32.0,,42944259.0,1514954421.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-03 06:24:01.351363,119275.0,6218.0
,,2018-01-26 17:04:30.480735,slurm_normal,1516986553.0,0,,1.0,main_w3_handler0,3406568,18167997,False,,635030594,fastqsanger,12249552,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33519640}]",,32.0,,43444858.0,1516986360.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-26 17:09:23.952809,119467.0,193.0
,,2018-03-05 05:09:35.377013,slurm_normal,1520227426.0,0,7680.0,1.0,main_w3_handler0,3448929,18605552,False,,184168431,fastqsanger.gz,12700840,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34165228}]",,32.0,,44283438.0,1520226591.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-05 05:23:49.080018,,835.0
,,2018-03-05 05:21:27.868674,slurm_normal,1520228051.0,0,7680.0,1.0,main_w3_handler0,3448929,18605597,False,,133128736,fastqsanger.gz,12700911,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34165869}]",,32.0,,44283438.0,1520227435.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-05 05:34:14.459933,,616.0
,,2018-03-05 05:09:54.522345,slurm_normal,1520229820.0,0,7680.0,1.0,main_w4_handler1,3448929,18605554,False,,540661467,fastqsanger.gz,12700910,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34165240}]",,32.0,,44283438.0,1520227432.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-05 06:03:43.955781,,2388.0
,,2018-01-03 16:48:08.517092,slurm_normal,1514998873.0,0,,1.0,main_w3_handler0,3375211,17938370,False,,1082701933,fastqsanger,12014434,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33078914}]",,32.0,,42849537.0,1514998097.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-03 17:01:16.748382,119108.0,776.0
,,2018-03-05 07:09:26.773649,slurm_normal,1520236207.0,0,7680.0,1.0,main_w3_handler1,3448929,18606334,False,,540661467,fastqsanger.gz,12701648,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34165240}]",,32.0,,44283438.0,1520233778.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-05 07:50:10.633971,,2429.0
,,2018-01-03 23:02:15.587098,slurm_normal,1515020589.0,0,,1.0,main_w4_handler0,3378496,17940194,False,,154812724,fastqsanger,12016295,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33163826}]",,32.0,,42740141.0,1515020538.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-03 23:03:11.718866,118851.0,51.0
,,2018-01-04 00:55:59.964775,slurm_normal,1515069583.0,0,,1.0,main_w3_handler0,3367135,17940474,False,,16033397175,fastqsanger.gz,12016597,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33163828}]",,32.0,,42971156.0,1515027365.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-04 12:39:47.165305,118715.0,42218.0
,,2018-01-04 00:56:01.217487,slurm_normal,1515072600.0,0,,1.0,main_w4_handler0,3367135,17940476,False,,17251657467,fastqsanger.gz,12016598,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33163835}]",,32.0,,42971156.0,1515027365.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-04 13:30:04.493352,118715.0,45235.0
,,2018-01-04 01:47:06.518902,slurm_normal,1515030515.0,0,,1.0,main_w4_handler0,3381412,17940630,False,,120249475,fastqsanger,12016766,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33164577}]",,32.0,,42970170.0,1515030431.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-04 01:48:37.067136,49427.0,84.0
,,2018-01-04 16:48:17.900097,slurm_normal,1515084571.0,0,,1.0,main_w3_handler0,3368832,17945588,False,,79685425,fastqsanger,12021687,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33151943}]",,32.0,,42985510.0,1515084502.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-04 16:49:33.252592,118774.0,69.0
,,2018-03-05 08:10:24.057611,slurm_normal,1520239082.0,0,7680.0,1.0,main_w4_handler0,3448929,18606599,False,,365247665,fastqsanger.gz,12701933,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34165996}]",,32.0,,44283438.0,1520237437.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-05 08:38:06.668748,,1645.0
,,2018-01-04 00:55:59.156077,slurm_normal,1515061148.0,0,,1.0,main_w3_handler1,3367135,17940473,False,,12976709186,fastqsanger.gz,12016596,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33163821}]",,32.0,,42971156.0,1515027362.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-04 10:19:12.139763,118715.0,33786.0
,,2018-01-05 04:32:03.763416,slurm_normal,1515127371.0,0,,1.0,main_w3_handler0,3381420,17950846,False,,1944415042,fastqsanger,12027284,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164543}]",,32.0,,42954863.0,1515126727.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 04:42:54.988074,15586.0,644.0
,,2018-01-05 05:34:27.660834,slurm_normal,1515131119.0,0,,1.0,main_w3_handler0,3381420,17950996,False,,1935386088,fastqsanger,12027446,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164544}]",,32.0,,42954863.0,1515130471.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 05:45:21.694408,15586.0,648.0
,,2018-01-05 05:34:30.717488,slurm_normal,1515131712.0,0,,1.0,main_w4_handler0,3381420,17951002,False,,1891581934,fastqsanger,12027476,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164550}]",,32.0,,42954863.0,1515131095.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 05:55:14.514588,15586.0,617.0
,,2018-01-05 05:34:30.241057,slurm_normal,1515131722.0,0,,1.0,main_w4_handler1,3381420,17951001,False,,1904888768,fastqsanger,12027478,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164549}]",,32.0,,42954863.0,1515131123.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 05:55:24.095813,15586.0,599.0
,,2018-01-05 05:34:33.169167,slurm_normal,1515132484.0,0,,1.0,main_w3_handler0,3381420,17951009,False,,1919621068,fastqsanger,12027507,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164557}]",,32.0,,42954863.0,1515131869.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 06:08:06.869453,15586.0,615.0
,,2018-01-05 05:34:29.631687,slurm_normal,1515132332.0,0,,1.0,main_w3_handler0,3381420,17951000,False,,1916245490,fastqsanger,12027500,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164548}]",,32.0,,42954863.0,1515131717.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 06:05:34.841244,15586.0,615.0
,,2018-01-05 05:34:33.495037,slurm_normal,1515132940.0,0,,1.0,main_w3_handler0,3381420,17951010,False,,1908831120,fastqsanger,12027537,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164558}]",,32.0,,42954863.0,1515132318.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 06:15:43.217542,15586.0,622.0
,,2018-01-05 05:34:33.761544,slurm_normal,1515132949.0,0,,1.0,main_w4_handler1,3381420,17951011,False,,1895326366,fastqsanger,12027539,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164559}]",,32.0,,42954863.0,1515132338.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 06:15:52.538419,15586.0,611.0
,,2018-01-05 05:34:32.124829,slurm_normal,1515131720.0,0,,1.0,main_w4_handler0,3381420,17951006,False,,1929128942,fastqsanger,12027477,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164554}]",,32.0,,42954863.0,1515131123.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 05:55:22.175797,15586.0,597.0
,,2018-01-05 05:34:32.407436,slurm_normal,1515132325.0,0,,1.0,main_w4_handler0,3381420,17951007,False,,1914342638,fastqsanger,12027501,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164555}]",,32.0,,42954863.0,1515131725.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 06:05:26.865132,15586.0,600.0
,,2018-01-05 05:34:28.302399,slurm_normal,1515131243.0,0,,1.0,main_w3_handler1,3381420,17950997,False,,1925546124,fastqsanger,12027448,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164545}]",,32.0,,42954863.0,1515130477.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 05:47:26.502528,15586.0,766.0
,,2018-01-05 05:34:34.068679,slurm_normal,1515131864.0,0,,1.0,main_w4_handler1,3381420,17951012,False,,1875027280,fastqsanger,12027482,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164560}]",,32.0,,42954863.0,1515131249.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 05:57:46.052719,15586.0,615.0
,,2018-01-05 05:34:29.292710,slurm_normal,1515131089.0,0,,1.0,main_w4_handler1,3381420,17950999,False,,1911661784,fastqsanger,12027447,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164547}]",,32.0,,42954863.0,1515130474.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 05:44:51.893994,15586.0,615.0
,,2018-01-05 05:34:28.829417,slurm_normal,1515131119.0,0,,1.0,main_w3_handler1,3381420,17950998,False,,1909267694,fastqsanger,12027449,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164546}]",,32.0,,42954863.0,1515130477.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 05:45:20.930911,15586.0,642.0
,,2018-01-05 05:34:31.040132,slurm_normal,1515132309.0,0,,1.0,main_w3_handler1,3381420,17951003,False,,1874533564,fastqsanger,12027502,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164551}]",,32.0,,42954863.0,1515131728.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 06:05:12.301126,15586.0,581.0
,,2018-01-05 05:34:31.868110,slurm_normal,1515133466.0,0,,1.0,main_w3_handler1,3381420,17951005,False,,1938008970,fastqsanger,12027596,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164553}]",,32.0,,42954863.0,1515132857.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 06:24:28.416998,15586.0,609.0
,,2018-01-05 05:34:32.723254,slurm_normal,1515133559.0,0,,1.0,main_w3_handler1,3381420,17951008,False,,1904759614,fastqsanger,12027615,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164556}]",,32.0,,42954863.0,1515132949.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 06:26:01.177349,15586.0,610.0
,,2018-01-05 05:34:31.439546,slurm_normal,1515132940.0,0,,1.0,main_w3_handler1,3381420,17951004,False,,1922955198,fastqsanger,12027536,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164552}]",,32.0,,42954863.0,1515132315.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 06:15:44.043473,15586.0,625.0
,,2018-01-05 05:34:34.652378,slurm_normal,1515132847.0,0,,1.0,main_w4_handler1,3381420,17951013,False,,1074160004,fastqsanger,12027581,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","[{'src': 'hda', 'id': 33164561}]",,32.0,,42954863.0,1515132490.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 06:14:12.053046,15586.0,357.0
,,2018-01-15 12:30:07.634841,slurm_normal,1516019431.0,0,,1.0,main_w4_handler1,3392809,18038210,False,,8202597,fastqsanger,12115377,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33317271}]",,32.0,,43203120.0,1516019411.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-15 12:30:34.366280,119952.0,20.0
,,2018-01-05 18:21:54.057929,slurm_normal,1515176570.0,0,,1.0,main_w3_handler1,3378496,17958440,False,,145257954,fastqsanger,12034828,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33193605}]",,32.0,,42740141.0,1515176520.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 18:22:53.119138,118851.0,50.0
,,2018-01-05 20:28:14.564521,slurm_normal,1515185687.0,0,,1.0,main_w4_handler1,3383037,17959428,False,,3845024898,fastqsanger,12036066,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33192590}]",,32.0,,43005849.0,1515184099.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-05 20:54:50.151909,93144.0,1588.0
