chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.TYPE,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,parameters.input|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-02-17 15:27:19.044683,slurm_normal,1455723460.0,0,1.0,main_w1_handler0,2602955,11858096,False,,1021583,fasta,6099698.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23391747,,,32.0,,27682356.0,1455723446.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-02-17 15:37:45.767892,65709.0,14.0
,,2016-02-19 08:43:23.205308,slurm_normal,1455871440.0,0,1.0,main_w1_handler2,2602573,11875504,False,,249391,fasta,6115826.roundup,slurm,,132112168.0,corral-repl,,"""SEQ""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23417320,,,32.0,,28440564.0,1455871436.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-02-19 08:44:01.965967,78763.0,4.0
,,2016-02-17 01:46:48.846973,slurm_normal,1455673648.0,0,1.0,main_w2_handler0,2602177,11854012,False,,1021583,fasta,6096199.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23386239,,,32.0,,28433424.0,1455673643.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-02-17 01:47:30.825891,,5.0
,,2016-02-22 14:38:32.518242,slurm_normal,1456151965.0,0,1.0,main_w2_handler1,2605698,11900218,False,,1021583,fasta,6139060.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23456791,,,32.0,,28498825.0,1456151958.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-02-22 14:39:32.547353,78956.0,7.0
,,2016-02-24 21:40:39.463237,reserved,1456350085.0,0,1.0,main_w1_handler0,2611550,11932878,False,,4010021,fasta,6161830.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23503714,,,32.0,,28598309.0,1456350079.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-02-24 21:41:30.026343,5254.0,6.0
,,2016-02-24 23:32:19.363254,slurm_normal,1456356793.0,0,1.0,main_w1_handler1,2607516,11933937,False,,1021583,fasta,6162886.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23505041,,,32.0,,28531623.0,1456356788.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-02-24 23:33:17.938305,,5.0
,,2016-02-26 15:04:03.813063,slurm_normal,1456499102.0,0,1.0,main_w1_handler1,2613822,11951460,False,,49325193,fasta,6184732.roundup,slurm,,132112168.0,corral-repl,,"""SEQ""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23529245,,,32.0,,28640166.0,1456499092.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-02-26 15:05:06.821994,,10.0
,,2016-09-10 06:33:28.744315,slurm_normal,1473489225.0,0,1.0,main_w4_handler1,1922799,13819955,False,,15900,fastqsanger,8041625.roundup,slurm,,132112168.0,corral-repl,,"""SEQ""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52fd25b058b7fb87a'}]",,32.0,,32882296.0,1473489219.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-09-10 06:33:46.746948,49467.0,6.0
,,2016-05-04 11:55:59.390828,slurm_normal,1462362990.0,0,1.0,main_w2_handler0,2694278,12768300,False,,514823,fasta,6972534.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5aa4adf8418fcd273'}]",,32.0,,30034285.0,1462362987.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-05-04 11:56:36.745959,57637.0,3.0
,,2016-06-24 17:56:05.065965,slurm_normal,1466791011.0,0,1.0,main_w1_handler1,1943851,13255980,False,,1021583,fasta,7442993.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5341eb7de1ca0d132'}]",,32.0,,31065352.0,1466791008.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-24 17:56:54.670228,50164.0,3.0
36.0,len,2016-05-04 11:45:31.374305,slurm_normal,1462362377.0,0,1.0,main_w2_handler1,2638581,12768256,False,,514823,fasta,6972431.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/main/files/014/878/dataset_14878936.dat""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b584903b8a7bd3fec5'}]",,32.0,,29060817.0,1462362372.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-05-04 11:46:19.867499,57637.0,5.0
,,2016-06-28 21:38:22.678556,slurm_normal,1467150684.0,0,1.0,main_w2_handler1,2751308,13281407,False,,624145660,fastqsanger,7471138.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b547e93fc46c478b26'}]","""reverse""",32.0,,31118129.0,1467150586.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:51:30.798579,75217.0,98.0
,,2016-03-17 23:10:18.158949,slurm_normal,1458256567.0,0,1.0,main_w1_handler1,2637656,12173895,False,,2850211812,fastqsanger,6388211.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23895336,,,32.0,,29050023.0,1458256336.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-03-17 23:16:09.850739,73534.0,231.0
,,2016-03-17 23:09:38.463726,slurm_normal,1458256544.0,0,1.0,main_w2_handler0,2637656,12173892,False,,2843084073,fastqsanger,6388209.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23895337,,,32.0,,29050023.0,1458256323.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-03-17 23:15:46.839825,73534.0,221.0
,,2016-03-17 23:10:49.363365,slurm_normal,1458256990.0,0,1.0,main_w2_handler0,2637656,12173898,False,,2850211812,fastqsanger,6388237.roundup,slurm,,132112168.0,corral-repl,,"""SEQ""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23895335,,,32.0,,29050023.0,1458256607.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-03-17 23:23:14.948587,73534.0,383.0
,,2016-03-17 23:10:35.922792,slurm_normal,1458256654.0,0,1.0,main_w2_handler0,2637656,12173897,False,,2843084073,fastqsanger,6388219.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",23894009,,,32.0,,29050023.0,1458256424.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-03-17 23:17:40.178595,73534.0,230.0
,,2016-06-28 21:38:19.275908,slurm_normal,1467149977.0,0,1.0,main_w2_handler0,2751308,13281393,False,,333617624,fastqsanger,7471022.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ca4311c5d701c395'}]","""reverse""",32.0,,31118129.0,1467149932.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:39:41.973952,75217.0,45.0
,,2016-06-28 21:38:18.778187,slurm_normal,1467150129.0,0,1.0,main_w2_handler0,2751308,13281391,False,,1299831832,fastqsanger,7471021.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5269999252f77c38e'}]","""reverse""",32.0,,31118129.0,1467149932.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:42:16.499347,75217.0,197.0
,,2016-06-28 21:38:22.463865,slurm_normal,1467150226.0,0,1.0,main_w2_handler0,2751308,13281406,False,,1727075140,fastqsanger,7471032.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50359eab3d89e5972'}]","""forward""",32.0,,31118129.0,1467150020.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:43:49.958859,75217.0,206.0
,,2016-03-17 23:33:43.453784,slurm_normal,1458257878.0,0,1.0,main_w1_handler0,2637656,12173958,False,,2850211812,fastqsanger,6388389.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23895335,,,32.0,,29050023.0,1458257655.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-03-17 23:38:01.591685,73534.0,223.0
,,2016-06-28 21:38:21.719757,slurm_normal,1467150350.0,0,1.0,main_w2_handler1,2751308,13281403,False,,883084388,fastqsanger,7471068.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50e5337caa7d504de'}]","""reverse""",32.0,,31118129.0,1467150224.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:45:54.798475,75217.0,126.0
,,2016-06-28 21:38:18.353715,slurm_normal,1467150006.0,0,1.0,main_w2_handler1,2751308,13281389,False,,607012532,fastqsanger,7471024.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54a86aceecde7e350'}]","""reverse""",32.0,,31118129.0,1467149935.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:40:12.308883,75217.0,71.0
,,2016-06-28 21:38:19.022987,slurm_normal,1467150012.0,0,1.0,main_w1_handler0,2751308,13281392,False,,627037132,fastqsanger,7471026.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5432636ec3703fd97'}]","""forward""",32.0,,31118129.0,1467149940.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:40:14.423084,75217.0,72.0
,,2016-06-28 21:38:18.135103,slurm_normal,1467150204.0,0,1.0,main_w1_handler1,2751308,13281388,False,,1094112048,fastqsanger,7471033.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52f6e4aec28ce12fb'}]","""forward""",32.0,,31118129.0,1467150027.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:43:27.171251,75217.0,177.0
,,2016-06-28 21:38:18.570262,slurm_normal,1467150701.0,0,1.0,main_w1_handler1,2751308,13281390,False,,2253980540,fastqsanger,7471042.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a52ebd52f6ceda24'}]","""forward""",32.0,,31118129.0,1467150081.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:51:48.071090,75217.0,620.0
,,2016-06-28 21:38:21.515155,slurm_normal,1467150142.0,0,1.0,main_w2_handler0,2751308,13281402,False,,1225880288,fastqsanger,7471028.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579f824b7d70d941a'}]","""forward""",32.0,,31118129.0,1467149999.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:42:26.027996,75217.0,143.0
,,2016-06-28 21:38:20.375368,slurm_normal,1467150496.0,0,1.0,main_w1_handler0,2751308,13281397,False,,1033385236,fastqsanger,7471089.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5eafca7309368d91e'}]","""reverse""",32.0,,31118129.0,1467150312.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:48:18.959579,75217.0,184.0
,,2016-06-28 21:38:19.826941,slurm_normal,1467150068.0,0,1.0,main_w2_handler1,2751308,13281395,False,,1104885212,fastqsanger,7471025.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57a35cc107d0981f2'}]","""reverse""",32.0,,31118129.0,1467149935.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:41:11.999331,75217.0,133.0
,,2016-06-28 21:38:19.583537,slurm_normal,1467150162.0,0,1.0,main_w2_handler0,2751308,13281394,False,,1662081212,fastqsanger,7471023.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5be9cb4a2b38c23d4'}]","""forward""",32.0,,31118129.0,1467149932.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:42:48.418556,75217.0,230.0
,,2016-06-28 21:38:20.096151,slurm_normal,1467150382.0,0,1.0,main_w1_handler0,2751308,13281396,False,,1628920380,fastqsanger,7471053.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ad2bd35540de49ba'}]","""forward""",32.0,,31118129.0,1467150155.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:47:34.797348,75217.0,227.0
,,2016-06-28 21:38:22.904236,slurm_normal,1467150456.0,0,1.0,main_w2_handler0,2751308,13281408,False,,2238141636,fastqsanger,7471054.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51965fb571895f69e'}]","""forward""",32.0,,31118129.0,1467150157.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:47:41.967114,75217.0,299.0
,,2016-06-28 21:38:21.972782,slurm_normal,1467150425.0,0,1.0,main_w2_handler1,2751308,13281404,False,,1597494856,fastqsanger,7471075.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fe3481584411e71c'}]","""forward""",32.0,,31118129.0,1467150244.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:47:13.859944,75217.0,181.0
,,2016-06-28 21:38:22.212552,slurm_normal,1467150702.0,0,1.0,main_w2_handler1,2751308,13281405,False,,884366340,fastqsanger,7471115.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b585637a88ee06f7c4'}]","""reverse""",32.0,,31118129.0,1467150473.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:51:46.907132,75217.0,229.0
,,2016-06-28 21:38:21.300926,slurm_normal,1467150300.0,0,1.0,main_w2_handler1,2751308,13281401,False,,855643488,fastqsanger,7471064.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5651df2aa7d7ede37'}]","""reverse""",32.0,,31118129.0,1467150188.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:45:06.721098,75217.0,112.0
,,2016-06-28 21:38:23.305888,slurm_normal,1467150876.0,0,1.0,main_w2_handler1,2751308,13281410,False,,1903437232,fastqsanger,7471150.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a25ef1922e04171a'}]","""forward""",32.0,,31118129.0,1467150628.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:54:38.991621,75217.0,248.0
,,2016-06-28 21:38:23.102205,slurm_normal,1467150598.0,0,1.0,main_w1_handler0,2751308,13281409,False,,703964400,fastqsanger,7471121.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58e630304b9fc8313'}]","""reverse""",32.0,,31118129.0,1467150508.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:50:01.617965,75217.0,90.0
,,2016-06-28 21:38:20.806687,slurm_normal,1467150545.0,0,1.0,main_w1_handler0,2751308,13281399,False,,767293820,fastqsanger,7471105.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b578e588539bfb5c2c'}]","""reverse""",32.0,,31118129.0,1467150447.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:49:11.725706,75217.0,98.0
,,2016-06-28 21:38:23.542692,slurm_normal,1467150677.0,0,1.0,main_w1_handler0,2751308,13281411,False,,581704364,fastqsanger,7471136.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b542b6521a70a481cc'}]","""reverse""",32.0,,31118129.0,1467150586.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:51:18.291268,75217.0,91.0
,,2016-06-28 21:38:20.564568,slurm_normal,1467150566.0,0,1.0,main_w1_handler1,2751308,13281398,False,,1509800560,fastqsanger,7471093.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50f7b21a4c69f89cd'}]","""forward""",32.0,,31118129.0,1467150358.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-06-28 21:49:31.396797,75217.0,208.0
,,2016-05-11 16:58:00.707459,slurm_normal,1462985922.0,0,1.0,main_w2_handler0,2450036,12858878,False,,42845679,fasta,7059531.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50a8685b9c28f404c'}]",,32.0,,28479096.0,1462985908.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-05-11 16:58:59.764845,24436.0,14.0
,,2016-10-14 20:02:08.713793,slurm_normal,1476475455.0,0,1.0,main_w3_handler1,2855131,14084964,False,,462468792,fastqsanger,8301732.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51d8bb97cfd1eec93'}]",,32.0,,33690662.0,1476475370.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-14 20:04:20.762558,50164.0,85.0
,,2016-10-14 20:02:08.297076,slurm_normal,1476475456.0,0,1.0,main_w3_handler1,2855131,14084963,False,,541061501,fastqsanger,8301731.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c8e82ed611cb9bf2'}]",,32.0,,33690662.0,1476475370.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-14 20:04:22.419585,50164.0,86.0
,,2016-10-14 20:12:28.550485,slurm_normal,1476476510.0,0,1.0,main_w3_handler1,2855454,14085048,False,,693020312,fastqsanger,8301896.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5dd53a698ca29eee2'}]",,32.0,,33690655.0,1476476403.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-14 20:21:53.491278,92224.0,107.0
,,2016-10-14 20:12:28.886982,slurm_normal,1476476511.0,0,1.0,main_w4_handler1,2855454,14085049,False,,693020312,fastqsanger,8301899.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d5f358be5b382773'}]",,32.0,,33690655.0,1476476415.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-14 20:21:56.801426,92224.0,96.0
,,2016-10-14 20:25:01.345604,slurm_normal,1476476838.0,0,1.0,main_w3_handler1,2855453,14085165,False,,693020312,fastqsanger,8301950.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fd9b3188797f54a8'}]",,32.0,,33690619.0,1476476705.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-14 20:27:21.737372,50165.0,133.0
,,2016-10-14 20:27:58.776133,slurm_normal,1476476970.0,0,1.0,main_w4_handler0,2855452,14085192,False,,693020312,fastqsanger,8301976.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b124106a2bf2fbef'}]",,32.0,,33690662.0,1476476883.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-14 20:29:34.037750,50164.0,87.0
,,2016-10-14 20:25:01.807302,slurm_normal,1476476838.0,0,1.0,main_w4_handler1,2855453,14085166,False,,693020312,fastqsanger,8301953.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57806c1fb18a884f5'}]",,32.0,,33690619.0,1476476708.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-14 20:27:24.339891,50165.0,130.0
,,2016-10-14 20:27:46.338820,slurm_normal,1476476967.0,0,1.0,main_w4_handler1,2855455,14085189,False,,693020312,fastqsanger,8301977.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e63618e4cc40e54c'}]",,32.0,,33690652.0,1476476883.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-14 20:29:29.862655,88997.0,84.0
,,2016-10-14 20:26:55.718258,slurm_normal,1476476906.0,0,1.0,main_w3_handler1,2855456,14085177,False,,693020312,fastqsanger,8301970.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b5f8875e9df43ca6'}]",,32.0,,33690651.0,1476476830.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-14 20:28:29.217822,92223.0,76.0
