chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-10-09 08:52:09.203433,slurm_normal,1476003181.0,0,,1.0,main_w4_handler1,2847410,14038629,False,Job output deleted by user before job completed.,2226578524,fastqsanger,8256084.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b8ac9fb903f54b59'}]",32.0,,33536827.0,1476003163.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-10-09 08:53:02.340787,82045.0,18.0
,,2016-11-06 01:20:38.299679,slurm_normal,1478395469.0,0,,1.0,main_w3_handler1,2881882,14261814,False,,21193432668,fastqsanger,8470387.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a093565ebf412c54'}]",32.0,,34096607.0,1478395242.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-06 01:24:31.244857,93878.0,227.0
,,2016-11-06 01:22:15.441759,slurm_normal,1478395580.0,0,,1.0,main_w4_handler1,2881882,14261822,False,,22319752821,fastqsanger,8470394.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5102efadea534eb3a'}]",32.0,,34096607.0,1478395340.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-06 01:26:22.295623,93878.0,240.0
,,2016-11-06 09:57:12.153259,slurm_normal,1478426269.0,0,,1.0,main_w3_handler0,2882583,14263276,False,,3642896300,fastqsanger,8471787.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53e3c0866ad206a41'}]",32.0,,34105613.0,1478426235.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-06 09:57:50.873606,93927.0,34.0
,,2016-11-06 09:56:13.855688,slurm_normal,1478426195.0,0,,1.0,main_w3_handler1,2882583,14263274,False,,3642896300,fastqsanger,8471783.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b9931fabef3a9c3d'}]",32.0,,34105613.0,1478426176.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-06 09:56:37.619044,93927.0,19.0
,,2016-11-06 10:05:59.429651,slurm_normal,1478426800.0,0,,1.0,main_w4_handler0,2882583,14263313,False,,4784075917,fastqsanger,8471823.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b599e77ddee81a2c11'}]",32.0,,34105613.0,1478426762.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-06 10:06:41.974806,93927.0,38.0
,,2016-11-06 09:58:29.753063,slurm_normal,1478426366.0,0,,1.0,main_w3_handler1,2882583,14263282,False,,4784075917,fastqsanger,8471792.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f4bc72b5e55fba29'}]",32.0,,34105613.0,1478426314.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-06 09:59:28.460942,93927.0,52.0
,,2016-11-06 13:59:15.862724,slurm_normal,1478440763.0,0,,1.0,main_w4_handler0,2772787,14264200,False,,64286493,fastqsanger,8472682.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e722bd4930d39935'}]",32.0,,34106746.0,1478440759.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-06 13:59:24.537044,87661.0,4.0
,,2017-03-21 07:11:09.132210,slurm_normal,1490080275.0,0,,1.0,main_w3_handler0,3035478,15350318,False,,8202597,fastqsanger,9489863.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28852753}]",32.0,,36679331.0,1490080271.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-03-21 07:11:18.824833,102272.0,4.0
,,2016-10-11 10:30:08.539346,slurm_normal,1476181869.0,0,,1.0,main_w3_handler0,2849246,14052735,False,,1651002787,fastq,8270329.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53ef778b4f1025977'}]",32.0,,33578256.0,1476181857.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-10-11 10:31:11.216845,91934.0,12.0
,,2016-11-06 20:44:38.046753,slurm_normal,1478465086.0,0,,1.0,main_w3_handler1,2883122,14266249,False,,226522552,fastqsanger,8474663.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59eb0d4685f39ffa6'}]",32.0,,34111081.0,1478465081.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-06 20:44:47.716989,93971.0,5.0
,,2016-11-06 20:31:03.316890,slurm_normal,1478464269.0,0,,1.0,main_w3_handler1,2883122,14266204,False,,226522552,fastqsanger,8474612.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mycoTube_H37RV.len""","""mycoTube_H37RV""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52864ba2862a70d9f'}]",32.0,,34111081.0,1478464265.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-06 20:31:10.793793,93971.0,4.0
,,2016-11-07 00:09:26.566339,slurm_normal,1478477422.0,0,,1.0,main_w3_handler1,2882561,14267693,False,,5264025832,fastqsanger,8476210.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5da4325f63c14ff76'}]",32.0,,34105449.0,1478477369.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-07 00:10:24.996090,93926.0,53.0
,,2016-11-07 00:19:06.874232,slurm_normal,1478477992.0,0,,1.0,main_w3_handler0,2879168,14267744,False,,5264025832,fastqsanger,8476266.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5504ab92483fe04b8'}]",32.0,,34061578.0,1478477949.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-07 00:19:54.743414,93692.0,43.0
,,2016-11-07 00:37:25.080107,slurm_normal,1478479321.0,0,,1.0,main_w3_handler0,2879168,14267846,False,,11303389930,fastqsanger,8476369.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5751fd023b02010dd'}]",32.0,,34061578.0,1478479048.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-07 00:42:03.546899,93692.0,273.0
,,2016-11-07 00:22:07.909026,slurm_normal,1478478189.0,0,,1.0,main_w3_handler0,2879168,14267765,False,,5264025832,fastqsanger,8476293.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51594b72d4455c267'}]",32.0,,34061578.0,1478478131.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-07 00:23:13.751616,93692.0,58.0
,,2016-11-07 00:22:19.017963,slurm_normal,1478478311.0,0,,1.0,main_w4_handler1,2879168,14267767,False,,11303389930,fastqsanger,8476295.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b986f932003d2d92'}]",32.0,,34061578.0,1478478145.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-07 00:25:14.893039,93692.0,166.0
,,2016-11-04 12:50:08.372795,slurm_normal,1478263910.0,0,,1.0,main_w3_handler1,2881029,14251732,False,,106843940,fastq,8460882.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53cc0e6fa5021e8ae'}]",32.0,,34088462.0,1478263845.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-04 12:51:54.196878,,65.0
,,2016-11-04 12:51:00.353267,slurm_normal,1478263987.0,0,,1.0,main_w4_handler1,2881029,14251773,False,,106843940,fastq,8460894.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b591b4febfae7de56e'}]",32.0,,34088462.0,1478263918.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-04 12:53:11.621620,,69.0
,,2016-10-10 14:44:01.601278,slurm_normal,1476110707.0,0,,1.0,main_w3_handler0,2769980,14045536,False,,67062157,fastqsanger,8262965.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ae08ece787c7fbdb'}]",32.0,,33572182.0,1476110678.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-10-10 14:45:09.221537,85158.0,29.0
,,2016-10-10 16:04:52.882158,slurm_normal,1476115556.0,0,,1.0,main_w3_handler1,2849484,14046132,False,,692012655,fastq,8263578.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51f914eb11dcb3358'}]",32.0,,33576860.0,1476115530.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-10-10 16:05:59.791403,91924.0,26.0
,,2016-10-10 16:04:28.444795,slurm_normal,1476115520.0,0,,1.0,main_w4_handler1,2849484,14046126,False,,692012655,fastq,8263570.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55e44ed28b31f2080'}]",32.0,,33576860.0,1476115502.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-10-10 16:05:24.139509,91924.0,18.0
,,2016-11-04 18:45:29.023846,slurm_normal,1478285952.0,0,,1.0,main_w3_handler0,2879072,14255463,False,,11303389930,fastqsanger,8463994.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b543269d99d59cba6f'}]",32.0,,34060157.0,1478285589.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-04 18:59:17.314636,93681.0,363.0
,,2016-11-04 18:43:25.295638,slurm_normal,1478286049.0,0,,1.0,main_w3_handler1,2879072,14255413,False,,5264025832,fastqsanger,8463974.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b527a82ebef3cd9ab0'}]",32.0,,34060157.0,1478285500.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-04 19:00:56.630230,93681.0,549.0
,,2016-11-04 22:01:23.943507,slurm_normal,1478297017.0,0,,1.0,main_w3_handler0,2881533,14257292,False,,6321916311,fastq,8465627.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d0d8f0a071282648'}]",32.0,,34094038.0,1478296930.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-04 22:03:47.577496,93858.0,87.0
,,2016-11-04 22:09:23.704420,slurm_normal,1478297990.0,0,,1.0,main_w4_handler1,2878811,14257366,False,,5264025832,fastqsanger,8465764.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b594deee540627d9b4'}]",32.0,,34055110.0,1478297369.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-04 22:19:55.859373,93662.0,621.0
,,2017-03-21 08:03:49.826036,slurm_normal,1490083438.0,0,,1.0,main_w3_handler0,3035420,15350794,False,,8202597,fastq,9490150.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28853138}]",32.0,,36678738.0,1490083434.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-03-21 08:04:00.781755,,4.0
,,2017-03-21 08:03:50.887836,slurm_normal,1490083448.0,0,,1.0,main_w3_handler0,3035420,15350795,False,,8202597,fastq,9490151.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28853138}]",32.0,,36678738.0,1490083444.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-03-21 08:04:11.657880,,4.0
,,2017-04-17 16:08:02.836441,slurm_normal,1492445309.0,0,,1.0,main_w4_handler0,3076357,15606343,False,,21210,fastq,9726127.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29247877}]",32.0,,37377499.0,1492445305.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-04-17 16:08:31.001041,104224.0,4.0
,,2016-11-07 11:53:47.199436,slurm_normal,1478520055.0,0,,1.0,main_w3_handler1,2884158,14273055,False,,1375345624,fastq,8481397.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58a6ea45f2d74101d'}]",32.0,,34121122.0,1478520042.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-07 12:00:58.021606,94056.0,13.0
,,2017-01-13 10:56:00.049594,slurm_normal,1484304970.0,0,,1.0,main_w4_handler1,2955193,14757691,False,,351567832,fastqsanger,8922074.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27917409}]",32.0,,35363255.0,1484304964.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-01-13 10:56:13.882396,98102.0,6.0
,,2016-11-10 03:55:00.375611,slurm_normal,1478750105.0,0,,1.0,main_w3_handler1,2872489,14302868,False,,31188,fastq,8510924.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5352c208749b7aa7f'}]",32.0,,34179297.0,1478750101.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-10 03:55:09.001530,86929.0,4.0
,,2017-03-21 09:42:17.062128,slurm_normal,1490089343.0,1,,1.0,main_w4_handler0,3039388,15351565,False,,69559198,fastq.gz,9490984.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28853449}]",32.0,,36679266.0,1490089339.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-03-21 09:42:24.605117,102008.0,4.0
,,2016-10-11 10:31:02.454593,slurm_normal,1476181916.0,0,,1.0,main_w3_handler0,2849246,14052739,False,,1651002787,fastq,8270332.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53ef778b4f1025977'}]",32.0,,33578256.0,1476181910.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-10-11 10:31:58.998092,91934.0,6.0
,,2017-03-21 10:14:31.199943,slurm_normal,1490091279.0,0,,1.0,main_w3_handler0,2981571,15351834,False,,78059433,fastq,9491272.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28855395}]",32.0,,36747419.0,1490091274.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-03-21 10:14:43.563800,99408.0,5.0
,,2017-04-17 15:37:12.573275,slurm_normal,1492443464.0,0,,1.0,main_w4_handler0,3076355,15606079,False,,2508938875,fastq,9725878.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 29247974}]",32.0,,37377392.0,1492443448.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-04-17 15:37:48.916908,104223.0,16.0
,,2017-01-13 01:21:38.918243,slurm_normal,1484270532.0,0,,1.0,main_w3_handler0,2914927,14755483,False,,8268036474,fastq,8920099.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27913739}]",32.0,,34586897.0,1484270502.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-01-13 01:22:14.644947,96141.0,30.0
,,2017-01-13 01:22:24.485758,slurm_normal,1484270577.0,0,,1.0,main_w3_handler0,2914927,14755487,False,,8268036474,fastq,8920104.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27913740}]",32.0,,34586897.0,1484270550.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-01-13 01:23:00.509906,96141.0,27.0
,,2016-10-11 18:19:58.548504,slurm_normal,1476210031.0,0,,1.0,main_w4_handler1,2842056,14056848,False,Job output deleted by user before job completed.,11268356,fastq,8274221.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a869159c42194ee3'}]",32.0,,33441321.0,1476210028.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-10-11 18:20:33.293640,,3.0
,,2017-01-13 06:42:39.574997,slurm_normal,1484289796.0,0,,1.0,main_w4_handler1,2953996,14756283,False,,4703610302,fastq,8920845.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27915001}]",32.0,,35343794.0,1484289766.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-01-13 06:43:20.506263,97979.0,30.0
,,2016-11-11 10:46:34.157910,slurm_normal,1478861212.0,0,,1.0,main_w4_handler1,2696443,14315007,False,,24022355,fastq,8523139.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5830b141b54ef2db5'}]",32.0,,33957054.0,1478861201.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-11 10:46:53.957845,17910.0,11.0
,,2016-11-11 15:29:43.196735,slurm_normal,1478878196.0,0,,1.0,main_w4_handler0,2890910,14317707,False,,76286793,fastq,8525610.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52ae3ce915d9cc7f2'}]",32.0,,34210446.0,1478878186.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-11 15:30:03.310612,94644.0,10.0
,,2017-03-21 13:24:18.530339,slurm_normal,1490102675.0,0,,1.0,main_w4_handler1,3026885,15353855,False,,2010457698,fastq,9493253.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28841583}]",32.0,,36724342.0,1490102661.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-03-21 13:24:37.759783,101856.0,14.0
,,2017-05-04 06:28:14.795846,slurm_normal,1493879306.0,0,,1.0,main_w3_handler1,3095854,15743598,False,,610611904,fastqsanger.gz,9852992.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29450265}]",32.0,,37724980.0,1493879299.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-05-04 06:28:29.290009,,7.0
,,2016-11-11 06:39:04.513573,slurm_normal,1478846351.0,0,,1.0,main_w4_handler1,2885586,14313328,False,,1357,fastqsanger,8521479.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5afe455898a8043e6'}]",32.0,,34136058.0,1478846346.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-11 06:39:13.751533,,5.0
,,2016-11-11 18:11:24.069402,slurm_normal,1478887911.0,0,,1.0,main_w4_handler1,2733977,14319867,False,,3382494078,fastqsanger,8527944.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bf7dbf9c689e2819'}]",32.0,,34214329.0,1478887887.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-11 18:11:54.130372,72323.0,24.0
,,2016-11-12 20:02:54.969655,slurm_normal,1478980991.0,0,,1.0,main_w4_handler0,2891978,14325945,False,,560713000,fastqsanger,8533511.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c325c5d4b1b948d2'}]",32.0,,34224050.0,1478980979.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-12 20:03:12.820424,94695.0,12.0
,,2016-11-11 21:50:05.256095,slurm_normal,1478901015.0,0,,1.0,main_w4_handler0,2891371,14321530,False,,1059436,fastq,8529645.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b718f2a533da29aa'}]",32.0,,34217423.0,1478901008.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-11 21:50:18.168618,,7.0
,,2017-01-14 23:40:23.631918,slurm_normal,1484437231.0,0,,1.0,main_w3_handler0,2956386,14769465,False,,24144275,fastq,8932686.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27933895}]",32.0,,34786192.0,1484437227.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-01-14 23:40:32.614863,96699.0,4.0
,,2016-11-13 20:21:36.653123,slurm_normal,1479068532.0,0,,1.0,main_w4_handler1,2882583,14331148,False,,4538422225,fastqsanger,8537850.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b577cfcbd81f8c4d9b'}]",32.0,,34105613.0,1479068500.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-13 20:22:14.822510,93927.0,32.0
,,2016-11-13 21:25:33.384505,slurm_normal,1479072341.0,0,,1.0,main_w3_handler1,2892749,14331415,False,,30424987,fastqsanger,8538083.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ec416589968108ef'}]",32.0,,34223636.0,1479072337.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-13 21:25:43.966956,91799.0,4.0
,,2016-11-14 13:51:39.614652,slurm_normal,1479131508.0,0,,1.0,main_w3_handler0,2893435,14334326,False,,46323042,fastq,8540528.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5512b39c7a820f9fe'}]",32.0,,34241875.0,1479131504.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-14 13:51:49.584410,94797.0,4.0
,,2016-11-14 21:09:50.391964,slurm_normal,1479157833.0,0,,1.0,main_w3_handler1,2885019,14338589,False,,82718721,fastq,8544848.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50710669890704d3d'}]",32.0,,34130303.0,1479157801.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-14 21:10:35.648246,,32.0
,,2016-11-15 09:55:35.337254,slurm_normal,1479203744.0,0,,1.0,main_w4_handler1,2862313,14342897,False,,17450385,fastq,8549102.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b557847493aeecf2b4'}]",32.0,,33962868.0,1479203738.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-15 09:55:49.098603,38373.0,6.0
,,2016-11-16 03:09:52.176627,slurm_normal,1479265802.0,0,,1.0,main_w4_handler1,2896318,14350397,False,,78313844,fastqillumina,8556271.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56530035dd0e5ea87'}]",32.0,,34271679.0,1479265797.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-11-16 03:10:04.239044,,5.0
,,2017-01-17 02:54:27.981817,slurm_normal,1484621674.0,0,,1.0,main_w3_handler1,2958076,14783826,False,,1920,fastqillumina,8946471.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"[{'src': 'hda', 'id': 27954485}]",32.0,,35420633.0,1484621671.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-01-17 02:54:36.548267,,3.0
