chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.ed_score,parameters.input,parameters.input.values,parameters.input|__identifier__,parameters.option,parameters.split,parameters.tag,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-03-03 19:24:09.939816,slurm_normal,1457039832.0,0,,1.0,main_w1_handler0,2612523,12012598,False,,92215789,bam,6242182.roundup,slurm,,132112168.0,corral-repl,,"""7dbf2398e17511e5af5a005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23657906,,,"""""","""False""","""""",32.0,,28313097.0,1457039795.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-03 21:17:19.098535,78468.0,37.0
,,2016-03-16 17:06:25.539417,slurm_normal,1458149231.0,0,,1.0,main_w1_handler2,2635980,12158056,False,,20388,bam,6374393.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""False""",23871055,,,"""""","""False""","""""",32.0,,29026826.0,1458149228.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-16 17:27:16.640811,68116.0,3.0
,,2016-03-03 19:33:50.397822,slurm_normal,1457041735.0,0,,1.0,main_w1_handler2,2612261,12012675,False,,37340111,bam,6242521.roundup,slurm,,132112168.0,corral-repl,,"""d8581c3ce17611e5b918005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23658063,,,"""""","""False""","""""",32.0,,28313099.0,1457041720.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-03 21:49:00.837961,78470.0,15.0
,,2016-03-03 19:33:52.563992,slurm_normal,1457040246.0,0,,1.0,main_w1_handler1,2620171,12012682,False,,92215789,bam,6242254.roundup,slurm,,132112168.0,corral-repl,,"""d964fa14e17611e58dc1005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23658074,,,"""""","""False""","""""",32.0,,28792559.0,1457040232.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-03 21:24:10.543256,78475.0,14.0
,,2016-05-04 19:29:01.445238,slurm_normal,1462402570.0,0,,1.0,main_w2_handler0,2694405,12783485,False,,8375835882,bam,6980205.roundup,slurm,,132112168.0,corral-repl,,"""71b60f1e122e11e6bab7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55f99609f0e72740e'}]",,"""""","""false""","""""",32.0,,30042732.0,1462401791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-05-04 22:56:13.963754,45340.0,779.0
,,2016-03-03 19:34:03.541387,slurm_normal,1457041961.0,0,,1.0,main_w1_handler2,2612261,12012707,False,,21773499,bam,6242566.roundup,slurm,,132112168.0,corral-repl,,"""e04dba6ee17611e5b918005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23658110,,,"""""","""False""","""""",32.0,,28313099.0,1457041943.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-03 21:52:45.678271,78470.0,18.0
,,2016-05-04 17:12:42.879666,slurm_normal,1462399668.0,0,,1.0,main_w2_handler1,2694690,12771683,False,,6528872323,bam,6979669.roundup,slurm,,132112168.0,corral-repl,,"""6892ae32121b11e69ed5005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b523e451210f8c9af1'}]",,"""""","""false""","""""",32.0,,30040395.0,1462399091.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-05-04 22:07:51.574853,83837.0,577.0
,,2016-03-03 19:34:12.682538,slurm_normal,1457041915.0,0,,1.0,main_w2_handler0,2612261,12012720,False,,92215789,bam,6242549.roundup,slurm,,132112168.0,corral-repl,,"""e4e6a1d0e17611e5b918005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23658127,,,"""""","""False""","""""",32.0,,28313099.0,1457041902.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-03 21:51:58.151286,78470.0,13.0
,,2016-03-04 15:18:16.018069,slurm_normal,1457105252.0,0,,1.0,main_w1_handler1,2535516,12020929,False,,2209138217,bam,6250195.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23485327,,,"""""","""False""","""""",32.0,,28259289.0,1457104945.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-04 15:27:36.545888,75177.0,307.0
,,2016-05-05 22:36:07.252044,slurm_normal,1462513464.0,0,,1.0,main_w1_handler2,2694889,12799044,False,,8946453396,bam,7001724.roundup,slurm,,132112168.0,corral-repl,,"""c0bfc2ba131111e6b0e4005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5512fc731ec8ec892'}]",,"""""","""false""","""""",32.0,,30062718.0,1462512956.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-05-06 05:44:25.887866,83844.0,508.0
,,2016-05-05 22:59:40.443813,slurm_normal,1462515487.0,0,,1.0,main_w2_handler1,2694690,12799135,False,,10264311981,bam,7001895.roundup,slurm,,132112168.0,corral-repl,,"""0a4865e2131511e6860e005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b521a78789e82b1c31'}]",,"""""","""false""","""""",32.0,,30062849.0,1462514914.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-05-06 06:18:11.746537,83837.0,573.0
,,2016-03-03 19:34:30.955968,slurm_normal,1457043941.0,0,,1.0,main_w2_handler1,2612261,12012756,False,,71526037,bam,6243134.roundup,slurm,,132112168.0,corral-repl,,"""f0c3d6b2e17611e5b918005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23658166,,,"""""","""False""","""""",32.0,,28313099.0,1457043926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-03 22:25:44.215266,78470.0,15.0
,,2016-03-03 19:34:38.947733,slurm_normal,1457044133.0,0,,1.0,main_w1_handler2,2612261,12012768,False,,21168272,bam,6243111.roundup,slurm,,132112168.0,corral-repl,,"""f50538f6e17611e5b918005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23658178,,,"""""","""False""","""""",32.0,,28313099.0,1457043876.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-03 22:29:02.002224,78470.0,257.0
,,2016-05-05 22:57:32.210056,slurm_normal,1462504429.0,0,,1.0,main_w1_handler0,2694687,12799118,False,,1570,bam,6999899.roundup,slurm,,132112168.0,corral-repl,,"""bf23b5ee131411e6bab7005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56af6697a5a0855e2'}]",,"""""","""false""","""""",32.0,,30062836.0,1462504400.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-05-06 03:13:50.711071,83836.0,29.0
,,2016-03-16 19:45:44.231759,slurm_normal,1458158005.0,0,,1.0,main_w1_handler2,2630706,12159593,False,,37542061,bam,6375731.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""","""False""",23869380,,,"""""","""False""","""""",32.0,,28428815.0,1458157994.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-16 19:53:27.684788,78653.0,11.0
,,2016-03-03 23:05:55.121420,slurm_normal,1457047367.0,0,,1.0,main_w1_handler2,2592940,12015458,False,,1158642907,bam,6243714.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""",23658303,,,"""""","""False""","""""",32.0,,28762427.0,1457047056.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-03 23:22:51.072094,50986.0,311.0
,,2016-03-03 23:05:56.786057,slurm_normal,1457047534.0,0,,1.0,main_w1_handler1,2592940,12015459,False,,1161778662,bam,6243731.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""",23662099,,,"""""","""False""","""""",32.0,,28762427.0,1457047180.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-03 23:25:40.605971,50986.0,354.0
,,2016-03-03 23:06:00.957331,slurm_normal,1457048023.0,0,,1.0,main_w1_handler2,2592940,12015462,False,,1062890552,bam,6243766.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""",23662108,,,"""""","""False""","""""",32.0,,28762427.0,1457047638.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-03 23:33:46.079689,50986.0,385.0
,,2016-03-03 23:05:59.718932,slurm_normal,1457048349.0,0,,1.0,main_w1_handler1,2592940,12015461,False,,1359132909,bam,6243802.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""",23662107,,,"""""","""False""","""""",32.0,,28762427.0,1457048026.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-03 23:39:14.496617,50986.0,323.0
,,2016-03-03 23:05:58.471610,slurm_normal,1457048025.0,0,,1.0,main_w1_handler1,2592940,12015460,False,,1233033302,bam,6243781.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""",23662100,,,"""""","""False""","""""",32.0,,28762427.0,1457047857.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-03 23:33:53.529668,50986.0,168.0
,,2016-05-05 22:56:49.258474,slurm_normal,1462514923.0,0,,1.0,main_w1_handler0,2694687,12799103,False,,9149722835,bam,7001840.roundup,slurm,,132112168.0,corral-repl,,"""a40ea444131411e69b04005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55a9e64438537d94a'}]",,"""""","""false""","""""",32.0,,30062836.0,1462514417.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-05-06 06:08:45.871171,83836.0,506.0
,,2016-05-05 22:55:19.574703,slurm_normal,1462517413.0,0,,1.0,main_w1_handler0,2694390,12799097,False,,11365880385,bam,7002038.roundup,slurm,,132112168.0,corral-repl,,"""6fe81218131411e69b54005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d1f295b38af234bc'}]",,"""""","""false""","""""",32.0,,30062806.0,1462516798.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-05-06 06:50:17.297894,83803.0,615.0
,,2016-03-04 00:25:52.566492,slurm_normal,1457051264.0,0,,1.0,main_w1_handler1,2610302,12015788,False,,72935137,bam,6244347.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23662567,,,"""""","""False""","""""",32.0,,28313104.0,1457051246.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-04 00:27:46.887190,78471.0,18.0
,,2016-03-04 00:25:52.253034,slurm_normal,1457051202.0,0,,1.0,main_w2_handler1,2610302,12015787,False,,93920629,bam,6244336.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23662566,,,"""""","""False""","""""",32.0,,28313104.0,1457051188.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-04 00:26:45.652789,78471.0,14.0
,,2016-03-04 00:25:51.300658,slurm_normal,1457051204.0,0,,1.0,main_w2_handler0,2610302,12015785,False,,21694468,bam,6244337.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23662564,,,"""""","""False""","""""",32.0,,28313104.0,1457051193.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-04 00:26:45.565096,78471.0,11.0
,,2016-03-04 00:25:51.835716,slurm_normal,1457051223.0,0,,1.0,main_w1_handler1,2610302,12015786,False,,17539761,bam,6244339.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23662565,,,"""""","""False""","""""",32.0,,28313104.0,1457051210.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-04 00:27:05.263261,78471.0,13.0
,,2016-03-04 00:25:52.936176,slurm_normal,1457051256.0,0,,1.0,main_w1_handler1,2610302,12015789,False,,37963856,bam,6244348.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23662568,,,"""""","""False""","""""",32.0,,28313104.0,1457051246.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-04 00:27:42.363796,78471.0,10.0
,,2016-03-04 00:25:53.592118,slurm_normal,1457051212.0,0,,1.0,main_w1_handler0,2610302,12015791,False,,22205296,bam,6244338.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23662570,,,"""""","""False""","""""",32.0,,28313104.0,1457051200.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-04 00:26:55.284185,78471.0,12.0
,,2016-03-04 00:25:53.246482,slurm_normal,1457051235.0,0,,1.0,main_w1_handler2,2610302,12015790,False,,38215808,bam,6244342.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23662569,,,"""""","""False""","""""",32.0,,28313104.0,1457051222.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-04 00:27:18.231905,78471.0,13.0
,,2016-09-20 11:41:52.572539,slurm_normal,1474371732.0,0,,1.0,main_w4_handler1,2683154,13892081,False,,85662,bam,8115672.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b558b5e357008ae4c8'}]",,"""-bed12""","""false""","""""",32.0,,32952641.0,1474371728.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-09-20 11:42:13.345883,54621.0,4.0
,,2016-05-05 09:25:54.323497,slurm_normal,1462446531.0,0,,1.0,main_w2_handler0,2694405,12790349,False,,4973817916,bam,6990362.roundup,slurm,,132112168.0,corral-repl,,"""5c8889a812a311e6aa9c005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d41e0d5b87a51846'}]",,"""""","""false""","""""",32.0,,30051568.0,1462446089.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-05-05 11:08:58.100490,45340.0,442.0
,,2016-06-26 14:11:32.028863,slurm_normal,1466950364.0,0,,1.0,main_w2_handler0,2652603,13262353,False,,343503316,bam,7450134.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ea9df42bb6c5777a'}]",,"""-bed12""","""false""","""""",32.0,,30574998.0,1466950311.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-06-26 14:12:46.114325,64006.0,53.0
,,2016-05-05 09:19:28.359816,slurm_normal,1462446983.0,0,,1.0,main_w1_handler0,2694687,12790269,False,,9883149482,bam,6990240.roundup,slurm,,132112168.0,corral-repl,,"""773ed01e12a211e6a273005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b565e01dc64938dcc6'}]",,"""""","""false""","""""",32.0,,30051540.0,1462445678.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-05-05 11:16:25.324100,83836.0,1305.0
,,2016-06-24 10:56:40.057707,slurm_normal,1466774670.0,0,,1.0,main_w1_handler1,2738509,13253759,False,,62,bam,7441349.roundup,slurm,,132112168.0,corral-repl,,"""52e943a039fa11e6aa09005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55704ec367dd51e54'}]",,"""""","""false""","""""",32.0,,31046794.0,1466774664.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-06-24 13:24:32.805119,41846.0,6.0
,,2016-03-04 05:09:31.542412,slurm_normal,1457069181.0,0,,1.0,main_w2_handler0,2611012,12016927,False,,21694468,bam,6246485.roundup,slurm,,132112168.0,corral-repl,,"""457f0a8ce1c711e5b918005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23664735,,,"""""","""False""","""""",32.0,,28478752.0,1457069167.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-04 05:26:26.464338,78895.0,14.0
,,2016-03-04 05:09:47.753090,slurm_normal,1457069290.0,0,,1.0,main_w1_handler0,2611012,12016964,False,,38215808,bam,6246501.roundup,slurm,,132112168.0,corral-repl,,"""4ecafd1ce1c711e5b918005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23664775,,,"""""","""False""","""""",32.0,,28478752.0,1457069266.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-04 05:28:13.673632,78895.0,24.0
,,2016-03-04 05:09:25.704022,slurm_normal,1457069010.0,0,,1.0,main_w1_handler2,2611012,12016916,False,,17539761,bam,6246469.roundup,slurm,,132112168.0,corral-repl,,"""4118f5d4e1c711e5b918005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23664723,,,"""""","""False""","""""",32.0,,28478752.0,1457069001.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-04 05:23:32.118677,78895.0,9.0
,,2016-03-04 05:09:42.395725,slurm_normal,1457069035.0,0,,1.0,main_w2_handler1,2611012,12016953,False,,37963856,bam,6246472.roundup,slurm,,132112168.0,corral-repl,,"""4b08748ee1c711e5b918005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23664763,,,"""""","""False""","""""",32.0,,28478752.0,1457069026.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-04 05:24:00.904258,78895.0,9.0
,,2016-03-04 05:09:36.005927,slurm_normal,1457069104.0,0,,1.0,main_w1_handler2,2611012,12016941,False,,22205296,bam,6246479.roundup,slurm,,132112168.0,corral-repl,,"""484453d0e1c711e5b918005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23664749,,,"""""","""False""","""""",32.0,,28478752.0,1457069096.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-04 05:25:05.508506,78895.0,8.0
,,2016-03-04 05:09:19.513197,slurm_normal,1457069400.0,0,,1.0,main_w2_handler1,2611012,12016905,False,,72935137,bam,6246511.roundup,slurm,,132112168.0,corral-repl,,"""3dded532e1c711e5b918005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23664710,,,"""""","""False""","""""",32.0,,28478752.0,1457069371.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-04 05:30:05.222550,78895.0,29.0
,,2016-03-04 05:09:14.063855,slurm_normal,1457069471.0,0,,1.0,main_w1_handler2,2611012,12016893,False,,93920629,bam,6246518.roundup,slurm,,132112168.0,corral-repl,,"""3aa7f736e1c711e5b918005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23664698,,,"""""","""False""","""""",32.0,,28478752.0,1457069453.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-04 05:31:15.726406,78895.0,18.0
,,2016-06-26 14:06:31.220809,slurm_normal,1466957434.0,0,,1.0,main_w2_handler0,2738509,13262333,False,,7219546184,bam,7450433.roundup,slurm,,132112168.0,corral-repl,,"""2dcbea383ba711e68573005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b524619608237dab76'}]",,"""""","""false""","""""",32.0,,31046794.0,1466957114.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-06-26 16:10:36.535132,41846.0,320.0
,,2016-05-05 09:17:37.973061,slurm_normal,1462450910.0,0,,1.0,main_w1_handler0,2694390,12790261,False,,16678520441,bam,6991520.roundup,slurm,,132112168.0,corral-repl,,"""34ee8f5612a211e6a5a0005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54bc2245329398251'}]",,"""""","""false""","""""",32.0,,30051529.0,1462449979.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-05-05 12:21:53.380256,83803.0,931.0
,,2016-03-04 08:25:18.179507,slurm_normal,1457080085.0,0,,1.0,main_w1_handler0,2480912,12017625,False,,2826258665,bam,6247164.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""",23665514,,,"""""","""False""","""""",32.0,,28183578.0,1457079940.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-04 08:28:07.694895,71005.0,145.0
,,2016-05-06 09:44:43.131440,slurm_normal,1462538541.0,0,,1.0,main_w2_handler1,2694405,12803430,False,,10318443493,bam,7005366.roundup,slurm,,132112168.0,corral-repl,,"""27ebae9c136f11e68cc9005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58d7d7debae4e69dd'}]",,"""""","""false""","""""",32.0,,30062734.0,1462537928.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-05-06 12:42:25.317084,45340.0,613.0
,,2016-03-04 09:10:10.244598,slurm_normal,1457082776.0,0,,1.0,main_w1_handler2,2480912,12017750,False,,2826177433,bam,6247298.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""",23665645,,,"""""","""False""","""""",32.0,,28183578.0,1457082634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-04 09:12:58.647417,71005.0,142.0
,,2016-05-06 12:43:07.745187,slurm_normal,1462538670.0,0,,1.0,main_w2_handler0,2696759,12804364,False,,4583714,bam,7005448.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58c20c88093f20a99'}]",,"""""","""false""","""""",32.0,,30066433.0,1462538664.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-05-06 12:44:32.309634,11776.0,6.0
,,2016-05-06 12:43:01.316726,slurm_normal,1462538725.0,0,,1.0,main_w2_handler0,2696759,12804353,False,,41279608,bam,7005456.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bf2d47eb570397f0'}]",,"""""","""false""","""""",32.0,,30066433.0,1462538708.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-05-06 12:45:28.527033,11776.0,17.0
