chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input_control_file,input_control_file1,input_control_file1_filetype,input_control_file2,input_control_file2_filetype,input_control_file_filetype,input_treatment_file,input_treatment_file1,input_treatment_file10,input_treatment_file10_filetype,input_treatment_file11,input_treatment_file11_filetype,input_treatment_file12,input_treatment_file12_filetype,input_treatment_file13,input_treatment_file13_filetype,input_treatment_file14,input_treatment_file14_filetype,input_treatment_file15,input_treatment_file15_filetype,input_treatment_file16,input_treatment_file16_filetype,input_treatment_file17,input_treatment_file17_filetype,input_treatment_file18,input_treatment_file18_filetype,input_treatment_file19,input_treatment_file19_filetype,input_treatment_file1_filetype,input_treatment_file2,input_treatment_file20,input_treatment_file20_filetype,input_treatment_file21,input_treatment_file21_filetype,input_treatment_file2_filetype,input_treatment_file3,input_treatment_file3_filetype,input_treatment_file4,input_treatment_file4_filetype,input_treatment_file5,input_treatment_file5_filetype,input_treatment_file6,input_treatment_file6_filetype,input_treatment_file7,input_treatment_file7_filetype,input_treatment_file8,input_treatment_file8_filetype,input_treatment_file9,input_treatment_file9_filetype,input_treatment_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.advanced_options.__current_case__,parameters.advanced_options.advanced_options_selector,parameters.advanced_options.broad_options.__current_case__,parameters.advanced_options.broad_options.broad_cutoff,parameters.advanced_options.broad_options.broad_options_selector,parameters.advanced_options.broad_options.call_summits,parameters.advanced_options.keep_dup_options.__current_case__,parameters.advanced_options.keep_dup_options.keep_dup_options_selector,parameters.advanced_options.keep_dup_options.user_keepdup,parameters.advanced_options.llocal,parameters.advanced_options.nolambda,parameters.advanced_options.ratio,parameters.advanced_options.slocal,parameters.advanced_options.to_large,parameters.bampe,parameters.band_width,parameters.chromInfo,parameters.cutoff_options.__current_case__,parameters.cutoff_options.cutoff_options_selector,parameters.cutoff_options.pvalue,parameters.cutoff_options.qvalue,parameters.dbkey,parameters.effective_genome_size_options.__current_case__,parameters.effective_genome_size_options.effective_genome_size_options_selector,parameters.effective_genome_size_options.gsize,parameters.input_control_file,parameters.input_control_file.values,parameters.input_treatment_file,parameters.input_treatment_file.values,parameters.nomodel_type.__current_case__,parameters.nomodel_type.extsize,parameters.nomodel_type.nomodel_type_selector,parameters.outputs,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-03-07 02:02:10.300986,slurm_normal,1457316570.0,0,1.0,main_w1_handler1,2585398,12045123,False,,852319931.0,852319931.0,bam,,,bam,449709889,449709889.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,6272281.roundup,slurm,,132112168.0,corral-repl,,,0,on,1.0,,nobroad,True,1.0,1,,10000,False,1.0,1000,True,"""True""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",4,user_defined,4600000,"""23481855""",,"""23481856""",,0,,create_model,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,27690724,1457316148.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-07 02:09:45.486963,57068.0,422.0
,,2016-03-06 08:14:34.322337,slurm_normal,1457254858.0,0,1.0,main_w1_handler0,2582008,12038196,False,,2048919057.0,2048919057.0,bam,,,bam,3068214065,3068214065.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,6265935.roundup,slurm,,132112168.0,corral-repl,,,0,on,1.0,,nobroad,True,1.0,1,,10000,False,1.0,1000,False,"""False""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",2,121400000,,"""23683303""",,"""23683304""",,0,,create_model,"[""peaks_bed"", ""summits"", ""bdg""]",32.0,,28832427,1457252101.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-06 09:01:01.825202,69742.0,2757.0
,,2016-03-07 09:52:55.145142,slurm_normal,1457345139.0,0,1.0,main_w1_handler1,2619843,12049502,False,,272222328.0,272222328.0,bam,,,bam,401136841,401136841.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,6275427.roundup,slurm,,132112168.0,corral-repl,,,0,on,1.0,,nobroad,False,2.0,all,,10000,False,1.0,5000,False,"""False""","""300""","""/galaxy-repl/localdata/chrom/hg19.len""",1,qvalue,,0.05,"""hg19""",4,user_defined,70000000,"""23649557""",,"""23649592""",,1,100,nomodel,"[""peaks_bed"", ""summits"", ""bdg""]",32.0,,28787635,1457344408.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-07 10:05:43.459344,79749.0,731.0
,,2016-03-19 04:08:42.133492,slurm_normal,1458360867.0,0,1.0,main_w1_handler0,2585398,12188749,False,,523840761.0,523840761.0,bam,,,bam,475478905,475478905.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,6403247.roundup,slurm,,132112168.0,corral-repl,,,0,on,1.0,,nobroad,False,1.0,1,,10000,False,1.0,1000,True,"""True""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.08,"""?""",4,user_defined,4600000,"""23497507""",,"""23541847""",,0,,create_model,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,27690724,1458360557.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-19 04:14:34.222173,57068.0,310.0
,,2016-03-19 04:46:29.281229,slurm_normal,1458363184.0,0,1.0,main_w1_handler0,2585398,12188793,False,,523840761.0,523840761.0,bam,,,bam,475478905,475478905.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,6403359.roundup,slurm,,132112168.0,corral-repl,,,0,on,1.0,,nobroad,False,1.0,1,,10000,False,1.0,1000,False,"""True""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",4,user_defined,4600000,"""23497507""",,"""23541847""",,0,,create_model,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,27690724,1458362842.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-19 04:53:10.360093,57068.0,342.0
,,2016-03-19 05:35:54.885987,slurm_normal,1458365938.0,0,1.0,main_w2_handler0,2615830,12188842,False,,109124076.0,109124076.0,bam,,,bam,81943096,81943096.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,6403527.roundup,slurm,,132112168.0,corral-repl,,,0,on,0.0,0.1,broad,,1.0,1,,10000,False,1.0,1000,False,"""False""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.15,"""?""",4,user_defined,4600000,"""23548815""",,"""23548817""",,1,100,nomodel,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,27690724,1458365802.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-19 05:39:10.281965,57068.0,136.0
,,2016-06-29 22:04:17.298312,slurm_normal,1467238307.0,0,1.0,main_w1_handler0,2575879,13290735,False,,995694862.0,995694862.0,bam,,,bam,607485764,607485764.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,7490004.roundup,slurm,,132112168.0,corral-repl,,,1,off,,,,,,,,,,,,,"""true""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",4,user_defined,4600000,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d51d83ff9fa892b1'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ef537048d87fdd6f'}]",0,,create_model,"[""peaks_bed"", ""summits"", ""bdg""]",32.0,,30939334,1467237877.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-29 22:11:52.338355,57068.0,430.0
,,2016-06-30 18:53:24.042467,slurm_normal,1467313008.0,0,1.0,main_w2_handler1,2754233,13298853,False,,186666425.0,186666425.0,bam,,,bam,373585203,373585203.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,7500640.roundup,slurm,,132112168.0,corral-repl,,,1,off,,,,,,,,,,,,,"""false""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",4,user_defined,4600000,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50a5e00cdc73647e4'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c8ac3fe625a7e1ce'}]",1,100,nomodel,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,30939334,1467312818.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 18:56:55.772174,57068.0,190.0
,,2016-06-30 15:29:47.417454,slurm_normal,1467300977.0,0,1.0,main_w2_handler0,2754233,13297464,False,,450096012.0,450096012.0,bam,,,bam,293997056,293997056.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,7499146.roundup,slurm,,132112168.0,corral-repl,,,1,off,,,,,,,,,,,,,"""true""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",4,user_defined,4600000,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58f9b69125d32bd75'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b0748b57b4f71365'}]",1,100,nomodel,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,30939334,1467300606.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 15:37:26.604350,57068.0,371.0
,,2016-06-30 16:10:32.956272,slurm_normal,1467303221.0,0,1.0,main_w2_handler1,2754233,13297790,False,,113887399.0,113887399.0,bam,,,bam,105648494,105648494.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,7499530.roundup,slurm,,132112168.0,corral-repl,,,1,off,,,,,,,,,,,,,"""false""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",4,user_defined,4600000,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58d15324b9c38eba1'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5397e01374bab0c74'}]",1,100,nomodel,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,30939334,1467303058.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 16:14:07.592970,57068.0,163.0
,,2016-06-30 16:27:18.645799,slurm_normal,1467304381.0,0,1.0,main_w2_handler1,2754233,13297939,False,,523840761.0,523840761.0,bam,,,bam,475478905,475478905.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,7499694.roundup,slurm,,132112168.0,corral-repl,,,1,off,,,,,,,,,,,,,"""true""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",4,user_defined,4600000,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a53de7ba075dc8dc'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54497ee4341196950'}]",1,100,nomodel,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,30939334,1467304059.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 16:33:25.343524,57068.0,322.0
,,2016-06-30 16:47:54.098903,slurm_normal,1467305526.0,0,1.0,main_w1_handler1,2754233,13298131,False,,523840761.0,523840761.0,bam,,,bam,119089204,119089204.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,7499892.roundup,slurm,,132112168.0,corral-repl,,,1,off,,,,,,,,,,,,,"""false""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",4,user_defined,4600000,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a53de7ba075dc8dc'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51937afa79a99cad6'}]",1,100,nomodel,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,30939334,1467305285.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 16:52:23.945591,57068.0,241.0
,,2016-06-30 17:25:35.204251,slurm_normal,1467307641.0,0,1.0,main_w2_handler1,2754233,13298378,False,,186666425.0,186666425.0,bam,,,bam,373585203,373585203.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,7500152.roundup,slurm,,132112168.0,corral-repl,,,1,off,,,,,,,,,,,,,"""true""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",4,user_defined,4600000,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50a5e00cdc73647e4'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c8ac3fe625a7e1ce'}]",1,100,nomodel,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,30939334,1467307549.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 17:27:24.030397,57068.0,92.0
,,2016-06-30 17:07:56.900311,slurm_normal,1467306885.0,0,1.0,main_w2_handler0,2754233,13298284,False,,852319931.0,852319931.0,bam,,,bam,449709889,449709889.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,7500050.roundup,slurm,,132112168.0,corral-repl,,,1,off,,,,,,,,,,,,,"""true""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",4,user_defined,4600000,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58201bcca951ffd6d'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b569d9b11bed0e3bfd'}]",1,100,nomodel,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,30939334,1467306489.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 17:14:59.586795,57068.0,396.0
,,2016-06-30 17:21:53.599540,slurm_normal,1467307632.0,0,1.0,main_w1_handler0,2754233,13298362,False,,852319931.0,852319931.0,bam,,,bam,104546983,104546983.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,7500130.roundup,slurm,,132112168.0,corral-repl,,,1,off,,,,,,,,,,,,,"""false""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",4,user_defined,4600000,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58201bcca951ffd6d'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f35e0af901fee943'}]",1,100,nomodel,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,30939334,1467307324.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 17:27:18.980278,57068.0,308.0
,,2016-06-30 17:35:19.726875,slurm_normal,1467308297.0,0,1.0,main_w1_handler0,2754233,13298425,False,,186666425.0,186666425.0,bam,,,bam,84871242,84871242.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,7500204.roundup,slurm,,132112168.0,corral-repl,,,1,off,,,,,,,,,,,,,"""false""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",4,user_defined,4600000,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50a5e00cdc73647e4'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f89fd6d9199d5e76'}]",1,100,nomodel,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,30939334,1467308139.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 17:38:27.385228,57068.0,158.0
,,2016-06-30 17:32:46.809302,slurm_normal,1467308104.0,0,1.0,main_w1_handler0,2754233,13298410,False,,186666425.0,186666425.0,bam,,,bam,385018311,385018311.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,7500187.roundup,slurm,,132112168.0,corral-repl,,,1,off,,,,,,,,,,,,,"""true""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",4,user_defined,4600000,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50a5e00cdc73647e4'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e2feaae8c01a3ed5'}]",1,100,nomodel,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,30939334,1467307981.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 17:35:10.988545,57068.0,123.0
,,2016-06-30 18:41:35.965940,slurm_normal,1467312314.0,0,1.0,main_w1_handler0,2754233,13298808,False,,186666425.0,186666425.0,bam,,,bam,385018311,385018311.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,7500592.roundup,slurm,,132112168.0,corral-repl,,,1,off,,,,,,,,,,,,,"""false""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",4,user_defined,4600000,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50a5e00cdc73647e4'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e2feaae8c01a3ed5'}]",1,100,nomodel,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,30939334,1467312108.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 18:45:22.884339,57068.0,206.0
,,2016-03-08 09:16:24.934989,slurm_normal,1457431735.0,0,1.0,main_w1_handler2,2582008,12067522,False,,2048919057.0,2048919057.0,bam,,,bam,3068214065,3068214065.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,6289940.roundup,slurm,,132112168.0,corral-repl,,,0,on,1.0,,nobroad,True,1.0,1,,10000,False,1.0,1000,False,"""False""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",2,121400000,,"""23683303""",,"""23683304""",,1,147,nomodel,"[""peaks_bed"", ""summits"", ""bdg""]",32.0,,28722020,1457428623.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-08 10:09:46.128432,69742.0,3112.0
,,2016-03-08 09:17:52.869623,slurm_normal,1457431734.0,0,1.0,main_w2_handler0,2582008,12067529,False,,2048919057.0,2048919057.0,bam,,,bam,2314006391,2314006391.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,6289970.roundup,slurm,,132112168.0,corral-repl,,,0,on,1.0,,nobroad,True,1.0,1,,10000,False,1.0,1000,False,"""False""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",2,121400000,,"""23683303""",,"""23683305""",,1,100,nomodel,"[""peaks_bed"", ""summits"", ""bdg""]",32.0,,28722020,1457428702.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-08 10:08:59.960016,69742.0,3032.0
,,2016-03-08 09:19:31.672005,slurm_normal,1457432539.0,0,1.0,main_w2_handler0,2582008,12067540,False,,2048919057.0,2048919057.0,bam,,,bam,4235701114,4235701114.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,6290000.roundup,slurm,,132112168.0,corral-repl,,,0,on,1.0,,nobroad,True,1.0,1,,10000,False,1.0,1000,False,"""False""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",2,121400000,,"""23683303""",,"""23683306""",,1,147,nomodel,"[""peaks_bed"", ""summits"", ""bdg""]",32.0,,28722020,1457428830.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-08 10:22:23.449359,69742.0,3709.0
,,2016-03-08 09:20:37.098632,slurm_normal,1457435147.0,0,1.0,main_w2_handler0,2582008,12067548,False,,2048919057.0,2048919057.0,bam,,,bam,3600606242,3600606242.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,6290805.roundup,slurm,,132112168.0,corral-repl,,,0,on,1.0,,nobroad,True,1.0,1,,10000,False,1.0,1000,False,"""False""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",2,121400000,,"""23683303""",,"""23683307""",,1,147,nomodel,"[""peaks_bed"", ""summits"", ""bdg""]",32.0,,28722020,1457431755.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-08 11:05:54.329809,69742.0,3392.0
,,2016-03-08 17:31:39.450866,slurm_normal,1457463327.0,0,1.0,main_w1_handler1,2608002,12071940,False,,1186513575.0,1186513575.0,bam,,,bam,2424353306,2424353306.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,6295982.roundup,slurm,,132112168.0,corral-repl,,,0,on,1.0,,nobroad,False,1.0,1,,10000,False,1.0,1000,False,"""True""","""300""","""/galaxy-repl/localdata/chrom/hg19.len""",1,qvalue,,0.01,"""hg19""",0,2451960000,,"""23457529""",,"""23742618""",,0,,create_model,"[""peaks_bed"", ""summits"", ""bdg""]",32.0,,28747253,1457459108.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-08 18:55:35.727938,55649.0,4219.0
,,2016-03-08 17:32:16.632141,slurm_normal,1457465453.0,0,1.0,main_w2_handler0,2608002,12071943,False,,1291379665.0,1291379665.0,bam,,,bam,2456700930,2456700930.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,6296181.roundup,slurm,,132112168.0,corral-repl,,,0,on,1.0,,nobroad,False,1.0,1,,10000,False,1.0,1000,False,"""True""","""300""","""/galaxy-repl/localdata/chrom/hg19.len""",1,qvalue,,0.01,"""hg19""",0,2451960000,,"""23614811""",,"""23742619""",,0,,create_model,"[""peaks_bed"", ""summits"", ""bdg""]",32.0,,28747253,1457460862.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-08 19:30:59.665324,55649.0,4591.0
,,2016-03-21 18:21:18.680996,slurm_normal,1458584847.0,0,1.0,main_w2_handler1,2581838,12219267,False,,404449111.0,404449111.0,bam,,,bam,373585203,373585203.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,6430178.roundup,slurm,,132112168.0,corral-repl,,,0,on,1.0,,nobroad,True,1.0,1,,10000,False,1.0,1000,False,"""True""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",4,user_defined,4600000,"""23083927""",,"""23084556""",,0,,create_model,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,27690724,1458584536.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-21 18:27:35.045874,57068.0,311.0
,,2016-03-21 19:00:48.937369,slurm_normal,1458587175.0,0,1.0,main_w1_handler0,2575879,12219593,False,,450096012.0,450096012.0,bam,,,bam,293997056,293997056.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,6430674.roundup,slurm,,132112168.0,corral-repl,,,0,on,1.0,,nobroad,True,1.0,1,,10000,False,1.0,1000,False,"""True""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",4,user_defined,4600000,"""23051928""",,"""23050990""",,0,,create_model,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,27690724,1458586903.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-21 19:06:27.283666,57068.0,272.0
,,2016-03-21 19:02:14.042819,slurm_normal,1458587209.0,0,1.0,main_w1_handler2,2575879,12219601,False,,450096012.0,450096012.0,bam,,,bam,186968790,186968790.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,6430681.roundup,slurm,,132112168.0,corral-repl,,,0,on,1.0,,nobroad,True,1.0,1,,10000,False,1.0,1000,False,"""True""","""200""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",4,user_defined,4600000,"""23051928""",,"""23053793""",,0,,create_model,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,27690724,1458586970.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-21 19:06:57.770107,57068.0,239.0
,,2016-03-21 19:09:13.498428,slurm_normal,1458587839.0,0,1.0,main_w2_handler1,2585398,12219676,False,,852319931.0,852319931.0,bam,,,bam,449709889,449709889.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,bam,6430754.roundup,slurm,,132112168.0,corral-repl,,,1,off,,,,,,,,,,,,,"""True""","""300""","""/galaxy-repl/localdata/chrom/?.len""",1,qvalue,,0.05,"""?""",4,user_defined,4600000,"""23481855""",,"""23481856""",,0,,create_model,"[""peaks_bed"", ""bdg"", ""html""]",32.0,,27690724,1458587425.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-21 19:17:31.607305,57068.0,414.0
