create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,inputFile,inputFile_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.inputFile,parameters.inputFile.values,parameters.inputFile|__identifier__,parameters.validation_stringency,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-12-11 05:54:07.095793,slurm_normal,1512971663.0,0,,1.0,main_w4_handler0,3352661,17769019,False,,1717,bam,11837689,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32852497}]",,"""LENIENT""",32.0,,42569971.0,1512971659.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-11 05:54:26.674807,117956.0,4.0
2017-12-11 05:29:47.505597,slurm_normal,1512970200.0,0,,1.0,main_w3_handler1,3352661,17768909,False,,2259,bam,11837585,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32852313}]",,"""LENIENT""",32.0,,42569971.0,1512970194.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-11 05:30:03.133519,117956.0,6.0
2017-12-11 05:29:47.830843,slurm_normal,1512970202.0,0,,1.0,main_w3_handler0,3352661,17768910,False,,2260,bam,11837586,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32852315}]",,"""LENIENT""",32.0,,42569971.0,1512970197.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-11 05:30:04.219706,117956.0,5.0
2017-12-11 05:54:06.475725,slurm_normal,1512971659.0,0,,1.0,main_w3_handler1,3352661,17769017,False,,2420,bam,11837687,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32852493}]",,"""LENIENT""",32.0,,42569971.0,1512971654.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-11 05:54:21.493959,117956.0,5.0
2017-12-12 06:00:19.513139,slurm_normal,1513058438.0,0,,1.0,main_w4_handler0,3352661,17780037,False,,8103,bam,11848208,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32869648}]",,"""LENIENT""",32.0,,42574115.0,1513058433.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-12 06:00:40.759239,117956.0,5.0
2017-12-12 17:37:10.577283,slurm_normal,1513100329.0,0,,1.0,main_w4_handler0,3352661,17786939,False,,32532480,bam,11855164,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32881039}]",,"""LENIENT""",32.0,,42594298.0,1513100312.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-12 17:38:51.764412,117956.0,17.0
2017-12-12 18:33:00.852390,slurm_normal,1513103620.0,0,,1.0,main_w3_handler0,3352661,17787797,False,,31068709,bam,11856576,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32882965}]",,"""LENIENT""",32.0,,42594298.0,1513103595.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-12 18:33:43.324100,117956.0,25.0
2017-12-12 18:38:08.848420,slurm_normal,1513103920.0,0,,1.0,main_w3_handler0,3352661,17787827,False,,30386568,bam,11856635,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32883083}]",,"""LENIENT""",32.0,,42594298.0,1513103904.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-12 18:38:43.601086,117956.0,16.0
2017-12-12 18:57:12.465803,slurm_normal,1513105048.0,0,,1.0,main_w4_handler1,3352661,17788040,False,,8102,bam,11856833,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32883486}]",,"""LENIENT""",32.0,,42594298.0,1513105042.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-12 18:57:31.177725,117956.0,6.0
2017-12-12 20:06:21.508148,slurm_normal,1513109209.0,0,,1.0,main_w4_handler0,3360678,17788996,False,,30271989,bam,11857679,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32884649}]",,"""LENIENT""",32.0,,42429685.0,1513109189.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-12 20:06:51.570626,116583.0,20.0
2017-12-12 21:12:10.699068,slurm_normal,1513113142.0,0,,1.0,main_w4_handler1,3330955,17789519,False,,1989,bam,11858385,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32885642}]",,"""LENIENT""",32.0,,41970174.0,1513113138.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-12 21:12:24.603926,116181.0,4.0
2017-12-13 02:05:54.801915,slurm_normal,1513130772.0,0,,1.0,main_w4_handler0,3330955,17792107,False,,7912,bam,11861224,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32889530}]",,"""LENIENT""",32.0,,41970174.0,1513130764.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-13 02:06:14.928406,116181.0,8.0
2017-12-13 22:59:28.634057,slurm_normal,1513205985.0,0,,1.0,main_w3_handler1,3330955,17801496,False,,12439641,bam,11870995,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32923277}]",,"""LENIENT""",32.0,,41970174.0,1513205975.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-13 22:59:47.185717,116181.0,10.0
2017-12-13 20:21:42.418498,slurm_normal,1513196523.0,0,,1.0,main_w4_handler0,3352963,17800419,False,,10252430,bam,11869867,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32730720}]",,"""LENIENT""",32.0,,42007239.0,1513196514.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-13 20:22:06.374892,116289.0,9.0
2017-12-13 20:21:42.836802,slurm_normal,1513196524.0,0,,1.0,main_w4_handler1,3352963,17800420,False,,13518253,bam,11869866,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""",,"[{'src': 'hda', 'id': 32730722}]",,"""LENIENT""",32.0,,42007239.0,1513196510.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-13 20:22:08.151244,116289.0,14.0
2017-12-13 20:21:43.325437,slurm_normal,1513196527.0,0,,1.0,main_w4_handler1,3352963,17800421,False,,10214426,bam,11869868,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32730724}]",,"""LENIENT""",32.0,,42007239.0,1513196516.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-13 20:22:09.123126,116289.0,11.0
2017-12-14 03:34:49.016873,slurm_normal,1513222516.0,0,,1.0,main_w4_handler0,3364921,17803176,False,,31899314,bam,11872807,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 32925679}]",,"""LENIENT""",32.0,,42587867.0,1513222501.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-14 03:35:18.756285,114839.0,15.0
2017-12-14 02:55:05.042680,slurm_normal,1513220142.0,0,,1.0,main_w4_handler0,3364921,17802881,False,,32264318,bam,11872493,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 32925309}]",,"""LENIENT""",32.0,,42587867.0,1513220117.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-14 02:55:45.581747,114839.0,25.0
2017-12-14 17:05:52.215476,slurm_normal,1513271174.0,0,,1.0,main_w3_handler1,3352661,17809721,False,,8340699,bam,11878109,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32918436}]",,"""LENIENT""",32.0,,42594298.0,1513271160.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-14 17:06:15.689100,117956.0,14.0
2017-12-14 17:36:49.117387,slurm_normal,1513273022.0,0,,1.0,main_w3_handler0,3352661,17810114,False,,8343349,bam,11878484,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32935359}]",,"""LENIENT""",32.0,,42594298.0,1513273014.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-12-14 17:37:03.182790,117956.0,8.0
2018-01-19 17:59:17.383712,slurm_normal,1516384787.0,0,,1.0,main_w3_handler1,3394105,18086649,False,,15150429,bam,12165887,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33371610}]",,"""STRICT""",32.0,,43222645.0,1516384767.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-19 17:59:48.556036,119989.0,20.0
2018-01-22 12:41:42.341454,slurm_normal,1516635822.0,0,,1.0,main_w4_handler0,3400464,18118100,False,,6079040890,bam,12199266,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33440347}]",,"""LENIENT""",32.0,,43347129.0,1516634409.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-22 15:43:44.551250,15586.0,1413.0
2018-01-21 14:56:48.244865,slurm_normal,1516547762.0,0,,1.0,main_w4_handler0,3399509,18100966,False,,5684322407,bam,12181239,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33417412}]",,"""LENIENT""",32.0,,43189469.0,1516546615.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-21 15:16:03.441973,15586.0,1147.0
2018-01-21 14:56:48.685173,slurm_normal,1516548686.0,0,,1.0,main_w4_handler0,3399509,18100967,False,,6177398508,bam,12181288,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33417414}]",,"""LENIENT""",32.0,,43189469.0,1516547433.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-21 15:31:28.491100,15586.0,1253.0
2018-01-22 07:57:37.754809,slurm_normal,1516607879.0,0,,1.0,main_w3_handler1,3392043,18116377,False,,30273298,bam,12195844,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33437441}]",,"""LENIENT""",32.0,,42750284.0,1516607864.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-22 07:58:00.789987,118881.0,15.0
2018-01-22 10:56:36.482673,slurm_normal,1516628659.0,0,,1.0,main_w3_handler1,3400464,18117367,False,,5531444298,bam,12198071,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33438743}]",,"""LENIENT""",32.0,,43344112.0,1516627466.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-22 13:44:21.066217,15586.0,1193.0
2018-01-22 10:11:54.830112,slurm_normal,1516626474.0,0,,1.0,main_w3_handler0,3400407,18116993,False,,6242133378,bam,12197779,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33438322}]",,"""LENIENT""",32.0,,43344112.0,1516625020.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-22 13:07:55.572850,15586.0,1454.0
2018-01-22 14:53:29.826030,slurm_normal,1516633132.0,0,,1.0,main_w3_handler1,3399283,18119293,False,,1414041042,bam,12198968,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/danRer10.len""","""danRer10""",,"[{'src': 'hda', 'id': 33442003}]",,"""LENIENT""",32.0,,43347475.0,1516632816.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-22 14:58:53.223868,120044.0,316.0
2018-01-22 18:40:25.246214,slurm_normal,1516646467.0,0,,1.0,main_w4_handler1,3384326,18124369,False,,7952,bam,12201969,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 33448541}]","""Galaxy-[M117C1-ch]""","""LENIENT""",32.0,,43354942.0,1516646460.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-22 18:41:12.678830,119469.0,7.0
2018-01-23 02:24:41.232462,slurm_normal,1516678211.0,0,,1.0,main_w3_handler1,3400464,18128042,False,,5536974242,bam,12207797,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 33454715}]",,"""LENIENT""",32.0,,43364949.0,1516677021.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-23 03:30:16.489012,15586.0,1190.0
2018-01-23 17:12:09.709733,slurm_normal,1516727550.0,0,,1.0,main_w4_handler0,3400159,18136137,False,,69027605,sam,12215685,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33466728}]",,"""STRICT""",32.0,,43364160.0,1516727537.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-23 17:12:31.999051,120336.0,13.0
2018-01-23 17:12:09.917641,slurm_normal,1516727547.0,0,,1.0,main_w3_handler1,3400159,18136138,False,,65493109,sam,12215686,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33466824}]",,"""STRICT""",32.0,,43364160.0,1516727539.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-23 17:12:29.239057,120336.0,8.0
2018-01-24 04:52:34.557933,slurm_normal,1516780128.0,0,,1.0,main_w4_handler0,3403139,18140386,False,,5689405110,bam,12220879,slurm,,132112168.0,corral-repl,,"""624ca8b000c211e8b2bc005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33473943}]",,"""LENIENT""",32.0,,,1516778964.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-24 07:48:50.099586,15586.0,1164.0
2018-01-24 04:57:03.999247,slurm_normal,1516787006.0,0,,1.0,main_w3_handler1,3403139,18140402,False,,5479749482,bam,12221627,slurm,,132112168.0,corral-repl,,"""01ffa07e00c311e895cd005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33473973}]",,"""LENIENT""",32.0,,,1516785829.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-24 09:43:28.627647,15586.0,1177.0
2018-01-24 04:59:14.444792,slurm_normal,1516786840.0,0,,1.0,main_w4_handler0,3403139,18140411,False,,6026355860,bam,12221594,slurm,,132112168.0,corral-repl,,"""4ff5a38200c311e89a93005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33473986}]",,"""LENIENT""",32.0,,,1516785461.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-24 09:40:43.084547,15586.0,1379.0
2018-01-24 10:21:45.751325,slurm_normal,1516805245.0,0,,1.0,main_w3_handler0,3403150,18141926,False,,7996103222,bam,12224295,slurm,,132112168.0,corral-repl,,"""594ece2c00f011e8bb6e005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33476754}]",,"""LENIENT""",32.0,,,1516803581.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-24 14:47:26.252292,15586.0,1664.0
2018-01-24 15:18:51.608467,slurm_normal,1516817875.0,0,,1.0,main_w4_handler0,3403139,18144750,False,,5695535071,bam,12227079,slurm,,132112168.0,corral-repl,,"""e04039e2011911e8a981005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 33481053}]",,"""LENIENT""",32.0,,,1516816683.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-24 18:17:57.403017,15586.0,1192.0
2018-01-24 15:20:46.949491,slurm_normal,1516818831.0,0,,1.0,main_w4_handler0,3403139,18144772,False,,6204478394,bam,12227211,slurm,,132112168.0,corral-repl,,"""24696daa011a11e883e4005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 33481090}]",,"""LENIENT""",32.0,,,1516817485.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-24 18:33:53.700029,15586.0,1346.0
2018-01-24 22:45:18.519117,slurm_normal,1516835429.0,0,,1.0,main_w3_handler0,3403139,18149369,False,,6033483734,bam,12230086,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 33481121}]",,"""LENIENT""",32.0,,43404949.0,1516833930.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-24 23:10:40.516871,15586.0,1499.0
2018-01-24 23:04:01.604424,slurm_normal,1516853437.0,0,,1.0,main_w3_handler0,3403150,18149475,False,,9040807737,bam,12231978,slurm,,132112168.0,corral-repl,,"""d8956118015a11e8a575005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 33488215}]",,"""LENIENT""",32.0,,,1516851714.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-25 04:10:41.701618,15586.0,1723.0
2018-01-25 02:36:45.935819,slurm_normal,1516862596.0,0,,1.0,main_w3_handler1,3403150,18150859,False,,9022481753,bam,12232468,slurm,,132112168.0,corral-repl,,"""90776c5a017811e885b8005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33490581}]",,"""LENIENT""",32.0,,,1516860848.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-25 06:43:17.160252,15586.0,1748.0
2018-01-25 02:39:56.100656,slurm_normal,1516873296.0,0,,1.0,main_w4_handler0,3403150,18150939,False,,9419525860,bam,12233435,slurm,,132112168.0,corral-repl,,"""02a34a2e017911e882ca005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 33490662}]",,"""LENIENT""",32.0,,,1516871452.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-25 09:41:40.528791,15586.0,1844.0
2018-01-26 16:07:57.684905,slurm_normal,1516982916.0,0,,1.0,main_w3_handler0,3406206,18167260,False,,44661078,bam,12248886,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/oryza_sativa_japonica_nipponbare_IRGSP4.0.len""","""oryza_sativa_japonica_nipponbare_IRGSP4.0""",,"[{'src': 'hda', 'id': 33516348}]",,"""STRICT""",32.0,,43453816.0,1516982898.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-26 16:08:39.804926,108472.0,18.0
2018-01-26 17:15:19.922968,slurm_normal,1516986996.0,0,,1.0,main_w3_handler0,3406206,18168145,False,,167570176,sam,12249708,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33517707}]",,"""STRICT""",32.0,,43453816.0,1516986947.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-26 17:16:46.942545,108472.0,49.0
2018-01-26 17:18:46.774763,slurm_normal,1516987170.0,0,,1.0,main_w4_handler1,3406206,18168175,False,,44661078,bam,12249742,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/oryza_sativa_japonica_nipponbare_IRGSP4.0.len""","""oryza_sativa_japonica_nipponbare_IRGSP4.0""",,"[{'src': 'hda', 'id': 33516348}]",,"""STRICT""",32.0,,43453816.0,1516987135.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-26 17:19:32.290484,108472.0,35.0
2018-01-26 17:19:21.189314,slurm_normal,1516987224.0,0,,1.0,main_w3_handler1,3406206,18168229,False,,178715702,sam,12249750,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33517703}]",,"""STRICT""",32.0,,43453816.0,1516987172.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-26 17:20:26.786735,108472.0,52.0
2018-01-26 17:19:28.831997,slurm_normal,1516987221.0,0,,1.0,main_w3_handler0,3406206,18168230,False,,167570233,sam,12249754,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33517704}]",,"""STRICT""",32.0,,43453816.0,1516987190.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-26 17:20:36.043832,108472.0,31.0
2018-01-26 17:15:43.829884,slurm_normal,1516986980.0,0,,1.0,main_w3_handler1,3406206,18168148,False,,25315376,bam,12249710,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33519689}]",,"""STRICT""",32.0,,43453816.0,1516986958.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-26 17:16:23.872774,108472.0,22.0
2018-01-26 17:19:03.038626,slurm_normal,1516987247.0,0,,1.0,main_w4_handler1,3406206,18168213,False,,178715938,sam,12249745,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33517686}]",,"""STRICT""",32.0,,43453816.0,1516987151.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-26 17:20:48.856937,108472.0,96.0
2018-01-29 14:10:49.275772,slurm_normal,1517235086.0,0,,1.0,main_w3_handler1,3408755,18189010,False,,138295625,sam,12270383,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33553441}]",,"""LENIENT""",32.0,,43511188.0,1517235058.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-29 14:11:28.149088,,28.0
