chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_dbkey,parameters.input1_species,parameters.species,parameters.species.__class__,parameters.species.value,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-12-18 23:17:39.493404,slurm_normal,1450480685.0,0.0,,1.0,main_w2_handler0,2543189,11234842,False,,55980,maf,5511121.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534091,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480680.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:18:07.970214,62349.0,5.0
,,2015-12-18 23:08:50.087862,slurm_normal,1450480157.0,0.0,,1.0,main_w2_handler1,2543189,11234746,False,,32621,maf,5511026.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534034,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480152.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:09:19.955842,62349.0,5.0
,,2015-12-18 23:08:53.830926,slurm_normal,1450480172.0,0.0,,1.0,main_w2_handler0,2543189,11234750,False,,37096,maf,5511029.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534037,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480167.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:09:35.961587,62349.0,5.0
,,2015-12-18 23:16:43.706427,slurm_normal,1450480751.0,0.0,,1.0,main_w2_handler1,2543189,11234833,False,,18120,maf,5511129.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534081,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480746.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:19:15.245075,62349.0,5.0
,,2015-12-18 22:59:45.946312,slurm_normal,1450479614.0,0.0,,1.0,main_w2_handler1,2543189,11234659,False,,48172,maf,5510936.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22533996,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450479608.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:00:20.525236,62349.0,6.0
,,2015-12-18 23:09:03.200210,slurm_normal,1450480239.0,0.0,,1.0,main_w1_handler2,2543189,11234758,False,,45389,maf,5511051.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534048,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480235.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:10:43.714969,62349.0,4.0
,,2015-12-18 23:08:59.968654,slurm_normal,1450480169.0,0.0,,1.0,main_w2_handler1,2543189,11234755,False,,55094,maf,5511028.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534043,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480164.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:09:34.526700,62349.0,5.0
,,2015-12-18 23:08:56.933902,slurm_normal,1450480222.0,0.0,,1.0,main_w1_handler2,2543189,11234752,False,,34883,maf,5511046.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534039,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480218.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:10:27.972942,62349.0,4.0
,,2015-12-18 22:59:53.403951,slurm_normal,1450479689.0,0.0,,1.0,main_w1_handler0,2543189,11234666,False,,42774,maf,5510949.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534006,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450479684.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:01:32.942358,62349.0,5.0
,,2015-12-18 22:59:47.181635,slurm_normal,1450479623.0,0.0,,1.0,main_w1_handler0,2543189,11234660,False,,41369,maf,5510938.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22533998,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450479613.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:00:27.539409,62349.0,10.0
,,2015-12-18 23:08:58.107436,slurm_normal,1450480247.0,0.0,,1.0,main_w1_handler1,2543189,11234753,False,,42127,maf,5511053.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534040,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480243.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:10:50.514226,62349.0,4.0
,,2015-12-18 23:09:11.234107,slurm_normal,1450480271.0,0.0,,1.0,main_w1_handler2,2543189,11234763,False,,49612,maf,5511059.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534054,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480266.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:11:15.201872,62349.0,5.0
,,2015-12-18 23:05:14.797591,slurm_normal,1450479947.0,0.0,,1.0,main_w2_handler0,2543189,11234710,False,,54895,maf,5510997.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534023,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450479941.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:05:50.850349,62349.0,6.0
,,2015-12-18 23:15:37.024417,slurm_normal,1450480624.0,0.0,,1.0,main_w2_handler0,2543189,11234825,False,,26246,maf,5511114.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534075,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480584.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:17:08.407619,62349.0,40.0
,,2015-12-18 23:19:32.566129,slurm_normal,1450480859.0,0.0,,1.0,main_w2_handler0,2543189,11234867,False,,58648,maf,5511158.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534115,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480854.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:21:04.279497,62349.0,5.0
,,2015-12-18 23:03:43.557052,slurm_normal,1450479854.0,0.0,,1.0,main_w1_handler0,2543189,11234699,False,,43306,maf,5510978.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534020,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450479849.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:04:17.388808,62349.0,5.0
,,2015-12-18 23:03:37.836216,slurm_normal,1450479909.0,0.0,,1.0,main_w2_handler1,2543189,11234695,False,,61525,maf,5510995.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534017,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450479901.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:05:15.378035,62349.0,8.0
,,2015-12-18 23:05:29.014031,slurm_normal,1450480008.0,0.0,,1.0,main_w2_handler0,2543189,11234719,False,,35421,maf,5511009.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534032,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480002.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:06:52.635315,62349.0,6.0
,,2015-12-18 23:13:56.057680,slurm_normal,1450480467.0,0.0,,1.0,main_w2_handler1,2543189,11234782,False,,46161,maf,5511071.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534059,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480455.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:14:32.167272,62349.0,12.0
,,2015-12-18 23:19:37.674680,slurm_normal,1450480885.0,0.0,,1.0,main_w2_handler1,2543189,11234870,False,,71866,maf,5511166.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534118,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480880.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:21:29.356805,62349.0,5.0
,,2015-12-18 23:09:02.052821,slurm_normal,1450480181.0,0.0,,1.0,main_w2_handler1,2543189,11234757,False,,39513,maf,5511030.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534047,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480176.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:09:45.828098,62349.0,5.0
,,2015-12-18 23:09:04.166003,slurm_normal,1450480196.0,0.0,,1.0,main_w2_handler1,2543189,11234759,False,,59660,maf,5511032.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534049,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480191.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:10:00.318834,62349.0,5.0
,,2015-12-18 23:16:39.907012,slurm_normal,1450480643.0,0.0,,1.0,main_w2_handler1,2543189,11234831,False,,64999,maf,5511118.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534079,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480635.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:17:26.348786,62349.0,8.0
,,2015-12-18 23:19:27.038986,slurm_normal,1450480839.0,0.0,,1.0,main_w2_handler1,2543189,11234863,False,,23175,maf,5511153.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534111,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480833.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:20:44.279201,62349.0,6.0
,,2015-12-18 23:05:27.370041,slurm_normal,1450480201.0,0.0,,1.0,main_w1_handler1,2543189,11234718,False,,59796,maf,5511034.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534031,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480196.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:10:04.021619,62349.0,5.0
,,2015-12-18 23:09:09.523344,slurm_normal,1450480253.0,0.0,,1.0,main_w1_handler2,2543189,11234762,False,,49413,maf,5511055.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534053,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480249.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:11:00.134110,62349.0,4.0
,,2015-12-18 23:08:55.779113,slurm_normal,1450480235.0,0.0,,1.0,main_w1_handler1,2543189,11234751,False,,17007,maf,5511047.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534038,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480231.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:10:37.969298,62349.0,4.0
,,2015-12-18 23:15:38.773856,slurm_normal,1450480663.0,0.0,,1.0,main_w2_handler0,2543189,11234827,False,,22560,maf,5511119.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534077,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480657.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:17:47.293381,62349.0,6.0
,,2015-12-18 23:09:00.993579,slurm_normal,1450480282.0,0.0,,1.0,main_w1_handler1,2543189,11234756,False,,52210,maf,5511061.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534046,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480277.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:11:26.151754,62349.0,5.0
,,2015-12-18 23:08:49.109277,slurm_normal,1450480219.0,0.0,,1.0,main_w1_handler1,2543189,11234745,False,,101299,maf,5511042.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534033,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480214.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:10:23.084621,62349.0,5.0
,,2015-12-18 23:08:50.962617,slurm_normal,1450480222.0,0.0,,1.0,main_w1_handler1,2543189,11234748,False,,55473,maf,5511043.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534035,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480217.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:10:28.462517,62349.0,5.0
,,2015-12-18 23:08:59.036326,slurm_normal,1450480264.0,0.0,,1.0,main_w1_handler1,2543189,11234754,False,,46954,maf,5511056.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534041,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480260.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:11:07.037279,62349.0,4.0
,,2015-12-18 23:18:05.539664,slurm_normal,1450480770.0,0.0,,1.0,main_w2_handler0,2543189,11234854,False,,40741,maf,5511130.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534105,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480765.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:19:33.090642,62349.0,5.0
,,2015-12-18 23:14:03.561003,slurm_normal,1450480471.0,0.0,,1.0,main_w2_handler1,2543189,11234788,False,,33015,maf,5511074.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534062,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480466.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:14:34.802641,62349.0,5.0
,,2015-12-18 23:18:02.110557,slurm_normal,1450480724.0,0.0,,1.0,main_w2_handler0,2543189,11234852,False,,52783,maf,5511124.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534103,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480719.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:18:47.673078,62349.0,5.0
,,2015-12-18 23:17:53.670483,slurm_normal,1450480823.0,0.0,,1.0,main_w2_handler1,2543189,11234849,False,,63968,maf,5511148.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534099,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480819.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:20:27.695261,62349.0,4.0
,,2015-12-18 23:13:52.916320,slurm_normal,1450480532.0,0.0,,1.0,main_w1_handler0,2543189,11234780,False,,24946,maf,5511085.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534058,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480527.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:15:38.263924,62349.0,5.0
,,2015-12-18 23:18:06.842774,slurm_normal,1450480787.0,0.0,,1.0,main_w2_handler0,2543189,11234855,False,,47082,maf,5511131.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534106,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480781.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:19:49.979956,62349.0,6.0
,,2015-12-18 23:17:50.785413,slurm_normal,1450480709.0,0.0,,1.0,main_w2_handler0,2543189,11234847,False,,45105,maf,5511123.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534097,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480704.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:18:33.442465,62349.0,5.0
,,2015-12-18 23:18:13.189113,slurm_normal,1450480953.0,0.0,,1.0,main_w1_handler1,2543189,11234858,False,,45952,maf,5511178.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534109,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480926.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:22:36.764343,62349.0,27.0
,,2015-12-18 23:17:47.006241,slurm_normal,1450480834.0,0.0,,1.0,main_w1_handler1,2543189,11234845,False,,37436,maf,5511152.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534095,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480830.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:20:37.609725,62349.0,4.0
,,2015-12-18 23:18:04.048316,slurm_normal,1450480912.0,0.0,,1.0,main_w1_handler0,2543189,11234853,False,,52722,maf,5511172.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534104,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480905.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:21:56.117796,62349.0,7.0
,,2015-12-18 23:14:07.944376,slurm_normal,1450480536.0,0.0,,1.0,main_w1_handler0,2543189,11234792,False,,16239,maf,5511086.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534065,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480530.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:15:42.230526,62349.0,6.0
,,2015-12-18 23:13:49.470667,slurm_normal,1450480540.0,0.0,,1.0,main_w1_handler1,2543189,11234777,False,,36480,maf,5511090.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534056,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480536.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:15:43.347348,62349.0,4.0
,,2015-12-18 23:15:36.129250,slurm_normal,1450480624.0,0.0,,1.0,main_w1_handler1,2543189,11234824,False,,36498,maf,5511116.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534074,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480587.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:19:28.549565,62349.0,37.0
,,2015-12-18 23:14:00.926914,slurm_normal,1450480572.0,0.0,,1.0,main_w1_handler1,2543189,11234786,False,,51161,maf,5511110.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534061,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480568.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:16:15.237141,62349.0,4.0
,,2015-12-18 23:15:23.845559,slurm_normal,1450480547.0,0.0,,1.0,main_w1_handler0,2543189,11234816,False,,64608,maf,5511097.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534066,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480543.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:15:51.834893,62349.0,4.0
,,2015-12-18 23:15:26.284686,slurm_normal,1450480566.0,0.0,,1.0,main_w1_handler0,2543189,11234818,False,,56540,maf,5511107.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534067,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480562.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:16:10.698990,62349.0,4.0
,,2015-12-18 23:13:50.739324,slurm_normal,1450480553.0,0.0,,1.0,main_w1_handler1,2543189,11234779,False,,69098,maf,5511099.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534057,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480549.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:15:57.159903,62349.0,4.0
,,2015-12-18 23:17:43.144164,slurm_normal,1450480697.0,0.0,,1.0,main_w2_handler0,2543189,11234843,False,,28034,maf,5511122.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534092,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480692.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:18:20.981375,62349.0,5.0
,,2015-12-18 23:15:34.611635,slurm_normal,1450480573.0,0.0,,1.0,main_w2_handler0,2543189,11234823,False,,35117,maf,5511109.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534073,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480568.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:16:17.274782,62349.0,5.0
,,2015-12-18 23:19:55.493645,slurm_normal,1450481021.0,0.0,,1.0,main_w2_handler0,2543189,11234882,False,,18476,maf,5511199.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534130,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450481016.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:23:46.386521,62349.0,5.0
,,2015-12-18 23:19:48.908585,slurm_normal,1450480953.0,0.0,,1.0,main_w2_handler0,2543189,11234876,False,,56504,maf,5511179.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534124,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480939.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:22:38.033489,62349.0,14.0
,,2015-12-18 23:16:41.816097,slurm_normal,1450480738.0,0.0,,1.0,main_w2_handler1,2543189,11234832,False,,45215,maf,5511128.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534080,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480734.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:19:01.152656,62349.0,4.0
