chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.c_and_o_argument_repeat,parameters.chromInfo,parameters.dbkey,parameters.distance,parameters.header,parameters.input.values,parameters.input|__identifier__,parameters.strand,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-11-24 09:04:40.806764,slurm_normal,1479978293.0,0,,1.0,main_w4_handler0,2406699,14423315,False,,6374470,bed,8626485.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""distinct"", ""col"": ""6""}]","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 27397067}]",,"""""",32.0,,33213440.0,1479978282.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-11-24 09:04:54.770491,51408.0,11.0
,,2017-01-16 17:04:22.988194,slurm_normal,1484586270.0,0,,1.0,main_w3_handler1,2941620,14780808,False,,3352991,bed,8942751.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 27949074}]",,"""""",32.0,,35109680.0,1484586265.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-01-16 17:04:32.285532,14969.0,5.0
,,2016-11-26 19:45:12.803048,slurm_normal,1480189521.0,0,,1.0,main_w4_handler0,2909333,14436889,False,,24893,bed,8636194.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""0""","""false""","[{'src': 'hda', 'id': 27419310}]",,"""""",32.0,,34481781.0,1480189515.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-11-26 19:45:23.298710,94830.0,6.0
,,2017-03-22 08:48:56.727083,slurm_normal,1490172547.0,0,,1.0,main_w3_handler0,2931140,15362894,False,,83048249,bed,9501902.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""0""","""false""","[{'src': 'hda', 'id': 28874311}]",,"""""",32.0,,35070366.0,1490172541.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 08:49:17.523136,95900.0,6.0
,,2016-11-29 10:23:59.069022,slurm_normal,1480415094.0,0,,1.0,main_w3_handler1,2845112,14442989,False,,421617,bed,8640364.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 27429571}]",,"""""",32.0,,33464717.0,1480415046.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-11-29 10:24:58.759184,91606.0,48.0
,,2017-03-08 06:49:19.312730,slurm_normal,1488955777.0,0,,1.0,main_w3_handler0,2982119,15239542,False,,565288,bed,9387575.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""","""0""","""false""","[{'src': 'hda', 'id': 28672831}]",,"""""",32.0,,36367854.0,1488955772.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-08 06:49:40.199556,99461.0,5.0
,,2017-03-08 06:46:37.295086,slurm_normal,1488955614.0,0,,1.0,main_w3_handler0,2982119,15239490,False,,1884216,bed,9387522.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""","""0""","""false""","[{'src': 'hda', 'id': 28672760}]",,"""""",32.0,,36367854.0,1488955610.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-08 06:46:59.998142,99461.0,4.0
,,2017-01-17 13:16:09.272286,slurm_normal,1484658977.0,0,,1.0,main_w4_handler1,2941620,14788029,False,,174668,bed,8950523.roundup,slurm,,132111800.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 27960437}]",,"""""",32.0,,35109680.0,1484658973.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-01-17 13:16:19.427642,14969.0,4.0
,,2017-03-22 08:48:44.588386,slurm_normal,1490172533.0,0,,1.0,main_w3_handler0,2931140,15362893,False,,646133,bed,9501900.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""0""","""false""","[{'src': 'hda', 'id': 28874307}]",,"""""",32.0,,35070366.0,1490172529.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 08:48:58.660336,95900.0,4.0
,,2017-03-22 09:01:54.426086,slurm_normal,1490173322.0,0,,1.0,main_w3_handler1,2931140,15362980,False,,551389,bed,9501991.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""sum"", ""col"": ""1""}]","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""0""","""false""","[{'src': 'hda', 'id': 28874450}]",,"""""",32.0,,35070366.0,1490173317.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 09:02:03.942424,95900.0,5.0
,,2017-03-22 10:11:36.808999,slurm_normal,1490177507.0,0,,1.0,main_w4_handler1,2931140,15364182,False,,275225,bed,9502917.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""0""","""false""","[{'src': 'hda', 'id': 28876018}]",,"""""",32.0,,35070366.0,1490177503.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 10:11:49.942287,95900.0,4.0
,,2016-12-01 04:59:55.162126,slurm_normal,1480577037.0,0,,1.0,main_w3_handler1,2894210,14458440,False,,7605854,bed,8652506.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""0""","""false""","[{'src': 'hda', 'id': 27453033}]",,"""""",32.0,,34237069.0,1480577031.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-01 07:48:50.321950,94765.0,6.0
,,2017-03-22 09:56:55.183463,slurm_normal,1490176627.0,0,,1.0,main_w4_handler0,3021597,15363825,False,,551251,bed,9502579.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 28875487}]",,"""""",32.0,,36478088.0,1490176622.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 09:57:13.483149,,5.0
,,2016-12-01 16:53:58.570038,slurm_normal,1480611246.0,0,,1.0,main_w3_handler1,2844888,14464163,False,,674629,bed,8658163.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""0""","""false""","[{'src': 'hda', 'id': 27461248}]",,"""""",32.0,,33496803.0,1480611242.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-01 16:54:08.879204,91720.0,4.0
,,2017-03-22 10:06:46.272098,slurm_normal,1490177232.0,0,,1.0,main_w3_handler1,2931140,15364070,False,,43596047,bed,9502809.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""0""","""false""","[{'src': 'hda', 'id': 28875881}]",,"""""",32.0,,35070366.0,1490177226.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 10:07:16.973193,95900.0,6.0
,,2016-12-01 19:04:27.986066,slurm_normal,1480619076.0,0,,1.0,main_w3_handler1,2894208,14465385,False,,184617,bed,8659265.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""0""","""false""","[{'src': 'hda', 'id': 27463264}]",,"""""",32.0,,34238583.0,1480619072.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-01 19:04:38.769408,94786.0,4.0
,,2016-12-01 21:56:36.131771,slurm_normal,1480629405.0,0,,1.0,main_w3_handler1,2894210,14466773,False,,7605854,bed,8660620.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""0""","""false""","[{'src': 'hda', 'id': 27453033}]",,"""""",32.0,,34237069.0,1480629400.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-01 21:56:47.861437,94765.0,5.0
,,2017-01-18 15:00:02.996894,slurm_normal,1484751615.0,0,,1.0,main_w3_handler0,2939522,14800562,False,,55126,bed,8963068.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 27978090}]",,"""""",32.0,,35070366.0,1484751611.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-01-18 15:00:17.652626,95900.0,4.0
,,2017-03-22 10:33:47.130444,slurm_normal,1490178864.0,0,,1.0,main_w4_handler1,3041066,15364538,False,,2817987,bed,9503386.roundup,slurm,,132112168.0,corral-repl,,,[],"""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""0""","""false""","[{'src': 'hda', 'id': 28876376}]",,"""-s""",32.0,,36609668.0,1490178859.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 10:34:32.988827,5424.0,5.0
,,2017-03-22 10:40:20.630323,slurm_normal,1490179227.0,0,,1.0,main_w3_handler0,3021597,15364591,False,,532524,bed,9503440.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 28876498}]",,"""""",32.0,,36478088.0,1490179223.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 10:40:30.134513,,4.0
,,2017-03-22 10:50:29.496744,slurm_normal,1490179836.0,0,,1.0,main_w4_handler0,3041066,15364661,False,,11593673,bed,9503526.roundup,slurm,,132112168.0,corral-repl,,,[],"""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""0""","""false""","[{'src': 'hda', 'id': 28876378}]",,"""-s""",32.0,,36609668.0,1490179831.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 10:50:39.961676,5424.0,5.0
,,2017-03-22 10:53:11.124043,slurm_normal,1490180000.0,0,,1.0,main_w4_handler0,3041066,15364677,False,,11593673,bed,9503551.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""min"", ""col"": ""6""}]","""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""0""","""false""","[{'src': 'hda', 'id': 28876378}]",,"""-s""",32.0,,36609668.0,1490179994.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 10:53:22.099282,5424.0,6.0
,,2017-01-18 17:50:02.711632,slurm_normal,1484761889.0,0,,1.0,main_w3_handler0,2960255,14802840,False,,1537329,bed,8966089.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""sum"", ""col"": ""1""}]","""/galaxy-repl/localdata/chrom/?.len""","""?""","""300""","""false""","[{'src': 'hda', 'id': 27982184}]",,"""""",32.0,,35459655.0,1484761854.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-01-18 17:51:33.491289,30682.0,35.0
,,2016-12-06 21:42:06.634322,slurm_normal,1481060544.0,0,,1.0,main_w3_handler1,2886279,14503254,False,,41795,bed,8686574.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 27267838}]",,"""""",32.0,,34607070.0,1481060534.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-06 21:42:28.914376,94242.0,10.0
,,2016-12-08 19:21:46.393692,slurm_normal,1481224916.0,0,,1.0,main_w3_handler1,2682108,14520416,False,,24055385,bed,8703144.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""300""","""false""","[{'src': 'hda', 'id': 27546814}]",,"""""",32.0,,34729569.0,1481224909.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-08 19:21:59.367236,83176.0,7.0
,,2017-03-22 15:15:42.154921,slurm_normal,1490195755.0,0,,1.0,main_w3_handler1,3041066,15367158,False,,11593673,bed,9505802.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""concat"", ""col"": ""4""}, {""__index__"": 1, ""operation"": ""distinct"", ""col"": ""6""}]","""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""0""","""false""","[{'src': 'hda', 'id': 28876378}]",,"""-s""",32.0,,36609668.0,1490195745.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 15:15:57.310139,5424.0,10.0
,,2016-12-08 16:57:52.240459,slurm_normal,1481216282.0,0,,1.0,main_w3_handler0,2682108,14518622,False,,470117,bed,8701354.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""50""","""false""","[{'src': 'hda', 'id': 27433977}]",,"""""",32.0,,34729569.0,1481216276.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-08 16:58:07.726808,83176.0,6.0
,,2016-12-08 16:56:01.749342,slurm_normal,1481216171.0,0,,1.0,main_w4_handler0,2921858,14518594,False,,190700,bed,8701322.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""0""","""false""","[{'src': 'hda', 'id': 27542994}]",,"""""",32.0,,34687796.0,1481216165.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-08 16:56:14.593683,64695.0,6.0
,,2016-12-08 17:42:30.823801,slurm_normal,1481218957.0,0,,1.0,main_w4_handler1,2682108,14519228,False,,1263824,bed,8702014.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""10""","""false""","[{'src': 'hda', 'id': 27545130}]",,"""""",32.0,,34729569.0,1481218953.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-08 17:42:39.395986,83176.0,4.0
,,2017-01-18 17:50:00.361459,slurm_normal,1484761891.0,0,,1.0,main_w3_handler1,2960255,14802837,False,,2017735,bed,8966091.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""sum"", ""col"": ""1""}]","""/galaxy-repl/localdata/chrom/?.len""","""?""","""300""","""false""","[{'src': 'hda', 'id': 27982181}]",,"""""",32.0,,35459655.0,1484761854.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-01-18 17:51:34.557653,30682.0,37.0
,,2016-12-08 18:23:28.555591,slurm_normal,1481221461.0,0,,1.0,main_w4_handler0,2682108,14519858,False,,2842858,bed,8702560.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""100""","""false""","[{'src': 'hda', 'id': 27545973}]",,"""""",32.0,,34729569.0,1481221412.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-08 18:24:23.598648,83176.0,49.0
,,2016-12-08 18:23:38.146856,slurm_normal,1481221427.0,0,,1.0,main_w4_handler0,2682108,14519862,False,,2842858,bed,8702563.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""10""","""false""","[{'src': 'hda', 'id': 27545973}]",,"""""",32.0,,34729569.0,1481221421.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-08 18:23:48.421243,83176.0,6.0
,,2016-12-08 18:09:10.818838,slurm_normal,1481220558.0,0,,1.0,main_w4_handler0,2682108,14519674,False,,1263824,bed,8702421.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""10""","""false""","[{'src': 'hda', 'id': 27545707}]",,"""""",32.0,,34729569.0,1481220553.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-08 18:09:21.317833,83176.0,5.0
,,2017-03-22 15:36:04.162899,slurm_normal,1490197010.0,0,,1.0,main_w4_handler0,3041066,15367436,False,,1474243,bed,9506108.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""collapse"", ""col"": ""4""}, {""__index__"": 1, ""operation"": ""count"", ""col"": ""1""}, {""__index__"": 2, ""operation"": ""distinct"", ""col"": ""6""}]","""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""0""","""false""","[{'src': 'hda', 'id': 28876380}]",,"""-s""",32.0,,36609668.0,1490196986.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 15:36:56.255077,5424.0,24.0
,,2017-03-22 15:36:03.542019,slurm_normal,1490196981.0,0,,1.0,main_w4_handler0,3041066,15367435,False,,1230335,bed,9506103.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""collapse"", ""col"": ""4""}, {""__index__"": 1, ""operation"": ""count"", ""col"": ""1""}, {""__index__"": 2, ""operation"": ""distinct"", ""col"": ""6""}]","""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""0""","""false""","[{'src': 'hda', 'id': 28876379}]",,"""-s""",32.0,,36609668.0,1490196971.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 15:36:27.441332,5424.0,10.0
,,2016-12-08 18:12:18.426202,slurm_normal,1481220752.0,0,,1.0,main_w4_handler1,2682108,14519706,False,,13576760,bed,8702451.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""10""","""false""","[{'src': 'hda', 'id': 27545784}]",,"""""",32.0,,34729569.0,1481220744.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-08 18:12:35.598061,83176.0,8.0
,,2016-12-08 18:19:56.277935,slurm_normal,1481221233.0,0,,1.0,main_w3_handler1,2682108,14519795,False,,8631289,bed,8702524.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""10""","""false""","[{'src': 'hda', 'id': 27545878}]",,"""""",32.0,,34729569.0,1481221228.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-08 18:20:36.699034,83176.0,5.0
,,2016-12-08 19:20:52.702088,slurm_normal,1481224863.0,0,,1.0,main_w3_handler1,2682108,14520406,False,,24055385,bed,8703134.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""10""","""false""","[{'src': 'hda', 'id': 27546814}]",,"""""",32.0,,34729569.0,1481224855.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-08 19:21:04.213768,83176.0,8.0
,,2017-03-22 16:29:18.239597,slurm_normal,1490200172.0,0,,1.0,main_w4_handler1,3041455,15367892,False,,883857,bed,9506515.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 28881445}]",,"""""",32.0,,36777955.0,1490200166.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 16:29:45.461116,,6.0
,,2017-03-22 15:16:28.889048,slurm_normal,1490195813.0,0,,1.0,main_w3_handler0,3041066,15367195,False,,11593673,bed,9505833.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""concat"", ""col"": ""4""}, {""__index__"": 1, ""operation"": ""count"", ""col"": ""1""}, {""__index__"": 2, ""operation"": ""distinct"", ""col"": ""6""}]","""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""0""","""false""","[{'src': 'hda', 'id': 28876378}]",,"""-s""",32.0,,36609668.0,1490195792.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 15:16:55.299220,5424.0,21.0
,,2016-12-08 18:23:53.544526,slurm_normal,1481221446.0,0,,1.0,main_w3_handler1,2682108,14519864,False,,2842858,bed,8702564.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""300""","""false""","[{'src': 'hda', 'id': 27545973}]",,"""""",32.0,,34729569.0,1481221439.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-08 18:24:08.382197,83176.0,7.0
,,2016-12-07 14:36:47.098817,slurm_normal,1481121457.0,0,,1.0,main_w3_handler0,2886279,14507802,False,Job output deleted by user before job completed.,33839,bed,8688963.roundup,slurm,,132111800.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""10""","""false""","[{'src': 'hda', 'id': 27521630}]",,"""""",32.0,,34607070.0,1481121435.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-07 14:37:39.617527,94242.0,22.0
,,2017-03-22 15:22:33.338449,slurm_normal,1490196175.0,0,,1.0,main_w4_handler1,3041066,15367263,False,,11593673,bed,9505925.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""collapse"", ""col"": ""4""}, {""__index__"": 1, ""operation"": ""count"", ""col"": ""1""}, {""__index__"": 2, ""operation"": ""distinct"", ""col"": ""6""}]","""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""0""","""false""","[{'src': 'hda', 'id': 28876378}]",,"""-s""",32.0,,36609668.0,1490196160.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 15:23:02.465455,5424.0,15.0
,,2016-12-08 19:21:03.431667,slurm_normal,1481224876.0,0,,1.0,main_w4_handler0,2682108,14520409,False,,24055385,bed,8703136.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""100""","""false""","[{'src': 'hda', 'id': 27546814}]",,"""""",32.0,,34729569.0,1481224866.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-08 19:21:18.627370,83176.0,10.0
,,2017-03-22 14:12:30.186259,slurm_normal,1490192119.0,0,,1.0,main_w4_handler0,3041066,15366517,False,,11593673,bed,9505143.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""concat"", ""col"": ""4""}]","""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""0""","""false""","[{'src': 'hda', 'id': 28876378}]",,"""-s""",32.0,,36609668.0,1490192042.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 14:16:55.258625,5424.0,77.0
,,2017-03-22 14:34:14.881460,slurm_normal,1490193292.0,0,,1.0,main_w4_handler0,3041066,15366740,False,,11593673,bed,9505353.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""distinct"", ""col"": ""4""}]","""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""0""","""false""","[{'src': 'hda', 'id': 28876378}]",,"""-s""",32.0,,36609668.0,1490193270.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 14:35:35.278952,5424.0,22.0
,,2017-03-22 14:32:03.506761,slurm_normal,1490193151.0,0,,1.0,main_w4_handler1,3041066,15366727,False,,11593673,bed,9505304.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""min"", ""col"": ""2""}, {""__index__"": 1, ""operation"": ""max"", ""col"": ""3""}]","""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""0""","""false""","[{'src': 'hda', 'id': 28876378}]",,"""-s""",32.0,,36609668.0,1490193130.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-22 14:32:42.311016,5424.0,21.0
,,2016-12-11 22:42:45.561270,slurm_normal,1481496175.0,0,,1.0,main_w3_handler0,2919403,14544427,False,,204,bed,8726757.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""0""","""false""","[{'src': 'hda', 'id': 27571560}]",,"""""",32.0,,34769212.0,1481496169.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-12-11 22:42:57.233894,64695.0,6.0
