chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,lib_file,lib_file_filetype,library_folder_id,map_file,map_file_filetype,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.lib_file,parameters.lib_file.values,parameters.map_file,parameters.map_file.values,parameters.map_file|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-12-15 01:29:13.437403,slurm_normal,1450143309.0,0,1.0,main_w2_handler1,2538545,11180248,False,,5449081.roundup,slurm,155,fasta,,113014,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458265,,22458270,,,32.0,,26809358.0,1450143302.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:35:13.235352,,7.0
,,2015-12-15 01:29:22.155286,slurm_normal,1450143275.0,0,1.0,main_w2_handler0,2538545,11180261,False,,5449074.roundup,slurm,155,fasta,,8129,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458265,,22458384,,,32.0,,26809358.0,1450143269.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:34:38.803130,,6.0
,,2015-12-15 01:25:03.197318,slurm_normal,1450142824.0,0,1.0,main_w1_handler2,2538545,11180220,False,,5448977.roundup,slurm,149,fasta,,25113,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458266,,22458271,,,32.0,,26809358.0,1450142820.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:27:07.945906,,4.0
,,2015-12-15 01:29:17.923152,slurm_normal,1450143448.0,0,1.0,main_w1_handler2,2538545,11180254,False,,5449097.roundup,slurm,155,fasta,,157319,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458265,,22458276,,,32.0,,26809358.0,1450143442.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:37:32.337269,,6.0
,,2015-12-15 01:29:16.795245,slurm_normal,1450143258.0,0,1.0,main_w2_handler0,2538545,11180251,False,,5449071.roundup,slurm,155,fasta,,13401,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458265,,22458273,,,32.0,,26809358.0,1450143248.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:34:21.309860,,10.0
,,2015-12-15 01:25:05.103068,slurm_normal,1450142875.0,0,1.0,main_w2_handler0,2538545,11180223,False,,5448995.roundup,slurm,149,fasta,,31148,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458266,,22458274,,,32.0,,26809358.0,1450142869.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:27:58.860025,,6.0
,,2015-12-15 01:25:06.091108,slurm_normal,1450142876.0,0,1.0,main_w1_handler1,2538545,11180225,False,,5448999.roundup,slurm,149,fasta,,157319,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458266,,22458276,,,32.0,,26809358.0,1450142871.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:28:00.785781,,5.0
,,2015-12-15 01:25:03.678666,slurm_normal,1450142876.0,0,1.0,main_w1_handler2,2538545,11180221,False,,5448997.roundup,slurm,149,fasta,,38106,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458266,,22458272,,,32.0,,26809358.0,1450142871.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:28:00.102767,,5.0
,,2015-12-15 01:29:17.147240,slurm_normal,1450143426.0,0,1.0,main_w1_handler2,2538545,11180252,False,,5449093.roundup,slurm,155,fasta,,31148,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458265,,22458274,,,32.0,,26809358.0,1450143421.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:37:09.907577,,5.0
,,2015-12-15 01:43:35.614546,slurm_normal,1450143873.0,0,1.0,main_w1_handler2,2538545,11180332,False,,5449166.roundup,slurm,149,fasta,,18777,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458266,,22458382,,,32.0,,26809358.0,1450143869.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:44:41.028817,,4.0
,,2015-12-15 01:29:12.779287,slurm_normal,1450143589.0,0,1.0,main_w1_handler0,2538545,11180246,False,,5449119.roundup,slurm,155,fasta,,87937,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458265,,22458268,,,32.0,,26809358.0,1450143582.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:39:53.289472,,7.0
,,2015-12-15 01:29:19.021469,slurm_normal,1450143464.0,0,1.0,main_w1_handler2,2538545,11180256,False,,5449099.roundup,slurm,155,fasta,,80391,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458265,,22458379,,,32.0,,26809358.0,1450143458.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:37:47.803632,,6.0
,,2015-12-15 01:29:13.806046,slurm_normal,1450143410.0,0,1.0,main_w1_handler2,2538545,11180249,False,,5449090.roundup,slurm,155,fasta,,25113,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458265,,22458271,,,32.0,,26809358.0,1450143404.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:36:53.369700,,6.0
,,2015-12-15 01:29:20.262041,slurm_normal,1450143480.0,0,1.0,main_w1_handler2,2538545,11180257,False,,5449101.roundup,slurm,155,fasta,,25879,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458265,,22458380,,,32.0,,26809358.0,1450143475.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:38:02.961403,,5.0
,,2015-12-15 01:29:17.493647,slurm_normal,1450143672.0,0,1.0,main_w1_handler0,2538545,11180253,False,,5449133.roundup,slurm,155,fasta,,34436,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458265,,22458275,,,32.0,,26809358.0,1450143665.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:41:13.596552,,7.0
,,2015-12-15 01:29:13.087463,slurm_normal,1450143614.0,0,1.0,main_w1_handler0,2538545,11180247,False,,5449120.roundup,slurm,155,fasta,,37606,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458265,,22458269,,,32.0,,26809358.0,1450143608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:40:19.297674,,6.0
,,2015-12-15 01:29:22.982484,slurm_normal,1450143634.0,0,1.0,main_w1_handler2,2538545,11180263,False,,5449126.roundup,slurm,155,fasta,,25365,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458265,,22458386,,,32.0,,26809358.0,1450143629.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:40:37.412712,,5.0
,,2015-12-15 01:29:16.192509,slurm_normal,1450143651.0,0,1.0,main_w1_handler0,2538545,11180250,False,,5449129.roundup,slurm,155,fasta,,38106,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458265,,22458272,,,32.0,,26809358.0,1450143645.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:40:54.101332,,6.0
,,2015-12-15 01:43:33.475728,slurm_normal,1450143841.0,0,1.0,main_w1_handler2,2538545,11180328,False,,5449161.roundup,slurm,149,fasta,,21684,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458266,,22458378,,,32.0,,26809358.0,1450143837.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:44:05.475066,,4.0
,,2015-12-15 01:43:34.629455,slurm_normal,1450143855.0,0,1.0,main_w1_handler2,2538545,11180330,False,,5449164.roundup,slurm,149,fasta,,25879,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458266,,22458380,,,32.0,,26809358.0,1450143850.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:44:18.630159,,5.0
,,2015-12-15 01:29:20.670662,slurm_normal,1450143694.0,0,1.0,main_w1_handler0,2538545,11180258,False,,5449139.roundup,slurm,155,fasta,,107062,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458265,,22458381,,,32.0,,26809358.0,1450143684.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:41:36.965404,,10.0
,,2015-12-15 01:29:21.583143,slurm_normal,1450143730.0,0,1.0,main_w1_handler0,2538545,11180260,False,,5449143.roundup,slurm,155,fasta,,26005,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458265,,22458383,,,32.0,,26809358.0,1450143724.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:42:16.080548,,6.0
,,2015-12-15 01:29:23.372174,slurm_normal,1450143780.0,0,1.0,main_w1_handler0,2538545,11180264,False,,5449149.roundup,slurm,155,fasta,,156100,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458265,,22458387,,,32.0,,26809358.0,1450143758.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:43:05.145362,,22.0
,,2015-12-15 01:43:37.821955,slurm_normal,1450143976.0,0,1.0,main_w1_handler0,2538545,11180335,False,,5449186.roundup,slurm,149,fasta,,21416,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458266,,22458385,,,32.0,,26809358.0,1450143970.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:46:19.393639,,6.0
,,2015-12-15 01:43:39.475424,slurm_normal,1450143910.0,0,1.0,main_w2_handler1,2538545,11180337,False,,5449172.roundup,slurm,149,fasta,,156100,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458266,,22458387,,,32.0,,26809358.0,1450143902.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:45:14.145660,,8.0
,,2015-12-15 01:43:34.133267,slurm_normal,1450143896.0,0,1.0,main_w2_handler1,2538545,11180329,False,,5449171.roundup,slurm,149,fasta,,80391,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458266,,22458379,,,32.0,,26809358.0,1450143890.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:44:58.586910,,6.0
,,2015-12-15 01:43:35.110256,slurm_normal,1450143928.0,0,1.0,main_w2_handler0,2538545,11180331,False,,5449175.roundup,slurm,149,fasta,,107062,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458266,,22458381,,,32.0,,26809358.0,1450143922.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:45:31.274375,,6.0
,,2015-12-15 01:43:36.355149,slurm_normal,1450143943.0,0,1.0,main_w2_handler0,2538545,11180333,False,,5449178.roundup,slurm,149,fasta,,26005,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458266,,22458383,,,32.0,,26809358.0,1450143938.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:45:47.699910,,5.0
,,2015-12-15 01:43:37.180201,slurm_normal,1450143960.0,0,1.0,main_w1_handler0,2538545,11180334,False,,5449182.roundup,slurm,149,fasta,,8129,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458266,,22458384,,,32.0,,26809358.0,1450143955.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:46:04.120577,,5.0
,,2015-11-11 22:12:46.492705,slurm_normal,1447280024.0,0,1.0,main_w2_handler0,2502325,10879831,False,,5133454.roundup,slurm,142,fasta,,39993,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965507,,21965901,,,32.0,,26213833.0,1447279987.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 22:13:48.981917,,37.0
,,2015-11-11 21:35:12.137522,slurm_normal,1447277846.0,0,1.0,main_w2_handler1,2502325,10879504,False,,5133126.roundup,slurm,142,fasta,,63422,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965507,,21965898,,,32.0,,26213833.0,1447277832.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 21:37:31.697186,,14.0
,,2015-11-11 21:35:10.757021,slurm_normal,1447277817.0,0,1.0,main_w1_handler2,2502325,10879503,False,,5133122.roundup,slurm,142,fasta,,41715,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965507,,21965897,,,32.0,,26213833.0,1447277793.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 21:37:03.237642,,24.0
,,2015-11-11 21:35:17.436694,slurm_normal,1447277893.0,0,1.0,main_w2_handler1,2502325,10879510,False,,5133133.roundup,slurm,142,fasta,,125010,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965507,,21965902,,,32.0,,26213833.0,1447277882.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 21:38:21.213275,,11.0
,,2015-11-11 22:12:45.771912,slurm_normal,1447280129.0,0,1.0,main_w1_handler1,2502325,10879830,False,,5133460.roundup,slurm,142,fasta,,50355,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965507,,21965900,,,32.0,,26213833.0,1447280051.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 22:15:32.645745,,78.0
,,2015-11-11 21:35:07.891304,slurm_normal,1447277776.0,0,1.0,main_w1_handler1,2502325,10879499,False,,5133119.roundup,slurm,142,fasta,,193123,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965507,,21965894,,,32.0,,26213833.0,1447277753.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 21:36:19.917989,,23.0
,,2015-12-15 01:43:38.277088,slurm_normal,1450143993.0,0,1.0,main_w1_handler0,2538545,11180336,False,,5449188.roundup,slurm,149,fasta,,25365,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458266,,22458386,,,32.0,,26809358.0,1450143988.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:46:38.483322,,5.0
,,2015-11-11 22:12:48.466165,slurm_normal,1447280084.0,0,1.0,main_w2_handler0,2502325,10879833,False,,5133459.roundup,slurm,142,fasta,,150222,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965507,,21965903,,,32.0,,26213833.0,1447280037.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 22:14:49.281542,,47.0
,,2015-11-11 22:12:47.673629,slurm_normal,1447279994.0,0,1.0,main_w1_handler2,2502325,10879832,False,,5133453.roundup,slurm,142,fasta,,125010,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965507,,21965902,,,32.0,,26213833.0,1447279984.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 22:13:26.048976,,10.0
,,2015-11-11 20:58:20.898958,slurm_normal,1447275808.0,0,1.0,main_w2_handler1,2502325,10879279,False,,5132946.roundup,slurm,139,fasta,,19846,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965508,,21965770,,,32.0,,26213833.0,1447275802.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 21:03:34.609062,,6.0
,,2015-12-15 01:25:00.898314,slurm_normal,1450142736.0,0,1.0,main_w1_handler1,2538545,11180216,False,,5448957.roundup,slurm,149,fasta,,25765,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458266,,22458267,,,32.0,,26809358.0,1450142730.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:25:40.247708,,6.0
,,2015-11-11 20:58:25.103394,slurm_normal,1447275553.0,0,1.0,main_w2_handler1,2502325,10879283,False,,5132907.roundup,slurm,139,fasta,,169478,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965508,,21965774,,,32.0,,26213833.0,1447275536.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 20:59:21.336329,,17.0
,,2015-11-11 20:58:15.537717,slurm_normal,1447275523.0,0,1.0,main_w2_handler0,2502325,10879274,False,,5132904.roundup,slurm,139,fasta,,187519,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965508,,21965765,,,32.0,,26213833.0,1447275513.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 20:58:47.349235,,10.0
,,2015-11-11 21:35:15.412869,slurm_normal,1447277926.0,0,1.0,main_w2_handler0,2502325,10879507,False,,5133137.roundup,slurm,142,fasta,,50355,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965507,,21965900,,,32.0,,26213833.0,1447277913.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 21:38:54.219709,,13.0
,,2015-11-11 20:58:24.064693,slurm_normal,1447275742.0,0,1.0,main_w1_handler0,2502325,10879282,False,,5132932.roundup,slurm,139,fasta,,128074,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965508,,21965773,,,32.0,,26213833.0,1447275726.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 21:02:27.164381,,16.0
,,2015-11-11 20:58:23.013368,slurm_normal,1447275713.0,0,1.0,main_w1_handler0,2502325,10879281,False,,5132924.roundup,slurm,139,fasta,,38247,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965508,,21965772,,,32.0,,26213833.0,1447275645.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 21:01:57.229623,,68.0
,,2015-11-11 20:58:19.898203,slurm_normal,1447275598.0,0,1.0,main_w1_handler1,2502325,10879278,False,,5132914.roundup,slurm,139,fasta,,52005,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965508,,21965769,,,32.0,,26213833.0,1447275588.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 21:00:03.446770,,10.0
,,2015-11-11 20:58:16.564148,slurm_normal,1447275573.0,0,1.0,main_w1_handler2,2502325,10879275,False,,5132910.roundup,slurm,139,fasta,,45239,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965508,,21965766,,,32.0,,26213833.0,1447275569.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 20:59:38.856163,,4.0
,,2015-11-11 20:58:21.872235,slurm_normal,1447275625.0,0,1.0,main_w1_handler1,2502325,10879280,False,,5132916.roundup,slurm,139,fasta,,42895,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965508,,21965771,,,32.0,,26213833.0,1447275618.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 21:00:28.509472,,7.0
,,2015-11-11 20:58:17.631498,slurm_normal,1447275628.0,0,1.0,main_w1_handler0,2502325,10879276,False,,5132919.roundup,slurm,139,fasta,,54940,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965508,,21965767,,,32.0,,26213833.0,1447275621.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 21:00:34.746607,,7.0
,,2015-11-11 21:35:09.483352,slurm_normal,1447277871.0,0,1.0,main_w1_handler1,2502325,10879501,False,,5133130.roundup,slurm,142,fasta,,64769,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965507,,21965896,,,32.0,,26213833.0,1447277861.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 21:37:55.487799,,10.0
,,2015-11-11 20:58:18.627288,slurm_normal,1447275784.0,0,1.0,main_w2_handler1,2502325,10879277,False,,5132941.roundup,slurm,139,fasta,,35685,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965508,,21965768,,,32.0,,26213833.0,1447275766.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 21:03:09.366978,,18.0
,,2015-11-11 21:35:18.002465,slurm_normal,1447278035.0,0,1.0,main_w2_handler0,2502325,10879511,False,,5133144.roundup,slurm,142,fasta,,150222,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965507,,21965903,,,32.0,,26213833.0,1447277972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 21:40:43.926366,,63.0
,,2015-11-11 21:35:13.007382,slurm_normal,1447277761.0,0,1.0,main_w2_handler0,2502325,10879505,False,,5133118.roundup,slurm,142,fasta,,23695,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965507,,21965899,,,32.0,,26213833.0,1447277754.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 21:36:05.434430,,7.0
,,2015-11-11 21:35:08.916932,slurm_normal,1447277736.0,0,1.0,main_w1_handler2,2502325,10879500,False,,5133114.roundup,slurm,142,fasta,,53964,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965507,,21965895,,,32.0,,26213833.0,1447277729.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 21:35:43.504032,,7.0
,,2015-11-11 21:35:16.243458,slurm_normal,1447277952.0,0,1.0,main_w1_handler1,2502325,10879508,False,,5133139.roundup,slurm,142,fasta,,39993,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21965507,,21965901,,,32.0,,26213833.0,1447277945.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-11-11 21:39:17.392041,,7.0
,,2015-12-15 01:25:01.571585,slurm_normal,1450142828.0,0,1.0,main_w1_handler0,2538545,11180217,False,,5448976.roundup,slurm,149,fasta,,87937,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22458266,,22458268,,,32.0,,26809358.0,1450142820.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2015-12-15 01:27:10.584841,,8.0
