chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__current_case__,parameters.__index__,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-06-03 21:09:27.423028,slurm_normal_64gb,1433365841.0,0.0,,1.0,main_w1_handler0,2329853,9593555,False,,206955,bedgraph,3905050,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19905681,,32.0,,22104280,1433365838.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-06-03 21:10:44.246978,32284.0,3.0
,,2015-06-03 21:09:06.618748,slurm_normal_64gb,1433365791.0,0.0,,1.0,main_w2_handler0,2329853,9593551,False,,412335,bedgraph,3905043,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19905679,,32.0,,22104280,1433365786.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-06-03 21:09:54.207791,32284.0,5.0
,,2015-06-03 21:09:38.034120,slurm_normal_64gb,1433365807.0,0.0,,1.0,main_w2_handler0,2329853,9593556,False,,312548,bedgraph,3905046,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19905682,,32.0,,22104280,1433365804.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-06-03 21:10:11.085488,32284.0,3.0
,,2015-06-03 21:28:21.169924,slurm_normal_64gb,1433366961.0,0.0,,1.0,main_w2_handler1,2329853,9593721,False,,580355,bedgraph,3905188,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19905902,,32.0,,22104280,1433366959.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-06-03 21:29:24.879192,32284.0,2.0
,,2015-06-03 21:09:14.385692,slurm_normal_64gb,1433365826.0,0.0,,1.0,main_w1_handler0,2329853,9593552,False,,610368,bedgraph,3905048,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19905680,,32.0,,22104280,1433365821.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-06-03 21:10:28.872794,32284.0,5.0
,,2015-06-03 21:08:58.470517,slurm_normal_64gb,1433365771.0,0.0,,1.0,main_w1_handler1,2329853,9593550,False,,572300,bedgraph,3905042,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19905676,,32.0,,22104280,1433365767.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-06-03 21:09:35.055452,32284.0,4.0
,,2015-06-03 21:28:09.221867,slurm_normal_64gb,1433366948.0,0.0,,1.0,main_w1_handler1,2329853,9593718,False,,379474,bedgraph,3905186,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19905901,,32.0,,22104280,1433366941.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-06-03 21:29:10.274440,32284.0,7.0
,,2015-06-03 21:08:41.580054,slurm_normal_64gb,1433365759.0,0.0,,1.0,main_w1_handler0,2329853,9593549,False,,392162,bedgraph,3905041,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19905675,,32.0,,22104280,1433365755.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-06-03 21:09:22.193484,32284.0,4.0
,,2015-06-30 16:30:08.368260,slurm_normal_64gb,1435690137.0,0.0,,1.0,main_w1_handler2,2224815,9769199,False,,30721964,bedgraph,4071511,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20183150,,32.0,,23136811,1435690130.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-06-30 18:49:03.180560,4282.0,7.0
,,2015-07-30 10:47:58.021891,slurm_normal_64gb,1438253379.0,0.0,,1.0,main_w2_handler0,2288868,10031825,False,,279059890,bedgraph,4313022,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",20624073,,32.0,,24182885,1438253345.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-30 10:49:42.555027,62515.0,34.0
,,2015-07-30 10:43:59.780186,slurm_normal_64gb,1438253096.0,0.0,,1.0,main_w1_handler0,2288868,10031763,False,,324606538,bedgraph,4312976,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",20624070,,32.0,,24182885,1438253055.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-30 10:44:59.044765,62515.0,41.0
,,2015-07-30 10:38:45.315863,slurm_normal_64gb,1438252785.0,0.0,,1.0,main_w2_handler1,2288868,10031732,False,,311191512,bedgraph,4312944,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",20624068,,32.0,,24182885,1438252740.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-30 10:39:47.850591,62515.0,45.0
,,2015-07-30 10:38:45.551627,slurm_normal_64gb,1438252832.0,0.0,,1.0,main_w1_handler2,2288868,10031733,False,,369134871,bedgraph,4312949,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",20624067,,32.0,,24182885,1438252792.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-30 10:40:34.249534,62515.0,40.0
,,2015-07-30 10:43:58.339174,slurm_normal_64gb,1438253149.0,0.0,,1.0,main_w2_handler0,2288868,10031762,False,,376487706,bedgraph,4312987,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",20624071,,32.0,,24182885,1438253107.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-30 10:45:51.989097,62515.0,42.0
,,2015-07-30 10:47:56.275172,slurm_normal_64gb,1438253335.0,0.0,,1.0,main_w2_handler0,2288868,10031823,False,,296328712,bedgraph,4313020,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",20624072,,32.0,,24182885,1438253300.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-30 10:48:57.088060,62515.0,35.0
,,2015-07-30 11:00:29.217674,slurm_normal_64gb,1438254132.0,0.0,,1.0,main_w1_handler1,2288868,10031908,False,,271601866,bedgraph,4313109,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",20624077,,32.0,,24182885,1438254095.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-30 11:02:15.838082,62515.0,37.0
,,2015-07-30 11:00:26.079801,slurm_normal_64gb,1438254085.0,0.0,,1.0,main_w1_handler2,2288868,10031905,False,,312208791,bedgraph,4313101,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",20624076,,32.0,,24182885,1438254045.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-30 11:01:28.356864,62515.0,40.0
,,2015-07-30 11:00:29.504345,slurm_normal_64gb,1438254218.0,0.0,,1.0,main_w2_handler0,2288868,10031909,False,,249960800,bedgraph,4313125,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",20624075,,32.0,,24182885,1438254188.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-30 11:03:39.846067,62515.0,30.0
,,2015-07-01 12:51:15.909623,slurm_normal_64gb,1435756725.0,0.0,,1.0,main_w1_handler0,2359064,9774306,False,,23327122,bedgraph,4076912,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/AaegL1.len""","""AaegL1""",20193982,,32.0,,23926648,1435756716.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-01 13:21:06.498553,46639.0,9.0
,,2015-07-01 12:51:17.132484,slurm_normal_64gb,1435756619.0,0.0,,1.0,main_w2_handler1,2359064,9774307,False,,19554580,bedgraph,4076785,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/AaegL1.len""","""AaegL1""",20193983,,32.0,,23926648,1435756612.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-01 13:17:01.464722,46639.0,7.0
,,2015-07-01 12:51:17.401825,slurm_normal_64gb,1435756883.0,0.0,,1.0,main_w1_handler2,2359064,9774308,False,,22902186,bedgraph,4076931,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/AaegL1.len""","""AaegL1""",20193981,,32.0,,23926648,1435756874.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-01 13:21:25.594999,46639.0,9.0
,,2015-07-01 14:41:13.771950,slurm_normal_64gb,1435761739.0,0.0,,1.0,main_w1_handler1,2359064,9774920,False,,1021905,bedgraph,4077380,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/AaegL1.len""","""AaegL1""",20202962,,32.0,,23926648,1435761734.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-01 14:42:20.880817,46639.0,5.0
,,2015-07-01 14:18:17.830132,slurm_normal_64gb,1435760491.0,0.0,,1.0,main_w1_handler1,2360369,9774793,False,,787180233,bedgraph,4077244,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",20198640,,32.0,,23927715,1435760423.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-01 14:21:37.564337,65378.0,68.0
,,2016-01-28 12:57:43.239390,slurm_normal_64gb,1453985916.0,0.0,,1.0,main_w2_handler1,2268598,11622250,False,,587304033,bedgraph,5886445,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",23067317,,32.0,,27832627,1453985878.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-01-28 12:58:39.102486,39954.0,38.0
,,2015-07-01 14:41:18.387757,slurm_normal_64gb,1435761716.0,0.0,,1.0,main_w2_handler0,2359064,9774921,False,,873539,bedgraph,4077378,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/AaegL1.len""","""AaegL1""",20202964,,32.0,,23926648,1435761712.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-01 14:41:58.845173,46639.0,4.0
,,2015-07-01 14:41:18.504313,slurm_normal_64gb,1435761743.0,0.0,,1.0,main_w2_handler0,2359064,9774922,False,,1046532,bedgraph,4077381,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/AaegL1.len""","""AaegL1""",20202963,,32.0,,23926648,1435761738.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-01 14:42:25.898679,46639.0,5.0
12.0,len,2015-07-01 18:38:08.534979,slurm_normal_64gb,1435775932.0,0.0,,1.0,main_w1_handler1,2349432,9776342,False,,1260307,bedgraph,4078817,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/main/files/011/710/dataset_11710525.dat""","""?""",20074271,,32.0,,23687726,1435775921.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-01 18:38:56.453316,54097.0,11.0
,,2015-07-30 11:00:28.473720,slurm_normal_64gb,1438254119.0,0.0,,1.0,main_w2_handler1,2288868,10031906,False,,213392444,bedgraph,4313108,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",20624079,,32.0,,24182885,1438254092.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-30 11:02:01.418768,62515.0,27.0
,,2015-07-30 11:00:29.517266,slurm_normal_64gb,1438254178.0,0.0,,1.0,main_w1_handler2,2288868,10031910,False,,334307478,bedgraph,4313117,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",20624080,,32.0,,24182885,1438254141.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-30 11:03:01.836055,62515.0,37.0
,,2015-07-30 11:00:28.898197,slurm_normal_64gb,1438254267.0,0.0,,1.0,main_w2_handler1,2288868,10031907,False,,368706149,bedgraph,4313127,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",20624074,,32.0,,24182885,1438254230.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-30 11:04:29.906246,62515.0,37.0
12.0,len,2015-07-01 18:38:08.634971,slurm_normal_64gb,1435775960.0,0.0,,1.0,main_w2_handler0,2349432,9776343,False,,1519185,bedgraph,4078820,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/main/files/011/710/dataset_11710525.dat""","""?""",20074286,,32.0,,23687726,1435775956.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-01 18:39:22.422741,54097.0,4.0
,,2015-07-02 18:15:10.282666,slurm_normal_64gb,1435860947.0,0.0,,1.0,main_w2_handler1,2250612,9783487,False,,16958,bedgraph,4085493,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",19018777,,32.0,,23935993,1435860942.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-02 18:15:50.918072,30247.0,5.0
,,2015-06-15 19:46:52.807780,slurm_normal_64gb,1434397767.0,0.0,,1.0,main_w1_handler1,2294041,9656948,False,,1033918866,bedgraph,3967609,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20012462,,32.0,,23645119,1434397668.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-06-15 19:49:29.858390,49657.0,99.0
,,2015-06-15 19:47:20.452392,slurm_normal_64gb,1434397942.0,0.0,,1.0,main_w1_handler2,2294041,9656951,False,,715429069,bedgraph,3967625,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20012463,,32.0,,23645119,1434397872.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-06-15 19:52:28.983410,49657.0,70.0
,,2015-06-15 19:45:50.792361,slurm_normal_64gb,1434397660.0,0.0,,1.0,main_w2_handler0,2294041,9656942,False,,887556139,bedgraph,3967600,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20012458,,32.0,,23645119,1434397573.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-06-15 19:47:43.686801,49657.0,87.0
,,2015-06-15 19:46:32.004823,slurm_normal_64gb,1434397859.0,0.0,,1.0,main_w1_handler0,2294041,9656946,False,,735491777,bedgraph,3967616,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20012460,,32.0,,23645119,1434397775.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-06-15 19:51:00.977552,49657.0,84.0
,,2015-07-07 14:53:49.158511,slurm_normal_64gb,1436280928.0,0.0,,1.0,main_w1_handler0,2294041,9804264,False,,96395631,bedgraph,4104891,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20250291,,32.0,,23645119,1436280914.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-07 14:55:31.706873,49657.0,14.0
,,2015-07-07 14:55:43.184680,slurm_normal_64gb,1436280982.0,0.0,,1.0,main_w2_handler1,2294041,9804277,False,,64558716,bedgraph,4104898,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20250318,,32.0,,23645119,1436280970.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-07 14:56:25.154010,49657.0,12.0
,,2015-07-07 14:53:36.791754,slurm_normal_64gb,1436280902.0,0.0,,1.0,main_w1_handler0,2294041,9804260,False,,68757816,bedgraph,4104883,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20250289,,32.0,,23645119,1436280891.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-07 14:55:05.387097,49657.0,11.0
,,2015-07-07 14:52:59.792859,slurm_normal_64gb,1436280873.0,0.0,,1.0,main_w1_handler0,2294041,9804254,False,,594179232,bedgraph,4104873,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20250260,,32.0,,23645119,1436280808.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-07 14:54:35.239967,49657.0,65.0
,,2015-07-07 15:41:43.843827,slurm_normal_64gb,1436283758.0,0.0,,1.0,main_w1_handler2,2294041,9804876,False,,129998410,bedgraph,4105337,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20251440,,32.0,,23636010,1436283740.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-07 15:42:40.458001,49657.0,18.0
,,2015-07-07 15:39:12.710668,slurm_normal_64gb,1436283617.0,0.0,,1.0,main_w2_handler0,2294041,9804867,False,,131699668,bedgraph,4105307,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20251438,,32.0,,23636010,1436283601.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-07 15:40:20.375190,49657.0,16.0
,,2015-07-07 15:38:55.429404,slurm_normal_64gb,1436283582.0,0.0,,1.0,main_w2_handler1,2294041,9804866,False,,116141177,bedgraph,4105300,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20251435,,32.0,,23636010,1436283565.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-07 15:39:46.830577,49657.0,17.0
,,2015-07-07 16:32:11.814362,slurm_normal_64gb,1436286775.0,0.0,,1.0,main_w2_handler1,2294041,9805230,False,,96724728,bedgraph,4105781,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20252022,,32.0,,23636010,1436286761.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-07 16:32:58.668257,49657.0,14.0
,,2015-07-07 16:30:49.431996,slurm_normal_64gb,1436286697.0,0.0,,1.0,main_w1_handler1,2294041,9805206,False,,95718489,bedgraph,4105770,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20252000,,32.0,,23636010,1436286673.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-07 16:31:42.685993,49657.0,24.0
,,2015-07-07 16:31:07.466217,slurm_normal_64gb,1436286728.0,0.0,,1.0,main_w1_handler2,2294041,9805208,False,,98281455,bedgraph,4105774,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20252004,,32.0,,23636010,1436286711.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-07 16:32:12.457689,49657.0,17.0
,,2015-07-07 20:36:28.527850,slurm_normal_64gb,1436301440.0,0.0,,1.0,main_w1_handler2,2294041,9807446,False,,77122298,bedgraph,4107756,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20255115,,32.0,,23636010,1436301427.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-07 20:37:21.949238,49657.0,13.0
,,2015-07-07 20:34:49.099979,slurm_normal_64gb,1436301338.0,0.0,,1.0,main_w1_handler0,2294041,9807438,False,,77122298,bedgraph,4107743,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20255113,,32.0,,23636010,1436301323.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-07 20:35:40.936293,49657.0,15.0
,,2015-07-07 20:35:14.567418,slurm_normal_64gb,1436301369.0,0.0,,1.0,main_w1_handler1,2294041,9807440,False,,77122298,bedgraph,4107746,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20255114,,32.0,,23636010,1436301355.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-07 20:36:12.128225,49657.0,14.0
,,2015-07-31 14:12:12.261677,slurm_normal_64gb,1438352026.0,0.0,,1.0,main_w1_handler0,2396014,10041440,False,,325640446,bedgraph,4321877,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20641614,,32.0,,22959460,1438351958.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-31 14:13:49.442006,56804.0,68.0
,,2015-07-12 16:15:04.549684,slurm_normal_64gb,1436717750.0,0.0,,1.0,main_w1_handler2,1034124,9844208,False,,10037016,bedgraph,4139853,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20319876,,32.0,,23211598,1436717745.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-12 16:15:52.053587,14978.0,5.0
,,2015-07-12 16:25:17.796175,slurm_normal_64gb,1436718345.0,0.0,,1.0,main_w2_handler1,1034124,9844324,False,,10032726,bedgraph,4139962,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20320054,,32.0,,23211598,1436718341.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-12 16:25:48.401498,14978.0,4.0
,,2016-10-11 19:15:39.064203,slurm_normal_64gb,1476215868.0,0.0,,1.0,main_w3_handler1,2006311,14057379,False,,403457821,bedgraph,8274762,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/bosTau7.len""","""bosTau7""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b566c0217cd72c7537'}]",32.0,,31621697,1476215828.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-10-11 19:57:55.929068,42372.0,40.0
,,2015-07-18 11:36:01.526344,slurm_normal_64gb,1437219481.0,0.0,,1.0,main_w1_handler0,2379939,9901264,False,,894641951,bedgraph,4189738,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",20410398,,32.0,,24204275,1437219399.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-18 11:38:07.022398,8483.0,82.0
,,2015-07-18 11:42:22.212647,slurm_normal_64gb,1437219864.0,0.0,,1.0,main_w2_handler1,2379939,9901409,False,,915298820,bedgraph,4189801,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",20410390,,32.0,,24204275,1437219780.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-18 11:44:26.278245,8483.0,84.0
,,2015-07-16 20:37:43.430798,slurm_normal_64gb,1437084095.0,0.0,,1.0,main_w1_handler2,2109210,9887334,False,,980639494,bedgraph,4176070,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20386893,,32.0,,22964990,1437083993.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-16 22:01:42.366999,21426.0,102.0
,,2015-07-17 15:41:10.262362,slurm_normal_64gb,1437151673.0,0.0,,1.0,main_w1_handler2,2109210,9893773,False,,625669622,bedgraph,4182733,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20397364,,32.0,,22964990,1437151610.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-17 16:48:01.209676,21426.0,63.0
,,2015-07-23 15:55:04.910580,slurm_normal_64gb,1437667238.0,0.0,,1.0,main_w1_handler2,2370626,9955987,False,,1119772439,bedgraph,4240747,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20499400,,32.0,,23636010,1437667146.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-23 16:00:43.251353,49657.0,92.0
,,2015-07-23 20:57:51.830541,slurm_normal_64gb,1437685185.0,0.0,,1.0,main_w1_handler0,2302271,9958951,False,,715305450,bedgraph,4243568,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20505775,,32.0,,24281997,1437685093.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-23 20:59:50.759768,22795.0,92.0
,,2015-07-21 17:34:04.288659,slurm_normal_64gb,1437515775.0,0.0,,1.0,main_w1_handler0,1959157,9930173,False,,623229572,bedgraph,4219745,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""",20441883,,32.0,,24233585,1437515726.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-21 21:56:19.105679,50648.0,49.0
,,2015-07-21 17:33:59.971175,slurm_normal_64gb,1437502692.0,0.0,,1.0,main_w1_handler1,1959157,9930169,False,,690766090,bedgraph,4217170,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""",20443351,,32.0,,24233585,1437502645.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-21 18:18:17.157464,50648.0,47.0
,,2015-07-21 17:34:03.428959,slurm_normal_64gb,1437502600.0,0.0,,1.0,main_w2_handler1,1959157,9930172,False,,893868700,bedgraph,4217167,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""",20442245,,32.0,,24233585,1437502543.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2015-07-21 18:16:41.751859,50648.0,57.0
