create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.break_or_create,parameters.chromInfo,parameters.dbkey,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-06-12 01:28:27.556599,slurm_normal,1497230951.0,0,,1.0,main_w3_handler1,2586472,16076899,False,,58366265,vcf,10164225.roundup,slurm,,132112168.0,corral-repl,,,"""create""","""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29987741}]",,32.0,,38591892.0,1497230919.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-12 01:29:13.210553,56900.0,32.0
2017-06-12 01:28:27.042089,slurm_normal,1497230996.0,0,,1.0,main_w4_handler1,2586472,16076897,False,,26767678,vcf,10164237.roundup,slurm,,132112168.0,corral-repl,,,"""create""","""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29987738}]",,32.0,,38591892.0,1497230975.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-12 01:29:58.914775,56900.0,21.0
2017-06-12 01:28:26.723914,slurm_normal,1497231001.0,0,,1.0,main_w4_handler1,2586472,16076896,False,,60520902,vcf,10164235.roundup,slurm,,132112168.0,corral-repl,,,"""create""","""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29987733}]",,32.0,,38591892.0,1497230970.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-12 01:30:03.494415,56900.0,31.0
2017-06-12 01:27:36.997962,slurm_normal,1497230901.0,0,,1.0,main_w3_handler1,2586472,16076889,False,,51866173,vcf,10164222.roundup,slurm,,132112168.0,corral-repl,,,"""create""","""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29987998}]",,32.0,,38591892.0,1497230871.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-12 01:28:23.862647,56900.0,30.0
2017-05-13 01:11:36.138748,slurm_normal,1494637904.0,0,,1.0,main_w4_handler1,3100955,15828802,False,,1020863,vcf,9930894.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29587709}]",,32.0,,37945142.0,1494637900.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-13 01:11:46.697717,100557.0,4.0
2017-05-24 10:38:59.718172,slurm_normal,1495622392.0,0,,1.0,main_w3_handler1,3085834,15925861,False,,22390,vcf,10023773.roundup,slurm,,132112168.0,corral-repl,,,"""create""","""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29749390}]",,32.0,,37538899.0,1495622382.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-24 10:39:54.157713,104651.0,10.0
2017-05-24 10:38:58.117220,slurm_normal,1495622371.0,0,,1.0,main_w3_handler0,3085834,15925859,False,,3451,vcf,10023771.roundup,slurm,,132112168.0,corral-repl,,,"""create""","""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29749386}]",,32.0,,37538899.0,1495622365.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-24 10:39:33.631800,104651.0,6.0
2017-05-24 10:38:58.517921,slurm_normal,1495622385.0,0,,1.0,main_w3_handler0,3085834,15925860,False,,258181,vcf,10023772.roundup,slurm,,132112168.0,corral-repl,,,"""create""","""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29749389}]",,32.0,,37538899.0,1495622380.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-24 10:39:49.410341,104651.0,5.0
2017-08-04 20:57:15.976205,slurm_normal,1501880256.0,0,,1.0,main_w3_handler1,3213260,16507539,False,,22163877,vcf,10577533.roundup,slurm,,132112168.0,corral-repl,,,"""create""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30762646}]",,32.0,,39718357.0,1501880244.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-04 20:57:42.064907,15791.0,12.0
2017-08-09 17:56:59.679998,slurm_normal,1502301749.0,0,,1.0,main_w3_handler1,3201539,16543093,False,,10918,vcf,10613534.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 30816151}]",,32.0,,39485694.0,1502301743.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-09 18:02:38.087960,,6.0
2017-08-21 02:43:42.934344,slurm_normal,1503283433.0,0,,1.0,main_w3_handler1,3226316,16619538,False,,468363,vcf,10691251.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30930720}]",,32.0,,39840466.0,1503283429.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-21 02:43:55.921299,110083.0,4.0
2017-08-21 16:57:07.001743,slurm_normal,1503334701.0,0,,1.0,main_w3_handler0,3228455,16624909,False,,468363,vcf,10696457.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30939521}]",,32.0,,39987389.0,1503334637.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-21 16:58:23.279401,78484.0,64.0
2017-08-22 02:05:49.115474,slurm_normal,1503368427.0,0,,1.0,main_w4_handler0,3226316,16628336,False,,468363,vcf,10700684.roundup,slurm,,132112168.0,corral-repl,,"""63eea6cc86de11e7b6c6005056ba55fb""","""break""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30945204}]",,32.0,,,1503368424.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-22 02:20:31.427070,110083.0,3.0
2017-08-22 02:10:35.310637,slurm_normal,1503368681.0,0,,1.0,main_w3_handler0,3227479,16628369,False,,468363,vcf,10700719.roundup,slurm,,132112168.0,corral-repl,,"""0a6c905e86df11e7b1e6005056ba55fb""","""break""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30945237}]",,32.0,,,1503368676.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-22 02:24:46.316612,110083.0,5.0
2017-08-22 16:07:29.982212,slurm_normal,1503418061.0,0,,1.0,main_w4_handler0,3229601,16632928,False,,334860,vcf,10705255.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30952375}]",,32.0,,40004334.0,1503418057.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-22 16:07:43.130649,110083.0,4.0
2017-08-22 16:44:09.552551,slurm_normal,1503421144.0,0,,1.0,main_w4_handler1,3229692,16633222,False,,334634,vcf,10705778.roundup,slurm,,132112168.0,corral-repl,,"""1395a97a875911e78711005056ba55fb""","""break""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30952858}]",,32.0,,,1503421140.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-22 16:59:09.069076,110083.0,4.0
2017-08-22 17:10:38.827898,slurm_normal,1503422708.0,0,,1.0,main_w3_handler1,3229722,16633505,False,,334634,vcf,10706091.roundup,slurm,,132112168.0,corral-repl,,"""c75ddcae875c11e7b249005056ba55fb""","""break""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30953381}]",,32.0,,,1503422704.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-22 17:25:11.951564,110083.0,4.0
2017-09-09 03:54:09.027386,slurm_normal,1504929360.0,0,,1.0,main_w4_handler0,1321519,16777428,False,,240689250,vcf,10845389.roundup,slurm,,132112168.0,corral-repl,,,"""create""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38Patch11.len""","""hg38Patch11""","[{'src': 'hda', 'id': 31167845}]",,32.0,,40365994.0,1504929258.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-09 03:56:04.808486,27202.0,102.0
2017-09-13 10:38:17.448482,slurm_normal,1505299114.0,0,,1.0,main_w4_handler0,3099398,16804008,False,,1044014,vcf,10873164.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31210898}]",,32.0,,39750483.0,1505299110.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-13 10:38:35.138336,103553.0,4.0
2017-09-13 10:36:24.284121,slurm_normal,1505298997.0,0,,1.0,main_w4_handler0,3099398,16804001,False,,1052259,vcf,10873157.roundup,slurm,,132112168.0,corral-repl,,,"""create""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31210061}]",,32.0,,39750483.0,1505298992.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-13 10:36:38.492495,103553.0,5.0
2017-09-19 20:43:44.647933,slurm_normal,1505853919.0,0,,1.0,main_w4_handler1,3259571,16869461,False,,863987,vcf,10934281.roundup,slurm,,132112168.0,corral-repl,,"""37bad6e49d7b11e7a12f005056ba2773""","""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31312028}]",,32.0,,,1505853915.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-19 20:45:21.465963,111889.0,4.0
2017-09-19 20:44:08.976685,slurm_normal,1505853974.0,0,,1.0,main_w4_handler0,3259572,16869471,False,,719427,vcf,10934297.roundup,slurm,,132112168.0,corral-repl,,"""4763fdd29d7b11e7a678005056ba2773""","""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31312040}]",,32.0,,,1505853969.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-19 20:46:17.347585,111889.0,5.0
2017-09-19 20:44:30.610144,slurm_normal,1505854000.0,0,,1.0,main_w3_handler1,3259573,16869477,False,,252117,vcf,10934304.roundup,slurm,,132112168.0,corral-repl,,"""543980549d7b11e7a292005056ba2773""","""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31312046}]",,32.0,,,1505853995.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-19 20:46:50.740550,111889.0,5.0
2017-09-19 20:14:03.437277,slurm_normal,1505852175.0,0,,1.0,main_w3_handler0,3259547,16869280,False,,424846,vcf,10934073.roundup,slurm,,132112168.0,corral-repl,,"""11b17d589d7711e7aa38005056ba55fb""","""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","[{'src': 'hda', 'id': 31311706}]",,32.0,,,1505852171.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-19 20:16:24.359665,111889.0,4.0
2017-09-19 20:20:02.405958,slurm_normal,1505852532.0,0,,1.0,main_w3_handler0,3259554,16869327,False,,424851,vcf,10934127.roundup,slurm,,132112168.0,corral-repl,,"""e90cd4829d7711e78510005056ba55fb""","""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31311764}]",,32.0,,,1505852528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-19 20:22:15.801010,111889.0,4.0
2017-09-19 20:45:42.864335,slurm_normal,1505854074.0,0,,1.0,main_w3_handler1,3259577,16869501,False,,272452,vcf,10934322.roundup,slurm,,132112168.0,corral-repl,,"""7df2862a9d7b11e792a4005056ba2773""","""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31312071}]",,32.0,,,1505854070.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-19 20:48:07.666681,111889.0,4.0
2017-09-19 20:44:57.239614,slurm_normal,1505854103.0,0,,1.0,main_w4_handler1,3259574,16869484,False,,152350,vcf,10934327.roundup,slurm,,132112168.0,corral-repl,,"""645ad6369d7b11e7ae48005056ba2773""","""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31312053}]",,32.0,,,1505854099.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-19 20:48:24.491516,111889.0,4.0
2017-09-19 20:45:36.180888,slurm_normal,1505854066.0,0,,1.0,main_w4_handler1,3259575,16869495,False,,146939,vcf,10934320.roundup,slurm,,132112168.0,corral-repl,,"""726bcb689d7b11e7aa4f005056ba2773""","""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31312065}]",,32.0,,,1505854062.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-19 20:47:47.685716,111889.0,4.0
2017-09-19 22:09:24.389865,slurm_normal,1505859076.0,0,,1.0,main_w4_handler1,3259637,16870047,False,,272452,vcf,10934947.roundup,slurm,,132112168.0,corral-repl,,"""26fdff509d8711e789de005056ba55fb""","""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31313072}]",,32.0,,,1505859072.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-19 22:11:20.182165,111889.0,4.0
2017-09-25 09:44:48.531602,slurm_normal,1506332928.0,0,,1.0,main_w3_handler0,3152309,16920004,False,,38195659,vcf,10989240.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31399843}]",,32.0,,40709107.0,1506332902.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-25 09:48:49.785506,107570.0,26.0
2017-09-25 10:30:07.770983,slurm_normal,1506335447.0,0,,1.0,main_w4_handler1,3152309,16920603,False,,38880194,vcf,10989734.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31400046}]",,32.0,,40709107.0,1506335423.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-25 10:30:52.362951,107570.0,24.0
2017-09-25 10:38:54.818652,slurm_normal,1506335975.0,0,,1.0,main_w4_handler1,3152309,16920693,False,,38195659,vcf,10989795.roundup,slurm,,132112168.0,corral-repl,,,"""create""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31399843}]",,32.0,,40709107.0,1506335951.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-25 10:39:39.647508,107570.0,24.0
2017-09-25 10:34:28.440303,slurm_normal,1506335701.0,0,,1.0,main_w3_handler0,3152309,16920632,False,,38195659,vcf,10989762.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31399843}]",,32.0,,40709107.0,1506335678.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-25 10:35:03.675101,107570.0,23.0
2017-09-26 04:16:57.206835,slurm_normal,1506399464.0,0,,1.0,main_w4_handler0,3152309,16931327,False,,38195659,vcf,11000925.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31399843}]",,32.0,,40709107.0,1506399440.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-26 04:17:50.513160,107570.0,24.0
2017-09-26 05:00:43.556245,slurm_normal,1506402076.0,0,,1.0,main_w3_handler1,3152309,16931499,False,,38195659,vcf,11001097.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31399843}]",,32.0,,40709107.0,1506402052.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-26 05:01:17.826842,107570.0,24.0
2017-09-26 04:22:52.603254,slurm_normal,1506399824.0,0,,1.0,main_w3_handler0,3152309,16931342,False,,38195659,vcf,11000949.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31399843}]",,32.0,,40709107.0,1506399783.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-26 04:23:48.320847,107570.0,41.0
2017-09-26 05:40:47.793012,slurm_normal,1506404480.0,0,,1.0,main_w3_handler0,3152309,16931601,False,,38195659,vcf,11001196.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31399843}]",,32.0,,40709107.0,1506404456.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-26 05:41:21.142343,107570.0,24.0
2017-09-26 06:11:22.322673,slurm_normal,1506406317.0,0,,1.0,main_w4_handler1,3152309,16931678,False,,38195659,vcf,11001275.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31399843}]",,32.0,,40709107.0,1506406293.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-26 06:11:59.767202,107570.0,24.0
2017-09-26 05:42:29.327073,slurm_normal,1506404578.0,0,,1.0,main_w3_handler1,3152309,16931608,False,,38195659,vcf,11001203.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31399843}]",,32.0,,40709107.0,1506404555.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-26 05:43:01.225925,107570.0,23.0
2017-09-26 08:10:50.206915,slurm_normal,1506413489.0,0,,1.0,main_w4_handler0,3152309,16932356,False,,38195659,vcf,11001927.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31399843}]",,32.0,,40709107.0,1506413465.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-26 08:11:33.823466,107570.0,24.0
2017-09-26 12:24:40.785496,slurm_normal,1506428718.0,0,,1.0,main_w4_handler1,3152309,16934717,False,,38195659,vcf,11004196.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31399843}]",,32.0,,40709107.0,1506428692.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-26 12:25:21.085794,107570.0,26.0
2017-09-26 12:43:21.343655,slurm_normal,1506429843.0,0,,1.0,main_w3_handler0,3152309,16935069,False,,38195659,vcf,11004411.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31399843}]",,32.0,,40709107.0,1506429817.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-26 12:44:06.355161,107570.0,26.0
2017-09-26 12:57:21.798565,slurm_normal,1506430676.0,0,,1.0,main_w3_handler0,3152309,16935257,False,,38195659,vcf,11004610.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31399843}]",,32.0,,40709107.0,1506430652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-26 12:57:59.669420,107570.0,24.0
2017-09-27 04:22:05.562032,slurm_normal,1506486156.0,0,,1.0,main_w4_handler0,3152309,16942640,False,,38195659,vcf,11012184.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31399843}]",,32.0,,40709107.0,1506486132.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-27 04:22:39.911776,107570.0,24.0
2017-09-28 08:23:37.985334,slurm_normal,1506587058.0,0,,1.0,main_w4_handler1,3152309,16957001,False,,38195659,vcf,11025461.roundup,slurm,,132112168.0,corral-repl,,,"""break""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31399843}]",,32.0,,40709107.0,1506587032.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-28 08:24:20.000018,107570.0,26.0
