create_time,destination_id,exit_code,handler,history_id,id,imported,info,input1,input1_filetype,input2,input2_filetype,job_runner_external_id,job_runner_name,library_folder_id,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.fill,parameters.input1,parameters.input1.values,parameters.input2,parameters.input2.values,parameters.min,runner_name,session_id,state,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-01-03 15:01:36.885739,slurm_normal_16gb,,main_w3_handler0,2945241,14681595,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",2776039,bed,759242075,bedgraph,8851783.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""right""",,"[{'src': 'hda', 'id': 27800375}]",,"[{'src': 'hda', 'id': 27800373}]","""1""",,35169727.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-01-03 15:16:46.779726,81351.0,909.893987
2017-11-20 11:04:38.892352,slurm_normal_16gb,,main_w3_handler0,3330229,17516983,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",29187926,bed,415840194,bed,11576680,slurm,,corral-repl,,"""97ab5406cde211e78c0a005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 32415740}]",,"[{'src': 'hda', 'id': 32415694}]","""1""",,,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-11-20 11:19:42.420928,116586.0,903.528576
2015-04-14 19:06:22.691420,slurm_normal_16gb,,main_w1_handler1,2270258,9231400,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",193492882,bed,561164065,bed,3512655.roundup,slurm,,corral-repl,,"""564d189ce2d911e4a176005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",19288406,,19288428,,"""1""",,22466703.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2015-04-14 19:27:00.565155,62328.0,1237.8737350000001
2016-02-02 22:49:50.912003,slurm_normal_16gb,,main_w1_handler0,2304862,11688082,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",49073110,bed,539161063,bed,5943851.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""none""",23087113,,23087280,,"""1""",,27785169.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2016-02-02 23:05:30.271794,63458.0,939.3597910000001
2017-11-09 09:11:18.671598,slurm_normal_16gb,,main_w4_handler0,3306813,17393320,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",25637,bed,712951063,bed,11455164,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""none""",,"[{'src': 'hda', 'id': 31999458}]",,"[{'src': 'hda', 'id': 32154587}]","""1""",,40955931.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-11-09 09:25:20.046732,109769.0,841.375134
2014-12-19 20:28:46.843785,slurm_normal_single_16gb,,main_w1_handler1,2154320,8446759,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",6202155,bed,534088927,bed,2350914.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",18033584,,18033621,,"""1""",,18566956.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2014-12-19 20:42:14.830298,,807.9865130000001
2015-09-29 13:07:38.763694,slurm_normal_16gb,,main_w1_handler2,2453258,10458909,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",2535891106,bed,2135618470,bed,4736072.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",21321668,,21321671,,"""1""",,24998923.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2015-09-29 13:25:27.525625,68077.0,1068.761931
2017-08-11 13:32:46.118789,slurm_normal_16gb,,main_w4_handler0,3219330,16558860,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",21,bed,2997206560,bed,10630048.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""right""",,"[{'src': 'hda', 'id': 30840276}]",,"[{'src': 'hda', 'id': 30838871}]","""1""",,39712322.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-08-11 13:46:58.826177,109769.0,852.707388
2015-06-22 07:32:08.857006,slurm_normal_16gb,,main_w1_handler1,2351283,9704016,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",27045689,bed,561164065,bed,4012173.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",20088263,,20088294,,"""1""",,23748025.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2015-06-22 07:46:03.235838,65131.0,834.3788320000001
2017-12-08 19:31:45.833105,slurm_normal_16gb,,main_w4_handler1,3338237,17750241,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",13344484,bed,594578484,bed,11817380,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 32822426}]",,"[{'src': 'hda', 'id': 32515411}]","""1""",,42230552.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-12-08 19:46:33.014458,100438.0,887.1813530000001
2016-04-19 03:46:54.986809,slurm_normal_16gb,,main_w1_handler2,2674803,12515929,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",49073110,bed,594517591,bed,6705620.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56c0dde59b3f60719'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50ed793bf7f9d6ba9'}]","""1""",,29672812.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2016-04-19 04:01:31.762227,,876.7754180000001
2016-02-19 06:24:42.482276,slurm_normal_16gb,,main_w1_handler2,2604574,11875117,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",23083616,bed,589971292,bed,6115404.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""none""",23412000,,23416677,,"""1""",,28490098.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2016-02-19 06:44:21.475078,78891.0,1178.992802
2017-11-16 16:11:45.867058,slurm_normal_16gb,,main_w4_handler0,3289835,17483681,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",2432020,bed,2322023858,bed,11541897,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""none""",,"[{'src': 'hda', 'id': 32358732}]",,"[{'src': 'hda', 'id': 32344820}]","""1""",,42025985.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-11-16 16:28:49.710143,7590.0,1023.8430850000001
2016-12-22 00:44:52.545307,slurm_normal_16gb,,main_w3_handler1,2934862,14628815,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",49664450,bed,597827704,bed,8805118.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 27699980}]",,"[{'src': 'hda', 'id': 27700007}]","""1""",,34924161.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2016-12-22 00:58:43.937589,96676.0,831.392282
2017-11-08 17:02:28.258635,slurm_normal_16gb,,main_w3_handler0,3306813,17383202,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",6060385,bed,969982570,bed,11444906,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""none""",,"[{'src': 'hda', 'id': 32154747}]",,"[{'src': 'hda', 'id': 32154693}]","""1""",,40955931.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-11-08 17:17:40.349601,109769.0,912.0909660000001
2016-04-19 14:39:45.031933,slurm_normal_16gb,,main_w2_handler1,2675433,12524404,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",31598,bed,296939827,interval,6710560.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""right""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d7047f1c00a8f8a9'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59b91778f8a0ff82d'}]","""1""",,29679849.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2016-04-19 14:56:24.649327,,999.6173940000001
2016-02-16 03:18:23.709593,slurm_normal_16gb,,main_w1_handler2,2594300,11840190,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",49073110,bed,589971292,bed,6085375.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""none""",23362885,,23362940,,"""1""",,28408477.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2016-02-16 03:32:40.200481,78334.0,856.490888
2014-11-21 14:49:15.664765,slurm_normal_single_16gb,,main_w1_handler1,2073376,8219641,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",2535,bed,2583883906,bed,2077237.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",17616361,,17616366,,"""1""",,17350339.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2014-11-21 15:04:31.597583,25008.0,915.9328180000001
2017-07-31 13:28:12.113275,slurm_normal_16gb,,main_w3_handler1,3205406,16467822,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",3210,interval,1461662174,interval,10535576.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",,"[{'src': 'hda', 'id': 30656626}]",,"[{'src': 'hda', 'id': 30656677}]","""1""",,39095128.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-07-31 13:40:35.194064,102646.0,743.0807890000001
2014-12-20 02:27:34.054050,slurm_normal_single_16gb,,main_w1_handler1,2135444,8448077,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",688582,bed,465906513,interval,2352604.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""none""",18035464,,18035303,,"""1""",,17617076.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2014-12-20 02:40:35.809219,31176.0,781.755169
2016-04-25 06:31:24.077106,slurm_normal_16gb,,main_w1_handler0,2683091,12596613,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",52237,interval,841149107,interval,6800305.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50035eedaf1c737fe'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b566d7d22f7d86394b'}]","""1""",,29800432.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2016-04-25 06:44:07.701363,83251.0,763.6242570000001
2015-12-26 07:40:49.161275,slurm_normal_16gb,,main_w1_handler0,2536181,11328375,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",38138900,bed,520816797,bed,5605597.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",22653208,,22653224,,"""1""",,26757248.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2015-12-26 07:54:43.816952,75214.0,834.6556770000001
2017-04-23 17:21:53.193481,slurm_normal_16gb,,main_w4_handler1,3083369,15655233,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",228248,bed,567929500,bed,9771858.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""right""",,"[{'src': 'hda', 'id': 29326122}]",,"[{'src': 'hda', 'id': 29325998}]","""1""",,37451802.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-04-23 17:35:25.218325,103539.0,812.024844
2017-06-01 07:14:37.696419,slurm_normal_16gb,,main_w3_handler1,3135233,15986322,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",235403352,bed,576760839,bed,10086155.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",,"[{'src': 'hda', 'id': 29841948}]",,"[{'src': 'hda', 'id': 29841981}]","""1""",,38227315.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-06-01 18:45:24.233710,99669.0,41446.537291
2015-12-26 08:43:44.118378,slurm_normal_16gb,,main_w1_handler0,2547000,11328596,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",539161063,bed,539161063,bed,5605847.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""none""",22655485,,22655485,,"""1""",,26969244.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2015-12-26 08:58:20.682556,,876.5641780000001
2015-09-10 15:10:47.375090,slurm_normal_16gb,,main_w1_handler1,2434688,10295123,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",38138900,bed,2583883906,bed,4580264.roundup,slurm,,corral-repl,,"""1cd6fe9257ce11e5be30005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",21071616,,21071711,,"""1""",,25063537.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2015-09-10 15:32:48.302978,68722.0,1320.9278880000002
2017-03-03 16:13:27.783656,slurm_normal_16gb,,main_w4_handler0,2969721,15201235,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1253,bed,37735,bed,9351533.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""","""right""",,"[{'src': 'hda', 'id': 28094042}]",,"[{'src': 'hda', 'id': 28606242}]","""1""",,35759406.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-03-03 16:15:33.492866,20918.0,125.70921000000001
2016-02-26 17:41:12.935417,slurm_normal_16gb,,main_w2_handler1,2614111,11952725,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",49073110,bed,589971292,bed,6186094.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""none""",23530867,,23530935,,"""1""",,28645625.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2016-02-26 17:56:12.818392,79405.0,899.8829750000001
2016-12-13 10:03:45.950155,slurm_normal_16gb,,main_w4_handler0,2928510,14562703,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",23385651,bed,2558048155,bed,8741986.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 27612626}]",,"[{'src': 'hda', 'id': 27612643}]","""1""",,34821198.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2016-12-13 10:17:52.128901,96810.0,846.178746
2015-11-02 18:36:40.253395,slurm_normal_16gb,,main_w2_handler0,2492974,10799639,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",49073110,bed,596981973,bed,5053572.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""none""",21847761,,21847808,,"""1""",,26049548.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2015-11-02 18:51:13.749758,,873.4963630000001
2018-01-31 14:41:08.884558,slurm_normal_16gb,,main_w4_handler1,3411820,18211962,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",81818057,bed,594578484,bed,12292630,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33589207}]",,"[{'src': 'hda', 'id': 33589212}]","""1""",,43352526.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 14:55:59.847672,117371.0,890.963114
2016-12-18 15:40:01.733895,slurm_normal_16gb,,main_w3_handler0,2933452,14602864,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",23385651,bed,597827704,bed,8780427.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 27675918}]",,"[{'src': 'hda', 'id': 27675931}]","""1""",,34921426.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2016-12-18 15:53:22.492905,97063.0,800.7590100000001
2016-04-27 01:30:51.967226,slurm_normal_16gb,,main_w1_handler0,2685857,12636861,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",49073110,bed,594517591,bed,6837972.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b3146561596096ee'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ac84e2efe565a6'}]","""1""",,29856495.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2016-04-27 01:50:52.825194,83393.0,1200.857968
