chromInfo,chromInfo_filetype,create_time,destination_id,exit_code,handler,history_id,id,imported,info,inputFile,inputFile_filetype,job_runner_external_id,job_runner_name,library_folder_id,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.assume_sorted,parameters.chromInfo,parameters.comments,parameters.dbkey,parameters.duplicate_scoring_strategy,parameters.inputFile,parameters.inputFile.values,parameters.inputFile|__identifier__,parameters.optical_duplicate_pixel_distance,parameters.read_name_regex,parameters.remove_duplicates,parameters.validation_stringency,runner_name,session_id,state,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-04-07 23:35:31.365046,slurm_normal_16gb,,main_w1_handler1,2653597,12376808,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",4527013461,bam,6574535.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""",[],"""hg_g1k_v37""","""SUM_OF_BASE_QUALITIES""",24176773,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,29343743.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-04-07 23:40:35.438420,81788.0,304.073374
,,2016-03-08 11:26:24.617245,slurm_normal_16gb,,main_w2_handler1,2624936,12068800,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",760799135,bam,6291797.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",23737108,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,27519316.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-03-08 11:32:22.251850,9209.0,357.634605
,,2016-09-01 14:47:50.040221,slurm_normal_16gb,,main_w4_handler1,2807827,13762648,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1413650982,bam,7984630.roundup,slurm,,corral-repl,,"""0a95747c705311e6811c005056a51846""","""true""","""/galaxy-repl/localdata/chrom/mm10.len""",[],"""mm10""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d60077c3877b08bf'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,30748407.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-09-01 15:49:21.025313,37946.0,3690.9850920000003
,,2016-07-26 15:16:40.020773,slurm_normal_16gb,,main_w1_handler0,2731972,13498708,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1605116254,bam,7714210.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b517c8cab1d94ab5ad'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,30583313.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-07-26 15:28:44.747700,85409.0,724.726927
,,2016-06-15 20:22:23.807307,slurm_normal_16gb,,main_w1_handler0,2739622,13173307,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",839823676,bam,7357296.roundup,slurm,,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm10.len""",[],"""mm10""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58858bee816e5b4a7'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,30852334.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-06-15 20:26:05.312320,37946.0,221.50501300000002
,,2016-05-19 16:03:30.104923,slurm_normal_16gb,,main_w2_handler1,2709877,12941540,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1189284814,bam,7135805.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b3eed4549dd0b391'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,28973078.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-05-19 16:09:56.349785,49259.0,386.244862
,,2016-09-09 20:05:02.884976,slurm_normal_16gb,,main_w3_handler1,2815706,13818236,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1709211487,bam,8039653.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bdc62c1456b3e07c'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,32870113.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-09-09 20:12:52.431153,89862.0,469.54617700000006
,,2016-07-25 18:14:24.584965,slurm_normal_16gb,,main_w2_handler0,2771636,13487998,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",3248491015,bam,7704087.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c1abe01f289565c8'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""SILENT""",,31578981.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-07-25 18:22:51.119339,73080.0,506.534374
,,2016-05-26 18:16:06.869115,slurm_normal_16gb,,main_w1_handler1,2674216,12993555,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",5361191789,bam,7179782.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53227908523dfc180'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,30433304.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-05-26 18:25:51.386678,47978.0,584.517563
,,2016-09-16 15:04:28.670879,slurm_normal_16gb,,main_w4_handler1,2819719,13866157,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",2236004470,bam,8089670.roundup,slurm,,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51e1d318b8e467173'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,32985686.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-09-16 15:23:54.592813,87248.0,1165.921934
,,2016-03-12 19:17:49.011127,slurm_normal_16gb,,main_w2_handler0,2629490,12115111,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",50455685,bam,6338349.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",23810299,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,28923296.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-03-12 19:20:09.584373,75154.0,140.573246
,,2016-03-30 19:53:44.725610,slurm_normal_16gb,,main_w1_handler2,2649005,12289907,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",2177529564,bam,6497248.roundup,slurm,,corral-repl,,,"""False""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",24045705,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,29262464.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-03-31 02:38:56.256881,81519.0,24311.531271
,,2016-03-09 02:42:08.542880,slurm_normal_16gb,,main_w1_handler0,2617720,12078646,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1368863625,bam,6303048.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",23749338,,,"""10""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,28739061.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-03-09 02:52:08.014581,79595.0,599.471701
,,2016-06-16 11:31:53.139129,slurm_normal_16gb,,main_w2_handler1,2739622,13182249,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",839823676,bam,7366725.roundup,slurm,,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm10.len""",[],"""mm10""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58858bee816e5b4a7'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,30852334.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-06-16 11:35:14.160124,37946.0,201.020995
,,2016-05-25 20:57:57.645195,slurm_normal_16gb,,main_w2_handler1,2717261,12987743,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",937650561,bam,7173902.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b500672b01286567de'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,30359030.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-05-25 21:03:36.300405,49259.0,338.65521
,,2016-09-30 14:00:36.717274,slurm_normal_16gb,,main_w4_handler1,2837396,13982625,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",3268414712,bam,8202674.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58358810c8c9aae80'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,33121136.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-09-30 15:56:29.404734,16545.0,6952.68746
,,2016-05-19 14:30:02.140585,slurm_normal_16gb,,main_w1_handler1,2709877,12940721,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",936959716,bam,7135070.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55f79835d960c2b2e'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,28973078.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-05-19 14:34:40.919379,49259.0,278.778794
,,2016-09-02 03:54:35.277425,slurm_normal_16gb,,main_w3_handler1,2805171,13767727,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1634621197,bam,7989103.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b549ed9a80add3b147'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,32645386.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-09-02 04:01:20.030758,89197.0,404.753333
,,2016-07-08 16:19:49.545648,slurm_normal_16gb,,main_w1_handler1,2760738,13363038,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",2957318987,bam,7572845.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57641301990fea799'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,31342926.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-07-08 16:26:43.321928,64236.0,413.77628000000004
,,2016-07-26 15:16:04.447193,slurm_normal_16gb,,main_w1_handler0,2731972,13498672,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1610807718,bam,7714090.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57f7df398db16b252'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,30583313.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-07-26 15:21:34.646428,85409.0,330.19923500000004
,,2016-07-26 01:06:45.364284,slurm_normal_16gb,,main_w1_handler1,2316812,13494156,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",4987477,bam,7709266.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f0bc3bcae85560c4'}]",,"""100""","""FM5[.]2D_S28[.][a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,31676879.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-07-26 01:08:15.250368,63215.0,89.88608400000001
,,2016-06-15 10:34:47.836895,slurm_normal_16gb,,main_w1_handler0,2738078,13167466,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1183009563,bam,7351548.roundup,slurm,,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm10.len""",[],"""mm10""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b547f8d98095721ed8'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,30748407.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-06-15 10:39:48.027385,37946.0,300.19049
,,2016-07-05 16:00:11.797624,slurm_normal_16gb,,main_w1_handler0,2672828,13335912,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1146287219,bam,7543841.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""",[],"""mm10""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5508437abec99366c'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,30454591.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-07-05 16:04:19.236993,82642.0,247.43936900000003
,,2016-09-06 14:20:12.033185,slurm_normal_16gb,,main_w3_handler0,2809212,13788526,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",461127438,bam,8008928.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/sacCer3.len""",[],"""sacCer3""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56e8d475c8b2d263a'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,32796485.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-09-06 14:33:10.478040,32860.0,778.4448550000001
,,2016-06-08 16:54:07.184791,slurm_normal_16gb,,main_w2_handler1,2723438,13110597,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1186229270,bam,7296071.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5071a46897cde5620'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""SILENT""",,30681174.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-06-08 17:02:53.943551,56416.0,526.75876
,,2016-02-18 17:55:58.903161,slurm_normal_16gb,,main_w2_handler0,2572433,11870851,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",8026236144,bam,6110923.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",23090541,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,28443192.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-02-18 18:19:28.186559,77194.0,1409.283398
,,2016-07-13 12:11:00.951665,slurm_normal_16gb,,main_w1_handler0,2757753,13394685,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",3820353448,bam,7606619.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54d4e12cc3363b0c1'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,30061330.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-07-13 12:23:33.989313,62597.0,753.037648
,,2016-04-22 09:33:56.264418,slurm_normal_16gb,,main_w1_handler1,2673643,12565898,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1238773747,bam,6750053.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""",[],"""mm10""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b550ebfcc1154f852d'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,29681263.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-04-22 09:40:51.526933,82007.0,415.262515
,,2016-07-05 17:30:44.008101,slurm_normal_16gb,,main_w1_handler0,2755875,13336612,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",2737887454,bam,7544908.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54210a7c9bf167102'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,30383588.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-07-05 18:06:10.965756,80466.0,2126.957655
,,2016-03-13 20:48:47.657443,slurm_normal_16gb,,main_w1_handler1,2632101,12122104,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",48715674,bam,6343921.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",23820047,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,28923296.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-03-13 21:03:25.780275,75154.0,878.122832
