chromInfo,chromInfo_filetype,create_time,destination_id,exit_code,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.dnarna,parameters.input,parameters.input.values,parameters.out_order,parameters.outcontrol.__current_case__,parameters.outcontrol.out_seqnos,parameters.outcontrol.outform,parameters.outname,parameters.range.__current_case__,parameters.range.mode,parameters.range.seq_range_end,parameters.range.seq_range_start,runner_name,session_id,state,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-09-15 07:42:36.232606,slurm_normal,,main_w4_handler1,3219329,16828918,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",7870995,fasta,10898438.roundup,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 31249834}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,39821034.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-09-16 19:43:07.317122,110040.0,129631.084516
,,2017-09-16 21:04:21.568407,slurm_normal,,main_w3_handler1,3253469,16845466,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",5684407,fasta,10912426.roundup,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 31242559}]","""ALIGNED""",1,,phylip,"""Clustal_run""",0,complete,,,,40568847.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-09-18 09:04:43.101433,87753.0,129621.533026
,,2017-09-15 21:31:15.861030,slurm_normal,,main_w3_handler1,3254978,16840787,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",17645802,fasta,10906981.roundup,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/dm6.len""","""dm6""","""DNA""",,"[{'src': 'hda', 'id': 31264247}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,40443540.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-09-17 09:31:49.976651,111369.0,129634.115621
,,2017-09-16 21:04:22.063623,slurm_normal,,main_w3_handler0,3253469,16845467,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",5646690,fasta,10912425.roundup,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 31242560}]","""ALIGNED""",1,,phylip,"""Clustal_run""",0,complete,,,,40568847.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-09-18 09:04:42.853381,87753.0,129620.78975800001
,,2017-09-27 12:52:35.412679,slurm_normal,,main_w4_handler0,3268341,16946375,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",11603876,fasta,11036135.roundup,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 31441743}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,40907651.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-09-30 12:48:53.479287,,258978.06660800002
,,2018-01-23 09:46:33.716589,slurm_normal,,main_w4_handler1,3389951,18130207,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",3435903,fasta,12209910,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/28247.len""","""28247""","""DNA""",,"[{'src': 'hda', 'id': 33298497}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run_all genomes""",0,complete,,,,43151935.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2018-01-24 21:46:57.436489,119787.0,129623.71990000001
,,2017-11-21 15:09:37.412522,slurm_normal,,main_w4_handler0,3289187,17537419,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",6561460,fasta,11901239,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 32452237}]","""ALIGNED""",0,,fasta,"""Clustal_run""",0,complete,,,,41320208.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-12-18 16:35:42.365355,,2337964.952833
,,2017-11-21 15:09:40.726573,slurm_normal,,main_w4_handler1,3289187,17537432,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",3473791,fasta,11901242,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 32452260}]","""ALIGNED""",0,,fasta,"""Clustal_run""",0,complete,,,,41320208.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-12-18 16:35:42.398219,,2337961.6716460004
,,2017-12-18 15:31:02.065212,slurm_normal,,main_w4_handler0,2328790,17838783,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",3325284,fasta,11913062,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 32988389}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,42735589.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-12-20 03:31:18.486101,64235.0,129616.420889
,,2017-11-21 15:09:37.650076,slurm_normal,,main_w4_handler0,3289187,17537420,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",3318359,fasta,11913820,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 32452239}]","""ALIGNED""",0,,fasta,"""Clustal_run""",0,complete,,,,41320208.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-12-20 04:36:17.594301,,2467599.944225
,,2018-01-23 22:20:18.654022,slurm_normal,,main_w4_handler1,3402780,18138629,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",22100786,fasta,12218451,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 33469381}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,43392527.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2018-01-25 10:20:35.256441,120456.0,129616.602419
,,2017-10-11 20:36:24.105830,slurm_normal,,main_w4_handler0,3282356,17082144,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",5416699,fasta,11137902.roundup,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 31650481}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,41201310.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-10-13 08:36:49.751961,105358.0,129625.646131
,,2017-11-21 15:09:40.271980,slurm_normal,,main_w3_handler0,3289187,17537430,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",3473083,fasta,11927862,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 32452257}]","""ALIGNED""",0,,fasta,"""Clustal_run""",0,complete,,,,41320208.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-12-21 16:36:38.733664,,2597218.461684
,,2017-10-13 07:51:28.672327,slurm_normal,,main_w3_handler0,3205192,17092962,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",4429852,fasta,11149317.roundup,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 31673332}]","""ALIGNED""",0,,fasta,"""Clustal_run""",0,complete,,,,39738476.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-10-14 19:51:57.308164,109535.0,129628.63583700001
,,2017-12-21 22:17:00.237451,slurm_normal,,main_w3_handler0,3371314,17875079,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",31038285,fasta,11948051,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 33034188}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,42814092.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-12-23 10:17:44.754725,118936.0,129644.51727400001
,,2017-10-13 19:56:40.048982,slurm_normal,,main_w4_handler1,3286773,17098341,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",5972928,fasta,11155061.roundup,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 31684357}]","""ALIGNED""",2,ON,clustal,"""WNV_AllUSA""",0,complete,,,,41272986.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-10-15 07:57:02.083666,,129622.03468400001
,,2018-01-23 09:46:34.346933,slurm_normal,,main_w3_handler1,3389951,18130208,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",3441960,fasta,12209908,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/28247.len""","""28247""","""DNA""",,"[{'src': 'hda', 'id': 33298573}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run_all genomes""",0,complete,,,,43151935.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2018-01-24 21:46:56.596737,119787.0,129622.249804
,,2017-12-29 17:53:53.949443,slurm_normal,,main_w4_handler1,3371783,17915342,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",3238327,fasta,11990603,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 33108196}]","""ALIGNED""",2,ON,clustal,"""Clustal_run""",0,complete,,,,42908959.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-12-31 05:54:04.343839,92490.0,129610.394396
,,2017-10-24 11:05:05.712092,slurm_normal,,main_w3_handler1,3034377,17190644,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",5786683,fasta,11251591,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 31843003}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,41485573.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-10-25 23:05:42.344912,101932.0,129636.63282000001
,,2018-01-04 11:15:57.935852,slurm_normal,,main_w3_handler1,3297699,17943139,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",8959684,fasta,12019259,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 33169690}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,42958520.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2018-01-05 23:16:18.437675,111875.0,129620.50182300001
,,2017-11-01 06:49:32.249035,slurm_normal,,main_w4_handler0,3306078,17283161,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",11490542,fasta,11344401,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 31998186}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,41327573.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-11-02 18:50:10.363041,113777.0,129638.114006
,,2017-11-07 13:12:28.442184,slurm_normal,,main_w3_handler0,2005348,17363839,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",3696075,fasta,11428467,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 32110008}]","""ALIGNED""",0,,fasta,"""Dun16_align""",0,complete,,,,41810183.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-11-09 05:50:58.996716,51829.0,146310.554532
,,2017-11-09 15:23:05.530111,slurm_normal,,main_w3_handler0,2005348,17397880,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",3696075,fasta,11459695,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 32110008}]","""ALIGNED""",0,,fasta,"""Dun16_align""",0,complete,,,,41844828.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-11-11 03:23:29.433442,51829.0,129623.90333100001
,,2017-11-10 13:41:36.956660,slurm_normal,,main_w4_handler1,2005348,17409877,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",5019572,fasta,11475665,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 32110110}]","""ALIGNED""",0,,fasta,"""Eb_align""",0,complete,,,,41844828.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-11-12 06:53:35.409591,51829.0,148318.452931
,,2017-11-10 13:42:01.553195,slurm_normal,,main_w4_handler0,2005348,17409900,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",4140106,fasta,11480059,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 32110174}]","""ALIGNED""",0,,fasta,"""Eb_align""",0,complete,,,,41844828.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-11-12 23:51:10.226631,51829.0,209348.673436
,,2017-11-13 14:41:46.034384,slurm_normal,,main_w3_handler1,2005348,17438045,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",4140106,fasta,11496738,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 32110174}]","""ALIGNED""",0,,fasta,"""Eb36_align""",0,complete,,,,41844828.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-11-15 02:42:22.248450,51829.0,129636.21406600002
,,2017-11-13 14:41:21.695235,slurm_normal,,main_w3_handler0,2005348,17438043,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",5019572,fasta,11496736,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 32110110}]","""ALIGNED""",0,,fasta,"""EB14_align""",0,complete,,,,41844828.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-11-15 02:41:53.037164,51829.0,129631.341929
,,2017-11-13 14:42:15.141755,slurm_normal,,main_w4_handler1,2005348,17438049,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",3696075,fasta,11496742,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 32110008}]","""ALIGNED""",0,,fasta,"""Dun16_aligned""",0,complete,,,,41844828.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-11-15 02:42:23.415338,51829.0,129608.273583
,,2017-11-15 00:43:40.124917,slurm_normal,,main_w4_handler0,3325441,17461971,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",10678144,fasta,11520062,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 32322679}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,42003069.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-11-16 12:44:02.805872,,129622.680955
,,2018-01-10 15:08:34.829192,slurm_normal,,main_w3_handler1,2789374,17993726,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",3713474,fasta,12070338,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""DNA""",,"[{'src': 'hda', 'id': 33247647}]","""ALIGNED""",0,,fasta,"""Clustal_run""",0,complete,,,,43065130.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2018-01-12 03:10:20.357575,88365.0,129705.52838300001
,,2017-11-20 03:35:24.482254,slurm_normal,,main_w3_handler1,3304549,17512618,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",7213529,fasta,11572471,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 32365027}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,41867816.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-11-21 15:35:56.909757,114742.0,129632.42750300001
,,2017-11-21 15:00:40.383962,slurm_normal,,main_w4_handler0,3322362,17536916,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",9168255,fasta,11596037,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 32451972}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,41984926.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-11-23 03:01:14.647809,116109.0,129634.26384700001
